#t=2.0000000000000013 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.894524627691435370e+00 9.998409812168769913e-06 -1.436241396681109950e-01 -5.723417297219758122e-05 3.487582820348875430e+02 1.659219810804594616e-02 -3.530302437722171362e-03 1.000971040054457806e+00 1.001006634387282768e+00 1.269869331885731272e-06 1.001034984656927085e+00
-4.886770557559450445e+00 9.998114968636049872e-06 -1.442869965642183672e-01 -5.924926793903524528e-05 3.487711818144086351e+02 8.005595632882204007e-03 -3.419976173638498897e-03 1.000981270225637543e+00 1.001013038676072053e+00 1.250166734173451531e-06 1.001042490020252806e+00
-4.878854442440548667e+00 9.997833007136909536e-06 -1.451502719461803814e-01 -5.942821939700777112e-05 3.487844410774446828e+02 -5.090238760053153629e-03 -3.182887959598017930e-03 1.000995023135653916e+00 1.001020568546399314e+00 1.191370292099963183e-06 1.001052314796899712e+00
-4.871100372308562854e+00 9.997575471325361728e-06 -1.461786333444377028e-01 -5.776354644656090211e-05 3.487975169157627420e+02 -2.215909658653571895e-02 -2.828744947800884441e-03 1.001011735723685403e+00 1.001028915721347889e+00 1.095887209443027284e-06 1.001064056752170028e+00
-4.863825803832533268e+00 9.997350645051120762e-06 -1.473078461646905035e-01 -5.454618686703341921e-05 3.488098632756532993e+02 -4.198832428302465281e-02 -2.386815202675161406e-03 1.001030331097868320e+00 1.001037620776068282e+00 9.722169184533302831e-07 1.001076978537322137e+00
-4.857328566293652727e+00 9.997163579568845191e-06 -1.484509896437709309e-01 -5.031749311146905624e-05 3.488209550579488223e+02 -6.282175543752727132e-02 -1.902335732622683229e-03 1.001049326262023476e+00 1.001046111017870999e+00 8.338591527070487070e-07 1.001090079466347760e+00
-4.851874676099148687e+00 9.997016560117378539e-06 -1.495086094573327695e-01 -4.578068019415893749e-05 3.488303127886152879e+02 -8.258464119075033250e-02 -1.430261666887941733e-03 1.001067009774867289e+00 1.001053758978530439e+00 6.973940707176738310e-07 1.001102212912011513e+00
-4.847687479176036263e+00 9.996909884136316205e-06 -1.503813170228006924e-01 -4.168614128756202000e-05 3.488375262960315126e+02 -9.916646931534077447e-02 -1.027327833174154423e-03 1.001081663029574020e+00 1.001059953409592751e+00 5.800353272144468126e-07 1.001112232070853425e+00
-4.844938748192569200e+00 9.996842782386029463e-06 -1.509828940812945330e-01 -3.870947589049245703e-05 3.488422754451361811e+02 -1.107171957626888054e-01 -7.436901650979624041e-04 1.001091790865860975e+00 1.001064172234197081e+00 4.970488495945818986e-07 1.001119141621827913e+00
-4.843750000000000000e+00 9.996814481358466946e-06 -1.512501000498363279e-01 -3.735125772173908664e-05 3.488443326956015085e+02 -1.158759208362009907e-01 -6.163289451407813653e-04 1.001096295721751295e+00 1.001066034177722885e+00 4.596999761749733819e-07 1.001122211405938600e+00
-4.843749999999999112e+00 9.996640259350251259e-06 -1.534468335286554019e-01 1.637522451183027442e-05 3.488470654079953874e+02 -9.509079638276000945e-02 7.705365313901149042e-04 1.001081965368663340e+00 1.001057055599027024e+00 6.458724768197461524e-09 1.001112606365712088e+00
-4.842561251807430800e+00 9.996619670949964944e-06 -1.533850394815388374e-01 1.429482861816036638e-05 3.488482314927895800e+02 -9.770228860217969324e-02 6.599531242776113292e-04 1.001083675332438361e+00 1.001057848427897801e+00 2.188456591038878897e-08 1.001113890936448314e+00
-4.839812520823963737e+00 9.996572906696161033e-06 -1.532287431303586134e-01 9.776374622372014075e-06 3.488508220816485732e+02 -1.031989666800293276e-01 4.148189963519647574e-04 1.001087299883505866e+00 1.001059547592409338e+00 5.510251778923447160e-08 1.001116642076154584e+00
-4.835625323900851313e+00 9.996503929436874274e-06 -1.529546681194834945e-01 3.676943281705584889e-06 3.488544846403406723e+02 -1.101181931643453044e-01 6.975568938919473607e-05 1.001091937387779351e+00 1.001061776163870265e+00 9.912700325342009078e-08 1.001120244856800845e+00
-4.830171433706347273e+00 9.996418176644620437e-06 -1.525325271945667804e-01 -2.848863071054276102e-06 3.488587414528988688e+02 -1.164981423369756131e-01 -3.283585128098148514e-04 1.001096377582706864e+00 1.001064027486910479e+00 1.445616164810911603e-07 1.001123872791880975e+00
-4.823674196167465844e+00 9.996322060681433230e-06 -1.519334120252166520e-01 -8.527809930712915582e-06 3.488630539360788134e+02 -1.202111389180980927e-01 -7.268231015896398344e-04 1.001099304072482932e+00 1.001065747505302861e+00 1.811029818619029690e-07 1.001126622408267552e+00
-4.816399627691436258e+00 9.996222240348051237e-06 -1.511384759437725545e-01 -1.218276182400349493e-05 3.488669034815048349e+02 -1.193527176292154129e-01 -1.075149311456170169e-03 1.001099531750059723e+00 1.001066432137367901e+00 1.993277357155949949e-07 1.001127672319609863e+00
-4.808645557559450445e+00 9.996124907415511725e-06 -1.501467380449934552e-01 -1.293392537497409455e-05 3.488698680945764181e+02 -1.126035509547405195e-01 -1.332662981668698669e-03 1.001096227929144433e+00 1.001065718178725916e+00 1.923627234306314324e-07 1.001126431701892638e+00
-4.800729442440548667e+00 9.996035192079562079e-06 -1.489805584739925248e-01 -1.035321933448943287e-05 3.488716825237109447e+02 -9.950297875870757480e-02 -1.474450076859562964e-03 1.001089079876807730e+00 1.001063452492961359e+00 1.571593597098173055e-07 1.001122653268964990e+00
-4.792975372308563742e+00 9.995956767333643810e-06 -1.476876805097394330e-01 -4.546219268667986911e-06 3.488722724474082497e+02 -8.058731608726779627e-02 -1.494705730353694442e-03 1.001078380227740983e+00 1.001059727838463198e+00 9.515876490039389494e-08 1.001116491708437861e+00
-4.785700803832533268e+00 9.995891698615921319e-06 -1.463392764578195504e-01 3.852135306651562196e-06 3.488717575301040483e+02 -5.736790965520685570e-02 -1.406971875900616276e-03 1.001065015008979264e+00 1.001054879071349379e+00 1.223281581369091143e-08 1.001108497350731596e+00
-4.779203566293652727e+00 9.995840544904419198e-06 -1.450240775462059428e-01 1.376790625644353500e-05 3.488704232166028305e+02 -3.214984080410816791e-02 -1.241253701564292659e-03 1.001050354765791850e+00 1.001049439880512537e+00 -8.209647709385778123e-08 1.001099545331189500e+00
-4.773749676099148687e+00 9.995802677061033326e-06 -1.438393085768115975e-01 2.385044953101508032e-05 3.488686661990230391e+02 -7.718071748341611728e-03 -1.038510649472829551e-03 1.001036065025514565e+00 1.001044066621731066e+00 -1.760396764461320641e-07 1.001090710982875498e+00
-4.769562479176035374e+00 9.995776745195437501e-06 -1.428796846431130141e-01 3.268075528133371704e-05 3.488669227472216789e+02 1.306042544296531598e-02 -8.434424948412769154e-04 1.001023865555088710e+00 1.001039441199711000e+00 -2.573067100220770098e-07 1.001083110995509173e+00
-4.766813748192570088e+00 9.995761205321574216e-06 -1.422261048737190892e-01 3.899203269599399240e-05 3.488655919243104790e+02 2.765521347789830220e-02 -6.967742787812217882e-04 1.001015276854585911e+00 1.001036168596565412e+00 -3.149731112321003979e-07 1.001077735841149563e+00
-4.765625000000000000e+00 9.995754848953544567e-06 -1.419376501971015281e-01 4.184780329464233948e-05 3.488649706386190701e+02 3.420139104060322677e-02 -6.287745756043008980e-04 1.001011420033142141e+00 1.001034695300115462e+00 -3.409722593979549821e-07 1.001075316457197939e+00
-4.765624999999999112e+00 9.995605600266648986e-06 -1.427168328248783480e-01 9.306906220845496665e-05 3.488657693137826641e+02 7.900087459840540727e-02 7.426080824460125004e-03 1.000995475860614548e+00 1.001027279871525622e+00 -2.248551834476854916e-06 1.001062660975048590e+00
-4.764436251807430800e+00 9.995603068116222419e-06 -1.425701924885279803e-01 9.389916103459587193e-05 3.488655227047048584e+02 8.379452840992766827e-02 7.663608773967755042e-03 1.000993835983906344e+00 1.001026894818809243e+00 -2.297893309258417289e-06 1.001061699740332545e+00
-4.761687520823963737e+00 9.995597040936444813e-06 -1.422402475358818807e-01 9.563317237752002437e-05 3.488650584756336457e+02 9.402761434239488569e-02 8.163592290294474987e-03 1.000990461921962504e+00 1.001026190120429593e+00 -2.399957705865968466e-06 1.001059764023059406e+00
-4.757500323900851313e+00 9.995587397774070780e-06 -1.417621350005307812e-01 9.777708415471887443e-05 3.488646357492057746e+02 1.073317181264615977e-01 8.793071920505246206e-03 1.000986443274828552e+00 1.001025614817556475e+00 -2.523160652394560049e-06 1.001057585257663529e+00
-4.752046433706347273e+00 9.995574001232290830e-06 -1.411837423052938467e-01 9.966874808721562290e-05 3.488646001339506029e+02 1.205249875211829441e-01 9.373708604588339155e-03 1.000983238756274041e+00 1.001025767440520076e+00 -2.625201928267135644e-06 1.001056141397795196e+00
-4.745549196167464956e+00 9.995556807077445258e-06 -1.405602043277202340e-01 1.005920156773942940e-04 3.488653182209764054e+02 1.301350336683786690e-01 9.712081563007889454e-03 1.000982418748531666e+00 1.001027281230817190e+00 -2.660474150817085058e-06 1.001056479929097298e+00
-4.738274627691436258e+00 9.995535962646127809e-06 -1.399465791270065040e-01 9.990939654951282612e-05 3.488671034508544722e+02 1.330153195641926300e-01 9.635052563942219164e-03 1.000985368102490725e+00 1.001030694652792929e+00 -2.588634214300866420e-06 1.001059514998471789e+00
-4.730520557559450445e+00 9.995511891103198569e-06 -1.393908120271530326e-01 9.718533007141575482e-05 3.488701477216118292e+02 1.269200680410036697e-01 9.022664557881265174e-03 1.000993010471634248e+00 1.001036332039385135e+00 -2.382558331935713064e-06 1.001065839603745955e+00
-4.722604442440548667e+00 9.995485343868068309e-06 -1.389280745349452950e-01 9.227913826416788486e-05 3.488744705839977200e+02 1.109410672335054693e-01 7.833005481939929460e-03 1.001005601227245023e+00 1.001044215096439816e+00 -2.034325208986945545e-06 1.001075585066862672e+00
-4.714850372308563742e+00 9.995457407798654265e-06 -1.385773119105457862e-01 8.539166410850971731e-05 3.488798950698684394e+02 8.573250252107315894e-02 6.114780820427302699e-03 1.001022624899894131e+00 1.001054021087406820e+00 -1.558191681674500556e-06 1.001088352404283510e+00
-4.707575803832533268e+00 9.995429460701171098e-06 -1.383404674523295019e-01 7.705705676864121098e-05 3.488860549320204427e+02 5.348417872735980461e-02 4.005319774325805104e-03 1.001042816279116954e+00 1.001065096044519542e+00 -9.900091187744016578e-07 1.001103228659072197e+00
-4.701078566293652727e+00 9.995403076992220943e-06 -1.382044154253922186e-01 6.808003929089295270e-05 3.488924329995954281e+02 1.764423220123230093e-02 1.714096979327216132e-03 1.001064304304878583e+00 1.001076522463764773e+00 -3.831045617176399931e-07 1.001118887523664958e+00
-4.695624676099148687e+00 9.995379893544278658e-06 -1.381451973954678780e-01 5.942785642778466618e-05 3.488984252880355257e+02 -1.756686747284694206e-02 -5.057939034325031110e-04 1.001084857914201764e+00 1.001087232069795219e+00 1.987745328973570287e-07 1.001133759869264672e+00
-4.691437479176036263e+00 9.995361452602303506e-06 -1.381337888900912581e-01 5.209354031270414857e-05 3.489034212520733149e+02 -4.777505924871330856e-02 -2.393802207872071548e-03 1.001102196246291154e+00 1.001096146794654862e+00 6.903706006047264274e-07 1.001146248289848995e+00
-4.688688748192570088e+00 9.995349043666237115e-06 -1.381423831818205383e-01 4.695220481120295733e-05 3.489068876496558005e+02 -6.910502245911415153e-02 -3.719960277604289836e-03 1.001114314164282870e+00 1.001102325997339060e+00 1.034270689137880520e-06 1.001154951893757250e+00
-4.687500000000000000e+00 9.995343602719380236e-06 -1.381500486704283215e-01 4.464852785710633575e-05 3.489084326159548368e+02 -7.869776223498158030e-02 -4.314785213598404390e-03 1.001119735511775133e+00 1.001105078617896327e+00 1.188199246818776699e-06 1.001158840047855492e+00
-4.687499999999999112e+00 9.995336489333007989e-06 -1.411920441968849138e-01 -9.254836750454366518e-05 3.489053916134383826e+02 -4.522484519851138057e-02 -2.980832599392138019e-03 1.001107989908869733e+00 1.001096515406456389e+00 7.378520431366236142e-07 1.001149401698141927e+00
-4.686311251807430800e+00 9.995337657298067034e-06 -1.411077724010842416e-01 -9.281534305832992424e-05 3.489057357998901239e+02 -4.730110287955857640e-02 -3.239138811844125259e-03 1.001109603599331432e+00 1.001097387056695709e+00 8.077873302499814572e-07 1.001150506292437514e+00
-4.683562520823964626e+00 9.995340209280546945e-06 -1.409124618591942046e-01 -9.291918543520611307e-05 3.489064962679300947e+02 -5.181108093240895801e-02 -3.775432607584068567e-03 1.001113156514230829e+00 1.001099332112706852e+00 9.532545443945533552e-07 1.001152943991864053e+00
-4.679375323900851313e+00 9.995343697774640692e-06 -1.406137347234006629e-01 -9.169951745717371233e-05 3.489075597378819111e+02 -5.790054619735052199e-02 -4.428735076899144654e-03 1.001118090014715190e+00 1.001102106006888537e+00 1.131260711152121365e-06 1.001156344930003605e+00
-4.673921433706348161e+00 9.995347519208639401e-06 -1.402224531253019602e-01 -8.761624553164098106e-05 3.489087729859876390e+02 -6.441873911674704523e-02 -4.983389262367460618e-03 1.001123649232043666e+00 1.001105376770811795e+00 1.284201285647712146e-06 1.001160208992417866e+00
-4.667424196167464956e+00 9.995351004918400325e-06 -1.397530915729562340e-01 -7.906789536577564232e-05 3.489099644242489262e+02 -7.009660439553924705e-02 -5.206616985577892584e-03 1.001128991985430705e+00 1.001108767787074472e+00 1.349862196963208033e-06 1.001163976849081871e+00
-4.660149627691435370e+00 9.995353531292123177e-06 -1.392234124724544553e-01 -6.474376935685661062e-05 3.489109708122091433e+02 -7.376073711942782163e-02 -4.892041157236980999e-03 1.001133322528429348e+00 1.001111912361140499e+00 1.273020582946229869e-06 1.001167117633478876e+00
-4.652395557559450445e+00 9.995354623212676718e-06 -1.386539770390040616e-01 -4.394676197045965836e-05 3.489116624819118897e+02 -7.453387126434507515e-02 -3.900095962874784369e-03 1.001136017601990336e+00 1.001114505640611885e+00 1.016218482658362105e-06 1.001169211684975746e+00
-4.644479442440548667e+00 9.995354033745081161e-06 -1.380674863339950986e-01 -1.682993671046610442e-05 3.489119629827341100e+02 -7.198865733689635560e-02 -2.188447764784009174e-03 1.001136724223226304e+00 1.001116345634739613e+00 5.678771417063954931e-07 1.001170014900673255e+00
-4.636725372308563742e+00 9.995351787022480853e-06 -1.374879513091754324e-01 1.549654353218863650e-05 3.489118600120680753e+02 -6.622929160607006482e-02 1.728281031136979790e-04 1.001135413462522550e+00 1.001117357013162623e+00 -5.364821080496181914e-08 1.001169494396429327e+00
-4.629450803832533268e+00 9.995348177258217567e-06 -1.369397100221844132e-01 5.101085583152339454e-05 3.489114059189071213e+02 -5.788725304175029035e-02 3.004115702909562063e-03 1.001132381627796386e+00 1.001117594189588678e+00 -8.008196940256987632e-07 1.001167829852987134e+00
-4.622953566293652727e+00 9.995343723924663662e-06 -1.364463323691850749e-01 8.697546109472496941e-05 3.489107077596654563e+02 -4.803132229464231878e-02 6.037054234824159281e-03 1.001128198807354597e+00 1.001117223563630310e+00 -1.602443366802234303e-06 1.001165380491938039e+00
-4.617499676099148687e+00 9.995339090251054598e-06 -1.360294735220339557e-01 1.202571606044411341e-04 3.489099085784445720e+02 -3.800596989814972182e-02 8.950228386334409952e-03 1.001123613256603262e+00 1.001116488165962215e+00 -2.373163789425351819e-06 1.001162623196656609e+00
-4.613312479176036263e+00 9.995334978163932508e-06 -1.357077541173116186e-01 1.477242998818215883e-04 3.489091630064241940e+02 -2.922388452937171172e-02 1.141427394954900101e-02 1.001119427283301277e+00 1.001115660786523032e+00 -3.025467615945795324e-06 1.001160071973279608e+00
-4.610563748192570088e+00 9.995332016817168184e-06 -1.354957653722420330e-01 1.666599291789562075e-04 3.489086112260156938e+02 -2.294629814959564529e-02 1.313925038776903205e-02 1.001116365090508165e+00 1.001114993541279974e+00 -3.482292834481954275e-06 1.001158192078269060e+00
-4.609375000000000000e+00 9.995330671813659659e-06 -1.354038916704410345e-01 1.750711238169976752e-04 3.489083572910685689e+02 -2.010559773490602428e-02 1.391162829846112441e-02 1.001114963623380039e+00 1.001114674507953328e+00 -3.686881666324090051e-06 1.001157328718544015e+00
-4.609374999999999112e+00 9.995314240076385247e-06 -1.341243093647539741e-01 1.415009410302245254e-04 3.489087989271569086e+02 -1.767846771843395101e-02 9.007695425195236250e-03 1.001108362069380586e+00 1.001112538552434428e+00 -2.499993910366523362e-06 1.001156950102739973e+00
-4.608186251807430800e+00 9.995315225475093476e-06 -1.339894447881982142e-01 1.375170460875501223e-04 3.489086512673468405e+02 -1.528499588883211122e-02 8.833712969339106019e-03 1.001107393675195079e+00 1.001112489076213308e+00 -2.448575134955746188e-06 1.001156625108592602e+00
-4.605437520823963737e+00 9.995317514543262838e-06 -1.336812242785944960e-01 1.279568368560233410e-04 3.489083326000950365e+02 -9.918714984391330952e-03 8.396467590039412635e-03 1.001105289875015014e+00 1.001112405785244741e+00 -2.320491693396987715e-06 1.001155940005256983e+00
-4.601250323900852202e+00 9.995321029809725154e-06 -1.332214344231041347e-01 1.124590023038241662e-04 3.489079082546004997e+02 -2.195279974932392263e-03 7.636626741750655346e-03 1.001102448462388494e+00 1.001112362391958222e+00 -2.100724178240800345e-06 1.001155074487708019e+00
-4.595796433706348161e+00 9.995325659706959796e-06 -1.326401647550738971e-01 9.058075606238198923e-05 3.489074661368532588e+02 7.047835913610410105e-03 6.477137852546275762e-03 1.001099405329060499e+00 1.001112457024104341e+00 -1.769834209059863082e-06 1.001154269617569259e+00
-4.589299196167464956e+00 9.995331250938974460e-06 -1.319737074473511240e-01 6.201837548040322733e-05 3.489071027667403087e+02 1.685301187957526439e-02 4.845107069470893854e-03 1.001096751513431027e+00 1.001112792973373411e+00 -1.309723031728171713e-06 1.001153786993989048e+00
-4.582024627691436258e+00 9.995337608672863372e-06 -1.312610748976242858e-01 2.681487467808785718e-05 3.489069066479589196e+02 2.627505234936453396e-02 2.694328125083502324e-03 1.001095033608542906e+00 1.001113457108258498e+00 -7.095122499609406782e-07 1.001153861054786320e+00
-4.574270557559450445e+00 9.995344498962863107e-06 -1.305405058161506482e-01 -1.445907479186446225e-05 3.489069427153341962e+02 3.450794673744419366e-02 2.549830089811145934e-05 1.001094660430303485e+00 1.001114500009976815e+00 2.919287324165100689e-08 1.001154654692440582e+00
-4.566354442440548667e+00 9.995351654051592999e-06 -1.298464316885805381e-01 -6.058737255027226272e-05 3.489072404539186891e+02 4.098597022819501501e-02 -3.099649680701687185e-03 1.001095831424225979e+00 1.001115921296493960e+00 8.886460572436815821e-07 1.001156225693746071e+00
-4.558600372308563742e+00 9.995358781005796593e-06 -1.292072682178003196e-01 -1.096814914888234580e-04 3.489077876737786141e+02 4.544390395991534937e-02 -6.553170484739761874e-03 1.001098498650872859e+00 1.001117662779559048e+00 1.833660855105538930e-06 1.001158509741619129e+00
-4.551325803832533268e+00 9.995365573708053048e-06 -1.286442521505548053e-01 -1.592577884803259220e-04 3.489085310091042516e+02 4.792789359028856028e-02 -1.014614363823794323e-02 1.001102368747639471e+00 1.001119610846681995e+00 2.813051000385393143e-06 1.001161323047728979e+00
-4.544828566293652727e+00 9.995371727709684523e-06 -1.281713712698966945e-01 -2.064159447322001795e-04 3.489093831211541783e+02 4.875649944806261654e-02 -1.364411046518876174e-02 1.001106944786533726e+00 1.001121607970061334e+00 3.763751077408678315e-06 1.001164384507834626e+00
-4.539374676099147798e+00 9.995376956958601476e-06 -1.277962611339869270e-01 -2.480987532308038829e-04 3.489102354958510546e+02 4.843954072664222177e-02 -1.679082725343019472e-02 1.001111601472097767e+00 1.001123471758188943e+00 4.617119829773951847e-06 1.001167354098549511e+00
-4.535187479176036263e+00 9.995381011002369033e-06 -1.275217950170519920e-01 -2.813995749765713398e-04 3.489109748131221522e+02 4.756910494091891317e-02 -1.933705399143345605e-02 1.001115681685718295e+00 1.001125018718830972e+00 5.306561089997617543e-06 1.001169881570903586e+00
-4.532438748192569200e+00 9.995383690890367965e-06 -1.273480051177175998e-01 -3.038737608685684226e-04 3.489115002465263160e+02 4.670154281281044956e-02 -2.107011250018430565e-02 1.001118598712618768e+00 1.001126089042930101e+00 5.775337677321873985e-06 1.001171657683342264e+00
-4.531250000000000000e+00 9.995384854424194476e-06 -1.272744138394940883e-01 -3.137438296375657945e-04 3.489117373266984714e+02 4.625363737352001375e-02 -2.183472488218001981e-02 1.001119918804914022e+00 1.001126565382979727e+00 5.982043945611274164e-06 1.001172454508173271e+00
-4.531249999999999112e+00 9.995379679484814263e-06 -1.291567273774865132e-01 -1.575628124563809875e-04 3.489193714918970386e+02 -1.973422947659911331e-02 -9.186977772454444843e-03 1.001147968033354374e+00 1.001143241425048735e+00 2.645383381686087658e-06 1.001193841742480162e+00
-4.530061251807429912e+00 9.995383586846344744e-06 -1.290837793590961236e-01 -1.548043776940721480e-04 3.489197210078178841e+02 -2.176443469162043370e-02 -9.025606195315649324e-03 1.001149771794299870e+00 1.001144374094116607e+00 2.610919038324105392e-06 1.001195236031922509e+00
-4.527312520823963737e+00 9.995392395256615927e-06 -1.289114364196656537e-01 -1.480368839805481205e-04 3.489204986808901481e+02 -2.624300797139156663e-02 -8.626281955735851104e-03 1.001153782164920791e+00 1.001146937317683117e+00 2.522117770726870146e-06 1.001198349801267762e+00
-4.523125323900852202e+00 9.995405205387891304e-06 -1.286390659629879363e-01 -1.366834894341882926e-04 3.489216014592081478e+02 -3.248610505734438048e-02 -7.947716317274191797e-03 1.001159460703277437e+00 1.001150692099354256e+00 2.362400499293062641e-06 1.001202797275433376e+00
-4.517671433706348161e+00 9.995420790174768598e-06 -1.282664889703157285e-01 -1.200047208639045640e-04 3.489228896247277021e+02 -3.956917540728725757e-02 -6.936653619987459031e-03 1.001166077586644665e+00 1.001155311494380085e+00 2.110108794510233013e-06 1.001208054640251532e+00
-4.511174196167465844e+00 9.995437731061470679e-06 -1.277963356412465390e-01 -9.734303623140488622e-05 3.489242053381391884e+02 -4.645865350467693472e-02 -5.544299470177182707e-03 1.001172809175346901e+00 1.001160414002428611e+00 1.744195900221571449e-06 1.001213526899849882e+00
