#t=0.8000000000000006 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.913750323900851313e+00 9.999056690335091237e-06 -5.146265309256901899e-02 -7.337034224814039766e-11 3.485742491230997757e+02 -1.741316875039207804e-02 -4.277466609702093911e-09 1.000522030615985658e+00 1.000526635540396336e+00 1.241223441505514883e-12 1.000571489001145897e+00
-4.908296433706347273e+00 9.999002986795222411e-06 -5.109407878899076272e-02 -5.530687042525247712e-11 3.485772036406065695e+02 -1.665600074930732519e-02 -3.170882365911865919e-09 1.000525141100363946e+00 1.000529683303432948e+00 9.132810498494722352e-13 1.000574595875756589e+00
-4.901799196167464956e+00 9.998943503698312638e-06 -5.065568426129399282e-02 -3.348371664963544792e-11 3.485805233582290725e+02 -1.577449853893897469e-02 -1.813600294321414520e-09 1.000528710974841973e+00 1.000533196813126358e+00 5.122072570411543593e-13 1.000578172592562431e+00
-4.894524627691435370e+00 9.998882702376044756e-06 -5.016573018370818621e-02 -8.573989642287316372e-12 3.485839821838619628e+02 -1.481399880839181539e-02 -2.437139455370226370e-10 1.000532532925253459e+00 1.000536979337517174e+00 4.954897268419390297e-14 1.000582016580296552e+00
-4.886770557559450445e+00 9.998824637933538935e-06 -4.964451720141008217e-02 1.849332702831989203e-11 3.485873688074568690e+02 -1.382096928079918144e-02 1.487987274885603514e-09 1.000536403211589098e+00 1.000540835146037422e+00 -4.592353960973384846e-13 1.000585927078988080e+00
-4.878854442440548667e+00 9.998772539523832602e-06 -4.911351614369262319e-02 4.668320594729160857e-11 3.485905066466646076e+02 -1.283994979015637590e-02 3.318084041659769319e-09 1.000540137665302920e+00 1.000544584142483373e+00 -9.956303399462683829e-13 1.000589720386080961e+00
-4.871100372308562854e+00 9.998728540083488925e-06 -4.859446759849601200e-02 7.482495905955207303e-11 3.485932672253246096e+02 -1.191110017741844190e-02 5.171798924785072768e-09 1.000543583395886893e+00 1.000548072840955705e+00 -1.537334995360913168e-12 1.000593241201567674e+00
-4.863825803832533268e+00 9.998693589021343553e-06 -4.810849156203746840e-02 1.017299006257393093e-10 3.485955754366891028e+02 -1.106855762014113953e-02 6.965614057871231039e-09 1.000546625049478555e+00 1.000551180648747485e+00 -2.060362570745913295e-12 1.000596368985191331e+00
-4.857328566293652727e+00 9.998667551445829236e-06 -4.767524387844415679e-02 1.261170129610363303e-10 3.485974064737410458e+02 -1.033967052490985389e-02 8.612614072570242724e-09 1.000549185362191951e+00 1.000553821198235882e+00 -2.539395381355722632e-12 1.000599019064523310e+00
-4.851874676099148687e+00 9.998649467498703619e-06 -4.731215096179471058e-02 1.469320971971414309e-10 3.485987755469101899e+02 -9.745038192533623730e-03 1.002783344451309548e-08 1.000551220659906093e+00 1.000555939255724169e+00 -2.950557663731011727e-12 1.000601139067111012e+00
-4.847687479176036263e+00 9.998637920082280558e-06 -4.703374918704258251e-02 1.630480895077432578e-10 3.485997226374922775e+02 -9.299168926110299577e-03 1.113464690685752586e-08 1.000552712723423943e+00 1.000557504400345188e+00 -3.271609466287138719e-12 1.000602701955303653e+00
-4.844938748192569200e+00 9.998631443080199726e-06 -4.685115989043913548e-02 1.737359751677337158e-10 3.486002952451440819e+02 -9.011505722632299001e-03 1.187068540154236248e-08 1.000553658897619380e+00 1.000558503056114601e+00 -3.484953537531892529e-12 1.000603697358906086e+00
-4.843750000000000000e+00 9.998628912863600200e-06 -4.677223709179970795e-02 1.783613665130610419e-10 3.486005308220724714e+02 -8.888335037709031022e-03 1.219138510710864141e-08 1.000554059913848493e+00 1.000558927875583537e+00 -3.577729300377080403e-12 1.000604120337125647e+00
-4.843749999999999112e+00 9.998564824478949441e-06 -4.787541209085832694e-02 1.106947535069245246e-10 3.486017964119415637e+02 -7.534978027405137523e-03 7.448939240084606566e-09 1.000551517061454287e+00 1.000555954254230162e+00 -2.199970559000431763e-12 1.000601339405057244e+00
-4.842561251807430800e+00 9.998562991515716410e-06 -4.776617810484368176e-02 1.088303523323628473e-10 3.486020630355157550e+02 -7.482001629637709435e-03 7.329399816320978119e-09 1.000552103392422953e+00 1.000556527039212495e+00 -2.167427346909015751e-12 1.000601921269034245e+00
-4.839812520823963737e+00 9.998558867716779872e-06 -4.751526834936576488e-02 1.040885443067073902e-10 3.486026711785549992e+02 -7.359459567070942773e-03 7.032119626827750063e-09 1.000553445710292033e+00 1.000557839671384563e+00 -2.085692835833134730e-12 1.000603254150295385e+00
-4.835625323900851313e+00 9.998552893213740698e-06 -4.713753623380936147e-02 9.607916793010593031e-11 3.486035751204098005e+02 -7.172667185918772323e-03 6.522738674410105813e-09 1.000555454400136934e+00 1.000559807531724577e+00 -1.944123947406366968e-12 1.000605250859523343e+00
-4.830171433706347273e+00 9.998545667816244808e-06 -4.665365217351938321e-02 8.406243666479322163e-11 3.486047118641578209e+02 -6.929146507808489446e-03 5.757175351456201354e-09 1.000558005409070139e+00 1.000562313309960816e+00 -1.728939006146470686e-12 1.000607790598461611e+00
-4.823674196167465844e+00 9.998537881965575790e-06 -4.608918782237639289e-02 6.749952392241809323e-11 3.486060060336398010e+02 -6.638712760236454256e-03 4.693750274548199671e-09 1.000560947942391810e+00 1.000565213700151057e+00 -1.426900711278801229e-12 1.000610726107166393e+00
-4.816399627691436258e+00 9.998530224894719648e-06 -4.547265852341825926e-02 4.599714894306907298e-11 3.486073775768234100e+02 -6.313108504254903025e-03 3.308503764850553301e-09 1.000564118026456839e+00 1.000568351746066842e+00 -1.029898186138600508e-12 1.000613896584962914e+00
-4.808645557559450445e+00 9.998523296419664888e-06 -4.483348297727762777e-02 1.963771580620000551e-11 3.486087494223495469e+02 -5.965548427078117000e-03 1.605290531518222836e-09 1.000567352255548492e+00 1.000571569443422959e+00 -5.385108747414466805e-13 1.000617140839860308e+00
-4.800729442440548667e+00 9.998517535984629894e-06 -4.420010245219763850e-02 -1.088369609081272459e-11 3.486100540238145982e+02 -5.610197620448948222e-03 -3.749012922463305237e-10 1.000570499926901613e+00 1.000574718991043666e+00 3.610484082260172779e-14 1.000620308971540862e+00
-4.792975372308563742e+00 9.998513179424917168e-06 -4.359844815740171464e-02 -4.435052339101507924e-11 3.486112379695688333e+02 -5.261602541036569484e-03 -2.550930351687324897e-09 1.000573432173893274e+00 1.000577671444776717e+00 6.703220406570411136e-13 1.000623271275254300e+00
-4.785700803832533268e+00 9.998510249312843445e-06 -4.305087965394598093e-02 -7.899500746563608890e-11 3.486122641693089577e+02 -4.934096175619997506e-03 -4.805062564219421607e-09 1.000576047240877120e+00 1.000580321995782285e+00 1.329414783774288880e-12 1.000625923551128338e+00
-4.779203566293652727e+00 9.998508579284202380e-06 -4.257563794565278475e-02 -1.125257716303238467e-10 3.486131115276156152e+02 -4.641201697196496896e-03 -6.992329702811879614e-09 1.000578271683275178e+00 1.000582591656489662e+00 1.970599086442111508e-12 1.000628188601043078e+00
-4.773749676099148687e+00 9.998507867257925682e-06 -4.218677623919671327e-02 -1.425944289550718528e-10 3.486137724162354061e+02 -4.395060655815324901e-03 -8.955307286109569700e-09 1.000580057922871635e+00 1.000584425705716596e+00 2.547140848514822732e-12 1.000630014299064285e+00
-4.769562479176035374e+00 9.998507747843683258e-06 -4.189446286543947046e-02 -1.668538345751580161e-10 3.486142485961483999e+02 -4.205913026887216771e-03 -1.054091811242651291e-08 1.000581379135725202e+00 1.000585789726214037e+00 3.013417727133181465e-12 1.000631369132853221e+00
-4.766813748192570088e+00 9.998507871224215056e-06 -4.170551434847252076e-02 -1.833650401334678815e-10 3.486145464482621605e+02 -4.081662670746352348e-03 -1.161876634274608476e-08 1.000582222769695440e+00 1.000586664343467547e+00 3.330682079707262811e-12 1.000632236408796283e+00
-4.765625000000000000e+00 9.998507974119991943e-06 -4.162452220724410790e-02 -1.906243886834903799e-10 3.486146716416823779e+02 -4.027907684595224969e-03 -1.209400961834284792e-08 1.000582581801162885e+00 1.000587037481817765e+00 3.470673760600312216e-12 1.000632606050495754e+00
-4.765624999999999112e+00 9.998494182406642236e-06 -4.171841388339873891e-02 -1.305399991457247722e-10 3.486150494526102648e+02 -3.943729175929521803e-03 -7.868945873889729781e-09 1.000582495439533481e+00 1.000586646744236585e+00 2.279484668088757115e-12 1.000632310234203848e+00
-4.764436251807430800e+00 9.998495436459196921e-06 -4.161443297228323984e-02 -1.309067542906416605e-10 3.486151693882159748e+02 -3.917102224359452455e-03 -7.870413221253010907e-09 1.000582967873851592e+00 1.000587113537955153e+00 2.284764072403419857e-12 1.000632779989736987e+00
-4.761687520823963737e+00 9.998498329241469867e-06 -4.137498427797055983e-02 -1.311391648066345652e-10 3.486154449318061097e+02 -3.855499437828342237e-03 -7.840079429505489328e-09 1.000584054494527475e+00 1.000588187134626716e+00 2.286511538438208806e-12 1.000633860389668950e+00
-4.757500323900851313e+00 9.998502717221098972e-06 -4.101287136407850975e-02 -1.300574378977077392e-10 3.486158598902105723e+02 -3.761568607662503505e-03 -7.702732308678603876e-09 1.000585694243367740e+00 1.000589807093918315e+00 2.262836967387904289e-12 1.000635490590854104e+00
-4.752046433706347273e+00 9.998508398861498828e-06 -4.054600072311950049e-02 -1.260415851766892837e-10 3.486163917209817100e+02 -3.639059028927291595e-03 -7.359435586636205492e-09 1.000587801938970456e+00 1.000591889104054388e+00 2.183022508425905220e-12 1.000637585720992373e+00
-4.745549196167464956e+00 9.998515117545481339e-06 -3.999688555763503822e-02 -1.174323356415631822e-10 3.486170125055079438e+02 -3.492871769227307108e-03 -6.707329674641579888e-09 1.000590271342739701e+00 1.000594328042434311e+00 2.015964357050379350e-12 1.000640039964127759e+00
-4.738274627691436258e+00 9.998522575707197453e-06 -3.939119509228733440e-02 -1.028229899348362824e-10 3.486176910626841163e+02 -3.328883139408386673e-03 -5.663548233087983229e-09 1.000592982641774320e+00 1.000597005403511153e+00 1.736086004303549753e-12 1.000642734041609305e+00
-4.730520557559450445e+00 9.998530450624224520e-06 -3.875619005586610627e-02 -8.148605498008362199e-11 3.486183951564167387e+02 -3.153722502993726393e-03 -4.186464382435753779e-09 1.000595810373098971e+00 1.000599797159940074e+00 1.330025949339557091e-12 1.000645543128586556e+00
-4.722604442440548667e+00 9.998538410437832454e-06 -3.811920807248884990e-02 -5.353527622850873164e-11 3.486190935366744839e+02 -2.974514787399492113e-03 -2.289918745128361868e-09 1.000598630900646269e+00 1.000602581173319017e+00 8.002786055092581480e-13 1.000648344315650640e+00
-4.714850372308563742e+00 9.998546129269086282e-06 -3.750632748390182042e-02 -2.011789832843722784e-11 3.486197576115156380e+02 -2.798596414359523672e-03 -5.241388351993481932e-11 1.000601328750926999e+00 1.000605243464665506e+00 1.688612370551388505e-13 1.000651022920875599e+00
-4.707575803832533268e+00 9.998553300558347894e-06 -3.694129984543689099e-02 1.660990255800454116e-11 3.486203626174302030e+02 -2.633215149681531440e-03 2.389389534982745275e-09 1.000603801339799981e+00 1.000607682880106708e+00 -5.247235970323895555e-13 1.000653477184155093e+00
-4.701078566293652727e+00 9.998559648081551088e-06 -3.644479496132588953e-02 5.387022717123932346e-11 3.486208882400360949e+02 -2.485226109174813389e-03 4.850179166243858162e-09 1.000605961896132490e+00 1.000609813960225081e+00 -1.227162865080564636e-12 1.000655621151438801e+00
-4.695624676099148687e+00 9.998564934434598560e-06 -3.603395444928908509e-02 8.835862090883496860e-11 3.486213187230396784e+02 -2.360797666227710135e-03 7.119787352954275828e-09 1.000607740668156609e+00 1.000611568100287396e+00 -1.877215262880303601e-12 1.000657385836768665e+00
-4.691437479176036263e+00 9.998568967077043631e-06 -3.572220890768944973e-02 1.168376243629951892e-10 3.486216425765076679e+02 -2.265141941018048669e-03 8.988734381010760434e-09 1.000609084736478582e+00 1.000612893326123132e+00 -2.413669645692776395e-12 1.000658718989946294e+00
-4.688688748192570088e+00 9.998571602103929651e-06 -3.551929583080266212e-02 1.364991422547056120e-10 3.486218520341601561e+02 -2.202287960289519599e-03 1.027518923069079636e-08 1.000609956875634809e+00 1.000613753128275940e+00 -2.783463537278669367e-12 1.000659583916425177e+00
-4.687500000000000000e+00 9.998572738671903244e-06 -3.543196780686082292e-02 1.452326657761655207e-10 3.486219418478818284e+02 -2.175090728475427733e-03 1.084620560035900069e-08 1.000610331549550702e+00 1.000614122474726031e+00 -2.947680420151154552e-12 1.000659955459439976e+00
-4.687499999999999112e+00 9.998574532564250805e-06 -3.541223510687145637e-02 1.034107736348328750e-10 3.486219215004039143e+02 -2.194531642181293818e-03 7.739130993375185996e-09 1.000610366334325541e+00 1.000614291805739020e+00 -2.146862902513829811e-12 1.000660076588704595e+00
-4.686311251807430800e+00 9.998576769739454874e-06 -3.530896555843356099e-02 1.057934659650608228e-10 3.486219929862173785e+02 -2.187834209369426790e-03 7.861949775613350762e-09 1.000610797190927936e+00 1.000614718827025129e+00 -2.188755988477564069e-12 1.000660505673756306e+00
-4.683562520823964626e+00 9.998581934973790769e-06 -3.507042779595793969e-02 1.105989164464586049e-10 3.486221581680503618e+02 -2.172187389049195540e-03 8.102042890526737989e-09 1.000611792351146834e+00 1.000615705145933454e+00 -2.272826078645236200e-12 1.000661496738705747e+00
-4.679375323900851313e+00 9.998589782444187323e-06 -3.470773308994794942e-02 1.160455098455494649e-10 3.486224094865992242e+02 -2.147921841372964040e-03 8.348638277824457106e-09 1.000613305332624270e+00 1.000617204731885757e+00 -2.366409985981290947e-12 1.000663003484579372e+00
-4.673921433706348161e+00 9.998599966176854081e-06 -3.423653894813963317e-02 1.197010906207948428e-10 3.486227362785515425e+02 -2.115536266317098041e-03 8.454863716755421609e-09 1.000615270644935606e+00 1.000619152727740380e+00 -2.426031847701220418e-12 1.000664960679999105e+00
-4.667424196167464956e+00 9.998612042386567764e-06 -3.367700755163533649e-02 1.189570361971082384e-10 3.486231247681345735e+02 -2.075804344205245140e-03 8.263943528860780505e-09 1.000617603997971283e+00 1.000621465645671782e+00 -2.405139022934689379e-12 1.000667284370816423e+00
-4.660149627691435370e+00 9.998625491525544670e-06 -3.305286089554862472e-02 1.115854600131995947e-10 3.486235586803633737e+02 -2.029833982913839714e-03 7.640105916208905127e-09 1.000620206282520464e+00 1.000624045300548604e+00 -2.263109645089984966e-12 1.000669875846753376e+00
-4.652395557559450445e+00 9.998639743562051397e-06 -3.239028069675448790e-02 9.605465200592728305e-11 3.486240199651196576e+02 -1.979106218074727554e-03 6.498816208362236953e-09 1.000622968195175266e+00 1.000626783382936535e+00 -1.973781606406103295e-12 1.000672626249431429e+00
-4.644479442440548667e+00 9.998654204448148171e-06 -3.171673532420456187e-02 7.214200925727585225e-11 3.486244895819332328e+02 -1.925479659038113051e-03 4.825885672178494413e-09 1.000625775158260566e+00 1.000629566327434494e+00 -1.531397925622014710e-12 1.000675421473709026e+00
-4.636725372308563742e+00 9.998668282147562893e-06 -3.105980005420611034e-02 4.076466895382753798e-11 3.486249483044720705e+02 -1.871149753331498213e-03 2.690503823422471595e-09 1.000628512253314506e+00 1.000632280198805457e+00 -9.541174637568386670e-13 1.000678147081663028e+00
-4.629450803832533268e+00 9.998681410870110137e-06 -3.044602829207619307e-02 4.202455462674114303e-12 3.486253775075700787e+02 -1.818558956456899208e-03 2.397438686988678656e-10 1.000631068925272427e+00 1.000634815355928797e+00 -2.831504960844157623e-13 1.000680692987058418e+00
-4.622953566293652727e+00 9.998693072519441202e-06 -2.989992011612465500e-02 -3.433556606332054078e-11 3.486257599043954656e+02 -1.770261398936860513e-03 -2.314946906811624306e-09 1.000633343263923392e+00 1.000637070701885456e+00 4.220300992379472159e-13 1.000682957717906829e+00
-4.617499676099148687e+00 9.998702814743839687e-06 -2.944302174973149888e-02 -7.094760966712489348e-11 3.486260802075453284e+02 -1.728753395415158272e-03 -4.726187306440313851e-09 1.000635245725712164e+00 1.000638957383392702e+00 1.091203386266246557e-12 1.000684852120769630e+00
-4.613312479176036263e+00 9.998710265327429849e-06 -2.909317799752400915e-02 -1.016996400487677326e-10 3.486263256930930083e+02 -1.696287389424580572e-03 -6.742422693876403432e-09 1.000636702208744122e+00 1.000640401851806027e+00 1.652881733849246560e-12 1.000686302420289886e+00
-4.610563748192570088e+00 9.998715142667020402e-06 -2.886396209487709918e-02 -1.231173444869983742e-10 3.486264866437693968e+02 -1.674692103860937406e-03 -8.144030077897048797e-09 1.000637656385978236e+00 1.000641348189414748e+00 2.043898227159847733e-12 1.000687252540043426e+00
-4.609375000000000000e+00 9.998717248620224177e-06 -2.876494143749579180e-02 -1.326978148319227965e-10 3.486265562010258918e+02 -1.665283364623250254e-03 -8.769328969581782563e-09 1.000638068562577754e+00 1.000641756987272535e+00 2.218779256178660658e-12 1.000687662962329805e+00
-4.609374999999999112e+00 9.998719551488967518e-06 -2.877864037707074038e-02 -1.096906004951655355e-10 3.486264746736325719e+02 -1.624353941682300751e-03 -7.241226417244897127e-09 1.000638010369367503e+00 1.000641790771103823e+00 1.923278749550072257e-12 1.000687659423183717e+00
-4.608186251807430800e+00 9.998722332277123548e-06 -2.867392632182286932e-02 -1.141994953390333800e-10 3.486265277374627658e+02 -1.622648298713155095e-03 -7.496711891559374626e-09 1.000638440051269784e+00 1.000642221376993657e+00 2.002201849529108401e-12 1.000688090041831346e+00
-4.605437520823963737e+00 9.998728743557604601e-06 -2.843182714210520934e-02 -1.238348514187686533e-10 3.486266509070129018e+02 -1.618757315153926575e-03 -8.034238537586987046e-09 1.000639433198470929e+00 1.000643216492207443e+00 2.169657501177534452e-12 1.000689085235763720e+00
-4.601250323900852202e+00 9.998738459785520084e-06 -2.806311343714918555e-02 -1.361748629959465591e-10 3.486268397963776806e+02 -1.612972196422313370e-03 -8.710732216060686058e-09 1.000640945000478288e+00 1.000644730839926444e+00 2.383893792906099093e-12 1.000690599835467820e+00
-4.595796433706348161e+00 9.998751024430279282e-06 -2.758300432444537459e-02 -1.481343385010669243e-10 3.486270881139696485e+02 -1.605694292967353243e-03 -9.334280943191422242e-09 1.000642912192946765e+00 1.000646700529512323e+00 2.589643470988577367e-12 1.000692570092393652e+00
-4.589299196167464956e+00 9.998765858504069640e-06 -2.701126479551603857e-02 -1.562625942942711799e-10 3.486273873116683717e+02 -1.597404092216560961e-03 -9.696451715897784035e-09 1.000645252830985488e+00 1.000649042933323463e+00 2.726126694054452677e-12 1.000694913525225660e+00
-4.582024627691436258e+00 9.998782294145600120e-06 -2.637140094805664331e-02 -1.575363631953421981e-10 3.486277266613503798e+02 -1.588612380307976397e-03 -9.610649297421871469e-09 1.000647869781372989e+00 1.000651660300808876e+00 2.739010429186387638e-12 1.000697532500445019e+00
-4.574270557559450445e+00 9.998799611692697038e-06 -2.568968477993872554e-02 -1.497002825206983100e-10 3.486280934459391005e+02 -1.579811577124794544e-03 -8.947887979709353032e-09 1.000650654897980552e+00 1.000654444047486269e+00 2.589771719382878959e-12 1.000700318490790108e+00
-4.566354442440548667e+00 9.998817076707633761e-06 -2.499406709738326987e-02 -1.319521534871812722e-10 3.486284732890646296e+02 -1.571434125713013809e-03 -7.663425507691957983e-09 1.000653493609453548e+00 1.000657279428886159e+00 2.263850378627586143e-12 1.000703156726904464e+00
-4.558600372308563742e+00 9.998833974163270349e-06 -2.431302681505634333e-02 -1.050077850753952918e-10 3.486288506397412448e+02 -1.563823084375856338e-03 -5.809436196398741175e-09 1.000656269697443479e+00 1.000660050362963904e+00 1.774935887214314068e-12 1.000705931009870930e+00
-4.551325803832533268e+00 9.998849637713088501e-06 -2.367440518642200190e-02 -7.115377603183040422e-11 3.486292094089586158e+02 -1.557218042682030189e-03 -3.534184218951997807e-09 1.000658870054003780e+00 1.000662644181983030e+00 1.163334304631574798e-12 1.000708528467884273e+00
-4.544828566293652727e+00 9.998863472840906937e-06 -2.310427286220252327e-02 -3.387153587922665112e-11 3.486295337320028125e+02 -1.551757001265948030e-03 -1.063408094331749780e-09 1.000661189222663339e+00 1.000664956118382465e+00 4.919182485058743100e-13 1.000710844061383220e+00
-4.539374676099147798e+00 9.998874973604928750e-06 -2.262587542855394596e-02 2.526112432149240663e-12 3.486298088081699120e+02 -1.547492155841902021e-03 1.330294596608539411e-09 1.000663133550163009e+00 1.000666893360059317e+00 -1.626890672854031699e-13 1.000712784669319122e+00
-4.535187479176036263e+00 9.998883733474294683e-06 -2.225870040899740471e-02 3.368513089848574813e-11 3.486300217517417650e+02 -1.544415584057329564e-03 3.365601238315340578e-09 1.000664624798084601e+00 1.000668378539274039e+00 -7.217877850262176579e-13 1.000714272616573419e+00
-4.532438748192569200e+00 9.998889451029079544e-06 -2.201771736596072615e-02 5.561592974919352671e-11 3.486301623697845571e+02 -1.542489325678104029e-03 4.795314504120736133e-09 1.000665603035707951e+00 1.000669352496156295e+00 -1.115413676525072745e-12 1.000715248477263453e+00
-4.531250000000000000e+00 9.998891915618040655e-06 -2.191351204403935160e-02 6.545693846201920036e-11 3.486302233866094866e+02 -1.541679206108980803e-03 5.436581238583419286e-09 1.000666025921841618e+00 1.000669773458104039e+00 -1.292178053693471637e-12 1.000715670283834902e+00
-4.531249999999999112e+00 9.998891691650484592e-06 -2.193339422459033780e-02 7.180358278049605099e-11 3.486302128789767494e+02 -1.531321542726545113e-03 6.003034445714626509e-09 1.000665970930089799e+00 1.000669721945102841e+00 -1.616109018769503879e-12 1.000715617707232941e+00
-4.530061251807429912e+00 9.998894256582514315e-06 -2.182868325327675177e-02 7.873445013476297859e-11 3.486302730277520254e+02 -1.529148570378247377e-03 6.410541701412375117e-09 1.000666400938747591e+00 1.000670150677195336e+00 -1.737108107836960115e-12 1.000716047064813097e+00
-4.527312520823963737e+00 9.998900177206853282e-06 -2.158687570011698365e-02 9.377881626992822682e-11 3.486304119537978750e+02 -1.524105259948669569e-03 7.294420540969468965e-09 1.000667393907771263e+00 1.000671140495756228e+00 -2.000181346086426402e-12 1.000717038393343472e+00
-4.523125323900852202e+00 9.998909168726043931e-06 -2.121936963832771195e-02 1.141308942072250254e-10 3.486306231657073909e+02 -1.516372328362947499e-03 8.483543804395149967e-09 1.000668902932753124e+00 1.000672644188544957e+00 -2.355634626714856052e-12 1.000718544557202661e+00
-4.517671433706348161e+00 9.998920830557561618e-06 -2.074221566025254843e-02 1.359855500475771964e-10 3.486308975177083767e+02 -1.506208887369426836e-03 9.747949085645929197e-09 1.000670861971694414e+00 1.000674595317072590e+00 -2.736969515470954799e-12 1.000720499213770154e+00
