#t=0.4000000000000003 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.921875000000000000e+00 9.999611843238348104e-06 -1.627282683243591252e-02 -2.817226993088163607e-12 3.485005829079376554e+02 -1.266230785868498535e-02 3.180983878547314638e-11 1.000366929000934269e+00 1.000371630996863104e+00 -1.512758473700350585e-14 1.000415572949447718e+00
-4.921874999999999112e+00 9.999565285644464285e-06 -1.728587547513708855e-02 -2.875561164659508250e-12 3.485026104688898272e+02 -1.167374181687977873e-02 3.975071992247640083e-11 1.000369329439837474e+00 1.000371293687866592e+00 -1.292551601694005999e-14 1.000416735420837089e+00
-4.920686251807429912e+00 9.999563922935803841e-06 -1.719624357805229695e-02 -2.886872461981744290e-12 3.485029142594136715e+02 -1.152669131374504073e-02 3.924584775522545739e-11 1.000369973970134607e+00 1.000372042936326977e+00 -1.309969773085093781e-14 1.000417471152696525e+00
-4.917937520823962849e+00 9.999560844390450629e-06 -1.699116839184214300e-02 -2.888533729559696752e-12 3.485036032116893807e+02 -1.119132021090951494e-02 3.829819955266209568e-11 1.000371437338118064e+00 1.000373743145363870e+00 -1.355908731774207942e-14 1.000419140871898760e+00
-4.913750323900851313e+00 9.999556349143422893e-06 -1.668462240141537628e-02 -2.910114627173746892e-12 3.485046164821923185e+02 -1.069292638024596162e-02 3.653373430785758506e-11 1.000373594137345945e+00 1.000376246513519307e+00 -1.419156438222752686e-14 1.000421599845687792e+00
-4.908296433706347273e+00 9.999550845911546614e-06 -1.629593146828030997e-02 -2.958897717177657226e-12 3.485058706979071417e+02 -1.006636194454057706e-02 3.412968751340690451e-11 1.000376272359554841e+00 1.000379350409013268e+00 -1.467605800029409371e-14 1.000424649630994089e+00
-4.901799196167464956e+00 9.999544809557016443e-06 -1.584852156960001035e-02 -3.018126873341857491e-12 3.485072679964908389e+02 -9.353308973836705134e-03 3.104658544410881027e-11 1.000379269418126604e+00 1.000382816564472366e+00 -1.498803302187688168e-14 1.000428056809798738e+00
-4.894524627691435370e+00 9.999538721487567303e-06 -1.536776104911941401e-02 -3.098889855741827623e-12 3.485087075073053597e+02 -8.598005679809197360e-03 2.727251316041002104e-11 1.000382375369062604e+00 1.000386398694860013e+00 -1.509425974582697956e-14 1.000431579984529584e+00
-4.886770557559450445e+00 9.999533012016000917e-06 -1.487878186420705552e-02 -3.188837792902725634e-12 3.485100965492391083e+02 -7.843001067494264136e-03 2.299857291442594736e-11 1.000385395627309437e+00 1.000389869475914351e+00 -1.478357528278977303e-14 1.000434996156013945e+00
-4.878854442440548667e+00 9.999528013405642820e-06 -1.440456803631035530e-02 -3.304166773629784809e-12 3.485113598927835028e+02 -7.125529794559160891e-03 1.820084196103666917e-11 1.000388169857145515e+00 1.000393042920856512e+00 -1.408219625391329817e-14 1.000438122613286795e+00
-4.871100372308562854e+00 9.999523930302217886e-06 -1.396453428237902188e-02 -3.432709015874987429e-12 3.485124458155345906e+02 -6.474963425362393124e-03 1.326224503118692396e-11 1.000390584480782108e+00 1.000395789107143552e+00 -1.286918214443998233e-14 1.000440831357751970e+00
-4.863825803832533268e+00 9.999520831356762237e-06 -1.357373122089720885e-02 -3.574078098106070394e-12 3.485133282195937454e+02 -5.911608873512180611e-03 8.065046970487874073e-12 1.000392577327512189e+00 1.000398039494898139e+00 -1.140794239297296442e-14 1.000443054342685212e+00
-4.857328566293652727e+00 9.999518662383612619e-06 -1.324270982520398855e-02 -3.694329525532324449e-12 3.485140047238807597e+02 -5.446903071521375962e-03 3.236472486902606429e-12 1.000394134232152066e+00 1.000399782618305089e+00 -9.833916487113066586e-15 1.000444779313007793e+00
-4.851874676099148687e+00 9.999517277925734621e-06 -1.297797298863271470e-02 -3.811934376282459121e-12 3.485144912915451414e+02 -5.084829832562815476e-03 -9.498875231139341859e-13 1.000395278685442646e+00 1.000401051478888803e+00 -8.132946451572053450e-15 1.000446037540585253e+00
-4.847687479176036263e+00 9.999516485183477623e-06 -1.278285346717274520e-02 -3.902246809298566304e-12 3.485148144976029698e+02 -4.824196613006458308e-03 -4.214707717126614848e-12 1.000396056727992589e+00 1.000401905272332082e+00 -6.787627141278812884e-15 1.000446886022721804e+00
-4.844938748192569200e+00 9.999516092370542260e-06 -1.265860507862274706e-02 -3.974406471700304047e-12 3.485150028892940099e+02 -4.661293245153988636e-03 -6.577691138607011074e-12 1.000396519969785736e+00 1.000402408908569907e+00 -5.793147573689391538e-15 1.000447387519281195e+00
-4.843750000000000000e+00 9.999515953815408436e-06 -1.260581392500734373e-02 -3.989909829624331616e-12 3.485150785249781507e+02 -4.592853403908435383e-03 -7.562613682146423595e-12 1.000396708643826571e+00 1.000402612760676879e+00 -5.319719945088527155e-15 1.000447590776737838e+00
-4.843749999999999112e+00 9.999498497128841851e-06 -1.275708342614012385e-02 -3.996594267265665061e-12 3.485155345521106369e+02 -4.562903381664211618e-03 -3.252018625681494361e-12 1.000396868672715378e+00 1.000401892183253150e+00 -5.807316660590518866e-15 1.000447153311666781e+00
-4.842561251807430800e+00 9.999499765745247149e-06 -1.265594794802203313e-02 -4.038270501398065092e-12 3.485156491987777372e+02 -4.516767178807616807e-03 -3.492686546429712541e-12 1.000397344819937473e+00 1.000402333105971486e+00 -5.538222892281820167e-15 1.000447609340657129e+00
-4.839812520823963737e+00 9.999502688840127243e-06 -1.242393540901892170e-02 -4.115539278869491569e-12 3.485159116572927473e+02 -4.410720552778749776e-03 -3.664187570813914149e-12 1.000398436687663706e+00 1.000403344479592116e+00 -5.392276083230465916e-15 1.000448655208184157e+00
-4.835625323900851313e+00 9.999507113971238054e-06 -1.207544893295910138e-02 -4.205536574658474082e-12 3.485163043873329229e+02 -4.250877890094613594e-03 -3.844220897118270026e-12 1.000400075471714834e+00 1.000404863208412820e+00 -5.038524653170499453e-15 1.000450225311938057e+00
-4.830171433706347273e+00 9.999512827663012269e-06 -1.163048895624368452e-02 -4.371035655919368517e-12 3.485168031090575482e+02 -4.045758529439585048e-03 -3.530630637079952027e-12 1.000402165692556800e+00 1.000406801695710834e+00 -4.692579142153796536e-15 1.000452228596966808e+00
-4.823674196167465844e+00 9.999519560401289007e-06 -1.111362225326752856e-02 -4.492761713291442726e-12 3.485173783129943672e+02 -3.805944591539491342e-03 -2.756970404190982410e-12 1.000404590328735299e+00 1.000409052423381295e+00 -4.614909585246440105e-15 1.000454553389441781e+00
-4.816399627691436258e+00 9.999527003168018674e-06 -1.055196835569024473e-02 -4.633184840326331376e-12 3.485179979174689038e+02 -3.543303342327562815e-03 -1.156217682060342327e-12 1.000407220604073943e+00 1.000411496823973456e+00 -4.592061063545742535e-15 1.000457076679140966e+00
-4.808645557559450445e+00 9.999534825464247059e-06 -9.973126504615927729e-03 -4.739296593336915436e-12 3.485186299615481857e+02 -3.270170589224567336e-03 1.244078023563821754e-12 1.000409926028582142e+00 1.000414014404046537e+00 -4.823799925911833300e-15 1.000459673652853043e+00
-4.800729442440548667e+00 9.999542693011401388e-06 -9.403300082899246348e-03 -4.826302880793497267e-12 3.485192449815342002e+02 -2.998589433985615095e-03 4.769397112379343715e-12 1.000412583433648583e+00 1.000416490983566220e+00 -5.272546601908606240e-15 1.000462226287292422e+00
-4.792975372308563742e+00 9.999550283707744425e-06 -8.865818022243605531e-03 -4.867406192223400800e-12 3.485198177983512551e+02 -2.739677900746204011e-03 8.928100676289332116e-12 1.000415084024406154e+00 1.000418825170051429e+00 -5.808983502272517500e-15 1.000464630076458361e+00
-4.785700803832533268e+00 9.999557300814078761e-06 -8.380179851739602212e-03 -4.866922996758362525e-12 3.485203285481958915e+02 -2.503174080392668154e-03 1.368422748730276216e-11 1.000417337832947062e+00 1.000420932509042293e+00 -6.784448690423642237e-15 1.000466798309569860e+00
-4.779203566293652727e+00 9.999563482825248351e-06 -7.961663638398638540e-03 -4.843289399682824008e-12 3.485207629140997483e+02 -2.297177291827604689e-03 1.841586079045299914e-11 1.000419275389666351e+00 1.000422747140502278e+00 -7.789984036358273018e-15 1.000468663723591112e+00
-4.773749676099148687e+00 9.999568609991003028e-06 -7.621447268936369646e-03 -4.784989786084823693e-12 3.485211116428158675e+02 -2.128073422782340244e-03 2.284085258992618398e-11 1.000420846869154445e+00 1.000424221183864537e+00 -8.674206459614716430e-15 1.000470177768981062e+00
-4.769562479176035374e+00 9.999572507873984108e-06 -7.367118355212153719e-03 -4.761979508389412372e-12 3.485213695390712587e+02 -2.000606401587968000e-03 2.658997663658098481e-11 1.000422019339027635e+00 1.000425322408382556e+00 -9.383865325184545357e-15 1.000471308078703103e+00
-4.766813748192570088e+00 9.999575048512148367e-06 -7.203406078579403272e-03 -4.741986176402439376e-12 3.485215341915004501e+02 -1.918044555811106817e-03 2.913123716143272068e-11 1.000422772950498418e+00 1.000426030931643284e+00 -9.966939634521931621e-15 1.000472034927282428e+00
-4.765625000000000000e+00 9.999576142805427541e-06 -7.133401771815241210e-03 -4.711952099980434363e-12 3.485216042582677005e+02 -1.882612707600057628e-03 3.022300713453579307e-11 1.000423094920943612e+00 1.000426333815551461e+00 -1.040836040696931168e-14 1.000472345547831710e+00
-4.765624999999999112e+00 9.999575215782845986e-06 -7.161974050061317709e-03 -4.960569760015199119e-12 3.485215848875826055e+02 -1.888476820445903750e-03 1.838265259698370379e-11 1.000422824228497820e+00 1.000426240699333835e+00 -7.018719683543492826e-15 1.000472197192024959e+00
-4.764436251807430800e+00 9.999577352343622580e-06 -7.070569238467391306e-03 -4.885857777457423012e-12 3.485216429857058529e+02 -1.874118428365545647e-03 1.946393207410586525e-11 1.000423216586064035e+00 1.000426613645870821e+00 -7.105741463742487779e-15 1.000472577735602053e+00
-4.761687520823963737e+00 9.999582232711962395e-06 -6.861465401895486260e-03 -4.743304229776588990e-12 3.485217760863950502e+02 -1.841001087107181156e-03 2.189148127220673170e-11 1.000424114480626958e+00 1.000427466392179943e+00 -6.772397517165467178e-15 1.000473448105158480e+00
-4.757500323900851313e+00 9.999589506126229711e-06 -6.548972545867485888e-03 -4.556263873396660663e-12 3.485219755165238098e+02 -1.790776639410947366e-03 2.488607129365275028e-11 1.000425457172043897e+00 1.000428739598954841e+00 -6.402613234280383265e-15 1.000474748309801765e+00
-4.752046433706347273e+00 9.999598688462070289e-06 -6.152879736344580783e-03 -4.309099276521226618e-12 3.485222292578369547e+02 -1.725763709542861915e-03 2.764077127086586227e-11 1.000427160624172807e+00 1.000430351261666795e+00 -5.770444085921637240e-15 1.000476395413018471e+00
-4.745549196167464956e+00 9.999609197084008891e-06 -5.697159792668639311e-03 -4.129407715679223209e-12 3.485225226514282326e+02 -1.648911818495594952e-03 2.902096799489620529e-11 1.000429122872126042e+00 1.000432202263194847e+00 -4.820462776335172851e-15 1.000478289041702773e+00
-4.738274627691436258e+00 9.999620407750172993e-06 -5.207749963171680666e-03 -4.002518599037255262e-12 3.485228396777871467e+02 -1.563636949344751007e-03 2.837558375667046997e-11 1.000431233336799286e+00 1.000434185723334535e+00 -3.629754646707764955e-15 1.000480320753907248e+00
-4.730520557559450445e+00 9.999631711549674713e-06 -4.710312858672278599e-03 -3.965441871715202766e-12 3.485231642605201046e+02 -1.473638413299985152e-03 2.509320757223423284e-11 1.000433382242218228e+00 1.000436196403877709e+00 -1.927695397307329191e-15 1.000482383477904413e+00
-4.722604442440548667e+00 9.999642564119807486e-06 -4.228274615536617084e-03 -4.003452516822578206e-12 3.485234814261090719e+02 -1.382713821503304876e-03 1.878684884936785853e-11 1.000435468895192415e+00 1.000438138910036967e+00 -5.035984620618313709e-17 1.000484379765672616e+00
-4.714850372308563742e+00 9.999652521150941467e-06 -3.781369959255267803e-03 -4.148400065892979368e-12 3.485237781897947116e+02 -1.294585352111051477e-03 9.884503967910752372e-12 1.000437407867745598e+00 1.000439933714568186e+00 2.247508464946457634e-15 1.000486227888339519e+00
-4.707575803832533268e+00 9.999661256573093399e-06 -3.384834427260125910e-03 -4.403445220416588038e-12 3.485240440871175451e+02 -1.212747524904643969e-03 -7.500676774653565067e-13 1.000439132493883276e+00 1.000441520413235530e+00 4.544406374178358653e-15 1.000487865181768354e+00
-4.701078566293652727e+00 9.999668562681080815e-06 -3.049276918870054767e-03 -4.683867264433363781e-12 3.485242713290235201e+02 -1.140342583176098910e-03 -1.261643184984480594e-11 1.000440595537014588e+00 1.000442858077797093e+00 6.737335383076865169e-15 1.000489248504474071e+00
-4.695624676099148687e+00 9.999674334328472196e-06 -2.781157547772146899e-03 -4.926909502421260818e-12 3.485244546185413697e+02 -1.080065735509645221e-03 -2.404499725707909192e-11 1.000441767334179444e+00 1.000443923034896931e+00 8.903151820303922065e-15 1.000490352130061433e+00
-4.691437479176036263e+00 9.999678541760038567e-06 -2.583704363015824033e-03 -5.212562991544888016e-12 3.485245907171370163e+02 -1.034098765935762302e-03 -3.354249956602824465e-11 1.000442632102893636e+00 1.000444704789592576e+00 1.058240560742156861e-14 1.000491163784301252e+00
-4.688688748192570088e+00 9.999681198117914540e-06 -2.458048325872500862e-03 -5.386537233999385590e-12 3.485246778782118895e+02 -1.004069758334650078e-03 -4.024555129049288752e-11 1.000443183320561369e+00 1.000445201045111920e+00 1.162289015485334582e-14 1.000491679767870901e+00
-4.687500000000000000e+00 9.999682320977445929e-06 -2.404678920087686966e-03 -5.488715104582597619e-12 3.485247150371168914e+02 -9.911190337096192383e-04 -4.319982632336839191e-11 1.000443417663206658e+00 1.000445411503599447e+00 1.216244678319887519e-14 1.000491898782764011e+00
-4.687499999999999112e+00 9.999685820110954508e-06 -2.339359551534520801e-03 -5.309875977985050158e-12 3.485246929356454757e+02 -9.960374779311310500e-04 -3.905888124845765469e-11 1.000443708435812429e+00 1.000445694564833454e+00 5.438025373151357893e-15 1.000492185433783821e+00
-4.686311251807430800e+00 9.999686869582909295e-06 -2.289933663818825502e-03 -5.294472878693240064e-12 3.485247250579116098e+02 -9.838825781581163766e-04 -3.983750251427005228e-11 1.000443923909521304e+00 1.000445881808757154e+00 5.352527502566894893e-15 1.000492382647704126e+00
-4.683562520823964626e+00 9.999689249747988133e-06 -2.177856630753843403e-03 -5.317756204514069580e-12 3.485247980148630518e+02 -9.560705869330860624e-04 -4.086346802333923724e-11 1.000444413204938154e+00 1.000446306599809931e+00 5.365101487390009596e-15 1.000492830222761587e+00
-4.679375323900851313e+00 9.999692750674275826e-06 -2.013057561571908721e-03 -5.319753254958595255e-12 3.485249056121831472e+02 -9.144920420862262533e-04 -4.188289974132524407e-11 1.000445134563004768e+00 1.000446931766159953e+00 5.400880230815149961e-15 1.000493489373203149e+00
-4.673921433706348161e+00 9.999697084683970805e-06 -1.809140772629517536e-03 -5.317044430456976599e-12 3.485250393511404923e+02 -8.617620020480956005e-04 -4.203420624852737853e-11 1.000446030699053024e+00 1.000447706357024735e+00 5.055642525408111456e-15 1.000494306919458953e+00
-4.667424196167464956e+00 9.999701914057037620e-06 -1.582069199382067030e-03 -5.279229007906461433e-12 3.485251892114927159e+02 -8.010512677007851487e-04 -4.041359509039464643e-11 1.000447034113078226e+00 1.000448570505605872e+00 4.569304250735452202e-15 1.000495220307337396e+00
-4.660149627691435370e+00 9.999706890613166681e-06 -1.348287186735158899e-03 -5.217403956045965506e-12 3.485253447915845300e+02 -7.357950831632574474e-04 -3.626171325307666400e-11 1.000448074801527865e+00 1.000449462403695478e+00 3.419416258841016739e-15 1.000496164841073288e+00
-4.652395557559450445e+00 9.999711694322946151e-06 -1.122890186426370954e-03 -5.114248110590507743e-12 3.485254964247004068e+02 -6.693989458851892695e-04 -2.901025245649451215e-11 1.000449087804768711e+00 1.000450325110283645e+00 1.930292793674663532e-15 1.000497080751114654e+00
-4.644479442440548667e+00 9.999716065250263816e-06 -9.181117047113096985e-04 -4.992045356761830792e-12 3.485256361089998904e+02 -6.049803307053174851e-04 -1.912046761450588456e-11 1.000450019488061670e+00 1.000451112192094039e+00 -9.104682869577763277e-17 1.000497919059582186e+00
-4.636725372308563742e+00 9.999719824446990372e-06 -7.423354192939972005e-04 -4.802132481777325495e-12 3.485257581258161963e+02 -5.451764190767813874e-04 -6.405000558694326373e-12 1.000450831708095789e+00 1.000451791425595482e+00 -2.489587746979985556e-15 1.000498645445798251e+00
-4.629450803832533268e+00 9.999722881278120349e-06 -5.997520125559455953e-04 -4.605023849467785110e-12 3.485258592737027357e+02 -4.920362131635722461e-04 7.933408587128788777e-12 1.000451503374283790e+00 1.000452346116000424e+00 -5.111081248333072209e-15 1.000499241651099158e+00
-4.622953566293652727e+00 9.999725226877285552e-06 -4.906748264199546844e-04 -4.412434129891358442e-12 3.485259387086823608e+02 -4.470013876793989846e-04 2.291286762004727722e-11 1.000452029340674009e+00 1.000452773979346954e+00 -7.806965444886006404e-15 1.000499704365493070e+00
-4.617499676099148687e+00 9.999726915659556248e-06 -4.124224868978892109e-04 -4.245101836635418552e-12 3.485259974443380884e+02 -4.109663178052898650e-04 3.690942847704522235e-11 1.000452416993246274e+00 1.000453083924956132e+00 -1.037523100669887999e-14 1.000500041942917084e+00
-4.613312479176036263e+00 9.999728038701680835e-06 -3.605874534858085788e-04 -4.089602027508265486e-12 3.485260376186326994e+02 -3.843955082027531497e-04 4.854220014137759832e-11 1.000452681258248377e+00 1.000453291406055767e+00 -1.252076855944398282e-14 1.000500269633154860e+00
-4.610563748192570088e+00 9.999728693991061536e-06 -3.304525837868304140e-04 -3.973943654251003564e-12 3.485260616680662338e+02 -3.674699076844916844e-04 5.656154752185728603e-11 1.000452838986235493e+00 1.000453413215487863e+00 -1.394238402537765220e-14 1.000500404234444973e+00
-4.609375000000000000e+00 9.999728957266914545e-06 -3.183758333795436786e-04 -3.956541281577601645e-12 3.485260714983476191e+02 -3.602770160803793172e-04 6.022434705323249286e-11 1.000452903331907395e+00 1.000453462360771262e+00 -1.449940530021825052e-14 1.000500458795332115e+00
-4.609374999999999112e+00 9.999730289523888421e-06 -2.568160121756863918e-04 -3.814277850293928766e-12 3.485261048886733874e+02 -3.388230698043668003e-04 6.105872111889155997e-11 1.000453174890980623e+00 1.000453670051985045e+00 -9.603919940450781233e-15 1.000500687943659761e+00
-4.608186251807430800e+00 9.999730365556699788e-06 -2.511464588776265950e-04 -3.791229360914169384e-12 3.485261101190930049e+02 -3.337843505800848747e-04 6.292194399591743581e-11 1.000453203475222264e+00 1.000453689199480412e+00 -9.894358194955577310e-15 1.000500710565720652e+00
-4.605437520823963737e+00 9.999730535535109323e-06 -2.384291190678172008e-04 -3.694800738630739731e-12 3.485261218969903325e+02 -3.223547969800797611e-04 6.657429895130950221e-11 1.000453267736413743e+00 1.000453732163100851e+00 -1.067572751769337947e-14 1.000500761382895565e+00
-4.601250323900852202e+00 9.999730778819045072e-06 -2.201092585326913653e-04 -3.621303386959905450e-12 3.485261389896010655e+02 -3.055380989113059046e-04 7.156017927861118350e-11 1.000453360705872319e+00 1.000453794092696302e+00 -1.152099584150293623e-14 1.000500834791240523e+00
-4.595796433706348161e+00 9.999731067369626002e-06 -1.981533204286943864e-04 -3.500441145252820798e-12 3.485261597160500173e+02 -2.847098294807686998e-04 7.659424199477335280e-11 1.000453472890642681e+00 1.000453868388036183e+00 -1.265443315167509588e-14 1.000500923160164035e+00
-4.589299196167464956e+00 9.999731369283955856e-06 -1.748117668816264294e-04 -3.401967870937143567e-12 3.485261821378725813e+02 -2.614856551589206531e-04 8.095519919516897296e-11 1.000453593379816652e+00 1.000453947490999029e+00 -1.379207115154856066e-14 1.000501017733016695e+00
-4.582024627691436258e+00 9.999731653340935522e-06 -1.523090887264366201e-04 -3.338926283182859634e-12 3.485262043138889112e+02 -2.375325716123014800e-04 8.338225109494859974e-11 1.000453711309159832e+00 1.000454023923034397e+00 -1.493734366594453629e-14 1.000501109813568545e+00
-4.574270557559450445e+00 9.999731893334188929e-06 -1.325472364344012490e-04 -3.260865208211996357e-12 3.485262245453976107e+02 -2.143847396467091682e-04 8.304753843152700763e-11 1.000453817266401702e+00 1.000454091277940050e+00 -1.573874270037292309e-14 1.000501191903399478e+00
-4.566354442440548667e+00 9.999732071507330520e-06 -1.168688484650782996e-04 -3.233502487342662136e-12 3.485262415738306458e+02 -1.932909955300499583e-04 7.962629482266607429e-11 1.000453904419415618e+00 1.000454145015184704e+00 -1.641822152182014123e-14 1.000501258613007982e+00
-4.558600372308563742e+00 9.999732180565438117e-06 -1.059158050233618466e-04 -3.256767162451382180e-12 3.485262547020587931e+02 -1.751149304055097473e-04 7.355874958291279229e-11 1.000453969200097548e+00 1.000454182934729541e+00 -1.678743759344119363e-14 1.000501307211292268e+00
-4.551325803832533268e+00 9.999732223975185485e-06 -9.960295637659853391e-05 -3.302885489178580184e-12 3.485262638228466585e+02 -1.602995239851999064e-04 6.516567999053853393e-11 1.000454011450487180e+00 1.000454205267120811e+00 -1.689930374409337559e-14 1.000501337737264684e+00
-4.544828566293652727e+00 9.999732214535838462e-06 -9.720809107634321229e-05 -3.367384634979150914e-12 3.485262693535877929e+02 -1.488978386076707672e-04 5.562674402421675328e-11 1.000454034024899075e+00 1.000454214375007922e+00 -1.668396850686031297e-14 1.000501352669723509e+00
-4.539374676099147798e+00 9.999732171493408626e-06 -9.756044657490592798e-05 -3.407550443827226690e-12 3.485262720909950076e+02 -1.406605647680274275e-04 4.564099674895875292e-11 1.000454041930108451e+00 1.000454214125348296e+00 -1.646532897307805465e-14 1.000501356221380034e+00
-4.535187479176036263e+00 9.999732116697298892e-06 -9.929426258497533098e-05 -3.499699400816367264e-12 3.485262730126437418e+02 -1.351623372744977230e-04 3.730953933934954454e-11 1.000454041159154928e+00 1.000454209043939668e+00 -1.627792759368029828e-14 1.000501353384617653e+00
-4.532438748192569200e+00 9.999732070453829904e-06 -1.011235119018483170e-04 -3.540980275374309608e-12 3.485262730603948285e+02 -1.319430084811997448e-04 3.139650061384620101e-11 1.000454037422677800e+00 1.000454203398939201e+00 -1.609469256041744149e-14 1.000501348894905718e+00
-4.531250000000000000e+00 9.999732047932863692e-06 -1.020842751929189562e-04 -3.574283851852686455e-12 3.485262729442335967e+02 -1.306464999838998994e-04 2.856571220113026912e-11 1.000454035013659704e+00 1.000454200390682447e+00 -1.581111501919087695e-14 1.000501346308159789e+00
-4.531249999999999112e+00 9.999731860261135288e-06 -1.054922582893198899e-04 -3.534499148781841494e-12 3.485262727845419022e+02 -1.283957143916771146e-04 2.749471456408494984e-11 1.000454016836888504e+00 1.000454180498814960e+00 -1.680780599602688351e-14 1.000501327072653934e+00
-4.530061251807429912e+00 9.999731842623190350e-06 -1.063580521352008472e-04 -3.548025892399708865e-12 3.485262725610459711e+02 -1.277818195812794591e-04 2.542304669337298327e-11 1.000454013432966027e+00 1.000454178273249894e+00 -1.652689374209742727e-14 1.000501324666346559e+00
-4.527312520823963737e+00 9.999731804100762101e-06 -1.082525420702824256e-04 -3.597017346051745808e-12 3.485262720945987098e+02 -1.263723083662670937e-04 2.067444648683448616e-11 1.000454005968538063e+00 1.000454173485727516e+00 -1.605543937970316164e-14 1.000501319473056538e+00
-4.523125323900852202e+00 9.999731751488040725e-06 -1.108500542772246936e-04 -3.712977572942074814e-12 3.485262715190925746e+02 -1.242520038228773333e-04 1.391099517168516623e-11 1.000453995688407316e+00 1.000454167155100382e+00 -1.514924626047653241e-14 1.000501312556921762e+00
-4.517671433706348161e+00 9.999731693946825958e-06 -1.137111964672632577e-04 -3.844592601331289606e-12 3.485262710140312379e+02 -1.215388481931708108e-04 5.518189987407172331e-12 1.000453984272906327e+00 1.000454160651634838e+00 -1.389253792192474360e-14 1.000501305349900560e+00
