#t=2.7999999999999132 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.941950803832533268e+00 1.000181742519775901e-05 -2.068506013020891265e-01 -2.553139397749692834e-04 3.487520587800579506e+02 -4.755652098963028540e-02 -1.599441347606992900e-02 1.001298952191021163e+00 1.001322265465559580e+00 4.304937018904944050e-06 1.001358284304047608e+00
-4.935453566293652727e+00 1.000130774440161177e-05 -2.066942896205367919e-01 -4.664719893547431906e-04 3.487708914552827650e+02 -5.369579476448769345e-02 -2.626549002909843791e-02 1.001302885009164978e+00 1.001323675706222938e+00 7.870565324901699261e-06 1.001361327044989480e+00
-4.929999676099148687e+00 1.000087552659150406e-05 -2.063474236917564875e-01 -6.584867114084677359e-04 3.487861217758675707e+02 -6.045754758402013124e-02 -3.550783433864323352e-02 1.001306033546706997e+00 1.001322239957357585e+00 1.110231361533971478e-05 1.001361778195909658e+00
-4.925812479176035374e+00 1.000054097880753114e-05 -2.059475363084888044e-01 -8.150511053877864016e-04 3.487974566733913093e+02 -6.664501520262632039e-02 -4.298798369116974688e-02 1.001308356221495943e+00 1.001319515270813199e+00 1.373131124436879207e-05 1.001360822091238667e+00
-4.923063748192570088e+00 1.000032007920153570e-05 -2.056219327800058727e-01 -9.221493678475006523e-04 3.488047284565614063e+02 -7.117731668118187915e-02 -4.807994191803827144e-02 1.001309836289168809e+00 1.001316960416153146e+00 1.552696515393191059e-05 1.001359579330431737e+00
-4.921875000000000000e+00 1.000022423162362791e-05 -2.054656273844706060e-01 -9.695269825814974629e-04 3.488078317702774598e+02 -7.325291680447081066e-02 -5.032663781388793667e-02 1.001310465407351469e+00 1.001315667402159937e+00 1.632067614694732329e-05 1.001358890853779382e+00
-4.921874999999999112e+00 1.000035756130705929e-05 -2.105178136273572476e-01 -3.040408628294710616e-04 3.488092136519004498e+02 -7.316516514549860351e-02 -1.174838395306371588e-02 1.001334245179337890e+00 1.001327653369258108e+00 4.218984573502741598e-06 1.001376208804877210e+00
-4.920686251807429912e+00 1.000027868501066189e-05 -2.106956827708073021e-01 -2.853022745246313534e-04 3.488124728443764866e+02 -7.482896042341982690e-02 -1.053457914745661861e-02 1.001336246139487463e+00 1.001328678243278869e+00 3.879255027695239438e-06 1.001377667156106321e+00
-4.917937520823962849e+00 1.000009827259295510e-05 -2.110893924388005383e-01 -2.438505598487683286e-04 3.488198981243312460e+02 -7.846452749058267784e-02 -7.893910725764416089e-03 1.001340679051861748e+00 1.001330978974460661e+00 3.140718969036491815e-06 1.001380917817278782e+00
-4.913750323900851313e+00 9.999828739607189343e-06 -2.116419740807930772e-01 -1.857442326830938237e-04 3.488309115390612760e+02 -8.343484405477552546e-02 -4.316764583453988093e-03 1.001346911526252326e+00 1.001334298371514553e+00 2.141855986327926252e-06 1.001385543667421052e+00
-4.908296433706347273e+00 9.999487251487072911e-06 -2.122763201766740826e-01 -1.191819506679205612e-04 3.488447176864082167e+02 -8.888074310912597031e-02 -4.639463797472251133e-04 1.001354087464219500e+00 1.001338286352855711e+00 1.069243496569217669e-06 1.001390978776075746e+00
-4.901799196167464956e+00 9.999094586977976787e-06 -2.129058891955489530e-01 -5.335876166893981277e-05 3.488603688942487793e+02 -9.385039204116556177e-02 2.934983123056257841e-03 1.001361245156082935e+00 1.001342541674011155e+00 1.287575076424462263e-07 1.001396582163351257e+00
-4.894524627691435370e+00 9.998673202313982904e-06 -2.134480240801563955e-01 2.954574433298995807e-06 3.488768652752213484e+02 -9.745605249148329985e-02 5.203999230822906746e-03 1.001367464484519632e+00 1.001346666707761290e+00 -4.890342472434106201e-07 1.001401731556160524e+00
-4.886770557559450445e+00 9.998245280084354505e-06 -2.138365504486670898e-01 4.275489537484400133e-05 3.488932537660865023e+02 -9.902128241857424684e-02 5.835270521501821801e-03 1.001372006171715734e+00 1.001350319903482555e+00 -6.413107900403303856e-07 1.001405912497044692e+00
-4.878854442440548667e+00 9.997831022416045114e-06 -2.140316164136184529e-01 6.185501188061821691e-05 3.489087121614732609e+02 -9.819431927160629514e-02 4.577194034883383215e-03 1.001374420584637992e+00 1.001353257750082770e+00 -2.578919139460913257e-07 1.001408788610377298e+00
-4.871100372308562854e+00 9.997447389238766778e-06 -2.140252103809051343e-01 5.947024369980371617e-05 3.489226073325254447e+02 -9.500908955176841364e-02 1.481283572934693083e-03 1.001374608878198513e+00 1.001355359970571568e+00 6.455247745539827143e-07 1.001410242147263041e+00
-4.863825803832533268e+00 9.997107404031165448e-06 -2.138414981451854380e-01 3.825151263349513227e-05 3.489345212350820589e+02 -8.988379485438113825e-02 -3.099941695801247503e-03 1.001372827040718505e+00 1.001356634445613958e+00 1.968006519902584416e-06 1.001410378805480450e+00
-4.857328566293652727e+00 9.996820055571040131e-06 -2.135319621451164107e-01 3.763284250317192952e-06 3.489442436060299428e+02 -8.355714155609696159e-02 -8.563980627384212840e-03 1.001369632675539911e+00 1.001357201663683361e+00 3.537881355810480787e-06 1.001409496625930151e+00
-4.851874676099148687e+00 9.996590729396126677e-06 -2.131661691078509391e-01 -3.650526946128367323e-05 3.489517355895692958e+02 -7.697239265783563378e-02 -1.415026050037870159e-02 1.001365783628347828e+00 1.001357261802759524e+00 5.138812597772481865e-06 1.001408024580893397e+00
-4.847687479176036263e+00 9.996422022561389896e-06 -2.128197015496767763e-01 -7.443175829302745624e-05 3.489570730490430606e+02 -7.112791205570197228e-02 -1.905824374844784785e-02 1.001362105363630350e+00 1.001357050329973353e+00 6.543289054515293333e-06 1.001406441355010557e+00
-4.844938748192569200e+00 9.996314747680186657e-06 -2.125612622287784970e-01 -1.026399731132407217e-04 3.489603811249041314e+02 -6.691858820195295543e-02 -2.257254425652185231e-02 1.001359349193160275e+00 1.001356789829531913e+00 7.548094167725513692e-06 1.001405188058722695e+00
-4.843750000000000000e+00 9.996269207379098183e-06 -2.124418842806847230e-01 -1.156521224898332415e-04 3.489617637108341910e+02 -6.500668525268217535e-02 -2.416416740581199887e-02 1.001358073377163649e+00 1.001356647297447777e+00 8.002977441642875224e-06 1.001404593511433738e+00
-4.843749999999999112e+00 9.996235823768130277e-06 -2.113365368396702970e-01 -2.919886490279802009e-04 3.489591323740998519e+02 -4.495841104442081793e-02 -2.053100297971975630e-02 1.001343003767558359e+00 1.001349773787234776e+00 7.209324824458527734e-06 1.001393698174592339e+00
-4.842561251807430800e+00 9.996193371617458952e-06 -2.112308844399506946e-01 -2.972954895720915174e-04 3.489604361432222959e+02 -4.270884248067049332e-02 -2.096759301683216725e-02 1.001341861107094555e+00 1.001349680557447330e+00 7.344539553061068912e-06 1.001393186799018231e+00
-4.839812520823963737e+00 9.996096806430690369e-06 -2.109964761855386284e-01 -3.088088395633700940e-04 3.489634175960611060e+02 -3.761885828928836217e-02 -2.193717536860995826e-02 1.001339345229107725e+00 1.001349498523935511e+00 7.640085082234170528e-06 1.001392068778451216e+00
-4.835625323900851313e+00 9.995953990749911996e-06 -2.106659388519206144e-01 -3.243143608118603956e-04 3.489678701022252199e+02 -3.016483545599450006e-02 -2.330698508492859075e-02 1.001335851608527783e+00 1.001349311230403272e+00 8.044382853211892875e-06 1.001390538559071564e+00
-4.830171433706347273e+00 9.995775727356949651e-06 -2.102834654694865080e-01 -3.408295700630665885e-04 3.489735080451198996e+02 -2.099837504011363778e-02 -2.489714213232908230e-02 1.001331914639934428e+00 1.001349230228006482e+00 8.487861053292965554e-06 1.001388858434687723e+00
-4.823674196167465844e+00 9.995574815638049034e-06 -2.098987961348740272e-01 -3.550679924405531125e-04 3.489799859949112033e+02 -1.087949725953960695e-02 -2.650495202607326337e-02 1.001328130540760197e+00 1.001349374365633649e+00 8.893422129193346670e-06 1.001387319133932641e+00
-4.816399627691436258e+00 9.995364644935289666e-06 -2.095596813818057236e-01 -3.639955841243512516e-04 3.489869311416959476e+02 -5.836419419756728967e-04 -2.793541236639204839e-02 1.001325062675455735e+00 1.001349846219021789e+00 9.189123478496883578e-06 1.001386192054520397e+00
-4.808645557559450445e+00 9.995157810680425469e-06 -2.093047432771177330e-01 -3.653520901747092198e-04 3.489939759581377530e+02 9.188549742422523481e-03 -2.903012069210119880e-02 1.001323152323980281e+00 1.001350710311897263e+00 9.320088206458510498e-06 1.001385684393002684e+00
-4.800729442440548667e+00 9.994964952169492077e-06 -2.091578839325151928e-01 -3.580507464907636828e-04 3.490007867271692703e+02 1.788514319853268253e-02 -2.968993860169347881e-02 1.001322649456443115e+00 1.001351976885562323e+00 9.257683346493344857e-06 1.001385904561283402e+00
-4.792975372308563742e+00 9.994793965132550944e-06 -2.091251229702349168e-01 -3.423900269610618890e-04 3.490070845549298042e+02 2.515011193953707244e-02 -2.988785392598089508e-02 1.001323574661487692e+00 1.001353594085827581e+00 9.004463773521358645e-06 1.001386843545879257e+00
-4.785700803832533268e+00 9.994649678523079257e-06 -2.091943485554680626e-01 -3.200415855515055248e-04 3.490126568078031255e+02 3.083790554925917166e-02 -2.967008606607709001e-02 1.001325718303101464e+00 1.001355450085612331e+00 8.594067626282016759e-06 1.001388375276756948e+00
-4.779203566293652727e+00 9.994534008803147637e-06 -2.093379931437744368e-01 -2.938148319065859255e-04 3.490173584964231850e+02 3.499478763891183952e-02 -2.914538922807641264e-02 1.001328676940794304e+00 1.001357385056178106e+00 8.086067528301084972e-06 1.001390275990698520e+00
-4.773749676099148687e+00 9.994446528424968059e-06 -2.095181709074419030e-01 -2.672348722784115391e-04 3.490211047314930397e+02 3.781169720357917263e-02 -2.846441934684840885e-02 1.001331921006505254e+00 1.001359211296857454e+00 7.556600249704979750e-06 1.001392259492471126e+00
-4.769562479176035374e+00 9.994385320654363954e-06 -2.096934152846344490e-01 -2.440010284412646806e-04 3.490238567321040932e+02 3.955789008744103191e-02 -2.779263645958916784e-02 1.001334882656872427e+00 1.001360738488350499e+00 7.086284760100331064e-06 1.001394022629161995e+00
-4.766813748192570088e+00 9.994347952426546792e-06 -2.098258897034288861e-01 -2.274137145323554157e-04 3.490256046762735309e+02 4.050751085757285652e-02 -2.728128298580308198e-02 1.001337049318566041e+00 1.001361800112456457e+00 6.747401163089018146e-06 1.001395293551273769e+00
-4.765625000000000000e+00 9.994332482173845099e-06 -2.098874612350601354e-01 -2.199123637514843147e-04 3.490263462160965560e+02 4.086990629612757830e-02 -2.704286435809762773e-02 1.001338040953242858e+00 1.001362273740213249e+00 6.593443944384241679e-06 1.001395871052562336e+00
-4.765624999999999112e+00 9.994270604069428596e-06 -2.121648487478618450e-01 -4.034764874130340306e-04 3.490318076943124197e+02 7.167640214755153193e-03 -3.045360450481595857e-02 1.001353877356836453e+00 1.001364976742818103e+00 8.985248790442816250e-06 1.001405340589584414e+00
-4.764436251807430800e+00 9.994253211595950323e-06 -2.121968158469392796e-01 -3.952318073769962707e-04 3.490327349524262104e+02 6.244457354688107142e-03 -2.958505679933343818e-02 1.001355284996589656e+00 1.001365468260680069e+00 8.777814193297676362e-06 1.001406258286337891e+00
-4.761687520823963737e+00 9.994213554794183807e-06 -2.122624292127530121e-01 -3.746549410321349549e-04 3.490348490762833649e+02 4.190552910709353582e-03 -2.747867547214079970e-02 1.001358469647795735e+00 1.001366600695577258e+00 8.262629624376535987e-06 1.001408350332998909e+00
-4.757500323900851313e+00 9.994154646523515463e-06 -2.123400969405369598e-01 -3.392504520582513799e-04 3.490379891519466469e+02 1.278511780741191503e-03 -2.400688868776057125e-02 1.001363132464273331e+00 1.001368314762258960e+00 7.382484307834218161e-06 1.001411456864305993e+00
-4.752046433706347273e+00 9.994080636487583729e-06 -2.124009167400920661e-01 -2.857859182521104054e-04 3.490419335580754137e+02 -2.122107390366418690e-03 -1.900849371982897551e-02 1.001368864705878048e+00 1.001370527456201698e+00 6.063439686773894627e-06 1.001415357739689149e+00
-4.745549196167464956e+00 9.993996483231234486e-06 -2.124137929696472138e-01 -2.112397505182655923e-04 3.490464175306580614e+02 -5.593865871436643281e-03 -1.235046059180169332e-02 1.001375189752497841e+00 1.001373134051220415e+00 4.237110153340841334e-06 1.001419790101528706e+00
-4.738274627691436258e+00 9.993907442242857725e-06 -2.123513388693210602e-01 -1.137710874460261880e-04 3.490511605428469011e+02 -8.733432601435260276e-03 -3.988288582159400103e-03 1.001381621531661326e+00 1.001376014574512308e+00 1.863342370573283945e-06 1.001424475661418567e+00
-4.730520557559450445e+00 9.993818557913490528e-06 -2.121953503703468136e-01 6.411528277263450457e-06 3.490558934756093663e+02 -1.121040374477715387e-02 5.980752109927244160e-03 1.001387721188342406e+00 1.001379040852372837e+00 -1.049507423424546044e-06 1.001429147759305138e+00
-4.722604442440548667e+00 9.993734230384030762e-06 -2.119409165481178636e-01 1.464455901737593210e-04 3.490603817771657873e+02 -1.281354103807588220e-02 1.728187281814777890e-02 1.001393143492902427e+00 1.001382083414476654e+00 -4.430516593598206563e-06 1.001433574402875726e+00
-4.714850372308563742e+00 9.993657912068468563e-06 -2.115984522043515004e-01 3.005981926162582950e-04 3.490644416771323790e+02 -1.347721785362037024e-02 2.945240019963729985e-02 1.001397666451908641e+00 1.001385017696569513e+00 -8.141265335544524892e-06 1.001437574362483707e+00
-4.707575803832533268e+00 9.993591966329545996e-06 -2.111932722021449549e-01 4.605006486156040151e-04 3.490679477151971355e+02 -1.328410321797478082e-02 4.186071554741851997e-02 1.001401200395899638e+00 1.001387729139545657e+00 -1.198150270058170880e-05 1.001441024589891260e+00
-4.701078566293652727e+00 9.993537694112962700e-06 -2.107627248058292491e-01 6.158245419622366493e-04 3.490708312729441900e+02 -1.244397442600723297e-02 5.375372158022812680e-02 1.001403776170645132e+00 1.001390116975423572e+00 -1.570517669710164868e-05 1.001443858656253072e+00
-4.695624676099148687e+00 9.993495507484562157e-06 -2.103512984154611021e-01 7.553173588688041722e-04 3.490730712368999775e+02 -1.125241237424663351e-02 6.432738206695216843e-02 1.001405515422971293e+00 1.001392096690076006e+00 -1.904489992623011632e-05 1.001446057340827700e+00
-4.691437479176036263e+00 9.993465206347066143e-06 -2.100044494153169017e-01 8.680553358222357517e-04 3.490746791364811088e+02 -1.003638110499040052e-02 7.281096445217111190e-02 1.001406588804965470e+00 1.001393601323764759e+00 -2.174150166387020853e-05 1.001447633714838581e+00
-4.688688748192570088e+00 9.993446300662216003e-06 -2.097621264914280859e-01 9.447284309147712441e-04 3.490756818490615956e+02 -9.095850066816322382e-03 7.855281609669989562e-02 1.001407169741698189e+00 1.001394581839560649e+00 -2.357431233491620571e-05 1.001448615811619369e+00
-4.687500000000000000e+00 9.993438366521195836e-06 -2.096537368364924936e-01 9.785416613805636866e-04 3.490761025280669969e+02 -8.654172084221516820e-03 8.107840677279259944e-02 1.001407390611421144e+00 1.001395004112888509e+00 -2.438231927598558132e-05 1.001449027594526697e+00
-4.687499999999999112e+00 9.993429316261923703e-06 -2.102032811434993709e-01 4.686187212344617662e-04 3.490767115993043035e+02 -1.864983061109084725e-02 4.346404485111959870e-02 1.001407250273742111e+00 1.001399480454445046e+00 -1.233080330990071429e-05 1.001449867998111420e+00
-4.686311251807430800e+00 9.993425290290776193e-06 -2.100683202391470938e-01 4.586424028800361262e-04 3.490770543696263530e+02 -1.832350884254545231e-02 4.267540291243569067e-02 1.001407655582892131e+00 1.001400199615109621e+00 -1.210417531116354003e-05 1.001450447909557839e+00
-4.683562520823964626e+00 9.993416145444547792e-06 -2.097593523043406183e-01 4.341626466026687957e-04 3.490778454784232849e+02 -1.763635547968911768e-02 4.075649976947665759e-02 1.001408589290671891e+00 1.001401881276167583e+00 -1.155348880474305293e-05 1.001451801068080627e+00
-4.679375323900851313e+00 9.993402655974522312e-06 -2.092970160291275916e-01 3.930842882501488808e-04 3.490790466303163271e+02 -1.677045145667804826e-02 3.757758167637763325e-02 1.001410002275964661e+00 1.001404493304406618e+00 -1.064308753503039154e-05 1.001453895192024435e+00
-4.673921433706348161e+00 9.993385884271255464e-06 -2.087098808371656844e-01 3.327210535763567992e-04 3.490806039797640210e+02 -1.597003140363116580e-02 3.297383213922953221e-02 1.001411825782849485e+00 1.001407986618591650e+00 -9.327769504094722205e-06 1.001456682262090059e+00
-4.667424196167464956e+00 9.993367083331876856e-06 -2.080326723655016030e-01 2.506825571583056671e-04 3.490824486667419819e+02 -1.550002292619716109e-02 2.680540359097445188e-02 1.001413973133930879e+00 1.001412282755759220e+00 -7.569579428055401711e-06 1.001460090286626636e+00
-4.660149627691435370e+00 9.993347554519764849e-06 -2.073031471149340277e-01 1.457622215628317120e-04 3.490845003901811765e+02 -1.559764220661645495e-02 1.901652259095065745e-02 1.001416345142079889e+00 1.001417266469029510e+00 -5.354289641657109246e-06 1.001464019301305131e+00
-4.652395557559450445e+00 9.993328508237982554e-06 -2.065589248730807237e-01 1.872693586452491720e-05 3.490866714596556335e+02 -1.642736224515840490e-02 9.687769084774523060e-03 1.001418835986268130e+00 1.001422780595569106e+00 -2.705962386247930929e-06 1.001468339031918342e+00
-4.644479442440548667e+00 9.993310947805553429e-06 -2.058346928653749797e-01 -1.271423257399897878e-04 3.490888709814976778e+02 -1.804687547926698762e-02 -9.285920630300610991e-04 1.001421338952569906e+00 1.001428624888383689e+00 3.032335004757132248e-07 1.001472889266865840e+00
-4.636725372308563742e+00 9.993295592156091015e-06 -2.051601021126598090e-01 -2.858736005294914423e-04 3.490910089049655198e+02 -2.038987585953565274e-02 -1.239792091724730740e-02 1.001423751569701537e+00 1.001434560078870106e+00 3.550100123559011492e-06 1.001477483717528205e+00
-4.629450803832533268e+00 9.993282846407827228e-06 -2.045585534625304347e-01 -4.490483986176148422e-04 3.490929997089230028e+02 -2.326877390553882402e-02 -2.412099460006325580e-02 1.001425979803146404e+00 1.001440317671327129e+00 6.865453563583579401e-06 1.001481917643923136e+00
-4.622953566293652727e+00 9.993272821515664426e-06 -2.040469232388688325e-01 -6.064574847772703260e-04 3.490947655772351368e+02 -2.639723293024554690e-02 -3.537955066158345735e-02 1.001427941135733191e+00 1.001445615066950623e+00 1.004692523770947338e-05 1.001485978932023180e+00
-4.617499676099148687e+00 9.993265396332246070e-06 -2.036361292769499343e-01 -7.470905774732215354e-04 3.490962389845670941e+02 -2.942919297023737640e-02 -4.540430282683792507e-02 1.001429566532002768e+00 1.001450174724679565e+00 1.287804280603775463e-05 1.001489461729848873e+00
-4.613312479176036263e+00 9.993260308763638434e-06 -2.033323119328601658e-01 -8.603261513113629778e-04 3.490973646780952890e+02 -3.200834464005131857e-02 -5.345634259484330353e-02 1.001430801428725870e+00 1.001453745325000089e+00 1.515104722377203852e-05 1.001492181266796289e+00
-4.610563748192570088e+00 9.993257258510640864e-06 -2.031383307902222546e-01 -9.371474587892454633e-04 3.490981010507277915e+02 -3.382017483841558841e-02 -5.891012332447840422e-02 1.001431605953992499e+00 1.001456122317544439e+00 1.669014228477263905e-05 1.001493988088988152e+00
-4.609375000000000000e+00 9.993256010447317236e-06 -2.030557806950814836e-01 -9.709809784507107298e-04 3.490984188723792272e+02 -3.463288658722891988e-02 -6.130995789579698346e-02 1.001431952381882207e+00 1.001457158409403414e+00 1.736728561445957832e-05 1.001494774779734476e+00
-4.609374999999999112e+00 9.993183148749391811e-06 -2.029926679721865967e-01 -8.278353904046410880e-04 3.490965960935315024e+02 -1.879872465335464399e-02 -3.766916691186237426e-02 1.001425083465593335e+00 1.001442268942081215e+00 1.126920336746768042e-05 1.001482243638049940e+00
-4.608186251807430800e+00 9.993184065050894394e-06 -2.028991155983504158e-01 -8.174516485925208001e-04 3.490967545697292849e+02 -1.948346968003934060e-02 -3.785944582574032879e-02 1.001425742621803172e+00 1.001442591364461565e+00 1.129834766965571183e-05 1.001482790100418407e+00
-4.605437520823963737e+00 9.993186035743925898e-06 -2.026840364388143301e-01 -7.910053636863750761e-04 3.490971023679977634e+02 -2.094108932361900266e-02 -3.808503377207807239e-02 1.001427224102226621e+00 1.001443279421319943e+00 1.130226962940036963e-05 1.001483985354458150e+00
-4.601250323900852202e+00 9.993188640437438911e-06 -2.023597323114004753e-01 -7.441824087227700635e-04 3.490975821458018231e+02 -2.282418713690703010e-02 -3.785338696219676946e-02 1.001429366345258254e+00 1.001444173320335640e+00 1.113793673643338099e-05 1.001485622767186445e+00
-4.595796433706348161e+00 9.993191313765853763e-06 -2.019433505056175415e-01 -6.713597309202533120e-04 3.490981164831439401e+02 -2.466621891233630737e-02 -3.651008733068635687e-02 1.001431949299100621e+00 1.001445058397471222e+00 1.061554489013189853e-05 1.001487423578595104e+00
-4.589299196167464956e+00 9.993193436250221793e-06 -2.014562172871934564e-01 -5.671284994309998880e-04 3.490986192765798819e+02 -2.595874010907472940e-02 -3.337166823522349363e-02 1.001434720175610193e+00 1.001445700426034646e+00 9.537869931950072880e-06 1.001489078694111745e+00
-4.582024627691436258e+00 9.993194442129817379e-06 -2.009222909288062853e-01 -4.278775561323883603e-04 3.490990096404133851e+02 -2.624225969052482524e-02 -2.787324065206549933e-02 1.001437427491908450e+00 1.001445887227050413e+00 7.743766982277909135e-06 1.001490299370711323e+00
-4.574270557559450445e+00 9.993193920111794224e-06 -2.003665329346861756e-01 -2.532185114045203351e-04 3.490992249871179638e+02 -2.519092977800344371e-02 -1.970399855141853965e-02 1.001439853720472728e+00 1.001445467476389073e+00 5.148036868603092541e-06 1.001490864839056361e+00
-4.566354442440548667e+00 9.993191690193255246e-06 -1.998133839705863724e-01 -4.698870406707316842e-05 3.490992311424427612e+02 -2.267681473498148886e-02 -8.906805427883520559e-03 1.001441841482641371e+00 1.001444380185408267e+00 1.770628837279525462e-06 1.001490659020955576e+00
-4.558600372308563742e+00 9.993187843668189076e-06 -1.992854899881421615e-01 1.823688272212619212e-04 3.490990278542694796e+02 -1.880284098253830194e-02 4.076297811289005153e-03 1.001443309398823311e+00 1.001442669868063184e+00 -2.250184588397330943e-06 1.001489690342760808e+00
-4.551325803832533268e+00 9.993182739390606335e-06 -1.988027753038119072e-01 4.221509163641615149e-04 3.490986488029613497e+02 -1.389858472016784752e-02 1.842218707912358922e-02 1.001444255419621010e+00 1.001440484718790103e+00 -6.663467658552984631e-06 1.001488091390400514e+00
-4.544828566293652727e+00 9.993176956446224728e-06 -1.983819006965966414e-01 6.564512042791084473e-04 3.490981561128168664e+02 -8.479070211310125657e-03 3.300760831457363181e-02 1.001444747500994659e+00 1.001438057876190779e+00 -1.112988385997025077e-05 1.001486098420270920e+00
-4.539374676099147798e+00 9.993171210466550674e-06 -1.980360845913915757e-01 8.677979764128827432e-04 3.490976302559239457e+02 -3.172761388196517970e-03 4.654200429854742083e-02 1.001444903530329444e+00 1.001435674595064773e+00 -1.526129639804964011e-05 1.001484014008185985e+00
-4.535187479176036263e+00 9.993166246760285811e-06 -1.977752144000836099e-01 1.039145006090968874e-03 3.490971569886257271e+02 1.370025036038443906e-03 5.773263892675437048e-02 1.001444864129111822e+00 1.001433630456563861e+00 -1.866989948964569736e-05 1.001482158862544436e+00
-4.532438748192569200e+00 9.993162727467708184e-06 -1.976061491454024488e-01 1.155918948111082402e-03 3.490968134640859830e+02 4.573630095511407347e-03 6.545651051197431958e-02 1.001444763082717682e+00 1.001432187312011557e+00 -2.101931466010557154e-05 1.001480820675439309e+00
-4.531250000000000000e+00 9.993161141440818664e-06 -1.975335698573497945e-01 1.207473936571879436e-03 3.490966568361071722e+02 6.013465315260737611e-03 6.888958515189726184e-02 1.001444700925232301e+00 1.001431538335491700e+00 -2.206281838807854040e-05 1.001480212398580205e+00
-4.531249999999999112e+00 9.993162202211351017e-06 -1.962773872335943359e-01 7.490912319093653154e-04 3.490973222817357851e+02 3.721814850511235423e-02 4.158662939322076840e-02 1.001436105582139913e+00 1.001439051852336393e+00 -1.369119200798526089e-05 1.001482227720196683e+00
-4.530061251807429912e+00 9.993163535065388253e-06 -1.962158200407816688e-01 7.428930486840809675e-04 3.490974600372293821e+02 3.737171184348288266e-02 4.120894057959974266e-02 1.001436697766373563e+00 1.001439543684528699e+00 -1.351726002979198248e-05 1.001482756484283643e+00
-4.527312520823963737e+00 9.993166589502391463e-06 -1.960703375595011233e-01 7.263965834074439121e-04 3.490977813112433523e+02 3.768881866778198142e-02 4.022649846885668207e-02 1.001438044858521836e+00 1.001440681380121545e+00 -1.308513242121844139e-05 1.001483984253927595e+00
-4.523125323900852202e+00 9.993171168572600953e-06 -1.958403457693012883e-01 6.954591709611083854e-04 3.490982780756085617e+02 3.806997033805846475e-02 3.843712847452156189e-02 1.001440037314348830e+00 1.001442415626555116e+00 -1.234650713450453445e-05 1.001485868261323686e+00
-4.517671433706348161e+00 9.993176999240440029e-06 -1.955256139422163753e-01 6.446471577771305901e-04 3.490989384467162608e+02 3.838192751319789708e-02 3.557633089461944426e-02 1.001442524618250118e+00 1.001444676631803476e+00 -1.123894823629152602e-05 1.001488347053481887e+00
