-5 	9.97537e-12 	0 	0
-4.999 	1.00091e-11 	0 	0
-4.998 	9.97068e-12 	0 	0
-4.997 	9.65729e-12 	0 	0
-4.996 	9.08763e-12 	0 	0
-4.995 	8.6746e-12 	0 	0
-4.994 	8.63185e-12 	0 	0
-4.993 	8.42509e-12 	0 	0
-4.992 	8.10127e-12 	0 	0
-4.991 	8.0687e-12 	0 	0
-4.99 	7.82406e-12 	0 	0
-4.989 	7.1496e-12 	0 	0
-4.988 	6.55671e-12 	0 	0
-4.987 	6.00112e-12 	0 	0
-4.986 	5.32491e-12 	0 	0
-4.985 	5.05068e-12 	0 	0
-4.984 	4.92572e-12 	0 	0
-4.983 	4.5288e-12 	0 	0
-4.982 	4.32556e-12 	0 	0
-4.981 	4.2309e-12 	0 	0
-4.98 	4.01153e-12 	0 	0
-4.979 	3.92147e-12 	0 	0
-4.978 	3.90334e-12 	0 	0
-4.977 	3.83071e-12 	0 	0
-4.976 	3.82483e-12 	0 	0
-4.975 	3.75138e-12 	0 	0
-4.974 	3.54355e-12 	0 	0
-4.973 	3.52556e-12 	0 	0
-4.972 	3.08974e-12 	0 	0
-4.971 	2.17038e-12 	0 	0
-4.97 	1.85981e-12 	0 	0
-4.969 	1.58121e-12 	0 	0
-4.968 	8.83878e-13 	0 	0
-4.967 	6.40173e-13 	0 	0
-4.966 	2.44461e-13 	0 	0
-4.965 	-6.54163e-13 	0 	0
-4.964 	-9.80897e-13 	0 	0
-4.963 	-7.95759e-13 	0 	0
-4.962 	-6.47948e-13 	0 	0
-4.961 	-7.98192e-13 	0 	0
-4.96 	-1.12757e-12 	0 	0
-4.959 	-1.16976e-12 	0 	0
-4.958 	-1.39758e-12 	0 	0
-4.957 	-2.02751e-12 	0 	0
-4.956 	-2.28157e-12 	0 	0
-4.955 	-2.20914e-12 	0 	0
-4.954 	-2.25209e-12 	0 	0
-4.953 	-2.15887e-12 	0 	0
-4.952 	-1.91355e-12 	0 	0
-4.951 	-1.71695e-12 	0 	0
-4.95 	-1.41753e-12 	0 	0
-4.949 	-1.07852e-12 	0 	0
-4.948 	-7.82763e-13 	0 	0
-4.947 	-3.39125e-13 	0 	0
-4.946 	1.62193e-13 	0 	0
-4.945 	6.04323e-13 	0 	0
-4.944 	1.15841e-12 	0 	0
-4.943 	1.7323e-12 	0 	0
-4.942 	2.22603e-12 	0 	0
-4.941 	2.80571e-12 	0 	0
-4.94 	2.96259e-12 	0 	0
-4.939 	2.61369e-12 	0 	0
-4.938 	2.56183e-12 	0 	0
-4.937 	2.24437e-12 	0 	0
-4.936 	1.5049e-12 	0 	0
-4.935 	1.32638e-12 	0 	0
-4.934 	9.65084e-13 	0 	0
-4.933 	-5.42625e-14 	0 	0
-4.932 	-9.94171e-13 	0 	0
-4.931 	-1.68915e-12 	0 	0
-4.93 	-1.9631e-12 	0 	0
-4.929 	-1.99791e-12 	0 	0
-4.928 	-1.92451e-12 	0 	0
-4.927 	-1.62198e-12 	0 	0
-4.926 	-1.37637e-12 	0 	0
-4.925 	-1.23897e-12 	0 	0
-4.924 	-1.11707e-12 	0 	0
-4.923 	-9.36458e-13 	0 	0
-4.922 	-7.5925e-13 	0 	0
-4.921 	-6.2459e-13 	0 	0
-4.92 	-5.83511e-13 	0 	0
-4.919 	-7.07999e-13 	0 	0
-4.918 	-6.04507e-13 	0 	0
-4.917 	-2.11637e-13 	0 	0
-4.916 	3.18329e-13 	0 	0
-4.915 	9.44151e-13 	0 	0
-4.914 	1.47574e-12 	0 	0
-4.913 	1.93582e-12 	0 	0
-4.912 	2.3597e-12 	0 	0
-4.911 	2.5169e-12 	0 	0
-4.91 	2.44862e-12 	0 	0
-4.909 	2.60528e-12 	0 	0
-4.908 	2.6373e-12 	0 	0
-4.907 	2.26658e-12 	0 	0
-4.906 	2.24455e-12 	0 	0
-4.905 	2.195e-12 	0 	0
-4.904 	1.71466e-12 	0 	0
-4.903 	1.49203e-12 	0 	0
-4.902 	1.49307e-12 	0 	0
-4.901 	1.49377e-12 	0 	0
-4.9 	1.23768e-12 	0 	0
-4.899 	6.19041e-13 	0 	0
-4.898 	3.64e-15 	0 	0
-4.897 	-5.58341e-13 	0 	0
-4.896 	-1.00393e-12 	0 	0
-4.895 	-1.10503e-12 	0 	0
-4.894 	-1.05361e-12 	0 	0
-4.893 	-1.11014e-12 	0 	0
-4.892 	-8.89782e-13 	0 	0
-4.891 	-4.67801e-13 	0 	0
-4.89 	-4.43565e-13 	0 	0
-4.889 	-4.38549e-13 	0 	0
-4.888 	-1.22243e-13 	0 	0
-4.887 	2.54294e-13 	0 	0
-4.886 	5.7074e-13 	0 	0
-4.885 	6.64297e-13 	0 	0
-4.884 	5.96028e-13 	0 	0
-4.883 	7.29733e-13 	0 	0
-4.882 	1.07544e-12 	0 	0
-4.881 	1.53618e-12 	0 	0
-4.88 	2.16335e-12 	0 	0
-4.879 	2.65578e-12 	0 	0
-4.878 	2.933e-12 	0 	0
-4.877 	3.26241e-12 	0 	0
-4.876 	3.0473e-12 	0 	0
-4.875 	2.28813e-12 	0 	0
-4.874 	1.99602e-12 	0 	0
-4.873 	2.03202e-12 	0 	0
-4.872 	2.03277e-12 	0 	0
-4.871 	1.94915e-12 	0 	0
-4.87 	1.75765e-12 	0 	0
-4.869 	1.71936e-12 	0 	0
-4.868 	1.67668e-12 	0 	0
-4.867 	1.5074e-12 	0 	0
-4.866 	1.32087e-12 	0 	0
-4.865 	8.54184e-13 	0 	0
-4.864 	2.2352e-13 	0 	0
-4.863 	-6.8255e-16 	0 	0
-4.862 	-1.08183e-14 	0 	0
-4.861 	-2.4079e-13 	0 	0
-4.86 	-3.5636e-13 	0 	0
-4.859 	-3.52109e-13 	0 	0
-4.858 	-4.85767e-13 	0 	0
-4.857 	-4.8403e-13 	0 	0
-4.856 	-4.3075e-13 	0 	0
-4.855 	-4.98512e-13 	0 	0
-4.854 	-3.53532e-13 	0 	0
-4.853 	1.44495e-14 	0 	0
-4.852 	3.96485e-13 	0 	0
-4.851 	7.69235e-13 	0 	0
-4.85 	9.15548e-13 	0 	0
-4.849 	8.47987e-13 	0 	0
-4.848 	9.35904e-13 	0 	0
-4.847 	5.94642e-13 	0 	0
-4.846 	-2.28165e-13 	0 	0
-4.845 	-4.65225e-13 	0 	0
-4.844 	-7.58013e-13 	0 	0
