-6.782242673447475   0.9863178335549692
-6.134940992527395   0.9784661673797996
-5.563672985650145   0.9683992866800561
-5.068410832225152   0.9553862054383677
-4.38241070981456   0.9307329890998913
-3.982128052614314   0.9133061711634003
-3.686506457159096   0.8958487505772761
-3.409858504476345   0.8769237938382946
-3.047272747505895   0.8499830294397479
-2.8372272886608965   0.8310385982873636
-2.58884505600286   0.8047954351974976
-2.2928339722795776   0.7771042103681771
-2.0921362318679453   0.753771081052508
-1.8912715679128578   0.7260520356326121
-1.6331521285533999   0.6939637664628342
-1.4418577477562877   0.6677039110186229
-1.2791629340707793   0.6428976814319812
-1.0592133449809058   0.6137222280954581
-0.886892606956275   0.5859948364983893
-0.69548694379686   0.5568110369846935
-0.48494071432150143   0.524708857519628
-0.293590692343237   0.49698703004067435
-0.1117274917512141   0.468531434485292
0.07959470963647597   0.4415405930237095
0.24245644686543244   0.41234844733284093
0.44326546963936764   0.38609137394768733
0.6441579541850313   0.35764134251042
0.8737334676140254   0.3255447271634695
1.0554297446625966   0.3014750477123146
1.3230360054083032   0.2701205466189651
1.504676641275715   0.24751283920255218
1.7529475915714485   0.22419362018217093
2.0489308547041603   0.19723338137022184
2.2876593424324962   0.17464236630815377
2.564279474524662   0.15644839558654366
2.9363798734719246   0.1295104132470546
3.2034019018155444   0.1135066185185003
3.5656259911085115   0.0960686723457791
3.908709514085537   0.08154910612442734
4.270794500425623   0.06776609003856193
4.642227205199077   0.05837177211598088
5.099402970126221   0.04607854865543315
5.470752213127941   0.03887718878496638
5.8420458149485235   0.03313780094924135
6.260912626653205   0.02741232340880373
