-7.430167597765363   0.024550782150013273
-7.072625698324021   0.028874224423249162
-6.670391061452515   0.034647849527947416
-6.022346368715084   0.04839748020568457
-5.608938547486034   0.05853656222639958
-5.150837988826817   0.0737648372678048
-4.715083798882684   0.0889958229313248
-4.256983240223466   0.10931871223765
-3.8212290502793334   0.1325555203174733
-3.430167597765365   0.15652555167937166
-3.0949720670391105   0.18123016163440342
-2.748603351955312   0.2081168223919143
-2.3351955307262617   0.24300117369938334
-2.0893854748603395   0.2662610220671823
-1.8212290502793334   0.29242936796424923
-1.4301675977653687   0.3345944502722895
-1.2178770949720743   0.36004177068679477
-1.0055865921787763   0.38185008091207173
-0.7150837988826844   0.4152937365654785
-0.5251396648044775   0.43783255945071897
-0.3128491620111795   0.4654632859787644
-0.011173184357545551   0.501088992434653
0.16759776536312287   0.5229013685931052
0.3687150837988842   0.5476222422808253
0.6368715083798815   0.5803408065185034
0.8491620111731795   0.6057881269330117
1.0391061452513934   0.6275991477804064
1.318435754189938   0.65813295059349
1.519553072625694   0.680670418167673
1.7653631284916145   0.7053858706111633
2.0223463687150804   0.7322833738571333
2.223463687150833   0.7519096332799335
2.4692737430167533   0.7744416796098866
2.8156424581005552   0.8027839444430884
3.0949720670391017   0.823856320764178
3.396648044692725   0.8456537885009983
3.720670391061443   0.8652651395021667
4.044692737430147   0.8841486884654892
4.435754189944127   0.9030241055624671
4.815642458100548   0.9189896698191198
5.217877094972039   0.9320413153022746
5.6536312849161945   0.9450888948522571
6.111731843575409   0.9559503576665875
6.54748603351954   0.9653589270273416
7.027932960893846   0.9733064710681745
