-3.8800846809724767    0.030535671780836937
-3.6680102335977924    0.03589207432126651
-3.4149383414698766    0.046654534104898726
-2.9491488553408782    0.0759311044939861
-2.449562644530655    0.12996566731979553
-2.236088407439694    0.16395943447234307
-2.120977772032897    0.18559785050308775
-1.97260006210779    0.22115849938759102
-1.8570354408470653    0.25208470934659044
-1.7333999599609715    0.28146058914122485
-1.5758920900846665    0.33714242702729014
-1.4100107033470515    0.39746579736782683
-1.268644552721467    0.45624829558262214
-1.1188292209255977    0.5212202919065977
-1.0187253401347096    0.5691788530867087
-0.8437137934458949    0.6496234124288076
-0.7272412004773123    0.699125210244316
-0.48588466552434717    0.8035443211571585
-0.33652331958239934    0.8592285235528797
-0.22876473286558685    0.8971229434677257
-0.14608886457823012    0.9218667488465122
-0.006122503668931856    0.9520118824491896
0.15839692550691176    0.9844718710049627
0.3142401805854771    1.0060984644874282
0.6818930579572804    1.0276635807188412
1.0648553471809485    1.0291004144197244
1.553306293851799    1.0219926983941814
1.927743737596174    1.015692068331175
2.4895512318307205    1.0093370545460838
