-7.153454797470523   0.01617733162152346
-6.695222643683809   0.024959871162866465
-6.291956043489172   0.03228330096030341
-5.925585403060812   0.04321666651177103
-5.467791380498377   0.05995858996095249
-4.827309914113005   0.09121195062659249
-4.150888410632517   0.13622130406439525
-3.685473560108285   0.18118485287420416
-3.1474218632791615   0.23991236047843545
-2.4007533201716953   0.34210049402614207
-1.8366925606645772   0.42833002964687406
-1.2274777316486087   0.5275939691900746
-0.8271585596900657   0.5884623452766075
-0.19915719484492378   0.6797708839231049
0.2197095322750009   0.737025341244477
0.6573627952241008   0.7863243976691403
1.3146791219850247   0.8450777948457181
1.9727123907493205   0.8908067456276506
2.5674025058450685   0.9206029880549504
3.382392966533411   0.9482762855500351
4.115452888280521   0.9643543738109053
4.683815299807899   0.9724372310637694
5.133152062071277   0.9761527166127413
5.600757568716935   0.981319345883359
6.077656767998937   0.9843172255937676
