-6.688209077302295   0.015585094840396163
-6.117441841055404   0.018675962453333694
-5.66093377030208   0.023926403409694652
-5.07133199423558   0.032139737262345536
-4.691052341659116   0.0402918658157303
-4.405863467669699   0.046954201743797164
-3.8736277493698736   0.06246070341581489
-3.5316292294252936   0.07644959187193878
-3.170684887298801   0.09263700249829143
-2.8098796481251824   0.1124793432115001
-2.5441651875386135   0.13083189129939066
-2.259477084179556   0.15065197554013865
-1.9464954402052186   0.1770592801144002
-1.7000050077063165   0.20052316620577448
-1.4630848583653915   0.22544624227283283
-1.2261925296150373   0.2511003043572626
-0.9988704840226532   0.2782135564173771
-0.7811187215882391   0.30678599845317656
-0.5822571401545904   0.3316979462840052
-0.3929658418789099   0.35806908409051796
-0.2227038275568738   0.3844346577789165
0.023341475492822283   0.41959432014822906
0.18411666842861507   0.4452261257601985
0.3355441429310453   0.4664692332088832
0.6099108071865906   0.5074851298943379
0.7517958191216287   0.5294564413013364
0.9221134746248172   0.5543600429549923
1.1681309570839336   0.5902506913416761
1.3100437896095407   0.6114910167313032
1.5278233726345274   0.6393324727497316
1.8117603200480499   0.6788891794595013
1.991759541071513   0.6994096470679876
2.1811621217094963   0.7228568408050161
2.4937542774157713   0.7594979496224739
2.6928384235740292   0.7785620093143331
2.901381570527949   0.7990908230999919
3.2142797527305635   0.8276910857263668
3.498912214908467   0.8489731420018574
3.8120329618356816   0.8717255164892629
4.11580599032953   0.8900891928133838
4.400688837822617   0.9047923749325337
4.771120001335355   0.9217135536353152
5.189180015913347   0.937186670598642
5.5408044601970445   0.9482543970443389
5.873455261708266   0.9578545873371784
6.329824229508706   0.9667599583803949
6.67212877594962   0.9727080006454359
6.99545967961804   0.9771885067576197
7.5280014244141995   0.9846541622385543
