-3.5776213929385587   0.972755368372981
-3.2467437737656066   0.9592817115365708
-2.996647839172388   0.94662468801436
-2.674206121419883   0.922165330982275
-2.352119599516665   0.8867171023630038
-2.1750798397812865   0.8638846691762946
-1.9821070090923651   0.8339816186147997
-1.8214570006881754   0.8040912536193507
-1.6288901081127207   0.7616294926725
-1.4364247000656345   0.7160280541293105
-1.33233963065973   0.6861598888744416
-1.2282038189896447   0.6578615624177421
-1.1241187495837401   0.6279933971628733
-1.044225054627205   0.5997045848807082
-0.9322115064426679   0.5651237318398195
-0.7643434109584124   0.508542935883978
-0.6764704949590623   0.4771112746139625
-0.500623178431999   0.41738762967027054
-0.39658885129027865   0.38594962561723223
-0.29263063754483554   0.35215686336693963
-0.20463086588502222   0.3246497990923479
-0.07653201995439574   0.2877078450711821
0.01952308614450793   0.2594126900059941
0.10762434233268792   0.2350453033277412
0.252011455066139   0.20202160351897624
0.38044012571396024   0.17528360168591262
0.5491708396893333   0.14539006529895182
0.6857817004367011   0.12178856967071461
0.8949920556642628   0.09423393452345108
1.1285460121337412   0.06980946279799194
1.386519683241417   0.05086991269159191
1.6931044434366473   0.035835931231546825
1.9029744480985915   0.02868920046048662
