-5.271179149483576   0.048749994829562215
-4.933735662374513   0.059128098643691285
-4.59645762929198   0.07244301142873755
-4.16561534420642   0.09165911782670699
-3.772455213663193   0.11306680068442931
-3.3889327801653693   0.13887693943141843
-2.9868794956961278   0.169097806769001
-2.4918410483167115   0.2154986991177178
-2.062446485963294   0.26041188401121373
-1.6148106171848813   0.3148752131944086
-1.3166624613768256   0.3560787809347341
-0.804168614198435   0.42597966018500677
-0.42221799395265514   0.47968948415571067
-0.16154517515377087   0.5194136171421414
0.19244371460834664   0.569444157197872
0.602356065337796   0.626833265083549
0.8726252176754556   0.6628891444234426
1.1990246485136034   0.7026325803796358
1.4321493718951501   0.7313354070237997
1.7400593152685069   0.7659339121466696
2.4125472061019426   0.8292738498532284
3.1233377040771995   0.8794091774590951
3.6849300336285307   0.9111453279229869
4.556252300845053   0.9451750848296588
5.0532348330362   0.9570684717700968
