-7.430167597765363   0.03401220864200849
-7.072625698324021   0.04051905702878167
-6.670391061452515   0.04920389028486305
-6.022346368715084   0.06804813522752085
-5.687150837988826   0.08183571461486694
-5.340782122905026   0.09780534480469227
-4.927374301675977   0.11813365535524767
-4.614525139664803   0.13701855962962828
-4.335195530726253   0.15517972779933498
-3.9553072625698285   0.18424572873721123
-3.7877094972066985   0.19878143982826368
-3.452513966480442   0.22930846608606092
-3.128491620111726   0.2627480558062979
-2.8603351955307215   0.2896442037412109
-2.6815642458100744   0.3114565798996628
-2.413407821229118   0.3441751441373383
-2.167597765363224   0.37471301288359116
-1.966480446927486   0.40088949064699975
-1.7094972067040253   0.43506501427142463
-1.5083798882682729   0.4619692940726817
-1.351955307262692   0.4837843808532487
-1.072625698324142   0.5223240060826351
-0.8826815642459334   0.5514130473084867
-0.469273743016851   0.6015812414107149
-0.05586592178779348   0.651749435512943
0.24581005586584936   0.6917419541959066
0.5251396648044082   0.7222757570089904
0.7486033519552375   0.7513607323016698
1.0391061452513402   0.7753429614630847
1.3072625698323304   0.8000557032844602
1.6201117318435152   0.826946429975143
1.9441340782122118   0.8516523952412312
2.223463687150762   0.8705413654487835
2.5921787709496655   0.8916028992814135
3.050279329608845   0.9119257885877383
3.4413407821228255   0.9271621954954875
3.955307262569754   0.9445671000951422
4.379888268156332   0.9539770247669538
4.759776536312767   0.9619367666073035
5.206703910614433   0.9691605745434629
5.698324022346256   0.9763789612353927
5.999999999999918   0.9792535759882247
