-3.3432809313742267   0.9726633980191489
-2.996241901058908   0.9591833983997158
-2.7542266720368724   0.9465295462690164
-2.520419004246473   0.9299542685344047
-2.2546944522848094   0.9008075948483916
-2.0534633181000626   0.8763958086889785
-1.900614932814051   0.8551427284749729
-1.7238288843995875   0.8244611012974161
-1.603354063662497   0.8016508678512868
-1.4590176931932284   0.7670573292443522
-1.346801175951958   0.7387558313961426
-1.242690735413964   0.7096725855403601
-1.1385802948759682   0.6805893396845759
-1.0345205966021584   0.6499362550306201
-0.9385162327674372   0.620071261167263
-0.8586479089429986   0.590997529486013
-0.7467358452868265   0.5532769988487853
-0.674846742505208   0.5273461161553858
-0.6029830108556737   0.5006303140629016
-0.45120021311751124   0.44641061908733715
-0.31522363067242587   0.40318613848198215
-0.16336471953799148   0.3513212017036722
-0.06733498457118081   0.3222411272393991
0.05258167125989921   0.28216266701340575
0.14065755631598265   0.2570103609360683
0.25289944468934067   0.22949378248694274
0.4052404073335225   0.19254231429124224
0.5658396734735334   0.16108211049762333
0.7104551263958072   0.13512268528062077
0.8712573615925425   0.10994183667968027
1.0724631246451963   0.08474513112118243
1.2980632312039528   0.06424842778265871
1.5641683501469927   0.04687554508291658
