-7.4636871508379885   0.04274989902933024
-7.072625698324021   0.05070828555862272
-6.670391061452515   0.06012092085254994
-6.022346368715084   0.08333197802228254
-5.687150837988826   0.09711955740962841
-5.340782122905026   0.11454479167514542
-4.927374301675977   0.1370565083392381
-4.614525139664803   0.15739701668931017
-4.335195530726253   0.17774159097255438
-3.9553072625698285   0.2082631959861222
-3.7877094972066985   0.22279890707717465
-3.452513966480442   0.2533259333349719
-3.128491620111726   0.28603772101736313
-2.8603351955307215   0.3136616709901219
-2.6815642458100744   0.3340184430728813
-2.413407821229118   0.36528140323486347
-2.167597765363224   0.39581927198111644
-1.966480446927486   0.4176289375174508
-1.7094972067040253   0.45180446114187567
-1.5083798882682729   0.47579753279174997
-1.351955307262692   0.4961570154966256
-1.072625698324142   0.5259630162718636
-0.8715083798883896   0.5514116919974293
-0.469273743016851   0.6015812414107149
-0.011173184357620158   0.6517440142687132
0.2793296089384789   0.6888266801113514
0.5921787709496673   0.7222676251426458
0.8938547486032977   0.7513431132579231
1.1731843575418583   0.7753266977303954
1.4636871508379343   0.8000367289296559
1.810055865921747   0.8269233896871665
2.1899441340781607   0.8516225783979674
2.491620111731798   0.870508837983405
2.882681564245786   0.89156766119392
3.351955307262511   0.9118891951891874
3.776536312849121   0.9271215361637642
4.357541899441305   0.9445183088970743
4.7486033519552535   0.9539322995020582
5.206703910614493   0.9618825541650058
5.597765363128367   0.9691131386564528
