-5 	348.432 	1 	9.99645e-06	-5 	1.72923e-12 	0 	0
-4.999 	348.432 	1 	9.99645e-06	-4.999 	1.74256e-12 	0 	0
-4.998 	348.432 	1 	9.99645e-06	-4.998 	1.55264e-12 	0 	0
-4.997 	348.432 	1 	9.99645e-06	-4.997 	1.11784e-12 	0 	0
-4.996 	348.432 	1 	9.99645e-06	-4.996 	9.0071e-13 	0 	0
-4.995 	348.432 	1 	9.99645e-06	-4.995 	7.24678e-13 	0 	0
-4.994 	348.432 	1 	9.99645e-06	-4.994 	3.44291e-13 	0 	0
-4.993 	348.432 	1 	9.99645e-06	-4.993 	1.7992e-13 	0 	0
-4.992 	348.432 	1 	9.99645e-06	-4.992 	6.83029e-14 	0 	0
-4.991 	348.432 	1 	9.99645e-06	-4.991 	-2.04909e-13 	0 	0
-4.99 	348.432 	1 	9.99645e-06	-4.99 	-3.00422e-13 	0 	0
-4.989 	348.432 	1 	9.99645e-06	-4.989 	-2.72656e-13 	0 	0
-4.988 	348.432 	1 	9.99645e-06	-4.988 	-2.70991e-13 	0 	0
-4.987 	348.432 	1 	9.99645e-06	-4.987 	-1.87139e-13 	0 	0
-4.986 	348.432 	1 	9.99645e-06	-4.986 	3.8875e-15 	0 	0
-4.985 	348.432 	1 	9.99645e-06	-4.985 	2.6044e-13 	0 	0
-4.984 	348.432 	1 	9.99645e-06	-4.984 	4.96446e-13 	0 	0
-4.983 	348.432 	1 	9.99645e-06	-4.983 	6.65815e-13 	0 	0
-4.982 	348.432 	1 	9.99645e-06	-4.982 	8.36294e-13 	0 	0
-4.981 	348.432 	1 	9.99645e-06	-4.981 	1.02677e-12 	0 	0
-4.98 	348.432 	1 	9.99645e-06	-4.98 	1.08563e-12 	0 	0
-4.979 	348.432 	1 	9.99645e-06	-4.979 	1.01955e-12 	0 	0
-4.978 	348.432 	1 	9.99645e-06	-4.978 	9.74011e-13 	0 	0
-4.977 	348.432 	1 	9.99645e-06	-4.977 	1.05342e-12 	0 	0
-4.976 	348.432 	1 	9.99645e-06	-4.976 	1.24778e-12 	0 	0
-4.975 	348.432 	1 	9.99645e-06	-4.975 	1.32719e-12 	0 	0
-4.974 	348.432 	1 	9.99645e-06	-4.974 	1.27443e-12 	0 	0
-4.973 	348.432 	1 	9.99645e-06	-4.973 	1.28943e-12 	0 	0
-4.972 	348.432 	1 	9.99645e-06	-4.972 	1.18392e-12 	0 	0
-4.971 	348.432 	1 	9.99645e-06	-4.971 	8.67394e-13 	0 	0
-4.97 	348.432 	1 	9.99645e-06	-4.97 	7.3856e-13 	0 	0
-4.969 	348.432 	1 	9.99645e-06	-4.969 	6.31941e-13 	0 	0
-4.968 	348.432 	1 	9.99645e-06	-4.968 	3.09307e-13 	0 	0
-4.967 	348.432 	1 	9.99645e-06	-4.967 	2.29898e-13 	0 	0
-4.966 	348.432 	1 	9.99645e-06	-4.966 	1.89916e-13 	0 	0
-4.965 	348.432 	1 	9.99645e-06	-4.965 	-8.10749e-14 	0 	0
-4.964 	348.432 	1 	9.99645e-06	-4.964 	-1.75477e-13 	0 	0
-4.963 	348.432 	1 	9.99645e-06	-4.963 	-3.09307e-13 	0 	0
-4.962 	348.432 	1 	9.99645e-06	-4.962 	-6.31941e-13 	0 	0
-4.961 	348.432 	1 	9.99645e-06	-4.961 	-7.38005e-13 	0 	0
-4.96 	348.432 	1 	9.99645e-06	-4.96 	-8.68503e-13 	0 	0
-4.959 	348.432 	1 	9.99645e-06	-4.959 	-1.18558e-12 	0 	0
-4.958 	348.432 	1 	9.99645e-06	-4.958 	-1.26333e-12 	0 	0
-4.957 	348.432 	1 	9.99645e-06	-4.957 	-1.2028e-12 	0 	0
-4.956 	348.432 	1 	9.99645e-06	-4.956 	-1.24334e-12 	0 	0
-4.955 	348.432 	1 	9.99645e-06	-4.955 	-1.30553e-12 	0 	0
-4.954 	348.432 	1 	9.99645e-06	-4.954 	-1.26e-12 	0 	0
-4.953 	348.432 	1 	9.99645e-06	-4.953 	-1.12727e-12 	0 	0
-4.952 	348.432 	1 	9.99645e-06	-4.952 	-9.48465e-13 	0 	0
-4.951 	348.432 	1 	9.99645e-06	-4.951 	-6.68036e-13 	0 	0
-4.95 	348.432 	1 	9.99645e-06	-4.95 	-3.77055e-13 	0 	0
-4.949 	348.432 	1 	9.99645e-06	-4.949 	-9.32919e-14 	0 	0
-4.948 	348.432 	1 	9.99645e-06	-4.948 	1.85473e-13 	0 	0
-4.947 	348.432 	1 	9.99645e-06	-4.947 	3.8705e-13 	0 	0
-4.946 	348.432 	1 	9.99645e-06	-4.946 	5.36428e-13 	0 	0
-4.945 	348.432 	1 	9.99645e-06	-4.945 	7.61883e-13 	0 	0
-4.944 	348.432 	1 	9.99645e-06	-4.944 	1.01621e-12 	0 	0
-4.943 	348.432 	1 	9.99645e-06	-4.943 	1.10506e-12 	0 	0
-4.942 	348.432 	1 	9.99645e-06	-4.942 	1.17392e-12 	0 	0
-4.941 	348.432 	1 	9.99645e-06	-4.941 	1.3383e-12 	0 	0
-4.94 	348.432 	1 	9.99645e-06	-4.94 	1.26166e-12 	0 	0
-4.939 	348.432 	1 	9.99645e-06	-4.939 	8.90158e-13 	0 	0
-4.938 	348.432 	1 	9.99645e-06	-4.938 	7.72989e-13 	0 	0
-4.937 	348.432 	1 	9.99645e-06	-4.937 	7.2079e-13 	0 	0
-4.936 	348.432 	1 	9.99645e-06	-4.936 	3.98156e-13 	0 	0
-4.935 	348.432 	1 	9.99645e-06	-4.935 	3.19302e-13 	0 	0
-4.934 	348.432 	1 	9.99645e-06	-4.934 	2.78209e-13 	0 	0
-4.933 	348.432 	1 	9.99645e-06	-4.933 	0 	0 	0
-4.932 	348.432 	1 	9.99645e-06	-4.932 	-9.99554e-14 	0 	0
-4.931 	348.432 	1 	9.99645e-06	-4.931 	-2.06019e-13 	0 	0
-4.93 	348.432 	1 	9.99645e-06	-4.93 	-5.26432e-13 	0 	0
-4.929 	348.432 	1 	9.99645e-06	-4.929 	-6.5804e-13 	0 	0
-4.928 	348.432 	1 	9.99645e-06	-4.928 	-7.6577e-13 	0 	0
-4.927 	348.432 	1 	9.99645e-06	-4.927 	-1.06841e-12 	0 	0
-4.926 	348.432 	1 	9.99645e-06	-4.926 	-1.15893e-12 	0 	0
-4.925 	348.432 	1 	9.99645e-06	-4.925 	-1.10673e-12 	0 	0
-4.924 	348.432 	1 	9.99645e-06	-4.924 	-1.13783e-12 	0 	0
-4.923 	348.432 	1 	9.99645e-06	-4.923 	-1.10284e-12 	0 	0
-4.922 	348.432 	1 	9.99645e-06	-4.922 	-9.44023e-13 	0 	0
-4.921 	348.432 	1 	9.99645e-06	-4.921 	-7.26899e-13 	0 	0
-4.92 	348.432 	1 	9.99645e-06	-4.92 	-4.6646e-13 	0 	0
-4.919 	348.432 	1 	9.99645e-06	-4.919 	-1.98245e-13 	0 	0
-4.918 	348.432 	1 	9.99645e-06	-4.918 	5.60862e-14 	0 	0
-4.917 	348.432 	1 	9.99645e-06	-4.917 	3.12639e-13 	0 	0
-4.916 	348.432 	1 	9.99645e-06	-4.916 	5.5864e-13 	0 	0
-4.915 	348.432 	1 	9.99645e-06	-4.915 	7.60772e-13 	0 	0
-4.914 	348.432 	1 	9.99645e-06	-4.914 	9.19036e-13 	0 	0
-4.913 	348.432 	1 	9.99645e-06	-4.913 	1.09063e-12 	0 	0
-4.912 	348.432 	1 	9.99645e-06	-4.912 	1.14894e-12 	0 	0
-4.911 	348.432 	1 	9.99645e-06	-4.911 	1.05786e-12 	0 	0
-4.91 	348.432 	1 	9.99645e-06	-4.91 	9.66794e-13 	0 	0
-4.909 	348.432 	1 	9.99645e-06	-4.909 	1.02732e-12 	0 	0
-4.908 	348.432 	1 	9.99645e-06	-4.908 	9.64013e-13 	0 	0
-4.907 	348.432 	1 	9.99645e-06	-4.907 	5.91958e-13 	0 	0
-4.906 	348.432 	1 	9.99645e-06	-4.906 	4.74233e-13 	0 	0
-4.905 	348.432 	1 	9.99645e-06	-4.905 	4.34806e-13 	0 	0
-4.904 	348.432 	1 	9.99645e-06	-4.904 	1.64371e-13 	0 	0
-4.903 	348.432 	1 	9.99645e-06	-4.903 	9.10705e-14 	0 	0
-4.902 	348.432 	1 	9.99645e-06	-4.902 	5.9418e-14 	0 	0
-4.901 	348.432 	1 	9.99645e-06	-4.901 	-1.55487e-13 	0 	0
-4.9 	348.432 	1 	9.99645e-06	-4.9 	-2.08796e-13 	0 	0
-4.899 	348.432 	1 	9.99645e-06	-4.899 	-2.44335e-13 	0 	0
-4.898 	348.432 	1 	9.99645e-06	-4.898 	-4.6035e-13 	0 	0
-4.897 	348.432 	1 	9.99645e-06	-4.897 	-5.05331e-13 	0 	0
-4.896 	348.432 	1 	9.99645e-06	-4.896 	-5.19768e-13 	0 	0
-4.895 	348.432 	1 	9.99645e-06	-4.895 	-6.8414e-13 	0 	0
-4.894 	348.432 	1 	9.99645e-06	-4.894 	-7.23567e-13 	0 	0
-4.893 	348.432 	1 	9.99645e-06	-4.893 	-7.50777e-13 	0 	0
-4.892 	348.432 	1 	9.99645e-06	-4.892 	-8.71835e-13 	0 	0
-4.891 	348.432 	1 	9.99645e-06	-4.891 	-8.55175e-13 	0 	0
-4.89 	348.432 	1 	9.99645e-06	-4.89 	-8.04642e-13 	0 	0
-4.889 	348.432 	1 	9.99645e-06	-4.889 	-8.26299e-13 	0 	0
-4.888 	348.432 	1 	9.99645e-06	-4.888 	-8.3685e-13 	0 	0
-4.887 	348.432 	1 	9.99645e-06	-4.887 	-8.86272e-13 	0 	0
-4.886 	348.432 	1 	9.99645e-06	-4.886 	-8.79609e-13 	0 	0
