	-0.01077250706	1.916122632e-05	1523.716458	2.74987928e-13	222.986522	8.897571888	2.38483098	222.9933873	222.9945849
	-0.01065648583	1.916119883e-05	1523.71834	3.189884192e-13	222.9869379	8.897575705	2.334943372	222.9944094	222.9939552
	-0.01053043522	1.916118839e-05	1523.718937	3.621950712e-13	222.9876969	8.897601133	2.277712567	222.9959757	222.9935283
	-0.01039534176	1.916119966e-05	1523.717903	4.031859064e-13	222.9888655	8.89765299	2.212872	222.9981816	222.9933683
	-0.01025226273	1.916123694e-05	1523.714921	4.40603013e-13	222.9905037	8.897735671	2.140245465	223.0011127	222.9935344
	-0.01010231793	1.916130399e-05	1523.709711	4.731955754e-13	222.9926628	8.897852964	2.059769852	223.004841	222.9940789
	-0.00994668088	1.916140385e-05	1523.702047	4.998595944e-13	222.9953825	8.898007879	1.971515373	223.0094215	222.995045
	-0.009786569648	1.916153878e-05	1523.691765	5.196730514e-13	222.9986892	8.898202508	1.875702496	223.0148892	222.9964651
	-0.009623237324	1.916171006e-05	1523.678771	5.319254116e-13	223.0025942	8.898437897	1.772714916	223.0212563	222.9983593
	-0.009457962205	1.916191795e-05	1523.663046	5.361405402e-13	223.0070922	8.898713965	1.663107988	223.0285108	223.0007338
	-0.009292037795	1.916216165e-05	1523.644652	5.320923092e-13	223.0121611	8.899029444	1.547612214	223.036615	223.003581
	-0.009126762676	1.916243925e-05	1523.623734	5.198124014e-13	223.017761	8.899381867	1.427131507	223.0455054	223.0068786
	-0.008963430352	1.916274776e-05	1523.600516	4.995900629e-13	223.0238353	8.89976758	1.302736112	223.0550934	223.01059
	-0.00880331912	1.916308315e-05	1523.575299	4.719638042e-13	223.030311	8.900181805	1.175650253	223.0652662	223.0146647
	-0.008647682067	1.916344046e-05	1523.548456	4.37705306e-13	223.0371004	8.900618729	1.047234723	223.075889	223.0190399
	-0.008497737267	1.916381388e-05	1523.520421	3.97796024e-13	223.0441027	8.90107163	0.9189647916	223.0868081	223.0236415
	-0.00835465824	1.916419689e-05	1523.491682	3.533972207e-13	223.0512063	8.901533034	0.7924039644	223.0978537	223.0283858
	-0.008219564778	1.916458245e-05	1523.462763	3.05814353e-13	223.0582917	8.901994895	0.6691742654	223.1088444	223.0331821
	-0.00809351417	1.916496316e-05	1523.434219	2.564569246e-13	223.0652341	8.902448799	0.55092381	223.1195913	223.037935
	-0.00797749294	1.916533146e-05	1523.406614	2.067950513e-13	223.0719068	8.902886175	0.4392925466	223.1299028	223.0425464
	-0.007872409117	1.916567984e-05	1523.38051	1.583140934e-13	223.0781843	8.903298524	0.3358770999	223.1395895	223.046919
	-0.007779085137	1.916600101e-05	1523.356448	1.124687673e-13	223.0839457	8.903677642	0.2421956907	223.1484688	223.0509584
	-0.007698251415	1.916628817e-05	1523.334939	7.063816825e-14	223.0890777	8.904015838	0.1596541138	223.1563701	223.0545759
	-0.007630540643	1.916653511e-05	1523.316445	3.408311157e-14	223.0934777	8.904306144	0.08951374351	223.1631389	223.0576909
	-0.007576482908	1.916673645e-05	1523.301367	3.907140652e-15	223.0970568	8.904542505	0.03286250733	223.1686413	223.0602333
	-0.007536501841	1.916688775e-05	1523.290038	-1.897747219e-14	223.0997417	8.90471994	-0.009410145838	223.172767	223.0621453
	-0.007510913483	1.916698565e-05	1523.282707	-3.387669232e-14	223.101477	8.90483467	-0.03663179332	223.1754326	223.0633832
	-0.0075	1.916702766e-05	1523.279562	-4.02912593e-14	223.1022211	8.90488388	-0.04828144481	223.1765755	223.0639145

	-0.0075	1.91763994e-05	1522.615178	-2.397278913e-13	223.2225871	8.914044561	0.230921628	223.2437202	223.2101904
	-0.007489086517	1.917623284e-05	1522.62687	-2.527833171e-13	223.2205961	8.913886749	0.2155126519	223.2425214	223.2078044
	-0.007463498159	1.91758522e-05	1522.653538	-2.832218827e-13	223.2160867	8.913527706	0.1775920787	223.2399371	223.2023355
	-0.007423517092	1.917528518e-05	1522.693114	-3.302987587e-13	223.2094863	8.912997509	0.1133131125	223.2365349	223.1941426
	-0.007369459357	1.917457228e-05	1522.742567	-3.930149857e-13	223.2014261	8.912340356	0.01665032425	223.2331677	223.1837477
	-0.007301748585	1.917376651e-05	1522.797929	-4.700535563e-13	223.1927316	8.911614087	-0.1202433436	223.2309493	223.1718347
	-0.007220914863	1.917293155e-05	1522.854438	-5.598128981e-13	223.1843928	8.910888118	-0.3067033066	223.2312128	223.1592253
	-0.007127590883	1.917213945e-05	1522.906706	-6.604502481e-13	223.1775279	8.910240904	-0.553154707	223.2354582	223.1468503
	-0.00702250706	1.917146801e-05	1522.948922	-7.699316202e-13	223.1733416	8.909757061	-0.8706594091	223.2452944	223.1357157
	-0.00690648583	1.917099796e-05	1522.975057	-8.860866397e-13	223.1730796	8.909524213	-1.270423513	223.2623751	223.1268672
	-0.006780435222	1.917080994e-05	1522.979099	-1.006666562e-12	223.1779812	8.909629689	-1.763281876	223.2883316	223.1213515
	-0.00664534176	1.91709815e-05	1522.955275	-1.129403722e-12	223.1892305	8.910157166	-2.359177035	223.324705	223.1201778
	-0.006502262733	1.917158409e-05	1522.898278	-1.252070652e-12	223.2079094	8.911183378	-3.066650219	223.37288	223.1242795
	-0.006352317933	1.917268021e-05	1522.80348	-1.372537089e-12	223.2349524	8.912774983	-3.892361934	223.4340211	223.1344785
	-0.00619668088	1.917432088e-05	1522.667125	-1.488823215e-12	223.2711055	8.914985714	-4.840658728	223.5090163	223.1514516
	-0.006036569648	1.917654332e-05	1522.486503	-1.59914755e-12	223.3168903	8.917853886	-5.913201463	223.5984267	223.1757018
	-0.005873237324	1.917936912e-05	1522.260084	-1.701968119e-12	223.3725753	8.92140036	-7.108668537	223.7024464	223.2075342
	-0.005707962205	1.918280285e-05	1521.987626	-1.79601572e-12	223.4381534	8.925627028	-8.422545256	223.8208733	223.2470388
