#t=0.39998036317606694 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.921875000000000000e+00 9.999999999991412243e-05 -4.234469367134361027e-10 1.677800682682227697e-11 3.484319999996592969e+02 -5.949023094820744669e-11 -2.056155948612819556e-13 1.000257522595603277e+01 1.000257522595612159e+01 -3.383402963369481379e-16 1.000257522595648396e+01
-4.921875000000000000e+00 9.999999999991413598e-05 -4.233680616008238200e-10 1.678540490598384187e-11 3.484319999996590695e+02 -6.410449063104794435e-11 2.389541444032180529e-13 1.000257522595603099e+01 1.000257522595611981e+01 -5.102256120923536729e-16 1.000257522595647863e+01
-4.912109375000000000e+00 9.999999999992275539e-05 -3.885103637599705018e-10 1.693240845205622162e-11 3.484319999996794195e+02 -5.744151765429638866e-11 6.229353881126602592e-13 1.000257522595744497e+01 1.000257522595753557e+01 -3.811984834271205021e-16 1.000257522595792459e+01
-4.902343750000000000e+00 9.999999999993076493e-05 -3.564779984299961291e-10 1.703942875960891926e-11 3.484319999996976094e+02 -2.322904913322834013e-11 -1.601738659082339806e-13 1.000257522595880033e+01 1.000257522595885185e+01 -3.913344887060552915e-16 1.000257522595924797e+01
-4.902343749999999112e+00 9.999999999993079204e-05 -3.562914491005802199e-10 1.704926356539596542e-11 3.484319999996975525e+02 -2.406076985027102665e-11 1.099432112051805558e-13 1.000257522595879500e+01 1.000257522595885007e+01 3.014920113014641781e-16 1.000257522595924797e+01
-4.892578125000000000e+00 9.999999999993806974e-05 -3.263966963467571995e-10 1.687469851735358396e-11 3.484319999997135255e+02 -2.940547060564348603e-11 -1.251210868601020070e-13 1.000257522596000470e+01 1.000257522596004200e+01 5.071576786685523452e-16 1.000257522596043458e+01
-4.882812500000000000e+00 9.999999999994506285e-05 -2.979279632332509927e-10 1.677988189714323691e-11 3.484319999997307491e+02 -2.307354907296943501e-11 3.171157138338057809e-13 1.000257522596119308e+01 1.000257522596123572e+01 7.007723059405013937e-16 1.000257522596163007e+01
-4.882812499999999112e+00 9.999999999994500864e-05 -2.978932066111458980e-10 1.678849939948724239e-11 3.484319999997308628e+02 -2.307579973173634295e-11 1.227853143237073664e-13 1.000257522596118775e+01 1.000257522596123216e+01 8.336441606292937834e-16 1.000257522596162651e+01
-4.873046875000000000e+00 9.999999999995164938e-05 -2.707987294457158503e-10 1.669154164527208353e-11 3.484319999997463810e+02 -3.145868521708834701e-11 1.431444811533088729e-13 1.000257522596230864e+01 1.000257522596233528e+01 8.371173279784447264e-17 1.000257522596273674e+01
-4.863281250000000000e+00 9.999999999995776157e-05 -2.463958864494595075e-10 1.654956345861974744e-11 3.484319999997603077e+02 -1.521424865893655576e-11 1.397103421285662925e-12 1.000257522596330872e+01 1.000257522596333004e+01 7.956994574142487649e-17 1.000257522596374749e+01
-4.863281249999999112e+00 9.999999999995780222e-05 -2.463326570587900458e-10 1.654673226304474428e-11 3.484319999997603645e+02 -1.479194323212816544e-11 1.334441355758964598e-12 1.000257522596331761e+01 1.000257522596333537e+01 -1.814044705819522381e-16 1.000257522596375459e+01
-4.853515625000000000e+00 9.999999999996327744e-05 -2.243940046277003448e-10 1.659787653979080761e-11 3.484319999997729269e+02 -9.574097789072180855e-12 -3.641857528909595433e-13 1.000257522596421111e+01 1.000257522596422710e+01 -3.618087069642796212e-16 1.000257522596466231e+01
-4.843750000000000000e+00 9.999999999996846806e-05 -2.041524859912895437e-10 1.647081760630213976e-11 3.484319999997830450e+02 -1.618694245692448591e-11 4.470728921276084541e-13 1.000257522596502646e+01 1.000257522596506554e+01 7.666978504278060796e-16 1.000257522596547055e+01
-4.843749999999999112e+00 9.999999999996846806e-05 -2.041502840691594561e-10 1.647990855976880732e-11 3.484319999997830450e+02 -1.744444689159713894e-11 -6.467711677987748576e-13 1.000257522596502113e+01 1.000257522596506554e+01 7.178103077852332362e-16 1.000257522596547055e+01
-4.833984375000000000e+00 9.999999999997317079e-05 -1.853372927686501563e-10 1.635736725371885482e-11 3.484319999997935042e+02 -2.789159567688608281e-11 7.132576529292727198e-13 1.000257522596579918e+01 1.000257522596582227e+01 7.313336746600575728e-16 1.000257522596624149e+01
-4.824218750000000000e+00 9.999999999997768378e-05 -1.675452521514982891e-10 1.623462273191675554e-11 3.484319999998033381e+02 -3.672011159808531280e-11 -3.464092553106497382e-13 1.000257522596651505e+01 1.000257522596654880e+01 2.268227868811372855e-16 1.000257522596697513e+01
-4.824218749999999112e+00 9.999999999997764312e-05 -1.675180850350091075e-10 1.623172704876279817e-11 3.484319999998035655e+02 -3.587672837652320687e-11 -1.639131915863662861e-13 1.000257522596651683e+01 1.000257522596655058e+01 -4.758692279080928538e-16 1.000257522596697690e+01
-4.814453125000000000e+00 9.999999999998183085e-05 -1.510482155078303681e-10 1.620553010807884966e-11 3.484319999998126036e+02 -1.710398360176711956e-11 3.199406079492893851e-13 1.000257522596722026e+01 1.000257522596720960e+01 -4.368184958197109538e-17 1.000257522596765725e+01
-4.804687500000000000e+00 9.999999999998573398e-05 -1.352849706164604713e-10 1.616628491266052117e-11 3.484319999998215849e+02 -1.052080670856947643e-11 4.959832721524815771e-13 1.000257522596790771e+01 1.000257522596787574e+01 3.555444114851727966e-16 1.000257522596830562e+01
-4.804687499999999112e+00 9.999999999998566622e-05 -1.354088055168853924e-10 1.617354355698624083e-11 3.484319999998215280e+02 -9.683152436595857851e-12 5.505213891403027434e-13 1.000257522596789883e+01 1.000257522596786863e+01 -3.158669056953217315e-16 1.000257522596829673e+01
-4.794921875000000000e+00 9.999999999998940672e-05 -1.202310994188108781e-10 1.619047495791446633e-11 3.484319999998309072e+02 -2.953907789426067496e-11 2.583275167531171898e-13 1.000257522596850457e+01 1.000257522596847082e+01 2.902798285127993242e-16 1.000257522596893978e+01
-4.785156250000000000e+00 9.999999999999302524e-05 -1.064218476591650493e-10 1.618290588944893628e-11 3.484319999998384674e+02 -3.266442450012218205e-11 5.621565015043695085e-13 1.000257522596906234e+01 1.000257522596906057e+01 7.804110358350857929e-16 1.000257522596951887e+01
-4.785156249999999112e+00 9.999999999999303879e-05 -1.063487147146484100e-10 1.618448031846043600e-11 3.484319999998385242e+02 -3.308038716131474767e-11 3.459285188849413341e-13 1.000257522596906590e+01 1.000257522596906234e+01 1.169553308178374860e-15 1.000257522596952064e+01
-4.775390625000000000e+00 9.999999999999623719e-05 -9.421839182817399885e-11 1.608787358059903111e-11 3.484319999998450044e+02 -3.417973166627670145e-11 -4.434484389196036922e-13 1.000257522596958815e+01 1.000257522596956683e+01 3.233845241922663517e-16 1.000257522597002691e+01
-4.765625000000000000e+00 9.999999999999946269e-05 -8.233163164010801038e-11 1.598314288526305133e-11 3.484319999998517687e+02 -1.603819437296629492e-11 -3.779689015603425106e-13 1.000257522597006954e+01 1.000257522597007487e+01 -3.646899730987296702e-16 1.000257522597054383e+01
-4.765624999999999112e+00 9.999999999999942203e-05 -8.236876525948485226e-11 1.599100552220077797e-11 3.484319999998517687e+02 -1.603798976762385021e-11 1.134228556781005882e-13 1.000257522597006421e+01 1.000257522597007132e+01 -1.038943842825644518e-15 1.000257522597054027e+01
-4.755859375000000000e+00 1.000000000000025391e-04 -7.023117533821879710e-11 1.599662413493932319e-11 3.484319999998582489e+02 -1.926768509813278180e-11 4.296743577205414035e-13 1.000257522597054738e+01 1.000257522597054383e+01 3.042847100270235532e-17 1.000257522597103765e+01
-4.746093750000000000e+00 1.000000000000052496e-04 -5.849386516810682838e-11 1.593761830470552387e-11 3.484319999998643880e+02 -1.119129841576477209e-11 7.884440888619330449e-13 1.000257522597103410e+01 1.000257522597099680e+01 4.524502291716657216e-16 1.000257522597148530e+01
-4.746093749999999112e+00 1.000000000000052903e-04 -5.854453531813699776e-11 1.595493204358015042e-11 3.484319999998642743e+02 -1.203263558390241803e-11 -3.562216697080743460e-13 1.000257522597103943e+01 1.000257522597100035e+01 3.308672545635261124e-16 1.000257522597148707e+01
-4.736328125000000000e+00 1.000000000000076891e-04 -4.797795232472580102e-11 1.592201099019966033e-11 3.484319999998715502e+02 -7.732649707058852388e-12 1.441052184661183643e-12 1.000257522597148530e+01 1.000257522597146753e+01 3.640383384549230761e-16 1.000257522597193649e+01
-4.726562500000000000e+00 1.000000000000099523e-04 -3.891549983718094763e-11 1.585619590065819533e-11 3.484319999998780304e+02 -2.195619929787223710e-11 -2.637489606175375806e-13 1.000257522597188320e+01 1.000257522597184412e+01 1.013394874596007489e-16 1.000257522597234860e+01
-4.726562499999999112e+00 1.000000000000099795e-04 -3.898119353852939260e-11 1.589146572495490078e-11 3.484319999998780304e+02 -2.112386476480221322e-11 -3.225753142718630111e-14 1.000257522597187787e+01 1.000257522597184412e+01 -1.097074906581510242e-16 1.000257522597235038e+01
-4.716796875000000000e+00 1.000000000000118226e-04 -3.092796060008577693e-11 1.593242409951753118e-11 3.484319999998842263e+02 -2.240735407796550244e-11 9.275538805323560333e-13 1.000257522597222604e+01 1.000257522597217097e+01 2.495442986924247139e-16 1.000257522597271276e+01
-4.707031250000000000e+00 1.000000000000134896e-04 -2.385969688955113047e-11 1.605889153737430825e-11 3.484319999998879211e+02 -1.075241995621826352e-11 2.464824494387346561e-13 1.000257522597252624e+01 1.000257522597246407e+01 -4.355103548945939696e-16 1.000257522597298454e+01
-4.707031249999999112e+00 1.000000000000135031e-04 -2.396422977186545424e-11 1.603316867516628236e-11 3.484319999998878643e+02 -1.243059297495974275e-11 1.098346370850262854e-12 1.000257522597252624e+01 1.000257522597246407e+01 -4.197582552655065794e-16 1.000257522597298632e+01
-4.697265625000000000e+00 1.000000000000151701e-04 -1.813889525136317292e-11 1.617621060510290238e-11 3.484319999998909907e+02 -1.466201883967500387e-11 1.191826940954378365e-12 1.000257522597278381e+01 1.000257522597272875e+01 -9.496588785738537205e-19 1.000257522597324211e+01
-4.687500000000000000e+00 1.000000000000166608e-04 -1.339516825182517358e-11 1.621166588237863622e-11 3.484319999998922981e+02 -1.486601036609358902e-11 1.447446547429139907e-13 1.000257522597298632e+01 1.000257522597292059e+01 5.399364086646920978e-16 1.000257522597342863e+01
-4.687499999999999112e+00 1.000000000000166337e-04 -1.338455577282258482e-11 1.618628609894285294e-11 3.484319999998922412e+02 -1.445107073161325503e-11 8.595167986085245157e-13 1.000257522597298276e+01 1.000257522597291704e+01 5.208503727003157504e-16 1.000257522597342508e+01
-4.677734375000000000e+00 1.000000000000176637e-04 -9.276392112553634489e-12 1.618945929133495266e-11 3.484319999998941739e+02 -1.679646177207089521e-11 2.054432505873543908e-13 1.000257522597312487e+01 1.000257522597307336e+01 3.655914072911350075e-16 1.000257522597358317e+01
-4.667968750000000000e+00 1.000000000000186395e-04 -6.050332956796546684e-12 1.620910192650540648e-11 3.484319999998953108e+02 -1.036571585899546558e-11 3.798036110816996554e-13 1.000257522597326520e+01 1.000257522597322257e+01 -3.039871065880262212e-16 1.000257522597371285e+01
-4.667968749999999112e+00 1.000000000000186531e-04 -6.071142550994277736e-12 1.618595171771994415e-11 3.484319999998952539e+02 -1.078474760032472119e-11 3.915247093965999195e-13 1.000257522597326520e+01 1.000257522597322790e+01 -9.364150004658814571e-17 1.000257522597371285e+01
-4.658203125000000000e+00 1.000000000000196153e-04 -3.264270624845862629e-12 1.621509748808515193e-11 3.484319999998963340e+02 -1.869683619270864923e-12 -4.966559363907774594e-13 1.000257522597338067e+01 1.000257522597333981e+01 -1.738881205191232009e-16 1.000257522597383897e+01
-4.648437500000000000e+00 1.000000000000203471e-04 -6.471525261580937194e-13 1.635214883557428525e-11 3.484319999998961634e+02 -9.319568743069449190e-12 6.645844439718476007e-13 1.000257522597347126e+01 1.000257522597343218e+01 -5.795814116849519547e-16 1.000257522597390825e+01
-4.648437499999999112e+00 1.000000000000202929e-04 -6.597103976440053898e-13 1.636898158341805401e-11 3.484319999998963340e+02 -8.895012657494154160e-12 3.316400847081569748e-13 1.000257522597346949e+01 1.000257522597342863e+01 -2.584696546381444247e-16 1.000257522597390647e+01
-4.638671875000000000e+00 1.000000000000207944e-04 1.434922485390019101e-12 1.637394298045199235e-11 3.484319999998968456e+02 -1.552790864890616012e-11 9.242894181078402987e-14 1.000257522597354942e+01 1.000257522597349258e+01 -1.751852247793359225e-16 1.000257522597397219e+01
-4.628906250000000000e+00 1.000000000000211196e-04 3.434051733994697842e-12 1.642811773538794091e-11 3.484319999998985509e+02 -2.088263506605846833e-11 1.387463781138927376e-14 1.000257522597362048e+01 1.000257522597357074e+01 1.029944315928020717e-16 1.000257522597405391e+01
-4.628906249999999112e+00 1.000000000000211603e-04 3.438364523929582737e-12 1.638361311849183350e-11 3.484319999998984940e+02 -2.046605858883856537e-11 4.220931978278043256e-13 1.000257522597362225e+01 1.000257522597357251e+01 -1.951492043739454124e-16 1.000257522597405568e+01
-4.619140625000000000e+00 1.000000000000214313e-04 4.907079208134000250e-12 1.650683678404618948e-11 3.484319999999000856e+02 -2.204458880580887746e-11 -1.674549227128737518e-13 1.000257522597368443e+01 1.000257522597362936e+01 4.066886757587776943e-16 1.000257522597413029e+01
-4.609375000000000000e+00 1.000000000000216753e-04 5.916472615726384482e-12 1.636048702782714318e-11 3.484319999999008814e+02 -2.029930523474513671e-11 7.308068389242111293e-13 1.000257522597373416e+01 1.000257522597367732e+01 1.095428750963936318e-15 1.000257522597417648e+01
-4.609374999999999112e+00 1.000000000000216482e-04 5.946879087258475054e-12 1.638944922072475473e-11 3.484319999999009383e+02 -2.029991905077247406e-11 -1.937922380524416440e-13 1.000257522597373416e+01 1.000257522597367554e+01 8.472693948354823388e-16 1.000257522597417648e+01
-4.599609375000000000e+00 1.000000000000217430e-04 6.685261713808324584e-12 1.627064994080775301e-11 3.484319999999016773e+02 -1.857775588340512098e-11 8.095413092850459768e-13 1.000257522597376081e+01 1.000257522597370929e+01 8.443937507997901943e-17 1.000257522597420490e+01
-4.589843750000000000e+00 1.000000000000218921e-04 7.015116184425664428e-12 1.627022188125104144e-11 3.484319999999019615e+02 -1.687809930370681821e-11 3.364623576365690337e-13 1.000257522597377857e+01 1.000257522597372173e+01 -3.495788571220024679e-16 1.000257522597422977e+01
-4.589843749999999112e+00 1.000000000000218921e-04 7.097740020408582165e-12 1.625670040700936919e-11 3.484319999999018478e+02 -1.771268449554375002e-11 2.932917155996949438e-13 1.000257522597377857e+01 1.000257522597372173e+01 -2.184235893563054529e-16 1.000257522597422621e+01
-4.580078125000000000e+00 1.000000000000218379e-04 7.297628592640260136e-12 1.632580694974064469e-11 3.484319999999017341e+02 -1.687891772507660350e-11 -5.193774304358501309e-14 1.000257522597377324e+01 1.000257522597371107e+01 -1.955899312496729941e-17 1.000257522597421733e+01
-4.570312500000000000e+00 1.000000000000217702e-04 7.204078465323815338e-12 1.634411342486981667e-11 3.484319999999021320e+02 -1.687155193274854879e-11 4.501345044218958059e-14 1.000257522597377324e+01 1.000257522597371640e+01 1.169838161916337425e-16 1.000257522597422266e+01
-4.570312499999999112e+00 1.000000000000217702e-04 7.238304955235292735e-12 1.633595423884688238e-11 3.484319999999021888e+02 -1.561261526067877312e-11 3.005663340964483474e-13 1.000257522597377324e+01 1.000257522597371640e+01 -3.577656521931679532e-16 1.000257522597422444e+01
-4.560546875000000000e+00 1.000000000000218108e-04 7.200475819313865194e-12 1.636253596797327838e-11 3.484319999999019046e+02 -1.519460654606174751e-11 7.006353653237009582e-13 1.000257522597377324e+01 1.000257522597371640e+01 -2.361646357439629158e-16 1.000257522597421911e+01
-4.550781250000000000e+00 1.000000000000220954e-04 7.278334893909691847e-12 1.647042355440923419e-11 3.484319999999014499e+02 -1.688526049069242498e-11 1.053788943776960809e-12 1.000257522597378923e+01 1.000257522597373239e+01 -3.574013806628166581e-16 1.000257522597423510e+01
-4.550781249999999112e+00 1.000000000000220954e-04 7.293476995641034864e-12 1.644913444827776953e-11 3.484319999999012794e+02 -1.604985687748571434e-11 9.139497414579685645e-13 1.000257522597378212e+01 1.000257522597373061e+01 -2.124397221679066500e-16 1.000257522597422977e+01
-4.541015625000000000e+00 1.000000000000222038e-04 7.699350098705499057e-12 1.648367950136833971e-11 3.484319999999012794e+02 -1.730326920530945383e-11 -3.093287790395712619e-13 1.000257522597379811e+01 1.000257522597373594e+01 1.004546752000902981e-16 1.000257522597424042e+01
-4.531250000000000000e+00 1.000000000000221632e-04 7.424938972111427826e-12 1.652150268910501328e-11 3.484319999999017341e+02 -1.814092347728307241e-11 8.925618809296139615e-14 1.000257522597380344e+01 1.000257522597374304e+01 -5.260980612211351614e-17 1.000257522597424931e+01
-4.531249999999999112e+00 1.000000000000221225e-04 7.398139603794515355e-12 1.651769965531080971e-11 3.484319999999018478e+02 -1.813867281851616447e-11 1.832377554440136460e-13 1.000257522597379811e+01 1.000257522597373949e+01 6.868223120541769986e-16 1.000257522597424931e+01
-4.521484375000000000e+00 1.000000000000219870e-04 7.141693733052293237e-12 1.643207184839532508e-11 3.484319999999021320e+02 -1.729119749010514176e-11 2.451468872488734298e-13 1.000257522597379811e+01 1.000257522597373772e+01 4.263624655593636071e-16 1.000257522597424398e+01
-4.511718750000000000e+00 1.000000000000218379e-04 7.152974746575919660e-12 1.645725202274937073e-11 3.484319999999024731e+02 -1.853376573477924712e-11 1.401103672320360884e-13 1.000257522597378923e+01 1.000257522597373594e+01 -7.997547006946551379e-18 1.000257522597423865e+01
-4.511718749999999112e+00 1.000000000000218786e-04 7.157106934979740045e-12 1.645457755779154998e-11 3.484319999999024162e+02 -1.853417494546413977e-11 6.930912552144771545e-13 1.000257522597379456e+01 1.000257522597373772e+01 4.136083240487150854e-16 1.000257522597424042e+01
-4.501953125000000000e+00 1.000000000000218921e-04 7.003265092101445701e-12 1.650500900188688056e-11 3.484319999999020183e+02 -1.686316311370826732e-11 6.105661416028104707e-14 1.000257522597378390e+01 1.000257522597372528e+01 -3.428738909504438049e-16 1.000257522597423154e+01
-4.492187500000000000e+00 1.000000000000220819e-04 6.715927699727919299e-12 1.657253923646283824e-11 3.484319999999014499e+02 -1.730449683736412853e-11 -1.794145153149218977e-13 1.000257522597379456e+01 1.000257522597373416e+01 -3.250667220355131012e-16 1.000257522597423332e+01
-4.492187499999999112e+00 1.000000000000220548e-04 6.663941931186175504e-12 1.658651704705871235e-11 3.484319999999014499e+02 -1.689037562425357498e-11 5.205851475221130833e-14 1.000257522597378568e+01 1.000257522597373061e+01 2.050431504273934983e-16 1.000257522597422977e+01
-4.482421875000000000e+00 1.000000000000220276e-04 7.086105041381783270e-12 1.659583929013860971e-11 3.484319999999017909e+02 -1.939801870127083602e-11 2.049246082143047834e-13 1.000257522597379634e+01 1.000257522597373772e+01 -3.980197805706687306e-16 1.000257522597423687e+01
-4.472656250000000000e+00 1.000000000000218786e-04 7.124638171239135275e-12 1.664705324991018193e-11 3.484319999999023025e+02 -1.812312281249027299e-11 7.386548549467322782e-13 1.000257522597379456e+01 1.000257522597373416e+01 4.812907258771015497e-16 1.000257522597423865e+01
-4.472656249999999112e+00 1.000000000000218786e-04 7.002478838558722523e-12 1.665380064969026969e-11 3.484319999999022457e+02 -1.728465011914687234e-11 1.031569284284794406e-12 1.000257522597379101e+01 1.000257522597373239e+01 3.990095337126835604e-16 1.000257522597423687e+01
-4.462890625000000000e+00 1.000000000000219599e-04 7.226529808745365200e-12 1.659252030804399404e-11 3.484319999999021320e+02 -1.644740505785814964e-11 -3.113764371687166338e-13 1.000257522597379101e+01 1.000257522597373416e+01 1.366880519932227275e-16 1.000257522597424042e+01
-4.453125000000000000e+00 1.000000000000220141e-04 7.510513277773748181e-12 1.655158753248716225e-11 3.484319999999019046e+02 -1.812537347125718093e-11 1.222058516679850965e-12 1.000257522597379101e+01 1.000257522597373061e+01 1.778681551592688040e-16 1.000257522597424042e+01
-4.453124999999999112e+00 1.000000000000219870e-04 7.371989163244302906e-12 1.660244365257266719e-11 3.484319999999020183e+02 -1.729017446339291499e-11 2.419949823175193527e-13 1.000257522597379101e+01 1.000257522597373416e+01 9.071978916197311581e-17 1.000257522597424042e+01
-4.443359375000000000e+00 1.000000000000220954e-04 7.599939912326586489e-12 1.642806312202349150e-11 3.484319999999016773e+02 -1.687052890603631879e-11 9.569965533603480213e-13 1.000257522597379456e+01 1.000257522597373416e+01 7.279393162401351725e-16 1.000257522597424220e+01
-4.433593750000000000e+00 1.000000000000222309e-04 7.716843851970806948e-12 1.633708116451498285e-11 3.484319999999012225e+02 -1.604228647981521492e-11 2.741538298440089308e-13 1.000257522597379456e+01 1.000257522597373416e+01 3.344370199066450776e-16 1.000257522597424220e+01
-4.433593749999999112e+00 1.000000000000222309e-04 7.745272727350436672e-12 1.633415827056217011e-11 3.484319999999011657e+02 -1.730265538928211324e-11 1.994949536178470961e-13 1.000257522597379456e+01 1.000257522597373239e+01 8.947077056945874090e-16 1.000257522597424042e+01
-4.423828125000000000e+00 1.000000000000220819e-04 7.573582146885525402e-12 1.618561699282357259e-11 3.484319999999015636e+02 -1.730429223202168383e-11 5.316035966405503704e-13 1.000257522597378568e+01 1.000257522597372528e+01 -2.605858686549659904e-16 1.000257522597423510e+01
-4.414062500000000000e+00 1.000000000000221632e-04 7.215755165658381946e-12 1.629449228519093509e-11 3.484319999999017341e+02 -1.772066410389914209e-11 3.155822306974473695e-13 1.000257522597380344e+01 1.000257522597374482e+01 -4.536617259976788405e-16 1.000257522597424931e+01
-4.414062499999999112e+00 1.000000000000221632e-04 7.304262996874731037e-12 1.629421623439234127e-11 3.484319999999016204e+02 -1.646213664251425260e-11 5.500016150041213853e-13 1.000257522597380166e+01 1.000257522597374304e+01 -6.421483530569701073e-16 1.000257522597424575e+01
-4.404296875000000000e+00 1.000000000000220954e-04 7.073717772066703852e-12 1.639684753364226807e-11 3.484319999999009951e+02 -1.816036098481543272e-11 -8.089634028807467663e-14 1.000257522597377857e+01 1.000257522597371995e+01 -1.980598078568105812e-16 1.000257522597422266e+01
-4.394531250000000000e+00 1.000000000000220276e-04 6.858901125962809182e-12 1.642813700088439723e-11 3.484319999999005972e+02 -1.649548731333294027e-11 4.178385077058539944e-13 1.000257522597376614e+01 1.000257522597370929e+01 -9.379168185798604222e-17 1.000257522597420312e+01
-4.394531249999999112e+00 1.000000000000220548e-04 6.851885276089212182e-12 1.643817467321713891e-11 3.484319999999005972e+02 -1.859432891614323923e-11 8.873054336308533692e-13 1.000257522597376614e+01 1.000257522597370752e+01 7.227824262986388112e-17 1.000257522597420490e+01
-4.384765625000000000e+00 1.000000000000219192e-04 6.686921062701306351e-12 1.650156374383622243e-11 3.484319999999008814e+02 -1.775687924951206859e-11 8.119069599623707672e-14 1.000257522597375726e+01 1.000257522597370397e+01 3.765149874814453804e-17 1.000257522597420135e+01
-4.375000000000000000e+00 1.000000000000218786e-04 6.610622276729307563e-12 1.664687201842918265e-11 3.484319999999012794e+02 -1.733334619064900356e-11 8.097998700928479222e-13 1.000257522597375903e+01 1.000257522597370752e+01 -4.509218431407090823e-16 1.000257522597420845e+01
-4.374999999999999112e+00 1.000000000000218921e-04 6.620679214319556188e-12 1.663184008177064294e-11 3.484319999999010520e+02 -1.775421938006027123e-11 1.211161300495140706e-12 1.000257522597375548e+01 1.000257522597370397e+01 -1.213472270169824359e-16 1.000257522597420312e+01
-4.365234375000000000e+00 1.000000000000217024e-04 6.892151882213365264e-12 1.666492694625302976e-11 3.484319999999016773e+02 -1.815872414207586537e-11 -2.635918986688956237e-13 1.000257522597375193e+01 1.000257522597370041e+01 -1.617649616249306578e-17 1.000257522597420135e+01
-4.355468750000000000e+00 1.000000000000218108e-04 7.287161385815375409e-12 1.652072232979954510e-11 3.484319999999017909e+02 -1.688116838384350821e-11 5.056768673335716760e-13 1.000257522597377147e+01 1.000257522597371285e+01 5.500665233472118789e-16 1.000257522597421556e+01
-4.355468749999999112e+00 1.000000000000217702e-04 7.193044284536957322e-12 1.651957546709256652e-11 3.484319999999019615e+02 -1.351786576471738931e-11 2.464073661846656376e-13 1.000257522597376969e+01 1.000257522597371285e+01 6.497639597777437729e-16 1.000257522597421733e+01
-4.345703125000000000e+00 1.000000000000220954e-04 7.353167171731627893e-12 1.645645708766180052e-11 3.484319999999009383e+02 -1.647379914703367202e-11 8.697710415170171874e-13 1.000257522597377857e+01 1.000257522597372173e+01 -1.944109411179486197e-16 1.000257522597422088e+01
-4.335937500000000000e+00 1.000000000000221903e-04 7.473419053745335412e-12 1.635400507058949528e-11 3.484319999999011088e+02 -1.773232660841855827e-11 2.264968031430794970e-13 1.000257522597379101e+01 1.000257522597373416e+01 -3.506041655430867119e-16 1.000257522597423332e+01
