#t=1.9999018158802897 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.912109375000000000e+00 9.999999998031060874e-05 -8.083979486034814151e-08 6.292395217331687357e-11 3.484319999533918804e+02 -1.589526321889384677e-09 4.953913026675406642e-13 1.000257522266351806e+01 1.000257522266867838e+01 8.539904699280160607e-16 1.000257522266740828e+01
-4.902343750000000000e+00 9.999999998061090563e-05 -7.961353498645437623e-08 6.276318685775734610e-11 3.484319999540882122e+02 -1.562672689114726629e-09 1.864523034717912762e-13 1.000257522271362198e+01 1.000257522271872546e+01 6.123272234607191242e-16 1.000257522271743760e+01
-4.902343749999999112e+00 9.999999998061090563e-05 -7.961341417287571137e-08 6.277056877328918661e-11 3.484319999540884396e+02 -1.560569346194382420e-09 -9.850391353668161776e-14 1.000257522271362554e+01 1.000257522271873256e+01 9.207033113202842994e-16 1.000257522271744293e+01
-4.892578125000000000e+00 9.999999998090823453e-05 -7.839848805148685305e-08 6.238865299592318385e-11 3.484319999547811335e+02 -1.553112095278256270e-09 1.397231816384683435e-12 1.000257522276327826e+01 1.000257522276830890e+01 9.780247265364801642e-16 1.000257522276706901e+01
-4.882812500000000000e+00 9.999999998120367962e-05 -7.719391916773497677e-08 6.220476888722566793e-11 3.484319999554665515e+02 -1.513026021191592704e-09 -5.917913547494346891e-14 1.000257522281252776e+01 1.000257522281748024e+01 6.947255933196263376e-16 1.000257522281629718e+01
-4.882812499999999112e+00 9.999999998120359830e-05 -7.719416337317862104e-08 6.220582632764371246e-11 3.484319999554662104e+02 -1.515978271677745122e-09 9.752845762169308364e-14 1.000257522281250644e+01 1.000257522281746603e+01 -4.001577531563270849e-16 1.000257522281627942e+01
-4.873046875000000000e+00 9.999999998149626513e-05 -7.599830676167084776e-08 6.212095215339828717e-11 3.484319999561462851e+02 -1.506880495125886864e-09 1.123416403162432666e-12 1.000257522286135803e+01 1.000257522286630163e+01 4.503676583444161261e-16 1.000257522286507772e+01
-4.863281250000000000e+00 9.999999998178599105e-05 -7.481460209796342091e-08 6.195057119780053657e-11 3.484319999568210164e+02 -1.519301880860436598e-09 2.846715295622521752e-13 1.000257522290971046e+01 1.000257522291458834e+01 5.710663575039502147e-16 1.000257522291342838e+01
-4.863281249999999112e+00 9.999999998178600461e-05 -7.481445086178889841e-08 6.195855620471076645e-11 3.484319999568210164e+02 -1.518455223953395331e-09 -1.028349929521006643e-12 1.000257522290971934e+01 1.000257522291459011e+01 1.151347651937415850e-15 1.000257522291342838e+01
-4.853515625000000000e+00 9.999999998207291161e-05 -7.364439396879335482e-08 6.154551630257532016e-11 3.484319999574836402e+02 -1.517231274794883956e-09 4.070879447421954299e-13 1.000257522295748025e+01 1.000257522296234569e+01 3.734570158966037773e-16 1.000257522296114843e+01
-4.843750000000000000e+00 9.999999998235633561e-05 -7.248559165396183554e-08 6.151553246373238311e-11 3.484319999581425691e+02 -1.495161110321269316e-09 7.879615251191899193e-14 1.000257522300484858e+01 1.000257522300969981e+01 -4.744843822688298048e-16 1.000257522300841551e+01
-4.843749999999999112e+00 9.999999998235636271e-05 -7.248550509289352999e-08 6.150909169561722731e-11 3.484319999581426828e+02 -1.496418614755941830e-09 1.462159162063609945e-12 1.000257522300485391e+01 1.000257522300969981e+01 2.993907631610667504e-16 1.000257522300842083e+01
-4.833984375000000000e+00 9.999999998263713042e-05 -7.133786146008075379e-08 6.133076265859786614e-11 3.484319999587958705e+02 -1.463118686062182877e-09 4.125610047591676830e-13 1.000257522305172131e+01 1.000257522305648550e+01 9.655959490402320754e-16 1.000257522305525626e+01
-4.824218750000000000e+00 9.999999998291555353e-05 -7.020234599412660076e-08 6.133961999303781981e-11 3.484319999594421802e+02 -1.475211066406079453e-09 2.193749335140403122e-13 1.000257522309816949e+01 1.000257522310281999e+01 2.162698394799047360e-16 1.000257522310166003e+01
-4.824218749999999112e+00 9.999999998291555353e-05 -7.020232384821223148e-08 6.134906238329468857e-11 3.484319999594420665e+02 -1.476054654232983998e-09 5.982709872346857554e-13 1.000257522309816771e+01 1.000257522310281111e+01 6.252596237747779201e-16 1.000257522310165648e+01
-4.814453125000000000e+00 9.999999998319076470e-05 -6.907740594332172419e-08 6.124584955567549150e-11 3.484319999600842834e+02 -1.457225029173027765e-09 8.741153034901742195e-13 1.000257522314406344e+01 1.000257522314871572e+01 7.023617134378345265e-17 1.000257522314761971e+01
-4.804687500000000000e+00 9.999999998346289945e-05 -6.796510003983898259e-08 6.111938966076047547e-11 3.484319999607158138e+02 -1.436804188364869787e-09 4.529537551716815182e-13 1.000257522318949199e+01 1.000257522319413894e+01 2.291786656377855146e-16 1.000257522319297188e+01
-4.804687499999999112e+00 9.999999998346287234e-05 -6.796513840655052059e-08 6.116961739633728235e-11 3.484319999607156433e+02 -1.438066603327761180e-09 -4.238446230679184212e-13 1.000257522318948844e+01 1.000257522319412651e+01 6.139085217747815530e-17 1.000257522319296477e+01
-4.794921875000000000e+00 9.999999998373251342e-05 -6.686312833415937708e-08 6.119588380370800646e-11 3.484319999613444452e+02 -1.417742745451922511e-09 -2.951510243915799277e-13 1.000257522323452442e+01 1.000257522323909143e+01 9.049301676463152224e-16 1.000257522323798653e+01
-4.785156250000000000e+00 9.999999998399966084e-05 -6.577182229229957338e-08 6.125767934225615158e-11 3.484319999619683017e+02 -1.403749786082045724e-09 -4.362805168523464295e-13 1.000257522327913229e+01 1.000257522328361937e+01 6.386894830773402044e-16 1.000257522328261572e+01
-4.785156249999999112e+00 9.999999998399970150e-05 -6.577161107131724264e-08 6.123638036496646259e-11 3.484319999619681880e+02 -1.405427754495444645e-09 5.454863404647954910e-13 1.000257522327913406e+01 1.000257522328361937e+01 8.587547102745062807e-16 1.000257522328261750e+01
-4.775390625000000000e+00 9.999999998426427393e-05 -6.469156171920039273e-08 6.107883671775637656e-11 3.484319999625834612e+02 -1.354211968201093003e-09 -3.677557813467831894e-13 1.000257522332330318e+01 1.000257522332773519e+01 3.585575936084595609e-16 1.000257522332674398e+01
-4.765625000000000000e+00 9.999999998452609520e-05 -6.362231373440523551e-08 6.107161881567307529e-11 3.484319999631911742e+02 -1.383560967732221388e-09 2.608152758848358607e-13 1.000257522336699623e+01 1.000257522337137317e+01 -2.989504023252787311e-16 1.000257522337037841e+01
-4.765624999999999112e+00 9.999999998452612231e-05 -6.362235182590475752e-08 6.108996834141648442e-11 3.484319999631912879e+02 -1.382717379905316844e-09 3.079422809648180765e-13 1.000257522336699800e+01 1.000257522337137672e+01 -5.881447981696245320e-16 1.000257522337038552e+01
-4.755859375000000000e+00 9.999999998478500268e-05 -6.256360164826319186e-08 6.118928238048206289e-11 3.484319999637961018e+02 -1.385358834876293632e-09 -9.247509786789448746e-14 1.000257522341019012e+01 1.000257522341454575e+01 -7.047678204426049898e-17 1.000257522341364158e+01
-4.746093750000000000e+00 9.999999998504132163e-05 -6.151594018096541328e-08 6.117786215564264893e-11 3.484319999643918777e+02 -1.346129647963793877e-09 2.395274327424041399e-13 1.000257522345297900e+01 1.000257522345734884e+01 -3.731691509273103452e-16 1.000257522345638428e+01
-4.746093749999999112e+00 9.999999998504134873e-05 -6.151595309589111234e-08 6.120181856479032277e-11 3.484319999643917640e+02 -1.346556454708136122e-09 5.002297681520119782e-13 1.000257522345297723e+01 1.000257522345734884e+01 4.730444145669413067e-17 1.000257522345638250e+01
-4.736328125000000000e+00 9.999999998529487586e-05 -6.047823652499912354e-08 6.091646126874424775e-11 3.484319999649827082e+02 -1.330828032823633089e-09 -2.936915545430024900e-14 1.000257522349537354e+01 1.000257522349965456e+01 7.778934154263394632e-16 1.000257522349870776e+01
-4.726562500000000000e+00 9.999999998554559761e-05 -5.945266038881383210e-08 6.072852379919312488e-11 3.484319999655665470e+02 -1.327777571773106797e-09 -1.367602534605449366e-13 1.000257522353727069e+01 1.000257522354152684e+01 1.854899767584560928e-16 1.000257522354054629e+01
-4.726562499999999112e+00 9.999999998554554340e-05 -5.945266521306122377e-08 6.069945747807571489e-11 3.484319999655666038e+02 -1.328613179991655946e-09 4.760184776176635894e-13 1.000257522353726714e+01 1.000257522354151973e+01 4.955154518814382330e-17 1.000257522354054274e+01
-4.716796875000000000e+00 9.999999998579341912e-05 -5.843806411898188178e-08 6.057450974282251304e-11 3.484319999661474299e+02 -1.292151894151764739e-09 2.898007456490840152e-13 1.000257522357868467e+01 1.000257522358289819e+01 7.047514494787777077e-16 1.000257522358201001e+01
-4.707031250000000000e+00 9.999999998603934328e-05 -5.743372383259830579e-08 6.040011109888255233e-11 3.484319999667173988e+02 -1.297232858620724303e-09 6.541757002130113136e-13 1.000257522361972029e+01 1.000257522362388762e+01 9.263254732890640699e-16 1.000257522362297280e+01
-4.707031249999999112e+00 9.999999998603934328e-05 -5.743384682106476388e-08 6.039665803714478059e-11 3.484319999667172851e+02 -1.298914919140972326e-09 5.533206065592562502e-13 1.000257522361972029e+01 1.000257522362388229e+01 7.850404691295088990e-16 1.000257522362296925e+01
-4.697265625000000000e+00 9.999999998628266535e-05 -5.644107254524610510e-08 6.001241828196377739e-11 3.484319999672835593e+02 -1.277236369292799234e-09 6.780000625508397752e-13 1.000257522366032248e+01 1.000257522366441698e+01 7.266781062744454708e-16 1.000257522366356255e+01
-4.687500000000000000e+00 9.999999998652217917e-05 -5.546081062565857876e-08 5.954302447729517803e-11 3.484319999678439217e+02 -1.264505620280471241e-09 3.509147268525960560e-13 1.000257522370039531e+01 1.000257522370443475e+01 1.097459136501163300e-15 1.000257522370360697e+01
-4.687499999999999112e+00 9.999999998652223338e-05 -5.546046355768316423e-08 5.952245955317055557e-11 3.484319999678440922e+02 -1.261983654829482782e-09 8.168107906471529127e-13 1.000257522370040419e+01 1.000257522370444718e+01 7.430118292227242900e-16 1.000257522370361762e+01
-4.677734375000000000e+00 9.999999998675861655e-05 -5.449366106029136770e-08 5.928248666474316343e-11 3.484319999683947344e+02 -1.245666992585447440e-09 6.793620609188571073e-13 1.000257522373993702e+01 1.000257522374390895e+01 2.923409075077856309e-16 1.000257522374307051e+01
-4.667968750000000000e+00 9.999999998699228923e-05 -5.353826986006414789e-08 5.902450221818090119e-11 3.484319999689390670e+02 -1.206879139396603763e-09 9.865279453653549562e-13 1.000257522377889785e+01 1.000257522378289465e+01 7.061970390747178855e-16 1.000257522378206865e+01
-4.667968749999999112e+00 9.999999998699218081e-05 -5.353851128476473460e-08 5.901807924511823979e-11 3.484319999689390102e+02 -1.207721704196796136e-09 9.797626037131937202e-13 1.000257522377888364e+01 1.000257522378287689e+01 1.344026069259307127e-15 1.000257522378205621e+01
-4.658203125000000000e+00 9.999999998722361731e-05 -5.259192121514761599e-08 5.879030316759271013e-11 3.484319999694785679e+02 -1.213786001941550858e-09 7.182603553561255420e-13 1.000257522381760289e+01 1.000257522382150199e+01 3.762335905908376845e-16 1.000257522382069553e+01
-4.648437500000000000e+00 9.999999998745310226e-05 -5.165313434330460657e-08 5.869275875030643578e-11 3.484319999700159656e+02 -1.205095185415817760e-09 2.834232627613885517e-13 1.000257522385599351e+01 1.000257522385984821e+01 7.852202258545864306e-17 1.000257522385907727e+01
-4.648437499999999112e+00 9.999999998745310226e-05 -5.165319605740718384e-08 5.868492349371602513e-11 3.484319999700157950e+02 -1.206365579987064342e-09 3.161395590895552904e-13 1.000257522385598818e+01 1.000257522385984821e+01 -1.123976344090488229e-19 1.000257522385907194e+01
-4.638671875000000000e+00 9.999999998768010709e-05 -5.072426161034174500e-08 5.860546286449568249e-11 3.484319999705468263e+02 -1.189282466130226886e-09 -1.026056879633018805e-12 1.000257522389394005e+01 1.000257522389775744e+01 2.175709994030537632e-16 1.000257522389702380e+01
-4.628906250000000000e+00 9.999999998790352050e-05 -4.980977029826306488e-08 5.864756936496639199e-11 3.484319999710675688e+02 -1.179955122384144529e-09 8.343289461956748302e-13 1.000257522393131282e+01 1.000257522393506093e+01 -2.680104054970276475e-16 1.000257522393431842e+01
-4.628906249999999112e+00 9.999999998790353405e-05 -4.980960868603293625e-08 5.864411166641554542e-11 3.484319999710678530e+02 -1.181613448684668758e-09 1.043308513808537806e-12 1.000257522393132881e+01 1.000257522393506093e+01 7.340001710131667879e-17 1.000257522393432907e+01
-4.619140625000000000e+00 9.999999998812395235e-05 -4.890914618260619996e-08 5.846730609950145422e-11 3.484319999715821154e+02 -1.168324945508833287e-09 9.530795425760745575e-13 1.000257522396815268e+01 1.000257522397186172e+01 4.602595547073763759e-16 1.000257522397113874e+01
-4.609375000000000000e+00 9.999999998834197185e-05 -4.801747774435394806e-08 5.833411889728908680e-11 3.484319999720927967e+02 -1.152118360939033922e-09 -3.972552983416461831e-13 1.000257522400459287e+01 1.000257522400830545e+01 7.116755156428562397e-16 1.000257522400760735e+01
-4.609374999999999112e+00 9.999999998834186343e-05 -4.801766992871872411e-08 5.832701179425295036e-11 3.484319999720925125e+02 -1.154648715209062561e-09 -1.212367141538506409e-13 1.000257522400457511e+01 1.000257522400829124e+01 2.615541144722267406e-16 1.000257522400758781e+01
-4.599609375000000000e+00 9.999999998855774164e-05 -4.713448529866609640e-08 5.823147255361365556e-11 3.484319999725965431e+02 -1.151392216578693156e-09 -4.259700419921506007e-13 1.000257522404067956e+01 1.000257522404432997e+01 -5.192493555737243979e-17 1.000257522404365140e+01
-4.589843750000000000e+00 9.999999998877028592e-05 -4.626463672403123066e-08 5.802601030445752084e-11 3.484319999730927861e+02 -1.099254683216622575e-09 -2.045297907163686400e-13 1.000257522407624400e+01 1.000257522407982869e+01 6.250038553424137488e-16 1.000257522407915722e+01
-4.589843749999999112e+00 9.999999998877042145e-05 -4.626433339334136179e-08 5.802765530418405974e-11 3.484319999730928998e+02 -1.099239133210596571e-09 4.549301199983019067e-13 1.000257522407625999e+01 1.000257522407984467e+01 7.397893656213036470e-16 1.000257522407917321e+01
-4.580078125000000000e+00 9.999999998897974023e-05 -4.540822699140182308e-08 5.790609342314124726e-11 3.484319999735812985e+02 -1.097206174528053962e-09 4.531322905697295205e-13 1.000257522411128441e+01 1.000257522411474120e+01 -6.031038783638546775e-17 1.000257522411413191e+01
-4.570312500000000000e+00 9.999999998918657890e-05 -4.456297744189451706e-08 5.782404851647436305e-11 3.484319999740636717e+02 -1.093198365080223248e-09 5.056003408308679890e-13 1.000257522414579547e+01 1.000257522414927180e+01 -3.983251846732472410e-16 1.000257522414866962e+01
-4.570312499999999112e+00 9.999999998918649758e-05 -4.456322323083234182e-08 5.782828199219343691e-11 3.484319999740633307e+02 -1.099493253045914449e-09 8.821970662487923688e-13 1.000257522414578482e+01 1.000257522414926115e+01 -1.185563293137934735e-15 1.000257522414865008e+01
-4.560546875000000000e+00 9.999999998939101877e-05 -4.372586872029526685e-08 5.791496869858899710e-11 3.484319999745405880e+02 -1.074070425430981081e-09 -6.869979461411983317e-13 1.000257522418003120e+01 1.000257522418341161e+01 -3.226040305309536498e-16 1.000257522418280942e+01
-4.550781250000000000e+00 9.999999998959274814e-05 -4.289789007771057723e-08 5.779400951766960474e-11 3.484319999750145485e+02 -1.089305134624162191e-09 4.151186640303827851e-14 1.000257522421381928e+01 1.000257522421719258e+01 6.249587863754612511e-16 1.000257522421659395e+01
-4.550781249999999112e+00 9.999999998959273459e-05 -4.289789936375299427e-08 5.778011925811740360e-11 3.484319999750148327e+02 -1.088886307488175341e-09 1.034095613541627083e-12 1.000257522421381928e+01 1.000257522421719258e+01 6.416920890846377531e-17 1.000257522421659928e+01
-4.541015625000000000e+00 9.999999998979217358e-05 -4.208170425406528012e-08 5.796835827779367105e-11 3.484319999754789023e+02 -1.041739712244388239e-09 -3.699120434252042856e-13 1.000257522424713486e+01 1.000257522425045487e+01 -2.749653040279692079e-16 1.000257522424987222e+01
-4.531250000000000000e+00 9.999999998998833285e-05 -4.127877011443865241e-08 5.812274149385891868e-11 3.484319999759396183e+02 -1.018198435358587363e-09 7.590967339061477277e-13 1.000257522428002588e+01 1.000257522428326418e+01 -9.310487629652019634e-16 1.000257522428271884e+01
-4.531249999999999112e+00 9.999999998998833285e-05 -4.127857481644696318e-08 5.812764757669575946e-11 3.484319999759396183e+02 -1.018184317589958523e-09 4.759767340883861490e-13 1.000257522428002055e+01 1.000257522428326062e+01 -1.484884604004351574e-15 1.000257522428271884e+01
-4.521484375000000000e+00 9.999999999018167321e-05 -4.048655655506556863e-08 5.844185470484444315e-11 3.484319999763912392e+02 -1.023715209206956739e-09 4.419188863443250980e-14 1.000257522431236268e+01 1.000257522431558321e+01 -8.832039469643428495e-16 1.000257522431502188e+01
-4.511718750000000000e+00 9.999999999037235726e-05 -3.970424213978126843e-08 5.861278920922986166e-11 3.484319999768409275e+02 -9.940151069081911677e-10 -4.294771119174331159e-13 1.000257522434432467e+01 1.000257522434760560e+01 1.572974113859581405e-16 1.000257522434700519e+01
-4.511718749999999112e+00 9.999999999037233016e-05 -3.970429257101281202e-08 5.864220199053744983e-11 3.484319999768407001e+02 -9.919287462312701284e-10 -2.736953281382041574e-13 1.000257522434431934e+01 1.000257522434760027e+01 9.491787404311718498e-16 1.000257522434699631e+01
-4.501953125000000000e+00 9.999999999056126594e-05 -3.893062491727547605e-08 5.855020675743791004e-11 3.484319999772832261e+02 -9.764587408942760531e-10 5.201731854721093913e-13 1.000257522437598467e+01 1.000257522437917324e+01 -1.080429281495301517e-16 1.000257522437859770e+01
-4.492187500000000000e+00 9.999999999074792490e-05 -3.816832184805269664e-08 5.883868627529567733e-11 3.484319999777172256e+02 -9.631923350954248170e-10 7.459230599618210968e-13 1.000257522440714908e+01 1.000257522441027547e+01 -8.048993242836073552e-16 1.000257522440972835e+01
-4.492187499999999112e+00 9.999999999074792490e-05 -3.816829696875954565e-08 5.883243592756333109e-11 3.484319999777171120e+02 -9.627712573006710238e-10 3.857539659221818151e-13 1.000257522440715086e+01 1.000257522441027547e+01 -7.580958837912814700e-16 1.000257522440972480e+01
-4.482421875000000000e+00 9.999999999093126348e-05 -3.741702503694933889e-08 5.913773802790160507e-11 3.484319999781487809e+02 -9.701397094981762740e-10 -1.683023067937463661e-13 1.000257522443790315e+01 1.000257522444094072e+01 -9.770597397909879429e-16 1.000257522444045577e+01
-4.472656250000000000e+00 9.999999999111254209e-05 -3.667546075335278767e-08 5.944052990622710866e-11 3.484319999785704454e+02 -9.603650984735069937e-10 6.896569614492900587e-13 1.000257522446816871e+01 1.000257522447119207e+01 -5.885018294980409662e-16 1.000257522447069292e+01
-4.472656249999999112e+00 9.999999999111254209e-05 -3.667555974004795325e-08 5.943964512343607761e-11 3.484319999785705022e+02 -9.616281272524257733e-10 9.652861268901581911e-13 1.000257522446816871e+01 1.000257522447119385e+01 -1.418133489586450265e-17 1.000257522447069469e+01
-4.462890625000000000e+00 9.999999999129087979e-05 -3.594473372317922675e-08 5.946597788779910921e-11 3.484319999789904045e+02 -9.376189179484511103e-10 3.644785547864274884e-14 1.000257522449810388e+01 1.000257522450106329e+01 -5.081885848423816850e-16 1.000257522450058723e+01
-4.453125000000000000e+00 9.999999999146704909e-05 -3.522430677494400126e-08 5.963059048796447700e-11 3.484319999794013825e+02 -9.325874679723632689e-10 5.985377944684760906e-14 1.000257522452752745e+01 1.000257522453043180e+01 -7.647440029061606636e-16 1.000257522453000725e+01
-4.453124999999999112e+00 9.999999999146704909e-05 -3.522426023543916883e-08 5.963896804992210685e-11 3.484319999794014393e+02 -9.334261452710491401e-10 2.259973595282651339e-13 1.000257522452752745e+01 1.000257522453043890e+01 -1.024547188490598441e-15 1.000257522453000725e+01
-4.443359375000000000e+00 9.999999999164012842e-05 -3.451627102750546254e-08 5.990085709934985061e-11 3.484319999798053686e+02 -9.058273398392031238e-10 1.320017088271148667e-13 1.000257522455648385e+01 1.000257522455940240e+01 -2.403150542740386539e-16 1.000257522455891568e+01
-4.433593750000000000e+00 9.999999999181033460e-05 -3.381873775771994586e-08 6.016072235009484213e-11 3.484319999802058305e+02 -8.971786720140139453e-10 2.148758470857818819e-13 1.000257522458503701e+01 1.000257522458793424e+01 -4.870389432169736034e-16 1.000257522458743686e+01
-4.433593749999999112e+00 9.999999999181036171e-05 -3.381853391153256064e-08 6.016150403099462998e-11 3.484319999802060011e+02 -8.963316058962876860e-10 1.754279226276613557e-13 1.000257522458504056e+01 1.000257522458794135e+01 -3.972715699719884938e-16 1.000257522458744575e+01
-4.423828125000000000e+00 9.999999999197845370e-05 -3.313074334276930731e-08 6.025500984143477140e-11 3.484319999805997554e+02 -8.873394057011318272e-10 5.277967157686680600e-13 1.000257522461315141e+01 1.000257522461598825e+01 -4.571539337476261450e-16 1.000257522461556192e+01
-4.414062500000000000e+00 9.999999999214440440e-05 -3.245142959591546999e-08 6.024980466116868378e-11 3.484319999809895876e+02 -8.917077297623522870e-10 1.137153537526683117e-12 1.000257522464097804e+01 1.000257522464376336e+01 -3.220975155179602047e-16 1.000257522464335125e+01
-4.414062499999999112e+00 9.999999999214429598e-05 -3.245160050169368710e-08 6.025625465568396038e-11 3.484319999809891328e+02 -8.967567757978903733e-10 1.147471410891217077e-12 1.000257522464096738e+01 1.000257522464374560e+01 -9.894074412321513372e-16 1.000257522464332816e+01
-4.404296875000000000e+00 9.999999999230829511e-05 -3.177894673028886332e-08 6.051927686557539976e-11 3.484319999813758386e+02 -8.737710024168303414e-10 7.560734565396678103e-13 1.000257522466851334e+01 1.000257522467122939e+01 -5.211624722323552924e-16 1.000257522467083326e+01
-4.394531250000000000e+00 9.999999999247072215e-05 -3.111366762872104409e-08 6.072019117444559134e-11 3.484319999817557232e+02 -8.825665768778957506e-10 2.472525509739585610e-13 1.000257522469568805e+01 1.000257522469839522e+01 -7.649988499394335437e-16 1.000257522469798666e+01
-4.394531249999999112e+00 9.999999999247076281e-05 -3.111366418671881989e-08 6.074399206808198474e-11 3.484319999817557232e+02 -8.834122107582247418e-10 3.364251544874427956e-13 1.000257522469568983e+01 1.000257522469840055e+01 -1.101509673422860847e-15 1.000257522469799021e+01
-4.384765625000000000e+00 9.999999999263039802e-05 -3.045919650343207137e-08 6.110882752478193817e-11 3.484319999821307192e+02 -8.474033073304814202e-10 -9.404661406562233912e-14 1.000257522472242755e+01 1.000257522472509919e+01 -1.177933548842269456e-15 1.000257522472472260e+01
-4.375000000000000000e+00 9.999999999278725497e-05 -2.981662406773386396e-08 6.132405168297530223e-11 3.484319999824994625e+02 -8.136143718682764108e-10 1.152570458877947622e-12 1.000257522474877092e+01 1.000257522475135019e+01 4.639879483793592346e-17 1.000257522475099847e+01
-4.374999999999999112e+00 9.999999999278724142e-05 -2.981638622827549615e-08 6.133723727893271442e-11 3.484319999824995762e+02 -8.131869513079068834e-10 6.336091678810519041e-13 1.000257522474877270e+01 1.000257522475135019e+01 -3.331510789052309179e-16 1.000257522475100025e+01
-4.365234375000000000e+00 9.999999999294144207e-05 -2.918467667936871341e-08 6.150606547708048897e-11 3.484319999828600203e+02 -8.302189138291329554e-10 8.251266145606505946e-13 1.000257522477454941e+01 1.000257522477713934e+01 1.799387446079427371e-16 1.000257522477677163e+01
-4.355468750000000000e+00 9.999999999309382669e-05 -2.856288583543871938e-08 6.153325094676420909e-11 3.484319999832138137e+02 -8.011807098131799942e-10 2.679976571751530075e-14 1.000257522479998684e+01 1.000257522480252170e+01 -7.977357961182386232e-16 1.000257522480217176e+01
-4.355468749999999112e+00 9.999999999309385379e-05 -2.856270357089007550e-08 6.154041410220460904e-11 3.484319999832138706e+02 -8.007547214902075281e-10 4.794550431414771156e-13 1.000257522479999217e+01 1.000257522480252526e+01 -4.018094965215671488e-16 1.000257522480217531e+01
-4.345703125000000000e+00 9.999999999324282317e-05 -2.795071559299008299e-08 6.132812877439359222e-11 3.484319999835670387e+02 -7.721627617261291108e-10 1.292840343494323005e-12 1.000257522482503703e+01 1.000257522482753103e+01 8.707211628426300632e-16 1.000257522482721484e+01
-4.335937500000000000e+00 9.999999999339046440e-05 -2.734648771841747787e-08 6.128234857619180255e-11 3.484319999839101456e+02 -7.816836621261654028e-10 -2.895119183363550084e-13 1.000257522484973904e+01 1.000257522485219042e+01 2.065165162680126155e-16 1.000257522485183159e+01
