#t=0.7999607263521227 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.882812499999999112e+00 9.999999999915714602e-05 -3.576596815004223391e-09 2.444482641603840775e-11 3.484319999977741986e+02 -2.077403055028817260e-10 6.327784389245517934e-14 1.000257522582594305e+01 1.000257522582645642e+01 -3.793249829121384660e-16 1.000257522582665004e+01
-4.873046875000000000e+00 9.999999999919194891e-05 -3.432314725385601375e-09 2.454805354386145170e-11 3.484319999978570195e+02 -1.721921733063266776e-10 1.713219281791841655e-13 1.000257522583176950e+01 1.000257522583233083e+01 -4.982433990609142079e-16 1.000257522583250847e+01
-4.863281250000000000e+00 9.999999999922671115e-05 -3.291040950098860629e-09 2.473394262200654506e-11 3.484319999979356908e+02 -1.514582863242263841e-10 -3.152635054021473605e-13 1.000257522583751957e+01 1.000257522583802228e+01 -9.989533864368923633e-16 1.000257522583824432e+01
-4.863281249999999112e+00 9.999999999922668404e-05 -3.291228347012859221e-09 2.474225187023723155e-11 3.484319999979354066e+02 -1.548197474952704926e-10 -1.092962926356688985e-12 1.000257522583750713e+01 1.000257522583801695e+01 -7.924359021925498070e-16 1.000257522583823189e+01
-4.853515625000000000e+00 9.999999999926015878e-05 -3.153983868885680568e-09 2.491100209481122322e-11 3.484319999980139073e+02 -1.514535804013501300e-10 2.462602785895512880e-13 1.000257522584312220e+01 1.000257522584362668e+01 -1.360820529424963488e-16 1.000257522584383452e+01
-4.843750000000000000e+00 9.999999999929234603e-05 -3.022425824906786452e-09 2.508897177261349921e-11 3.484319999980874059e+02 -1.609043011689274219e-10 1.132238235762771496e-12 1.000257522584850989e+01 1.000257522584896641e+01 -1.034754063916173115e-15 1.000257522584916536e+01
-4.843749999999999112e+00 9.999999999929248156e-05 -3.021997521196267591e-09 2.508499560449725551e-11 3.484319999980877469e+02 -1.621448233601770511e-10 1.147990209945317059e-12 1.000257522584853476e+01 1.000257522584898418e+01 -7.146031264528420183e-16 1.000257522584918846e+01
-4.833984375000000000e+00 9.999999999932316448e-05 -2.897886425531748411e-09 2.522267067524367819e-11 3.484319999981579485e+02 -1.421763649641669841e-10 5.408848438829386708e-13 1.000257522585358849e+01 1.000257522585404502e+01 -3.194003284156884036e-16 1.000257522585427239e+01
-4.824218750000000000e+00 9.999999999935281741e-05 -2.778147940721805135e-09 2.526447937719220335e-11 3.484319999982258196e+02 -1.408572743214180960e-10 1.220357173179262832e-12 1.000257522585850012e+01 1.000257522585893000e+01 1.605427615477122721e-16 1.000257522585918579e+01
-4.824218749999999112e+00 9.999999999935277675e-05 -2.778379565853664558e-09 2.526608897048119193e-11 3.484319999982254217e+02 -1.417104785994175932e-10 7.983655013207979040e-13 1.000257522585848413e+01 1.000257522585891223e+01 -6.490702122384967269e-16 1.000257522585917158e+01
-4.814453125000000000e+00 9.999999999938210442e-05 -2.659728021798936003e-09 2.551443528833880737e-11 3.484319999982907348e+02 -1.438332590272940748e-10 9.401152965395191392e-13 1.000257522586332293e+01 1.000257522586376524e+01 -2.730989002210678076e-16 1.000257522586398018e+01
-4.804687500000000000e+00 9.999999999941044276e-05 -2.543863555409447122e-09 2.555889207255165317e-11 3.484319999983559910e+02 -1.619786838221109663e-10 -4.722263166720413136e-13 1.000257522586802672e+01 1.000257522586845838e+01 7.514735383017281293e-16 1.000257522586868753e+01
-4.804687499999999112e+00 9.999999999941055118e-05 -2.543777734472792735e-09 2.555960194428957295e-11 3.484319999983558205e+02 -1.632347560193864967e-10 -1.235868267796821841e-13 1.000257522586803738e+01 1.000257522586846193e+01 -3.099939966648755132e-17 1.000257522586869285e+01
-4.794921875000000000e+00 9.999999999943749360e-05 -2.432907527857565803e-09 2.552677683262175949e-11 3.484319999984201672e+02 -1.354671511800226401e-10 3.429937672108733446e-13 1.000257522587258308e+01 1.000257522587298453e+01 -6.206993846911593983e-16 1.000257522587323677e+01
-4.785156250000000000e+00 9.999999999946351445e-05 -2.325946874107971791e-09 2.550343350959650731e-11 3.484319999984816718e+02 -1.456196682721894409e-10 -4.569095507595252372e-13 1.000257522587698134e+01 1.000257522587733838e+01 -4.525099213973434844e-16 1.000257522587760484e+01
-4.785156249999999112e+00 9.999999999946343314e-05 -2.325949014801930024e-09 2.550099688710595982e-11 3.484319999984816150e+02 -1.472976366855884915e-10 -2.393961948629844326e-13 1.000257522587697423e+01 1.000257522587733305e+01 -7.910825792611001773e-16 1.000257522587759418e+01
-4.775390625000000000e+00 9.999999999948907452e-05 -2.221387754216632607e-09 2.567782993219232473e-11 3.484319999985400500e+02 -1.458598749442209751e-10 9.475490972239423045e-13 1.000257522588122150e+01 1.000257522588156256e+01 -2.668267082688741677e-16 1.000257522588183789e+01
-4.765625000000000000e+00 9.999999999951388920e-05 -2.119738920075122589e-09 2.570056001557189727e-11 3.484319999985983713e+02 -1.315499818988954230e-10 2.997015433451982937e-13 1.000257522588535330e+01 1.000257522588572812e+01 1.767986212837000493e-16 1.000257522588599279e+01
-4.765624999999999112e+00 9.999999999951388920e-05 -2.119774356494202592e-09 2.567660460074654676e-11 3.484319999985984282e+02 -1.328099415976774287e-10 3.942009565179011753e-13 1.000257522588534975e+01 1.000257522588572989e+01 2.995384098970580127e-16 1.000257522588599457e+01
-4.755859375000000000e+00 9.999999999953799914e-05 -2.020654259848905121e-09 2.558299041380277318e-11 3.484319999986559537e+02 -1.131445037138297701e-10 7.936708942918388449e-13 1.000257522588939629e+01 1.000257522588976045e+01 1.870234951223372559e-16 1.000257522589005710e+01
-4.746093750000000000e+00 9.999999999956158054e-05 -1.924175020943509516e-09 2.559033074560080561e-11 3.484319999987099550e+02 -1.242308395889197868e-10 -1.931178941229648884e-13 1.000257522589334691e+01 1.000257522589366133e+01 1.132855173409507087e-16 1.000257522589396686e+01
-4.746093749999999112e+00 9.999999999956163475e-05 -1.924061069081314685e-09 2.558806017417191266e-11 3.484319999987098413e+02 -1.242300211675499821e-10 2.485295753563426419e-13 1.000257522589335046e+01 1.000257522589366488e+01 9.917398893534835613e-16 1.000257522589396864e+01
-4.736328125000000000e+00 9.999999999958405063e-05 -1.830861541003961164e-09 2.541824511670134148e-11 3.484319999987633310e+02 -1.127921733141378640e-10 1.640966611158987794e-13 1.000257522589713410e+01 1.000257522589749470e+01 9.077304427706444746e-17 1.000257522589774695e+01
-4.726562500000000000e+00 9.999999999960608704e-05 -1.740451851451282277e-09 2.543930205602934294e-11 3.484319999988158543e+02 -1.178518588274831655e-10 3.742000101499806048e-13 1.000257522590083603e+01 1.000257522590115933e+01 4.398692120839750400e-17 1.000257522590145953e+01
-4.726562499999999112e+00 9.999999999960605993e-05 -1.740389118751538404e-09 2.541656075838769676e-11 3.484319999988158543e+02 -1.153337808780011694e-10 -4.113332057724635390e-14 1.000257522590083958e+01 1.000257522590116288e+01 3.054139234131477164e-16 1.000257522590145598e+01
-4.716796875000000000e+00 9.999999999962724253e-05 -1.653159926971545992e-09 2.537833271645772210e-11 3.484319999988650238e+02 -1.054533888912874325e-10 3.575765020601540779e-13 1.000257522590440651e+01 1.000257522590470138e+01 -1.071627348178040449e-16 1.000257522590498560e+01
-4.707031250000000000e+00 9.999999999964837092e-05 -1.567565827944659282e-09 2.532418950639910907e-11 3.484319999989115786e+02 -1.074018455673999763e-10 -3.785573003810068909e-14 1.000257522590786863e+01 1.000257522590815462e+01 8.419320102705927889e-16 1.000257522590843529e+01
-4.707031249999999112e+00 9.999999999964824895e-05 -1.567793440754906577e-09 2.533542406972698757e-11 3.484319999989115786e+02 -1.090900442479213011e-10 1.745735496280009265e-13 1.000257522590785086e+01 1.000257522590814219e+01 9.331464411001655710e-16 1.000257522590842285e+01
-4.697265625000000000e+00 9.999999999966872682e-05 -1.483866758866667442e-09 2.517539619490576192e-11 3.484319999989600092e+02 -1.127743726493450839e-10 9.503235300945481898e-13 1.000257522591129522e+01 1.000257522591153680e+01 5.797566995119215819e-16 1.000257522591186188e+01
-4.687500000000000000e+00 9.999999999968826956e-05 -1.403536874098226857e-09 2.520901130764249352e-11 3.484319999990049155e+02 -1.061312463908107812e-10 -3.748813946882748572e-13 1.000257522591454240e+01 1.000257522591482306e+01 7.222079737251290154e-17 1.000257522591510728e+01
-4.687499999999999112e+00 9.999999999968826956e-05 -1.403352838382475975e-09 2.520892696290721193e-11 3.484319999990050860e+02 -1.061199930969762577e-10 -3.901654259052086011e-13 1.000257522591455128e+01 1.000257522591482839e+01 -6.177286725263182475e-17 1.000257522591511083e+01
-4.677734375000000000e+00 9.999999999970694494e-05 -1.327182949859918071e-09 2.526813662699390905e-11 3.484319999990483439e+02 -1.030202221589204812e-10 9.567679038859416135e-13 1.000257522591765635e+01 1.000257522591789261e+01 -3.027060639912076926e-16 1.000257522591822124e+01
-4.667968750000000000e+00 9.999999999972525441e-05 -1.253140000805501736e-09 2.533962565327227344e-11 3.484319999990885321e+02 -9.879225736261789206e-11 8.683801955515955293e-13 1.000257522592064241e+01 1.000257522592090709e+01 -4.564560962443496247e-16 1.000257522592120552e+01
-4.667968749999999112e+00 9.999999999972520020e-05 -1.253292589269490414e-09 2.532592611087492925e-11 3.484319999990884185e+02 -9.880330605110997089e-11 6.675605110766723071e-13 1.000257522592063886e+01 1.000257522592090176e+01 -4.406700893769148153e-16 1.000257522592119663e+01
-4.658203125000000000e+00 9.999999999974280493e-05 -1.180729928156197265e-09 2.543233500672708207e-11 3.484319999991303121e+02 -1.021619027473598276e-10 3.113592430916753199e-13 1.000257522592362847e+01 1.000257522592385051e+01 -9.085011853505300027e-16 1.000257522592416137e+01
-4.648437500000000000e+00 9.999999999975979980e-05 -1.110634595622313634e-09 2.572457088935040648e-11 3.484319999991711256e+02 -8.846357507060513827e-11 -6.903977681752652683e-13 1.000257522592648840e+01 1.000257522592670334e+01 -3.934266856914018445e-16 1.000257522592703197e+01
-4.648437499999999112e+00 9.999999999975986756e-05 -1.110598354595914706e-09 2.571255047195289664e-11 3.484319999991712393e+02 -8.845968756909866298e-11 3.667205377692551490e-13 1.000257522592649373e+01 1.000257522592670689e+01 2.970671334500345430e-16 1.000257522592704262e+01
-4.638671875000000000e+00 9.999999999977588665e-05 -1.044869207722762393e-09 2.578602811647136991e-11 3.484319999992084149e+02 -7.323766390714916310e-11 2.530581566278199248e-13 1.000257522592919024e+01 1.000257522592941939e+01 -3.098727243361880897e-16 1.000257522592971249e+01
-4.628906250000000000e+00 9.999999999979117390e-05 -9.818145971850203775e-10 2.587510916813819141e-11 3.484319999992438284e+02 -8.876291268660351616e-11 4.073425880177219030e-13 1.000257522593173043e+01 1.000257522593193826e+01 -5.019826726578164914e-16 1.000257522593225801e+01
-4.628906249999999112e+00 9.999999999979120101e-05 -9.818729074943048803e-10 2.589439352646170519e-11 3.484319999992437147e+02 -8.918030758519321412e-11 -5.680664677331701607e-13 1.000257522593173221e+01 1.000257522593193826e+01 -2.713164368408698734e-16 1.000257522593225801e+01
-4.619140625000000000e+00 9.999999999980529563e-05 -9.223913238013053445e-10 2.583957993790874840e-11 3.484319999992791281e+02 -9.647121435791129971e-11 1.524574150867812435e-13 1.000257522593418358e+01 1.000257522593436299e+01 9.729654841164776210e-17 1.000257522593468451e+01
-4.609375000000000000e+00 9.999999999981918697e-05 -8.655167351001939668e-10 2.600155107727485839e-11 3.484319999993107899e+02 -8.671501781406224989e-11 2.594628486109774707e-13 1.000257522593648218e+01 1.000257522593664739e+01 -1.089866816051995202e-15 1.000257522593698134e+01
-4.609374999999999112e+00 9.999999999981918697e-05 -8.655940106711073292e-10 2.601036817805624750e-11 3.484319999993107331e+02 -8.712606994703612313e-11 4.738090877349580235e-13 1.000257522593648218e+01 1.000257522593664206e+01 -1.061780929024922265e-15 1.000257522593697956e+01
-4.599609375000000000e+00 9.999999999983233293e-05 -8.108744376927765934e-10 2.622404596153569483e-11 3.484319999993422812e+02 -5.570769198240962263e-11 1.364966172426584975e-12 1.000257522593872039e+01 1.000257522593885184e+01 -1.416788966618466951e-15 1.000257522593920179e+01
-4.589843750000000000e+00 9.999999999984554664e-05 -7.568876950329728963e-10 2.649642632853093345e-11 3.484319999993717261e+02 -6.833900279830881582e-11 4.177980379865254068e-13 1.000257522594088400e+01 1.000257522594102610e+01 -1.167845455785404969e-15 1.000257522594136717e+01
-4.589843749999999112e+00 9.999999999984550598e-05 -7.571193547835950643e-10 2.649570343332052197e-11 3.484319999993716124e+02 -6.875967138237764202e-11 6.493299219225522589e-13 1.000257522594087689e+01 1.000257522594101722e+01 -7.562147904801516687e-16 1.000257522594136006e+01
-4.580078125000000000e+00 9.999999999985806918e-05 -7.041208990514475090e-10 2.667545470691968095e-11 3.484319999994024784e+02 -5.669982328792990986e-11 2.542623966373208180e-13 1.000257522594299964e+01 1.000257522594314175e+01 -3.047787869198436520e-16 1.000257522594350235e+01
-4.570312500000000000e+00 9.999999999987036132e-05 -6.523617368064511857e-10 2.684720932122287712e-11 3.484319999994330601e+02 -6.816836194270890864e-11 7.915891724757784810e-13 1.000257522594511350e+01 1.000257522594522541e+01 -1.088693644639219475e-15 1.000257522594561088e+01
-4.570312499999999112e+00 9.999999999987041553e-05 -6.523419883754328040e-10 2.684382508463039204e-11 3.484319999994328327e+02 -6.985635601788780169e-11 7.318741979897421875e-13 1.000257522594511883e+01 1.000257522594522719e+01 -8.719336474122256997e-16 1.000257522594560911e+01
-4.560546875000000000e+00 9.999999999988212491e-05 -6.040821792438937841e-10 2.704519096670064807e-11 3.484319999994599470e+02 -5.795262179972631846e-11 4.211177326018225211e-13 1.000257522594707993e+01 1.000257522594714921e+01 -4.922203447480628497e-16 1.000257522594755955e+01
-4.550781250000000000e+00 9.999999999989277720e-05 -5.612755730156900618e-10 2.729019782074323863e-11 3.484319999994845602e+02 -5.046508929291767979e-11 8.886012238271209705e-13 1.000257522594885096e+01 1.000257522594891668e+01 -5.949924860240064147e-16 1.000257522594933057e+01
-4.550781249999999112e+00 9.999999999989277720e-05 -5.610742603205532294e-10 2.729300430544484791e-11 3.484319999994849013e+02 -5.296720802568889818e-11 8.579926977147851246e-13 1.000257522594885451e+01 1.000257522594892379e+01 -1.099817559537587326e-15 1.000257522594934123e+01
-4.541015625000000000e+00 9.999999999990225041e-05 -5.218276615395390071e-10 2.754966422043871646e-11 3.484319999995074681e+02 -3.230227304399289119e-11 1.590720765700127426e-13 1.000257522595041237e+01 1.000257522595051896e+01 -4.427726613895012833e-17 1.000257522595093640e+01
-4.531250000000000000e+00 9.999999999991142547e-05 -4.842202215237452257e-10 2.755279751985724655e-11 3.484319999995290118e+02 -5.989002978734678347e-11 1.580984771500273271e-13 1.000257522595195780e+01 1.000257522595205906e+01 3.974613258396356038e-16 1.000257522595247295e+01
-4.531249999999999112e+00 9.999999999991138482e-05 -4.843897020957483432e-10 2.756506539932503957e-11 3.484319999995289550e+02 -6.031806416374365792e-11 2.182258067973621049e-13 1.000257522595195603e+01 1.000257522595205906e+01 1.015435181723434546e-15 1.000257522595246762e+01
-4.521484375000000000e+00 9.999999999992028883e-05 -4.479703069054267940e-10 2.766973891697994131e-11 3.484319999995504986e+02 -5.987652583474534230e-11 9.601647176811593772e-13 1.000257522595348192e+01 1.000257522595353699e+01 -6.164922825337577920e-16 1.000257522595397752e+01
-4.511718750000000000e+00 9.999999999992874560e-05 -4.134784542019479807e-10 2.776532117167824880e-11 3.484319999995694275e+02 -5.196116355688228682e-11 -6.232411733550747627e-13 1.000257522595492432e+01 1.000257522595496518e+01 4.209157250820802128e-17 1.000257522595536486e+01
-4.511718749999999112e+00 9.999999999992879981e-05 -4.132679008365172207e-10 2.774502421959827843e-11 3.484319999995695412e+02 -5.194786420962330327e-11 6.533831919249004112e-13 1.000257522595493143e+01 1.000257522595497228e+01 -3.608006444592498989e-16 1.000257522595537374e+01
-4.501953125000000000e+00 9.999999999993617239e-05 -3.815571585693602024e-10 2.785899021309263729e-11 3.484319999995890385e+02 -4.876522810787693555e-11 8.272684078979906817e-15 1.000257522595621218e+01 1.000257522595629922e+01 -6.077158092791915933e-17 1.000257522595667226e+01
-4.492187500000000000e+00 9.999999999994377536e-05 -3.493105372480233341e-10 2.790796025248317752e-11 3.484319999996071715e+02 -5.313130151033053594e-11 6.222910941713368368e-13 1.000257522595752491e+01 1.000257522595758708e+01 3.548182433555646029e-16 1.000257522595795301e+01
-4.492187499999999112e+00 9.999999999994366694e-05 -3.495386784258159727e-10 2.790614360903373694e-11 3.484319999996072852e+02 -5.356179115083675981e-11 4.787656923232303985e-13 1.000257522595751780e+01 1.000257522595758175e+01 4.678984341005978465e-16 1.000257522595794413e+01
-4.482421875000000000e+00 9.999999999995140543e-05 -3.171513827669187160e-10 2.805457676091015033e-11 3.484319999996261004e+02 -6.251081961873664312e-11 -1.005436685510689229e-13 1.000257522595881632e+01 1.000257522595888915e+01 -4.019946400692183074e-16 1.000257522595925863e+01
-4.472656250000000000e+00 9.999999999995839853e-05 -2.874314209837658269e-10 2.807120157258633492e-11 3.484319999996432102e+02 -3.720973218255841259e-11 3.888670776251161035e-13 1.000257522596002424e+01 1.000257522596005977e+01 -3.865647124797972758e-16 1.000257522596045057e+01
-4.472656249999999112e+00 9.999999999995843919e-05 -2.874007637089749183e-10 2.808956739800470056e-11 3.484319999996433808e+02 -3.846130306230013355e-11 -2.234876768884446402e-13 1.000257522596003490e+01 1.000257522596007043e+01 -9.321522231833475691e-16 1.000257522596045767e+01
-4.462890625000000000e+00 9.999999999996459204e-05 -2.610521249100413149e-10 2.820823572394796573e-11 3.484319999996601496e+02 -2.083721268003547506e-11 1.155780724963054565e-13 1.000257522596113624e+01 1.000257522596115400e+01 -4.746722944053965472e-16 1.000257522596155546e+01
-4.453125000000000000e+00 9.999999999997083975e-05 -2.357609458835974239e-10 2.824178366877574109e-11 3.484319999996752699e+02 -2.550180527711767452e-11 -1.472257910675662535e-13 1.000257522596220383e+01 1.000257522596221627e+01 -3.237973124701580295e-16 1.000257522596261417e+01
-4.453124999999999112e+00 9.999999999997082620e-05 -2.358707346044548971e-10 2.825343538112390502e-11 3.484319999996749289e+02 -2.593229491762390161e-11 2.131604213388197636e-13 1.000257522596219317e+01 1.000257522596220738e+01 -2.132072327355423023e-16 1.000257522596260351e+01
-4.443359375000000000e+00 9.999999999997678931e-05 -2.106730979925639043e-10 2.821937527582227181e-11 3.484319999996902197e+02 -1.303233728709320791e-11 -2.814077530007746906e-14 1.000257522596322524e+01 1.000257522596325011e+01 3.251195325477755670e-16 1.000257522596363913e+01
-4.433593750000000000e+00 9.999999999998192572e-05 -1.889006042260145668e-10 2.815877998817351413e-11 3.484319999997033506e+02 -9.481206963601731077e-12 1.635070185317425567e-13 1.000257522596410453e+01 1.000257522596410453e+01 -1.005380690344676943e-17 1.000257522596452908e+01
-4.433593749999999112e+00 9.999999999998196638e-05 -1.888325521619362780e-10 2.816242336450004093e-11 3.484319999997033506e+02 -1.031722439283578069e-11 -2.706612726189057929e-14 1.000257522596410631e+01 1.000257522596410809e+01 -6.335206524589858825e-17 1.000257522596453441e+01
-4.423828125000000000e+00 9.999999999998641161e-05 -1.703213161642826418e-10 2.811909113311300697e-11 3.484319999997141508e+02 -1.906553501979620547e-11 -7.704359510958604082e-13 1.000257522596486304e+01 1.000257522596485593e+01 2.607426052481665660e-16 1.000257522596528759e+01
-4.414062500000000000e+00 9.999999999999070776e-05 -1.534839318613217916e-10 2.805930109665073119e-11 3.484319999997235868e+02 -1.280502075163578715e-11 -2.487411797865992896e-13 1.000257522596555759e+01 1.000257522596557003e+01 -7.476686054207954250e-17 1.000257522596598925e+01
-4.414062499999999112e+00 9.999999999999070776e-05 -1.534064934993967771e-10 2.805665965956848315e-11 3.484319999997235300e+02 -1.406068373822642973e-11 -1.387633435344917512e-13 1.000257522596555937e+01 1.000257522596557180e+01 2.968255270154724615e-16 1.000257522596598747e+01
-4.404296875000000000e+00 9.999999999999450247e-05 -1.378982959467925719e-10 2.800782981346828368e-11 3.484319999997326818e+02 -2.254812255356830137e-11 1.164261801923202758e-12 1.000257522596618642e+01 1.000257522596620063e+01 -6.474144387951380216e-16 1.000257522596662874e+01
-4.394531250000000000e+00 9.999999999999806678e-05 -1.228458229683619380e-10 2.807357808918252023e-11 3.484319999997414357e+02 -1.347612627485842178e-11 -1.470611639470872231e-13 1.000257522596681703e+01 1.000257522596682058e+01 1.497684110245446193e-16 1.000257522596723625e+01
-4.394531249999999112e+00 9.999999999999806678e-05 -1.229554466017319187e-10 2.806093457011820811e-11 3.484319999997414357e+02 -1.474345176596848216e-11 -3.512474142927939835e-13 1.000257522596680815e+01 1.000257522596681525e+01 -1.360682901180592936e-16 1.000257522596723625e+01
-4.384765625000000000e+00 1.000000000000013600e-04 -1.082375722094635473e-10 2.803507319101513858e-11 3.484319999997497916e+02 -1.572514819902403115e-11 2.673590140596175099e-13 1.000257522596737836e+01 1.000257522596739079e+01 1.615364441656893491e-16 1.000257522596780646e+01
-4.375000000000000000e+00 1.000000000000043552e-04 -9.520656866718659809e-11 2.798147785994108084e-11 3.484319999997580339e+02 -1.676188346919753283e-11 5.317854318267119861e-13 1.000257522596792192e+01 1.000257522596790594e+01 6.341034360809449996e-16 1.000257522596834292e+01
-4.374999999999999112e+00 1.000000000000043958e-04 -9.505753482556829926e-11 2.795230211549035158e-11 3.484319999997582045e+02 -1.633896422636180515e-11 7.252123115681700527e-13 1.000257522596793081e+01 1.000257522596791482e+01 7.072376269181207777e-16 1.000257522596835180e+01
-4.365234375000000000e+00 1.000000000000069166e-04 -8.406004566407514755e-11 2.789127351376376049e-11 3.484319999997640593e+02 -2.041429343719974738e-11 4.730545338534859297e-13 1.000257522596838911e+01 1.000257522596835180e+01 2.020268351635504679e-16 1.000257522596877280e+01
-4.355468750000000000e+00 1.000000000000093018e-04 -7.349129155259515038e-11 2.791867235604688412e-11 3.484319999997705395e+02 -9.462587877439151211e-12 5.668850190181992510e-13 1.000257522596877635e+01 1.000257522596875681e+01 1.966927996576347786e-17 1.000257522596919735e+01
-4.355468749999999112e+00 1.000000000000093696e-04 -7.344438103220300345e-11 2.788809447795663384e-11 3.484319999997704826e+02 -9.885302514932432564e-12 1.361275662736565226e-13 1.000257522596878168e+01 1.000257522596876036e+01 2.156532117577445801e-16 1.000257522596920268e+01
-4.345703125000000000e+00 1.000000000000115515e-04 -6.326179525368469278e-11 2.785057575501052118e-11 3.484319999997767923e+02 -1.526990131208184904e-11 -1.118597299844777045e-13 1.000257522596920445e+01 1.000257522596914939e+01 -2.241598268332770575e-16 1.000257522596960058e+01
-4.335937500000000000e+00 1.000000000000142214e-04 -5.351229310460216812e-11 2.780063263470919678e-11 3.484319999997813966e+02 -8.537157913556231238e-12 2.829281548810689795e-13 1.000257522596959880e+01 1.000257522596956683e+01 6.248696239786639589e-16 1.000257522597000026e+01
