#t=2.3998821790563456 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.931640625000000000e+00 9.999999996436728027e-05 -1.460278801483993556e-07 8.465634355136752258e-11 3.484319999161878627e+02 -2.228895101234546918e-09 -8.277039044875746308e-14 1.000257521999928123e+01 1.000257522000659982e+01 4.207553123692670752e-16 1.000257522000463695e+01
-4.921875000000000000e+00 9.999999996479354790e-05 -1.442878296990312408e-07 8.458638967047254287e-11 3.484319999171781888e+02 -2.219998042523628520e-09 1.872544692305363896e-12 1.000257522007041722e+01 1.000257522007767541e+01 -8.706399784203153673e-17 1.000257522007570365e+01
-4.921875000000000000e+00 9.999999996479354790e-05 -1.442877728591165288e-07 8.458044989496491111e-11 3.484319999171781888e+02 -2.217479964574146563e-09 1.862321933077281746e-12 1.000257522007041722e+01 1.000257522007767541e+01 -4.797155176858600189e-16 1.000257522007570365e+01
-4.912109375000000000e+00 9.999999996521649517e-05 -1.425586545844890387e-07 8.461262344432546968e-11 3.484319999181633989e+02 -2.195756401550635221e-09 -4.258796080998696076e-13 1.000257522014107003e+01 1.000257522014821987e+01 3.869847427079746610e-16 1.000257522014629252e+01
-4.902343750000000000e+00 9.999999996563707074e-05 -1.408427519724458458e-07 8.442626473310505256e-11 3.484319999191395709e+02 -2.172505255040423111e-09 8.412169863242724191e-13 1.000257522021111178e+01 1.000257522021825807e+01 9.317216847366527634e-16 1.000257522021638401e+01
-4.902343749999999112e+00 9.999999996563708430e-05 -1.408428786427400818e-07 8.445925770561921200e-11 3.484319999191395709e+02 -2.172091952248681700e-09 1.213423146565901252e-15 1.000257522021111178e+01 1.000257522021825807e+01 1.316437107854101396e-15 1.000257522021638579e+01
-4.892578125000000000e+00 9.999999996605370253e-05 -1.391392478917696098e-07 8.399346094267806377e-11 3.484319999201115934e+02 -2.147306061064782378e-09 -3.014328894440726112e-13 1.000257522028083201e+01 1.000257522028787349e+01 5.234646321977789900e-16 1.000257522028596213e+01
-4.882812500000000000e+00 9.999999996646836921e-05 -1.374477053645031220e-07 8.378911620368086583e-11 3.484319999210727588e+02 -2.156577547552377175e-09 -6.864137577500121176e-13 1.000257522034990565e+01 1.000257522035690627e+01 -2.547182967896796507e-16 1.000257522035503222e+01
-4.882812499999999112e+00 9.999999996646834210e-05 -1.374476707977536772e-07 8.376943053793731029e-11 3.484319999210728156e+02 -2.156995760872336846e-09 -6.230861309203901464e-13 1.000257522034990387e+01 1.000257522035690272e+01 -1.133302097948522066e-16 1.000257522035503044e+01
-4.873046875000000000e+00 9.999999996687956643e-05 -1.357685715961579169e-07 8.360520830759235397e-11 3.484319999220289219e+02 -2.146310451468440744e-09 4.479307708082620781e-13 1.000257522041849967e+01 1.000257522042547009e+01 3.688931475080311860e-16 1.000257522042361025e+01
-4.863281250000000000e+00 9.999999996728793118e-05 -1.341016424882039467e-07 8.348637630089204262e-11 3.484319999229768996e+02 -2.133696122895964564e-09 -3.780719808462747780e-13 1.000257522048658387e+01 1.000257522049353653e+01 7.243053642529155670e-16 1.000257522049167136e+01
-4.863281249999999112e+00 9.999999996728794473e-05 -1.341014162590597506e-07 8.348214554435503346e-11 3.484319999229767291e+02 -2.134107379634281218e-09 -1.233181653904573902e-13 1.000257522048658210e+01 1.000257522049353298e+01 9.812974002811301723e-16 1.000257522049166958e+01
-4.853515625000000000e+00 9.999999996769286714e-05 -1.324473532058647187e-07 8.324577093551034179e-11 3.484319999239197614e+02 -2.117887495717222379e-09 2.252883127773717515e-13 1.000257522055416892e+01 1.000257522056105763e+01 1.023900392867942363e-16 1.000257522055924220e+01
-4.843750000000000000e+00 9.999999996809506549e-05 -1.308053038404289486e-07 8.324721752350404928e-11 3.484319999248558020e+02 -2.103453816439717313e-09 1.079537192815701980e-12 1.000257522062127613e+01 1.000257522062810622e+01 -9.743066504529188298e-16 1.000257522062634408e+01
-4.843749999999999112e+00 9.999999996809506549e-05 -1.308052736459218583e-07 8.324892999952797671e-11 3.484319999248558020e+02 -2.100934306252837984e-09 8.282459561491455778e-13 1.000257522062127791e+01 1.000257522062810622e+01 2.690633781540148573e-16 1.000257522062634408e+01
-4.833984375000000000e+00 9.999999996849467531e-05 -1.291740921243432773e-07 8.308619472685746689e-11 3.484319999257816107e+02 -2.082404632624907864e-09 -1.244352567037489414e-13 1.000257522068793392e+01 1.000257522069473914e+01 1.131087664464155020e-15 1.000257522069289351e+01
-4.824218750000000000e+00 9.999999996889107317e-05 -1.275530950597187655e-07 8.289272621410836766e-11 3.484319999267083290e+02 -2.080292696280180874e-09 9.684299862955213651e-13 1.000257522075415828e+01 1.000257522076092087e+01 -3.614776243633468654e-17 1.000257522075914629e+01
-4.824218749999999112e+00 9.999999996889107317e-05 -1.275531969667595724e-07 8.288940963295928866e-11 3.484319999267083290e+02 -2.081977212064538233e-09 9.283566397767019206e-13 1.000257522075415295e+01 1.000257522076092087e+01 -6.197638122454974145e-17 1.000257522075914629e+01
-4.814453125000000000e+00 9.999999996928579053e-05 -1.259434307772559113e-07 8.260424184011959464e-11 3.484319999276223712e+02 -2.058513889814209359e-09 7.267706415275913816e-14 1.000257522081992789e+01 1.000257522082661055e+01 -4.882896880589302362e-17 1.000257522082486794e+01
-4.804687500000000000e+00 9.999999996967656409e-05 -1.243461854227705850e-07 8.240419555727158448e-11 3.484319999285313543e+02 -2.016794860489485120e-09 -2.389874496765193859e-13 1.000257522088513085e+01 1.000257522089180107e+01 6.344990668297338066e-16 1.000257522089004958e+01
-4.804687499999999112e+00 9.999999996967661830e-05 -1.243461656018414302e-07 8.239559949794585581e-11 3.484319999285314111e+02 -2.016794042068115548e-09 -9.917059483654118769e-14 1.000257522088513795e+01 1.000257522089181350e+01 3.487683298311882038e-16 1.000257522089005846e+01
-4.794921875000000000e+00 9.999999997006430190e-05 -1.227616078018441910e-07 8.225566161437922817e-11 3.484319999294336299e+02 -2.046091276447605266e-09 -3.695135581393350989e-14 1.000257522094982576e+01 1.000257522095645157e+01 5.321971111709597635e-16 1.000257522095473561e+01
-4.785156250000000000e+00 9.999999997044908525e-05 -1.211898702759703687e-07 8.211076122964341441e-11 3.484319999303280611e+02 -2.032807479194645455e-09 4.364798460726474645e-13 1.000257522101400198e+01 1.000257522102061358e+01 -2.342974966756049913e-16 1.000257522101890117e+01
-4.785156249999999112e+00 9.999999997044909880e-05 -1.211899256542456357e-07 8.210682521376238938e-11 3.484319999303281747e+02 -2.032812798933549327e-09 3.507917628945270549e-13 1.000257522101400198e+01 1.000257522102061536e+01 -1.462099808276500509e-16 1.000257522101890473e+01
-4.775390625000000000e+00 9.999999997083121230e-05 -1.196290635971671835e-07 8.190107959727499483e-11 3.484319999312175469e+02 -1.994472826839319752e-09 -2.555911247461626528e-13 1.000257522107777142e+01 1.000257522108428887e+01 4.609513675716297300e-16 1.000257522108265817e+01
-4.765625000000000000e+00 9.999999997121098122e-05 -1.180785760569852187e-07 8.158599599837671139e-11 3.484319999320973693e+02 -1.975898344641393775e-09 6.586457957215493672e-13 1.000257522114115005e+01 1.000257522114757336e+01 5.191810975221995192e-16 1.000257522114590181e+01
-4.765624999999999112e+00 9.999999997121092701e-05 -1.180788814640708890e-07 8.159984146117185472e-11 3.484319999320972556e+02 -1.974232243337856337e-09 -6.236932617861747426e-13 1.000257522114114117e+01 1.000257522114756803e+01 1.189795346709249749e-15 1.000257522114589470e+01
-4.755859375000000000e+00 9.999999997158798542e-05 -1.165393900120813839e-07 8.116259018003121046e-11 3.484319999329736675e+02 -1.951085854762976331e-09 -3.371313643302379051e-13 1.000257522120403486e+01 1.000257522121043863e+01 1.322712858933762415e-15 1.000257522120876885e+01
-4.746093750000000000e+00 9.999999997196194030e-05 -1.150112865190688461e-07 8.083088513459683307e-11 3.484319999338437697e+02 -1.930983789078349172e-09 -3.093619926361086072e-13 1.000257522126649334e+01 1.000257522127279053e+01 1.396604959305289002e-15 1.000257522127115273e+01
-4.746093749999999112e+00 9.999999997196200806e-05 -1.150110702243680419e-07 8.082736478531574534e-11 3.484319999338435991e+02 -1.930560256019486042e-09 -4.312807111082774176e-13 1.000257522126649867e+01 1.000257522127279408e+01 6.650527066907201549e-16 1.000257522127115450e+01
-4.736328125000000000e+00 9.999999997233252060e-05 -1.134964266945750465e-07 8.074189806233159483e-11 3.484319999347072780e+02 -1.940805663937123024e-09 -2.101732800130173331e-13 1.000257522132832122e+01 1.000257522133459531e+01 -5.347013674567014588e-19 1.000257522133300903e+01
-4.726562500000000000e+00 9.999999997270028198e-05 -1.119947441643833027e-07 8.069369781461585825e-11 3.484319999355614641e+02 -1.928202179447796777e-09 2.443199536694597669e-13 1.000257522138966237e+01 1.000257522139587785e+01 6.722904979502135029e-16 1.000257522139431643e+01
-4.726562499999999112e+00 9.999999997270024132e-05 -1.119947496209999494e-07 8.068175285320230861e-11 3.484319999355615778e+02 -1.929877487991744175e-09 2.986206128053834237e-13 1.000257522138966237e+01 1.000257522139587252e+01 1.261215239619375876e-15 1.000257522139431643e+01
-4.716796875000000000e+00 9.999999997306518377e-05 -1.105041175609928680e-07 8.043395744766768232e-11 3.484319999364092268e+02 -1.875052463456645765e-09 6.515667187655686494e-13 1.000257522145053990e+01 1.000257522145672695e+01 4.934034973788349606e-16 1.000257522145515310e+01
-4.707031250000000000e+00 9.999999997342816111e-05 -1.090243643462116884e-07 8.014395244431153650e-11 3.484319999372494294e+02 -1.865958369800952235e-09 3.372838759802680635e-13 1.000257522151104439e+01 1.000257522151717993e+01 9.620192341376728145e-16 1.000257522151557943e+01
-4.707031249999999112e+00 9.999999997342806624e-05 -1.090243547077053558e-07 8.014713008402003062e-11 3.484319999372494294e+02 -1.867633064528871834e-09 6.089108480172015866e-14 1.000257522151104084e+01 1.000257522151717282e+01 1.726132779213077522e-15 1.000257522151557055e+01
-4.697265625000000000e+00 9.999999997378760123e-05 -1.075552162895765718e-07 7.971762183460214196e-11 3.484319999380894615e+02 -1.851482337217560442e-09 -2.879380191918092621e-13 1.000257522157111190e+01 1.000257522157716572e+01 1.182783336266817581e-15 1.000257522157564871e+01
-4.687500000000000000e+00 9.999999997414458835e-05 -1.060972102353684145e-07 7.946921359474450441e-11 3.484319999389193754e+02 -1.858048531867334876e-09 1.436887506269645362e-13 1.000257522163064294e+01 1.000257522163672341e+01 1.923409563757345783e-16 1.000257522163518153e+01
-4.687499999999999112e+00 9.999999997414461546e-05 -1.060968680501462675e-07 7.946581312910913321e-11 3.484319999389194322e+02 -1.858886186139308575e-09 -3.336538849291900257e-14 1.000257522163064472e+01 1.000257522163673229e+01 6.686415992490073392e-16 1.000257522163518509e+01
-4.677734375000000000e+00 9.999999997449843128e-05 -1.046523494947884580e-07 7.913627062757194279e-11 3.484319999397410470e+02 -1.847154320408801538e-09 -2.626357862370605715e-13 1.000257522168965707e+01 1.000257522169570734e+01 6.885597429186656773e-16 1.000257522169416191e+01
-4.667968750000000000e+00 9.999999997484908937e-05 -1.032202865172299612e-07 7.891236259272933030e-11 3.484319999405574322e+02 -1.814190967503366146e-09 2.323577689371419960e-13 1.000257522174820757e+01 1.000257522175417968e+01 1.223231961227552767e-15 1.000257522175267333e+01
-4.667968749999999112e+00 9.999999997484896740e-05 -1.032204115331154588e-07 7.891357689632342341e-11 3.484319999405572617e+02 -1.815454405492969505e-09 8.356092274333759020e-13 1.000257522174819336e+01 1.000257522175416725e+01 1.288309056834935230e-15 1.000257522175265734e+01
-4.658203125000000000e+00 9.999999997519725379e-05 -1.017969321379267685e-07 7.863336725514185913e-11 3.484319999413672235e+02 -1.804355997902675211e-09 5.238935172249468490e-13 1.000257522180634240e+01 1.000257522181229497e+01 1.022123127379591782e-15 1.000257522181074599e+01
-4.648437500000000000e+00 9.999999997554352086e-05 -1.003827391805183506e-07 7.815805482144374589e-11 3.484319999421726379e+02 -1.798679427281855536e-09 -3.179727429559586902e-13 1.000257522186415571e+01 1.000257522187006742e+01 2.035401420662274015e-15 1.000257522186850245e+01
-4.648437499999999112e+00 9.999999997554356152e-05 -1.003827856769528812e-07 7.813841014758002106e-11 3.484319999421724106e+02 -1.796594089631646669e-09 5.483293469362978737e-14 1.000257522186415038e+01 1.000257522187006565e+01 1.415807041789108494e-15 1.000257522186850068e+01
-4.638671875000000000e+00 9.999999997588650822e-05 -9.898020576429376914e-08 7.776731870167470463e-11 3.484319999429723680e+02 -1.791430873815023815e-09 1.235280028212662444e-12 1.000257522192139348e+01 1.000257522192724124e+01 1.179760059862907861e-15 1.000257522192576864e+01
-4.628906250000000000e+00 9.999999997622620231e-05 -9.759329671276356832e-08 7.742480216733169309e-11 3.484319999437598199e+02 -1.752597802845499083e-09 4.686845234599673788e-13 1.000257522197800952e+01 1.000257522198383953e+01 1.097609008004708358e-15 1.000257522198235272e+01
-4.628906249999999112e+00 9.999999997622620231e-05 -9.759332901087262885e-08 7.744808156156045712e-11 3.484319999437600472e+02 -1.754688460234611823e-09 -1.786452805776986612e-14 1.000257522197801308e+01 1.000257522198384308e+01 8.940082843344958574e-16 1.000257522198235982e+01
-4.619140625000000000e+00 9.999999997656226433e-05 -9.621989247644514315e-08 7.697282837592843467e-11 3.484319999445438043e+02 -1.760511119069937949e-09 -2.962969827093427771e-13 1.000257522203413885e+01 1.000257522203989247e+01 1.200092092867588040e-15 1.000257522203847316e+01
-4.609375000000000000e+00 9.999999997689567005e-05 -9.485769346215176347e-08 7.656469577504673477e-11 3.484319999453194328e+02 -1.717389110912062131e-09 -1.602418301973501713e-13 1.000257522208985073e+01 1.000257522209548178e+01 8.134279015779102198e-16 1.000257522209408911e+01
-4.609374999999999112e+00 9.999999997689567005e-05 -9.485766166263243460e-08 7.656601898416368812e-11 3.484319999453194896e+02 -1.717385428015898022e-09 -3.549229163668387703e-13 1.000257522208985428e+01 1.000257522209548533e+01 7.001718937358322062e-16 1.000257522209409089e+01
-4.599609375000000000e+00 9.999999997722635171e-05 -9.350654117139986384e-08 7.629295502477492088e-11 3.484319999460886947e+02 -1.711211871018277102e-09 7.292391910762324444e-13 1.000257522214503325e+01 1.000257522215062522e+01 1.365078061007907306e-15 1.000257522214924855e+01
-4.589843750000000000e+00 9.999999997755425511e-05 -9.216512437880090777e-08 7.591833665576727357e-11 3.484319999468528977e+02 -1.702601464392125343e-09 6.870083939852007086e-13 1.000257522219980011e+01 1.000257522220533701e+01 1.171186069698025942e-15 1.000257522220398521e+01
-4.589843749999999112e+00 9.999999997755425511e-05 -9.216529176886644588e-08 7.591718668156514517e-11 3.484319999468527840e+02 -1.701766265384260773e-09 4.744955445376899075e-13 1.000257522219979833e+01 1.000257522220533701e+01 3.147746626956631264e-16 1.000257522220398343e+01
-4.580078125000000000e+00 9.999999997788008496e-05 -9.083418451683038472e-08 7.582575451440316596e-11 3.484319999476108478e+02 -1.700727893271347833e-09 1.083908603878925777e-13 1.000257522225415485e+01 1.000257522225965623e+01 7.107492073122601587e-17 1.000257522225833640e+01
-4.570312500000000000e+00 9.999999997820274353e-05 -8.951475927542342065e-08 7.557038481825394356e-11 3.484319999483644779e+02 -1.706443748117917306e-09 2.923150279831758026e-14 1.000257522230809393e+01 1.000257522231358109e+01 5.538169410411011055e-16 1.000257522231224527e+01
-4.570312499999999112e+00 9.999999997820274353e-05 -8.951487911699788399e-08 7.556465212979575887e-11 3.484319999483643073e+02 -1.705188698947354128e-09 6.746732778793404757e-14 1.000257522230809215e+01 1.000257522231357932e+01 5.177762478301403493e-16 1.000257522231223994e+01
-4.560546875000000000e+00 9.999999997852320659e-05 -8.820654337677822814e-08 7.554643966387925537e-11 3.484319999491082740e+02 -1.676639092489161817e-09 1.175452650858382972e-12 1.000257522236158358e+01 1.000257522236699081e+01 -1.475975904366455672e-16 1.000257522236565322e+01
-4.550781250000000000e+00 9.999999997884059322e-05 -8.690997658054942809e-08 7.553914918107466822e-11 3.484319999498466132e+02 -1.641958691549919892e-09 8.705525971751767417e-13 1.000257522241452968e+01 1.000257522241992625e+01 -1.309858560851834302e-16 1.000257522241859398e+01
-4.550781249999999112e+00 9.999999997884068809e-05 -8.690976092865701743e-08 7.554961420705206735e-11 3.484319999498466132e+02 -1.644050576571086990e-09 -3.399138063384773655e-14 1.000257522241453856e+01 1.000257522241993335e+01 4.135258455056742321e-16 1.000257522241860464e+01
-4.541015625000000000e+00 9.999999997915429357e-05 -8.562711021980770179e-08 7.539107295136936990e-11 3.484319999505780174e+02 -1.642221609414962944e-09 -1.548218898917025659e-13 1.000257522246697128e+01 1.000257522247230213e+01 7.755207555647399900e-16 1.000257522247096986e+01
-4.531250000000000000e+00 9.999999997946563577e-05 -8.435641968499406446e-08 7.521893441794014372e-11 3.484319999513011794e+02 -1.634676992017612025e-09 3.653337039806382574e-13 1.000257522251890308e+01 1.000257522252416820e+01 1.289436196096004489e-16 1.000257522252287323e+01
-4.531249999999999112e+00 9.999999997946559512e-05 -8.435633846842854243e-08 7.521496480836018639e-11 3.484319999513011226e+02 -1.636768058617409344e-09 4.053568033499752782e-13 1.000257522251889952e+01 1.000257522252416464e+01 7.647574388106178409e-16 1.000257522252286613e+01
-4.521484375000000000e+00 9.999999997977371182e-05 -8.309675573178915588e-08 7.495538750778442421e-11 3.484319999520203055e+02 -1.601692973972589148e-09 -2.540835068926078789e-13 1.000257522257035880e+01 1.000257522257557419e+01 3.035952082641454671e-16 1.000257522257433251e+01
-4.511718750000000000e+00 9.999999998007933486e-05 -8.184793935877299067e-08 7.491818668058400468e-11 3.484319999527307914e+02 -1.585552067717715103e-09 1.372784563226518570e-13 1.000257522262134202e+01 1.000257522262655563e+01 7.021920634369214203e-16 1.000257522262529797e+01
-4.511718749999999112e+00 9.999999998007934841e-05 -8.184777266171770217e-08 7.492025368879586373e-11 3.484319999527309051e+02 -1.585127307026797201e-09 4.764973066875489578e-13 1.000257522262134735e+01 1.000257522262656629e+01 1.230487176412300951e-15 1.000257522262530330e+01
-4.501953125000000000e+00 9.999999998038213898e-05 -8.061110125830383755e-08 7.461255459531138136e-11 3.484319999534328076e+02 -1.588385851710591157e-09 2.607393459868598359e-13 1.000257522267188293e+01 1.000257522267699883e+01 3.572249934653255428e-16 1.000257522267573940e+01
-4.492187500000000000e+00 9.999999998068143298e-05 -7.938815312594610486e-08 7.439056658073017999e-11 3.484319999541315269e+02 -1.545715407543493340e-09 1.217666385230381528e-12 1.000257522272187316e+01 1.000257522272696420e+01 5.304751660350990804e-16 1.000257522272573496e+01
-4.492187499999999112e+00 9.999999998068141943e-05 -7.938794796025209804e-08 7.441190031799556604e-11 3.484319999541318111e+02 -1.544864044713575794e-09 1.771943002548869246e-13 1.000257522272188027e+01 1.000257522272696953e+01 7.194167089630131166e-16 1.000257522272574207e+01
-4.482421875000000000e+00 9.999999998097788096e-05 -7.817551848831059963e-08 7.425456746269944592e-11 3.484319999548226292e+02 -1.553437417772745113e-09 -4.022665913579887144e-13 1.000257522277140332e+01 1.000257522277641264e+01 8.798831155976739988e-16 1.000257522277522781e+01
-4.472656250000000000e+00 9.999999998127254001e-05 -7.697101853079090075e-08 7.396680561613270566e-11 3.484319999555093545e+02 -1.531379938830361941e-09 -1.927384957992531889e-13 1.000257522282062439e+01 1.000257522282564615e+01 8.794412592294610974e-16 1.000257522282441514e+01
-4.472656249999999112e+00 9.999999998127243159e-05 -7.697157742245169709e-08 7.393213906876385782e-11 3.484319999555087293e+02 -1.530573998386467637e-09 5.951319286061336745e-14 1.000257522282059419e+01 1.000257522282562128e+01 4.944344504691572909e-16 1.000257522282438671e+01
-4.462890625000000000e+00 9.999999998156554565e-05 -7.577383601479636999e-08 7.384337686400179259e-11 3.484319999561913050e+02 -1.524726173094020553e-09 2.835693240143995947e-13 1.000257522286949019e+01 1.000257522287448531e+01 3.886874371975213725e-16 1.000257522287329870e+01
-4.453125000000000000e+00 9.999999998185528512e-05 -7.458881946167633918e-08 7.355935021749082018e-11 3.484319999568658091e+02 -1.523200840266086107e-09 7.711876613574956866e-13 1.000257522291789591e+01 1.000257522292283063e+01 1.579947517778330656e-15 1.000257522292164403e+01
-4.453124999999999112e+00 9.999999998185532578e-05 -7.458865679139285173e-08 7.353279871183805994e-11 3.484319999568659227e+02 -1.522774647337771248e-09 -1.626556301293777851e-13 1.000257522291790124e+01 1.000257522292283952e+01 9.564809269190520089e-16 1.000257522292165291e+01
-4.443359375000000000e+00 9.999999998214170423e-05 -7.341898327746613781e-08 7.337654482915756590e-11 3.484319999575312181e+02 -1.500111331976405833e-09 2.654007275755891275e-13 1.000257522296570301e+01 1.000257522297057200e+01 1.243170533641052241e-16 1.000257522296939605e+01
-4.433593750000000000e+00 9.999999998242450482e-05 -7.226209402930479789e-08 7.331110258670397637e-11 3.484319999581902607e+02 -1.490239738019417658e-09 6.730429016122034742e-13 1.000257522301300206e+01 1.000257522301782842e+01 5.121443013083113065e-16 1.000257522301660273e+01
-4.433593749999999112e+00 9.999999998242455903e-05 -7.226196580230989309e-08 7.333426337952972838e-11 3.484319999581906018e+02 -1.490236668939280935e-09 -2.129805157965681713e-13 1.000257522301301094e+01 1.000257522301783197e+01 9.742641483189727331e-16 1.000257522301661872e+01
-4.423828125000000000e+00 9.999999998270435095e-05 -7.111807409162955499e-08 7.313989144643993672e-11 3.484319999588422547e+02 -1.463350708520516313e-09 1.017583762788461132e-13 1.000257522305973445e+01 1.000257522306447555e+01 3.221004857821012639e-16 1.000257522306331204e+01
-4.414062500000000000e+00 9.999999998298154079e-05 -6.998627233842739129e-08 7.310075710338354267e-11 3.484319999594852675e+02 -1.454222036561948852e-09 9.354707414151539553e-13 1.000257522310601388e+01 1.000257522311066083e+01 -2.961626981939250174e-16 1.000257522310949732e+01
-4.414062499999999112e+00 9.999999998298159500e-05 -6.998623452466588310e-08 7.312138182420495081e-11 3.484319999594852675e+02 -1.453799117319113315e-09 8.846124678296893875e-13 1.000257522310602099e+01 1.000257522311066438e+01 -3.061068917315018881e-16 1.000257522310950264e+01
-4.404296875000000000e+00 9.999999998325587104e-05 -6.886584749488544838e-08 7.302705784616287555e-11 3.484319999601232212e+02 -1.458197518365673405e-09 3.053748255267050324e-13 1.000257522315171776e+01 1.000257522315636471e+01 7.498492231354422390e-16 1.000257522315525094e+01
-4.394531250000000000e+00 9.999999998352675896e-05 -6.775780484930381020e-08 7.279968701775423333e-11 3.484319999607560021e+02 -1.433785031931737690e-09 -1.300308451968922304e-13 1.000257522319697934e+01 1.000257522320161208e+01 2.091396297471666039e-16 1.000257522320051251e+01
-4.394531249999999112e+00 9.999999998352665054e-05 -6.775793937329068298e-08 7.281611938368719960e-11 3.484319999607560021e+02 -1.430431141158364191e-09 1.945725212181528742e-13 1.000257522319696690e+01 1.000257522320160142e+01 6.054270914302819225e-16 1.000257522320050185e+01
-4.384765625000000000e+00 9.999999998379526162e-05 -6.665923677469183104e-08 7.265492069020971278e-11 3.484319999613809955e+02 -1.416981204367338863e-09 8.792320189489306111e-13 1.000257522324185722e+01 1.000257522324641357e+01 -3.825337284636390859e-17 1.000257522324531223e+01
-4.375000000000000000e+00 9.999999998406167720e-05 -6.557067148782485247e-08 7.262739564611369829e-11 3.484319999620041131e+02 -1.412756717861857705e-09 -3.713464014057913506e-13 1.000257522328638693e+01 1.000257522329082249e+01 2.002713244206282141e-16 1.000257522328984905e+01
-4.374999999999999112e+00 9.999999998406167720e-05 -6.557063178383964079e-08 7.264341380246523766e-11 3.484319999620041699e+02 -1.415271112915175761e-09 -2.259155278849265076e-13 1.000257522328638871e+01 1.000257522329082605e+01 3.842324171680481123e-16 1.000257522328984905e+01
-4.365234375000000000e+00 9.999999998432562622e-05 -6.449245067941442838e-08 7.240319685972401752e-11 3.484319999626171125e+02 -1.375871489752418582e-09 9.308031417655208368e-13 1.000257522333043525e+01 1.000257522333485660e+01 1.383588511659804994e-16 1.000257522333384763e+01
-4.355468750000000000e+00 9.999999998458670211e-05 -6.342485383810233143e-08 7.223241001465304005e-11 3.484319999632266445e+02 -1.371347461025596718e-09 5.158318319806658220e-13 1.000257522337403238e+01 1.000257522337843419e+01 8.268275469382734942e-18 1.000257522337745897e+01
-4.355468749999999112e+00 9.999999998458675632e-05 -6.342487513981335966e-08 7.223587866536582156e-11 3.484319999632265308e+02 -1.372183478454830653e-09 3.673906163499178492e-13 1.000257522337404126e+01 1.000257522337843952e+01 -1.335184268844461390e-17 1.000257522337746252e+01
-4.345703125000000000e+00 9.999999998484506748e-05 -6.236829290585990835e-08 7.218704319117854283e-11 3.484319999638297531e+02 -1.361050287956320656e-09 7.162965892863295124e-14 1.000257522341719074e+01 1.000257522342155170e+01 3.178853282040754935e-16 1.000257522342061556e+01
-4.335937500000000000e+00 9.999999998510119669e-05 -6.132225768446219558e-08 7.203368164457358514e-11 3.484319999644236532e+02 -1.350383597638587280e-09 9.119461438736097450e-13 1.000257522345992456e+01 1.000257522346424821e+01 1.045038350800478675e-15 1.000257522346328543e+01
