#t=1.1999410895281784 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.882812499999999112e+00 9.999999999661362128e-05 -1.405581952269885572e-08 3.640231535262336986e-11 3.484319999916849042e+02 -4.663291307104247240e-10 -1.704587943832431582e-13 1.000257522539597055e+01 1.000257522539747868e+01 9.852609306540043349e-16 1.000257522539742361e+01
-4.873046875000000000e+00 9.999999999670381335e-05 -1.368658248937366032e-08 3.619743080431168383e-11 3.484319999918940312e+02 -4.657147008670596998e-10 1.587854964964955394e-12 1.000257522541100563e+01 1.000257522541253330e+01 1.915322954424098940e-16 1.000257522541244981e+01
-4.863281250000000000e+00 9.999999999679214872e-05 -1.332432090884706271e-08 3.631665904931058931e-11 3.484319999921011686e+02 -4.624725246106615280e-10 1.029855386232434144e-12 1.000257522542584887e+01 1.000257522542733213e+01 -1.051503195319083630e-15 1.000257522542723088e+01
-4.863281249999999112e+00 9.999999999679214872e-05 -1.332425145517602211e-08 3.629225720523269517e-11 3.484319999921012254e+02 -4.620485823411135606e-10 1.510226256609878070e-12 1.000257522542585420e+01 1.000257522542733390e+01 -8.016302523577642627e-16 1.000257522542723265e+01
-4.853515625000000000e+00 9.999999999687944055e-05 -1.296844977243035159e-08 3.644099073775634786e-11 3.484319999923027922e+02 -4.465139217159066993e-10 8.866480034107966792e-13 1.000257522544038835e+01 1.000257522544184319e+01 2.922018576007051509e-16 1.000257522544175082e+01
-4.843750000000000000e+00 9.999999999696457752e-05 -1.261763842709653578e-08 3.650748183034829266e-11 3.484319999925052684e+02 -4.597349051287350553e-10 6.299796969105921260e-13 1.000257522545465605e+01 1.000257522545612687e+01 8.704327589339619903e-16 1.000257522545607891e+01
-4.843749999999999112e+00 9.999999999696450976e-05 -1.261782732664838322e-08 3.649775417622292519e-11 3.484319999925053253e+02 -4.580645071130065364e-10 8.359511272774343455e-13 1.000257522545464717e+01 1.000257522545611266e+01 1.064942974828632158e-15 1.000257522545607358e+01
-4.833984375000000000e+00 9.999999999704922661e-05 -1.227151262720950815e-08 3.642390745827430764e-11 3.484319999927021740e+02 -4.409110090183674292e-10 1.167923296281624856e-12 1.000257522546882960e+01 1.000257522547020095e+01 1.028640366226259768e-16 1.000257522547019917e+01
-4.824218750000000000e+00 9.999999999713200544e-05 -1.193150178180754605e-08 3.650702504696772245e-11 3.484319999928972607e+02 -4.340751445272491133e-10 5.811960003313868101e-13 1.000257522548268874e+01 1.000257522548407962e+01 -8.321905028708219438e-16 1.000257522548407962e+01
-4.824218749999999112e+00 9.999999999713191058e-05 -1.193153653214139812e-08 3.652376089774042366e-11 3.484319999928972607e+02 -4.353320351458943967e-10 8.638911509239765213e-13 1.000257522548268163e+01 1.000257522548406897e+01 -9.495493346519651580e-16 1.000257522548407074e+01
-4.814453125000000000e+00 9.999999999721372718e-05 -1.159716708739294182e-08 3.660372529869219846e-11 3.484319999930860945e+02 -4.338298227216564614e-10 7.426559068390276681e-13 1.000257522549627431e+01 1.000257522549767586e+01 -1.282131430775002096e-17 1.000257522549767408e+01
-4.804687500000000000e+00 9.999999999729348380e-05 -1.126969355303645438e-08 3.655293432414173459e-11 3.484319999932751557e+02 -4.367755258368503908e-10 8.768806126522374277e-13 1.000257522550964673e+01 1.000257522551100919e+01 1.500005977796561092e-16 1.000257522551108025e+01
-4.804687499999999112e+00 9.999999999729356512e-05 -1.126955879976726047e-08 3.655697606967531658e-11 3.484319999932753831e+02 -4.346592927799322173e-10 -4.734640051002902105e-13 1.000257522550965916e+01 1.000257522551102340e+01 -2.070258684286677782e-16 1.000257522551109446e+01
-4.794921875000000000e+00 9.999999999737169544e-05 -1.095016422514192792e-08 3.643487961907419333e-11 3.484319999934547809e+02 -4.086429050665630821e-10 7.051726298034074379e-13 1.000257522552274558e+01 1.000257522552405298e+01 9.742616139726574538e-16 1.000257522552405831e+01
-4.785156250000000000e+00 9.999999999744769801e-05 -1.063800281875537568e-08 3.631573160403514385e-11 3.484319999936337808e+02 -3.963629016236434681e-10 -2.595570468900934899e-13 1.000257522553551404e+01 1.000257522553679479e+01 6.155301430115401467e-16 1.000257522553680012e+01
-4.785156249999999112e+00 9.999999999744764380e-05 -1.063823219381808416e-08 3.630998093102854044e-11 3.484319999936337240e+02 -4.001415530879348685e-10 -1.989636648241219417e-13 1.000257522553551048e+01 1.000257522553678946e+01 7.293591872932450111e-16 1.000257522553679301e+01
-4.775390625000000000e+00 9.999999999752273835e-05 -1.033056991868749751e-08 3.612692768342993989e-11 3.484319999938090291e+02 -3.889164947906665258e-10 -8.995447120609868309e-13 1.000257522554808709e+01 1.000257522554933942e+01 6.377476070429843762e-16 1.000257522554933587e+01
-4.765625000000000000e+00 9.999999999759646410e-05 -1.002878336984791385e-08 3.605986949674902674e-11 3.484319999939815489e+02 -3.796241385581423164e-10 5.527814292388682759e-13 1.000257522556043810e+01 1.000257522556166201e+01 2.622272062992160294e-16 1.000257522556166379e+01
-4.765624999999999112e+00 9.999999999759642344e-05 -1.002877846389336497e-08 3.606071633120744296e-11 3.484319999939814352e+02 -3.800431702994716108e-10 3.837759077446742362e-13 1.000257522556043455e+01 1.000257522556165668e+01 6.679608593145056634e-16 1.000257522556165668e+01
-4.755859375000000000e+00 9.999999999766879394e-05 -9.732531498499495772e-09 3.598695880832036955e-11 3.484319999941500328e+02 -3.928095206413851382e-10 6.999409815444050156e-13 1.000257522557253687e+01 1.000257522557371281e+01 2.373784060130458215e-16 1.000257522557373591e+01
-4.746093750000000000e+00 9.999999999773942971e-05 -9.441945000266072684e-09 3.582536463505187556e-11 3.484319999943182893e+02 -3.840346113199066963e-10 6.199890175344344677e-13 1.000257522558441892e+01 1.000257522558556644e+01 1.508357442102194837e-16 1.000257522558563039e+01
-4.746093749999999112e+00 9.999999999773949747e-05 -9.441796191064803952e-09 3.584237316223824448e-11 3.484319999943182893e+02 -3.852951848347160878e-10 8.937016652767548123e-13 1.000257522558442602e+01 1.000257522558557532e+01 4.410243714753710696e-16 1.000257522558563927e+01
-4.736328125000000000e+00 9.999999999780877799e-05 -9.157180536145688592e-09 3.573383118908655109e-11 3.484319999944808046e+02 -3.704979218636842953e-10 3.565420982105294080e-13 1.000257522559601497e+01 1.000257522559718382e+01 2.881493437056933099e-16 1.000257522559723355e+01
-4.726562500000000000e+00 9.999999999787692010e-05 -8.878624216963521171e-09 3.548097683727001020e-11 3.484319999946377493e+02 -3.673081245749523822e-10 2.616998450848118188e-13 1.000257522560742096e+01 1.000257522560853118e+01 5.030148868762571196e-16 1.000257522560855428e+01
-4.726562499999999112e+00 9.999999999787685234e-05 -8.878758354982019025e-09 3.551232308860324331e-11 3.484319999946376925e+02 -3.685684934844192256e-10 -4.819198999874141452e-13 1.000257522560741386e+01 1.000257522560851875e+01 6.963967105603376006e-16 1.000257522560854717e+01
-4.716796875000000000e+00 9.999999999794324617e-05 -8.605530942514412143e-09 3.517112221545892779e-11 3.484319999947961719e+02 -3.706922969390080083e-10 5.924398633626221205e-13 1.000257522561860313e+01 1.000257522561967427e+01 4.779829086913985777e-16 1.000257522561973644e+01
-4.707031250000000000e+00 9.999999999800912500e-05 -8.336759567217258967e-09 3.501518524438638082e-11 3.484319999949486260e+02 -3.620947804494302135e-10 6.420885623856161246e-14 1.000257522562958279e+01 1.000257522563061308e+01 3.064022279814439822e-16 1.000257522563070189e+01
-4.707031249999999112e+00 9.999999999800917921e-05 -8.336655996928148992e-09 3.500195498579501431e-11 3.484319999949484554e+02 -3.625236332471968538e-10 -1.891233682452850832e-13 1.000257522562958279e+01 1.000257522563061308e+01 -2.214551944641150338e-16 1.000257522563070367e+01
-4.697265625000000000e+00 9.999999999807276767e-05 -8.074647884631564672e-09 3.487751993913348801e-11 3.484319999951002274e+02 -3.474816622865997435e-10 5.960489263849475859e-13 1.000257522564028712e+01 1.000257522564130852e+01 5.766570013329572382e-16 1.000257522564142043e+01
-4.687500000000000000e+00 9.999999999813470272e-05 -7.821211068649734493e-09 3.464751764776637771e-11 3.484319999952447802e+02 -3.131163535747245808e-10 -1.294511114511601464e-14 1.000257522565066282e+01 1.000257522565167179e+01 8.781169538580728737e-16 1.000257522565176593e+01
-4.687499999999999112e+00 9.999999999813464851e-05 -7.821053487319400488e-09 3.465669153960976929e-11 3.484319999952448939e+02 -3.135255642596164258e-10 2.989082068863486317e-13 1.000257522565066282e+01 1.000257522565167001e+01 6.318130961537984522e-16 1.000257522565176416e+01
-4.677734375000000000e+00 9.999999999819465910e-05 -7.574747645221842273e-09 3.466361207658575526e-11 3.484319999953871729e+02 -3.167918839464231765e-10 3.053067521884912252e-13 1.000257522566079338e+01 1.000257522566172241e+01 3.143964338631781621e-16 1.000257522566185031e+01
-4.667968750000000000e+00 9.999999999825397851e-05 -7.332968607995334374e-09 3.470408107359072809e-11 3.484319999955259277e+02 -3.018581492119799886e-10 -2.243885023694877267e-13 1.000257522567070900e+01 1.000257522567165402e+01 5.196741281186681639e-17 1.000257522567176771e+01
-4.667968749999999112e+00 9.999999999825393785e-05 -7.332913918849063120e-09 3.470536933651314283e-11 3.484319999955259277e+02 -3.018649011882807157e-10 -1.787444625640087847e-13 1.000257522567070545e+01 1.000257522567164514e+01 6.949840771489103149e-16 1.000257522567176416e+01
-4.658203125000000000e+00 9.999999999831192911e-05 -7.095642734034376647e-09 3.456498104627210964e-11 3.484319999956603056e+02 -3.051416557475521982e-10 7.410312085224243926e-13 1.000257522568033330e+01 1.000257522568130142e+01 3.494360063207972030e-16 1.000257522568142221e+01
-4.648437500000000000e+00 9.999999999836760290e-05 -6.865471739379697019e-09 3.458487250611233165e-11 3.484319999957936602e+02 -2.903257736903578857e-10 7.307496895132828523e-14 1.000257522568980662e+01 1.000257522569067348e+01 4.355920046978088126e-16 1.000257522569081914e+01
-4.648437499999999112e+00 9.999999999836767066e-05 -6.865316023464470717e-09 3.459132319964123131e-11 3.484319999957939444e+02 -2.865434393299025321e-10 4.347460309487381062e-13 1.000257522568981905e+01 1.000257522569068591e+01 9.731361984724244661e-16 1.000257522569083335e+01
-4.638671875000000000e+00 9.999999999842189432e-05 -6.642233371522952464e-09 3.449312926413174466e-11 3.484319999959206484e+02 -2.913219971027270606e-10 8.394361753447657076e-13 1.000257522569890511e+01 1.000257522569975244e+01 -2.022143240792246861e-16 1.000257522569989455e+01
-4.628906250000000000e+00 9.999999999847518286e-05 -6.423004856926085575e-09 3.440319103736323039e-11 3.484319999960473524e+02 -2.761861122899473125e-10 2.241235358728943603e-14 1.000257522570785618e+01 1.000257522570868041e+01 8.505139475362840208e-16 1.000257522570886337e+01
-4.628906249999999112e+00 9.999999999847502023e-05 -6.423499459876016452e-09 3.440268891707412267e-11 3.484319999960472387e+02 -2.804022099763880310e-10 5.219497162423934424e-13 1.000257522570783308e+01 1.000257522570865731e+01 6.599655824885170794e-17 1.000257522570884205e+01
-4.619140625000000000e+00 9.999999999852794285e-05 -6.205490400971481407e-09 3.441644096549536566e-11 3.484319999961720100e+02 -2.867144893961872900e-10 5.569141219911364340e-13 1.000257522571673263e+01 1.000257522571755686e+01 4.924503135399512765e-16 1.000257522571771851e+01
-4.609375000000000000e+00 9.999999999857971350e-05 -5.992992496235225139e-09 3.428752802800609943e-11 3.484319999962943371e+02 -2.643275958524663811e-10 4.172823963474433858e-13 1.000257522572542968e+01 1.000257522572622904e+01 6.847272454353066496e-16 1.000257522572640845e+01
-4.609374999999999112e+00 9.999999999857982192e-05 -5.992843235142759167e-09 3.430427343364249407e-11 3.484319999962945644e+02 -2.647310775877697226e-10 3.146242470442282632e-13 1.000257522572544211e+01 1.000257522572624325e+01 7.355612632317200955e-16 1.000257522572642621e+01
-4.599609375000000000e+00 9.999999999862960035e-05 -5.788538981263346699e-09 3.429268781210375838e-11 3.484319999964098997e+02 -2.640421713997543079e-10 4.673554239785824196e-13 1.000257522573380164e+01 1.000257522573458324e+01 -3.355648695366929648e-17 1.000257522573471647e+01
-4.589843750000000000e+00 9.999999999867814550e-05 -5.588929152430334592e-09 3.426682045804773696e-11 3.484319999965272814e+02 -2.606762089111764159e-10 -2.566544388510745335e-13 1.000257522574195690e+01 1.000257522574273494e+01 2.206678646758168312e-16 1.000257522574294278e+01
-4.589843749999999112e+00 9.999999999867807774e-05 -5.588736010702113889e-09 3.427029004283413375e-11 3.484319999965273382e+02 -2.619292120283152498e-10 -4.418225512708157150e-14 1.000257522574195512e+01 1.000257522574272961e+01 -3.000271244996067343e-16 1.000257522574293567e+01
-4.580078125000000000e+00 9.999999999872530830e-05 -5.393721890320389597e-09 3.445395018168231186e-11 3.484319999966386945e+02 -2.487170266452120680e-10 8.278329946853075470e-13 1.000257522574990787e+01 1.000257522575067348e+01 -5.909032952235732343e-16 1.000257522575085645e+01
-4.570312500000000000e+00 9.999999999877233557e-05 -5.201764318112500243e-09 3.449474528394170156e-11 3.484319999967488570e+02 -2.511673802263444651e-10 7.418559200923586321e-13 1.000257522575778779e+01 1.000257522575855873e+01 1.507567593285408998e-16 1.000257522575872393e+01
-4.570312499999999112e+00 9.999999999877229491e-05 -5.201871110945342670e-09 3.449128770324135775e-11 3.484319999967488002e+02 -2.511806795736034228e-10 7.427711593198578274e-13 1.000257522575778424e+01 1.000257522575855695e+01 -4.095553197997110241e-16 1.000257522575871860e+01
-4.560546875000000000e+00 9.999999999881781785e-05 -5.013839571751356501e-09 3.469095491363259941e-11 3.484319999968577122e+02 -2.282167989641850264e-10 5.453738153154236258e-13 1.000257522576550961e+01 1.000257522576620239e+01 -4.212581873426932930e-16 1.000257522576639779e+01
-4.550781250000000000e+00 9.999999999886229724e-05 -4.831163636726844429e-09 3.484336674722122177e-11 3.484319999969618493e+02 -2.373659314569970099e-10 9.734223712025293869e-13 1.000257522577300229e+01 1.000257522577364178e+01 5.112344496641523441e-16 1.000257522577383718e+01
-4.550781249999999112e+00 9.999999999886233790e-05 -4.831087228898257027e-09 3.484653100566799213e-11 3.484319999969618493e+02 -2.377855770143536384e-10 1.032508545544984532e-12 1.000257522577300051e+01 1.000257522577364178e+01 -1.852122894932216910e-16 1.000257522577384073e+01
-4.541015625000000000e+00 9.999999999890477086e-05 -4.655391140771816691e-09 3.510166191273312073e-11 3.484319999970629738e+02 -2.183216753928151929e-10 9.594466992598630112e-13 1.000257522578012015e+01 1.000257522578078628e+01 -3.036805971071760894e-16 1.000257522578098701e+01
-4.531250000000000000e+00 9.999999999894597055e-05 -4.486068645157940275e-09 3.518796109463303173e-11 3.484319999971600055e+02 -2.234255556601287968e-10 -3.270238602340615593e-13 1.000257522578706748e+01 1.000257522578769809e+01 -9.085538891750213019e-17 1.000257522578789349e+01
-4.531249999999999112e+00 9.999999999894597055e-05 -4.485964836510730635e-09 3.519994392922151404e-11 3.484319999971599486e+02 -2.200538642219624013e-10 -2.019678754471703738e-14 1.000257522578707103e+01 1.000257522578770164e+01 9.274248473663396540e-16 1.000257522578789349e+01
-4.521484375000000000e+00 9.999999999898608603e-05 -4.321037749489083527e-09 3.503213730371256457e-11 3.484319999972561277e+02 -2.254603557907535114e-10 5.079362247071809878e-13 1.000257522579381231e+01 1.000257522579446245e+01 3.018019667153422286e-16 1.000257522579466674e+01
-4.511718750000000000e+00 9.999999999902579493e-05 -4.157732608334024040e-09 3.510284801290034984e-11 3.484319999973482709e+02 -2.028449180795204941e-10 1.216981316976004431e-12 1.000257522580048075e+01 1.000257522580106873e+01 -4.221679066625041406e-16 1.000257522580128366e+01
-4.511718749999999112e+00 9.999999999902588980e-05 -4.157710312637724335e-09 3.508356092634893421e-11 3.484319999973480435e+02 -2.020099236769987051e-10 8.877151105607923695e-13 1.000257522580048253e+01 1.000257522580107583e+01 -3.643046455496688865e-16 1.000257522580128722e+01
-4.501953125000000000e+00 9.999999999906485331e-05 -3.997815151561802464e-09 3.529030917707679529e-11 3.484319999974404141e+02 -1.849634341764588780e-10 -2.381137594897883559e-13 1.000257522580700709e+01 1.000257522580759861e+01 -7.237121653541689490e-16 1.000257522580783487e+01
-4.492187500000000000e+00 9.999999999910236671e-05 -3.844059266772821754e-09 3.533834151173851352e-11 3.484319999975290898e+02 -1.937293408628696236e-10 5.055819170101758810e-13 1.000257522581332914e+01 1.000257522581388159e+01 8.947219220834125359e-16 1.000257522581413383e+01
-4.492187499999999112e+00 9.999999999910239381e-05 -3.843850582487380302e-09 3.532079654961776171e-11 3.484319999975289761e+02 -1.945622892119670171e-10 5.484899757745078313e-13 1.000257522581333447e+01 1.000257522581388159e+01 4.616625991920674130e-16 1.000257522581413205e+01
-4.482421875000000000e+00 9.999999999913856551e-05 -3.695364286598182331e-09 3.537744042392842932e-11 3.484319999976142412e+02 -1.788633304967760475e-10 3.984784716235555830e-13 1.000257522581943803e+01 1.000257522581997627e+01 1.368271969423526074e-16 1.000257522582019831e+01
-4.472656250000000000e+00 9.999999999917418155e-05 -3.549551883023944545e-09 3.549362040886348038e-11 3.484319999976972895e+02 -1.851070671268559158e-10 -1.473983861489129154e-13 1.000257522582540481e+01 1.000257522582594127e+01 -3.147462048651620068e-16 1.000257522582614556e+01
-4.472656249999999112e+00 9.999999999917407313e-05 -3.549793719627888281e-09 3.550073428121750143e-11 3.484319999976972326e+02 -1.842739141724161034e-10 4.958203992557487174e-13 1.000257522582538883e+01 1.000257522582592884e+01 -2.129478438134470550e-16 1.000257522582613312e+01
-4.462890625000000000e+00 9.999999999920920128e-05 -3.404684248440963052e-09 3.567672332343237094e-11 3.484319999977818156e+02 -1.906013343875563482e-10 -7.555582813629107403e-13 1.000257522583131831e+01 1.000257522583186898e+01 -2.628578827797553831e-17 1.000257522583207503e+01
-4.453125000000000000e+00 9.999999999924443785e-05 -3.260786143656099054e-09 3.592753626962690543e-11 3.484319999978636702e+02 -1.852220553293105135e-10 9.338127839012746408e-13 1.000257522583719982e+01 1.000257522583773095e+01 -1.044773446555753992e-15 1.000257522583794945e+01
-4.453124999999999112e+00 9.999999999924439719e-05 -3.261035446908725484e-09 3.594242405077243418e-11 3.484319999978636133e+02 -1.848122308283913085e-10 -4.742497057610045430e-13 1.000257522583719094e+01 1.000257522583772563e+01 -1.341316199394813046e-16 1.000257522583794412e+01
-4.443359375000000000e+00 9.999999999927879351e-05 -3.119466072411209411e-09 3.598349944089457392e-11 3.484319999979428530e+02 -1.669712587831339772e-10 5.202130216090796986e-13 1.000257522584297298e+01 1.000257522584345438e+01 4.293813850789950862e-16 1.000257522584365866e+01
-4.433593750000000000e+00 9.999999999931161773e-05 -2.984595688019993322e-09 3.610061102510380125e-11 3.484319999980195917e+02 -1.506617577260843812e-10 4.950507606944784164e-13 1.000257522584849568e+01 1.000257522584896286e+01 -6.693026551733729551e-16 1.000257522584914582e+01
-4.433593749999999112e+00 9.999999999931175325e-05 -2.984360413198973147e-09 3.610289355861338153e-11 3.484319999980197622e+02 -1.489766281256997657e-10 -2.152248498572829590e-13 1.000257522584851699e+01 1.000257522584898240e+01 1.135670859240380606e-16 1.000257522584916359e+01
-4.423828125000000000e+00 9.999999999934274788e-05 -2.857701617082422667e-09 3.616065540830487850e-11 3.484319999980911575e+02 -1.430989304532556507e-10 5.476828567547687710e-13 1.000257522585366665e+01 1.000257522585411429e+01 -2.738790036929508189e-16 1.000257522585431325e+01
-4.414062500000000000e+00 9.999999999937207555e-05 -2.738619255164532728e-09 3.630133286180044109e-11 3.484319999981605065e+02 -1.371359123530116014e-10 3.978283245065313041e-13 1.000257522585858183e+01 1.000257522585898329e+01 -6.112815219462668452e-16 1.000257522585923908e+01
-4.414062499999999112e+00 9.999999999937200779e-05 -2.738661146852531950e-09 3.629380147981152499e-11 3.484319999981605065e+02 -1.375537164622862017e-10 -3.294232690209687910e-13 1.000257522585857828e+01 1.000257522585897973e+01 -1.026682344962894667e-15 1.000257522585923020e+01
-4.404296875000000000e+00 9.999999999940031902e-05 -2.622994571941547731e-09 3.643302588582654693e-11 3.484319999982251943e+02 -1.422966729055251959e-10 3.767851909263364380e-13 1.000257522586327141e+01 1.000257522586368530e+01 -4.470959074300982019e-16 1.000257522586391978e+01
-4.394531250000000000e+00 9.999999999942823722e-05 -2.509001993265675448e-09 3.647313586505582154e-11 3.484319999982889158e+02 -1.379125942329363643e-10 2.175420943758849907e-13 1.000257522586788994e+01 1.000257522586830383e+01 -3.477349390053297024e-16 1.000257522586854186e+01
-4.394531249999999112e+00 9.999999999942819657e-05 -2.509116266007400443e-09 3.648919015010057437e-11 3.484319999982889726e+02 -1.383363318971418611e-10 7.812123343410545907e-14 1.000257522586788639e+01 1.000257522586829673e+01 1.909559575065824910e-16 1.000257522586853831e+01
-4.384765625000000000e+00 9.999999999945489504e-05 -2.397380802801286533e-09 3.656123024482100790e-11 3.484319999983528078e+02 -1.520526648440318010e-10 2.892476437282109876e-13 1.000257522587240189e+01 1.000257522587279801e+01 -5.340820020519166790e-16 1.000257522587304138e+01
-4.375000000000000000e+00 9.999999999948092945e-05 -2.289499662601583672e-09 3.677973638093580453e-11 3.484319999984158471e+02 -1.546014335948806971e-10 9.484253822974705511e-13 1.000257522587684278e+01 1.000257522587721404e+01 -5.488060955624586643e-16 1.000257522587745740e+01
-4.374999999999999112e+00 9.999999999948097011e-05 -2.289481375042695611e-09 3.677003671286774885e-11 3.484319999984157903e+02 -1.550202607308674951e-10 8.618243893339852980e-13 1.000257522587684100e+01 1.000257522587721581e+01 1.440237513253978328e-16 1.000257522587745918e+01
-4.365234375000000000e+00 9.999999999950611005e-05 -2.185394656466045487e-09 3.677317734543678698e-11 3.484319999984753622e+02 -1.502163318955796161e-10 -2.935410580894255531e-13 1.000257522588108650e+01 1.000257522588143466e+01 -2.427612304951809569e-16 1.000257522588168335e+01
-4.355468750000000000e+00 9.999999999953078920e-05 -2.084458322604174691e-09 3.695291581043142165e-11 3.484319999985326035e+02 -1.531125205179016936e-10 7.517047074888845274e-13 1.000257522588513126e+01 1.000257522588549897e+01 -2.762701897264218212e-16 1.000257522588579562e+01
-4.355468749999999112e+00 9.999999999953084341e-05 -2.084438069348915154e-09 3.694474410391554253e-11 3.484319999985324898e+02 -1.518470364748736291e-10 5.732634502772843257e-13 1.000257522588513659e+01 1.000257522588550252e+01 2.083049950033182601e-16 1.000257522588579739e+01
-4.345703125000000000e+00 9.999999999955447901e-05 -1.987117545571320603e-09 3.691941125244073333e-11 3.484319999985888217e+02 -1.234692985043360357e-10 1.449267892937196840e-13 1.000257522588911918e+01 1.000257522588949755e+01 -4.343387343839760582e-16 1.000257522588977821e+01
-4.335937500000000000e+00 9.999999999957785712e-05 -1.891625566087961299e-09 3.688336855399432649e-11 3.484319999986437324e+02 -1.245109443027282459e-10 1.421692401502022714e-14 1.000257522589303605e+01 1.000257522589338421e+01 -6.830834434516888907e-17 1.000257522589369330e+01
