#t=1.599921452704234 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.912109375000000000e+00 9.999999999051610892e-05 -3.906516875383257537e-08 4.739232750677679353e-11 3.484319999772980054e+02 -9.650892312252409197e-10 -7.767638290124649365e-13 1.000257522437191682e+01 1.000257522437511604e+01 -6.717562212389245741e-16 1.000257522437450497e+01
-4.902343750000000000e+00 9.999999999070344550e-05 -3.830019402016056318e-08 4.747063799261891091e-11 3.484319999777346197e+02 -9.747822047182740896e-10 3.739074785907863192e-13 1.000257522440316293e+01 1.000257522440634794e+01 3.748784413354851330e-16 1.000257522440577773e+01
-4.902343749999999112e+00 9.999999999070347261e-05 -3.830019777934887256e-08 4.746043550185378233e-11 3.484319999777345060e+02 -9.764652882652344906e-10 1.985543411288819408e-13 1.000257522440315938e+01 1.000257522440635150e+01 3.709496810402839917e-16 1.000257522440577773e+01
-4.892578125000000000e+00 9.999999999088780053e-05 -3.754583087144841015e-08 4.745377065972324842e-11 3.484319999781662887e+02 -9.660981401688418216e-10 1.430348911183494029e-12 1.000257522443405200e+01 1.000257522443711977e+01 -4.441293867544219132e-16 1.000257522443660996e+01
-4.882812500000000000e+00 9.999999999106990584e-05 -3.680076081676745027e-08 4.769432016417145855e-11 3.484319999785898290e+02 -9.649908160555244466e-10 5.262483173257171065e-13 1.000257522446445968e+01 1.000257522446749370e+01 -8.035889666010487204e-16 1.000257522446698388e+01
-4.882812499999999112e+00 9.999999999106990584e-05 -3.680083036562035408e-08 4.768269403329080276e-11 3.484319999785899427e+02 -9.645685106287160886e-10 5.600002571718041205e-13 1.000257522446446856e+01 1.000257522446749370e+01 -9.816061652005334612e-16 1.000257522446698744e+01
-4.873046875000000000e+00 9.999999999124924643e-05 -3.606662083937994429e-08 4.785835905710577016e-11 3.484319999790108113e+02 -9.429783502884797308e-10 -8.164446851376160767e-13 1.000257522449455116e+01 1.000257522449750347e+01 -1.227319945501909598e-15 1.000257522449700787e+01
-4.863281250000000000e+00 9.999999999142656769e-05 -3.534272882354827079e-08 4.814901933267304203e-11 3.484319999794233809e+02 -9.403264604450377974e-10 5.652184340720185381e-13 1.000257522452408665e+01 1.000257522452704606e+01 -1.122016412222335647e-15 1.000257522452658776e+01
-4.863281249999999112e+00 9.999999999142656769e-05 -3.534277912488171355e-08 4.816335021252414139e-11 3.484319999794233809e+02 -9.386509472957482124e-10 3.837735537437681263e-13 1.000257522452408310e+01 1.000257522452704606e+01 -9.640919635372352351e-16 1.000257522452658776e+01
-4.853515625000000000e+00 9.999999999160078543e-05 -3.463002385742316007e-08 4.835560397613339368e-11 3.484319999798287313e+02 -9.033638915161541619e-10 9.663803368457297824e-13 1.000257522455322068e+01 1.000257522455612857e+01 -8.945568566063695501e-16 1.000257522455565073e+01
-4.843750000000000000e+00 9.999999999177210293e-05 -3.392817588502968457e-08 4.860179471260514457e-11 3.484319999802307279e+02 -9.029372893771544133e-10 5.122640006384753573e-13 1.000257522458190174e+01 1.000257522458482207e+01 -9.800653031970059671e-16 1.000257522458432824e+01
-4.843749999999999112e+00 9.999999999177210293e-05 -3.392803923056704710e-08 4.862091080343465901e-11 3.484319999802308416e+02 -9.029317650329084579e-10 1.012684855308338943e-12 1.000257522458190174e+01 1.000257522458482740e+01 -2.537039663228414305e-16 1.000257522458433179e+01
-4.833984375000000000e+00 9.999999999194103518e-05 -3.323654946278504044e-08 4.883439868742756278e-11 3.484319999806265287e+02 -8.816388962552458629e-10 -8.302609871528656617e-13 1.000257522461014759e+01 1.000257522461298976e+01 -1.606628170528693848e-17 1.000257522461258830e+01
-4.824218750000000000e+00 9.999999999210790744e-05 -3.255499392573994728e-08 4.901226058530694603e-11 3.484319999810153945e+02 -8.863374533391741487e-10 -1.922489547950366009e-13 1.000257522463807724e+01 1.000257522464085369e+01 -7.598081976442837875e-16 1.000257522464044158e+01
-4.824218749999999112e+00 9.999999999210785323e-05 -3.255513396832822616e-08 4.901819597055885334e-11 3.484319999810151103e+02 -8.863507526864331064e-10 -1.195923897656318582e-13 1.000257522463806481e+01 1.000257522464084126e+01 -8.614385839599476485e-16 1.000257522464042914e+01
-4.814453125000000000e+00 9.999999999227204210e-05 -3.188225365791911567e-08 4.931383884124432550e-11 3.484319999814011908e+02 -8.642030427880314566e-10 5.225090047640680694e-13 1.000257522466563032e+01 1.000257522466834104e+01 -6.385300068807637560e-16 1.000257522466793603e+01
-4.804687500000000000e+00 9.999999999243434716e-05 -3.121838289344096727e-08 4.961898261889369029e-11 3.484319999817805638e+02 -8.722211169478023239e-10 -2.489357521132710404e-13 1.000257522469276594e+01 1.000257522469545535e+01 -1.470634603024196253e-15 1.000257522469506100e+01
-4.804687499999999112e+00 9.999999999243432006e-05 -3.121827970881473457e-08 4.962599961382652281e-11 3.484319999817805638e+02 -8.730565205610091832e-10 -1.886496311158753931e-13 1.000257522469276594e+01 1.000257522469545357e+01 -1.822125980684918445e-15 1.000257522469505744e+01
-4.794921875000000000e+00 9.999999999259372488e-05 -3.056521463882439205e-08 4.991408175495848037e-11 3.484319999821547640e+02 -8.400628860648913535e-10 3.991359412421351838e-13 1.000257522471947702e+01 1.000257522472210603e+01 -5.014841260604149937e-16 1.000257522472174543e+01
-4.785156250000000000e+00 9.999999999275063604e-05 -2.992273091979695124e-08 5.004000857423105660e-11 3.484319999825221430e+02 -8.167910744150918627e-10 1.690082246707747971e-14 1.000257522474572980e+01 1.000257522474832328e+01 -4.380640127008407621e-16 1.000257522474798755e+01
-4.785156249999999112e+00 9.999999999275060894e-05 -2.992256254910735435e-08 5.006660141750218932e-11 3.484319999825220862e+02 -8.172054002335448254e-10 -4.179830151118656723e-13 1.000257522474572625e+01 1.000257522474831973e+01 -5.857069980103168352e-16 1.000257522474798222e+01
-4.775390625000000000e+00 9.999999999290482315e-05 -2.929031905808742047e-08 5.022964859617292100e-11 3.484319999828830987e+02 -8.275285581813116238e-10 1.169251891258519044e-12 1.000257522477152605e+01 1.000257522477413552e+01 -1.012881146953873980e-16 1.000257522477377137e+01
-4.765625000000000000e+00 9.999999999305703158e-05 -2.866757988798414523e-08 5.031849638052337822e-11 3.484319999832385406e+02 -7.846465520901248427e-10 1.117590596451556761e-12 1.000257522479700611e+01 1.000257522479955874e+01 -1.015507005006255325e-18 1.000257522479919992e+01
-4.765624999999999112e+00 9.999999999305704513e-05 -2.866737199240438491e-08 5.032830957070728139e-11 3.484319999832385406e+02 -7.846355034016327251e-10 -7.001298061479286748e-13 1.000257522479701322e+01 1.000257522479956407e+01 -4.161671034850454798e-16 1.000257522479920169e+01
-4.755859375000000000e+00 9.999999999320675990e-05 -2.805472244487943482e-08 5.037428595062815028e-11 3.484319999835892645e+02 -7.799029818308585143e-10 5.009620007040759642e-13 1.000257522482206873e+01 1.000257522482456807e+01 -2.863690335128280774e-17 1.000257522482424477e+01
-4.746093750000000000e+00 9.999999999335497033e-05 -2.745027693368699485e-08 5.043230369773645499e-11 3.484319999839325988e+02 -7.672215427060599542e-10 1.499255297857295331e-13 1.000257522484685069e+01 1.000257522484927541e+01 2.367038128323610370e-16 1.000257522484892725e+01
-4.746093749999999112e+00 9.999999999335487547e-05 -2.745032879037000290e-08 5.044792884523678630e-11 3.484319999839325988e+02 -7.680645167169372160e-10 -1.912286874888132543e-13 1.000257522484684536e+01 1.000257522484926653e+01 7.049721235649473397e-16 1.000257522484891659e+01
-4.736328125000000000e+00 9.999999999350080908e-05 -2.685379784206325764e-08 5.019592323788954824e-11 3.484319999842722382e+02 -7.557544362886782299e-10 2.401394973273897289e-13 1.000257522487114592e+01 1.000257522487359552e+01 -1.494289802365394796e-16 1.000257522487326334e+01
-4.726562500000000000e+00 9.999999999364404574e-05 -2.626798032347800898e-08 5.008778664252579497e-11 3.484319999846073870e+02 -7.430328945167603003e-10 1.115546625344058261e-13 1.000257522489516404e+01 1.000257522489751594e+01 6.560189671935207807e-16 1.000257522489721218e+01
-4.726562499999999112e+00 9.999999999364404574e-05 -2.626809859357258399e-08 5.007239972215297643e-11 3.484319999846072733e+02 -7.426152950128281189e-10 4.501691656264270807e-13 1.000257522489516049e+01 1.000257522489751416e+01 5.876835422079911743e-16 1.000257522489721040e+01
-4.716796875000000000e+00 9.999999999378432795e-05 -2.569134016842484592e-08 4.994067271451878542e-11 3.484319999849366809e+02 -7.462632036632965757e-10 3.418268002998227382e-15 1.000257522491869366e+01 1.000257522492105267e+01 6.320819131290391735e-17 1.000257522492069739e+01
-4.707031250000000000e+00 9.999999999392291609e-05 -2.512428766455869350e-08 4.980111978210752641e-11 3.484319999852624505e+02 -7.012972921592979884e-10 4.694340839509144207e-13 1.000257522494188756e+01 1.000257522494419327e+01 8.352608970193474688e-16 1.000257522494391260e+01
-4.707031249999999112e+00 9.999999999392297030e-05 -2.512416999544175351e-08 4.981654100370435618e-11 3.484319999852625642e+02 -7.012954507112160377e-10 9.758883040833025728e-14 1.000257522494189644e+01 1.000257522494419860e+01 1.235964186406145655e-15 1.000257522494392148e+01
-4.697265625000000000e+00 9.999999999405936293e-05 -2.456686588533559270e-08 4.949565595956592862e-11 3.484319999855801484e+02 -6.953275220827532379e-10 2.783553820398524686e-13 1.000257522496466045e+01 1.000257522496697504e+01 7.261502169169026509e-16 1.000257522496668017e+01
-4.687500000000000000e+00 9.999999999419257072e-05 -2.401911700230595368e-08 4.934752178700857955e-11 3.484319999858953452e+02 -6.927529730587561278e-10 6.785288888955688561e-14 1.000257522498709228e+01 1.000257522498929852e+01 6.398250348216771958e-17 1.000257522498905338e+01
-4.687499999999999112e+00 9.999999999419254362e-05 -2.401920994953469251e-08 4.933900857360349435e-11 3.484319999858954588e+02 -6.919151141814401388e-10 1.166494697633290559e-12 1.000257522498709228e+01 1.000257522498929674e+01 1.433557122725281707e-16 1.000257522498905338e+01
-4.677734375000000000e+00 9.999999999432415221e-05 -2.348007530721224897e-08 4.917854221274435579e-11 3.484319999862042323e+02 -6.838587788226318526e-10 -4.672445372153307504e-13 1.000257522500911733e+01 1.000257522501132001e+01 6.369441299272836872e-16 1.000257522501108198e+01
-4.667968750000000000e+00 9.999999999445397187e-05 -2.294763603734229569e-08 4.896522541178006967e-11 3.484319999865086288e+02 -6.924644795259073323e-10 9.301598777033775772e-13 1.000257522503087237e+01 1.000257522503305196e+01 5.732563332789000969e-16 1.000257522503280505e+01
-4.667968749999999112e+00 9.999999999445397187e-05 -2.294770765708484664e-08 4.897549595788682581e-11 3.484319999865084014e+02 -6.937266898834563332e-10 6.554084127169027950e-13 1.000257522503087060e+01 1.000257522503305019e+01 6.390716789265953810e-17 1.000257522503279972e+01
-4.658203125000000000e+00 9.999999999458211101e-05 -2.242306535779693017e-08 4.885114186745094825e-11 3.484319999868098421e+02 -6.670688644215191622e-10 4.415120017385389161e-13 1.000257522505234675e+01 1.000257522505447660e+01 7.236111763474330224e-16 1.000257522505427055e+01
-4.648437500000000000e+00 9.999999999470814951e-05 -2.190732147863899752e-08 4.877739972736576481e-11 3.484319999871025288e+02 -6.718316675829753965e-10 -9.083213586567933530e-13 1.000257522507340191e+01 1.000257522507550334e+01 9.602468524007172683e-16 1.000257522507527952e+01
-4.648437499999999112e+00 9.999999999470812241e-05 -2.190742459274267986e-08 4.872075312278658925e-11 3.484319999871024152e+02 -6.730881489909358421e-10 2.742032402138057463e-13 1.000257522507339836e+01 1.000257522507549801e+01 1.108070150428943758e-15 1.000257522507527241e+01
-4.638671875000000000e+00 9.999999999483146396e-05 -2.140093892381859252e-08 4.867110363369479729e-11 3.484319999873937377e+02 -6.631922069981961781e-10 5.129650638538801547e-13 1.000257522509409291e+01 1.000257522509615171e+01 3.864747038911542716e-16 1.000257522509597408e+01
-4.628906250000000000e+00 9.999999999495307078e-05 -2.090336402894031219e-08 4.885797856216352063e-11 3.484319999876778979e+02 -6.385974172041413498e-10 4.056934358867782131e-13 1.000257522511443220e+01 1.000257522511646613e+01 -9.143688017559232454e-16 1.000257522511629560e+01
-4.628906249999999112e+00 9.999999999495307078e-05 -2.090333148882642453e-08 4.885577436701501960e-11 3.484319999876778979e+02 -6.381732703292509377e-10 8.395670025035009848e-14 1.000257522511443220e+01 1.000257522511646613e+01 -8.899876279911794357e-16 1.000257522511629560e+01
-4.619140625000000000e+00 9.999999999507246855e-05 -2.041442383251350142e-08 4.885711629288780337e-11 3.484319999879567149e+02 -6.340946674329338382e-10 1.440895667374355397e-13 1.000257522513444641e+01 1.000257522513641995e+01 6.212569141885790779e-16 1.000257522513624231e+01
-4.609375000000000000e+00 9.999999999518968436e-05 -1.993310026195644601e-08 4.868815684725934647e-11 3.484319999882338266e+02 -6.081715797557200066e-10 4.874842639120922171e-13 1.000257522515412134e+01 1.000257522515606112e+01 9.139044004115030953e-16 1.000257522515592079e+01
-4.609374999999999112e+00 9.999999999518968436e-05 -1.993305634013705686e-08 4.870232137134690264e-11 3.484319999882338266e+02 -6.090108708704332636e-10 2.319664604708917754e-13 1.000257522515411956e+01 1.000257522515606468e+01 6.005536933195531087e-16 1.000257522515592079e+01
-4.599609375000000000e+00 9.999999999530492149e-05 -1.945928667546519055e-08 4.842896044646451407e-11 3.484319999885054244e+02 -5.876230652138757038e-10 8.531901514626958520e-13 1.000257522517351738e+01 1.000257522517541631e+01 -1.751378655037387045e-16 1.000257522517524578e+01
-4.589843750000000000e+00 9.999999999541870851e-05 -1.899372654873671577e-08 4.833209302774308442e-11 3.484319999887702579e+02 -5.850507668486456405e-10 5.578974001300058820e-13 1.000257522519251729e+01 1.000257522519440911e+01 5.671550247886222932e-16 1.000257522519422970e+01
-4.589843749999999112e+00 9.999999999541873562e-05 -1.899385007649038357e-08 4.832805562980763901e-11 3.484319999887701442e+02 -5.871475623980314116e-10 7.178639110591500948e-13 1.000257522519252262e+01 1.000257522519441444e+01 -2.254085748371986913e-16 1.000257522519422970e+01
-4.580078125000000000e+00 9.999999999553051686e-05 -1.853546221968327748e-08 4.832555710170754016e-11 3.484319999890342956e+02 -5.769449169969653215e-10 4.230198068184707763e-13 1.000257522521129694e+01 1.000257522521312836e+01 2.032883818990658451e-16 1.000257522521299336e+01
-4.570312500000000000e+00 9.999999999564118680e-05 -1.808433719686545197e-08 4.825073598755680581e-11 3.484319999892901478e+02 -5.704489019796495778e-10 8.933020728332571598e-13 1.000257522522977638e+01 1.000257522523155984e+01 9.716043364945443751e-16 1.000257522523140707e+01
-4.570312499999999112e+00 9.999999999564118680e-05 -1.808439021520286198e-08 4.825296653093856927e-11 3.484319999892900341e+02 -5.725461067397204451e-10 9.901465960179784138e-13 1.000257522522977638e+01 1.000257522523156339e+01 5.087242418725198574e-16 1.000257522523140530e+01
-4.560546875000000000e+00 9.999999999574932241e-05 -1.764098223780815260e-08 4.814358112883111262e-11 3.484319999895448063e+02 -5.571581481450471629e-10 3.401581759554393924e-13 1.000257522524790055e+01 1.000257522524966092e+01 3.673247299417984413e-16 1.000257522524953480e+01
-4.550781250000000000e+00 9.999999999585588593e-05 -1.720399712876054758e-08 4.804564444208918327e-11 3.484319999897934395e+02 -5.626560983019117293e-10 1.384840621175983046e-13 1.000257522526574050e+01 1.000257522526746001e+01 2.289665856670513395e-16 1.000257522526733212e+01
-4.550781249999999112e+00 9.999999999585598080e-05 -1.720371304920456831e-08 4.802658887131628422e-11 3.484319999897937805e+02 -5.618047354719941829e-10 -5.044409633578216055e-13 1.000257522526575826e+01 1.000257522526747245e+01 3.597361113272394559e-16 1.000257522526735166e+01
-4.541015625000000000e+00 9.999999999596025394e-05 -1.677663742263410555e-08 4.796376438974227227e-11 3.484319999900384346e+02 -5.479979669637432169e-10 3.466907114409990091e-13 1.000257522528321985e+01 1.000257522528494825e+01 -2.363020624921368686e-16 1.000257522528480436e+01
-4.531250000000000000e+00 9.999999999606326670e-05 -1.635507121131753749e-08 4.781028087204915819e-11 3.484319999902789391e+02 -5.533338696893904376e-10 9.399596618979275969e-13 1.000257522530040433e+01 1.000257522530213983e+01 4.814413130257006049e-16 1.000257522530201193e+01
-4.531249999999999112e+00 9.999999999606318539e-05 -1.635528227209165623e-08 4.782216752617393667e-11 3.484319999902788823e+02 -5.525103331860455781e-10 6.474734636072312788e-13 1.000257522530039189e+01 1.000257522530213095e+01 -7.567494702210452767e-17 1.000257522530200305e+01
-4.521484375000000000e+00 9.999999999616487000e-05 -1.593791748085609125e-08 4.783094734174059871e-11 3.484319999905162604e+02 -5.429818623883388837e-10 7.232020501215847055e-13 1.000257522531745202e+01 1.000257522531909338e+01 3.875472255277620100e-16 1.000257522531898857e+01
-4.511718750000000000e+00 9.999999999626458949e-05 -1.552886552632227486e-08 4.785166757076525413e-11 3.484319999907496026e+02 -5.224750873363536115e-10 -3.950259621310976172e-13 1.000257522533414623e+01 1.000257522533583021e+01 1.938132160604554358e-16 1.000257522533566146e+01
-4.511718749999999112e+00 9.999999999626465726e-05 -1.552870028791804616e-08 4.786710148289214953e-11 3.484319999907496594e+02 -5.241471221948216881e-10 -4.490649643262026902e-13 1.000257522533415333e+01 1.000257522533583909e+01 -3.536199022429858586e-17 1.000257522533567034e+01
-4.501953125000000000e+00 9.999999999636231677e-05 -1.512923032394839245e-08 4.771073933416493696e-11 3.484319999909776016e+02 -5.283409178989357267e-10 3.158059047708514250e-13 1.000257522535046739e+01 1.000257522535215315e+01 1.228527311563319258e-17 1.000257522535198262e+01
-4.492187500000000000e+00 9.999999999645718446e-05 -1.473925433815909781e-08 4.780097603429533498e-11 3.484319999912018488e+02 -5.275583024640801190e-10 9.776268703001777970e-14 1.000257522536639243e+01 1.000257522536798582e+01 5.455842198523995266e-18 1.000257522536790944e+01
-4.492187499999999112e+00 9.999999999645710314e-05 -1.473939839456872889e-08 4.777069165271077147e-11 3.484319999912016215e+02 -5.275644406243534602e-10 -3.919430829558799820e-13 1.000257522536638177e+01 1.000257522536797339e+01 -3.087055209846772436e-16 1.000257522536789345e+01
-4.482421875000000000e+00 9.999999999654995151e-05 -1.435703118868799325e-08 4.793114056034600391e-11 3.484319999914213213e+02 -4.957125039390841299e-10 -7.075399038989364666e-14 1.000257522538201371e+01 1.000257522538358934e+01 4.556055585526464596e-16 1.000257522538348809e+01
-4.472656250000000000e+00 9.999999999664214935e-05 -1.398113013191513906e-08 4.783191436401885627e-11 3.484319999916347683e+02 -4.792378863706806467e-10 6.755942516448117741e-13 1.000257522539738986e+01 1.000257522539891042e+01 8.286921393714277136e-16 1.000257522539883759e+01
-4.472656249999999112e+00 9.999999999664219001e-05 -1.398095199535975914e-08 4.783173860784607944e-11 3.484319999916351094e+02 -4.800741084052571814e-10 9.295536911392609962e-13 1.000257522539739519e+01 1.000257522539891930e+01 4.906114397507205808e-16 1.000257522539885180e+01
-4.462890625000000000e+00 9.999999999673193484e-05 -1.361331533643129945e-08 4.775880116803372590e-11 3.484319999918443500e+02 -4.622908350665695420e-10 -1.523141062794407250e-13 1.000257522541241428e+01 1.000257522541391353e+01 -2.197346000096652550e-16 1.000257522541383537e+01
-4.453125000000000000e+00 9.999999999681945706e-05 -1.325339064655700057e-08 4.783140311822402654e-11 3.484319999920504074e+02 -4.633103834879775687e-10 1.016428663191095066e-13 1.000257522542711719e+01 1.000257522542858446e+01 -1.914565705402568492e-16 1.000257522542850452e+01
-4.453124999999999112e+00 9.999999999681947061e-05 -1.325325635010272370e-08 4.783039289971107019e-11 3.484319999920506348e+02 -4.624604528954571869e-10 -3.017736732464080364e-13 1.000257522542712429e+01 1.000257522542859157e+01 -1.019071881724045912e-15 1.000257522542851341e+01
-4.443359375000000000e+00 9.999999999690600350e-05 -1.290029387377956482e-08 4.795053282983613050e-11 3.484319999922511784e+02 -4.361494334889659666e-10 -1.993311825833677856e-13 1.000257522544156075e+01 1.000257522544301025e+01 -3.226851534993239742e-16 1.000257522544292499e+01
-4.433593750000000000e+00 9.999999999699063903e-05 -1.255075150424077754e-08 4.789824622102499855e-11 3.484319999924534841e+02 -4.620015231123509677e-10 1.117841804900766279e-12 1.000257522545581246e+01 1.000257522545726729e+01 -2.154394194231376357e-16 1.000257522545719802e+01
-4.433593749999999112e+00 9.999999999699061193e-05 -1.255106252974738791e-08 4.791654613087614568e-11 3.484319999924531999e+02 -4.611751221342119340e-10 5.584679798761215521e-13 1.000257522545580002e+01 1.000257522545725664e+01 -1.665457484787262316e-16 1.000257522545718736e+01
-4.423828125000000000e+00 9.999999999707532877e-05 -1.220508823894085654e-08 4.787518459702201995e-11 3.484319999926512992e+02 -4.427518432843534753e-10 -1.612079343193886341e-13 1.000257522546995403e+01 1.000257522547134847e+01 9.319532991980028325e-18 1.000257522547134847e+01
-4.414062500000000000e+00 9.999999999715840577e-05 -1.186388687966416490e-08 4.779897843694350562e-11 3.484319999928474658e+02 -4.442227510911972669e-10 9.096475206857418241e-13 1.000257522548388245e+01 1.000257522548529110e+01 -3.299623177745623658e-16 1.000257522548529110e+01
-4.414062499999999112e+00 9.999999999715828379e-05 -1.186405836667624153e-08 4.780454835328121482e-11 3.484319999928473521e+02 -4.433891889260725651e-10 1.055179494693216184e-12 1.000257522548387357e+01 1.000257522548528577e+01 -3.442708835677791556e-16 1.000257522548527511e+01
-4.404296875000000000e+00 9.999999999724010040e-05 -1.152834258249257584e-08 4.782933236220044417e-11 3.484319999930387439e+02 -4.434489336860667816e-10 7.739365804166878077e-13 1.000257522549758349e+01 1.000257522549895484e+01 1.504751580393913757e-16 1.000257522549895306e+01
-4.394531250000000000e+00 9.999999999732018228e-05 -1.120056820639929273e-08 4.781329700504455221e-11 3.484319999932276346e+02 -4.375331794199277442e-10 4.722342609917996657e-13 1.000257522551096478e+01 1.000257522551232903e+01 -1.824554198102235811e-16 1.000257522551238587e+01
-4.394531249999999112e+00 9.999999999732027715e-05 -1.120018733113851885e-08 4.779969276992118238e-11 3.484319999932276914e+02 -4.358406840272149900e-10 7.699041756281671044e-13 1.000257522551097722e+01 1.000257522551234146e+01 1.537221743562573937e-16 1.000257522551239653e+01
-4.384765625000000000e+00 9.999999999739775695e-05 -1.088221343651877960e-08 4.778584098195232828e-11 3.484319999934078282e+02 -4.039629670687974197e-10 7.360206838248376704e-13 1.000257522552401923e+01 1.000257522552531952e+01 9.560271937861974630e-16 1.000257522552531775e+01
-4.375000000000000000e+00 9.999999999747298703e-05 -1.057274466000370919e-08 4.760243469673144331e-11 3.484319999935866008e+02 -3.997120864741408941e-10 -3.696370798935805170e-13 1.000257522553671308e+01 1.000257522553796719e+01 8.479606338429747140e-16 1.000257522553797607e+01
-4.374999999999999112e+00 9.999999999747297347e-05 -1.057274659708603302e-08 4.760834514060540001e-11 3.484319999935863734e+02 -4.013947608104161472e-10 -3.190562775456401446e-14 1.000257522553670775e+01 1.000257522553795830e+01 7.844088288451317677e-16 1.000257522553796719e+01
-4.365234375000000000e+00 9.999999999754705159e-05 -1.026841427386208798e-08 4.745302964466923212e-11 3.484319999937606553e+02 -3.911295061745616146e-10 6.671283140998199537e-13 1.000257522554912804e+01 1.000257522555039280e+01 -5.022045784051387264e-16 1.000257522555038037e+01
-4.355468750000000000e+00 9.999999999761996418e-05 -9.969433733325110804e-09 4.744548509065458091e-11 3.484319999939320383e+02 -3.660178832854883530e-10 5.706591580348388001e-13 1.000257522556138134e+01 1.000257522556259282e+01 -3.440384784228457187e-16 1.000257522556259282e+01
-4.355468749999999112e+00 9.999999999761988287e-05 -9.969386031585412348e-09 4.742078999038448414e-11 3.484319999939321519e+02 -3.655955778586799433e-10 -1.324853822646705176e-13 1.000257522556137602e+01 1.000257522556259282e+01 -5.111958265824274311e-16 1.000257522556258749e+01
-4.345703125000000000e+00 9.999999999769184679e-05 -9.674791729007383160e-09 4.746395117305849138e-11 3.484319999940998400e+02 -3.956285730496051215e-10 8.644470538068847349e-13 1.000257522557341971e+01 1.000257522557457435e+01 4.952766881088348973e-16 1.000257522557460099e+01
-4.335937500000000000e+00 9.999999999776245545e-05 -9.385155328220842412e-09 4.716525377842461957e-11 3.484319999942677555e+02 -3.772537856659063169e-10 -2.232527363132446445e-13 1.000257522558526624e+01 1.000257522558641732e+01 5.740784658440923432e-16 1.000257522558648304e+01
