-5 	348.432 	1 	9.99645e-06	-5 	1.19065e-12 	0 	0
-4.999 	348.432 	1 	9.99645e-06	-4.999 	1.18981e-12 	0 	0
-4.998 	348.432 	1 	9.99645e-06	-4.998 	1.17647e-12 	0 	0
-4.997 	348.432 	1 	9.99645e-06	-4.997 	1.14759e-12 	0 	0
-4.996 	348.432 	1 	9.99645e-06	-4.996 	1.12025e-12 	0 	0
-4.995 	348.432 	1 	9.99645e-06	-4.995 	1.09404e-12 	0 	0
-4.994 	348.432 	1 	9.99645e-06	-4.994 	1.0674e-12 	0 	0
-4.993 	348.432 	1 	9.99645e-06	-4.993 	1.04931e-12 	0 	0
-4.992 	348.432 	1 	9.99645e-06	-4.992 	1.03127e-12 	0 	0
-4.991 	348.432 	1 	9.99645e-06	-4.991 	1.00621e-12 	0 	0
-4.99 	348.432 	1 	9.99645e-06	-4.99 	9.86188e-13 	0 	0
-4.989 	348.432 	1 	9.99645e-06	-4.989 	9.70674e-13 	0 	0
-4.988 	348.432 	1 	9.99645e-06	-4.988 	9.54893e-13 	0 	0
-4.987 	348.432 	1 	9.99645e-06	-4.987 	9.41845e-13 	0 	0
-4.986 	348.432 	1 	9.99645e-06	-4.986 	9.26535e-13 	0 	0
-4.985 	348.432 	1 	9.99645e-06	-4.985 	9.11431e-13 	0 	0
-4.984 	348.432 	1 	9.99645e-06	-4.984 	8.99165e-13 	0 	0
-4.983 	348.432 	1 	9.99645e-06	-4.983 	8.82655e-13 	0 	0
-4.982 	348.432 	1 	9.99645e-06	-4.982 	8.61744e-13 	0 	0
-4.981 	348.432 	1 	9.99645e-06	-4.981 	8.45652e-13 	0 	0
-4.98 	348.432 	1 	9.99645e-06	-4.98 	8.34402e-13 	0 	0
-4.979 	348.432 	1 	9.99645e-06	-4.979 	8.1843e-13 	0 	0
-4.978 	348.432 	1 	9.99645e-06	-4.978 	8.02692e-13 	0 	0
-4.977 	348.432 	1 	9.99645e-06	-4.977 	7.91792e-13 	0 	0
-4.976 	348.432 	1 	9.99645e-06	-4.976 	7.80771e-13 	0 	0
-4.975 	348.432 	1 	9.99645e-06	-4.975 	7.69984e-13 	0 	0
-4.974 	348.432 	1 	9.99645e-06	-4.974 	7.59382e-13 	0 	0
-4.973 	348.432 	1 	9.99645e-06	-4.973 	7.49296e-13 	0 	0
-4.972 	348.432 	1 	9.99645e-06	-4.972 	7.35146e-13 	0 	0
-4.971 	348.432 	1 	9.99645e-06	-4.971 	7.16218e-13 	0 	0
-4.97 	348.432 	1 	9.99645e-06	-4.97 	7.07058e-13 	0 	0
-4.969 	348.432 	1 	9.99645e-06	-4.969 	6.98127e-13 	0 	0
-4.968 	348.432 	1 	9.99645e-06	-4.968 	6.79479e-13 	0 	0
-4.967 	348.432 	1 	9.99645e-06	-4.967 	6.70951e-13 	0 	0
-4.966 	348.432 	1 	9.99645e-06	-4.966 	6.626e-13 	0 	0
-4.965 	348.432 	1 	9.99645e-06	-4.965 	6.4485e-13 	0 	0
-4.964 	348.432 	1 	9.99645e-06	-4.964 	6.32755e-13 	0 	0
-4.963 	348.432 	1 	9.99645e-06	-4.963 	6.18517e-13 	0 	0
-4.962 	348.432 	1 	9.99645e-06	-4.962 	5.99517e-13 	0 	0
-4.961 	348.432 	1 	9.99645e-06	-4.961 	5.87972e-13 	0 	0
-4.96 	348.432 	1 	9.99645e-06	-4.96 	5.76617e-13 	0 	0
-4.959 	348.432 	1 	9.99645e-06	-4.959 	5.58203e-13 	0 	0
-4.958 	348.432 	1 	9.99645e-06	-4.958 	5.44792e-13 	0 	0
-4.957 	348.432 	1 	9.99645e-06	-4.957 	5.35852e-13 	0 	0
-4.956 	348.432 	1 	9.99645e-06	-4.956 	5.26791e-13 	0 	0
-4.955 	348.432 	1 	9.99645e-06	-4.955 	5.17926e-13 	0 	0
-4.954 	348.432 	1 	9.99645e-06	-4.954 	5.09385e-13 	0 	0
-4.953 	348.432 	1 	9.99645e-06	-4.953 	4.99029e-13 	0 	0
-4.952 	348.432 	1 	9.99645e-06	-4.952 	4.84359e-13 	0 	0
-4.951 	348.432 	1 	9.99645e-06	-4.951 	4.69943e-13 	0 	0
-4.95 	348.432 	1 	9.99645e-06	-4.95 	4.57858e-13 	0 	0
-4.949 	348.432 	1 	9.99645e-06	-4.949 	4.49771e-13 	0 	0
-4.948 	348.432 	1 	9.99645e-06	-4.948 	4.4363e-13 	0 	0
