	0	0.0004258949857	68.43729355	-0.002740713303	253.3443216	22.45030574	1111.614541		0	4.771099655e-05	-148.1248081	0.007168741011	220.268781	4.583983339	-613.8031262
	6.887590972e-06	0.0004232444801	68.95873812	-0.002610579608	253.3790445	22.31357984	1124.190533		6.887590972e-06	5.010146782e-05	-143.2301395	0.007221406288	222.4528358	4.882646882	-622.2834866
	2.259008479e-05	0.0004173569198	70.11522678	-0.002335958617	253.4591202	22.01002546	1152.65536		2.259008479e-05	5.551893439e-05	-132.5649198	0.007331265047	227.1859445	5.557996803	-641.329544
	4.589048087e-05	0.0004090179955	71.74851583	-0.001984977192	253.5802822	21.58048829	1194.365025		4.589048087e-05	6.347475494e-05	-118.0041659	0.007468126128	233.5786114	6.545905786	-668.8543392
	7.505863238e-05	0.0003992483484	73.65370528	-0.001640787655	253.7358979	21.07797124	1245.688757		7.505863238e-05	7.32943659e-05	-101.9068597	0.007595408115	240.51915	7.758654176	-702.0695968
	0.0001079308834	0.0003891299093	75.61505831	-0.001379724573	253.9165274	20.55853374	1302.344537		0.0001079308834	8.417477932e-05	-86.60414077	0.007680160042	246.9258692	9.093500251	-737.8489899
	0.0001420691166	0.0003796222018	77.44355781	-0.001250879762	254.1100047	20.07169385	1359.852342		0.0001420691166	9.526535696e-05	-73.89638921	0.007702338706	251.9918765	10.44395965	-773.1511207
	0.0001749413676	0.0003714303935	79.00358763	-0.001263809383	254.3019799	19.65355952	1413.946932		0.0001749413676	0.0001057435329	-64.72611357	0.00766029916	255.3414365	11.70987151	-805.3577008
	0.0002041095191	0.0003649530222	80.2229858	-0.001387825546	254.4769834	19.32415188	1460.894036		0.0002041095191	0.0001148757902	-59.10808255	0.007570916651	257.0578234	12.80482336	-832.4676448
	0.0002274099152	0.0003603133398	81.08571124	-0.001562925863	254.6199298	19.0891226	1497.686069		0.0002274099152	0.0001220592916	-56.32197243	0.007464330813	257.5805688	13.66037468	-853.1324337
	0.000243112409	0.0003574544183	81.61132499	-0.001719017882	254.7178409	18.94481548	1522.124738		0.000243112409	0.000126844446	-55.29687481	0.007374875004	257.5078623	14.2273609	-866.5620751
	0.00025	0.0003562684512	81.82770165	-0.001797161167	254.7611883	18.88509571	1532.753827		0.00025	0.0001289291543	-55.06381494	0.007331159081	257.3680016	14.47362374	-872.3265432
	
	0.00025	0.0003551018996	82.52150514	-0.001726043106	254.6396355	18.81427804	1539.517879		0.00025	0.0001294868475	-55.08652982	0.007327154925	257.3117924	14.53305583	-878.3489715
	0.000256887591	0.0003537060714	82.84579212	-0.001760571525	254.6691906	18.74243546	1551.579537		0.000256887591	0.000131667086	-54.24187768	0.007285327316	257.6017614	14.79499294	-885.2741682
	0.0002725900848	0.0003504992681	83.60405333	-0.001838482431	254.7337337	18.57711214	1579.138661		0.0002725900848	0.0001367020399	-52.36327633	0.007191726424	258.2495143	15.40034808	-901.0812958
	0.0002958904809	0.0003456778772	84.77774533	-0.001952022206	254.8222376	18.32786211	1620.18814		0.0002958904809	0.0001443382126	-49.69624144	0.007057340939	259.176554	16.3195829	-924.5853745
	0.0003250586324	0.0003395363456	86.32874134	-0.002090669586	254.9207876	18.00922104	1671.836892		0.0003250586324	0.0001541752315	-46.56058712	0.006896700748	260.2795601	17.50562143	-954.0900427
	0.0003579308834	0.0003324736839	88.18561581	-0.002242279632	255.0155393	17.64129065	1730.393391		0.0003579308834	0.0001656316899	-43.29727683	0.006725771927	261.446027	18.88933301	-987.4502051
	0.0003920691166	0.0003249806277	90.23617401	-0.002394518926	255.0956414	17.24929173	1791.59629		0.0003920691166	0.0001779446449	-40.21176138	0.006559602149	262.5714814	20.37911806	-1022.217025
	0.0004249413676	0.000317612922	92.32833016	-0.002536096184	255.1551527	16.86229804	1850.906293		0.0004249413676	0.0001902008694	-37.53288726	0.006410515893	263.5724508	21.8644822	-1055.811917
	0.0004541095191	0.0003109501238	94.28138147	-0.002657599279	255.1934831	16.51108111	1903.842651		0.0004541095191	0.0002014045491	-35.39593232	0.006287200835	264.3926507	23.2242272	-1085.717697
	0.0004774099152	0.0003055430312	95.90682779	-0.002751875522	255.2143234	16.22522845	1946.338901		0.0004774099152	0.0002105763188	-33.85104847	0.006194754332	265.0019258	24.33864078	-1109.67247
	0.000493112409	0.0003018567029	97.03494877	-0.002814015013	255.2234691	16.02993787	1975.082524		0.000493112409	0.0002168684948	-32.89117326	0.006135489673	265.3895189	25.10379244	-1125.848589
	0.0005	0.000300228994	97.53808634	-0.002840916955	255.2262361	15.94360423	1987.716962		0.0005	0.0002196566797	-32.49078332	0.006110265805	265.5536841	25.44300127	-1132.952217
	
	0.0005	0.0002999790532	97.60936244	-0.002855804493	255.1943474	15.92834079	1988.105707		0.0005	0.0002199591776	-32.4091837	0.006097662941	265.6031562	25.48278635	-1133.166971
	0.000506887591	0.0002983416687	98.11664938	-0.002881442137	255.2034851	15.84141381	2001.569461		0.000506887591	0.0002227653444	-32.02517308	0.006068693359	265.7590239	25.82298238	-1140.670558
	0.0005225900848	0.0002945573084	99.33333817	-0.002941205767	255.207734	15.63979625	2032.266603		0.0005225900848	0.0002292588463	-31.16471422	0.006002957113	266.1104994	26.610786	-1157.754426
	0.0005458904809	0.0002888101089	101.2928793	-0.003033254226	255.1715532	15.33181126	2077.822572		0.0005458904809	0.0002391401181	-29.92638346	0.005906205744	266.6221131	27.81107948	-1183.0457
