#t=2.7999999999999132 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.878854442440548667e+00 9.980723168580853642e-04 -5.679120757025085675e-01 -1.064667685128950873e-10 3.501275352345529086e+02 -4.985377313857583537e-01 -5.859937212553104656e-10 1.003141405860542790e+02 1.003141946139467962e+02 4.315154807125260984e-13 1.003187400206310400e+02
-4.871100372308562854e+00 9.980717260173754563e-04 -5.667584302040982180e-01 -1.043726699414551554e-10 3.501294383180309069e+02 -4.827678887093034832e-01 -6.279221079384609065e-10 1.003145992991133113e+02 1.003146946693009340e+02 9.958876195800217731e-13 1.003192259059913312e+02
-4.863825803832533268e+00 9.980710038903302297e-04 -5.657898642581257187e-01 -1.024040052692254288e-10 3.501309659343087333e+02 -4.719257553771140645e-01 -9.349972982919565573e-10 1.003149405354930650e+02 1.003150723966703453e+02 1.695452811371302783e-12 1.003195910157116231e+02
-4.857328566293652727e+00 9.980702215717949730e-04 -5.650178854624960945e-01 -1.006606687827628642e-10 3.501321193337177533e+02 -4.654763871739278080e-01 -1.427346194716635783e-09 1.003151723767121837e+02 1.003153349509238410e+02 2.433978851496722974e-12 1.003198428541114993e+02
-4.851874676099148687e+00 9.980694648251662877e-04 -5.644376842866388744e-01 -9.921145676028098417e-11 3.501329338285162862e+02 -4.624182082636670299e-01 -1.996932879234515954e-09 1.003153138616036841e+02 1.003155008480309505e+02 3.177276536518052995e-12 1.003200001594678241e+02
-4.847687479176036263e+00 9.980688218677164197e-04 -5.640342361294279350e-01 -9.810057089484258624e-11 3.501334639667190913e+02 -4.615290075949305404e-01 -2.540837258997181110e-09 1.003153895823132018e+02 1.003155944631757421e+02 3.800795921221159255e-12 1.003200874281798036e+02
-4.844938748192569200e+00 9.980683705254158634e-04 -5.637892226445819777e-01 -9.737044736064791824e-11 3.501337670284835326e+02 -4.616341176608457220e-01 -2.934293118359360511e-09 1.003154237507627755e+02 1.003156399781291697e+02 4.235690577566799630e-12 1.003201288949556584e+02
-4.843750000000000000e+00 9.980681681475650577e-04 -5.636881308426267001e-01 -9.707223968068701715e-11 3.501338870575816600e+02 -4.618486821221796101e-01 -3.114400153687485935e-09 1.003154347125983747e+02 1.003156557486741463e+02 4.418879165726063933e-12 1.003201429437529839e+02
-4.843749999999999112e+00 9.980689500680261627e-04 -5.634391260212210373e-01 -7.724978047168314298e-11 3.501340687113993795e+02 -5.845132580864157434e-01 -5.252475428536934376e-09 1.003157004598231907e+02 1.003157182631023119e+02 3.373175139976991932e-12 1.003202735853355136e+02
-4.842561251807430800e+00 9.980693973421158900e-04 -5.631738296061642446e-01 -7.568778152965190594e-11 3.501342851033456327e+02 -5.817860789968535284e-01 -4.931657836089349180e-09 1.003158074450383310e+02 1.003158252255500287e+02 3.396530193640778008e-12 1.003203805433715274e+02
-4.839812520823963737e+00 9.980704256579997231e-04 -5.625637178468447797e-01 -7.220523939949831523e-11 3.501347845398119034e+02 -5.755591399928041696e-01 -4.196787441265354428e-09 1.003160539376117981e+02 1.003160717029157638e+02 3.461164869003647937e-12 1.003206270025090276e+02
-4.835625323900851313e+00 9.980719762489947359e-04 -5.616432594551662438e-01 -6.728727930569054786e-11 3.501355428605853035e+02 -5.662857380919071870e-01 -3.108461453853044396e-09 1.003164270410777306e+02 1.003164448836362794e+02 3.514710847611217664e-12 1.003210001339315909e+02
-4.830171433706347273e+00 9.980739671976409169e-04 -5.604605284705181933e-01 -6.154510300157135283e-11 3.501365260940279427e+02 -5.545911767000001324e-01 -1.757153340060413825e-09 1.003169086987523855e+02 1.003169268236633798e+02 3.510223875813581182e-12 1.003214819707962988e+02
-4.823674196167465844e+00 9.980762966083460419e-04 -5.590754314615826726e-01 -5.572467895028084458e-11 3.501376907910773184e+02 -5.412266925265881712e-01 -2.489937993289363453e-10 1.003174761264353094e+02 1.003174948559147026e+02 3.413466027302531675e-12 1.003220498226833683e+02
-4.816399627691436258e+00 9.980788499885360522e-04 -5.575554494395815741e-01 -5.050719673788213446e-11 3.501389862763126644e+02 -5.269950934236756757e-01 1.292659483086926501e-09 1.003181032194137288e+02 1.003181229715730893e+02 3.196793123050237088e-12 1.003226776623385064e+02
-4.808645557559450445e+00 9.980815080223796442e-04 -5.559711367783026770e-01 -4.646321592412696385e-11 3.501403572011163874e+02 -5.126765313207928276e-01 2.796692957817202443e-09 1.003187620837953489e+02 1.003187833279311434e+02 2.817138215193532343e-12 1.003233376384627604e+02
-4.800729442440548667e+00 9.980841538479309164e-04 -5.543918852129845476e-01 -4.394055844099143751e-11 3.501417461825989790e+02 -4.989645788463195619e-01 4.162008801145926196e-09 1.003194245375928091e+02 1.003194477323293370e+02 2.279113424731900108e-12 1.003240015632147362e+02
-4.792975372308563742e+00 9.980866791436619062e-04 -5.528823495407652056e-01 -4.307409708485030617e-11 3.501430963558856320e+02 -4.864204646367767948e-01 5.352617609281748706e-09 1.003200634599435261e+02 1.003200889836971896e+02 1.607023812404246505e-12 1.003246422552774959e+02
-4.785700803832533268e+00 9.980889885626747018e-04 -5.514998011969074465e-01 -4.368261674299262795e-11 3.501443537015739480e+02 -4.754501511268065528e-01 6.345976056979486161e-09 1.003206539011746372e+02 1.003206819860305501e+02 8.436805485065873115e-13 1.003252346524815835e+02
-4.779203566293652727e+00 9.980910023321188686e-04 -5.502925183488318606e-01 -4.536430906378259005e-11 3.501454690529657796e+02 -4.663051812019812226e-01 7.068436245594306282e-09 1.003211739081550462e+02 1.003212045880438836e+02 4.185579376597105641e-14 1.003257566482944725e+02
-4.773749676099148687e+00 9.980926571217696615e-04 -5.492991601038595961e-01 -4.763446396491667847e-11 3.501463997330614575e+02 -4.591044240570415491e-01 7.611342558486951138e-09 1.003216050625874090e+02 1.003216381447163457e+02 -7.079645318216552468e-13 1.003261896482758431e+02
-4.769562479176035374e+00 9.980939055281171438e-04 -5.485489353026983261e-01 -4.989043925174995389e-11 3.501471108118091138e+02 -4.538706603264295869e-01 7.977476085814799243e-09 1.003219327669562944e+02 1.003219678320085961e+02 -1.319975829614981203e-12 1.003265188785680664e+02
-4.766813748192570088e+00 9.980947146445008460e-04 -5.480623080599690278e-01 -5.164784444830317985e-11 3.501475759797000364e+02 -4.505740087654431236e-01 8.200049959171398970e-09 1.003221463277977676e+02 1.003221827599983413e+02 -1.750308045997766099e-12 1.003267334925814396e+02
-4.765625000000000000e+00 9.980950620077509890e-04 -5.478532957388243529e-01 -5.243925551228733046e-11 3.501477767520674433e+02 -4.491824515920935790e-01 8.276569773432558934e-09 1.003222383027654132e+02 1.003222753422810172e+02 -1.948939103553305640e-12 1.003268259356508025e+02
-4.765624999999999112e+00 9.980959346574552228e-04 -5.474929477847140236e-01 -6.339977874274404151e-11 3.501473255071136919e+02 -5.132166386123249158e-01 6.877459530734885220e-11 1.003221950244983418e+02 1.003222388716491764e+02 3.538038342995123567e-13 1.003267843589021453e+02
-4.764436251807430800e+00 9.980965762039434655e-04 -5.472337124993907898e-01 -6.248373835828555309e-11 3.501474543722300155e+02 -5.125752048416830631e-01 3.943259396552117133e-11 1.003222969056616449e+02 1.003223399847701671e+02 3.886859988826931546e-13 1.003268857693896337e+02
-4.761687520823963737e+00 9.980980566165885848e-04 -5.466360030139767456e-01 -6.042035453465596375e-11 3.501477530355810472e+02 -5.110925008424036520e-01 -5.608890903358294539e-11 1.003225323637542772e+02 1.003225736923862712e+02 4.739570225020528152e-13 1.003271201532251382e+02
-4.757500323900851313e+00 9.981003036306295654e-04 -5.457301095237249156e-01 -5.777557752328888508e-11 3.501482098463785633e+02 -5.088351492064872028e-01 -2.047044199224238165e-10 1.003228907178132658e+02 1.003229294482099760e+02 5.961460002532276853e-13 1.003274769086162053e+02
-4.752046433706347273e+00 9.981032156856485624e-04 -5.445585141432126575e-01 -5.512618213237329420e-11 3.501488082009137202e+02 -5.058972304355117133e-01 -4.423318333395465043e-10 1.003233568931342603e+02 1.003233923629035900e+02 7.030070734903460846e-13 1.003279410700073129e+02
-4.745549196167464956e+00 9.981066630943375914e-04 -5.431751122291562650e-01 -5.318323731357950942e-11 3.501495259716667192e+02 -5.024006966115774908e-01 -7.921993194186838160e-10 1.003239113833118097e+02 1.003239431511495070e+02 7.592667808113708344e-13 1.003284932618738168e+02
-4.738274627691436258e+00 9.981104949126763486e-04 -5.416420995150629247e-01 -5.257057268146514123e-11 3.501503360020910804e+02 -4.984902406996785662e-01 -1.251436088454228075e-09 1.003245310955811220e+02 1.003245589538730371e+02 7.758768831798446191e-13 1.003291105309450160e+02
-4.730520557559450445e+00 9.981145466897210859e-04 -5.400265326393623999e-01 -5.373143958669108609e-11 3.501512068531450268e+02 -4.943271428191717831e-01 -1.812113240448880126e-09 1.003251903566622616e+02 1.003252143212274774e+02 7.106999215146171842e-13 1.003297673389864286e+02
-4.722604442440548667e+00 9.981186484232524702e-04 -5.383968896717662433e-01 -5.690744376440403189e-11 3.501521038100833607e+02 -4.900824782121878664e-01 -2.470520917855189564e-09 1.003258620120306119e+02 1.003258822924629072e+02 5.490459394244849155e-13 1.003304366508768908e+02
-4.714850372308563742e+00 9.981226321861401841e-04 -5.368198886664268255e-01 -6.184750280660480895e-11 3.501529901512080869e+02 -4.859300158512941392e-01 -3.216894226426818879e-09 1.003265185639426136e+02 1.003265355204797373e+02 2.992222904781391621e-13 1.003310910646911225e+02
-4.707575803832533268e+00 9.981263390003401736e-04 -5.353577567006650995e-01 -6.820846401395634138e-11 3.501538286510486273e+02 -4.820391058767796721e-01 -3.990632395584845148e-09 1.003271332969899845e+02 1.003271473912841287e+02 2.569312696295845875e-15 1.003317039333806377e+02
-4.701078566293652727e+00 9.981296246764491831e-04 -5.340660615601517947e-01 -7.530026398798037904e-11 3.501545832560298663e+02 -4.785678587016120589e-01 -4.725710693362839277e-09 1.003276813449549820e+02 1.003276930923438073e+02 -3.332307395087673810e-13 1.003322504319507971e+02
-4.695624676099148687e+00 9.981323644857522260e-04 -5.329921342168634224e-01 -8.224445893690119001e-11 3.501552208391311751e+02 -4.756568674627527638e-01 -5.419641723076261870e-09 1.003281406592885077e+02 1.003281505891676773e+02 -6.711952674282661562e-13 1.003327085299597883e+02
-4.691437479176036263e+00 9.981344566622968664e-04 -5.321740378296888618e-01 -8.825266509499102983e-11 3.501557129138103051e+02 -4.734237198913380240e-01 -5.957669610606811305e-09 1.003284928457664051e+02 1.003285014746854813e+02 -9.473540358281782215e-13 1.003330598347693439e+02
-4.688688748192570088e+00 9.981358247585282208e-04 -5.316400148448525709e-01 -9.247614206959416485e-11 3.501560371569609629e+02 -4.719585717530613844e-01 -6.331470860848588833e-09 1.003287238299984949e+02 1.003287316494661638e+02 -1.138916724882029510e-12 1.003332902648462266e+02
-4.687500000000000000e+00 9.981364151113389111e-04 -5.314098077870015313e-01 -9.435933079674288509e-11 3.501561776813173879e+02 -4.713251395848758185e-01 -6.499525035737578445e-09 1.003288236719804019e+02 1.003288311523256056e+02 -1.230842723612590307e-12 1.003333898732153671e+02
-4.687499999999999112e+00 9.981375712557339751e-04 -5.313074339546194347e-01 -1.040983119135218755e-10 3.501557232449540606e+02 -4.802743264119217481e-01 -1.053479516369756972e-08 1.003287995559485495e+02 1.003288232426622528e+02 1.570256573807694532e-12 1.003333758758034406e+02
-4.686311251807430800e+00 9.981383370718677900e-04 -5.310555176961909707e-01 -9.869989143156132286e-11 3.501557997422017934e+02 -4.802700503708742796e-01 -1.087480348131951884e-08 1.003288984597992055e+02 1.003289221525234467e+02 1.546124985574130805e-12 1.003334747755764056e+02
-4.683562520823964626e+00 9.981401048903145411e-04 -5.304735482958382597e-01 -8.662287155531723868e-11 3.501559784539528550e+02 -4.802474528042798285e-01 -1.155921733125155448e-08 1.003291273797703127e+02 1.003291510858304321e+02 1.507443923603053232e-12 1.003337036858355731e+02
-4.679375323900851313e+00 9.981427898717993002e-04 -5.295884559106048828e-01 -6.939400718679897803e-11 3.501562555940266748e+02 -4.801789295039546324e-01 -1.240082911078767244e-08 1.003294767033811752e+02 1.003295004282450691e+02 1.427581104198643269e-12 1.003340529938887045e+02
-4.673921433706348161e+00 9.981462726696276478e-04 -5.284382039618461535e-01 -4.902312060427287978e-11 3.501566254537172540e+02 -4.800279535320643998e-01 -1.311670474935012583e-08 1.003299327987175644e+02 1.003299565453226023e+02 1.292326609623980929e-12 1.003345090675684190e+02
-4.667424196167464956e+00 9.981504004243945457e-04 -5.270717368441143469e-01 -2.782621803374137594e-11 3.501570791827472817e+02 -4.797569749433793218e-01 -1.339563765192426938e-08 1.003304777648650656e+02 1.003305015332846324e+02 1.087946222190492627e-12 1.003350540058448246e+02
-4.660149627691435370e+00 9.981549945252696579e-04 -5.255467290268241998e-01 -8.065238139319125878e-12 3.501576041156508268e+02 -4.793360560930228775e-01 -1.294545773671804589e-08 1.003310900188159138e+02 1.003311138063456980e+02 8.389840087477369031e-13 1.003356662258882039e+02
-4.652395557559450445e+00 9.981598594583029026e-04 -5.239269509198132280e-01 8.456617929710353322e-12 3.501581833300005542e+02 -4.787507509915079340e-01 -1.161514891348301546e-08 1.003317450580718031e+02 1.003317688597411745e+02 5.016832247601810167e-13 1.003363212258260262e+02
-4.644479442440548667e+00 9.981647920094568853e-04 -5.222794433987201224e-01 2.038798673963203701e-11 3.501587955982191716e+02 -4.780078267950217397e-01 -9.344304633221052710e-09 1.003324163717494031e+02 1.003324401811599245e+02 1.156090342160702731e-13 1.003369924959447417e+02
-4.636725372308563742e+00 9.981695902374790406e-04 -5.206716560486385204e-01 2.732037262523801167e-11 3.501594158535309589e+02 -4.771377626173679554e-01 -6.218359832627646633e-09 1.003330764759646030e+02 1.003331002863460242e+02 -3.333333871870910048e-13 1.003376525541045794e+02
-4.629450803832533268e+00 9.981740617402575476e-04 -5.191686862101106970e-01 2.949688922711526713e-11 3.501600162162001197e+02 -4.761934810156673303e-01 -2.465003799559514784e-09 1.003336980388727966e+02 1.003337218441625112e+02 -7.846496824314786808e-13 1.003382740707226475e+02
-4.622953566293652727e+00 9.981780308754555769e-04 -5.178307322209901864e-01 2.793269055508394061e-11 3.501605675376018212e+02 -4.752453643187865562e-01 1.550533290151395967e-09 1.003342550491136222e+02 1.003342788449048868e+02 -1.237236189486562197e-12 1.003388310370715146e+02
-4.617499676099148687e+00 9.981813447429081602e-04 -5.167108468550216660e-01 2.404250105320317573e-11 3.501610413335082512e+02 -4.743732324969618386e-01 5.376024344780316578e-09 1.003347239714475876e+02 1.003347477556343108e+02 -1.644860591698508737e-12 1.003392999206871963e+02
-4.613312479176036263e+00 9.981838778671970475e-04 -5.158530520189975599e-01 1.944531516639105863e-11 3.501614119053581931e+02 -4.736564354878037286e-01 8.643746642046288479e-09 1.003350848256789760e+02 1.003351085986930116e+02 -1.957596842533804640e-12 1.003396607440229502e+02
-4.610563748192570088e+00 9.981855355310591260e-04 -5.152908837885005200e-01 1.570887403306496754e-11 3.501616583909085989e+02 -4.731635901756024998e-01 1.090549892543647312e-08 1.003353221097603836e+02 1.003353458743668369e+02 -2.196379757944447212e-12 1.003398980072676920e+02
-4.609375000000000000e+00 9.981862511388853772e-04 -5.150479928786559913e-01 1.387153878914112774e-11 3.501617657793674425e+02 -4.729449755824152168e-01 1.193617106926026288e-08 1.003354248259623205e+02 1.003354485866681642e+02 -2.298154763648234308e-12 1.003400007143212349e+02
-4.609374999999999112e+00 9.981867223733331077e-04 -5.150274781842203442e-01 8.307281142298847500e-12 3.501615739397925040e+02 -4.705798430390608633e-01 -7.166407145994805733e-09 1.003354148668882573e+02 1.003354418580235858e+02 -2.839207208037346845e-12 1.003399931116181705e+02
-4.608186251807430800e+00 9.981873947747152941e-04 -5.147772841161812885e-01 4.845299603810351486e-12 3.501616874810002855e+02 -4.703658680513732593e-01 -6.345445518562875575e-09 1.003355150853071081e+02 1.003355419579473704e+02 -2.787711631646018752e-12 1.003400932385722513e+02
-4.605437520823963737e+00 9.981889489435826802e-04 -5.141991226285096417e-01 -2.880692557123011566e-12 3.501619506188258697e+02 -4.698688459761674596e-01 -4.545532462334599319e-09 1.003357469266379098e+02 1.003357735283102556e+02 -2.685607688219215955e-12 1.003403248704115924e+02
-4.601250323900852202e+00 9.981913147808166992e-04 -5.133193632443957544e-01 -1.391024786863028964e-11 3.501623530654715637e+02 -4.691056836669409980e-01 -1.991885049107993562e-09 1.003361003829708551e+02 1.003361265799826896e+02 -2.526097176634437295e-12 1.003406780129809448e+02
-4.595796433706348161e+00 9.981943933169367365e-04 -5.121752109276835885e-01 -2.699613189432593872e-11 3.501628801618586522e+02 -4.681007238330550657e-01 9.744056883558108009e-10 1.003365612864986929e+02 1.003365869711100515e+02 -2.331791408593873121e-12 1.003411385175299984e+02
-4.589299196167464956e+00 9.981980563507734938e-04 -5.108147600544068467e-01 -4.066735631681861344e-11 3.501635123808652565e+02 -4.668873808178721219e-01 3.945157240712440489e-09 1.003371111319024038e+02 1.003371362277465977e+02 -2.097547037721158520e-12 1.003416879019415404e+02
-4.582024627691436258e+00 9.982021519067418597e-04 -5.092948752728713169e-01 -5.346469969068962742e-11 3.501642257702567917e+02 -4.655080719226729613e-01 6.576998343484224929e-09 1.003377277537713184e+02 1.003377522183243116e+02 -1.861359565983979936e-12 1.003423040261176453e+02
-4.574270557559450445e+00 9.982065107622653446e-04 -5.076786818116016953e-01 -6.425677924721255637e-11 3.501649926167920626e+02 -4.640136645286699890e-01 8.563152347704717803e-09 1.003383861750397159e+02 1.003384099991260854e+02 -1.609350889922059465e-12 1.003429619383245353e+02
-4.566354442440548667e+00 9.982109536219518301e-04 -5.060328369698798845e-01 -7.222055022797271324e-11 3.501657823380090804e+02 -4.624623036430971501e-01 9.738628828073278664e-09 1.003390595854363312e+02 1.003390827901579598e+02 -1.357208721812131647e-12 1.003436348518176402e+02
-4.558600372308563742e+00 9.982152985927351691e-04 -5.044247224286836362e-01 -7.700747958078669455e-11 3.501665626022678453e+02 -4.609175187333492407e-01 1.004689880269074713e-08 1.003397204152189772e+02 1.003397430469976683e+02 -1.137418884495900723e-12 1.003442952171690052e+02
-4.551325803832533268e+00 9.982193686297381220e-04 -5.029196860059576002e-01 -7.878369135601194696e-11 3.501673006522725586e+02 -4.594456192239230186e-01 9.562929855188013248e-09 1.003403414637279383e+02 1.003403635883208125e+02 -9.276531811585949359e-13 1.003449158500103096e+02
-4.544828566293652727e+00 9.982229986466634088e-04 -5.015784462015764333e-01 -7.818501840070258359e-11 3.501679647776289812e+02 -4.581124810307159456e-01 8.507159751400837129e-09 1.003408970363956314e+02 1.003409187327913941e+02 -7.554061593330257473e-13 1.003454710678136763e+02
-4.539374676099147798e+00 9.982260420196985458e-04 -5.004547537373196242e-01 -7.607799126424686062e-11 3.501685258543679993e+02 -4.569799386822577802e-01 7.183417654423720216e-09 1.003413640394781794e+02 1.003413853944816623e+02 -6.158151027394699136e-13 1.003459377849428478e+02
-4.535187479176036263e+00 9.982283762476294991e-04 -4.995933864048558437e-01 -7.344717322086292866e-11 3.501689588471111279e+02 -4.561020877964930276e-01 5.879341569257917506e-09 1.003417229789063185e+02 1.003417440829745573e+02 -5.164309199095050452e-13 1.003462965122114099e+02
-4.532438748192569200e+00 9.982299074876720309e-04 -4.990285661917626681e-01 -7.123837734945680054e-11 3.501692441425353763e+02 -4.555218718309875237e-01 4.887609974719824654e-09 1.003419587975791245e+02 1.003419797421878883e+02 -4.482772009852227820e-13 1.003465321950930331e+02
-4.531250000000000000e+00 9.982305694381198285e-04 -4.987844530595495485e-01 -7.018167376865026873e-11 3.501693677831474361e+02 -4.552699778676367881e-01 4.415385125307811367e-09 1.003420608288645184e+02 1.003420817058046595e+02 -4.165359690984889662e-13 1.003466341685061707e+02
-4.531249999999999112e+00 9.982305176159983646e-04 -4.987577350168841961e-01 -6.529059311984238082e-11 3.501693629476488354e+02 -4.559720709267596206e-01 -9.000059715024265459e-09 1.003420523153349961e+02 1.003420758856370298e+02 -5.216708270776040680e-12 1.003466275734236461e+02
-4.530061251807429912e+00 9.982311216349313253e-04 -4.985106249073574247e-01 -7.069199560808715620e-11 3.501695021542935820e+02 -4.557444037956433491e-01 -8.972116137747968524e-09 1.003421529379099297e+02 1.003421765075479044e+02 -5.057407231395316986e-12 1.003467281840403018e+02
-4.527312520823963737e+00 9.982325187545817644e-04 -4.979392021805295609e-01 -8.265927104217980182e-11 3.501698239210643351e+02 -4.552179954224192526e-01 -8.928596740585943226e-09 1.003423856179269222e+02 1.003424091860654954e+02 -4.659122434177233490e-12 1.003469608364515864e+02
-4.523125323900852202e+00 9.982346482292267769e-04 -4.970686555578383570e-01 -9.947507026025325052e-11 3.501703137543416915e+02 -4.544161718570493003e-01 -8.885308726520529404e-09 1.003427400946606411e+02 1.003427636606218130e+02 -4.087182711578390651e-12 1.003473152712509489e+02
-4.517671433706348161e+00 9.982374241020899441e-04 -4.959345974079321095e-01 -1.188681133319931670e-10 3.501709511897311131e+02 -4.533718996341963847e-01 -8.878981148801738963e-09 1.003432018616254311e+02 1.003432254249402718e+02 -3.357794101519338447e-12 1.003477769838136737e+02
