#t=1.6000000000000012 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.925812479176035374e+00 9.987872090513251911e-04 -3.147680682376669536e-01 -5.507196043907010975e-11 3.494199156047272936e+02 -1.290011458072370942e-01 -3.909062137687727194e-09 1.001830312385793462e+02 1.001830749229634279e+02 9.438913007923116712e-13 1.001877028191644428e+02
-4.923063748192570088e+00 9.988417016498574511e-04 -3.112183362691549049e-01 -3.156497133292564892e-11 3.493967100935511212e+02 -9.885154817354868673e-02 -3.719734775661618974e-09 1.001818466450902179e+02 1.001818849521503836e+02 5.757568569840527833e-13 1.001865149550543208e+02
-4.921875000000000000e+00 9.988684379558859447e-04 -3.096105821041362227e-01 -2.087024846211374439e-11 3.493854499201497106e+02 -8.588707383538009277e-02 -3.629648723512561940e-09 1.001813011210365403e+02 1.001813368012436598e+02 4.044575164818282570e-13 1.001859678338798147e+02
-4.921874999999999112e+00 9.989284937628995463e-04 -3.207505928272632589e-01 -4.183059902641055473e-11 3.493925133238618628e+02 -4.999253367290213967e-01 -1.935522351128225838e-09 1.001896119301463983e+02 1.001892718850806574e+02 -2.060125456488482501e-12 1.001940169455922671e+02
-4.920686251807429912e+00 9.989287265441484671e-04 -3.204843296252505302e-01 -4.224470840649862000e-11 3.493930634267045434e+02 -4.907210639120030415e-01 -1.200974477442245402e-09 1.001897836830070645e+02 1.001894572595989388e+02 -2.088407408434946193e-12 1.001941980449214640e+02
-4.917937520823962849e+00 9.989292355755217262e-04 -3.198773393051816405e-01 -4.315980036792157775e-11 3.493943081432752820e+02 -4.699742182096837695e-01 4.397128205257135256e-10 1.001901703756543753e+02 1.001898749880017760e+02 -2.111214229521709575e-12 1.001946060447044147e+02
-4.913750323900851313e+00 9.989299325684111285e-04 -3.189760102704005118e-01 -4.445683984720127048e-11 3.493961310411029331e+02 -4.398085431427527503e-01 2.723049215656316467e-09 1.001907313918081144e+02 1.001904820431734322e+02 -2.116408626702026983e-12 1.001951987010048555e+02
-4.908296433706347273e+00 9.989306984226297131e-04 -3.178442204806281590e-01 -4.590808096854041186e-11 3.493983728582844037e+02 -4.031211446017193278e-01 5.340619748603554551e-09 1.001914113564349122e+02 1.001912197320245923e+02 -2.076090842850304743e-12 1.001959183972768983e+02
-4.901799196167464956e+00 9.989314011043847266e-04 -3.165582414626734176e-01 -4.736483439116279407e-11 3.494008478230159653e+02 -3.632598272938650785e-01 7.903857568135020984e-09 1.001921464299494033e+02 1.001920202608442310e+02 -1.897908936814519436e-12 1.001966986171628378e+02
-4.894524627691435370e+00 9.989319173200556304e-04 -3.151988199897693965e-01 -4.863069878063619349e-11 3.494033663769066607e+02 -3.235886258184995090e-01 1.010310955341101216e-08 1.001928727205792029e+02 1.001928155644006324e+02 -1.560948575549937897e-12 1.001974726345895164e+02
-4.886770557559450445e+00 9.989321528778665176e-04 -3.138433261076142289e-01 -4.948458855654550690e-11 3.494057572197226591e+02 -2.870696105266993814e-01 1.162734315981223135e-08 1.001935343729449386e+02 1.001935458070525158e+02 -1.037089938313878212e-12 1.001981818779102582e+02
-4.878854442440548667e+00 9.989320583839293201e-04 -3.125590680992824666e-01 -4.990058859985299523e-11 3.494078853703114760e+02 -2.559250038780057079e-01 1.233969717100644544e-08 1.001940900872282469e+02 1.001941662520555951e+02 -3.310304382676762707e-13 1.001987826838298190e+02
-4.871100372308562854e+00 9.989316377068744972e-04 -3.113986229516347293e-01 -4.982605338137883364e-11 3.494096637039054940e+02 -2.314286345694841485e-01 1.215108718950602651e-08 1.001945171129293897e+02 1.001946514980594714e+02 5.208890494124401124e-13 1.001992504552826233e+02
-4.863825803832533268e+00 9.989309478194898645e-04 -3.103976845557168684e-01 -4.932166354404118768e-11 3.494110565175216152e+02 -2.138542391469373527e-01 1.125151751944323316e-08 1.001948121798961608e+02 1.001949965189150049e+02 1.482424515995082484e-12 1.001995806682158445e+02
-4.857328566293652727e+00 9.989300900238779791e-04 -3.095755178923267348e-01 -4.850768936274673823e-11 3.494120749774469914e+02 -2.025825809597976701e-01 9.793710149365953788e-09 1.001949893284566429e+02 1.001952144640562068e+02 2.466688773339470022e-12 1.001997866859766191e+02
-4.851874676099148687e+00 9.989291939644768213e-04 -3.089376906117438093e-01 -4.761409446890280978e-11 3.494127656093512542e+02 -1.963437897341330785e-01 8.143870137472267700e-09 1.001950751009009650e+02 1.001953316993357106e+02 3.397069414462240684e-12 1.001998948549825883e+02
-4.847687479176036263e+00 9.989283970072218577e-04 -3.084804018191958375e-01 -4.674877504946555309e-11 3.494131940920283910e+02 -1.935498546779113871e-01 6.591053609551588342e-09 1.001951019774768810e+02 1.001953810078899068e+02 4.135360490810549417e-12 1.001999377887514271e+02
-4.844938748192569200e+00 9.989278223531564225e-04 -3.081955109826600703e-01 -4.611094039329560707e-11 3.494134273226496248e+02 -1.926582672111213923e-01 5.438613626219086810e-09 1.001951012144402569e+02 1.001953941565970467e+02 4.677639584486763603e-12 1.001999470293302039e+02
-4.843750000000000000e+00 9.989275611919611053e-04 -3.080760604289134452e-01 -4.581732206944756557e-11 3.494135163910929123e+02 -1.925040713545977944e-01 4.913927977398830377e-09 1.001950963654634563e+02 1.001953951242086731e+02 4.909616493563052366e-12 1.001999463747138890e+02
-4.843749999999999112e+00 9.989281919366322249e-04 -3.076622593005652884e-01 -3.221227692719878136e-11 3.494135021875617326e+02 -3.388834531861504851e-01 7.288335030911003031e-09 1.001953188993594495e+02 1.001953940632247679e+02 5.937258141737872685e-12 1.002000055700540173e+02
-4.842561251807430800e+00 9.989287091069112660e-04 -3.073825228376572127e-01 -3.163705815261994256e-11 3.494137027767679911e+02 -3.367444058030891751e-01 6.614269823653245838e-09 1.001954295388763541e+02 1.001955026860360078e+02 5.955735945684956102e-12 1.002001149683676573e+02
-4.839812520823963737e+00 9.989298985840543502e-04 -3.067401262000395978e-01 -3.034116086448967596e-11 3.494141654098770005e+02 -3.318562065187523058e-01 5.135015143813151434e-09 1.001956843358699842e+02 1.001957529042797859e+02 5.943940637560809669e-12 1.002003669497298830e+02
-4.835625323900851313e+00 9.989316934436408280e-04 -3.057734519061230394e-01 -2.840213025403899410e-11 3.494148669620153669e+02 -3.245652611132149312e-01 3.048285553974813624e-09 1.001960696995097493e+02 1.001961315196116544e+02 5.901437373341907217e-12 1.002007481701710816e+02
-4.830171433706347273e+00 9.989340003261446433e-04 -3.045358908598242986e-01 -2.604516076803885722e-11 3.494157749764494838e+02 -3.153499042196010183e-01 6.863754004043937572e-10 1.001965666199813256e+02 1.001966200604324086e+02 5.773715538282682100e-12 1.002012399581519730e+02
-4.823674196167465844e+00 9.989367028169866478e-04 -3.030934000332357048e-01 -2.338656291230816895e-11 3.494168481791813292e+02 -3.047868150892058536e-01 -1.613902124686688008e-09 1.001971511873654492e+02 1.001971952505295747e+02 5.535252972667610749e-12 1.002018188010215312e+02
-4.816399627691436258e+00 9.989396696641371972e-04 -3.015193828942485665e-01 -2.068724491909590167e-11 3.494180387909500496e+02 -2.934955160744955327e-01 -3.554332998255786894e-09 1.001977961251493099e+02 1.001978304698990598e+02 5.130539313491902721e-12 1.002024578321543231e+02
-4.808645557559450445e+00 9.989427634766745185e-04 -2.998893672191595972e-01 -1.804448820411365901e-11 3.494192950999847653e+02 -2.820827460324711322e-01 -4.851165674016601548e-09 1.001984724456340103e+02 1.001984973391224543e+02 4.567612005693569485e-12 1.002031284411410610e+02
-4.800729442440548667e+00 9.989458489273001993e-04 -2.982761180457964567e-01 -1.571768889961297198e-11 3.494205640586140476e+02 -2.710942346229809341e-01 -5.358189076806105230e-09 1.001991510546193069e+02 1.001991672651171257e+02 3.853062273388603137e-12 1.002038018411210203e+02
-4.792975372308563742e+00 9.989487996960523704e-04 -2.967456818580944677e-01 -1.369323736678622134e-11 3.494217937159236271e+02 -2.609796742976029371e-01 -5.069641154279634623e-09 1.001998041699671802e+02 1.001998128207547296e+02 2.992302761557319914e-12 1.002044504628974266e+02
-4.785700803832533268e+00 9.989515036410705640e-04 -2.953546832635115527e-01 -1.207034288075692189e-11 3.494229353440921386e+02 -2.520743769525904954e-01 -4.085383765319247390e-09 1.002004064586878940e+02 1.002004088675932252e+02 2.053007074429843025e-12 1.002050490834295573e+02
-4.779203566293652727e+00 9.989538659845097028e-04 -2.941489851194460381e-01 -1.083521868627068804e-11 3.494239451709003106e+02 -2.445983491520503650e-01 -2.622142534423900163e-09 1.002009358459116584e+02 1.002009333755811724e+02 1.113661063574665670e-12 1.002055756423356740e+02
-4.773749676099148687e+00 9.989558106088978692e-04 -2.931636091636392050e-01 -9.953091760170018976e-12 3.494247856896598705e+02 -2.386707352855581554e-01 -9.729049306140021693e-10 1.002013739992672896e+02 1.002013679397841059e+02 2.418670091964040606e-13 1.002060117476982981e+02
-4.769562479176035374e+00 9.989572798224486024e-04 -2.924236326203953351e-01 -9.385891148624350944e-12 3.494254265675897955e+02 -2.343352646658665994e-01 5.564724386301061408e-10 1.002017065351129332e+02 1.002016980337162693e+02 -4.907406122849446904e-13 1.002063429131420520e+02
-4.766813748192570088e+00 9.989582330816250584e-04 -2.919456786355170697e-01 -9.041472475718231535e-12 3.494258451886253738e+02 -2.315909217103849782e-01 1.695246487058521951e-09 1.002019230117115143e+02 1.002019130553805013e+02 -9.695512274506174238e-13 1.002065585854670502e+02
-4.765625000000000000e+00 9.989586425840522518e-04 -2.917408949353003655e-01 -8.920203697764972134e-12 3.494260257171823127e+02 -2.304290432157678203e-01 2.205490893663333575e-09 1.002020161848322033e+02 1.002020056356360982e+02 -1.211138123232731403e-12 1.002066514341677532e+02
-4.765624999999999112e+00 9.989597392648498584e-04 -2.914661176876808812e-01 -1.176465645185172422e-11 3.494255126895925514e+02 -2.648417226505391797e-01 -4.320986487808755817e-09 1.002019443970187780e+02 1.002019907449272296e+02 -6.905920185414272394e-13 1.002066143197842933e+02
-4.764436251807430800e+00 9.989604133320236813e-04 -2.912008874867034747e-01 -1.183742569614704756e-11 3.494256182477997754e+02 -2.648531655880060898e-01 -4.511518523827219289e-09 1.002020428070346014e+02 1.002020883767651611e+02 -7.174754258582347951e-13 1.002067122076216350e+02
-4.761687520823963737e+00 9.989619718902352074e-04 -2.905892612819362397e-01 -1.216149154665082789e-11 3.494258640788700632e+02 -2.648655982637670991e-01 -4.927932616438462254e-09 1.002022708409336644e+02 1.002023146304236292e+02 -7.801365362764090998e-13 1.002069390465875074e+02
-4.757500323900851313e+00 9.989643458562444400e-04 -2.896620213180339243e-01 -1.298980014444749958e-11 3.494262432537389031e+02 -2.648469021854752969e-01 -5.466952597095514954e-09 1.002026195012287957e+02 1.002026606301645728e+02 -8.610416979905149578e-13 1.002072859201425530e+02
-4.752046433706347273e+00 9.989674375918391937e-04 -2.884623559697917505e-01 -1.469183816389224905e-11 3.494267456362559301e+02 -2.647544216136388240e-01 -6.028730805933190314e-09 1.002030759754631504e+02 1.002031137318617624e+02 -9.821744507351589791e-13 1.002077401277874458e+02
-4.745549196167464956e+00 9.989711202068390309e-04 -2.870451216906366732e-01 -1.763236246433107214e-11 3.494273566803914832e+02 -2.645436596826296616e-01 -6.477918794600884537e-09 1.002036232284647070e+02 1.002036571042200563e+02 -1.114679808136726419e-12 1.002082847701269515e+02
-4.738274627691436258e+00 9.989752426625532825e-04 -2.854737225715204274e-01 -2.211959061586590233e-11 3.494280570274621596e+02 -2.641779280683234643e-01 -6.706395015628293043e-09 1.002042404110989366e+02 1.002042701186499869e+02 -1.263259814186242519e-12 1.002088991451899318e+02
-4.730520557559450445e+00 9.989796359787823238e-04 -2.838166502387114987e-01 -2.822109682213666217e-11 3.494288223785131322e+02 -2.636371960790299118e-01 -6.648116038196668646e-09 1.002049034587340515e+02 1.002049289287296006e+02 -1.427284000687033921e-12 1.002095593343509563e+02
-4.722604442440548667e+00 9.989841201803967372e-04 -2.821440077956675063e-01 -3.594474566735101667e-11 3.494296237794361559e+02 -2.629245798401566026e-01 -6.254669883596606693e-09 1.002055858807249820e+02 1.002056072430590206e+02 -1.585135080252943871e-12 1.002102389808154612e+02
-4.714850372308563742e+00 9.989885116817832315e-04 -2.805242738625346455e-01 -4.492229869972934129e-11 3.494304284204089299e+02 -2.620692918534798244e-01 -5.521994517080474453e-09 1.002062597385365450e+02 1.002062772910895490e+02 -1.722931691134455487e-12 1.002109102595563570e+02
-4.707575803832533268e+00 9.989926308019540530e-04 -2.790214994996945141e-01 -5.460821037455034113e-11 3.494312009789650801e+02 -2.611254305179643853e-01 -4.539075437167530467e-09 1.002068967893386002e+02 1.002069109599030980e+02 -1.868298164097925309e-12 1.002115450163081647e+02
-4.701078566293652727e+00 9.989963091013955628e-04 -2.776930531387008516e-01 -6.432584786156484260e-11 3.494319054515751759e+02 -2.601666682941164432e-01 -3.424943675652197892e-09 1.002074697481179584e+02 1.002074810552661148e+02 -1.978480800387434682e-12 1.002121160288332220e+02
-4.695624676099148687e+00 9.989993962408749446e-04 -2.765879472212172674e-01 -7.322487757928745393e-11 3.494325073357295537e+02 -2.592775591423137072e-01 -2.317429342104956992e-09 1.002079535990831687e+02 1.002079626170533686e+02 -2.078475534871971356e-12 1.002125983208105424e+02
-4.691437479176036263e+00 9.990017660753021649e-04 -2.757457099152015867e-01 -8.053849313341381851e-11 3.494329759559581703e+02 -2.585427411308613976e-01 -1.340174844068784167e-09 1.002083268692367568e+02 1.002083342005287676e+02 -2.156127031145208298e-12 1.002129704403160559e+02
-4.688688748192570088e+00 9.990033216365217135e-04 -2.751957431602990445e-01 -8.556989889988131059e-11 3.494332866691393065e+02 -2.580357076739657196e-01 -6.678560806587899239e-10 1.002085727546938330e+02 1.002085790121815165e+02 -2.220462054438090542e-12 1.002132155922545422e+02
-4.687500000000000000e+00 9.990039943376799458e-04 -2.749586172577997978e-01 -8.779181669755558429e-11 3.494334218005248545e+02 -2.578103774373158852e-01 -3.591547311458365102e-10 1.002086793014266277e+02 1.002086851027300298e+02 -2.240885471189925289e-12 1.002133218271209216e+02
-4.687499999999999112e+00 9.990052138442271235e-04 -2.749205026100894900e-01 -1.099263024225396506e-10 3.494329739853037040e+02 -2.528151692560959840e-01 -8.175843380156196700e-11 1.002086608595451764e+02 1.002086853693824082e+02 -4.426282264094113952e-13 1.002133157315662118e+02
-4.686311251807430800e+00 9.990059517380697231e-04 -2.746644182514530463e-01 -1.065829262304630049e-10 3.494330667179658008e+02 -2.527077842627040716e-01 1.225960806307469637e-10 1.002087614831699796e+02 1.002087859895718367e+02 -2.542930065983671236e-13 1.002134163466587040e+02
-4.683562520823964626e+00 9.990076549094889426e-04 -2.740729033048863172e-01 -9.919907171320950032e-11 3.494332830994337087e+02 -2.524503908422173204e-01 4.904334194939863900e-10 1.002089944094160074e+02 1.002090189078016493e+02 1.490308691694633884e-13 1.002136492529606500e+02
-4.679375323900851313e+00 9.990102411912269754e-04 -2.731735176964722456e-01 -8.895256713609277156e-11 3.494336179679507381e+02 -2.520339180923475975e-01 9.535246900231885996e-10 1.002093499154437666e+02 1.002093744014158574e+02 7.254616019692755439e-13 1.002140047280258557e+02
-4.673921433706348161e+00 9.990135950297769542e-04 -2.720050970614670272e-01 -7.739440089497277872e-11 3.494340636452560602e+02 -2.514473298168312665e-01 1.290743021082479613e-09 1.002098142075602567e+02 1.002098386769797003e+02 1.352146969832060199e-12 1.002144689787509293e+02
-4.667424196167464956e+00 9.990175685623305102e-04 -2.706176477817298642e-01 -6.631530776301448898e-11 3.494346086196225656e+02 -2.506833938065036183e-01 1.342825224727211894e-09 1.002103691513384405e+02 1.002103936004431830e+02 1.955584886124878499e-12 1.002150238716327664e+02
-4.660149627691435370e+00 9.990219892252500018e-04 -2.690700019277986743e-01 -5.729842325366860860e-11 3.494352369060728165e+02 -2.497440736648043058e-01 9.236105950127604415e-10 1.002109928511837893e+02 1.002110172767250447e+02 2.446203702498387900e-12 1.002156475124119623e+02
-4.652395557559450445e+00 9.990266683988209637e-04 -2.674270874599119496e-01 -5.167745173527372970e-11 3.494359276725839436e+02 -2.486452059330894193e-01 -6.630930829865560506e-11 1.002116604101395865e+02 1.002116848095516559e+02 2.737733613725915952e-12 1.002163150059468109e+02
-4.644479442440548667e+00 9.990314103618324563e-04 -2.657570179934182208e-01 -5.015449042072461939e-11 3.494366552996390851e+02 -2.474195137847362558e-01 -1.653904618211087251e-09 1.002123448451048091e+02 1.002123692166943982e+02 2.802315452884130316e-12 1.002169993714597496e+02
-4.636725372308563742e+00 9.990360209757695367e-04 -2.641281667946883127e-01 -5.284023237301294199e-11 3.494373899976495181e+02 -2.461172450970243175e-01 -3.769957353285635488e-09 1.002130181350185154e+02 1.002130424781621940e+02 2.624601154498102150e-12 1.002176725906841881e+02
-4.629450803832533268e+00 9.990403156319499142e-04 -2.626063680194465344e-01 -5.907845448021783422e-11 3.494380990264224920e+02 -2.448040898339224614e-01 -6.270700678848105913e-09 1.002136523678686331e+02 1.002136766831908545e+02 2.238063422566785034e-12 1.002183067547848196e+02
-4.622953566293652727e+00 9.990441261347592517e-04 -2.612523601488733749e-01 -6.772331843612087319e-11 3.494387484666527826e+02 -2.435564778173669176e-01 -8.925775383279724662e-09 1.002142209394350658e+02 1.002142452289337342e+02 1.732742579144013732e-12 1.002188752629273978e+02
-4.617499676099148687e+00 9.990473063460905082e-04 -2.601195547323350565e-01 -7.717761599798500639e-11 3.494393054004655710e+02 -2.424547702257475734e-01 -1.145115324427416264e-08 1.002146997451887245e+02 1.002147240122695706e+02 1.189845254963823724e-12 1.002193540139495269e+02
-4.613312479176036263e+00 9.990497365484857315e-04 -2.592521848495359382e-01 -8.584650322754933150e-11 3.494397402812129485e+02 -2.415752367643815013e-01 -1.357640180492833147e-08 1.002150682980135059e+02 1.002150925474091139e+02 6.842847557975232258e-13 1.002197225238190441e+02
-4.610563748192570088e+00 9.990513265026544892e-04 -2.586838935559790942e-01 -9.216613469510915071e-11 3.494400292098216028e+02 -2.409819461217680703e-01 -1.505578516306769621e-08 1.002153106881782918e+02 1.002153349257340977e+02 3.157634638546938325e-13 1.002199648853399196e+02
-4.609375000000000000e+00 9.990520127922334747e-04 -2.584383945099984481e-01 -9.503879901845748880e-11 3.494401550093749051e+02 -2.407214591128377101e-01 -1.574349689628083251e-08 1.002154156254447486e+02 1.002154398578240091e+02 1.368012513599010550e-13 1.002200698101089529e+02
-4.609374999999999112e+00 9.990518476707948171e-04 -2.583931025846551988e-01 -1.024177984781988787e-10 3.494401501358433393e+02 -2.407137380551681860e-01 -2.092218382026776734e-08 1.002153976288019805e+02 1.002154219146750762e+02 -6.881018538560472466e-13 1.002200518481867419e+02
-4.608186251807430800e+00 9.990524993224274286e-04 -2.581434351979267072e-01 -1.064877065006292805e-10 3.494402802037477613e+02 -2.404738838665848311e-01 -2.045458077939764301e-08 1.002155003138712175e+02 1.002155245994794086e+02 -5.583227752613873311e-13 1.002201545224573067e+02
-4.605437520823963737e+00 9.990540043989957954e-04 -2.575659859507393734e-01 -1.149556731896068565e-10 3.494405814153010397e+02 -2.399187539200946240e-01 -1.943045888451168656e-08 1.002157377090130126e+02 1.002157619942232145e+02 -2.829161898163829807e-13 1.002203918927107935e+02
-4.601250323900852202e+00 9.990562924667952590e-04 -2.566859548294629922e-01 -1.254412766467813309e-10 3.494410414826087958e+02 -2.390717266269578589e-01 -1.780012639153252050e-08 1.002160992235937869e+02 1.002161235087746149e+02 9.308077851222345781e-14 1.002207533695979436e+02
-4.595796433706348161e+00 9.990592643005942724e-04 -2.555389922230933974e-01 -1.346881201441134511e-10 3.494416429467278249e+02 -2.379659547149392540e-01 -1.564175668046727026e-08 1.002165698953036497e+02 1.002165941814971575e+02 5.112432573915043099e-13 1.002212239926105184e+02
-4.589299196167464956e+00 9.990627922356284420e-04 -2.541715660507809504e-01 -1.391925656364335004e-10 3.494423627500918883e+02 -2.366449546642915014e-01 -1.299380831095434179e-08 1.002171303027575107e+02 1.002171545917134381e+02 9.153108862513560947e-13 1.002217843426475525e+02
-4.582024627691436258e+00 9.990667262285964165e-04 -2.526391913543574730e-01 -1.358473992109115714e-10 3.494431728990768420e+02 -2.351611628581825875e-01 -9.928578960235023079e-09 1.002177573635435976e+02 1.002177816576143954e+02 1.205931825812188505e-12 1.002224113399228145e+02
-4.574270557559450445e+00 9.990709008897461722e-04 -2.510042408777315992e-01 -1.225146334066106898e-10 3.494440413670319003e+02 -2.335740638255817403e-01 -6.555132981030129712e-09 1.002184252986711215e+02 1.002184496005558714e+02 1.367928980656419783e-12 1.002230792082639255e+02
-4.566354442440548667e+00 9.990751429511683570e-04 -2.493334522086253779e-01 -9.847962817719751662e-11 3.494449332195311513e+02 -2.319479610094201394e-01 -2.984538702197067511e-09 1.002191067045401951e+02 1.002191310169355063e+02 1.346850619697411613e-12 1.002237605469331641e+02
-4.558600372308563742e+00 9.990792787405967327e-04 -2.476952282508693148e-01 -6.479094278591497996e-11 3.494458119436254719e+02 -2.303494492748634215e-01 6.244122846823270368e-10 1.002197736840150810e+02 1.002197980092024636e+02 1.173183158232130189e-12 1.002244274615556776e+02
-4.551325803832533268e+00 9.990831412907161084e-04 -2.461568371805518407e-01 -2.403215406894912563e-11 3.494466409425020856e+02 -2.288446812339954006e-01 4.138785198583023124e-09 1.002203989883970223e+02 1.002204233278468735e+02 8.560613865802810633e-13 1.002250527059781717e+02
-4.544828566293652727e+00 9.990865767917510212e-04 -2.447816269162923775e-01 1.989472394449610189e-11 3.494473851341811610e+02 -2.274965419898253849e-01 7.342866177599891447e-09 1.002209571233832150e+02 1.002209814774323604e+02 4.388372527097873471e-13 1.002256107881425748e+02
-4.539374676099147798e+00 9.990894501830003497e-04 -2.436263742245805830e-01 6.221716098194133092e-11 3.494480125719540524e+02 -2.263618670357450957e-01 1.011028760827700403e-08 1.002214253749059196e+02 1.002214497425748192e+02 4.195917171686858615e-15 1.002260789958641709e+02
-4.535187479176036263e+00 9.990916497574883932e-04 -2.427388908665931710e-01 9.810308672928214590e-11 3.494484959878532209e+02 -2.254888579259633763e-01 1.225838856361113316e-08 1.002217847139003055e+02 1.002218090928716521e+02 -3.838487796409798526e-13 1.002264383015652527e+02
-4.532438748192569200e+00 9.990930906425522177e-04 -2.421560358951050651e-01 1.232579896374878760e-10 3.494488141360636746e+02 -2.249148810309777036e-01 1.369262853358888932e-08 1.002220205309097167e+02 1.002220449177028598e+02 -6.680113776687293006e-13 1.002266740968767778e+02
-4.531250000000000000e+00 9.990937130357625384e-04 -2.419039045867457938e-01 1.345417291473426496e-10 3.494489519236825004e+02 -2.246664363455152524e-01 1.431788891407730266e-08 1.002221224966679500e+02 1.002221468869427810e+02 -7.977941615378595553e-13 1.002267760532912462e+02
-4.531249999999999112e+00 9.990935083903855051e-04 -2.418989959454913574e-01 1.318876701303274580e-10 3.494490082306342629e+02 -2.253975811136390561e-01 2.239314681367350519e-08 1.002221181504246630e+02 1.002221425001516337e+02 2.270231043805582617e-13 1.002267716733457803e+02
-4.530061251807429912e+00 9.990941018827596744e-04 -2.416479009060240324e-01 1.326465461011793999e-10 3.494491575922345987e+02 -2.251606371661839801e-01 2.192271960181802763e-08 1.002222205405800253e+02 1.002222448892343465e+02 7.186566849232417631e-14 1.002268740501233282e+02
-4.527312520823963737e+00 9.990954757892209302e-04 -2.410673386964945208e-01 1.337282156842643499e-10 3.494495025435016942e+02 -2.246129498065150276e-01 2.077503393769405965e-08 1.002224573356231048e+02 1.002224816818108195e+02 -2.955409041028204683e-13 1.002271108142831935e+02
-4.523125323900852202e+00 9.990975729274433406e-04 -2.401830705209394012e-01 1.334858318676030161e-10 3.494500268981307158e+02 -2.237791737758420274e-01 1.902791745938641318e-08 1.002228181556333908e+02 1.002228424981035175e+02 -8.257767100335575021e-13 1.002274715873984547e+02
-4.517671433706348161e+00 9.991003121579838681e-04 -2.390315034053826782e-01 1.297324471590961948e-10 3.494507078567983740e+02 -2.226941151529502616e-01 1.671690987710694884e-08 1.002232883202028546e+02 1.002233126578993563e+02 -1.378995816743322529e-12 1.002279416911532337e+02
