#t=0.8000000000000006 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.886770557559450445e+00 9.995099570351780906e-04 -1.411810094125079962e-01 -1.109276825397589127e-11 3.489197980856981189e+02 -1.300458166407440774e-01 5.408773211401427754e-09 1.001120054900462435e+02 1.001120087327666965e+02 8.002058407143895902e-12 1.001167008464769594e+02
-4.878854442440548667e+00 9.995105673321425313e-04 -1.398622310835231364e-01 -9.346315692298810814e-12 3.489217343658274899e+02 -9.439062083954558036e-02 6.224217557703095345e-09 1.001125775910059019e+02 1.001126470060784754e+02 7.682003957247681847e-12 1.001173175608930137e+02
-4.871100372308562854e+00 9.995108467718508832e-04 -1.386774653111997602e-01 -7.796844443178481272e-12 3.489233591051094550e+02 -6.530852752105810455e-02 6.913474892423476012e-09 1.001130302773415224e+02 1.001131612268408162e+02 6.945082973888314725e-12 1.001178117435268575e+02
-4.863825803832533268e+00 9.995108224822892018e-04 -1.376622514680866938e-01 -6.481290698408902888e-12 3.489246387281107218e+02 -4.328136390595004046e-02 7.449496837597806244e-09 1.001133580642737115e+02 1.001135437881053463e+02 5.862217405935462101e-12 1.001181764772571370e+02
-4.857328566293652727e+00 9.995105663436242363e-04 -1.368343252165849233e-01 -5.463900617552508567e-12 3.489255813876409889e+02 -2.790951202858624886e-02 7.846997000793079025e-09 1.001135715129788792e+02 1.001138037392733651e+02 4.590980632804539804e-12 1.001184213011227797e+02
-4.851874676099148687e+00 9.995101805570240881e-04 -1.361967553010120791e-01 -4.674912188018634136e-12 3.489262268177567989e+02 -1.813921090125349134e-02 8.125952920931176061e-09 1.001136929112301601e+02 1.001139624101543149e+02 3.283433856273060365e-12 1.001185678532832952e+02
-4.847687479176036263e+00 9.995097785994659211e-04 -1.357428178129603813e-01 -4.136442196703279091e-12 3.489266320094554317e+02 -1.257841119609270746e-02 8.283905060524119941e-09 1.001137503319975792e+02 1.001140473551762540e+02 2.132555877874685268e-12 1.001186438531074572e+02
-4.844938748192569200e+00 9.995094647775452142e-04 -1.354616163576909116e-01 -3.798128863489434274e-12 3.489268553402439466e+02 -9.844248119477858050e-03 8.379642082395400890e-09 1.001137711278180262e+02 1.001140857040107619e+02 1.318952460151998310e-12 1.001186764992756082e+02
-4.843750000000000000e+00 9.995093167945593229e-04 -1.353441270136511720e-01 -3.674495666271200084e-12 3.489269414505575924e+02 -8.886750192174823482e-03 8.420005057110650758e-09 1.001137759726148744e+02 1.001140980133998966e+02 9.407193537243704921e-13 1.001186863840422490e+02
-4.843749999999999112e+00 9.995099829672989076e-04 -1.347803590628915971e-01 -1.067829654930739080e-11 3.489266654051192518e+02 -1.702197579292009932e-01 1.283804280059964734e-08 1.001139151159381271e+02 1.001140113560367837e+02 6.538129006734061523e-14 1.001186739065005753e+02
-4.842561251807430800e+00 9.995105679399610143e-04 -1.344981561712361717e-01 -1.159077951685983731e-11 3.489268417523467747e+02 -1.685471509786928834e-01 1.279597223488148874e-08 1.001140262509057521e+02 1.001141197112114583e+02 -1.143441547394297877e-13 1.001187831018192185e+02
-4.839812520823963737e+00 9.995119136087943224e-04 -1.338499444306796293e-01 -1.364918636002422363e-11 3.489272487852815630e+02 -1.647031208725328877e-01 1.263051976609265722e-08 1.001142822486136197e+02 1.001143693859008437e+02 -5.066860125300917797e-13 1.001190346860393134e+02
-4.835625323900851313e+00 9.995139448226971271e-04 -1.328741113206122759e-01 -1.661774558587596923e-11 3.489278668597337401e+02 -1.589105395165948120e-01 1.225470387051962323e-08 1.001146695891479368e+02 1.001147473752793928e+02 -1.019169520746707484e-12 1.001194154953569182e+02
-4.830171433706347273e+00 9.995165567077710176e-04 -1.316240765950524583e-01 -2.034931426957433364e-11 3.489286683504760163e+02 -1.514798298595873560e-01 1.158588646438186640e-08 1.001151693521872659e+02 1.001152354666034086e+02 -1.557113530111713684e-12 1.001199070988124475e+02
-4.823674196167465844e+00 9.995196183365927939e-04 -1.301659221806213407e-01 -2.446979905028780640e-11 3.489296179107791431e+02 -1.427962047430955672e-01 1.048220993844315435e-08 1.001157577011534556e+02 1.001158106614374077e+02 -2.007847448781683232e-12 1.001204862401496882e+02
-4.816399627691436258e+00 9.995229818539010016e-04 -1.285733305203992094e-01 -2.870550274986037166e-11 3.489306742930602354e+02 -1.332910978923488032e-01 8.880843732818294905e-09 1.001164073828635566e+02 1.001164465831103030e+02 -2.267170323914663212e-12 1.001211262741665564e+02
-4.808645557559450445e+00 9.995264921608454280e-04 -1.269223097522725052e-01 -3.276241639785069154e-11 3.489317924167087313e+02 -1.234122390583294732e-01 6.725593234622492731e-09 1.001170893530898667e+02 1.001171150116749544e+02 -2.266556725541486358e-12 1.001217987299715872e+02
-4.800729442440548667e+00 9.995299960800351630e-04 -1.252863324215469643e-01 -3.645328553444088042e-11 3.489329255093006736e+02 -1.135958533426909833e-01 4.067641951842044813e-09 1.001177743612454947e+02 1.001177873926184532e+02 -1.954905148298223943e-12 1.001224748433457137e+02
-4.792975372308563742e+00 9.995333501591461851e-04 -1.237323754308836815e-01 -3.958107942618476102e-11 3.489340271823249964e+02 -1.042436778048250606e-01 9.888080077121758455e-10 1.001184343632004641e+02 1.001184361983052042e+02 -1.353245989683634255e-12 1.001231269340061232e+02
-4.785700803832533268e+00 9.995364265431598214e-04 -1.223181786592152653e-01 -4.210746396496546983e-11 3.489350533297406969e+02 -9.570657251699807300e-02 -2.301815491955319918e-09 1.001190436691007477e+02 1.001190360548237379e+02 -5.187678793940913603e-13 1.001237295386338815e+02
-4.779203566293652727e+00 9.995391166738765328e-04 -1.210908347656293599e-01 -4.406272385585150280e-11 3.489359637715858753e+02 -8.827537195389646707e-02 -5.573871824975408818e-09 1.001195797790848729e+02 1.001195645879266181e+02 4.388799267426022730e-13 1.001242602531565637e+02
-4.773749676099148687e+00 9.995413329122368983e-04 -1.200866141127350656e-01 -4.543088515854653402e-11 3.489367236009472322e+02 -8.217850630469065998e-02 -8.568100885009095189e-09 1.001200239073750282e+02 1.001200029843496822e+02 1.418211357172798377e-12 1.001247002818717959e+02
-4.769562479176035374e+00 9.995430084659721534e-04 -1.193317516375476256e-01 -4.630579351771467173e-11 3.489373042245100009e+02 -7.758496937506868807e-02 -1.101567032172076361e-08 1.001203612359082342e+02 1.001203363013073613e+02 2.244238780565749211e-12 1.001250347289008857e+02
-4.766813748192570088e+00 9.995440961450881984e-04 -1.188438282010828018e-01 -4.684198917516327643e-11 3.489376840911787099e+02 -7.461070995658333760e-02 -1.269488094209440472e-08 1.001205809557488351e+02 1.001205535714007198e+02 2.857194034345073947e-12 1.001252526827117748e+02
-4.765625000000000000e+00 9.995445635263956827e-04 -1.186346845264764638e-01 -4.703031435526291751e-11 3.489378480560374669e+02 -7.333454437957186156e-02 -1.343706987461125341e-08 1.001206755553028387e+02 1.001206471566014926e+02 3.126930822605628335e-12 1.001253465493308425e+02
-4.765624999999999112e+00 9.995466200372221145e-04 -1.183106030248910756e-01 -5.082338976446153953e-11 3.489370866297105067e+02 -1.057969600251215947e-01 -1.185143445221076267e-09 1.001206172502468803e+02 1.001206547976444483e+02 3.038749787618211329e-12 1.001253340654464665e+02
-4.764436251807430800e+00 9.995473518711823005e-04 -1.180489591556215245e-01 -4.899827436111721643e-11 3.489371768909921911e+02 -1.058109995162457712e-01 -1.449667691343973971e-09 1.001207168489685557e+02 1.001207538243854032e+02 3.063956911640527473e-12 1.001254332737369879e+02
-4.761687520823963737e+00 9.995490411769400799e-04 -1.174452013857004429e-01 -4.502467766022892254e-11 3.489373883023875464e+02 -1.058283879091138219e-01 -2.065274836370089414e-09 1.001209476145982222e+02 1.001209832969768030e+02 3.139870099376205739e-12 1.001256631561409876e+02
-4.757500323900851313e+00 9.995516067301507112e-04 -1.165288092639392425e-01 -3.933237444763259666e-11 3.489377175975818091e+02 -1.058144314838822958e-01 -2.961744568787756927e-09 1.001213003908324453e+02 1.001213341827810694e+02 3.233801365396669166e-12 1.001260146394373152e+02
-4.752046433706347273e+00 9.995549342815897471e-04 -1.153412124500378250e-01 -3.279598379003467803e-11 3.489381596323709118e+02 -1.057230491801529476e-01 -4.027841494486402483e-09 1.001217621440051175e+02 1.001217936171422309e+02 3.272056864971997656e-12 1.001264748035593755e+02
-4.745549196167464956e+00 9.995588775498090786e-04 -1.139353119082930493e-01 -2.620047907755019795e-11 3.489387056085195695e+02 -1.055061215357869925e-01 -5.156708288023790350e-09 1.001223155645016760e+02 1.001223444870917376e+02 3.245240370104929138e-12 1.001270264712996578e+02
-4.738274627691436258e+00 9.995632656843494914e-04 -1.123726756076794259e-01 -2.035330867161897425e-11 3.489393419077411522e+02 -1.051238760775879688e-01 -6.270135892377601335e-09 1.001229394959511438e+02 1.001229658360908843e+02 3.093596579534291206e-12 1.001276486212228320e+02
-4.730520557559450445e+00 9.995679117636704566e-04 -1.107203758716351905e-01 -1.592006743315086102e-11 3.489400492308642470e+02 -1.045544047829763262e-01 -7.259928917100704986e-09 1.001236095550936227e+02 1.001236334602775315e+02 2.812783057903162463e-12 1.001283169917876421e+02
-4.722604442440548667e+00 9.995726216207572595e-04 -1.090477433099734106e-01 -1.330095690147630427e-11 3.489408022930297193e+02 -1.038006412305547965e-01 -8.063344893025123639e-09 1.001242989411718725e+02 1.001243206985756444e+02 2.378006226344246976e-12 1.001290048778491695e+02
-4.714850372308563742e+00 9.995772024315578187e-04 -1.074232560366806255e-01 -1.263716642831498883e-11 3.489415702632801981e+02 -1.028935293939233775e-01 -8.649900317650514921e-09 1.001249794304891907e+02 1.001249994150835221e+02 1.834467908149516234e-12 1.001296841170318004e+02
-4.707575803832533268e+00 9.995814706082032687e-04 -1.059117366471702404e-01 -1.371756477057828129e-11 3.489423180266877580e+02 -1.018907262692779758e-01 -9.017032454225263580e-09 1.001256225316987809e+02 1.001256411508134505e+02 1.188207698025049265e-12 1.001303262425347924e+02
-4.701078566293652727e+00 9.995852586727848980e-04 -1.045719720741925263e-01 -1.604731189471735450e-11 3.489430082171730305e+02 -1.008709034429811774e-01 -9.197994518275987139e-09 1.001262007543645893e+02 1.001262183974725559e+02 5.154237549299399889e-13 1.001309037550290952e+02
-4.695624676099148687e+00 9.995884209318248084e-04 -1.034548102994272828e-01 -1.902060109577376682e-11 3.489436038407326919e+02 -9.992442842175143503e-02 -9.247329776426269982e-09 1.001266889219253926e+02 1.001267059231185215e+02 -1.152376707491963727e-13 1.001313914438986217e+02
-4.691437479176036263e+00 9.995908378981424331e-04 -1.026017346174215861e-01 -2.190947276241765425e-11 3.489440712020635829e+02 -9.914179371415240971e-02 -9.209988408010073632e-09 1.001270654429395393e+02 1.001270820611251793e+02 -6.478573117053560922e-13 1.001317676701175401e+02
-4.688688748192570088e+00 9.995924194215494597e-04 -1.020439054978810600e-01 -2.411295822126124265e-11 3.489443827642436418e+02 -9.860159202752173668e-02 -9.147765070273616767e-09 1.001273134326167309e+02 1.001273298512252126e+02 -1.018591414235398078e-12 1.001320155006062862e+02
-4.687500000000000000e+00 9.995931021284402626e-04 -1.018031958499624884e-01 -2.515848700499317808e-11 3.489445186741302791e+02 -9.836148184995190114e-02 -9.115030285617048649e-09 1.001274208820368727e+02 1.001274372270622024e+02 -1.183355740172020855e-12 1.001321228896102440e+02
-4.687499999999999112e+00 9.995934470362866867e-04 -1.017014140542424339e-01 -2.820575797710331674e-11 3.489442881581388747e+02 -9.584904780279185355e-02 -2.521283414067532754e-09 1.001273804172622732e+02 1.001274099463694967e+02 7.779632747038426041e-13 1.001320912917899619e+02
-4.686311251807430800e+00 9.995941016840924863e-04 -1.014449350457495430e-01 -2.822989654073980910e-11 3.489444105718491187e+02 -9.565147456755755673e-02 -2.254787419247272168e-09 1.001274812754557928e+02 1.001275105912319816e+02 5.687765337921638597e-13 1.001321919972286594e+02
-4.683562520823964626e+00 9.995956149808724739e-04 -1.008524476224577915e-01 -2.839616547470302355e-11 3.489446946020526070e+02 -9.518911620560305265e-02 -1.692653373257381067e-09 1.001277147189207142e+02 1.001277435501268940e+02 9.485881107518949332e-14 1.001324250931842244e+02
-4.679375323900851313e+00 9.995979190381466557e-04 -9.995141981309939305e-02 -2.904060772208374091e-11 3.489451298849701288e+02 -9.447000983158496124e-02 -9.540035454130404243e-10 1.001280709452958178e+02 1.001280990617251661e+02 -5.402601784644382536e-13 1.001327808055056465e+02
-4.673921433706348161e+00 9.996009179764051879e-04 -9.878056907654897412e-02 -3.047969531180653264e-11 3.489457015805697324e+02 -9.350659731767528571e-02 -2.006161251846036358e-10 1.001285360533840247e+02 1.001285632811198667e+02 -1.212699592327465068e-12 1.001332452717430925e+02
-4.667424196167464956e+00 9.996044874719346371e-04 -9.738979499157165987e-02 -3.313303733408888692e-11 3.489463896324605798e+02 -9.231936802922328933e-02 3.908226368192128960e-10 1.001290917886374388e+02 1.001291180201287290e+02 -1.767837186483499293e-12 1.001338002832685135e+02
-4.660149627691435370e+00 9.996084799590953911e-04 -9.583787210848046523e-02 -3.729795188110040299e-11 3.489471690202660170e+02 -9.093913716384456614e-02 6.571510741934194745e-10 1.001297161416376014e+02 1.001297413382355614e+02 -2.110242826917956098e-12 1.001344238787024779e+02
-4.652395557559450445e+00 9.996127308834303667e-04 -9.418975391261164010e-02 -4.314841336857859069e-11 3.489480102700003386e+02 -8.940867501884605661e-02 4.732140235484546759e-10 1.001303841257593206e+02 1.001304083128784441e+02 -2.122411225136643069e-12 1.001350911166453841e+02
-4.644479442440548667e+00 9.996170656122560332e-04 -9.251368578086428818e-02 -5.060573597773675140e-11 3.489488802652040818e+02 -8.778318228563769532e-02 -1.893294180220826403e-10 1.001310687062515115e+02 1.001310919623993669e+02 -1.741991260261562883e-12 1.001357750005987555e+02
-4.636725372308563742e+00 9.996213066795032066e-04 -9.087828673031947413e-02 -5.935247424359464844e-11 3.489497433877402273e+02 -8.612923438718891878e-02 -1.347522354926600502e-09 1.001317418560869470e+02 1.001317642978225138e+02 -1.028606796668241263e-12 1.001364475320096545e+02
-4.629450803832533268e+00 9.996252810501545828e-04 -8.934974053883720790e-02 -6.888098595781013049e-11 3.489505629758858731e+02 -8.452204688973138924e-02 -2.853631900824958376e-09 1.001323757032230759e+02 1.001323974685817291e+02 -1.366920365093394649e-14 1.001370808563826529e+02
-4.622953566293652727e+00 9.996288271062411541e-04 -8.798921163009360003e-02 -7.845228507352282942e-11 3.489513030396723821e+02 -8.304117562831518640e-02 -4.549063702645633322e-09 1.001329437221559289e+02 1.001329649551252174e+02 1.140696729795105330e-12 1.001376484553784678e+02
-4.617499676099148687e+00 9.996318010814188217e-04 -8.685057210791381765e-02 -8.727910318517112729e-11 3.489519301281239905e+02 -8.176503285173027102e-02 -6.234786710972128050e-09 1.001334219124028948e+02 1.001334427506867542e+02 2.318430845880806484e-12 1.001381263273166553e+02
-4.613312479176036263e+00 9.996340826985414870e-04 -8.597850004535016744e-02 -9.455423513695855053e-11 3.489524152055356581e+02 -8.076480116334586179e-02 -7.685995004506577780e-09 1.001337898987713544e+02 1.001338104663602024e+02 3.344133180887297687e-12 1.001384940904721219e+02
-4.610563748192570088e+00 9.996355797176259203e-04 -8.540701661645323794e-02 -9.953609709364124158e-11 3.489527353558054870e+02 -8.009851919164773237e-02 -8.708960319526570477e-09 1.001340318727293095e+02 1.001340522778775011e+02 4.060324212075830242e-12 1.001387359278947571e+02
-4.609375000000000000e+00 9.996362269460662506e-04 -8.516011120318286998e-02 -1.017520921236267858e-10 3.489528742329936790e+02 -7.980799748261233062e-02 -9.178685099758974006e-09 1.001341366191109330e+02 1.001341569577545698e+02 4.387007243381260946e-12 1.001388406176810264e+02
-4.609374999999999112e+00 9.996359712015280737e-04 -8.516271949805136188e-02 -9.939003868371831169e-11 3.489529345321534493e+02 -8.101808210977727576e-02 -5.024816737283720827e-09 1.001341258539981709e+02 1.001341498482478016e+02 1.796236120131814714e-12 1.001388323024166880e+02
-4.608186251807430800e+00 9.996365817776693696e-04 -8.491325764109655672e-02 -9.734722663006752438e-11 3.489530839448071333e+02 -8.078303958346391700e-02 -4.591393291969076334e-09 1.001342299046263662e+02 1.001342539044350559e+02 1.881693932073080131e-12 1.001389363439576954e+02
-4.605437520823963737e+00 9.996379936870701793e-04 -8.433588842417000242e-02 -9.257687804413325151e-11 3.489534292878967108e+02 -8.023909831118443414e-02 -3.624720962716488435e-09 1.001344704672722941e+02 1.001344944799208605e+02 2.072715328711997439e-12 1.001391768855822306e+02
-4.601250323900852202e+00 9.996401446918129919e-04 -8.345491873387489434e-02 -8.502355486621451989e-11 3.489539549739553195e+02 -7.940928138157340999e-02 -2.221267749265856763e-09 1.001348368336290520e+02 1.001348608658098414e+02 2.374876590084311883e-12 1.001395432199008297e+02
-4.595796433706348161e+00 9.996429467985354280e-04 -8.230481363265351735e-02 -7.463219680316147781e-11 3.489546389967738946e+02 -7.832622471526200225e-02 -5.816917455673791077e-10 1.001353138730993919e+02 1.001353379306882800e+02 2.776024761104175572e-12 1.001400202176234160e+02
-4.589299196167464956e+00 9.996462855321353470e-04 -8.093080852413110649e-02 -6.142403719342804727e-11 3.489554528541010541e+02 -7.703271992562979453e-02 1.165310945126237225e-09 1.001358819377167180e+02 1.001359060255500566e+02 3.254093121853409501e-12 1.001405882324944940e+02
-4.582024627691436258e+00 9.996500244538106521e-04 -7.938740979348656024e-02 -4.567959928388418447e-11 3.489563627637375589e+02 -7.558026359826865159e-02 2.813043766584066339e-09 1.001365176636417829e+02 1.001365417853496780e+02 3.786733473546496997e-12 1.001412239027346516e+02
-4.574270557559450445e+00 9.996540106879602764e-04 -7.773645382318998542e-02 -2.767482956412711483e-11 3.489573311170174748e+02 -7.402719427502461869e-02 4.228228345085465084e-09 1.001371949418920480e+02 1.001372190997714853e+02 4.358595449524776888e-12 1.001419011216801351e+02
-4.566354442440548667e+00 9.996580811444516750e-04 -7.604479617471000819e-02 -8.052660768847795104e-12 3.489583180752548515e+02 -7.243648699463936524e-02 5.285442049182602589e-09 1.001378859998045812e+02 1.001379101947425596e+02 4.944570748058110140e-12 1.001425921191423924e+02
-4.558600372308563742e+00 9.996620691766582283e-04 -7.438169429144378397e-02 1.242440608704974731e-11 3.489592832317903230e+02 -7.087327348367800095e-02 5.966649875839950864e-09 1.001385625450387806e+02 1.001385867764653881e+02 5.528782604443839707e-12 1.001432686052973082e+02
-4.551325803832533268e+00 9.996658114030160160e-04 -7.281597242285010874e-02 3.277144277839651703e-11 3.489601872660867912e+02 -6.940217193664145745e-02 6.255869610124324778e-09 1.001391969237451605e+02 1.001392211896263120e+02 6.067270433152251969e-12 1.001439029287326576e+02
-4.544828566293652727e+00 9.996691544122636962e-04 -7.141308524549373760e-02 5.182454789672568970e-11 3.489609935217927159e+02 -6.808454358296199549e-02 6.277653524943448159e-09 1.001397632453050335e+02 1.001397875421840951e+02 6.562627826489612771e-12 1.001444692010822877e+02
-4.539374676099147798e+00 9.996719610725712888e-04 -7.023222064315992608e-02 6.847322564327404232e-11 3.489616694488561279e+02 -6.697579554603173835e-02 6.079201093934653280e-09 1.001402384284128857e+02 1.001402627515026893e+02 6.982998769879867252e-12 1.001449443430133641e+02
-4.535187479176036263e+00 9.996741161706903470e-04 -6.932360020153267854e-02 8.170086774469627111e-11 3.489621878573681215e+02 -6.612288349708676793e-02 5.819196321706311549e-09 1.001406031260219152e+02 1.001406274693661089e+02 7.301504307748712128e-12 1.001453090090991225e+02
-4.532438748192569200e+00 9.996755310493576994e-04 -6.872617361102918709e-02 9.054323728981950963e-11 3.489625279214512830e+02 -6.556218898507119863e-02 5.585040694508570213e-09 1.001408424781864994e+02 1.001408668348951352e+02 7.503314904065480291e-12 1.001455483406165996e+02
-4.531250000000000000e+00 9.996761429788834138e-04 -6.846756962857178386e-02 9.442752983743649443e-11 3.489626749279427713e+02 -6.531951058676252475e-02 5.466079039597308287e-09 1.001409459770790136e+02 1.001409703395848538e+02 7.597742657692342490e-12 1.001456518305926551e+02
-4.531249999999999112e+00 9.996761621970079014e-04 -6.845908902327513257e-02 9.771249707028896633e-11 3.489626543459004324e+02 -6.520887786011239640e-02 8.399312020670310280e-09 1.001409419216779781e+02 1.001409663979441262e+02 7.376633078575293116e-12 1.001456478491728745e+02
-4.530061251807429912e+00 9.996767987568251287e-04 -6.819667168838702831e-02 9.504429393778923186e-11 3.489627984218737424e+02 -6.496272649982695602e-02 7.910257475245442646e-09 1.001410470591863913e+02 1.001410715212659568e+02 7.190525559211292171e-12 1.001457529656108107e+02
-4.527312520823963737e+00 9.996782683694756689e-04 -6.759118266762977056e-02 8.884891682149939711e-11 3.489631315548041925e+02 -6.439500845432148679e-02 6.848957437447592426e-09 1.001412899337387472e+02 1.001413143633822216e+02 6.779193856648524472e-12 1.001459957916783736e+02
-4.523125323900852202e+00 9.996805008921441377e-04 -6.667230686215915025e-02 7.959603497988535264e-11 3.489636389892326633e+02 -6.353409247198434084e-02 5.308837114127014791e-09 1.001416592817977715e+02 1.001416836630025955e+02 6.149126046619890221e-12 1.001463650665058935e+02
-4.517671433706348161e+00 9.996833976214929314e-04 -6.548175305650626166e-02 6.771481391300861204e-11 3.489642998697520966e+02 -6.241979283443837428e-02 3.506427540286022988e-09 1.001421392272205111e+02 1.001421635470564979e+02 5.350516388096419072e-12 1.001468449176542208e+02
