#t=2.0000000000000013 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.941950803832533268e+00 9.983453861728910656e-04 -4.169283452393633960e-01 -1.610255353140086945e-10 3.497328175295980941e+02 -3.989919505510677311e-01 4.109881474862775630e-09 1.002284056773141430e+02 1.002284682884673970e+02 -1.508461068009372476e-12 1.002330612160205732e+02
-4.935453566293652727e+00 9.983455190799201979e-04 -4.106970917165798096e-01 -1.403233551767160657e-10 3.497263098784064823e+02 -3.066253506531854689e-01 5.983691335147518868e-09 1.002265545622336447e+02 1.002266161680624066e+02 -1.306440588242069029e-12 1.002312094734763974e+02
-4.929999676099148687e+00 9.984001617345803544e-04 -4.042741858838437286e-01 -1.167832527420397905e-10 3.496998363600663993e+02 -2.307743122649142942e-01 7.695222965683052766e-09 1.002244562413172559e+02 1.002245116226803674e+02 -1.066317463441925663e-12 1.002291077502166843e+02
-4.925812479176035374e+00 9.984758870326369828e-04 -3.986053318755772845e-01 -9.493815373400949316e-11 3.496665027352914308e+02 -1.733702076667806569e-01 9.078962398615858194e-09 1.002225080262908108e+02 1.002225553239214264e+02 -8.484156992464047118e-13 1.002271551603808035e+02
-4.923063748192570088e+00 9.985415479130505759e-04 -3.945358960104256019e-01 -7.880108467479524894e-11 3.496384796994140061e+02 -1.359829562839481587e-01 1.002687366216767260e-08 1.002210698207954067e+02 1.002211102624216181e+02 -6.935270390875152782e-13 1.002257132581805195e+02
-4.921875000000000000e+00 9.985738603307300464e-04 -3.926905910509583264e-01 -7.137501884597110240e-11 3.496248534769165985e+02 -1.198691864102881949e-01 1.046177237349823487e-08 1.002204087310247900e+02 1.002204458292552545e+02 -6.166860291692197997e-13 1.002250503685320382e+02
-4.921874999999999112e+00 9.986416872957808166e-04 -4.067218810908995175e-01 -7.237935544342858083e-11 3.496332683451660159e+02 -5.486580754263586934e-01 7.582098263838429280e-09 1.002298888154042800e+02 1.002295458132215629e+02 9.193391862626205358e-13 1.002342704464550991e+02
-4.920686251807429912e+00 9.986418664091516531e-04 -4.064484204542671009e-01 -7.253542514203076716e-11 3.496338330451866341e+02 -5.408014142753982956e-01 7.429258273420495223e-09 1.002300595807178496e+02 1.002297301633677478e+02 9.179039885315207156e-13 1.002344503146728414e+02
-4.917937520823962849e+00 9.986422545896242280e-04 -4.058249794469224736e-01 -7.281779441603580754e-11 3.496351110073547943e+02 -5.230923082730944973e-01 7.063730926160591736e-09 1.002304441430053146e+02 1.002301456969675399e+02 9.099706227600863498e-13 1.002348556481829576e+02
-4.913750323900851313e+00 9.986427761948485186e-04 -4.048991056341390005e-01 -7.317324734245443899e-11 3.496369831875423415e+02 -4.973438883546983935e-01 6.474500796084725625e-09 1.002310023248618620e+02 1.002307498752278718e+02 8.956523033877821561e-13 1.002354447270160307e+02
-4.908296433706347273e+00 9.986433293679749645e-04 -4.037362781430461900e-01 -7.342562300125966563e-11 3.496392867309522217e+02 -4.660294524043041009e-01 5.617044877067888433e-09 1.002316793417659113e+02 1.002314846614228401e+02 9.104325193854249893e-13 1.002361606400952923e+02
-4.901799196167464956e+00 9.986438019615778879e-04 -4.024147006168911633e-01 -7.347010870531240664e-11 3.496418315902104723e+02 -4.320069031755999212e-01 4.470480928986512113e-09 1.002324120023575915e+02 1.002322829795089092e+02 9.623391801564662699e-13 1.002369376474418345e+02
-4.894524627691435370e+00 9.986440905968491707e-04 -4.010171981342583458e-01 -7.313683084299271066e-11 3.496444237039831933e+02 -3.981477916826335894e-01 3.029846177151701352e-09 1.002331370089808615e+02 1.002330774170001888e+02 1.056667895980300242e-12 1.002377097380299205e+02
-4.886770557559450445e+00 9.986441185104058364e-04 -3.996231797344902970e-01 -7.235864783096330661e-11 3.496468874917019889e+02 -3.669803223032129247e-01 1.324372928728836264e-09 1.002337989416804334e+02 1.002338086082665569e+02 1.203023247963261123e-12 1.002384188701039420e+02
-4.878854442440548667e+00 9.986438492226047941e-04 -3.983017921400338612e-01 -7.109911266191038812e-11 3.496490842953130596e+02 -3.404009854744390884e-01 -6.155220773641192070e-10 1.002343566974950591e+02 1.002344320141589975e+02 1.405524322601254504e-12 1.002390216303225401e+02
-4.871100372308562854e+00 9.986432937582351982e-04 -3.971071326014331548e-01 -6.936357452773133226e-11 3.496509241790446367e+02 -3.194966402661304494e-01 -2.717209420095881678e-09 1.002347874423816165e+02 1.002349221121094729e+02 1.649312607806029178e-12 1.002394933416162814e+02
-4.863825803832533268e+00 9.986425101952255828e-04 -3.960760348080741289e-01 -6.736272857372612536e-11 3.496523696100583152e+02 -3.045004948745606566e-01 -4.856342592888323580e-09 1.002350875456498756e+02 1.002352734408903103e+02 1.934003045192488260e-12 1.002398290732645734e+02
-4.857328566293652727e+00 9.986415955598423096e-04 -3.952285186989421550e-01 -6.524190793913443685e-11 3.496534308689236354e+02 -2.948836229462497571e-01 -6.901327402338718547e-09 1.002352704586069763e+02 1.002354984571313992e+02 2.224206360789866881e-12 1.002400415116707961e+02
-4.851874676099148687e+00 9.986406713294443665e-04 -3.945705689307746344e-01 -6.319711173262283577e-11 3.496541543703909269e+02 -2.895618621023939299e-01 -8.720792436816822209e-09 1.002353619921895103e+02 1.002356226749384263e+02 2.476028630491263453e-12 1.002401561568540842e+02
-4.847687479176036263e+00 9.986398648468442635e-04 -3.940985473490338231e-01 -6.148986534291124364e-11 3.496546061954024935e+02 -2.871796146583717735e-01 -1.019541060430726163e-08 1.002353938631471806e+02 1.002356779927060018e+02 2.699577464409822147e-12 1.002402047356456478e+02
-4.844938748192569200e+00 9.986392896555219573e-04 -3.938043232342791633e-01 -6.030722777784336512e-11 3.496548538552938226e+02 -2.864202091540412609e-01 -1.117196598041076147e-08 1.002353966485333956e+02 1.002356953924497986e+02 2.857123178054702132e-12 1.002402179997836811e+02
-4.843750000000000000e+00 9.986390296652708411e-04 -3.936809193403132956e-01 -5.977680126337392665e-11 3.496549489444842607e+02 -2.862892790904005835e-01 -1.160119493236852371e-08 1.002353934003896825e+02 1.002356982736955189e+02 2.919823834052459201e-12 1.002402191632724850e+02
-4.843749999999999112e+00 9.986400943326858345e-04 -3.934332404158923380e-01 -4.127250921809206623e-11 3.496549492691002001e+02 -4.207003789622955625e-01 1.346009323117852445e-09 1.002356656911913575e+02 1.002357375694349741e+02 2.838300530124008304e-12 1.002403261242736505e+02
-4.842561251807430800e+00 9.986405792948675753e-04 -3.931566231118864829e-01 -4.004950659220425522e-11 3.496551568205511558e+02 -4.183940749322138108e-01 1.619228106063812519e-09 1.002357750683405442e+02 1.002358451029763984e+02 2.680229863413629168e-12 1.002404343048577431e+02
-4.839812520823963737e+00 9.986416946518056770e-04 -3.925211827488211402e-01 -3.734656815306092068e-11 3.496556355784578614e+02 -4.131289112712609457e-01 2.184632444277740389e-09 1.002360269966621757e+02 1.002360928396512634e+02 2.307701175396718955e-12 1.002406835131587002e+02
-4.835625323900851313e+00 9.986433775532371684e-04 -3.915644178141723941e-01 -3.360528545119316106e-11 3.496563617638184382e+02 -4.052899783334240058e-01 2.938538896212256150e-09 1.002364081253341794e+02 1.002364677744101584e+02 1.795720292463829380e-12 1.002410606238895951e+02
-4.830171433706347273e+00 9.986455403295691098e-04 -3.903385195622361414e-01 -2.935143060376158386e-11 3.496573019901240400e+02 -3.954083845796397267e-01 3.642232197869410654e-09 1.002368997739893075e+02 1.002369517016439175e+02 1.188397349380431573e-12 1.002415472662927129e+02
-4.823674196167465844e+00 9.986480736879320419e-04 -3.889080851799983085e-01 -2.519864959394644675e-11 3.496584137540616553e+02 -3.841217917454391451e-01 4.119074358129778455e-09 1.002374784217894330e+02 1.002375216619954443e+02 5.785075187067424598e-13 1.002421202854750817e+02
-4.816399627691436258e+00 9.986508544468364335e-04 -3.873451962385664471e-01 -2.177784695847573604e-11 3.496596477818537778e+02 -3.721109880629086542e-01 4.179490572642688475e-09 1.002381171971905900e+02 1.002381513696871878e+02 3.243366623378913067e-14 1.002427531912963445e+02
-4.808645557559450445e+00 9.986537537195561230e-04 -3.857242847832042520e-01 -1.949652026880703039e-11 3.496609506493761046e+02 -3.600366295899962710e-01 3.680474637886147182e-09 1.002387874904416663e+02 1.002388127637852335e+02 -3.889925561694454148e-13 1.002434177308196013e+02
-4.800729442440548667e+00 9.986566446252692891e-04 -3.841173948769214808e-01 -1.866842474961445189e-11 3.496622674382029459e+02 -3.484848430339981262e-01 2.600259625664736152e-09 1.002394605224535837e+02 1.002394775258715214e+02 -6.541058357675631508e-13 1.002440854237157879e+02
-4.792975372308563742e+00 9.986594088087193469e-04 -3.825903127255527170e-01 -1.929954867392872289e-11 3.496635442391971083e+02 -3.379283857773340283e-01 9.389140239905264182e-10 1.002401087393829329e+02 1.002401184402312140e+02 -7.495371463232327912e-13 1.002447289344285082e+02
-4.785700803832533268e+00 9.986619412851967855e-04 -3.811998739828186822e-01 -2.119951248910417809e-11 3.496647303589375042e+02 -3.287073586490379395e-01 -1.136952968302291082e-09 1.002407069403865449e+02 1.002407105079279432e+02 -6.699442968040446524e-13 1.002453231911062375e+02
-4.779203566293652727e+00 9.986641534113879955e-04 -3.799925587648280145e-01 -2.397634441622867668e-11 3.496657801385238145e+02 -3.210302367351823838e-01 -3.404220931796717627e-09 1.002412330922735322e+02 1.002412317689935293e+02 -4.936738107229955523e-13 1.002458462053314463e+02
-4.773749676099148687e+00 9.986659740744013598e-04 -3.790042832502034664e-01 -2.707360369941920873e-11 3.496666543511948930e+02 -3.149927535890940100e-01 -5.624072329396746936e-09 1.002416688325510421e+02 1.002416638313245159e+02 -2.623251536826849095e-13 1.002462795922694454e+02
-4.769562479176035374e+00 9.986673494386301159e-04 -3.782611254695137371e-01 -2.993127407167534774e-11 3.496673211946042557e+02 -3.106094307727930715e-01 -7.539959821692898030e-09 1.002419997032499168e+02 1.002419921429743681e+02 -2.381959511122361009e-14 1.002466088298522067e+02
-4.766813748192570088e+00 9.986682417134386258e-04 -3.777806320612594471e-01 -3.202222278024295267e-11 3.496677569068433513e+02 -3.078509129335137429e-01 -8.879206600252818800e-09 1.002422151752832349e+02 1.002422060600564748e+02 1.581749117738369315e-13 1.002468233117944578e+02
-4.765625000000000000e+00 9.986686249950566582e-04 -3.775746393917447929e-01 -3.299788816084492571e-11 3.496679448381240718e+02 -3.066871364288286661e-01 -9.485525084778593471e-09 1.002423079356956634e+02 1.002422981786713763e+02 2.520343093651000871e-13 1.002469156641452628e+02
-4.765624999999999112e+00 9.986697918220981129e-04 -3.772835950285410855e-01 -3.893894717818620337e-11 3.496674393732581052e+02 -3.473158049478644593e-01 -1.594195945418571511e-08 1.002422426752801528e+02 1.002422913975806580e+02 -4.994422779297885489e-13 1.002468878781196793e+02
-4.764436251807430800e+00 9.986704474896866950e-04 -3.770187760457824888e-01 -3.930647584322554989e-11 3.496675532633457806e+02 -3.471328979933611669e-01 -1.579979015745112481e-08 1.002423416954393787e+02 1.002423895859259915e+02 -5.942760413023912542e-13 1.002469863457124717e+02
-4.761687520823963737e+00 9.986719634611138617e-04 -3.764083868862102555e-01 -4.016202433049937926e-11 3.496678179344468731e+02 -3.467038663128940712e-01 -1.547374663429163463e-08 1.002425710174384790e+02 1.002426169983470317e+02 -8.060273292894111240e-13 1.002472143988779010e+02
-4.757500323900851313e+00 9.986742724422147978e-04 -3.754837992831341342e-01 -4.151997881545108424e-11 3.496682246664241802e+02 -3.460339530773443029e-01 -1.491383201370274295e-08 1.002429213105982484e+02 1.002429644196748200e+02 -1.095892892782490441e-12 1.002475627829718547e+02
-4.752046433706347273e+00 9.986772793318292665e-04 -3.742889790492929802e-01 -4.333720696981100226e-11 3.496687608744057343e+02 -3.451317643982743100e-01 -1.408235646858228682e-08 1.002433793154254573e+02 1.002434187509499566e+02 -1.422344014728567418e-12 1.002480183442140032e+02
-4.745549196167464956e+00 9.986808605710717057e-04 -3.728795699809456243e-01 -4.554375903857480251e-11 3.496694091609052748e+02 -3.440132557010535108e-01 -1.299890030726501229e-08 1.002439275113464419e+02 1.002439626694803252e+02 -1.741900155231687320e-12 1.002485636925223531e+02
-4.738274627691436258e+00 9.986848691373125843e-04 -3.713195813280734670e-01 -4.813210889296027167e-11 3.496701472657816225e+02 -3.427045213890928532e-01 -1.158987459520999687e-08 1.002445446137286638e+02 1.002445751102074780e+02 -1.993748325564759486e-12 1.002491776883528303e+02
-4.730520557559450445e+00 9.986891406091914780e-04 -3.696777528965531912e-01 -5.104155446188268506e-11 3.496709482802456250e+02 -3.412439232542400225e-01 -9.899610737450809976e-09 1.002452062544838469e+02 1.002452319301278294e+02 -2.144401200480859635e-12 1.002498361127495343e+02
-4.722604442440548667e+00 9.986934999433193152e-04 -3.680239528790922865e-01 -5.410601627918896822e-11 3.496717812113060404e+02 -3.396829873809892320e-01 -7.961729704930924833e-09 1.002458858336880070e+02 1.002459067451762422e+02 -2.155687886063978983e-12 1.002505125093212257e+02
-4.714850372308563742e+00 9.986977686662727727e-04 -3.664258884414419160e-01 -5.727374310614266144e-11 3.496726119583578338e+02 -3.380856320004215765e-01 -5.856051358175084179e-09 1.002465555292187247e+02 1.002465719280658618e+02 -2.050572021878273454e-12 1.002511791861002592e+02
-4.707575803832533268e+00 9.987017721802373457e-04 -3.649463342332950888e-01 -6.031357534835934593e-11 3.496734047091578077e+02 -3.365255470829955908e-01 -3.718779201059883897e-09 1.002471874355796473e+02 1.002471997392076162e+02 -1.835766979690209224e-12 1.002518083490964500e+02
-4.701078566293652727e+00 9.987053468827505106e-04 -3.636409926643932033e-01 -6.311690885362063582e-11 3.496741236975020115e+02 -3.350818321646112929e-01 -1.640611084615158933e-09 1.002477547851391080e+02 1.002477635442519954e+02 -1.560457223400323987e-12 1.002523733209463472e+02
-4.695624676099148687e+00 9.987083468107067329e-04 -3.625570046674394531e-01 -6.554098935886318032e-11 3.496747352031740093e+02 -3.338332915967719416e-01 2.102749663762660029e-10 1.002482331886431979e+02 1.002482390547294671e+02 -1.249252807027278920e-12 1.002528497813207053e+02
-4.691437479176036263e+00 9.987106495337658412e-04 -3.617320478968412134e-01 -6.746564323228516255e-11 3.496752096227601214e+02 -3.328520264467539902e-01 1.685021833473564577e-09 1.002486018188513270e+02 1.002486055147568038e+02 -9.815249137880872761e-13 1.002532169523449994e+02
-4.688688748192570088e+00 9.987121609657039975e-04 -3.611939292105569299e-01 -6.873463396277860859e-11 3.496755233932810825e+02 -3.321971423298969439e-01 2.708635760731824471e-09 1.002488444422187541e+02 1.002488467375203811e+02 -7.775677306607671911e-13 1.002534586332231044e+02
-4.687500000000000000e+00 9.987128145642189345e-04 -3.609620510173816577e-01 -6.929645791715966446e-11 3.496756596628090961e+02 -3.319112910228704805e-01 3.145080057738157663e-09 1.002489495251238765e+02 1.002489512206009579e+02 -6.988206538012973137e-13 1.002535633123082874e+02
-4.687499999999999112e+00 9.987144308825047449e-04 -3.609149490176751796e-01 -6.585651125389768794e-11 3.496750943647540453e+02 -3.288683287266009336e-01 -1.146801835480777034e-09 1.002489349251677453e+02 1.002489592341871969e+02 -1.161922075103034622e-12 1.002535634890991929e+02
-4.686311251807430800e+00 9.987151626432288088e-04 -3.606596462113771939e-01 -6.783833075027332767e-11 3.496751863454406930e+02 -3.288424329098853516e-01 -1.391674210550382561e-09 1.002490347589784392e+02 1.002490590692327572e+02 -1.119300004931757124e-12 1.002536633164852446e+02
-4.683562520823964626e+00 9.987168526150033091e-04 -3.600699072975667714e-01 -7.204957147136914722e-11 3.496754006283895819e+02 -3.287699057542037284e-01 -1.916738837075200137e-09 1.002492658540755883e+02 1.002492901668167917e+02 -1.045660500767755173e-12 1.002538943964320026e+02
-4.679375323900851313e+00 9.987194214241231546e-04 -3.591731435972582709e-01 -7.756046286542423222e-11 3.496757313349602896e+02 -3.286254890490097336e-01 -2.657377297227813103e-09 1.002496185576146246e+02 1.002496428731469251e+02 -9.161717381923048516e-13 1.002542470760963198e+02
-4.673921433706348161e+00 9.987227572745051036e-04 -3.580079867642337321e-01 -8.303508881280051685e-11 3.496761698436634447e+02 -3.283759570201465472e-01 -3.505336080440622286e-09 1.002500791757914556e+02 1.002501034931391217e+02 -7.763948179683375872e-13 1.002547076617244954e+02
-4.667424196167464956e+00 9.987267164220216611e-04 -3.566242022998695194e-01 -8.713824195515023047e-11 3.496767036973200220e+02 -3.279880004104064328e-01 -4.352465765006147626e-09 1.002506297078632684e+02 1.002506540246567397e+02 -6.215784863963236637e-13 1.002552581528597955e+02
-4.660149627691435370e+00 9.987311300675191360e-04 -3.550803715748488409e-01 -8.853775863404454770e-11 3.496773162029148807e+02 -3.274366594327747793e-01 -5.098430842075307401e-09 1.002512484231118037e+02 1.002512727357338917e+02 -5.049270278812163341e-13 1.002558768194561196e+02
-4.652395557559450445e+00 9.987358123330198050e-04 -3.534411885936821207e-01 -8.635629320000960831e-11 3.496779862753406860e+02 -3.267129665262443750e-01 -5.627620639225698571e-09 1.002519106164829168e+02 1.002519349204692958e+02 -3.994624220354286414e-13 1.002565389576467538e+02
-4.644479442440548667e+00 9.987405687060660949e-04 -3.517745719313462027e-01 -8.018559128255550503e-11 3.496786886531379537e+02 -3.258294249984070023e-01 -5.912247809295579292e-09 1.002525895179207112e+02 1.002526138085669629e+02 -3.416666636985471847e-13 1.002572177991742706e+02
-4.636725372308563742e+00 9.987452044582158673e-04 -3.501487535543368335e-01 -7.028053244286305076e-11 3.496793945804585633e+02 -3.248222604210564968e-01 -5.948728802088030950e-09 1.002532573329030612e+02 1.002532816059848528e+02 -3.356538614088997963e-13 1.002578855519275010e+02
-4.629450803832533268e+00 9.987495326162015245e-04 -3.486294858201567926e-01 -5.754236963599474525e-11 3.496800729842392457e+02 -3.237499205732287111e-01 -5.713560681941062848e-09 1.002538863801889590e+02 1.002539106326867113e+02 -3.519285918199252413e-13 1.002585145376007318e+02
-4.622953566293652727e+00 9.987533811584459621e-04 -3.472774813882112954e-01 -4.332692931434708770e-11 3.496806920981503026e+02 -3.226878852226988670e-01 -5.339237017524791700e-09 1.002544502800306390e+02 1.002544745107409483e+02 -3.992605850654113583e-13 1.002590783797407141e+02
-4.617499676099148687e+00 9.987565992138549165e-04 -3.461461704012968599e-01 -2.934902634449640803e-11 3.496812214093213242e+02 -3.217204544301576208e-01 -4.878047389553857116e-09 1.002549251349261965e+02 1.002549493448390763e+02 -4.683449691779998716e-13 1.002595531842350880e+02
-4.613312479176036263e+00 9.987590621331197179e-04 -3.452798318747477557e-01 -1.726849490023610116e-11 3.496816337412894313e+02 -3.209306925313090697e-01 -4.466399302786505946e-09 1.002552906363312104e+02 1.002553148287094302e+02 -5.177532284675154136e-13 1.002599186457160840e+02
-4.610563748192570088e+00 9.987606752942114040e-04 -3.447121628545984362e-01 -8.791804125936379477e-12 3.496819072338921046e+02 -3.203900424699958061e-01 -4.124028328273710128e-09 1.002555310147761958e+02 1.002555551948973545e+02 -5.715194874255008134e-13 1.002601589973693308e+02
-4.609375000000000000e+00 9.987613720447534316e-04 -3.444669194783550603e-01 -4.973809669093984147e-12 3.496820262022579868e+02 -3.201507763378335092e-01 -3.961296847426733127e-09 1.002556350799247724e+02 1.002556592545615359e+02 -5.877331343395473063e-13 1.002602630507883390e+02
-4.609374999999999112e+00 9.987617397517899089e-04 -3.444299724967055942e-01 -3.967967630950463431e-12 3.496818644458262497e+02 -3.189463872842946968e-01 -3.181707275539769809e-09 1.002556193806028091e+02 1.002556529315294824e+02 -2.028605020213162070e-12 1.002602535843542739e+02
-4.608186251807430800e+00 9.987623941023590808e-04 -3.441755875703047529e-01 -5.994949917922315900e-12 3.496819860244428355e+02 -3.187209850264776101e-01 -3.312461967834748705e-09 1.002557201496440200e+02 1.002557533766357949e+02 -2.131834086760953050e-12 1.002603541299047976e+02
-4.605437520823963737e+00 9.987639070464075525e-04 -3.435879152900856437e-01 -1.052236542938257162e-11 3.496822678344727251e+02 -3.181951068692340789e-01 -3.569853148498365891e-09 1.002559533385278883e+02 1.002559858233536403e+02 -2.354798199373420979e-12 1.002605868064933361e+02
-4.601250323900852202e+00 9.987662114639677541e-04 -3.426941500892429215e-01 -1.684612234004074649e-11 3.496826989593843678e+02 -3.173814627579007452e-01 -3.855354596620792815e-09 1.002563090471328735e+02 1.002563404198175334e+02 -2.696263937442897391e-12 1.002609417467272550e+02
-4.595796433706348161e+00 9.987692124966980178e-04 -3.415326279453920200e-01 -2.415567837261247341e-11 3.496832638341961683e+02 -3.162989356956567577e-01 -4.077933270573244527e-09 1.002567732455140543e+02 1.002568032029483902e+02 -3.121878434071732108e-12 1.002614049660444664e+02
-4.589299196167464956e+00 9.987727868873599434e-04 -3.401527734980820949e-01 -3.153635243116832339e-11 3.496839416857401943e+02 -3.149757392165953851e-01 -4.050484888330601380e-09 1.002573275495479663e+02 1.002573558701837868e+02 -3.616262576564177590e-12 1.002619581358150782e+02
-4.582024627691436258e+00 9.987767879518015101e-04 -3.386128269807313629e-01 -3.804296679912811163e-11 3.496847069760560771e+02 -3.134509236536335286e-01 -3.716283908313512484e-09 1.002579498517676910e+02 1.002579764032089713e+02 -4.118123475684070503e-12 1.002625792094618191e+02
-4.574270557559450445e+00 9.987810516205726345e-04 -3.369771841407592228e-01 -4.291682845671914462e-11 3.496855300854801953e+02 -3.117752351030186886e-01 -2.940558800730714042e-09 1.002586151284370430e+02 1.002586398677943436e+02 -4.636323759654648872e-12 1.002632432246850698e+02
-4.566354442440548667e+00 9.987854031942504200e-04 -3.353135429426259417e-01 -4.573753222940732954e-11 3.496863782469535522e+02 -3.100109311890956176e-01 -1.720827075617188861e-09 1.002592963897721035e+02 1.002593193575996224e+02 -5.134036653973370845e-12 1.002639232493872896e+02
-4.558600372308563742e+00 9.987896645170558918e-04 -3.336900136596993027e-01 -4.640272602468343080e-11 3.496872167362662935e+02 -3.082302599362717332e-01 -1.231083801224698514e-10 1.002599657446306765e+02 1.002599870539494162e+02 -5.583881792116993058e-12 1.002645914430111702e+02
-4.551325803832533268e+00 9.987936612697847962e-04 -3.321723308149730491e-01 -4.507877524493891802e-11 3.496880102934956085e+02 -3.065124950085577615e-01 1.741092930544943129e-09 1.002605955422111634e+02 1.002606153645917715e+02 -5.986297645029272482e-12 1.002652201961962106e+02
-4.544828566293652727e+00 9.987972300819025848e-04 -3.308212814984925476e-01 -4.231941222938214579e-11 3.496887247172658704e+02 -3.049396565734741049e-01 3.702171179213910133e-09 1.002611595438723953e+02 1.002611780946453877e+02 -6.312967892745570601e-12 1.002657833018900106e+02
-4.539374676099147798e+00 9.988002251734386973e-04 -3.296904369172574123e-01 -3.889460924454044395e-11 3.496893285416273898e+02 -3.035912586128552415e-01 5.597564796780330298e-09 1.002616340702593760e+02 1.002616515947109548e+02 -6.557848228057653502e-12 1.002662571029978551e+02
-4.535187479176036263e+00 9.988025242502719062e-04 -3.288242488101750793e-01 -3.552179524570845576e-11 3.496897946795889993e+02 -3.025386136880814369e-01 7.167132237681085069e-09 1.002619990630554838e+02 1.002620158249886515e+02 -6.750797755700870000e-12 1.002666215555574922e+02
-4.532438748192569200e+00 9.988040333202426700e-04 -3.282565804744835281e-01 -3.301987996921110456e-11 3.496901018874867191e+02 -3.018393680069910712e-01 8.284793199457650423e-09 1.002622389865300647e+02 1.002622552599079313e+02 -6.864402139332189441e-12 1.002668611322238661e+02
-4.531250000000000000e+00 9.988046859050255400e-04 -3.280113133201636444e-01 -3.185001720652173310e-11 3.496902350424145425e+02 -3.015349454829054920e-01 8.774312175683381404e-09 1.002623428251888527e+02 1.002623588902262810e+02 -6.918901176943374622e-12 1.002669648228211088e+02
-4.531249999999999112e+00 9.988043956875450671e-04 -3.279802424096951996e-01 -3.428594493920130457e-11 3.496903175185254327e+02 -3.036193393416318220e-01 1.272610067960235635e-08 1.002623327501006685e+02 1.002623558874201564e+02 -2.326273779662520754e-12 1.002669593372061883e+02
-4.530061251807429912e+00 9.988049896075539436e-04 -3.277320011272695233e-01 -2.896149422593666737e-11 3.496904677010583100e+02 -3.033816006772207530e-01 1.284413252555703703e-08 1.002624354168572154e+02 1.002624585951632668e+02 -2.339340439350383498e-12 1.002670620210163150e+02
-4.527312520823963737e+00 9.988063641916625907e-04 -3.271577828602537097e-01 -1.755363730956047877e-11 3.496908142424587709e+02 -3.028320359905777304e-01 1.302271233335382431e-08 1.002626727334976806e+02 1.002626960045397340e+02 -2.385396411960585206e-12 1.002672993756902287e+02
-4.523125323900852202e+00 9.988084615272366847e-04 -3.262824948988874429e-01 -2.700510948867837647e-12 3.496913401925472726e+02 -3.019952919898466481e-01 1.310239875812840214e-08 1.002630340314763231e+02 1.002630574383231306e+02 -2.424284661986549154e-12 1.002676607278444578e+02
-4.517671433706348161e+00 9.988111995032195566e-04 -3.251413869082787067e-01 1.201558487488387883e-11 3.496920217323462339e+02 -3.009061709343857083e-01 1.290773554135453298e-08 1.002635042454014638e+02 1.002635278192511379e+02 -2.410674740557037577e-12 1.002681310055291561e+02
