#t=0.7999607263521227 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.921875000000000000e+00 9.999999999842968702e-04 -6.773793592414972514e-09 5.678087705803920419e-11 3.484319999955733351e+02 -3.638435423113154690e-10 -4.500217866627130386e-12 1.000257522569026776e+02 1.000257522569029902e+02 -2.928723010263554721e-15 1.000257522569070403e+02
-4.921875000000000000e+00 9.999999999842964366e-04 -6.773852669622760802e-09 5.678758159201042237e-11 3.484319999955731078e+02 -3.764779222073513845e-10 -3.023721086531719345e-13 1.000257522569026349e+02 1.000257522569028907e+02 -1.017371422659488765e-14 1.000257522569069408e+02
-4.912109375000000000e+00 9.999999999848103484e-04 -6.566555091851735581e-09 5.739313892858994783e-11 3.484319999956956053e+02 -2.842356956724548716e-10 7.232626504460856250e-12 1.000257522569887527e+02 1.000257522569889943e+02 2.007034436042038107e-15 1.000257522569934991e+02
-4.902343750000000000e+00 9.999999999852939025e-04 -6.361118867982857400e-09 5.723966166648314832e-11 3.484319999958171366e+02 -2.560288031628596171e-10 1.848302924483633495e-12 1.000257522570719004e+02 1.000257522570720994e+02 8.910678951070918971e-15 1.000257522570767605e+02
-4.902343749999999112e+00 9.999999999852928183e-04 -6.361061570319750923e-09 5.723301394245517149e-11 3.484319999958166250e+02 -2.602375350569722745e-10 3.256468998128675101e-12 1.000257522570716588e+02 1.000257522570719004e+02 -6.348343581927627154e-17 1.000257522570764905e+02
-4.892578125000000000e+00 9.999999999857698673e-04 -6.157231624496358621e-09 5.687714770031542049e-11 3.484319999959312213e+02 -2.812034444974062623e-10 1.646266804424331191e-12 1.000257522571527460e+02 1.000257522571524191e+02 2.195821059408618253e-15 1.000257522571571087e+02
-4.882812500000000000e+00 9.999999999862297859e-04 -5.958315204557153761e-09 5.670535462595149030e-11 3.484319999960455334e+02 -3.198574857922904801e-10 3.851030041693838443e-12 1.000257522572320710e+02 1.000257522572319573e+02 6.466136465800355038e-15 1.000257522572359363e+02
-4.882812499999999112e+00 9.999999999862313037e-04 -5.959022393745075589e-09 5.662183113819960893e-11 3.484319999960456471e+02 -3.325614315047580097e-10 9.680041821184414413e-12 1.000257522572322273e+02 1.000257522572320852e+02 -1.664537648591596587e-15 1.000257522572361211e+02
-4.873046875000000000e+00 9.999999999866944749e-04 -5.769694403439175361e-09 5.674802772952341373e-11 3.484319999961620056e+02 -2.550732962136371458e-10 -2.519268476948409752e-12 1.000257522573117797e+02 1.000257522573113249e+02 3.232798337777595711e-15 1.000257522573158582e+02
-4.863281250000000000e+00 9.999999999871567787e-04 -5.588487822824735569e-09 5.654189644834180700e-11 3.484319999962697239e+02 -1.987925046670364980e-10 -2.306194618963574895e-12 1.000257522573887883e+02 1.000257522573889304e+02 -2.320296439144672540e-15 1.000257522573930231e+02
-4.863281249999999112e+00 9.999999999871546103e-04 -5.587679127048760954e-09 5.653616057055471566e-11 3.484319999962696670e+02 -2.155026229845952096e-10 8.583708819242487412e-12 1.000257522573885467e+02 1.000257522573886888e+02 -5.321844140848208250e-15 1.000257522573927957e+02
-4.853515625000000000e+00 9.999999999875830870e-04 -5.405541291631123330e-09 5.688122343170318027e-11 3.484319999963759642e+02 -3.538056042109183508e-10 4.166546880407420691e-12 1.000257522574616189e+02 1.000257522574618747e+02 4.705049827541508909e-15 1.000257522574661522e+02
-4.843750000000000000e+00 9.999999999880031069e-04 -5.218424818699387758e-09 5.636393687655613197e-11 3.484319999964828867e+02 -2.733077243324180538e-10 -2.663130420334173882e-12 1.000257522575342932e+02 1.000257522575342364e+02 4.708051078180694523e-15 1.000257522575388691e+02
-4.843749999999999112e+00 9.999999999880078774e-04 -5.218640951252332397e-09 5.635543446658149379e-11 3.484319999964828867e+02 -3.151351944886385047e-10 8.491890185960779030e-12 1.000257522575348048e+02 1.000257522575348048e+02 4.447608647420882332e-15 1.000257522575393381e+02
-4.833984375000000000e+00 9.999999999884376552e-04 -5.039615116809270098e-09 5.564450838341386493e-11 3.484319999965867964e+02 -2.402291786191852568e-10 1.189800220753130100e-11 1.000257522576078060e+02 1.000257522576080902e+02 -7.343131506249236967e-16 1.000257522576121687e+02
-4.824218750000000000e+00 9.999999999888509530e-04 -4.871994917824210010e-09 5.644696922500962941e-11 3.484319999966878072e+02 -1.736731067749502600e-10 1.010384307332245555e-11 1.000257522576780502e+02 1.000257522576782776e+02 -1.725670697545179215e-15 1.000257522576824982e+02
-4.824218749999999112e+00 9.999999999888492183e-04 -4.871446916740475870e-09 5.644196030459766222e-11 3.484319999966875798e+02 -1.821028468837223606e-10 2.115920274712255745e-12 1.000257522576777234e+02 1.000257522576780502e+02 9.490201259843216693e-16 1.000257522576822566e+02
-4.814453125000000000e+00 9.999999999892484216e-04 -4.706245916264036674e-09 5.749364611238290796e-11 3.484319999967853505e+02 -1.975853331466055629e-10 5.957348685995542951e-12 1.000257522577457081e+02 1.000257522577455802e+02 -3.969567414406584910e-15 1.000257522577502698e+02
-4.804687500000000000e+00 9.999999999896428543e-04 -4.539953601825991827e-09 5.759342952547750921e-11 3.484319999968819843e+02 -3.344192480141669665e-10 9.243618516747942108e-12 1.000257522578134655e+02 1.000257522578132097e+02 5.468111496255402069e-15 1.000257522578174445e+02
-4.804687499999999112e+00 9.999999999896443722e-04 -4.539993178277264289e-09 5.761829731981586749e-11 3.484319999968822685e+02 -3.384602035274739814e-10 -1.526994535807407302e-13 1.000257522578136928e+02 1.000257522578134655e+02 6.226147718795459121e-16 1.000257522578176861e+02
-4.794921875000000000e+00 9.999999999900442259e-04 -4.377870867026126309e-09 5.769023116555807431e-11 3.484319999969777086e+02 -1.332655976953045067e-10 -5.089590495115654398e-13 1.000257522578807681e+02 1.000257522578809102e+02 -4.176830875205700521e-15 1.000257522578850740e+02
-4.785156250000000000e+00 9.999999999904317198e-04 -4.218551954041739176e-09 5.928507484018377165e-11 3.484319999970715571e+02 -1.002341112108343155e-10 2.080271814197870013e-12 1.000257522579469907e+02 1.000257522579468343e+02 -4.864155124586191011e-15 1.000257522579507850e+02
-4.785156249999999112e+00 9.999999999904328040e-04 -4.217876300250499630e-09 5.928021386491824769e-11 3.484319999970715003e+02 -1.084101406949734924e-10 2.950002592188801843e-12 1.000257522579471186e+02 1.000257522579469480e+02 -2.370650751135634928e-15 1.000257522579508844e+02
-4.775390625000000000e+00 9.999999999908005654e-04 -4.062462681669249645e-09 5.969243507880569688e-11 3.484319999971638708e+02 -2.505944852674958717e-10 -8.908543978677536554e-13 1.000257522580100584e+02 1.000257522580099447e+02 -1.188993375369319435e-15 1.000257522580141796e+02
-4.765625000000000000e+00 9.999999999911574847e-04 -3.913674888595627912e-09 5.971686135901436959e-11 3.484319999972486244e+02 -1.355428551567276472e-10 7.399502673365461680e-12 1.000257522580700993e+02 1.000257522580702130e+02 -3.687933235099247541e-15 1.000257522580742062e+02
-4.765624999999999112e+00 9.999999999911568342e-04 -3.913708145812736416e-09 5.970846405049884497e-11 3.484319999972486244e+02 -1.271765427041137420e-10 1.083284904393546848e-11 1.000257522580700140e+02 1.000257522580700709e+02 -6.121903748372529916e-15 1.000257522580741494e+02
-4.755859375000000000e+00 9.999999999915050800e-04 -3.767113689815274780e-09 6.066475067671790909e-11 3.484319999973354243e+02 3.238493360234104420e-11 3.186558633901251918e-12 1.000257522581294722e+02 1.000257522581295149e+02 -1.279353322386150771e-15 1.000257522581338918e+02
-4.746093750000000000e+00 9.999999999918533257e-04 -3.624693837084076635e-09 6.121029894803811581e-11 3.484319999974181883e+02 -1.190762171966795594e-10 2.326798519910365868e-12 1.000257522581884189e+02 1.000257522581880636e+02 4.163499294379618523e-15 1.000257522581924974e+02
-4.746093749999999112e+00 9.999999999918502899e-04 -3.625144641399701830e-09 6.122720859099557275e-11 3.484319999974181883e+02 -8.156387371264363419e-11 7.742325983840686554e-12 1.000257522581880778e+02 1.000257522581876799e+02 1.615816336153765294e-16 1.000257522581921847e+02
-4.736328125000000000e+00 9.999999999921963673e-04 -3.484004196428052610e-09 6.168160573512851893e-11 3.484319999975018618e+02 -2.042575133637671563e-10 1.463306689394416731e-11 1.000257522582464844e+02 1.000257522582467118e+02 -3.130488797013462081e-15 1.000257522582508187e+02
-4.726562500000000000e+00 9.999999999925387583e-04 -3.346753888440861746e-09 6.244871410625879013e-11 3.484319999975826931e+02 -1.939228975168234802e-10 4.026497755939464337e-12 1.000257522583046921e+02 1.000257522583043368e+02 -5.582372209534690026e-15 1.000257522583082874e+02
-4.726562499999999112e+00 9.999999999925352889e-04 -3.347048415989933783e-09 6.245449420518896011e-11 3.484319999975822952e+02 -1.730858894421304595e-10 5.016294401732082215e-12 1.000257522583043652e+02 1.000257522583040100e+02 -3.969316523498212572e-15 1.000257522583078185e+02
-4.716796875000000000e+00 9.999999999928648863e-04 -3.208123360283556229e-09 6.300085212810386166e-11 3.484319999976663098e+02 -1.291653066326881389e-10 9.571295575780999953e-13 1.000257522583609529e+02 1.000257522583611092e+02 -2.643699347651314234e-15 1.000257522583649035e+02
-4.707031250000000000e+00 9.999999999932187699e-04 -3.059992209108132642e-09 6.311945470685188224e-11 3.484319999977484485e+02 -2.549321185273494704e-10 -7.966649485864144814e-12 1.000257522584200274e+02 1.000257522584196579e+02 -4.093895780952381213e-15 1.000257522584238785e+02
-4.707031249999999112e+00 9.999999999932246246e-04 -3.058882672035133752e-09 6.312176672523738354e-11 3.484319999977486191e+02 -2.628257926389132318e-10 -8.388338495977802083e-12 1.000257522584207237e+02 1.000257522584203826e+02 2.648032804608830744e-15 1.000257522584245038e+02
-4.697265625000000000e+00 9.999999999935592094e-04 -2.919107466344815808e-09 6.315821061627830626e-11 3.484319999978257556e+02 -2.348869331279221533e-11 4.066797465574022217e-12 1.000257522584766434e+02 1.000257522584764018e+02 -6.059334626552348640e-15 1.000257522584801251e+02
-4.687500000000000000e+00 9.999999999938703754e-04 -2.795081008282660532e-09 6.396758137791662302e-11 3.484319999979013573e+02 1.812189518043559828e-11 5.422077168577171392e-12 1.000257522585295504e+02 1.000257522585289820e+02 -1.214582811204209813e-14 1.000257522585329468e+02
-4.687499999999999112e+00 9.999999999938708091e-04 -2.794964168388343834e-09 6.386866067869560204e-11 3.484319999979014142e+02 9.776043262066307629e-12 2.568762840382934536e-12 1.000257522585296073e+02 1.000257522585290957e+02 -6.765004113634238930e-15 1.000257522585330037e+02
-4.677734375000000000e+00 9.999999999941711331e-04 -2.675100722059243282e-09 6.425599999198186453e-11 3.484319999979722411e+02 -9.784841291791482077e-11 1.097777360291625558e-11 1.000257522585798142e+02 1.000257522585795869e+02 -1.607862645997721865e-15 1.000257522585833811e+02
-4.667968750000000000e+00 9.999999999944575793e-04 -2.557101736140012632e-09 6.479254045296599943e-11 3.484319999980373836e+02 -9.071791673367432943e-11 8.193012793520701172e-12 1.000257522586272358e+02 1.000257522586272785e+02 -1.658645291671826707e-15 1.000257522586307459e+02
-4.667968749999999112e+00 9.999999999944549772e-04 -2.557436948307981450e-09 6.478581144545484995e-11 3.484319999980374405e+02 -9.087137074050877777e-11 1.061127446972843858e-11 1.000257522586269232e+02 1.000257522586270085e+02 5.266792499513339953e-15 1.000257522586304901e+02
-4.658203125000000000e+00 9.999999999947403392e-04 -2.439717608160757116e-09 6.487735023508773671e-11 3.484319999981017872e+02 -7.974288616487489280e-11 4.194239611487787695e-12 1.000257522586736201e+02 1.000257522586736201e+02 -2.065089899837740201e-15 1.000257522586775139e+02
-4.648437500000000000e+00 9.999999999950244002e-04 -2.324246604705660379e-09 6.549069804830115733e-11 3.484319999981667024e+02 -2.072467974169021186e-10 5.614448309193113672e-12 1.000257522587205443e+02 1.000257522587204591e+02 -2.756998106959808245e-16 1.000257522587245518e+02
-4.648437499999999112e+00 9.999999999950274360e-04 -2.323667265167622172e-09 6.541642929472582753e-11 3.484319999981671003e+02 -1.607400030789433395e-10 1.400628766878449900e-11 1.000257522587209138e+02 1.000257522587208570e+02 -5.642528532038872612e-15 1.000257522587249781e+02
-4.638671875000000000e+00 9.999999999953006549e-04 -2.214072526737994939e-09 6.629626496889838594e-11 3.484319999982287186e+02 -1.819002875947009110e-10 1.019958778822036859e-11 1.000257522587664312e+02 1.000257522587661470e+02 1.402171651465495463e-15 1.000257522587699981e+02
-4.628906250000000000e+00 9.999999999955645497e-04 -2.102277479771050309e-09 6.661744555785285742e-11 3.484319999982970444e+02 -1.925295351347667497e-10 1.512130899130780250e-12 1.000257522588120906e+02 1.000257522588122328e+02 7.551798894488584992e-15 1.000257522588159986e+02
-4.628906249999999112e+00 9.999999999955617308e-04 -2.103260174538651271e-09 6.654986709441606213e-11 3.484319999982966465e+02 -1.342845323006851992e-10 7.187421250757194184e-12 1.000257522588117354e+02 1.000257522588117070e+02 7.073024987120040601e-15 1.000257522588156149e+02
-4.619140625000000000e+00 9.999999999958395034e-04 -1.985653139796226942e-09 6.671220918593334503e-11 3.484319999983621301e+02 -3.998315759941292754e-10 2.674798552603167522e-12 1.000257522588584607e+02 1.000257522588580628e+02 -5.056688378838816104e-16 1.000257522588621839e+02
-4.609375000000000000e+00 9.999999999960782447e-04 -1.880671267238535643e-09 6.788242823971352458e-11 3.484319999984215315e+02 -2.471652997281021515e-10 2.826067193886520434e-12 1.000257522588992032e+02 1.000257522588991890e+02 -7.582588621846390746e-15 1.000257522589031254e+02
-4.609374999999999112e+00 9.999999999960819310e-04 -1.880022846071136900e-09 6.788664629338982243e-11 3.484319999984217020e+02 -2.928864095510686006e-10 6.574148484246258149e-12 1.000257522588996864e+02 1.000257522588995727e+02 -3.441064156318866166e-15 1.000257522589035375e+02
-4.599609375000000000e+00 9.999999999962994220e-04 -1.790641919966721907e-09 6.903579052460408474e-11 3.484319999984774086e+02 -1.877397240681076072e-10 9.431154331704909485e-12 1.000257522589370467e+02 1.000257522589369898e+02 -2.489931982831401897e-15 1.000257522589412957e+02
-4.589843750000000000e+00 9.999999999965372959e-04 -1.696770616368233530e-09 6.912085533734754281e-11 3.484319999985327740e+02 -1.731309026174685795e-10 4.785275335816824493e-12 1.000257522589772066e+02 1.000257522589770218e+02 3.586425472818301242e-15 1.000257522589809724e+02
-4.589843749999999112e+00 9.999999999965342602e-04 -1.696892843841706099e-09 6.913220938005106650e-11 3.484319999985322056e+02 -1.440646676696004091e-10 -1.363788374760364867e-12 1.000257522589767802e+02 1.000257522589765671e+02 -1.508938949933323517e-15 1.000257522589805035e+02
-4.580078125000000000e+00 9.999999999967717004e-04 -1.593471943225618548e-09 6.912334869712064927e-11 3.484319999985916638e+02 -9.023095601865302053e-12 6.987626464785413762e-12 1.000257522590174091e+02 1.000257522590171817e+02 -1.236883090737061665e-15 1.000257522590213313e+02
-4.570312500000000000e+00 9.999999999969937450e-04 -1.495993814724838842e-09 6.931108185783388529e-11 3.484319999986474272e+02 -1.070740678088015902e-10 2.483459646977280562e-14 1.000257522590555226e+02 1.000257522590554373e+02 3.294793906469461032e-15 1.000257522590595443e+02
-4.570312499999999112e+00 9.999999999969946124e-04 -1.496491389359027936e-09 6.929673501166771027e-11 3.484319999986478251e+02 -1.154813013299046566e-10 -2.806345342631136026e-12 1.000257522590556789e+02 1.000257522590555936e+02 2.532874037556387126e-15 1.000257522590597432e+02
-4.560546875000000000e+00 9.999999999972068992e-04 -1.407956317113250206e-09 6.861590693806229303e-11 3.484319999987035317e+02 6.520772263751637343e-12 6.792321656035789128e-12 1.000257522590927977e+02 1.000257522590929256e+02 2.118886157338736621e-15 1.000257522590969756e+02
-4.550781250000000000e+00 9.999999999974246070e-04 -1.322862335955623646e-09 6.847208813077102571e-11 3.484319999987581582e+02 -1.276184902437969471e-10 7.581942059335441925e-12 1.000257522591305133e+02 1.000257522591302290e+02 2.241205663901175507e-15 1.000257522591344355e+02
-4.550781249999999112e+00 9.999999999974248238e-04 -1.322557798583203550e-09 6.840040545939360920e-11 3.484319999987578171e+02 -1.108551745372022884e-10 8.850435694976824502e-12 1.000257522591303854e+02 1.000257522591301580e+02 -1.542918089545271960e-15 1.000257522591343644e+02
-4.541015625000000000e+00 9.999999999976425316e-04 -1.237949760482344956e-09 6.873849805206216497e-11 3.484319999988055656e+02 -1.805253396934643075e-10 1.199018466250115997e-11 1.000257522591658415e+02 1.000257522591658415e+02 1.665109459344395896e-15 1.000257522591698489e+02
-4.531250000000000000e+00 9.999999999978452774e-04 -1.153445503166159521e-09 6.833087790092515400e-11 3.484319999988524614e+02 -2.474947143294400953e-10 7.731484918581781737e-12 1.000257522591997486e+02 1.000257522591994359e+02 3.447244983603478132e-16 1.000257522592035855e+02
-4.531249999999999112e+00 9.999999999978448437e-04 -1.153782459020711129e-09 6.840615667007680023e-11 3.484319999988523477e+02 -2.350608476690011823e-10 6.524068404454065457e-12 1.000257522591996633e+02 1.000257522591993649e+02 1.092229671054049205e-16 1.000257522592035144e+02
-4.521484375000000000e+00 9.999999999980467222e-04 -1.071048319538226320e-09 6.816371875838784079e-11 3.484319999988951508e+02 -2.740647640994679180e-10 5.647191255435849108e-12 1.000257522592322346e+02 1.000257522592318935e+02 1.059109070448507397e-15 1.000257522592359862e+02
-4.511718750000000000e+00 9.999999999982334218e-04 -9.945263243015182936e-10 6.949959208837754322e-11 3.484319999989371013e+02 -1.219836591128361733e-10 1.218450432697554530e-12 1.000257522592630579e+02 1.000257522592627168e+02 -1.219758929036216249e-14 1.000257522592666959e+02
-4.511718749999999112e+00 9.999999999982368912e-04 -9.941141514493598879e-10 6.950099182964129642e-11 3.484319999989374992e+02 -9.226064101571660120e-11 -3.388608659813209603e-12 1.000257522592635553e+02 1.000257522592632142e+02 -3.648074663125530097e-15 1.000257522592671648e+02
-4.501953125000000000e+00 9.999999999984103636e-04 -9.264173510893523799e-10 6.912886576324748253e-11 3.484319999989759822e+02 -2.375058815112300170e-11 1.155036210637367266e-11 1.000257522592922186e+02 1.000257522592915933e+02 -4.118614463716967084e-17 1.000257522592955581e+02
-4.492187500000000000e+00 9.999999999985768970e-04 -8.593236906034272060e-10 6.817583195027246254e-11 3.484319999990161705e+02 7.220522534916701482e-12 1.020244720466538106e-11 1.000257522593201713e+02 1.000257522593195745e+02 8.427564373748479295e-15 1.000257522593237667e+02
-4.492187499999999112e+00 9.999999999985712592e-04 -8.605987402652073158e-10 6.816370272513571376e-11 3.484319999990153747e+02 -1.846154004889583237e-11 7.102056861211034843e-12 1.000257522593193613e+02 1.000257522593188497e+02 -3.082760470275625179e-15 1.000257522593229567e+02
-4.482421875000000000e+00 9.999999999987462494e-04 -7.866251924298197631e-10 6.800176227372054681e-11 3.484319999990553356e+02 -2.076212251935781566e-10 4.595138850177413166e-12 1.000257522593484936e+02 1.000257522593479962e+02 -3.294419497620243788e-15 1.000257522593519326e+02
-4.472656250000000000e+00 9.999999999988952188e-04 -7.176626741202228041e-10 6.808215587059407135e-11 3.484319999990925680e+02 -1.016683946613802590e-10 3.404303718025407020e-12 1.000257522593737889e+02 1.000257522593736468e+02 1.052070861286748294e-15 1.000257522593775406e+02
-4.472656249999999112e+00 9.999999999989010735e-04 -7.160684721013675579e-10 6.799314522209727278e-11 3.484319999990932502e+02 -8.416645366855581146e-11 3.412803217098426671e-12 1.000257522593747268e+02 1.000257522593745705e+02 -2.254426218945397615e-15 1.000257522593783079e+02
-4.462890625000000000e+00 9.999999999990183842e-04 -6.656116024142956038e-10 6.843887097292383172e-11 3.484319999991235477e+02 -2.492502281676261296e-10 7.813991210816089486e-12 1.000257522593951762e+02 1.000257522593948067e+02 -2.348837904776423118e-15 1.000257522593987431e+02
-4.453125000000000000e+00 9.999999999991428506e-04 -6.211203551417097402e-10 6.869479511679691336e-11 3.484319999991540158e+02 -2.893508292336030120e-10 4.287930040505102644e-12 1.000257522594166772e+02 1.000257522594161372e+02 -3.202331586524083828e-15 1.000257522594199315e+02
-4.453124999999999112e+00 9.999999999991376464e-04 -6.218675100563391851e-10 6.861599886494516346e-11 3.484319999991531063e+02 -2.607388181459648066e-10 4.899124608661505998e-12 1.000257522594159241e+02 1.000257522594152988e+02 -1.135013180329433932e-15 1.000257522594191499e+02
-4.443359375000000000e+00 9.999999999992729548e-04 -5.654120624258606811e-10 6.969449841067883005e-11 3.484319999991868713e+02 -1.796168919730043775e-10 -1.706090501983260171e-13 1.000257522594391020e+02 1.000257522594382920e+02 -2.187684597703500912e-15 1.000257522594423847e+02
-4.433593750000000000e+00 9.999999999993967707e-04 -5.068632567616132242e-10 6.984936779788952623e-11 3.484319999992142698e+02 -1.553854812671334695e-10 -1.971180641781244565e-12 1.000257522594593382e+02 1.000257522594584572e+02 -1.004299846361811170e-15 1.000257522594626209e+02
-4.433593749999999112e+00 9.999999999993952528e-04 -5.075191371662466385e-10 6.984421323900151777e-11 3.484319999992143266e+02 -1.596392263365842469e-10 -2.278091233327963066e-12 1.000257522594591677e+02 1.000257522594583293e+02 1.982364178898331851e-15 1.000257522594625073e+02
-4.423828125000000000e+00 9.999999999995153824e-04 -4.556312387721121086e-10 7.039439706998645967e-11 3.484319999992432031e+02 -6.953307957682322499e-11 3.207249669140083616e-12 1.000257522594793187e+02 1.000257522594787076e+02 -1.807836763202563070e-15 1.000257522594828004e+02
-4.414062500000000000e+00 9.999999999996491730e-04 -4.100459518767646011e-10 7.151199004505476264e-11 3.484319999992728185e+02 -6.333967586098507788e-11 3.814451024776941493e-12 1.000257522595017434e+02 1.000257522595006350e+02 -2.244321681137054490e-15 1.000257522595046993e+02
-4.414062499999999112e+00 9.999999999996489562e-04 -4.098629312744083141e-10 7.143316645276738748e-11 3.484319999992727048e+02 -8.431990767539024688e-11 6.867918630694674133e-12 1.000257522595017008e+02 1.000257522595006066e+02 1.077705657227868484e-16 1.000257522595046424e+02
-4.404296875000000000e+00 9.999999999997614963e-04 -3.670722591794602434e-10 7.126539937259791363e-11 3.484319999993015244e+02 -5.024288789102140257e-11 6.201382493512307957e-12 1.000257522595209565e+02 1.000257522595203170e+02 9.578536954540473332e-16 1.000257522595241682e+02
-4.394531250000000000e+00 9.999999999998618935e-04 -3.207384624896797295e-10 7.133160893088772116e-11 3.484319999993259103e+02 -1.559092709437950366e-12 5.723600491828023278e-12 1.000257522595374411e+02 1.000257522595368442e+02 -6.874530078939040548e-15 1.000257522595412070e+02
-4.394531249999999112e+00 9.999999999998644955e-04 -3.199500452894843771e-10 7.135069941795567514e-11 3.484319999993260808e+02 7.189831733549813589e-12 6.105832371728606703e-12 1.000257522595377537e+02 1.000257522595371995e+02 -1.123639088746120834e-14 1.000257522595415054e+02
-4.384765625000000000e+00 9.999999999999432086e-04 -2.809387790488221781e-10 7.243905525164614092e-11 3.484319999993490455e+02 9.163045656098316658e-11 7.059714739389903251e-12 1.000257522595518935e+02 1.000257522595510409e+02 -8.363494123941534632e-15 1.000257522595559720e+02
-4.375000000000000000e+00 1.000000000000025391e-03 -2.475193456403827238e-10 7.340668907395121654e-11 3.484319999993730903e+02 2.908055732183935167e-11 2.304562909301691714e-12 1.000257522595667581e+02 1.000257522595663460e+02 -2.451039533049206709e-15 1.000257522595710924e+02
-4.374999999999999112e+00 1.000000000000025391e-03 -2.476254627482970307e-10 7.341169291442918335e-11 3.484319999993731471e+02 4.165355561514146070e-11 2.653405438790312385e-12 1.000257522595667581e+02 1.000257522595663602e+02 -1.813003773722685284e-15 1.000257522595711208e+02
-4.365234375000000000e+00 1.000000000000121018e-03 -2.137542499341220915e-10 7.438468537141512234e-11 3.484319999993940087e+02 -1.512381309757545604e-10 1.265165024548599690e-11 1.000257522595824895e+02 1.000257522595820632e+02 4.678158274445866027e-16 1.000257522595866817e+02
-4.355468750000000000e+00 1.000000000000215343e-03 -1.808802836224229233e-10 7.399255779177514067e-11 3.484319999994107775e+02 -7.018167851237682546e-11 -3.576784813827960101e-12 1.000257522595966009e+02 1.000257522595958761e+02 4.957376448572942686e-15 1.000257522596009352e+02
-4.355468749999999112e+00 1.000000000000212091e-03 -1.811291649938880675e-10 7.393843163190150444e-11 3.484319999994107775e+02 -3.262841395985170026e-11 5.283073109385304520e-12 1.000257522595963025e+02 1.000257522595956203e+02 -7.749142539569359125e-15 1.000257522596006083e+02
-4.345703125000000000e+00 1.000000000000292972e-03 -1.458112288596493093e-10 7.427617742821684764e-11 3.484319999994247041e+02 -1.607072662241519795e-10 1.019322532275545904e-11 1.000257522596088791e+02 1.000257522596082396e+02 4.667729240684906156e-16 1.000257522596126876e+02
-4.335937500000000000e+00 1.000000000000358024e-03 -1.139658102592756205e-10 7.311101853231846024e-11 3.484319999994380055e+02 -1.520770128797828505e-10 5.426392262264679594e-12 1.000257522596192530e+02 1.000257522596185566e+02 -2.960705477493679024e-16 1.000257522596230189e+02
