#t=0.39998036317606694 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.902343750000000000e+00 9.999999999981881021e-04 -8.973917866766650442e-10 3.369543113178966223e-11 3.484319999992137014e+02 -1.653865904058903077e-10 1.576734977828858469e-12 1.000257522593378496e+02 1.000257522593375228e+02 -8.471909430850978322e-15 1.000257522593415729e+02
-4.902343749999999112e+00 9.999999999981898369e-04 -8.972893918126337383e-10 3.360342002308558561e-11 3.484319999992140424e+02 -1.567461067943988658e-10 6.319363640503930148e-12 1.000257522593381765e+02 1.000257522593378070e+02 3.480953654699724065e-15 1.000257522593418429e+02
-4.892578125000000000e+00 9.999999999983455283e-04 -8.332300765126207762e-10 3.359421737082961335e-11 3.484319999992522980e+02 -2.818725039672044369e-10 8.617866741062350291e-12 1.000257522593648929e+02 1.000257522593644808e+02 1.945640621757292175e-16 1.000257522593684030e+02
-4.882812500000000000e+00 9.999999999984981840e-04 -7.708007815542262827e-10 3.437741338540598921e-11 3.484319999992878252e+02 -2.069808104717224219e-10 2.927147526344332768e-12 1.000257522593906003e+02 1.000257522593900319e+02 -1.877271863453195120e-15 1.000257522593938546e+02
-4.882812499999999112e+00 9.999999999984979671e-04 -7.706513550215243345e-10 3.433090431976606347e-11 3.484319999992877683e+02 -2.069153367621397278e-10 5.515643586618243403e-12 1.000257522593905861e+02 1.000257522593899466e+02 -5.512843637583178082e-16 1.000257522593938262e+02
-4.873046875000000000e+00 9.999999999986514902e-04 -7.096275963942648255e-10 3.468226645887872221e-11 3.484319999993225565e+02 -1.457322012105347021e-10 5.750677900437065482e-12 1.000257522594155120e+02 1.000257522594148298e+02 -2.596697324323471960e-15 1.000257522594191641e+02
-4.863281250000000000e+00 9.999999999987972069e-04 -6.501775178687852176e-10 3.503758147743431810e-11 3.484319999993568899e+02 7.882420817729268857e-11 1.753605581914515940e-11 1.000257522594400967e+02 1.000257522594393151e+02 1.517854587394268346e-15 1.000257522594436068e+02
-4.863281249999999112e+00 9.999999999987956890e-04 -6.503973098055158364e-10 3.502988459434835834e-11 3.484319999993565489e+02 8.283651894265728928e-11 9.138515945444690320e-12 1.000257522594398836e+02 1.000257522594391446e+02 -3.414204533925742249e-16 1.000257522594433510e+02
-4.853515625000000000e+00 9.999999999989405385e-04 -5.923811285287747468e-10 3.547026229058711849e-11 3.484319999993913370e+02 -1.876558358777047860e-10 3.173773069678253026e-12 1.000257522594643120e+02 1.000257522594636299e+02 5.015227018248160407e-16 1.000257522594678221e+02
-4.843750000000000000e+00 9.999999999990736785e-04 -5.364494661421665835e-10 3.556988462823245395e-11 3.484319999994273758e+02 -8.113011038665826915e-11 9.357120382229375015e-13 1.000257522594877599e+02 1.000257522594870636e+02 -7.419449691174127309e-16 1.000257522594914974e+02
-4.843749999999999112e+00 9.999999999990734616e-04 -5.359988037454323925e-10 3.558841770915534268e-11 3.484319999994271484e+02 -6.013351014485742015e-11 -1.096522982048509516e-11 1.000257522594876605e+02 1.000257522594869926e+02 -4.484654345575019665e-15 1.000257522594914121e+02
-4.833984375000000000e+00 9.999999999991946754e-04 -4.826907689738909621e-10 3.654948566046325749e-11 3.484319999994556838e+02 -1.599399961899797636e-11 5.924042365548947368e-12 1.000257522595076409e+02 1.000257522595070867e+02 -3.381883269133843983e-15 1.000257522595117194e+02
-4.824218750000000000e+00 9.999999999993030957e-04 -4.325548479087910611e-10 3.734221248134962144e-11 3.484319999994837644e+02 -7.735923392537987097e-11 6.888021649081840941e-12 1.000257522595265982e+02 1.000257522595261150e+02 -5.239246332324927662e-15 1.000257522595306341e+02
-4.824218749999999112e+00 9.999999999993043967e-04 -4.331038039234299404e-10 3.741103234278320430e-11 3.484319999994835939e+02 -9.845199867813030123e-11 5.478932213496631898e-12 1.000257522595266835e+02 1.000257522595262003e+02 8.778258082111690249e-16 1.000257522595307194e+02
-4.814453125000000000e+00 9.999999999994175874e-04 -3.868596628176978862e-10 3.739352308658117980e-11 3.484319999995124135e+02 -1.897428103706532370e-10 -2.513646888726246102e-12 1.000257522595461239e+02 1.000257522595456408e+02 3.087175660400308055e-15 1.000257522595503019e+02
-4.804687500000000000e+00 9.999999999995192856e-04 -3.472311992982124402e-10 3.722083184690023325e-11 3.484319999995356056e+02 -1.243939100468491752e-10 6.795458675928147385e-12 1.000257522595633759e+02 1.000257522595629069e+02 -5.220192771244912067e-15 1.000257522595671418e+02
-4.804687499999999112e+00 9.999999999995171172e-04 -3.475412720667210411e-10 3.725184077817945061e-11 3.484319999995354351e+02 -1.539716583508321131e-10 8.669522942112017074e-12 1.000257522595630917e+02 1.000257522595625517e+02 -3.109675311873502182e-15 1.000257522595668718e+02
-4.794921875000000000e+00 9.999999999996055881e-04 -3.086226640484195885e-10 3.739420381536754531e-11 3.484319999995601052e+02 -8.074136023601102413e-11 6.631184160886432151e-13 1.000257522595790363e+02 1.000257522595785105e+02 -4.869977222025882379e-15 1.000257522595827879e+02
-4.785156250000000000e+00 9.999999999997031663e-04 -2.669203499848502930e-10 3.864872738421955795e-11 3.484319999995821036e+02 -1.794491155921987350e-10 -1.069595193339484821e-12 1.000257522595951940e+02 1.000257522595946824e+02 -2.055110937841984622e-16 1.000257522595988746e+02
-4.785156249999999112e+00 9.999999999997059852e-04 -2.665046533847794778e-10 3.858728744666111999e-11 3.484319999995821036e+02 -1.875637634736041506e-10 4.974466214576294567e-12 1.000257522595955209e+02 1.000257522595950519e+02 -5.276530934855592308e-15 1.000257522595991730e+02
-4.775390625000000000e+00 9.999999999997905530e-04 -2.302868332225179835e-10 3.920364484236526504e-11 3.484319999996037041e+02 -8.237411086872949716e-11 9.312312912600626839e-12 1.000257522596103428e+02 1.000257522596098170e+02 -1.484193760697182920e-15 1.000257522596138244e+02
-4.765625000000000000e+00 9.999999999998716513e-04 -1.943054043739522075e-10 3.961548201012593539e-11 3.484319999996278625e+02 -1.465792673282608386e-11 6.484870941191044026e-12 1.000257522596254347e+02 1.000257522596247668e+02 -4.788733629003875508e-16 1.000257522596288595e+02
-4.765624999999999112e+00 9.999999999998707839e-04 -1.945124673995258235e-10 3.960578582936813303e-11 3.484319999996276920e+02 6.146344487075594556e-12 9.689632134479954499e-12 1.000257522596253210e+02 1.000257522596246389e+02 -3.137589650869043719e-15 1.000257522596287316e+02
-4.755859375000000000e+00 9.999999999999542675e-04 -1.591473861059984305e-10 4.000461588811596368e-11 3.484319999996508272e+02 1.575276992025423017e-10 7.283994733622541455e-12 1.000257522596401287e+02 1.000257522596396313e+02 -6.268125673234856221e-16 1.000257522596437383e+02
-4.746093750000000000e+00 1.000000000000020187e-03 -1.336924035744065510e-10 4.069194591058472525e-11 3.484319999996656065e+02 1.441158190052118962e-10 1.613815102563810647e-12 1.000257522596509574e+02 1.000257522596501047e+02 -5.834181563769222555e-16 1.000257522596545527e+02
-4.746093749999999112e+00 1.000000000000017368e-03 -1.342041161730529926e-10 4.068323802229306386e-11 3.484319999996654360e+02 1.605701806447132240e-10 1.154964623512245635e-11 1.000257522596505595e+02 1.000257522596497353e+02 -9.527935269670416309e-16 1.000257522596542259e+02
-4.736328125000000000e+00 1.000000000000072229e-03 -1.123733954519938566e-10 4.080439656259663324e-11 3.484319999996790784e+02 -1.037349086200841051e-12 2.040208778536356201e-12 1.000257522596596402e+02 1.000257522596590718e+02 -7.463126904950124871e-16 1.000257522596636335e+02
-4.726562500000000000e+00 1.000000000000127089e-03 -8.883585362313639463e-11 4.019694858594245675e-11 3.484319999996922661e+02 -4.900707162264800810e-11 -3.018262859553163960e-12 1.000257522596686641e+02 1.000257522596682946e+02 3.143932784836316570e-15 1.000257522596728990e+02
-4.726562499999999112e+00 1.000000000000130125e-03 -8.846298188743903283e-11 4.024283576143028400e-11 3.484319999996921524e+02 -6.140001721459770816e-11 -4.105783475773504231e-12 1.000257522596690620e+02 1.000257522596685078e+02 1.164121080086715214e-15 1.000257522596731832e+02
-4.716796875000000000e+00 1.000000000000168289e-03 -6.977130569003324530e-11 4.081004765379854830e-11 3.484319999997022137e+02 3.937015999344493366e-11 4.382856067531527939e-12 1.000257522596760111e+02 1.000257522596753290e+02 -1.062409367548138616e-15 1.000257522596798765e+02
-4.707031250000000000e+00 1.000000000000211007e-03 -5.349222896820016094e-11 4.121587250928187724e-11 3.484319999997086370e+02 3.305399307213921883e-11 5.515770649917180565e-12 1.000257522596817523e+02 1.000257522596816813e+02 -2.526821753949847445e-15 1.000257522596859872e+02
-4.707031249999999112e+00 1.000000000000211874e-03 -5.346829479021534688e-11 4.112484323831755872e-11 3.484319999997086938e+02 5.819794360531897042e-11 4.958107998478124817e-12 1.000257522596818660e+02 1.000257522596818660e+02 -1.025719423615143849e-14 1.000257522596861008e+02
-4.697265625000000000e+00 1.000000000000238979e-03 -3.886417445087804548e-11 4.177782690111745572e-11 3.484319999997190962e+02 1.093615555373470469e-11 3.223523051266894281e-12 1.000257522596879625e+02 1.000257522596874651e+02 6.132601858720810922e-16 1.000257522596917994e+02
-4.687500000000000000e+00 1.000000000000253290e-03 -2.749432086361723950e-11 4.169919138704566070e-11 3.484319999997285322e+02 8.802531042708595090e-11 7.852517475751693014e-12 1.000257522596921973e+02 1.000257522596914725e+02 -2.063594393642666667e-15 1.000257522596959348e+02
-4.687499999999999112e+00 1.000000000000253074e-03 -2.774852441127728520e-11 4.168968167102390909e-11 3.484319999997281911e+02 5.018969050198546194e-11 7.981331617589581323e-12 1.000257522596920836e+02 1.000257522596913731e+02 2.666117587699026907e-15 1.000257522596958211e+02
-4.677734375000000000e+00 1.000000000000279094e-03 -1.792799265577870571e-11 4.191816198038096368e-11 3.484319999997332502e+02 1.661190775318467036e-11 6.430340518340461121e-12 1.000257522596961621e+02 1.000257522596952384e+02 -1.989210836248192208e-15 1.000257522596998712e+02
-4.667968750000000000e+00 1.000000000000307501e-03 -1.012616175320867797e-11 4.202011387642590689e-11 3.484319999997367177e+02 8.296746636182269054e-11 1.440673910870622614e-11 1.000257522596998285e+02 1.000257522596991606e+02 2.587721670908443408e-15 1.000257522597037081e+02
-4.667968749999999112e+00 1.000000000000306633e-03 -1.003805036983442816e-11 4.203800138768699088e-11 3.484319999997367177e+02 6.198723454741750862e-11 9.991854473288525587e-12 1.000257522596997433e+02 1.000257522596990185e+02 8.340040504293745885e-15 1.000257522597036228e+02
-4.658203125000000000e+00 1.000000000000325715e-03 -3.286057141597593653e-12 4.113945818701554907e-11 3.484319999997399009e+02 -3.569749409654057673e-11 8.836364425728457993e-12 1.000257522597027560e+02 1.000257522597019317e+02 2.484882581543360004e-15 1.000257522597064366e+02
-4.648437500000000000e+00 1.000000000000336340e-03 2.281020382192512861e-12 4.089530623980601234e-11 3.484319999997450168e+02 1.818327678316937568e-11 6.414667012300302183e-12 1.000257522597054560e+02 1.000257522597046744e+02 -2.559014391855284238e-15 1.000257522597089661e+02
-4.648437499999999112e+00 1.000000000000337858e-03 2.212976199973053577e-12 4.089765365859205105e-11 3.484319999997450736e+02 2.244520606631799953e-11 9.579714755965582247e-12 1.000257522597055697e+02 1.000257522597048307e+02 -2.185759554488533280e-15 1.000257522597091366e+02
-4.638671875000000000e+00 1.000000000000351085e-03 6.030226365713567765e-12 4.106046083104401666e-11 3.484319999997466084e+02 2.835830046300523964e-11 7.352825493783098035e-12 1.000257522597072040e+02 1.000257522597065503e+02 2.133257027866289832e-15 1.000257522597109130e+02
-4.628906250000000000e+00 1.000000000000364313e-03 9.897086074815781005e-12 4.096555777960286642e-11 3.484319999997455852e+02 3.722384995118717496e-11 8.253328678186933408e-12 1.000257522597081845e+02 1.000257522597075450e+02 2.227665207570814310e-15 1.000257522597119362e+02
-4.628906249999999112e+00 1.000000000000363879e-03 9.847993296463399198e-12 4.097214145436177059e-11 3.484319999997455284e+02 3.283915746257100278e-11 8.347714801291357905e-12 1.000257522597081277e+02 1.000257522597074882e+02 1.315238827640202734e-15 1.000257522597118793e+02
-4.619140625000000000e+00 1.000000000000366481e-03 1.379740923365276140e-11 4.123797081661668474e-11 3.484319999997487685e+02 2.245543633344029630e-11 1.308567216768758804e-11 1.000257522597093356e+02 1.000257522597085540e+02 -2.572911433611652898e-15 1.000257522597130588e+02
-4.609375000000000000e+00 1.000000000000372986e-03 1.730701857433095779e-11 4.151798204459849034e-11 3.484319999997520085e+02 -5.940716117917439135e-11 9.505887208159670240e-12 1.000257522597107851e+02 1.000257522597100746e+02 8.501857880142590012e-16 1.000257522597146504e+02
-4.609374999999999112e+00 1.000000000000374071e-03 1.734544059260744970e-11 4.147084655532682905e-11 3.484319999997516675e+02 -6.791260526465151196e-11 2.776467091041384888e-12 1.000257522597108135e+02 1.000257522597100746e+02 -9.052414458496081543e-16 1.000257522597146647e+02
-4.599609375000000000e+00 1.000000000000381660e-03 1.989335889008889208e-11 4.174430356216811174e-11 3.484319999997536002e+02 -3.292099959954937049e-11 5.412209365379504624e-12 1.000257522597122062e+02 1.000257522597113251e+02 3.168021763539526814e-15 1.000257522597159863e+02
-4.589843750000000000e+00 1.000000000000380142e-03 1.995241644131492698e-11 4.158993034594574434e-11 3.484319999997550212e+02 -2.808822141097661650e-11 9.076227682967741581e-12 1.000257522597125046e+02 1.000257522597115241e+02 1.056854342560193650e-15 1.000257522597162279e+02
-4.589843749999999112e+00 1.000000000000379708e-03 2.006628402702377280e-11 4.157958136535410633e-11 3.484319999997553623e+02 -2.378537105933880879e-11 6.133644471172045074e-12 1.000257522597125046e+02 1.000257522597115241e+02 2.258195449577546470e-16 1.000257522597162989e+02
-4.580078125000000000e+00 1.000000000000374071e-03 1.907790393023966691e-11 4.210535549582502039e-11 3.484319999997538844e+02 -1.628453920527118981e-11 3.491637967487268498e-12 1.000257522597114956e+02 1.000257522597105861e+02 3.444216830018915271e-15 1.000257522597153041e+02
-4.570312500000000000e+00 1.000000000000369083e-03 1.882291104661673236e-11 4.183689952302011787e-11 3.484319999997541686e+02 -3.777014621551779802e-12 1.886077869210915414e-16 1.000257522597109983e+02 1.000257522597101030e+02 -1.544586625838129149e-16 1.000257522597148920e+02
-4.570312499999999112e+00 1.000000000000369517e-03 1.843986405490162721e-11 4.185469617017538222e-11 3.484319999997542254e+02 -2.054851454184427366e-11 3.504974799219480071e-12 1.000257522597110693e+02 1.000257522597101882e+02 3.371955298150389516e-15 1.000257522597149347e+02
-4.560546875000000000e+00 1.000000000000372553e-03 1.881925097118459466e-11 4.156926486315273931e-11 3.484319999997540549e+02 -2.873477429310574081e-11 1.045996396821875684e-11 1.000257522597114956e+02 1.000257522597105719e+02 2.928028276675500614e-15 1.000257522597152047e+02
-4.550781250000000000e+00 1.000000000000373637e-03 1.882158059420714169e-11 4.147844922571173801e-11 3.484319999997534865e+02 -2.490456228251801877e-11 1.186215135704504706e-12 1.000257522597113820e+02 1.000257522597105151e+02 3.961576754576692275e-16 1.000257522597151336e+02
-4.550781249999999112e+00 1.000000000000374938e-03 1.883266656496876133e-11 4.138987852902701137e-11 3.484319999997533728e+02 -2.906418889444367813e-11 8.680727300033034683e-12 1.000257522597114956e+02 1.000257522597105719e+02 1.512993403695686470e-15 1.000257522597152331e+02
-4.541015625000000000e+00 1.000000000000369951e-03 1.769492140207551560e-11 4.050764355975379963e-11 3.484319999997545665e+02 -1.624361813678200596e-11 4.854117986283466896e-12 1.000257522597112825e+02 1.000257522597104440e+02 5.523963245254944994e-15 1.000257522597150768e+02
-4.531250000000000000e+00 1.000000000000376022e-03 1.848768223294442144e-11 4.130375340123163712e-11 3.484319999997529180e+02 -4.225100321508355954e-12 2.568162946617000044e-12 1.000257522597113251e+02 1.000257522597105435e+02 -2.914069995113385778e-15 1.000257522597152189e+02
-4.531249999999999112e+00 1.000000000000376022e-03 1.850707559569396372e-11 4.130019249339419396e-11 3.484319999997528043e+02 -1.271212992616533414e-11 2.942467943335388952e-12 1.000257522597112825e+02 1.000257522597104725e+02 -5.648632340952513273e-15 1.000257522597151905e+02
-4.521484375000000000e+00 1.000000000000374938e-03 1.989434308476991986e-11 4.204021816048177030e-11 3.484319999997546802e+02 -1.573005872724273321e-11 6.359986594041038427e-12 1.000257522597118509e+02 1.000257522597110267e+02 -3.100786924228439707e-16 1.000257522597156168e+02
-4.511718750000000000e+00 1.000000000000381009e-03 1.936454183835912728e-11 4.261624800231139097e-11 3.484319999997537707e+02 9.076292990901244298e-12 4.609064445317551379e-12 1.000257522597121635e+02 1.000257522597112541e+02 1.298789459413172681e-16 1.000257522597159578e+02
-4.511718749999999112e+00 1.000000000000380793e-03 1.931608662852524951e-11 4.257512044752843835e-11 3.484319999997538275e+02 6.629213095247977592e-13 7.662697618867242444e-12 1.000257522597121635e+02 1.000257522597112825e+02 3.890344609786079049e-15 1.000257522597159436e+02
-4.501953125000000000e+00 1.000000000000381877e-03 1.799490889270528227e-11 4.228640732598955017e-11 3.484319999997536570e+02 -2.910101785608394844e-11 1.137840586293551768e-11 1.000257522597122204e+02 1.000257522597113251e+02 6.545322210395530937e-15 1.000257522597160147e+02
-4.492187500000000000e+00 1.000000000000382961e-03 1.871192372533230752e-11 4.112160164635161786e-11 3.484319999997528043e+02 -2.079608700620384003e-11 4.536947788357972799e-12 1.000257522597120783e+02 1.000257522597111830e+02 1.000662983016052599e-14 1.000257522597158868e+02
-4.492187499999999112e+00 1.000000000000382744e-03 1.865477294850114123e-11 4.112337980671493134e-11 3.484319999997525770e+02 -2.092498837194477484e-11 3.810706350819483894e-12 1.000257522597119930e+02 1.000257522597111404e+02 1.320736556941007511e-15 1.000257522597157873e+02
-4.482421875000000000e+00 1.000000000000382094e-03 2.051896450545836838e-11 4.173147115280363049e-11 3.484319999997520654e+02 -2.080427121990167681e-11 1.086408901446130000e-12 1.000257522597117799e+02 1.000257522597108988e+02 2.122170485719903655e-15 1.000257522597155742e+02
-4.472656250000000000e+00 1.000000000000382527e-03 2.118214160852214152e-11 4.176622223437609971e-11 3.484319999997503601e+02 3.319721681185136717e-11 6.468288837872129729e-12 1.000257522597113677e+02 1.000257522597104725e+02 4.619254916820659585e-15 1.000257522597151336e+02
-4.472656249999999112e+00 1.000000000000383395e-03 2.123067583134393143e-11 4.177303476177786657e-11 3.484319999997508717e+02 8.190351858110387150e-12 1.442108788055888705e-12 1.000257522597115241e+02 1.000257522597107425e+02 7.506908833988826803e-15 1.000257522597153752e+02
-4.462890625000000000e+00 1.000000000000381226e-03 1.982008916324248682e-11 4.078074328988694764e-11 3.484319999997508148e+02 1.192030725089960471e-11 6.951245079344930024e-12 1.000257522597112541e+02 1.000257522597103588e+02 2.703354351002426106e-15 1.000257522597151478e+02
-4.453125000000000000e+00 1.000000000000375588e-03 1.820782790037076834e-11 4.192930931954255192e-11 3.484319999997528043e+02 -2.533627955507892380e-11 1.624209756502580149e-12 1.000257522597112541e+02 1.000257522597104014e+02 -5.580822263817054380e-15 1.000257522597151336e+02
-4.453124999999999112e+00 1.000000000000374287e-03 1.815024908528562822e-11 4.191590214685741522e-11 3.484319999997526338e+02 -1.697201315588949799e-11 4.952688630881749320e-12 1.000257522597111119e+02 1.000257522597102877e+02 -2.344153926579828978e-15 1.000257522597149631e+02
-4.443359375000000000e+00 1.000000000000377757e-03 1.839288677997057733e-11 4.194089858052185582e-11 3.484319999997518380e+02 2.455468714693548791e-11 4.297773246593112487e-12 1.000257522597111830e+02 1.000257522597104014e+02 3.137958104314328964e-15 1.000257522597150910e+02
-4.433593750000000000e+00 1.000000000000377106e-03 2.068520734272092951e-11 4.148041028875267933e-11 3.484319999997520085e+02 -1.680014466823492256e-11 4.548029261633566211e-12 1.000257522597111830e+02 1.000257522597103161e+02 3.002156555620307052e-15 1.000257522597150626e+02
-4.433593749999999112e+00 1.000000000000377540e-03 2.076618176142132304e-11 4.149260441986375492e-11 3.484319999997520654e+02 -2.086565282263545744e-11 2.021912729299510919e-12 1.000257522597112825e+02 1.000257522597104440e+02 -5.832744745748781374e-15 1.000257522597151336e+02
-4.423828125000000000e+00 1.000000000000376889e-03 2.133066709190209201e-11 4.204606425734421425e-11 3.484319999997514401e+02 1.246455746180576616e-11 8.234955568329785734e-12 1.000257522597109983e+02 1.000257522597101030e+02 2.404116679740276926e-15 1.000257522597148778e+02
-4.414062500000000000e+00 1.000000000000381443e-03 2.068455599834838505e-11 4.183391748565455126e-11 3.484319999997518380e+02 -2.510916762496394451e-11 3.485259277372661584e-13 1.000257522597116520e+02 1.000257522597107567e+02 2.130985894480428885e-15 1.000257522597154605e+02
-4.414062499999999112e+00 1.000000000000381226e-03 2.076460241438824329e-11 4.183816551420804059e-11 3.484319999997514969e+02 -2.948567589988228962e-11 -1.245718403651661266e-12 1.000257522597115667e+02 1.000257522597106572e+02 3.425847837759855751e-15 1.000257522597153326e+02
-4.404296875000000000e+00 1.000000000000377974e-03 2.072783746340320126e-11 4.138428703616643971e-11 3.484319999997547370e+02 -3.230513751878713649e-11 3.816190033007484492e-12 1.000257522597121493e+02 1.000257522597112825e+02 5.789086699496613032e-15 1.000257522597159436e+02
-4.394531250000000000e+00 1.000000000000381877e-03 2.033606685321063410e-11 4.165229336954634930e-11 3.484319999997538844e+02 9.293174653893923583e-12 8.084659758544258197e-12 1.000257522597122772e+02 1.000257522597113820e+02 6.110322169636665717e-16 1.000257522597160857e+02
-4.394531249999999112e+00 1.000000000000382094e-03 2.049025996424045541e-11 4.163933670836422364e-11 3.484319999997536570e+02 -1.172184006872705735e-11 -1.008507043566662587e-12 1.000257522597122346e+02 1.000257522597113677e+02 3.979317559020729951e-15 1.000257522597160289e+02
-4.384765625000000000e+00 1.000000000000378841e-03 1.959088478966857288e-11 4.191533335222696246e-11 3.484319999997529180e+02 -1.650755902853724910e-11 5.193604649208190509e-12 1.000257522597116377e+02 1.000257522597108135e+02 2.629370991123046037e-16 1.000257522597154889e+02
-4.375000000000000000e+00 1.000000000000372770e-03 1.897958492535215014e-11 4.149838801275929215e-11 3.484319999997542254e+02 -4.119523964806258858e-11 1.412687461535492079e-11 1.000257522597115809e+02 1.000257522597106430e+02 4.675056192539065357e-15 1.000257522597152757e+02
-4.374999999999999112e+00 1.000000000000372553e-03 1.885728659281801481e-11 4.149641989814138024e-11 3.484319999997542823e+02 -2.445443052913698342e-11 1.579628024880357650e-11 1.000257522597115241e+02 1.000257522597106572e+02 1.588221475456998295e-15 1.000257522597152615e+02
-4.365234375000000000e+00 1.000000000000373854e-03 1.925542769800434636e-11 4.173585705494045309e-11 3.484319999997546233e+02 -1.579553243682542738e-11 8.285850642923833620e-12 1.000257522597117799e+02 1.000257522597108988e+02 5.209337522653874234e-16 1.000257522597154747e+02
-4.355468750000000000e+00 1.000000000000377106e-03 2.012121347769394392e-11 4.202252980645636496e-11 3.484319999997538275e+02 -2.444420026201468988e-11 9.995447758585882826e-12 1.000257522597117514e+02 1.000257522597108988e+02 3.382086087103807640e-15 1.000257522597155884e+02
-4.355468749999999112e+00 1.000000000000376239e-03 2.030336456856525685e-11 4.209228338519885663e-11 3.484319999997542254e+02 -2.002472486518270092e-11 5.007374662602821785e-12 1.000257522597117799e+02 1.000257522597109414e+02 -3.860123673785601714e-15 1.000257522597156168e+02
-4.345703125000000000e+00 1.000000000000384479e-03 2.006115562382463170e-11 4.273174172296000501e-11 3.484319999997500759e+02 2.443192394146793311e-11 -1.377858603408727442e-12 1.000257522597113962e+02 1.000257522597105719e+02 -6.392140308720930786e-16 1.000257522597152331e+02
-4.335937500000000000e+00 1.000000000000380142e-03 1.864006476492653227e-11 4.176959500458751177e-11 3.484319999997523496e+02 -2.126872534725392892e-11 3.687204483516262269e-12 1.000257522597115241e+02 1.000257522597106856e+02 7.541048501673017008e-15 1.000257522597154605e+02
-4.335937499999999112e+00 1.000000000000379708e-03 1.892855063133254148e-11 4.176422242236252504e-11 3.484319999997524064e+02 -4.910528218702205390e-14 3.405908923808554733e-12 1.000257522597116093e+02 1.000257522597107140e+02 -4.640712632335305118e-15 1.000257522597154463e+02
