#t=1.9999018158802897 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.804687500000000000e+00 9.999999998400802004e-04 -6.638031090093885429e-08 1.646003470915005534e-10 3.484319999605763201e+02 -1.338706156929170846e-09 -1.328977620467396326e-15 1.000257522324282036e+02 1.000257522324315005e+02 1.359408199216228100e-15 1.000257522324349111e+02
-4.804687499999999112e+00 9.999999998400756467e-04 -6.638120255909638758e-08 1.646305577951458295e-10 3.484319999605753537e+02 -1.314026660523343391e-09 1.335220783331460350e-12 1.000257522324274362e+02 1.000257522324307757e+02 -2.816850297502867858e-15 1.000257522324342006e+02
-4.794921875000000000e+00 9.999999998422466532e-04 -6.548401403508442605e-08 1.645255264264409854e-10 3.484319999610814307e+02 -1.364036298323976399e-09 -4.087494956487703372e-13 1.000257522327899409e+02 1.000257522327929536e+02 -1.142388102267146363e-15 1.000257522327966200e+02
-4.785156250000000000e+00 9.999999998444235143e-04 -6.458877284970977351e-08 1.640877925224795776e-10 3.484319999615928509e+02 -1.289911874862666639e-09 2.501956559755584777e-12 1.000257522331539235e+02 1.000257522331569220e+02 2.953191283517307960e-16 1.000257522331611995e+02
-4.785156249999999112e+00 9.999999998444276342e-04 -6.458843714227341701e-08 1.641657351577242275e-10 3.484319999615933625e+02 -1.268612458714045813e-09 1.016096815473013400e-11 1.000257522331545488e+02 1.000257522331575331e+02 4.392526625607660563e-16 1.000257522331617395e+02
-4.775390625000000000e+00 9.999999998465956049e-04 -6.371279050465374845e-08 1.639069655242117337e-10 3.484319999620985300e+02 -1.027843121990803375e-09 8.811997022259149070e-13 1.000257522335168687e+02 1.000257522335199667e+02 -5.779512772440423457e-15 1.000257522335236331e+02
-4.765625000000000000e+00 9.999999998487492641e-04 -6.285899935033811128e-08 1.642902770503089767e-10 3.484319999626013669e+02 -1.242240876126190391e-09 -1.213511631373836126e-11 1.000257522338763039e+02 1.000257522338794161e+02 -1.019175252117282508e-14 1.000257522338833951e+02
-4.765624999999999112e+00 9.999999998487477462e-04 -6.285845533016841580e-08 1.642815661054529261e-10 3.484319999626006847e+02 -1.221434558852864309e-09 7.522107741597730829e-12 1.000257522338759486e+02 1.000257522338791318e+02 -2.112455927041435904e-15 1.000257522338830398e+02
-4.755859375000000000e+00 9.999999998508604226e-04 -6.200611950646551122e-08 1.635458952384270394e-10 3.484319999630923803e+02 -1.172314954291871052e-09 -1.518817032640005012e-12 1.000257522342283636e+02 1.000257522342316463e+02 4.291110953627304965e-15 1.000257522342355259e+02
-4.746093750000000000e+00 9.999999998529210572e-04 -6.114411193353966820e-08 1.639877744612189927e-10 3.484319999635727072e+02 -1.168726176585369581e-09 6.717217167047303749e-13 1.000257522345723942e+02 1.000257522345759469e+02 9.670834798165047342e-16 1.000257522345795422e+02
-4.746093749999999112e+00 9.999999998529154194e-04 -6.114341493945595461e-08 1.639814821405091653e-10 3.484319999635732188e+02 -1.135076781966712793e-09 9.575372633425230481e-13 1.000257522345719110e+02 1.000257522345754353e+02 -8.129876044050037925e-16 1.000257522345791017e+02
-4.736328125000000000e+00 9.999999998549352880e-04 -6.028128413961865768e-08 1.647879978371512999e-10 3.484319999640465539e+02 -1.231458174579290401e-09 4.635495837622833301e-12 1.000257522349104704e+02 1.000257522349135542e+02 -5.314108344624366166e-17 1.000257522349170358e+02
-4.726562500000000000e+00 9.999999998569705523e-04 -5.943355071986199161e-08 1.646941280591285572e-10 3.484319999645247776e+02 -1.106571165657146560e-09 6.265623152331555489e-12 1.000257522352509625e+02 1.000257522352543305e+02 1.159409915833126509e-15 1.000257522352578832e+02
-4.726562499999999112e+00 9.999999998569777081e-04 -5.943634545761367683e-08 1.647751251154492059e-10 3.484319999645251187e+02 -1.119373321933987911e-09 3.819619776598497157e-12 1.000257522352518009e+02 1.000257522352552115e+02 4.649232600758812938e-16 1.000257522352587074e+02
-4.716796875000000000e+00 9.999999998590476669e-04 -5.861414815746720229e-08 1.647761587667601520e-10 3.484319999650124942e+02 -1.065609176099472081e-09 5.173284564129075422e-12 1.000257522355991284e+02 1.000257522356023969e+02 -5.081056336766193739e-15 1.000257522356056654e+02
-4.707031250000000000e+00 9.999999998611050489e-04 -5.780520926606465995e-08 1.643434045067554246e-10 3.484319999654915705e+02 -1.038824290719876075e-09 3.375867833244063859e-12 1.000257522359420932e+02 1.000257522359456459e+02 2.311141164151701293e-15 1.000257522359489997e+02
-4.707031249999999112e+00 9.999999998610996279e-04 -5.780157809257901519e-08 1.644386976786833851e-10 3.484319999654910021e+02 -1.004958014438226449e-09 -2.663688144785558103e-12 1.000257522359414537e+02 1.000257522359448927e+02 3.119710408784426766e-15 1.000257522359482891e+02
-4.697265625000000000e+00 9.999999998630689727e-04 -5.699082576252119883e-08 1.631992765590173286e-10 3.484319999659529117e+02 -8.910603584588534065e-10 3.754026137778570541e-12 1.000257522362706624e+02 1.000257522362738740e+02 3.964206743244940260e-15 1.000257522362778673e+02
-4.687500000000000000e+00 9.999999998650029726e-04 -5.618070460866913778e-08 1.625713497443037688e-10 3.484319999664056695e+02 -1.094773621611714409e-09 -3.764759073175723514e-12 1.000257522365941583e+02 1.000257522365972420e+02 3.580443448329260077e-15 1.000257522366013063e+02
-4.687499999999999112e+00 9.999999998650027557e-04 -5.618348644158004379e-08 1.625698968193577122e-10 3.484319999664058969e+02 -1.074325363687668530e-09 5.016842613477934432e-12 1.000257522365942293e+02 1.000257522365972704e+02 6.270327422505957813e-15 1.000257522366013490e+02
-4.677734375000000000e+00 9.999999998669640774e-04 -5.538009872690462542e-08 1.623005144838241932e-10 3.484319999668630885e+02 -1.104322552943665678e-09 5.567462070244686660e-12 1.000257522369220879e+02 1.000257522369251149e+02 1.942301600793091305e-15 1.000257522369287813e+02
-4.667968750000000000e+00 9.999999998689052330e-04 -5.458489548909145991e-08 1.615024548441086758e-10 3.484319999673269876e+02 -1.144423154009642457e-09 5.011298300121241424e-12 1.000257522372485965e+02 1.000257522372513819e+02 5.790328316029739452e-15 1.000257522372561141e+02
-4.667968749999999112e+00 9.999999998689039320e-04 -5.458349578228899340e-08 1.614366703641455761e-10 3.484319999673264761e+02 -1.156904079898843860e-09 4.494604265205162816e-12 1.000257522372482981e+02 1.000257522372511971e+02 5.034316336662804400e-16 1.000257522372558299e+02
-4.658203125000000000e+00 9.999999998708019363e-04 -5.379959487567190043e-08 1.602632795882576969e-10 3.484319999677691726e+02 -1.004689981439622538e-09 8.260475325406184137e-12 1.000257522375660955e+02 1.000257522375687103e+02 -4.382941816096381615e-15 1.000257522375727746e+02
-4.648437500000000000e+00 9.999999998726669809e-04 -5.303904401413810830e-08 1.602800867709691138e-10 3.484319999682036268e+02 -1.246869048972317387e-09 2.067619755335571310e-12 1.000257522378771426e+02 1.000257522378801553e+02 -1.850120373460342412e-15 1.000257522378840491e+02
-4.648437499999999112e+00 9.999999998726743534e-04 -5.303862928125361764e-08 1.603356591854008444e-10 3.484319999682048206e+02 -1.271231407097353787e-09 -3.226028542708041118e-12 1.000257522378783506e+02 1.000257522378812496e+02 1.846483038050113952e-15 1.000257522378851291e+02
-4.638671875000000000e+00 9.999999998745021015e-04 -5.229935313342159975e-08 1.595473807409017915e-10 3.484319999686372284e+02 -9.537984946130473605e-10 3.637956667384685363e-12 1.000257522381852908e+02 1.000257522381882325e+02 2.270592409780468730e-15 1.000257522381920836e+02
-4.628906250000000000e+00 9.999999998763287653e-04 -5.154491007391823639e-08 1.588338220906038634e-10 3.484319999690711711e+02 -9.558752388388736537e-10 -3.812211515830660543e-12 1.000257522384917195e+02 1.000257522384952438e+02 1.052285732619392684e-15 1.000257522384993791e+02
-4.628906249999999112e+00 9.999999998763205254e-04 -5.154415229459131290e-08 1.588473330314809992e-10 3.484319999690702616e+02 -9.981344262676548157e-10 2.214087672356388702e-12 1.000257522384907389e+02 1.000257522384941495e+02 5.734618856714254993e-15 1.000257522384982849e+02
-4.619140625000000000e+00 9.999999998781385156e-04 -5.077038750541904559e-08 1.584866862578513513e-10 3.484319999694988041e+02 -9.690743294800602192e-10 6.635197096470741608e-12 1.000257522387959455e+02 1.000257522387989724e+02 5.595857855413664231e-15 1.000257522388031504e+02
-4.609375000000000000e+00 9.999999998799404596e-04 -5.001270213054745435e-08 1.594864789295398247e-10 3.484319999699263803e+02 -1.132408728301217883e-09 2.191117184000835622e-13 1.000257522390990772e+02 1.000257522391019194e+02 -5.531290925560889399e-15 1.000257522391061258e+02
-4.609374999999999112e+00 9.999999998799447964e-04 -5.001647971246490878e-08 1.594781176655350905e-10 3.484319999699271762e+02 -1.099319952320862902e-09 -1.045906906882444368e-12 1.000257522390997593e+02 1.000257522391025589e+02 -7.235707828458559467e-16 1.000257522391068079e+02
-4.599609375000000000e+00 9.999999998817851211e-04 -4.928681848337950621e-08 1.601554136578133669e-10 3.484319999703616872e+02 -1.129978016832960074e-09 4.895973127660615712e-13 1.000257522394088738e+02 1.000257522394113181e+02 -3.687432476532466827e-15 1.000257522394156098e+02
-4.589843750000000000e+00 9.999999998835929198e-04 -4.857221432602459787e-08 1.593539446812882602e-10 3.484319999707843749e+02 -1.173227494119179825e-09 3.432878884042647142e-12 1.000257522397108403e+02 1.000257522397131709e+02 -1.251778595047707010e-15 1.000257522397177894e+02
-4.589843749999999112e+00 9.999999998835868483e-04 -4.856738015969574326e-08 1.593517257350551861e-10 3.484319999707838633e+02 -1.113742582909876057e-09 1.146448286201993563e-11 1.000257522397101440e+02 1.000257522397124887e+02 3.429500427090362021e-15 1.000257522397170362e+02
-4.580078125000000000e+00 9.999999998852795047e-04 -4.785318451694165090e-08 1.589872541019708094e-10 3.484319999711815399e+02 -1.085652315445474958e-09 9.592103786487289458e-12 1.000257522399929968e+02 1.000257522399957821e+02 -2.439977382024741614e-16 1.000257522400005001e+02
-4.570312500000000000e+00 9.999999998869660896e-04 -4.713881650056909250e-08 1.588405410172857611e-10 3.484319999715789322e+02 -1.228998818363090127e-09 3.059347860778209280e-12 1.000257522402758354e+02 1.000257522402788197e+02 3.347541694656546577e-15 1.000257522402832819e+02
-4.570312499999999112e+00 9.999999998869725949e-04 -4.714325574631857840e-08 1.588452895724069295e-10 3.484319999715796143e+02 -1.191846580281759058e-09 3.904845843551256217e-12 1.000257522402768444e+02 1.000257522402797008e+02 1.652542691962470116e-15 1.000257522402841346e+02
-4.560546875000000000e+00 9.999999998887346402e-04 -4.644474107236716327e-08 1.582105107714766797e-10 3.484319999719979251e+02 -1.072363198453612101e-09 -7.047591325137600384e-13 1.000257522405734818e+02 1.000257522405764234e+02 1.584851639450129246e-15 1.000257522405804593e+02
-4.550781250000000000e+00 9.999999998905105634e-04 -4.575397651014796564e-08 1.578576581025814499e-10 3.484319999724172590e+02 -1.297918081912575506e-09 -5.324791102272441041e-12 1.000257522408716397e+02 1.000257522408740698e+02 1.950966679988384451e-15 1.000257522408784752e+02
-4.550781249999999112e+00 9.999999998905034077e-04 -4.574994512459914382e-08 1.578812617277286870e-10 3.484319999724156673e+02 -1.314828713465731401e-09 4.031269896781916825e-12 1.000257522408705029e+02 1.000257522408728903e+02 3.377821251291266992e-15 1.000257522408773099e+02
-4.541015625000000000e+00 9.999999998921674411e-04 -4.504507909286589255e-08 1.584667674155163684e-10 3.484319999728067501e+02 -9.390014362473580128e-10 5.676510213917036053e-12 1.000257522411488367e+02 1.000257522411513236e+02 -5.128701655323105192e-15 1.000257522411560274e+02
-4.531250000000000000e+00 9.999999998937278249e-04 -4.434997788644237872e-08 1.586740370820259734e-10 3.484319999731715711e+02 -9.044067649466009886e-10 8.844801670381423109e-12 1.000257522414098048e+02 1.000257522414121638e+02 3.625411493397001117e-15 1.000257522414168392e+02
-4.531249999999999112e+00 9.999999998937354143e-04 -4.435216761176281886e-08 1.586666615122218860e-10 3.484319999731731627e+02 -9.374587119653158186e-10 3.599889205866729082e-12 1.000257522414111548e+02 1.000257522414134570e+02 -5.694217866561921766e-15 1.000257522414180613e+02
-4.521484375000000000e+00 9.999999998953259389e-04 -4.369455825184903402e-08 1.596440606563264266e-10 3.484319999735412807e+02 -8.913447598848532044e-10 -2.863864559990530401e-12 1.000257522416757894e+02 1.000257522416780205e+02 -2.693115607871270551e-15 1.000257522416828238e+02
-4.511718750000000000e+00 9.999999998969969113e-04 -4.305213447474105946e-08 1.586891764835056403e-10 3.484319999739324771e+02 -8.749395035275389424e-10 7.077685122603313159e-12 1.000257522419557006e+02 1.000257522419579317e+02 -5.246127150169458004e-15 1.000257522419622660e+02
-4.511718749999999112e+00 9.999999998969936587e-04 -4.305214668688802866e-08 1.586737390760490983e-10 3.484319999739315108e+02 -8.754510168836537099e-10 3.050611631397835509e-12 1.000257522419550895e+02 1.000257522419573348e+02 -3.742852797278038559e-15 1.000257522419616549e+02
-4.501953125000000000e+00 9.999999998986559575e-04 -4.239901798896164576e-08 1.583247711396360719e-10 3.484319999743322001e+02 -9.289880507880544663e-10 2.586048527653910575e-13 1.000257522422359955e+02 1.000257522422380845e+02 -4.578974475296341434e-15 1.000257522422429730e+02
-4.492187500000000000e+00 9.999999999002633956e-04 -4.173199454970445513e-08 1.584780448589498413e-10 3.484319999747099814e+02 -9.473759329136698355e-10 5.536116433964279081e-12 1.000257522425056180e+02 1.000257522425076786e+02 3.248370961015041321e-15 1.000257522425122119e+02
-4.492187499999999112e+00 9.999999999002523367e-04 -4.173149913070052740e-08 1.583915769142609016e-10 3.484319999747087877e+02 -1.002416816085048292e-09 6.858145333143038117e-12 1.000257522425042822e+02 1.000257522425063001e+02 1.053071246942447059e-15 1.000257522425107624e+02
-4.482421875000000000e+00 9.999999999017945059e-04 -4.105874217850132224e-08 1.580594319837945009e-10 3.484319999750736656e+02 -8.800648673558093699e-10 6.452718386647823298e-12 1.000257522427630335e+02 1.000257522427651651e+02 3.974914561293153357e-15 1.000257522427697552e+02
-4.472656250000000000e+00 9.999999999032809471e-04 -4.041951319461972378e-08 1.579730621942562277e-10 3.484319999754301307e+02 -6.758462290071069406e-10 5.282082731869676426e-12 1.000257522430144235e+02 1.000257522430163135e+02 -4.210701449454109932e-15 1.000257522430207757e+02
-4.472656249999999112e+00 9.999999999033021975e-04 -4.041836396477890949e-08 1.579455131951960090e-10 3.484319999754332571e+02 -6.445088747580889967e-10 1.571407074381001920e-12 1.000257522430173935e+02 1.000257522430193120e+02 -3.815620999231761578e-15 1.000257522430238026e+02
-4.462890625000000000e+00 9.999999999047875544e-04 -3.983412667507758770e-08 1.587546303936229337e-10 3.484319999757831852e+02 -7.384227269407686451e-10 4.135638707721190597e-13 1.000257522432662824e+02 1.000257522432683857e+02 5.250478875448406366e-16 1.000257522432728194e+02
-4.453125000000000000e+00 9.999999999063468540e-04 -3.924275122472951353e-08 1.592823084097082759e-10 3.484319999761531221e+02 -8.599317016591303051e-10 2.408860212487626237e-12 1.000257522435282596e+02 1.000257522435306186e+02 -1.673566620626648338e-15 1.000257522435349955e+02
-4.453124999999999112e+00 9.999999999063249531e-04 -3.924465203845706260e-08 1.592922721584330754e-10 3.484319999761491999e+02 -9.376837778420062377e-10 -5.701554415225634452e-15 1.000257522435248916e+02 1.000257522435274780e+02 -5.897341181210199681e-15 1.000257522435316844e+02
-4.443359375000000000e+00 9.999999999078961789e-04 -3.860107334749447530e-08 1.599170846190227299e-10 3.484319999765257307e+02 -6.354837331027991781e-10 4.144308777477649725e-12 1.000257522437901088e+02 1.000257522437923967e+02 -1.748392022035924004e-15 1.000257522437969158e+02
-4.433593750000000000e+00 9.999999999093403362e-04 -3.796538714672479125e-08 1.605114720242133537e-10 3.484319999768673597e+02 -5.927703218137878701e-10 3.766321928280372078e-12 1.000257522440329012e+02 1.000257522440352460e+02 -1.283912738739743518e-15 1.000257522440394524e+02
-4.433593749999999112e+00 9.999999999093559487e-04 -3.796173465388014710e-08 1.605253473077307521e-10 3.484319999768707703e+02 -5.905585380619473461e-10 -3.451205027322743505e-12 1.000257522440352034e+02 1.000257522440375197e+02 1.548951907018381590e-15 1.000257522440420104e+02
-4.423828125000000000e+00 9.999999999106940710e-04 -3.737780846547852944e-08 1.603640620082862122e-10 3.484319999771819880e+02 -7.310855793606577971e-10 8.218546830146290184e-12 1.000257522442589817e+02 1.000257522442608717e+02 -9.243397015563527546e-16 1.000257522442651918e+02
-4.414062500000000000e+00 9.999999999120870540e-04 -3.681425068493142960e-08 1.609945966175859651e-10 3.484319999775092356e+02 -8.356450475107989642e-10 1.269683947228209408e-12 1.000257522444925797e+02 1.000257522444940292e+02 -7.534904112427150939e-15 1.000257522444984630e+02
-4.414062499999999112e+00 9.999999999120853193e-04 -3.681931604410527208e-08 1.608753691103102991e-10 3.484319999775080987e+02 -8.790561630175508610e-10 2.290452214998985195e-12 1.000257522444920966e+02 1.000257522444934324e+02 -6.563603967864859288e-15 1.000257522444979514e+02
-4.404296875000000000e+00 9.999999999135815183e-04 -3.624990592620407443e-08 1.614657080298067715e-10 3.484319999778626311e+02 -8.773292939273072926e-10 -1.063917294076906087e-11 1.000257522447431171e+02 1.000257522447449929e+02 8.260640306269089651e-16 1.000257522447493983e+02
-4.394531250000000000e+00 9.999999999150425891e-04 -3.567699806839948061e-08 1.623280874358854709e-10 3.484319999782052832e+02 -9.968781494650368665e-10 1.518055697681866842e-11 1.000257522449877570e+02 1.000257522449896044e+02 -6.276032119503787121e-16 1.000257522449939103e+02
-4.394531249999999112e+00 9.999999999150352165e-04 -3.567167577630534778e-08 1.623180196814344535e-10 3.484319999782045443e+02 -9.458761757535413401e-10 1.001316191632346508e-11 1.000257522449869754e+02 1.000257522449887801e+02 1.679999759230534944e-15 1.000257522449929724e+02
-4.384765625000000000e+00 9.999999999163523053e-04 -3.509197547483411311e-08 1.621378361211383129e-10 3.484319999785189452e+02 -7.522888309983289898e-10 7.665624966850403196e-12 1.000257522452088068e+02 1.000257522452106258e+02 6.911109820434446047e-16 1.000257522452149601e+02
-4.375000000000000000e+00 9.999999999176418554e-04 -3.451340701286067341e-08 1.629298919470147800e-10 3.484319999788245354e+02 -7.886635687783656200e-10 2.291717403427566218e-12 1.000257522454257071e+02 1.000257522454274834e+02 -6.275373823944878177e-15 1.000257522454316756e+02
-4.374999999999999112e+00 9.999999999176513964e-04 -3.451901664896295948e-08 1.629553610980577148e-10 3.484319999788252744e+02 -7.515686201929192764e-10 4.366882025365065365e-12 1.000257522454268297e+02 1.000257522454286772e+02 -4.938531810468604749e-16 1.000257522454328409e+02
-4.365234375000000000e+00 9.999999999190380909e-04 -3.397022948295091867e-08 1.632132795222617639e-10 3.484319999791537157e+02 -8.163118887030834623e-10 5.038877547087032816e-12 1.000257522456596604e+02 1.000257522456612236e+02 9.543941950455926768e-15 1.000257522456658279e+02
-4.355468750000000000e+00 9.999999999204356275e-04 -3.344995212828468471e-08 1.638066040571917896e-10 3.484319999794814748e+02 -7.225453523669648306e-10 4.707414840155328928e-12 1.000257522458932726e+02 1.000257522458951058e+02 6.040293618599665221e-17 1.000257522458997244e+02
-4.355468749999999112e+00 9.999999999204291223e-04 -3.344537191855840963e-08 1.638266456585208767e-10 3.484319999794806222e+02 -6.508925614424018205e-10 5.099359904658094889e-12 1.000257522458923489e+02 1.000257522458940684e+02 -4.794301539814778953e-15 1.000257522458988149e+02
-4.345703125000000000e+00 9.999999999217004578e-04 -3.291641457408720235e-08 1.641934636430375867e-10 3.484319999797830860e+02 -7.397608458803649944e-10 9.667020001476742101e-13 1.000257522461063644e+02 1.000257522461085529e+02 2.374904645674717019e-15 1.000257522461128161e+02
-4.335937500000000000e+00 9.999999999229015370e-04 -3.237322950451311080e-08 1.643567195603797497e-10 3.484319999800683831e+02 -7.588505243305698466e-10 5.197506851994970546e-12 1.000257522463084285e+02 1.000257522463102617e+02 -1.873535674319732957e-15 1.000257522463148518e+02
