#t=1.599921452704234 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.873046875000000000e+00 9.999999999042346113e-04 -3.996477693074173490e-08 1.244072628960380957e-10 3.484319999759503048e+02 -7.586459189881238982e-10 -3.861264288973544005e-12 1.000257522432588928e+02 1.000257522432611665e+02 1.144657045319630549e-15 1.000257522432655009e+02
-4.863281250000000000e+00 9.999999999057527112e-04 -3.933976307904800723e-08 1.241369907370319149e-10 3.484319999763112605e+02 -8.823196182295633858e-10 8.691556789850705470e-12 1.000257522435138640e+02 1.000257522435165498e+02 1.882330302444913750e-15 1.000257522435209694e+02
-4.863281249999999112e+00 9.999999999057531449e-04 -3.933943447216009857e-08 1.241630590252265038e-10 3.484319999763115447e+02 -9.031013828617959994e-10 -8.531605281174590185e-12 1.000257522435141198e+02 1.000257522435167772e+02 -1.326450486205485565e-15 1.000257522435210831e+02
-4.853515625000000000e+00 9.999999999072554154e-04 -3.871999696551529786e-08 1.243221319219829934e-10 3.484319999766677824e+02 -5.306869227554208060e-10 -7.874063601751605972e-12 1.000257522437671298e+02 1.000257522437694462e+02 1.997307813828745975e-15 1.000257522437736242e+02
-4.843750000000000000e+00 9.999999999087303641e-04 -3.811347889155567776e-08 1.234152164846780560e-10 3.484319999770119693e+02 -6.641039284041352752e-10 3.756007081892888567e-12 1.000257522440134039e+02 1.000257522440157487e+02 3.582803832105216395e-15 1.000257522440199551e+02
-4.843749999999999112e+00 9.999999999087288462e-04 -3.811315229418788405e-08 1.235048321634535104e-10 3.484319999770116851e+02 -6.766912490714085461e-10 3.887582402666184113e-12 1.000257522440131766e+02 1.000257522440155640e+02 1.512336330254582284e-15 1.000257522440197278e+02
-4.833984375000000000e+00 9.999999999101658477e-04 -3.751073227928945868e-08 1.229676128486407869e-10 3.484319999773481413e+02 -9.112078465295037042e-10 1.775677961980289528e-11 1.000257522442536953e+02 1.000257522442558695e+02 4.125932601153458904e-15 1.000257522442600475e+02
-4.824218750000000000e+00 9.999999999115815989e-04 -3.691517588428438049e-08 1.238711669517717670e-10 3.484319999776854502e+02 -7.581200832580378978e-10 7.363832892773171985e-12 1.000257522444921676e+02 1.000257522444939440e+02 -2.444301576477185049e-15 1.000257522444984772e+02
-4.824218749999999112e+00 9.999999999115855021e-04 -3.691698312588596731e-08 1.238694398264773284e-10 3.484319999776861323e+02 -8.127006044089128667e-10 4.572192448380940898e-12 1.000257522444928640e+02 1.000257522444945693e+02 -6.045412817089610537e-15 1.000257522444990883e+02
-4.814453125000000000e+00 9.999999999130214194e-04 -3.634151010277932664e-08 1.251081919049577084e-10 3.484319999780304897e+02 -8.773354320875807372e-10 5.514916438790590431e-12 1.000257522447351164e+02 1.000257522447370491e+02 -3.845867212834330712e-15 1.000257522447415539e+02
-4.804687500000000000e+00 9.999999999144664441e-04 -3.578032606896996690e-08 1.263436026308272431e-10 3.484319999783688786e+02 -9.134462289758619368e-10 -3.886683200016787954e-12 1.000257522449773262e+02 1.000257522449792873e+02 1.881644023764682485e-15 1.000257522449832379e+02
-4.804687499999999112e+00 9.999999999144612399e-04 -3.577827073421446299e-08 1.262478126407705572e-10 3.484319999783677417e+02 -9.303200315673773709e-10 8.318413991576681468e-12 1.000257522449764878e+02 1.000257522449784489e+02 -4.930940120751985592e-17 1.000257522449823853e+02
-4.794921875000000000e+00 9.999999999158392609e-04 -3.520703194011603041e-08 1.261616044743431056e-10 3.484319999786930566e+02 -6.276412103268469038e-10 5.855073499215782708e-12 1.000257522452074710e+02 1.000257522452093184e+02 3.711248934513731841e-15 1.000257522452136243e+02
-4.785156250000000000e+00 9.999999999171658906e-04 -3.462685670297096338e-08 1.261615308350987456e-10 3.484319999790062639e+02 -9.491764599271938089e-10 5.505772763758439237e-12 1.000257522454300698e+02 1.000257522454319030e+02 2.609721262989198584e-15 1.000257522454362231e+02
-4.785156249999999112e+00 9.999999999171700106e-04 -3.462833373006158934e-08 1.261582923594426013e-10 3.484319999790068891e+02 -9.743408709946184254e-10 3.917297223701827970e-12 1.000257522454306667e+02 1.000257522454324999e+02 -3.359414346469019440e-15 1.000257522454368342e+02
-4.775390625000000000e+00 9.999999999185085666e-04 -3.406665585045819212e-08 1.274156111172296043e-10 3.484319999793250986e+02 -8.404082598829400878e-10 4.668511487283406227e-12 1.000257522456558235e+02 1.000257522456578130e+02 -4.353811334222549372e-15 1.000257522456620620e+02
-4.765625000000000000e+00 9.999999999198649035e-04 -3.353249559614185550e-08 1.286514286832943158e-10 3.484319999796483103e+02 -8.015639356195811546e-10 4.038383946924338780e-12 1.000257522458841066e+02 1.000257522458859683e+02 -2.662099534340287550e-15 1.000257522458905157e+02
-4.765624999999999112e+00 9.999999999198683730e-04 -3.353152334678886983e-08 1.285768178704786334e-10 3.484319999796484808e+02 -8.095967413640082477e-10 1.175602752757829463e-11 1.000257522458845045e+02 1.000257522458862809e+02 -1.295671441775142285e-15 1.000257522458909136e+02
-4.755859375000000000e+00 9.999999999211986890e-04 -3.300805035578919111e-08 1.295484842830131371e-10 3.484319999799654397e+02 -7.121718615049565308e-10 8.159554700020785124e-12 1.000257522461086950e+02 1.000257522461106561e+02 -4.779797300370866170e-15 1.000257522461149762e+02
-4.746093750000000000e+00 9.999999999224938770e-04 -3.247319583476968527e-08 1.311652020278522121e-10 3.484319999802729626e+02 -7.311224083222980512e-10 1.310168537851115576e-12 1.000257522463262916e+02 1.000257522463280111e+02 -7.321351481651559454e-15 1.000257522463328144e+02
-4.746093749999999112e+00 9.999999999224888896e-04 -3.247141231511956868e-08 1.311960108494651754e-10 3.484319999802725079e+02 -6.723249710636124299e-10 5.198199498829553083e-12 1.000257522463256237e+02 1.000257522463273574e+02 -8.813959387170131166e-16 1.000257522463321749e+02
-4.736328125000000000e+00 9.999999999237435284e-04 -3.192754993837530434e-08 1.312142048504954238e-10 3.484319999805703674e+02 -7.311305925359958395e-10 6.457659535007967657e-12 1.000257522465371096e+02 1.000257522465390281e+02 -3.527265541494734666e-15 1.000257522465431776e+02
-4.726562500000000000e+00 9.999999999249968661e-04 -3.139523158146315239e-08 1.324999715293365495e-10 3.484319999808697617e+02 -6.660579094244938132e-10 -1.491180849678645582e-12 1.000257522467487377e+02 1.000257522467500877e+02 -8.811327556067279095e-15 1.000257522467544931e+02
-4.726562499999999112e+00 9.999999999250014197e-04 -3.139766075006808146e-08 1.324897637086250789e-10 3.484319999808705575e+02 -6.955231247901314124e-10 -2.366783391474901803e-12 1.000257522467493772e+02 1.000257522467506561e+02 -5.636163466311847906e-15 1.000257522467551894e+02
-4.716796875000000000e+00 9.999999999262994266e-04 -3.087909043787279898e-08 1.337141751848086238e-10 3.484319999811825710e+02 -8.250055697036107867e-10 5.779566686214155701e-12 1.000257522469686222e+02 1.000257522469697449e+02 -1.219650637318787894e-15 1.000257522469745766e+02
-4.707031250000000000e+00 9.999999999276221532e-04 -3.035586903515125709e-08 1.347217500772044791e-10 3.484319999814957214e+02 -9.888412516137609826e-10 -5.109797075126535839e-12 1.000257522471908516e+02 1.000257522471923295e+02 -2.876346109008639486e-15 1.000257522471967917e+02
-4.707031249999999112e+00 9.999999999276152143e-04 -3.035452685177536953e-08 1.347184439110992624e-10 3.484319999814943571e+02 -1.014300294374307426e-09 -6.095792780639844044e-12 1.000257522471898852e+02 1.000257522471913347e+02 -1.340463723207242017e-15 1.000257522471957117e+02
-4.697265625000000000e+00 9.999999999289032465e-04 -2.982257875444481431e-08 1.348655442658348931e-10 3.484319999818001179e+02 -8.538078637597237075e-10 5.680826089174692482e-12 1.000257522474062455e+02 1.000257522474079366e+02 -8.691635535050406022e-16 1.000257522474123277e+02
-4.687500000000000000e+00 9.999999999301383696e-04 -2.930054617592638369e-08 1.352381912592692026e-10 3.484319999820966700e+02 -7.047794704823850947e-10 6.865702366689522651e-12 1.000257522476150456e+02 1.000257522476161967e+02 -3.809448239942674983e-15 1.000257522476209857e+02
-4.687499999999999112e+00 9.999999999301440075e-04 -2.930014229206594993e-08 1.352214116180224044e-10 3.484319999820976363e+02 -7.083436955477932009e-10 1.080901598992895814e-11 1.000257522476158414e+02 1.000257522476170067e+02 1.856058640797681039e-15 1.000257522476218242e+02
-4.677734375000000000e+00 9.999999999313507245e-04 -2.879697609693679505e-08 1.351022320278390219e-10 3.484319999823862872e+02 -7.419132940828961395e-10 3.456572747750904855e-13 1.000257522478190850e+02 1.000257522478210461e+02 -1.476780164742752042e-16 1.000257522478254089e+02
-4.667968750000000000e+00 9.999999999325795592e-04 -2.829394829539459270e-08 1.359372936547489517e-10 3.484319999826764160e+02 -8.658366118421196180e-10 9.245231173439631664e-12 1.000257522480258956e+02 1.000257522480272740e+02 -2.629875447032641014e-15 1.000257522480316084e+02
-4.667968749999999112e+00 9.999999999325750056e-04 -2.829502088662998988e-08 1.359418520634842581e-10 3.484319999826762455e+02 -7.950718081037720154e-10 7.979317230262951577e-12 1.000257522480253840e+02 1.000257522480268193e+02 -5.427990461329344999e-15 1.000257522480310968e+02
-4.658203125000000000e+00 9.999999999338270423e-04 -2.778905090574924563e-08 1.374369407670087647e-10 3.484319999829718313e+02 -8.961877683405481776e-10 1.311509137322334044e-11 1.000257522482353636e+02 1.000257522482366142e+02 -2.738640159938649337e-15 1.000257522482411900e+02
-4.648437500000000000e+00 9.999999999350367950e-04 -2.729874115372137093e-08 1.368861050679473804e-10 3.484319999832620738e+02 -5.955140794559877357e-10 3.484092611739339818e-12 1.000257522484398294e+02 1.000257522484413073e+02 7.795747797677135282e-15 1.000257522484455137e+02
-4.648437499999999112e+00 9.999999999350352772e-04 -2.729737125386105037e-08 1.368997225820953413e-10 3.484319999832628127e+02 -5.739916434841008345e-10 7.565902053688106611e-12 1.000257522484398436e+02 1.000257522484413499e+02 -1.455151204013786379e-15 1.000257522484455706e+02
-4.638671875000000000e+00 9.999999999362033966e-04 -2.681245730643484709e-08 1.365280353811863353e-10 3.484319999835386170e+02 -6.166907323991410130e-10 -1.531382405877172835e-12 1.000257522486362518e+02 1.000257522486373603e+02 3.237867988376033449e-15 1.000257522486415951e+02
-4.628906250000000000e+00 9.999999999373762865e-04 -2.631206124146812974e-08 1.357496692067757460e-10 3.484319999838191961e+02 -5.506011607356826895e-10 1.473363952632714499e-12 1.000257522488329585e+02 1.000257522488348911e+02 1.078504143169305205e-15 1.000257522488394670e+02
-4.628906249999999112e+00 9.999999999373775875e-04 -2.631324088831965832e-08 1.358103833242195048e-10 3.484319999838193667e+02 -6.010977592513369965e-10 2.200334156090736583e-12 1.000257522488332143e+02 1.000257522488350475e+02 7.091124767802881834e-15 1.000257522488396376e+02
-4.619140625000000000e+00 9.999999999385886414e-04 -2.581598412363458256e-08 1.359463211732962985e-10 3.484319999841027311e+02 -6.700211149076713739e-10 1.347998260338311617e-12 1.000257522490362305e+02 1.000257522490377795e+02 -1.100107910060921188e-15 1.000257522490421138e+02
-4.609375000000000000e+00 9.999999999397689038e-04 -2.534827612424472007e-08 1.370820365782364898e-10 3.484319999843864366e+02 -6.999814752020281640e-10 3.591339716082031082e-12 1.000257522492362483e+02 1.000257522492377547e+02 -7.158001818065957235e-15 1.000257522492416200e+02
-4.609374999999999112e+00 9.999999999397663018e-04 -2.534831990500354684e-08 1.370766640519026301e-10 3.484319999843863798e+02 -6.498040610205894620e-10 -1.333833273848121568e-12 1.000257522492359641e+02 1.000257522492374704e+02 -3.898913771433067790e-15 1.000257522492413642e+02
-4.599609375000000000e+00 9.999999999409116529e-04 -2.488501700581042395e-08 1.369831130718662356e-10 3.484319999846678115e+02 -4.943101389219597288e-10 5.347581616030644186e-12 1.000257522494304396e+02 1.000257522494318607e+02 7.722484819455802657e-15 1.000257522494367066e+02
-4.589843750000000000e+00 9.999999999420572210e-04 -2.440197732141970641e-08 1.356468696848668638e-10 3.484319999849362262e+02 -5.986629556762305005e-10 1.103583798553974675e-11 1.000257522496224993e+02 1.000257522496243467e+02 4.272633209866395740e-15 1.000257522496283542e+02
-4.589843749999999112e+00 9.999999999420546189e-04 -2.440199207351585875e-08 1.356452345081160540e-10 3.484319999849361693e+02 -6.197516283221320366e-10 8.855333845337158848e-12 1.000257522496222435e+02 1.000257522496240341e+02 -5.001504046147077692e-15 1.000257522496280842e+02
-4.580078125000000000e+00 9.999999999431930311e-04 -2.391827552291856053e-08 1.360004967378179363e-10 3.484319999851995249e+02 -7.312083425661253454e-10 -4.743176576729300671e-12 1.000257522498115179e+02 1.000257522498131522e+02 4.703252530974179707e-15 1.000257522498175433e+02
-4.570312500000000000e+00 9.999999999442705113e-04 -2.346383335036563354e-08 1.347750886320485318e-10 3.484319999854621983e+02 -5.229344263301447201e-10 1.181661561434166763e-11 1.000257522499949658e+02 1.000257522499961738e+02 6.604517715465326072e-15 1.000257522500007212e+02
-4.570312499999999112e+00 9.999999999442802691e-04 -2.346327601497475010e-08 1.348366543736055236e-10 3.484319999854631078e+02 -5.388731825066822570e-10 4.827912977274198066e-12 1.000257522499961453e+02 1.000257522499975238e+02 9.390400822331190030e-15 1.000257522500019576e+02
-4.560546875000000000e+00 9.999999999453466903e-04 -2.303572391371964571e-08 1.337363771540708329e-10 3.484319999857211769e+02 -6.803618689148884172e-10 -1.934781448216853852e-12 1.000257522501770069e+02 1.000257522501783285e+02 7.368916420697517609e-15 1.000257522501827054e+02
-4.550781250000000000e+00 9.999999999464488903e-04 -2.259960408147623820e-08 1.351357317240527315e-10 3.484319999859874315e+02 -4.659416081918321730e-10 1.938947311385421377e-12 1.000257522503630128e+02 1.000257522503646896e+02 -1.013428217478234527e-14 1.000257522503693934e+02
-4.550781249999999112e+00 9.999999999464334946e-04 -2.260149351592718915e-08 1.351223875291158847e-10 3.484319999859858967e+02 -5.512006543890491983e-10 6.591474486108246959e-12 1.000257522503611511e+02 1.000257522503625864e+02 -8.003824812770094420e-15 1.000257522503674323e+02
-4.541015625000000000e+00 9.999999999475749426e-04 -2.213541517533131620e-08 1.357431389488460367e-10 3.484319999862541977e+02 -7.176430083619604786e-10 7.476938471507010723e-12 1.000257522505528414e+02 1.000257522505539924e+02 -6.021385860147413419e-15 1.000257522505586252e+02
-4.531250000000000000e+00 9.999999999486760584e-04 -2.167287931367112615e-08 1.346198809471550741e-10 3.484319999865147111e+02 -6.204104575248079241e-10 7.603863070222821565e-12 1.000257522507376109e+02 1.000257522507392025e+02 2.514882918006494674e-15 1.000257522507435368e+02
-4.531249999999999112e+00 9.999999999486838646e-04 -2.167073465342443666e-08 1.346382287528845404e-10 3.484319999865169848e+02 -5.310245215704565381e-10 -2.716975182714211310e-12 1.000257522507389609e+02 1.000257522507404815e+02 -2.088434727131987053e-16 1.000257522507449721e+02
-4.521484375000000000e+00 9.999999999497268671e-04 -2.123393727727021326e-08 1.338533433042866659e-10 3.484319999867601609e+02 -5.555607942365718699e-10 6.229048025330962384e-12 1.000257522509130865e+02 1.000257522509150192e+02 2.731227209176649030e-15 1.000257522509191119e+02
-4.511718750000000000e+00 9.999999999507716043e-04 -2.080112025283204298e-08 1.340500500337495198e-10 3.484319999870084530e+02 -5.633296590892436358e-10 2.414695767662333004e-12 1.000257522510889601e+02 1.000257522510902817e+02 -3.407388782639704661e-15 1.000257522510948860e+02
-4.511718749999999112e+00 9.999999999507642318e-04 -2.080369378041127506e-08 1.340812254798672159e-10 3.484319999870076572e+02 -5.349897731070585459e-10 -1.320096330152916475e-12 1.000257522510880079e+02 1.000257522510893153e+02 5.240507855845742532e-15 1.000257522510939339e+02
-4.501953125000000000e+00 9.999999999518573244e-04 -2.036079328080898108e-08 1.336258722844253589e-10 3.484319999872648168e+02 -5.860326678870435308e-10 8.853644412784306529e-12 1.000257522512709016e+02 1.000257522512721238e+02 1.808260771552860890e-16 1.000257522512770834e+02
-4.492187500000000000e+00 9.999999999529304677e-04 -1.992283190761093859e-08 1.340848966852618807e-10 3.484319999875218627e+02 -5.625050995591866046e-10 -6.225489686152402606e-13 1.000257522514524737e+02 1.000257522514537101e+02 9.237462928085108282e-16 1.000257522514582291e+02
-4.492187499999999112e+00 9.999999999529332866e-04 -1.992153981922931238e-08 1.341510457292315187e-10 3.484319999875222607e+02 -5.660959233191126261e-10 -4.143870080791851032e-12 1.000257522514529995e+02 1.000257522514541932e+02 3.083184383080622668e-15 1.000257522514586128e+02
-4.482421875000000000e+00 9.999999999539706513e-04 -1.950104785480492666e-08 1.335516704223518693e-10 3.484319999877698706e+02 -5.921176307713854271e-10 9.668020352116672829e-12 1.000257522516280915e+02 1.000257522516288731e+02 2.066371811316513950e-15 1.000257522516334632e+02
-4.472656250000000000e+00 9.999999999549904518e-04 -1.909019503712350541e-08 1.331980587151087222e-10 3.484319999880142404e+02 -4.712020115461168313e-10 1.231552634113607800e-11 1.000257522518000428e+02 1.000257522518013928e+02 1.162538249112458781e-15 1.000257522518056277e+02
-4.472656249999999112e+00 9.999999999549900181e-04 -1.908889480744167011e-08 1.332416285630503203e-10 3.484319999880147520e+02 -4.665022268301339806e-10 5.983086579380664258e-12 1.000257522518001565e+02 1.000257522518014781e+02 4.371718569914075130e-15 1.000257522518057414e+02
-4.462890625000000000e+00 9.999999999559885683e-04 -1.867544748372129616e-08 1.328958856868568895e-10 3.484319999882513912e+02 -4.911469403277457311e-10 -3.997587148841705212e-13 1.000257522519681999e+02 1.000257522519691946e+02 4.179730328693818035e-15 1.000257522519735431e+02
-4.453125000000000000e+00 9.999999999570038153e-04 -1.824792421811198111e-08 1.332735611729266335e-10 3.484319999884883714e+02 -4.118971530381654400e-10 6.831252013002568715e-12 1.000257522521373801e+02 1.000257522521388864e+02 -6.880980984994174915e-15 1.000257522521431213e+02
-4.453124999999999112e+00 9.999999999570009963e-04 -1.825002022133307183e-08 1.333333879751210802e-10 3.484319999884874619e+02 -4.546678538230616797e-10 -1.405428395893346017e-12 1.000257522521369538e+02 1.000257522521384317e+02 -3.779229537379074884e-15 1.000257522521425670e+02
-4.443359375000000000e+00 9.999999999580403125e-04 -1.781591772261091331e-08 1.331713507006380649e-10 3.484319999887371182e+02 -4.781933760974941589e-10 2.395646372313525502e-12 1.000257522523131115e+02 1.000257522523140494e+02 4.491563257817813289e-17 1.000257522523181990e+02
-4.433593750000000000e+00 9.999999999590564268e-04 -1.740317754016392246e-08 1.329198800277233461e-10 3.484319999889777364e+02 -3.536869331122997483e-10 3.782650406645070301e-12 1.000257522524838123e+02 1.000257522524846507e+02 9.566069504836990715e-16 1.000257522524889282e+02
-4.433593749999999112e+00 9.999999999590540416e-04 -1.740336745087326374e-08 1.329682817823490684e-10 3.484319999889778501e+02 -3.075811652455349742e-10 1.567788718792114312e-12 1.000257522524836133e+02 1.000257522524844518e+02 6.977885928215975499e-15 1.000257522524887008e+02
-4.423828125000000000e+00 9.999999999600441350e-04 -1.700206862033993551e-08 1.319972546097485770e-10 3.484319999892102828e+02 -5.084667825657932127e-10 2.004924890969574241e-12 1.000257522526490135e+02 1.000257522526498661e+02 -9.107712346113838279e-16 1.000257522526544847e+02
-4.414062500000000000e+00 9.999999999610374810e-04 -1.659433405238193044e-08 1.319080468099011032e-10 3.484319999894416924e+02 -4.519179580205884729e-10 1.512005949058443110e-12 1.000257522528149536e+02 1.000257522528163179e+02 -2.883566044810246173e-15 1.000257522528202685e+02
-4.414062499999999112e+00 9.999999999610463715e-04 -1.659194514500561796e-08 1.318987104733273998e-10 3.484319999894428292e+02 -3.923859875825220603e-10 1.273617120148718928e-12 1.000257522528160337e+02 1.000257522528174547e+02 -4.835624985868598732e-16 1.000257522528214906e+02
-4.404296875000000000e+00 9.999999999620037220e-04 -1.619472042717019376e-08 1.321146991115547680e-10 3.484319999896698619e+02 -4.240691248602735763e-10 6.184625337303230178e-12 1.000257522529775827e+02 1.000257522529784637e+02 1.132305167175317212e-15 1.000257522529824286e+02
-4.394531250000000000e+00 9.999999999629532663e-04 -1.580337237453679553e-08 1.317870049887984892e-10 3.484319999898922902e+02 -6.515759432861711763e-10 -2.199444102983216893e-12 1.000257522531363747e+02 1.000257522531374406e+02 8.278430016702576303e-15 1.000257522531412491e+02
-4.394531249999999112e+00 9.999999999629354853e-04 -1.580736832184875212e-08 1.318493653312749567e-10 3.484319999898909828e+02 -7.117585587132157399e-10 4.204454604606496284e-12 1.000257522531341294e+02 1.000257522531352663e+02 -2.546206841620196241e-15 1.000257522531390890e+02
-4.384765625000000000e+00 9.999999999639444439e-04 -1.539210630936723703e-08 1.317326151446775962e-10 3.484319999901269966e+02 -7.029687132017386792e-10 -8.350438555369487528e-13 1.000257522533026133e+02 1.000257522533038497e+02 -4.517464696703428165e-15 1.000257522533077719e+02
-4.375000000000000000e+00 9.999999999649766044e-04 -1.495980178800962590e-08 1.321994221852452973e-10 3.484319999903773919e+02 -6.971967964913391500e-10 1.410968683777978660e-11 1.000257522534774210e+02 1.000257522534792827e+02 -4.837860431771723422e-16 1.000257522534828922e+02
-4.374999999999999112e+00 9.999999999649930842e-04 -1.495722827502885777e-08 1.322721870477368015e-10 3.484319999903783582e+02 -7.212031413205195872e-10 7.428042533314587444e-12 1.000257522534795243e+02 1.000257522534812722e+02 2.421028406986739986e-15 1.000257522534848249e+02
-4.365234375000000000e+00 9.999999999659760219e-04 -1.456230678369789983e-08 1.319282002828326178e-10 3.484319999906072098e+02 -8.896526737028253397e-10 7.809189780390967122e-12 1.000257522536437307e+02 1.000257522536455781e+02 3.372169341310429948e-15 1.000257522536488324e+02
-4.355468750000000000e+00 9.999999999668375290e-04 -1.422744667817497592e-08 1.311475356864411171e-10 3.484319999908049112e+02 -6.440914798594993117e-10 1.120098204335666912e-11 1.000257522537867771e+02 1.000257522537880277e+02 7.223710484322494605e-15 1.000257522537917794e+02
-4.355468749999999112e+00 9.999999999668318911e-04 -1.422575472993660839e-08 1.312054072246152051e-10 3.484319999908055365e+02 -6.728978660224611267e-10 2.778776002072506390e-12 1.000257522537864929e+02 1.000257522537877435e+02 3.835664571865614879e-16 1.000257522537913673e+02
-4.345703125000000000e+00 9.999999999676305144e-04 -1.389878821065051244e-08 1.307833019813422363e-10 3.484319999909952799e+02 -6.447237103676571804e-10 5.661111081050955137e-12 1.000257522539209134e+02 1.000257522539221071e+02 4.572035823937594476e-15 1.000257522539257309e+02
-4.335937500000000000e+00 9.999999999685204276e-04 -1.352171591696935948e-08 1.296205211809215616e-10 3.484319999912042363e+02 -5.639700738110993963e-10 2.432895845696120598e-12 1.000257522540691184e+02 1.000257522540707384e+02 5.282706176383213270e-15 1.000257522540747459e+02
