#t=1.1999410895281784 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.814453125000000000e+00 9.999999999615999651e-04 -1.626165985196796382e-08 9.516865336852229847e-11 3.484319999898743276e+02 -5.239635912026475963e-10 7.731851579904328525e-12 1.000257522529955168e+02 1.000257522529965968e+02 -6.688677768830557155e-15 1.000257522530007321e+02
-4.804687500000000000e+00 9.999999999625592672e-04 -1.585908643799491455e-08 9.517622228705756525e-11 3.484319999900957896e+02 -5.316669823457367457e-10 8.511934505394400440e-12 1.000257522531551473e+02 1.000257522531563410e+02 -6.383873641996138734e-17 1.000257522531602632e+02
-4.804687499999999112e+00 9.999999999625538462e-04 -1.586036701181139363e-08 9.520744963818484253e-11 3.484319999900955054e+02 -5.320577785498084119e-10 2.013990999707893926e-12 1.000257522531545362e+02 1.000257522531557584e+02 9.239517592257070229e-15 1.000257522531596379e+02
-4.794921875000000000e+00 9.999999999635179188e-04 -1.545460454993155305e-08 9.473101376882925204e-11 3.484319999903211738e+02 -6.304217969306870236e-10 7.370273422428802583e-12 1.000257522533158578e+02 1.000257522533170231e+02 -8.527352320295820263e-16 1.000257522533208459e+02
-4.785156250000000000e+00 9.999999999644778714e-04 -1.506056688516697831e-08 9.552757693907081539e-11 3.484319999905521854e+02 -5.982537449913387072e-10 6.969660268633488667e-12 1.000257522534779895e+02 1.000257522534796664e+02 -8.963476889871004703e-15 1.000257522534831907e+02
-4.785156249999999112e+00 9.999999999644856776e-04 -1.505993673199304176e-08 9.560984648083974908e-11 3.484319999905529244e+02 -5.181630297443057047e-10 1.497686526857377435e-13 1.000257522534788563e+02 1.000257522534805190e+02 3.991986135914058963e-15 1.000257522534841854e+02
-4.775390625000000000e+00 9.999999999654252472e-04 -1.468645554763441441e-08 9.498177623649813187e-11 3.484319999907740453e+02 -6.655095671067387916e-10 1.587685091294332667e-12 1.000257522536368100e+02 1.000257522536384727e+02 -6.110084131142863148e-15 1.000257522536416417e+02
-4.765625000000000000e+00 9.999999999663194972e-04 -1.432487479273866681e-08 9.580057624479653268e-11 3.484319999909864123e+02 -6.653663433670265657e-10 6.227266337790238498e-12 1.000257522537870472e+02 1.000257522537882409e+02 8.814231528059867769e-16 1.000257522537920636e+02
-4.765624999999999112e+00 9.999999999663125583e-04 -1.432398487529791685e-08 9.584787584532743499e-11 3.484319999909855596e+02 -6.822462841188154444e-10 4.130065041053203953e-12 1.000257522537860666e+02 1.000257522537873172e+02 -8.190355513638349016e-16 1.000257522537911257e+02
-4.755859375000000000e+00 9.999999999671866421e-04 -1.395695608100092170e-08 9.641392535958287353e-11 3.484319999911872401e+02 -4.972523637463320982e-10 3.577271927084036381e-12 1.000257522539315431e+02 1.000257522539327084e+02 -7.145554765768321580e-15 1.000257522539364459e+02
-4.746093750000000000e+00 9.999999999680605090e-04 -1.358583283273063488e-08 9.683930466640589578e-11 3.484319999913963102e+02 -3.711377227695127217e-10 1.032314086112950518e-11 1.000257522540784265e+02 1.000257522540798476e+02 3.102132744946882524e-15 1.000257522540838693e+02
-4.746093749999999112e+00 9.999999999680602922e-04 -1.358788729892717763e-08 9.691508870915917547e-11 3.484319999913966512e+02 -4.009139382556681892e-10 3.529431540206329700e-12 1.000257522540784265e+02 1.000257522540798050e+02 -3.502675277212766292e-15 1.000257522540839403e+02
-4.736328125000000000e+00 9.999999999689525906e-04 -1.322336386907849867e-08 9.638998595424709687e-11 3.484319999916096435e+02 -4.326318584416355123e-10 -2.459573905787733894e-12 1.000257522542292321e+02 1.000257522542303548e+02 -4.846490736892531207e-15 1.000257522542343338e+02
-4.726562500000000000e+00 9.999999999698182176e-04 -1.287572180389737522e-08 9.648238333780940655e-11 3.484319999918142230e+02 -5.388670443464088124e-10 4.321745328716236902e-12 1.000257522543745523e+02 1.000257522543757602e+02 -1.687365816855305208e-15 1.000257522543796540e+02
-4.726562499999999112e+00 9.999999999698212533e-04 -1.287304990357228690e-08 9.647066283124675938e-11 3.484319999918153599e+02 -5.253569535847043268e-10 1.799952856437106449e-12 1.000257522543751065e+02 1.000257522543762292e+02 -4.614343661213419619e-15 1.000257522543802935e+02
-4.716796875000000000e+00 9.999999999706211777e-04 -1.254190734332985889e-08 9.678256157257553084e-11 3.484319999920037390e+02 -3.232498423700438944e-10 -2.164928679216062224e-12 1.000257522545092428e+02 1.000257522545104223e+02 -3.333024553594885926e-15 1.000257522545143871e+02
-4.707031250000000000e+00 9.999999999714152474e-04 -1.221003464110897816e-08 9.703568018365919168e-11 3.484319999921931981e+02 -4.193898006785352480e-10 3.534874031634564230e-12 1.000257522546430096e+02 1.000257522546443454e+02 -3.691215700430494550e-16 1.000257522546481965e+02
-4.707031249999999112e+00 9.999999999714150305e-04 -1.221091802883400866e-08 9.702048467844433571e-11 3.484319999921937665e+02 -4.279116131914080357e-10 5.377630695071115657e-13 1.000257522546430806e+02 1.000257522546444306e+02 -4.863544866234781939e-15 1.000257522546483386e+02
-4.697265625000000000e+00 9.999999999722301337e-04 -1.187428717048970784e-08 9.678404396644081315e-11 3.484319999923889668e+02 -3.227158224262600023e-10 -1.038468376049622553e-11 1.000257522547808264e+02 1.000257522547819207e+02 -1.271225025890537442e-15 1.000257522547858997e+02
-4.687500000000000000e+00 9.999999999730461043e-04 -1.153850101425370471e-08 9.661386000183839120e-11 3.484319999925823481e+02 -5.118673233572446222e-10 -1.292015572607010767e-12 1.000257522549177480e+02 1.000257522549190980e+02 7.776705455180768793e-16 1.000257522549230345e+02
-4.687499999999999112e+00 9.999999999730380812e-04 -1.153983919162685214e-08 9.656887613446514236e-11 3.484319999925815523e+02 -6.048113462167304629e-10 5.251454824330185817e-12 1.000257522549167390e+02 1.000257522549181033e+02 -5.098045114248020878e-15 1.000257522549219971e+02
-4.677734375000000000e+00 9.999999999738568707e-04 -1.120042724816989341e-08 9.692834535291944149e-11 3.484319999927768094e+02 -4.624183041949133186e-10 3.391662086272947943e-12 1.000257522550543428e+02 1.000257522550556786e+02 -1.268579890628398725e-15 1.000257522550599703e+02
-4.667968750000000000e+00 9.999999999746494225e-04 -1.087274637263328303e-08 9.721415660892902202e-11 3.484319999929678033e+02 -5.705501816241603801e-10 8.708209513284270447e-12 1.000257522551883369e+02 1.000257522551894880e+02 2.207514667945725935e-15 1.000257522551940497e+02
-4.667968749999999112e+00 9.999999999746598308e-04 -1.087056553946562148e-08 9.727394985987716441e-11 3.484319999929691676e+02 -5.191389972277727502e-10 -5.249439334721179545e-13 1.000257522551898433e+02 1.000257522551908096e+02 -4.643204117083707295e-16 1.000257522551954850e+02
-4.658203125000000000e+00 9.999999999753921009e-04 -1.057093082949885572e-08 9.717754597069831523e-11 3.484319999931416305e+02 -4.894466699320199747e-10 -4.589884992649212115e-12 1.000257522553130514e+02 1.000257522553140319e+02 -4.946677165380708281e-16 1.000257522553182525e+02
-4.648437500000000000e+00 9.999999999760933629e-04 -1.028455205684785549e-08 9.702333216562702258e-11 3.484319999933056806e+02 -4.461153505088219791e-10 1.567757901519380471e-11 1.000257522554306036e+02 1.000257522554315415e+02 -4.890623794874036157e-15 1.000257522554354921e+02
-4.648437499999999112e+00 9.999999999760836051e-04 -1.028659227370229098e-08 9.709799091588423909e-11 3.484319999933048280e+02 -4.681104248217588948e-10 2.802206927107820056e-12 1.000257522554294383e+02 1.000257522554304614e+02 5.696288187857809207e-17 1.000257522554342700e+02
-4.638671875000000000e+00 9.999999999767941912e-04 -9.993800633089374498e-09 9.686006296788867381e-11 3.484319999934736529e+02 -3.792605548646158997e-10 9.456675651269034366e-13 1.000257522555489231e+02 1.000257522555500316e+02 -8.984537515762763714e-16 1.000257522555538117e+02
-4.628906250000000000e+00 9.999999999774954532e-04 -9.703802991172833555e-09 9.711300342220849065e-11 3.484319999936436716e+02 -4.460253241581458425e-10 1.722877563734453804e-11 1.000257522556681664e+02 1.000257522556687491e+02 6.351610908540801104e-15 1.000257522556727707e+02
-4.628906249999999112e+00 9.999999999775047773e-04 -9.700964303522383714e-09 9.712232670483254295e-11 3.484319999936453200e+02 -4.069191050564560809e-10 7.874182489488865815e-12 1.000257522556695875e+02 1.000257522556700991e+02 9.112067300853098999e-17 1.000257522556741776e+02
-4.619140625000000000e+00 9.999999999781531302e-04 -9.431060677947925404e-09 9.721069581085513053e-11 3.484319999938022079e+02 -3.531979263438540020e-10 3.850759664846583210e-12 1.000257522557795795e+02 1.000257522557800343e+02 6.017200031363012835e-15 1.000257522557840701e+02
-4.609375000000000000e+00 9.999999999788021336e-04 -9.155258050465921350e-09 9.779642780051433860e-11 3.484319999939637000e+02 -3.685576494012695527e-10 2.126019212839421742e-12 1.000257522558906658e+02 1.000257522558910921e+02 1.066838411688759590e-15 1.000257522558953411e+02
-4.609374999999999112e+00 9.999999999787951947e-04 -9.157647471469642500e-09 9.780575077638036066e-11 3.484319999939624495e+02 -3.570629212626575344e-10 9.156601279909908956e-12 1.000257522558896142e+02 1.000257522558901115e+02 -2.667537460506584008e-15 1.000257522558942753e+02
-4.599609375000000000e+00 9.999999999794875662e-04 -8.867875075799254860e-09 9.790439909928305637e-11 3.484319999941294554e+02 -4.086296057193040727e-10 3.998375839109258873e-13 1.000257522560069532e+02 1.000257522560075216e+02 5.794866218472780395e-15 1.000257522560114865e+02
-4.589843750000000000e+00 9.999999999801396054e-04 -8.598090798341968862e-09 9.681691386933367498e-11 3.484319999942855475e+02 -3.636450751291429136e-10 4.488164444578064614e-13 1.000257522561165047e+02 1.000257522561173573e+02 7.195878672184637405e-15 1.000257522561215211e+02
-4.589843749999999112e+00 9.999999999801471948e-04 -8.595785321300020611e-09 9.691774005698770415e-11 3.484319999942864001e+02 -3.918949347606518152e-10 5.048849083498469073e-12 1.000257522561174994e+02 1.000257522561182526e+02 -7.900875780486547594e-16 1.000257522561225159e+02
-4.580078125000000000e+00 9.999999999807393861e-04 -8.349131692296430372e-09 9.673929261410600686e-11 3.484319999944287929e+02 -4.967347122299438861e-10 -1.699257625594243254e-12 1.000257522562180696e+02 1.000257522562185386e+02 4.086652998574659793e-15 1.000257522562226171e+02
-4.570312500000000000e+00 9.999999999813634528e-04 -8.094649870878909594e-09 9.522826137801034852e-11 3.484319999945753921e+02 -5.098110396656630066e-10 -2.578498268081528588e-13 1.000257522563228036e+02 1.000257522563230310e+02 -2.837964957441457809e-15 1.000257522563271380e+02
-4.570312499999999112e+00 9.999999999813523940e-04 -8.098269488630849820e-09 9.524118342209504453e-11 3.484319999945743120e+02 -5.954220070518869969e-10 5.081035526073940714e-12 1.000257522563212405e+02 1.000257522563214820e+02 8.936963609248903558e-15 1.000257522563257311e+02
-4.560546875000000000e+00 9.999999999820224309e-04 -7.826156436189618619e-09 9.397405793596117906e-11 3.484319999947356905e+02 -4.595824741486128693e-10 2.072675206316898504e-12 1.000257522564344015e+02 1.000257522564349273e+02 -2.378751384630014371e-15 1.000257522564390769e+02
-4.550781250000000000e+00 9.999999999826350051e-04 -7.576902055916793140e-09 9.443795120302282066e-11 3.484319999948834266e+02 -5.186622667798736864e-10 5.769026186471754244e-12 1.000257522565380128e+02 1.000257522565384818e+02 -9.371808286725062668e-18 1.000257522565427593e+02
-4.550781249999999112e+00 9.999999999826460640e-04 -7.572729603101693251e-09 9.452500715336378540e-11 3.484319999948848476e+02 -5.085813615575630761e-10 1.330815464739021594e-11 1.000257522565396044e+02 1.000257522565401160e+02 -4.479349737457883655e-15 1.000257522565442656e+02
-4.541015625000000000e+00 9.999999999831528201e-04 -7.358310092897048913e-09 9.432719548055895381e-11 3.484319999950064926e+02 -4.569553415516071591e-10 6.207662723857924677e-13 1.000257522566251538e+02 1.000257522566255659e+02 -6.038717338661358387e-15 1.000257522566298718e+02
-4.531250000000000000e+00 9.999999999836563236e-04 -7.141726735584543249e-09 9.371095181403711817e-11 3.484319999951264322e+02 -4.186593596060033509e-10 -2.316213445910740003e-12 1.000257522567102200e+02 1.000257522567107458e+02 3.040163884395935849e-15 1.000257522567146680e+02
-4.531249999999999112e+00 9.999999999836396269e-04 -7.147182224416939422e-09 9.371839189289599798e-11 3.484319999951246132e+02 -3.873547422117767670e-10 1.485829500923372373e-13 1.000257522567079889e+02 1.000257522567086141e+02 -1.138011862013930324e-15 1.000257522567124795e+02
-4.521484375000000000e+00 9.999999999842250960e-04 -6.907639505668671000e-09 9.410006376376823041e-11 3.484319999952645048e+02 -4.024075572555234985e-10 9.896307577505901336e-12 1.000257522568063422e+02 1.000257522568070243e+02 -4.132343588122478462e-15 1.000257522568112023e+02
-4.511718750000000000e+00 9.999999999847925675e-04 -6.680177006027618242e-09 9.400416175179795318e-11 3.484319999953997353e+02 -4.126419164846686734e-10 4.395424669855888310e-12 1.000257522569021802e+02 1.000257522569025781e+02 -4.331929844472477072e-15 1.000257522569067845e+02
-4.511718749999999112e+00 9.999999999848109989e-04 -6.675098184670976832e-09 9.408278642287131691e-11 3.484319999954020091e+02 -3.474996675567349812e-10 4.953337001939081255e-12 1.000257522569046671e+02 1.000257522569051929e+02 5.661916133636903788e-15 1.000257522569092856e+02
-4.501953125000000000e+00 9.999999999852696164e-04 -6.490849163681770730e-09 9.397684475031923110e-11 3.484319999955099547e+02 -3.582557704091172624e-10 1.798101899087134168e-12 1.000257522569816615e+02 1.000257522569817610e+02 1.363139404080177148e-15 1.000257522569861379e+02
-4.492187500000000000e+00 9.999999999856931058e-04 -6.312259322828119913e-09 9.326192067781235036e-11 3.484319999956111928e+02 -2.139578526491284908e-10 6.010232087541027756e-12 1.000257522570530000e+02 1.000257522570531421e+02 4.345988567798657320e-15 1.000257522570575617e+02
-4.492187499999999112e+00 9.999999999856777101e-04 -6.315315595926115949e-09 9.330046955075556317e-11 3.484319999956099991e+02 -1.861335721299070883e-10 3.368110641255276629e-12 1.000257522570511526e+02 1.000257522570513089e+02 -4.472967028995740949e-15 1.000257522570556858e+02
-4.482421875000000000e+00 9.999999999861506391e-04 -6.112317456196415610e-09 9.318969870333560652e-11 3.484319999957272671e+02 -3.155791880817461568e-10 2.656120986186753802e-12 1.000257522571319271e+02 1.000257522571321402e+02 -7.821614177383551649e-15 1.000257522571366593e+02
-4.472656250000000000e+00 9.999999999866435174e-04 -5.907441639585019915e-09 9.264528756739320422e-11 3.484319999958487983e+02 -3.917639873414864269e-10 2.512904875934861830e-12 1.000257522572163253e+02 1.000257522572164106e+02 -2.142252156937932323e-15 1.000257522572208302e+02
-4.472656249999999112e+00 9.999999999866543594e-04 -5.905799590858687973e-09 9.273619719762716436e-11 3.484319999958497078e+02 -3.614291992704535472e-10 8.431811355695076082e-12 1.000257522572176043e+02 1.000257522572177322e+02 -1.830876864743422650e-15 1.000257522572221944e+02
-4.462890625000000000e+00 9.999999999871069054e-04 -5.722392857899171397e-09 9.240642033959935790e-11 3.484319999959604388e+02 -2.829221293739520424e-10 3.272111264917440390e-12 1.000257522572951103e+02 1.000257522572948403e+02 -6.408914048810323115e-15 1.000257522572992457e+02
-4.453125000000000000e+00 9.999999999875234559e-04 -5.549577971666308230e-09 9.214874598215945865e-11 3.484319999960656560e+02 -2.013377951270638340e-10 3.775696114176071823e-12 1.000257522573666904e+02 1.000257522573667615e+02 4.060622464188893663e-15 1.000257522573711100e+02
-4.453124999999999112e+00 9.999999999875230222e-04 -5.548413036633550858e-09 9.219500028312799848e-11 3.484319999960652581e+02 -2.305533919749174424e-10 -3.346743689217341349e-14 1.000257522573665199e+02 1.000257522573666193e+02 -3.893486529042942038e-15 1.000257522573709537e+02
-4.443359375000000000e+00 9.999999999879361032e-04 -5.372111135134632910e-09 9.204353558155480139e-11 3.484319999961642225e+02 -3.224089144125911832e-10 1.497153227051961602e-11 1.000257522574361531e+02 1.000257522574362952e+02 5.196473093066620294e-15 1.000257522574406863e+02
-4.433593750000000000e+00 9.999999999883643631e-04 -5.189833742702629606e-09 9.193808162072902870e-11 3.484319999962674501e+02 -2.817231420672189215e-10 -1.834055957967938063e-12 1.000257522575087563e+02 1.000257522575089837e+02 1.428592079074706417e-15 1.000257522575131617e+02
-4.433593749999999112e+00 9.999999999883533042e-04 -5.193306347102476274e-09 9.192477746892745080e-11 3.484319999962655743e+02 -3.586956718953760203e-10 -1.923290064017603806e-12 1.000257522575070794e+02 1.000257522575072073e+02 -1.351731320771146182e-15 1.000257522575115132e+02
-4.423828125000000000e+00 9.999999999888179933e-04 -4.995705836625195317e-09 9.203117457902448707e-11 3.484319999963801138e+02 -2.767410019786606682e-10 7.882769669771752592e-13 1.000257522575862197e+02 1.000257522575865181e+02 -3.326920070887009420e-15 1.000257522575908808e+02
-4.414062500000000000e+00 9.999999999892692382e-04 -4.806970053702576240e-09 9.301465132521134429e-11 3.484319999964891394e+02 -1.601793844406414802e-10 1.225594365290128598e-12 1.000257522576627167e+02 1.000257522576630862e+02 -4.230250974831359171e-15 1.000257522576673068e+02
-4.414062499999999112e+00 9.999999999892855013e-04 -4.802697604478920418e-09 9.294655337317125668e-11 3.484319999964910721e+02 -1.916620084827959937e-10 3.474784383034632647e-12 1.000257522576649478e+02 1.000257522576652036e+02 2.753468839824109226e-15 1.000257522576694811e+02
-4.404296875000000000e+00 9.999999999896521784e-04 -4.654143496361513827e-09 9.284398732363771730e-11 3.484319999965819079e+02 -9.121919982266684863e-11 1.309614597628975814e-11 1.000257522577281151e+02 1.000257522577278166e+02 9.312431686822531611e-16 1.000257522577322504e+02
-4.394531250000000000e+00 9.999999999900203735e-04 -4.513543243057219081e-09 9.306064256898237075e-11 3.484319999966722889e+02 -1.398375212946676246e-10 1.060263264647443854e-13 1.000257522577906855e+02 1.000257522577905434e+02 -2.999498055197343104e-16 1.000257522577950198e+02
-4.394531249999999112e+00 9.999999999900084473e-04 -4.515299693814567357e-09 9.304508338511089431e-11 3.484319999966704700e+02 -1.326640579885134733e-10 8.169716061172883822e-12 1.000257522577889091e+02 1.000257522577889517e+02 -2.755002880714763075e-15 1.000257522577933003e+02
-4.384765625000000000e+00 9.999999999904039642e-04 -4.346421119962462125e-09 9.454468197794828790e-11 3.484319999967698323e+02 -2.725240858708501708e-10 6.910164700632954726e-12 1.000257522578569080e+02 1.000257522578572775e+02 -9.292219233786393795e-15 1.000257522578613987e+02
-4.375000000000000000e+00 9.999999999907973128e-04 -4.168156963482349222e-09 9.508630903397079557e-11 3.484319999968652155e+02 -2.358485782374180111e-10 7.070204436504551182e-12 1.000257522579241538e+02 1.000257522579241680e+02 -1.125396062925399381e-16 1.000257522579281186e+02
-4.374999999999999112e+00 9.999999999907996980e-04 -4.168391619541881832e-09 9.507810815254217604e-11 3.484319999968657271e+02 -1.853356112943679983e-10 5.636670389493928029e-12 1.000257522579245233e+02 1.000257522579245091e+02 -3.215977638448183473e-15 1.000257522579285023e+02
-4.365234375000000000e+00 9.999999999911793856e-04 -4.006332087219485066e-09 9.542914481080256297e-11 3.484319999969569039e+02 -6.114016842969137855e-11 8.273191501589138224e-12 1.000257522579886569e+02 1.000257522579886427e+02 -2.123135429647820205e-15 1.000257522579926643e+02
-4.355468750000000000e+00 9.999999999915588564e-04 -3.859996902406934440e-09 9.632215474711238498e-11 3.484319999970480808e+02 -2.299538983215509336e-10 1.383490280386751239e-11 1.000257522580527052e+02 1.000257522580529752e+02 -6.505345796501092511e-15 1.000257522580567837e+02
-4.355468749999999112e+00 9.999999999915642774e-04 -3.858443282899157925e-09 9.645881880546803751e-11 3.484319999970485355e+02 -2.419703700834001099e-10 -7.614383771956230076e-13 1.000257522580534300e+02 1.000257522580536005e+02 8.542869130532377053e-15 1.000257522580574516e+02
-4.345703125000000000e+00 9.999999999919151252e-04 -3.726153548589821556e-09 9.427092756239720329e-11 3.484319999971315269e+02 -1.481035771294829769e-10 4.769391224313404586e-12 1.000257522581125045e+02 1.000257522581123197e+02 7.886691702244941211e-15 1.000257522581163698e+02
-4.335937500000000000e+00 9.999999999922271586e-04 -3.599472337820842991e-09 9.370810971388495973e-11 3.484319999972037181e+02 -1.357188157512311297e-10 4.380412547902963225e-12 1.000257522581644452e+02 1.000257522581644025e+02 2.798143364865934205e-15 1.000257522581683105e+02
