#t=2.3998821790563456 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.833984375000000000e+00 9.999999997179055775e-04 -1.163446156195092107e-07 2.250191978363674975e-10 3.484319999318293526e+02 -1.743826781025527245e-09 1.012881506161966135e-12 1.000257522119530762e+02 1.000257522119588600e+02 4.209511542080120264e-15 1.000257522119618159e+02
-4.824218750000000000e+00 9.999999997212885051e-04 -1.149855629517061761e-07 2.239492284388198124e-10 3.484319999326185666e+02 -1.815968578718536105e-09 -7.046427434504172784e-12 1.000257522125179861e+02 1.000257522125234715e+02 4.019266378282111995e-15 1.000257522125267400e+02
-4.824218749999999112e+00 9.999999997213045513e-04 -1.149919289379357077e-07 2.240230463367442253e-10 3.484319999326194761e+02 -1.854307527786053715e-09 9.542924308390338474e-12 1.000257522125199046e+02 1.000257522125253900e+02 4.430428485239476050e-15 1.000257522125286158e+02
-4.814453125000000000e+00 9.999999997247891771e-04 -1.136806589925376177e-07 2.228125053263854842e-10 3.484319999334308022e+02 -1.789711575122450546e-09 -2.783133043338709903e-12 1.000257522131022085e+02 1.000257522131069692e+02 2.179526223389817774e-15 1.000257522131100814e+02
-4.804687500000000000e+00 9.999999997281671174e-04 -1.123531464924812217e-07 2.226392331730722755e-10 3.484319999342165488e+02 -1.906162705775548739e-09 4.331301197527681770e-12 1.000257522136647310e+02 1.000257522136701311e+02 -1.625457478882908321e-15 1.000257522136735275e+02
-4.804687499999999112e+00 9.999999997281384945e-04 -1.123421537281826576e-07 2.226361837197571155e-10 3.484319999342141614e+02 -1.838225547869803952e-09 1.190205890833994679e-11 1.000257522136612067e+02 1.000257522136666637e+02 -2.967559439793261791e-15 1.000257522136699890e+02
-4.794921875000000000e+00 9.999999997312616472e-04 -1.109690068319696321e-07 2.226817849045907037e-10 3.484319999349359591e+02 -1.616097803896809561e-09 5.950116471641879034e-12 1.000257522141809119e+02 1.000257522141861273e+02 1.724349008189840409e-15 1.000257522141895805e+02
-4.785156250000000000e+00 9.999999997343360109e-04 -1.096092962200660823e-07 2.216383366392464624e-10 3.484319999356515609e+02 -1.558924933057144638e-09 -2.196283881685350676e-12 1.000257522146939380e+02 1.000257522146994660e+02 7.829026097926906720e-15 1.000257522147025355e+02
-4.785156249999999112e+00 9.999999997343676696e-04 -1.096206584313245718e-07 2.214910598634138632e-10 3.484319999356555968e+02 -1.626258505202674331e-09 5.859180810425271631e-12 1.000257522146984428e+02 1.000257522147038145e+02 1.209665823556050297e-14 1.000257522147068556e+02
-4.775390625000000000e+00 9.999999997376508507e-04 -1.083443916591804910e-07 2.203206620381404991e-10 3.484319999364212777e+02 -1.552510555571464901e-09 -2.193019411915323402e-12 1.000257522152470528e+02 1.000257522152521972e+02 -1.744796201232929608e-15 1.000257522152550678e+02
-4.765625000000000000e+00 9.999999997409860734e-04 -1.071052401796157872e-07 2.205540654433815693e-10 3.484319999371917902e+02 -1.461872434921344460e-09 2.731304385733557814e-12 1.000257522158015604e+02 1.000257522158066195e+02 -1.684587190788963594e-15 1.000257522158098737e+02
-4.765624999999999112e+00 9.999999997409554989e-04 -1.070954007939092532e-07 2.205003124089914279e-10 3.484319999371873564e+02 -1.441285045364435559e-09 9.976924730685273907e-13 1.000257522157970698e+02 1.000257522158022709e+02 2.085630158671643335e-15 1.000257522158055536e+02
-4.755859375000000000e+00 9.999999997440524140e-04 -1.057960425279399759e-07 2.195188073885150219e-10 3.484319999379075625e+02 -1.498279909556172450e-09 -1.353978467133422690e-12 1.000257522163139328e+02 1.000257522163189350e+02 -5.283725518777490017e-15 1.000257522163220614e+02
-4.746093750000000000e+00 9.999999997470114185e-04 -1.044649817896170836e-07 2.202029256566082685e-10 3.484319999385950268e+02 -1.413266389769890625e-09 5.014522739618736996e-12 1.000257522168069499e+02 1.000257522168123927e+02 -3.236417497098329675e-15 1.000257522168154054e+02
-4.746093749999999112e+00 9.999999997470324520e-04 -1.044729077897327089e-07 2.201917694569334051e-10 3.484319999385991764e+02 -1.450754180612832875e-09 -2.591385730507305393e-12 1.000257522168103606e+02 1.000257522168157038e+02 1.444621947438657425e-15 1.000257522168186881e+02
-4.736328125000000000e+00 9.999999997501137546e-04 -1.032149123050195949e-07 2.198389494005090340e-10 3.484319999393219405e+02 -1.355371262071391644e-09 2.144018549767067835e-12 1.000257522173265272e+02 1.000257522173310889e+02 7.242548804367441812e-17 1.000257522173343858e+02
-4.726562500000000000e+00 9.999999997532969722e-04 -1.020251208168654194e-07 2.190501271951125562e-10 3.484319999400665324e+02 -1.546560632213137442e-09 3.515149429413099134e-12 1.000257522178586811e+02 1.000257522178634702e+02 8.286251488620755421e-15 1.000257522178665397e+02
-4.726562499999999112e+00 9.999999997532872144e-04 -1.020196004314037412e-07 2.189907505381081477e-10 3.484319999400638039e+02 -1.513119935043775497e-09 5.736508557333930461e-12 1.000257522178568763e+02 1.000257522178616796e+02 -2.100792750247618569e-15 1.000257522178647918e+02
-4.716796875000000000e+00 9.999999997563366414e-04 -1.008033019492287820e-07 2.196851498299713170e-10 3.484319999407721298e+02 -1.326026763857796939e-09 3.259939785695722608e-12 1.000257522183651275e+02 1.000257522183701582e+02 -2.418091758366714665e-15 1.000257522183731567e+02
-4.707031250000000000e+00 9.999999997592362317e-04 -9.953969125843711814e-08 2.191324167519118256e-10 3.484319999414420295e+02 -1.303749334172284621e-09 -1.270519996668292513e-12 1.000257522188478703e+02 1.000257522188534836e+02 -4.924602959981733779e-15 1.000257522188555015e+02
-4.707031249999999112e+00 9.999999997592314612e-04 -9.954319827304109401e-08 2.191702979606171896e-10 3.484319999414428253e+02 -1.337738373659401485e-09 6.982985743178375870e-12 1.000257522188476713e+02 1.000257522188531425e+02 2.188196050137800452e-15 1.000257522188552457e+02
-4.697265625000000000e+00 9.999999997621724680e-04 -9.830003740433992761e-08 2.175289387960984398e-10 3.484319999421224452e+02 -1.248874181328287309e-09 -3.738676618546220589e-12 1.000257522193365105e+02 1.000257522193414701e+02 1.331063367667624032e-15 1.000257522193445112e+02
-4.687500000000000000e+00 9.999999997651752744e-04 -9.712659190923460538e-08 2.161147549366256630e-10 3.484319999428190044e+02 -1.423488472678488807e-09 -3.426518636152906328e-12 1.000257522198365905e+02 1.000257522198416638e+02 3.675117368576454082e-15 1.000257522198448328e+02
-4.687499999999999112e+00 9.999999997651880679e-04 -9.712591148584784190e-08 2.161167266166812245e-10 3.484319999428199139e+02 -1.460585467317359701e-09 -9.088737706577998108e-12 1.000257522198379689e+02 1.000257522198430564e+02 2.133334110811385987e-15 1.000257522198463676e+02
-4.677734375000000000e+00 9.999999997681245211e-04 -9.597950166589730027e-08 2.151465280625711862e-10 3.484319999435030581e+02 -1.487419457979142644e-09 2.952828884098495001e-12 1.000257522203283571e+02 1.000257522203334304e+02 2.214287486473069150e-15 1.000257522203362157e+02
-4.667968750000000000e+00 9.999999997709367247e-04 -9.479420818901956635e-08 2.145363526568038217e-10 3.484319999441609070e+02 -1.407103676855419223e-09 1.938908362061220801e-13 1.000257522207982817e+02 1.000257522208034260e+02 6.413125344589112324e-16 1.000257522208063534e+02
-4.667968749999999112e+00 9.999999997709163417e-04 -9.479202939423117508e-08 2.145214153186201965e-10 3.484319999441595428e+02 -1.399283660667135970e-09 -3.861752670468528211e-12 1.000257522207957663e+02 1.000257522208008538e+02 3.643332708246379055e-15 1.000257522208039234e+02
-4.658203125000000000e+00 9.999999997736678300e-04 -9.358707059794422675e-08 2.139238689289880699e-10 3.484319999448031808e+02 -1.154616592170298587e-09 1.398076088649766915e-12 1.000257522212559991e+02 1.000257522212607171e+02 1.137160496951038828e-14 1.000257522212639145e+02
-4.648437500000000000e+00 9.999999997764600843e-04 -9.244031133712471380e-08 2.127407328603549652e-10 3.484319999454567665e+02 -1.372112071190317088e-09 1.933620953137272443e-12 1.000257522217230246e+02 1.000257522217275294e+02 9.059346838948475781e-15 1.000257522217308406e+02
-4.648437499999999112e+00 9.999999997764897914e-04 -9.244529009384344007e-08 2.127593873261173384e-10 3.484319999454604044e+02 -1.363060330840509457e-09 4.308006430589418831e-12 1.000257522217269326e+02 1.000257522217314801e+02 1.519085834132799447e-15 1.000257522217348622e+02
-4.638671875000000000e+00 9.999999997793501336e-04 -9.136755473509395471e-08 2.118850563814872655e-10 3.484319999461324073e+02 -1.383087101759116550e-09 2.402033036792275649e-12 1.000257522222061368e+02 1.000257522222103859e+02 2.705641786610832665e-15 1.000257522222138817e+02
-4.628906250000000000e+00 9.999999997821664571e-04 -9.026996589341397577e-08 2.101727694464991687e-10 3.484319999467909383e+02 -1.351905247570357411e-09 2.687943137583075256e-12 1.000257522226767577e+02 1.000257522226809073e+02 1.034955292112940564e-14 1.000257522226846447e+02
-4.628906249999999112e+00 9.999999997821291606e-04 -9.026271610767572273e-08 2.101938365720075083e-10 3.484319999467869593e+02 -1.402723076473652080e-09 6.779901334285499989e-12 1.000257522226719118e+02 1.000257522226761751e+02 5.304691006076265452e-15 1.000257522226797704e+02
-4.619140625000000000e+00 9.999999997847867569e-04 -8.909217317990292267e-08 2.098284717058734030e-10 3.484319999474040515e+02 -1.226666317459206811e-09 1.003186153425452507e-11 1.000257522231145941e+02 1.000257522231193121e+02 5.033618706935379682e-15 1.000257522231227370e+02
-4.609375000000000000e+00 9.999999997873944800e-04 -8.791895581349907520e-08 2.107159303871433904e-10 3.484319999480202341e+02 -1.441379163821960538e-09 -1.103456502750839437e-12 1.000257522235525727e+02 1.000257522235574754e+02 -5.972748405967652448e-15 1.000257522235604739e+02
-4.609374999999999112e+00 9.999999997874313429e-04 -8.792801241623501656e-08 2.105620816741468229e-10 3.484319999480240995e+02 -1.495566842715339497e-09 1.209735667484708888e-12 1.000257522235575323e+02 1.000257522235622929e+02 -4.847399559544248155e-15 1.000257522235652772e+02
-4.599609375000000000e+00 9.999999997902155741e-04 -8.685298291257216568e-08 2.109829686333054637e-10 3.484319999486763777e+02 -1.508123472581245959e-09 5.314783737587421676e-12 1.000257522240233783e+02 1.000257522240277126e+02 -3.796409282028867739e-16 1.000257522240310095e+02
-4.589843750000000000e+00 9.999999997930227903e-04 -8.584514806790526118e-08 2.108897918645766697e-10 3.484319999493272348e+02 -1.303424011677795572e-09 1.810763048794424803e-11 1.000257522244916117e+02 1.000257522244955481e+02 1.015765943501202813e-15 1.000257522244986603e+02
-4.589843749999999112e+00 9.999999997929948179e-04 -8.583553414418115963e-08 2.108299950017686035e-10 3.484319999493228011e+02 -1.286879623687618081e-09 7.641598535865907564e-12 1.000257522244874622e+02 1.000257522244915549e+02 7.432950887979613679e-15 1.000257522244945818e+02
-4.580078125000000000e+00 9.999999997955426930e-04 -8.476692934825218434e-08 2.100094158448514768e-10 3.484319999499176106e+02 -1.274744480827150199e-09 6.785865461754856730e-13 1.000257522249129778e+02 1.000257522249173689e+02 -4.319071443783299522e-15 1.000257522249201827e+02
-4.570312500000000000e+00 9.999999997979294557e-04 -8.363090488956044535e-08 2.098414801845985084e-10 3.484319999504755287e+02 -1.317973497579125272e-09 7.888340621851701159e-12 1.000257522253113365e+02 1.000257522253157987e+02 -6.280811955389406234e-15 1.000257522253190814e+02
-4.570312499999999112e+00 9.999999997979435503e-04 -8.363683882761870501e-08 2.098122071437425724e-10 3.484319999504792804e+02 -1.414080719032825317e-09 1.139675613382670920e-12 1.000257522253138092e+02 1.000257522253181435e+02 -2.934478647495467753e-16 1.000257522253215683e+02
-4.560546875000000000e+00 9.999999998004664888e-04 -8.255858085169036131e-08 2.095507987200674939e-10 3.484319999510646539e+02 -1.487687490977746969e-09 7.396033677291285896e-12 1.000257522257343794e+02 1.000257522257386711e+02 -4.493133080188447571e-16 1.000257522257419964e+02
-4.550781250000000000e+00 9.999999998031661522e-04 -8.158155803785965325e-08 2.090143592113859278e-10 3.484319999516935127e+02 -1.601718140429709899e-09 6.217476256063911765e-12 1.000257522261857446e+02 1.000257522261894962e+02 5.808601237202402946e-15 1.000257522261925516e+02
-4.550781249999999112e+00 9.999999998031687543e-04 -8.158180704676233014e-08 2.090291407168000763e-10 3.484319999516925463e+02 -1.598070027173899152e-09 1.914490717340639398e-12 1.000257522261856025e+02 1.000257522261894536e+02 4.904337146693270266e-15 1.000257522261925232e+02
-4.541015625000000000e+00 9.999999998058434810e-04 -8.060725506547781766e-08 2.086763941953793848e-10 3.484319999523173692e+02 -1.458381867779216862e-09 5.633002688782640743e-12 1.000257522266326902e+02 1.000257522266364418e+02 -3.462791242198042369e-15 1.000257522266394545e+02
-4.531250000000000000e+00 9.999999998083438681e-04 -7.955557652795964452e-08 2.091867391263037473e-10 3.484319999528939888e+02 -1.356375874302801052e-09 9.971119701212146608e-12 1.000257522270473771e+02 1.000257522270517541e+02 -5.564607911869841632e-15 1.000257522270550794e+02
-4.531249999999999112e+00 9.999999998083241356e-04 -7.954764171630205428e-08 2.091251042354047685e-10 3.484319999528927951e+02 -1.342904658556161268e-09 6.008795112409014181e-12 1.000257522270450892e+02 1.000257522270495087e+02 -2.610633721473471971e-15 1.000257522270527630e+02
-4.521484375000000000e+00 9.999999998106410756e-04 -7.846907896815535441e-08 2.097317340019839815e-10 3.484319999534268391e+02 -1.206862566363865380e-09 -3.210345446410627998e-12 1.000257522274305160e+02 1.000257522274347224e+02 4.463827893617198013e-15 1.000257522274378204e+02
-4.511718750000000000e+00 9.999999998129703756e-04 -7.746289301067406353e-08 2.083326915520910518e-10 3.484319999539740138e+02 -1.342061684545284109e-09 8.581648324785102812e-12 1.000257522278214282e+02 1.000257522278253361e+02 7.354352587356153589e-15 1.000257522278278941e+02
-4.511718749999999112e+00 9.999999998130022511e-04 -7.747289805305976727e-08 2.083212758399717493e-10 3.484319999539782771e+02 -1.329457995450615055e-09 1.165325168661601697e-11 1.000257522278258904e+02 1.000257522278296278e+02 8.705499851036096996e-15 1.000257522278323137e+02
-4.501953125000000000e+00 9.999999998155117455e-04 -7.654033045783634460e-08 2.066215489829744925e-10 3.484319999545695055e+02 -1.323902960403208260e-09 -4.890166239953781812e-12 1.000257522282459632e+02 1.000257522282497149e+02 3.206589057833843252e-15 1.000257522282530545e+02
-4.492187500000000000e+00 9.999999998180787025e-04 -7.557942646886200011e-08 2.057280142649566525e-10 3.484319999551602791e+02 -1.177628555035191645e-09 5.613342790862645078e-12 1.000257522286722605e+02 1.000257522286761684e+02 -7.634799892761255893e-16 1.000257522286794085e+02
-4.492187499999999112e+00 9.999999998180375028e-04 -7.557182274766270746e-08 2.057744536310699277e-10 3.484319999551559022e+02 -1.220624321696778511e-09 -5.282254158446556923e-12 1.000257522286667182e+02 1.000257522286706831e+02 -2.305390609112773331e-15 1.000257522286740226e+02
-4.482421875000000000e+00 9.999999998204452990e-04 -7.453839529966363934e-08 2.057646252640876435e-10 3.484319999557114897e+02 -1.169871966503066768e-09 5.229661820841077039e-13 1.000257522290672512e+02 1.000257522290714576e+02 1.473856718271220251e-15 1.000257522290743566e+02
-4.472656250000000000e+00 9.999999998227485781e-04 -7.352157521311742859e-08 2.046860856486842402e-10 3.484319999562504222e+02 -1.185790262145359731e-09 2.704600629589512638e-12 1.000257522294522801e+02 1.000257522294560886e+02 1.604351128755675028e-14 1.000257522294594708e+02
-4.472656249999999112e+00 9.999999998227871757e-04 -7.352572821267935742e-08 2.046818440431842976e-10 3.484319999562556518e+02 -1.288923631058652808e-09 8.380261009635809032e-12 1.000257522294575097e+02 1.000257522294611618e+02 9.892225557414197005e-15 1.000257522294648282e+02
-4.462890625000000000e+00 9.999999998251106210e-04 -7.259372856965197177e-08 2.035068477598168580e-10 3.484319999567991317e+02 -1.362718639918624831e-09 2.833042613614073452e-12 1.000257522298465460e+02 1.000257522298499566e+02 6.310107798081759969e-15 1.000257522298532535e+02
-4.453125000000000000e+00 9.999999998274438241e-04 -7.168592873856808974e-08 2.024580646020299452e-10 3.484319999573421569e+02 -1.384032378441216683e-09 8.618586748387644116e-12 1.000257522302356676e+02 1.000257522302395046e+02 6.078649500557080526e-15 1.000257522302425173e+02
-4.453124999999999112e+00 9.999999998274149843e-04 -7.168485327218364074e-08 2.025390319883394573e-10 3.484319999573377800e+02 -1.289408545720249556e-09 9.247553851170607900e-12 1.000257522302315465e+02 1.000257522302355397e+02 3.952119209759391368e-16 1.000257522302383819e+02
-4.443359375000000000e+00 9.999999998297106740e-04 -7.073389675735910097e-08 2.017730325678098182e-10 3.484319999578717102e+02 -1.361470547329704463e-09 7.842689028998438630e-12 1.000257522306149269e+02 1.000257522306190054e+02 1.264838914376869090e-17 1.000257522306212792e+02
-4.433593750000000000e+00 9.999999998319842459e-04 -6.977910012179579174e-08 2.024347735461051072e-10 3.484319999583997287e+02 -1.066730413376075903e-09 -2.914471076835259945e-13 1.000257522309940583e+02 1.000257522309974263e+02 -4.756643413405726405e-15 1.000257522310002827e+02
-4.433593749999999112e+00 9.999999998320076647e-04 -6.978036921402149097e-08 2.024712374438708389e-10 3.484319999584026277e+02 -1.082088090380066852e-09 4.245153894338244128e-12 1.000257522309973126e+02 1.000257522310006379e+02 1.164596733759824304e-15 1.000257522310034659e+02
-4.423828125000000000e+00 9.999999998342751651e-04 -6.887871767435176484e-08 2.022855649710924924e-10 3.484319999589306462e+02 -1.455376215298686220e-09 2.567824564637417806e-12 1.000257522313754208e+02 1.000257522313787746e+02 3.212800300112191017e-15 1.000257522313818441e+02
-4.414062500000000000e+00 9.999999998365292214e-04 -6.799283671621934223e-08 2.019261464143782790e-10 3.484319999594528099e+02 -1.192626126636478047e-09 3.879859265269548081e-12 1.000257522317505590e+02 1.000257522317538132e+02 2.618940565248072112e-15 1.000257522317572096e+02
-4.414062499999999112e+00 9.999999998365157773e-04 -6.799050524597586072e-08 2.019377262373954545e-10 3.484319999594508204e+02 -1.210087146560813411e-09 -2.608436994228733023e-12 1.000257522317485268e+02 1.000257522317518379e+02 -6.434149868468095094e-15 1.000257522317552912e+02
-4.404296875000000000e+00 9.999999998387076004e-04 -6.708100407659985449e-08 2.017312720015925506e-10 3.484319999599582616e+02 -1.461207467558395335e-09 6.407354084102273333e-13 1.000257522321132200e+02 1.000257522321170143e+02 1.758523826783291989e-15 1.000257522321201975e+02
-4.394531250000000000e+00 9.999999998408272157e-04 -6.618273125464693753e-08 2.011948057212006365e-10 3.484319999604529698e+02 -1.301697142587551900e-09 7.868819860017313831e-12 1.000257522324675250e+02 1.000257522324710067e+02 1.096677073435906194e-15 1.000257522324742467e+02
-4.394531249999999112e+00 9.999999998408324198e-04 -6.618503619793397582e-08 2.011906720268146159e-10 3.484319999604546751e+02 -1.297044417100331539e-09 1.699693109197233189e-12 1.000257522324686050e+02 1.000257522324719872e+02 3.569532011629175930e-15 1.000257522324752557e+02
-4.384765625000000000e+00 9.999999998429656960e-04 -6.530752871331786448e-08 2.005151925242748653e-10 3.484319999609556362e+02 -1.386499918871114539e-09 5.952109856501970087e-12 1.000257522328261359e+02 1.000257522328291202e+02 -1.833372133284796408e-16 1.000257522328324455e+02
-4.375000000000000000e+00 9.999999998451857084e-04 -6.440316764118830539e-08 2.005984293789885158e-10 3.484319999614756398e+02 -1.357194295672584639e-09 8.102886319885871366e-12 1.000257522331964992e+02 1.000257522331997109e+02 -6.293625258735928239e-15 1.000257522332037752e+02
-4.374999999999999112e+00 9.999999998451787695e-04 -6.440312701907814179e-08 2.006020034764951787e-10 3.484319999614735934e+02 -1.387504531102524153e-09 1.281912281850048571e-11 1.000257522331952345e+02 1.000257522331984461e+02 2.457977526722833374e-15 1.000257522332025104e+02
-4.365234375000000000e+00 9.999999998474020345e-04 -6.348334065015844511e-08 2.005202959694893258e-10 3.484319999619887653e+02 -1.184036794360598144e-09 6.986230066513933752e-12 1.000257522335660099e+02 1.000257522335692073e+02 -4.499522656923845291e-15 1.000257522335727742e+02
-4.355468750000000000e+00 9.999999998495123256e-04 -6.261636706725648481e-08 1.998768844022476147e-10 3.484319999624801198e+02 -1.136509019363834225e-09 2.355298104121920141e-12 1.000257522339181833e+02 1.000257522339211533e+02 9.207840063776545947e-17 1.000257522339249050e+02
-4.355468749999999112e+00 9.999999998495253360e-04 -6.261511592293625998e-08 1.998775645299205172e-10 3.484319999624823936e+02 -1.063810695139372452e-09 2.248374224812216729e-12 1.000257522339201586e+02 1.000257522339231855e+02 5.418848581623675665e-15 1.000257522339268661e+02
-4.345703125000000000e+00 9.999999998515690571e-04 -6.180348733404903613e-08 1.983567461711734693e-10 3.484319999629581730e+02 -1.264831351985645076e-09 3.580837088198731593e-12 1.000257522342609775e+02 1.000257522342639191e+02 6.232657849662904928e-15 1.000257522342678840e+02
-4.335937500000000000e+00 9.999999998536528937e-04 -6.097845589315967614e-08 1.984567453775779454e-10 3.484319999634421947e+02 -1.216343977932809585e-09 7.979272899619548461e-12 1.000257522346083192e+02 1.000257522346118151e+02 -8.771712215351235878e-15 1.000257522346152541e+02
