#t=2.7998625422324013 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.892578125000000000e+00 9.999999995127888380e-04 -2.004364050877528208e-07 2.675879714431581893e-10 3.484319998837002004e+02 -2.491692044520175290e-09 1.064142316977589876e-11 1.000257521776187843e+02 1.000257521776273819e+02 -6.435216938406669227e-15 1.000257521776282346e+02
-4.882812500000000000e+00 9.999999995179116932e-04 -1.982226869444181649e-07 2.696516498793530226e-10 3.484319998848985165e+02 -2.587797219920450992e-09 -4.520730178516437644e-12 1.000257521784746615e+02 1.000257521784834012e+02 -5.267348648365584468e-15 1.000257521784846375e+02
-4.882812499999999112e+00 9.999999995179620002e-04 -1.982334477187409194e-07 2.696951041613008666e-10 3.484319998849038598e+02 -2.607911971136309826e-09 9.023643790094114610e-12 1.000257521784815253e+02 1.000257521784899382e+02 5.637913675456137784e-15 1.000257521784912313e+02
-4.873046875000000000e+00 9.999999995231999977e-04 -1.961208521249033515e-07 2.693425132978053063e-10 3.484319998861330419e+02 -2.619950949485827972e-09 5.793695707415745462e-12 1.000257521793581645e+02 1.000257521793663784e+02 7.721046102485068259e-15 1.000257521793680269e+02
-4.863281250000000000e+00 9.999999995284323574e-04 -1.940477771507614123e-07 2.684612890221202414e-10 3.484319998873451709e+02 -2.548429105980430402e-09 7.810015533815969919e-12 1.000257521802299010e+02 1.000257521802380865e+02 4.865551006499369153e-15 1.000257521802393654e+02
-4.863281249999999112e+00 9.999999995284019998e-04 -1.940407755541679057e-07 2.684794554106305396e-10 3.484319998873419308e+02 -2.502705950104039351e-09 7.624633941999830268e-13 1.000257521802259646e+02 1.000257521802341074e+02 9.903063021309486899e-15 1.000257521802354006e+02
-4.853515625000000000e+00 9.999999995334788849e-04 -1.919400962460044548e-07 2.678369696128169419e-10 3.484319998885252971e+02 -2.316545779279614657e-09 -3.690176001592164702e-13 1.000257521810737558e+02 1.000257521810816428e+02 -1.892936378213007798e-15 1.000257521810829360e+02
-4.843750000000000000e+00 9.999999995385290986e-04 -1.898476305522473778e-07 2.687480775842884065e-10 3.484319998897011601e+02 -2.252133971424212966e-09 8.666034128007421851e-12 1.000257521819161610e+02 1.000257521819246591e+02 -4.732253051974946384e-16 1.000257521819256397e+02
-4.843749999999999112e+00 9.999999995385481805e-04 -1.898529587864364543e-07 2.687555297161746370e-10 3.484319998897030928e+02 -2.298204956382761881e-09 1.402330730295672035e-12 1.000257521819186621e+02 1.000257521819270892e+02 2.858203456545074751e-15 1.000257521819280981e+02
-4.833984375000000000e+00 9.999999995436465328e-04 -1.878085418213888266e-07 2.694413644949001325e-10 3.484319998908921434e+02 -2.290912821977989075e-09 1.595760887183143140e-12 1.000257521827700202e+02 1.000257521827782199e+02 4.684255523881874994e-15 1.000257521827794136e+02
-4.824218750000000000e+00 9.999999995487084559e-04 -1.857854596562597033e-07 2.691915317704731567e-10 3.484319998920668695e+02 -2.515823198608247826e-09 1.331816628330941968e-11 1.000257521836138039e+02 1.000257521836217620e+02 1.302230171813279651e-15 1.000257521836229699e+02
-4.824218749999999112e+00 9.999999995486954455e-04 -1.857802820614412327e-07 2.692868439313967633e-10 3.484319998920655053e+02 -2.456970517907101824e-09 3.518693774300408344e-12 1.000257521836120134e+02 1.000257521836199999e+02 -1.472957357959318659e-15 1.000257521836212788e+02
-4.814453125000000000e+00 9.999999995536229275e-04 -1.837493811621937785e-07 2.699048694856238365e-10 3.484319998932083990e+02 -2.532412599773763566e-09 5.619884839135817563e-12 1.000257521844325055e+02 1.000257521844408899e+02 7.574191501181857845e-15 1.000257521844422541e+02
-4.804687500000000000e+00 9.999999995584877427e-04 -1.817299856015592243e-07 2.704502119580397384e-10 3.484319998943383894e+02 -2.431274132949317866e-09 -2.454523160782399175e-12 1.000257521852441727e+02 1.000257521852519176e+02 1.836241623876727288e-15 1.000257521852532392e+02
-4.804687499999999112e+00 9.999999995584927300e-04 -1.817349373444902209e-07 2.704396921959879369e-10 3.484319998943387873e+02 -2.499023053940013107e-09 7.602067587642964880e-12 1.000257521852448690e+02 1.000257521852525997e+02 3.195354578098476534e-15 1.000257521852538645e+02
-4.794921875000000000e+00 9.999999995633733745e-04 -1.797385824823477936e-07 2.716494787139647214e-10 3.484319998954775315e+02 -2.512631355266091363e-09 8.119830053023730229e-12 1.000257521860593926e+02 1.000257521860671943e+02 -1.047923652957885723e-14 1.000257521860689565e+02
-4.785156250000000000e+00 9.999999995681989415e-04 -1.777570546701899699e-07 2.723777992487379890e-10 3.484319998966065555e+02 -2.411940974141602571e-09 5.441474014290203962e-12 1.000257521868661428e+02 1.000257521868737456e+02 -1.506490733517894696e-14 1.000257521868757351e+02
-4.785156249999999112e+00 9.999999995682000258e-04 -1.777529901497635848e-07 2.723692037837442188e-10 3.484319998966064986e+02 -2.419265845401166529e-09 9.775101151439360583e-12 1.000257521868663844e+02 1.000257521868738451e+02 -9.011347957802772664e-15 1.000257521868758346e+02
-4.775390625000000000e+00 9.999999995729369050e-04 -1.757954367315922962e-07 2.727397111700944687e-10 3.484319998977066462e+02 -2.411257592297833318e-09 1.068941920959619645e-11 1.000257521876562947e+02 1.000257521876639686e+02 2.153050486414296367e-16 1.000257521876654607e+02
-4.765625000000000000e+00 9.999999995776525340e-04 -1.738647410578793914e-07 2.729186312136189966e-10 3.484319998988073621e+02 -2.509376084267776523e-09 9.818054247385205528e-12 1.000257521884440450e+02 1.000257521884514205e+02 -6.757761900607501819e-15 1.000257521884531400e+02
-4.765624999999999112e+00 9.999999995776564371e-04 -1.738683399773840298e-07 2.729731282175877774e-10 3.484319998988074758e+02 -2.493226584588519903e-09 3.737696404341720441e-12 1.000257521884445282e+02 1.000257521884517899e+02 -8.653997847642563732e-16 1.000257521884535663e+02
-4.755859375000000000e+00 9.999999995824093626e-04 -1.719600887939000404e-07 2.729722996548124623e-10 3.484319998999124550e+02 -2.491370814132535549e-09 8.830324806482629228e-12 1.000257521892373802e+02 1.000257521892451962e+02 5.029807785484108341e-16 1.000257521892461909e+02
-4.746093750000000000e+00 9.999999995871009222e-04 -1.700667974160026445e-07 2.740681736021776781e-10 3.484319999010141942e+02 -2.399505061427739417e-09 7.261544378276026880e-12 1.000257521900227573e+02 1.000257521900301754e+02 -1.210381981039718965e-16 1.000257521900317528e+02
-4.746093749999999112e+00 9.999999995870983201e-04 -1.700630661125397422e-07 2.741667850425758073e-10 3.484319999010148194e+02 -2.314777989120881630e-09 6.728881391245179670e-12 1.000257521900225299e+02 1.000257521900298343e+02 -6.132207812392242690e-15 1.000257521900316675e+02
-4.736328125000000000e+00 9.999999995916949037e-04 -1.681839657575386467e-07 2.755167366330568051e-10 3.484319999020909790e+02 -2.132323221048152201e-09 2.107237113502173503e-12 1.000257521907914082e+02 1.000257521907986842e+02 -5.697977009166165438e-15 1.000257521908003895e+02
-4.726562500000000000e+00 9.999999995962713210e-04 -1.663045743274287607e-07 2.757454659434915289e-10 3.484319999031645807e+02 -2.517267712325915941e-09 9.087585457014791945e-12 1.000257521915572170e+02 1.000257521915646350e+02 1.886831228878972753e-15 1.000257521915663403e+02
-4.726562499999999112e+00 9.999999995962721884e-04 -1.663066426753649452e-07 2.757600475580529226e-10 3.484319999031638417e+02 -2.505367865609261023e-09 1.066440590923494713e-11 1.000257521915570038e+02 1.000257521915644503e+02 6.504167583750687275e-16 1.000257521915662124e+02
-4.716796875000000000e+00 9.999999996008460037e-04 -1.644243774212122345e-07 2.758367295566971207e-10 3.484319999042293716e+02 -2.351965010110428609e-09 1.068423443893640978e-11 1.000257521923204536e+02 1.000257521923276158e+02 3.956319355852580830e-15 1.000257521923295911e+02
-4.707031250000000000e+00 9.999999996053192050e-04 -1.625614650120077127e-07 2.762777016898755446e-10 3.484319999052726189e+02 -2.309286381729633005e-09 8.180479397081315778e-12 1.000257521930675466e+02 1.000257521930748368e+02 2.316872836650420470e-15 1.000257521930765279e+02
-4.707031249999999112e+00 9.999999996053192050e-04 -1.625622482564677556e-07 2.762807071017383321e-10 3.484319999052729031e+02 -2.321738662870892148e-09 1.130540749048076771e-11 1.000257521930676603e+02 1.000257521930749363e+02 -1.453850369972138695e-15 1.000257521930765989e+02
-4.697265625000000000e+00 9.999999996097687707e-04 -1.607389730766613279e-07 2.754781864810910243e-10 3.484319999063091586e+02 -2.298497542022459571e-09 1.784213497794075438e-12 1.000257521938103338e+02 1.000257521938174392e+02 -1.368784562570848086e-15 1.000257521938191587e+02
-4.687500000000000000e+00 9.999999996142324311e-04 -1.589530696175593269e-07 2.743226489958115839e-10 3.484319999073501322e+02 -2.245936475601525653e-09 1.114726716457127196e-11 1.000257521945556931e+02 1.000257521945627133e+02 2.135122196110049835e-15 1.000257521945644896e+02
-4.687499999999999112e+00 9.999999996142382858e-04 -1.589515080293239844e-07 2.744814199761705138e-10 3.484319999073501322e+02 -2.241345131717039118e-09 1.639550572285946643e-13 1.000257521945564747e+02 1.000257521945633101e+02 -6.113164255345675047e-15 1.000257521945650723e+02
-4.677734375000000000e+00 9.999999996186230162e-04 -1.571753477625200142e-07 2.743888275033050199e-10 3.484319999083764969e+02 -2.264833825029831343e-09 3.581802590935441657e-12 1.000257521952897974e+02 1.000257521952968887e+02 4.375013294001321290e-15 1.000257521952982813e+02
-4.667968750000000000e+00 9.999999996229116863e-04 -1.553772372738443639e-07 2.741699657304752834e-10 3.484319999093835349e+02 -2.030534109234728815e-09 5.216199655374986630e-12 1.000257521960071188e+02 1.000257521960144942e+02 5.772204566612349023e-15 1.000257521960163558e+02
-4.667968749999999112e+00 9.999999996229004106e-04 -1.553776947703305456e-07 2.742232746140219854e-10 3.484319999093831939e+02 -1.955628093365275722e-09 9.991756159129251559e-12 1.000257521960058540e+02 1.000257521960132294e+02 1.016772581145253281e-16 1.000257521960151479e+02
-4.658203125000000000e+00 9.999999996271858281e-04 -1.535875008605470119e-07 2.738657209240130808e-10 3.484319999103836381e+02 -2.001300097906055287e-09 -3.402509059291776836e-12 1.000257521967215695e+02 1.000257521967287602e+02 -3.739257099983252948e-15 1.000257521967310055e+02
-4.648437500000000000e+00 9.999999996315016033e-04 -1.518580556685843836e-07 2.735177509066184465e-10 3.484319999113938593e+02 -2.314022995407256213e-09 6.445274544029631130e-12 1.000257521974437793e+02 1.000257521974507426e+02 2.728654029252248943e-15 1.000257521974527037e+02
-4.648437499999999112e+00 9.999999996315226368e-04 -1.518589892786648630e-07 2.734970632905918611e-10 3.484319999113952235e+02 -2.267129496972074403e-09 -8.293029888810569120e-13 1.000257521974462662e+02 1.000257521974531727e+02 -4.205683225115136268e-16 1.000257521974551764e+02
-4.638671875000000000e+00 9.999999996358067533e-04 -1.501747315188574798e-07 2.725339241827261666e-10 3.484319999123978278e+02 -2.285453951441532017e-09 -3.117911167642504173e-12 1.000257521981624365e+02 1.000257521981697408e+02 -1.979685823783974604e-16 1.000257521981715314e+02
-4.628906250000000000e+00 9.999999996399644518e-04 -1.484628162733674081e-07 2.710370826476222786e-10 3.484319999133764441e+02 -2.022439921887568206e-09 4.225198383207262694e-12 1.000257521988590099e+02 1.000257521988659448e+02 3.719356906802357368e-15 1.000257521988683465e+02
-4.628906249999999112e+00 9.999999996399345278e-04 -1.484592740826266685e-07 2.710232150679211567e-10 3.484319999133735450e+02 -1.977160759604284962e-09 7.517868634873589853e-12 1.000257521988551019e+02 1.000257521988620937e+02 -5.624807759212463191e-15 1.000257521988645095e+02
-4.619140625000000000e+00 9.999999996439877092e-04 -1.467034015448352943e-07 2.712715645733785256e-10 3.484319999143182827e+02 -1.956035257996743276e-09 -1.131132060003638611e-13 1.000257521995315813e+02 1.000257521995387293e+02 2.540259087329988002e-15 1.000257521995411452e+02
-4.609375000000000000e+00 9.999999996480528168e-04 -1.449864067965395555e-07 2.706902719801803646e-10 3.484319999152661467e+02 -2.002124657436112525e-09 9.588064299977825965e-12 1.000257522002106896e+02 1.000257522002178945e+02 3.461489325449000981e-15 1.000257522002198840e+02
-4.609374999999999112e+00 9.999999996480877281e-04 -1.449945095141538707e-07 2.705956809434407075e-10 3.484319999152703531e+02 -2.035364841369877209e-09 4.401284274181094876e-12 1.000257522002153507e+02 1.000257522002224704e+02 -1.504009755773556612e-15 1.000257522002245736e+02
-4.599609375000000000e+00 9.999999996522827232e-04 -1.433801626029759242e-07 2.714299082780461503e-10 3.484319999162561317e+02 -2.221244702875151516e-09 -5.519689422510100681e-12 1.000257522009180775e+02 1.000257522009247708e+02 4.321768943381797209e-15 1.000257522009271582e+02
-4.589843750000000000e+00 9.999999996564887771e-04 -1.418022104535709849e-07 2.719056394583342286e-10 3.484319999172336679e+02 -2.119459683168576817e-09 -5.471689741813154512e-13 1.000257522016199374e+02 1.000257522016264033e+02 -5.403683996579146837e-15 1.000257522016285066e+02
-4.589843749999999112e+00 9.999999996564631899e-04 -1.417899265563074408e-07 2.718306407301350474e-10 3.484319999172294615e+02 -2.102131656716831651e-09 1.268681698303932367e-11 1.000257522016162568e+02 1.000257522016227796e+02 -7.945034614225766552e-15 1.000257522016247549e+02
-4.580078125000000000e+00 9.999999996603869176e-04 -1.401500997582988439e-07 2.714173683681397923e-10 3.484319999181403773e+02 -1.995865780010691593e-09 9.615125112949431755e-12 1.000257522022696435e+02 1.000257522022764221e+02 8.867137078495358746e-16 1.000257522022787100e+02
-4.570312500000000000e+00 9.999999996641263308e-04 -1.384614157293395008e-07 2.706548291861929853e-10 3.484319999190170734e+02 -1.743794044170736092e-09 3.040140661097200219e-12 1.000257522028951911e+02 1.000257522029018702e+02 4.008588095314281663e-15 1.000257522029044281e+02
-4.570312499999999112e+00 9.999999996641269814e-04 -1.384717834515002231e-07 2.707372443302965523e-10 3.484319999190184944e+02 -1.787211297837761123e-09 -7.623823023380189016e-14 1.000257522028957311e+02 1.000257522029022823e+02 3.851848450793685230e-16 1.000257522029049113e+02
-4.560546875000000000e+00 9.999999996680127620e-04 -1.368141166403739487e-07 2.705189561985256266e-10 3.484319999199217932e+02 -1.929700504370528107e-09 6.675285899884095335e-12 1.000257522035437745e+02 1.000257522035501268e+02 4.713237526902364595e-15 1.000257522035528979e+02
-4.550781250000000000e+00 9.999999996720097817e-04 -1.352465434538709613e-07 2.698127671323056499e-10 3.484319999208570948e+02 -2.182248970658382569e-09 1.086007426788039006e-12 1.000257522042123668e+02 1.000257522042185201e+02 -1.609795173015190393e-15 1.000257522042211917e+02
-4.550781249999999112e+00 9.999999996720381878e-04 -1.352442961713033923e-07 2.698179869691652527e-10 3.484319999208591412e+02 -2.176534343443867661e-09 6.600220931431851148e-12 1.000257522042156779e+02 1.000257522042219875e+02 -8.781830950750495427e-15 1.000257522042246308e+02
-4.541015625000000000e+00 9.999999996759903215e-04 -1.337575123706508733e-07 2.708699407972685290e-10 3.484319999217826762e+02 -2.041500955589830489e-09 1.266550410940321234e-11 1.000257522048763690e+02 1.000257522048824086e+02 -3.626915911122276243e-15 1.000257522048850518e+02
-4.531250000000000000e+00 9.999999996798112668e-04 -1.322598956681397053e-07 2.704992521671985900e-10 3.484319999226698883e+02 -1.805771048451031081e-09 6.372049424738808196e-12 1.000257522055129158e+02 1.000257522055188133e+02 4.574994761338661997e-16 1.000257522055219539e+02
-4.531249999999999112e+00 9.999999996797676819e-04 -1.322538318038023014e-07 2.705622069335019505e-10 3.484319999226652271e+02 -1.769234672450462201e-09 4.957631926490941810e-12 1.000257522055071746e+02 1.000257522055132426e+02 5.657118439783640890e-15 1.000257522055162553e+02
-4.521484375000000000e+00 9.999999996833860982e-04 -1.306666168557088126e-07 2.701766031605100307e-10 3.484319999235026444e+02 -1.918109611720966456e-09 6.793176564546772370e-12 1.000257522061091890e+02 1.000257522061157260e+02 3.930724391030555363e-15 1.000257522061185824e+02
-4.511718750000000000e+00 9.999999996869359930e-04 -1.290596588506462268e-07 2.692652247445577549e-10 3.484319999243359689e+02 -2.006859225060310976e-09 -9.943354686051333223e-13 1.000257522067042970e+02 1.000257522067100808e+02 -8.316491092854389226e-16 1.000257522067129088e+02
-4.511718749999999112e+00 9.999999996869839147e-04 -1.290674433072607442e-07 2.691829010288347235e-10 3.484319999243421648e+02 -2.101552623597709716e-09 6.946663121102503066e-12 1.000257522067108766e+02 1.000257522067167315e+02 2.861615009861820614e-15 1.000257522067194600e+02
-4.501953125000000000e+00 9.999999996907239785e-04 -1.275832628164916482e-07 2.680154868087712047e-10 3.484319999252169850e+02 -2.037949006844969273e-09 7.742810706648159840e-12 1.000257522073360974e+02 1.000257522073421654e+02 -5.223486706259928213e-15 1.000257522073447092e+02
-4.492187500000000000e+00 9.999999996946108433e-04 -1.261841834850792673e-07 2.672489913787450390e-10 3.484319999261176690e+02 -2.183104220989806616e-09 -6.896694648512339123e-12 1.000257522079835155e+02 1.000257522079890151e+02 2.294994233323914208e-15 1.000257522079920705e+02
-4.492187499999999112e+00 9.999999996945787509e-04 -1.261799483706236127e-07 2.673094047305209623e-10 3.484319999261109047e+02 -2.130715023056527080e-09 3.724633565384608300e-12 1.000257522079784138e+02 1.000257522079839703e+02 -4.161570048650853730e-17 1.000257522079869119e+02
-4.482421875000000000e+00 9.999999996983127432e-04 -1.247050148518792745e-07 2.663766122926642533e-10 3.484319999269764594e+02 -1.895797399127238021e-09 -4.555634461943650556e-12 1.000257522085997977e+02 1.000257522086061641e+02 1.083462335722482038e-15 1.000257522086088784e+02
-4.472656250000000000e+00 9.999999997017592051e-04 -1.231506163456933351e-07 2.654363046773940772e-10 3.484319999277799980e+02 -1.618143857321268838e-09 8.960386638526564692e-12 1.000257522091752520e+02 1.000257522091820022e+02 6.270333395098425041e-15 1.000257522091842901e+02
-4.472656249999999112e+00 9.999999997017633251e-04 -1.231490429776118971e-07 2.655457728709280162e-10 3.484319999277827264e+02 -1.620901937337439833e-09 2.270151515624807282e-12 1.000257522091764173e+02 1.000257522091831248e+02 -1.314085733135988783e-16 1.000257522091854980e+02
-4.462890625000000000e+00 9.999999997051180634e-04 -1.216392465172874021e-07 2.641891594605363540e-10 3.484319999285630729e+02 -1.949496071252171130e-09 3.431497268190618210e-12 1.000257522097363250e+02 1.000257522097423930e+02 2.144595900152963807e-15 1.000257522097450789e+02
-4.453125000000000000e+00 9.999999997086016050e-04 -1.202378541928717786e-07 2.637272820713986615e-10 3.484319999293797991e+02 -2.101589452559349971e-09 -3.681793532320810218e-14 1.000257522103191690e+02 1.000257522103254217e+02 -4.480429516057485598e-15 1.000257522103279797e+02
-4.453124999999999112e+00 9.999999997086276259e-04 -1.202467000092305432e-07 2.636630091030441855e-10 3.484319999293807086e+02 -2.152757156598226847e-09 1.484238965277126380e-11 1.000257522103221532e+02 1.000257522103283492e+02 4.454072947196886585e-15 1.000257522103308361e+02
-4.443359375000000000e+00 9.999999997122894103e-04 -1.189194007069612159e-07 2.627928355182806559e-10 3.484319999302380211e+02 -1.921047744438490241e-09 3.056391859694021538e-12 1.000257522109345274e+02 1.000257522109402544e+02 4.371774110050738438e-15 1.000257522109432244e+02
-4.433593750000000000e+00 9.999999997158967677e-04 -1.175753561062590656e-07 2.622616042873958415e-10 3.484319999310743015e+02 -1.930324550664988498e-09 1.077188909590022020e-11 1.000257522115353197e+02 1.000257522115406772e+02 -1.484611444160762846e-15 1.000257522115441162e+02
-4.433593749999999112e+00 9.999999997158659764e-04 -1.175600475223561265e-07 2.622371776427349323e-10 3.484319999310713456e+02 -1.853487060362845578e-09 8.677437481480379282e-12 1.000257522115313122e+02 1.000257522115368545e+02 3.112249806138742876e-15 1.000257522115401940e+02
-4.423828125000000000e+00 9.999999997191426522e-04 -1.161435429518676514e-07 2.616034541001007419e-10 3.484319999318237251e+02 -1.519333799293858179e-09 6.821050600926070947e-12 1.000257522120755453e+02 1.000257522120811302e+02 2.305377941357212683e-15 1.000257522120839297e+02
-4.414062500000000000e+00 9.999999997222671060e-04 -1.146858186522441555e-07 2.608131589616421066e-10 3.484319999325462049e+02 -1.646553309119885542e-09 5.652209505195861831e-12 1.000257522125948384e+02 1.000257522126008070e+02 6.601739115773557030e-16 1.000257522126038623e+02
-4.414062499999999112e+00 9.999999997222655881e-04 -1.146996072095699059e-07 2.608870305181009268e-10 3.484319999325468871e+02 -1.728696215951651059e-09 3.013642434158000660e-13 1.000257522125948384e+02 1.000257522126008070e+02 4.059072347003498715e-15 1.000257522126039049e+02
-4.404296875000000000e+00 9.999999997255769584e-04 -1.132699587117090720e-07 2.599358780952003667e-10 3.484319999333147848e+02 -1.697594157846446080e-09 1.080761117197298031e-11 1.000257522131473280e+02 1.000257522131528418e+02 2.232560982023776065e-15 1.000257522131555703e+02
-4.394531250000000000e+00 9.999999997290060730e-04 -1.119428600786909691e-07 2.586721688820249697e-10 3.484319999341200855e+02 -1.960956016482567755e-09 2.592285796986097213e-12 1.000257522137215744e+02 1.000257522137262924e+02 6.291691897417141540e-15 1.000257522137297599e+02
-4.394531249999999112e+00 9.999999997290539948e-04 -1.119373707003440963e-07 2.586769812547630604e-10 3.484319999341239509e+02 -1.961598477257848066e-09 8.705700467379083461e-12 1.000257522137274577e+02 1.000257522137322184e+02 -3.614936085265038569e-15 1.000257522137356574e+02
-4.384765625000000000e+00 9.999999997324139373e-04 -1.107325604596083441e-07 2.577004162606000276e-10 3.484319999349133923e+02 -1.725095161924602906e-09 -2.480876199230263259e-12 1.000257522142902218e+02 1.000257522142945987e+02 2.081064343771268227e-15 1.000257522142983646e+02
-4.375000000000000000e+00 9.999999997356695796e-04 -1.095136427573107132e-07 2.578829410684209717e-10 3.484319999356623612e+02 -1.559497828015993335e-09 3.814482200591481169e-12 1.000257522148307316e+02 1.000257522148356770e+02 1.450946002198681137e-15 1.000257522148390308e+02
-4.374999999999999112e+00 9.999999997355991065e-04 -1.095071867762468031e-07 2.578884004726933769e-10 3.484319999356552557e+02 -1.503552589231004101e-09 4.800882292718038415e-12 1.000257522148216509e+02 1.000257522148267100e+02 4.385375409695126871e-15 1.000257522148299358e+02
-4.365234375000000000e+00 9.999999997386314031e-04 -1.081294675873272209e-07 2.570088732477659664e-10 3.484319999363538045e+02 -1.401413602281998094e-09 9.314926497140456183e-12 1.000257522153253120e+02 1.000257522153312095e+02 1.084962909032789528e-15 1.000257522153337817e+02
-4.355468750000000000e+00 9.999999997415689405e-04 -1.066998968845756734e-07 2.557623304318733678e-10 3.484319999370362098e+02 -1.305586690147449055e-09 1.112557288460199562e-11 1.000257522158150749e+02 1.000257522158211430e+02 -2.698170782041334455e-17 1.000257522158235162e+02
-4.355468749999999112e+00 9.999999997416266200e-04 -1.067116971024542687e-07 2.556758551953773022e-10 3.484319999370446226e+02 -1.429495685532701198e-09 1.102469090019752134e-11 1.000257522158234593e+02 1.000257522158290158e+02 -5.282181792608584582e-15 1.000257522158316874e+02
-4.345703125000000000e+00 9.999999997448065850e-04 -1.054371153813348946e-07 2.552068354833837789e-10 3.484319999377844397e+02 -1.679163308598917012e-09 -9.068541935486248546e-13 1.000257522163542063e+02 1.000257522163588959e+02 4.587302478160734276e-15 1.000257522163621502e+02
-4.335937500000000000e+00 9.999999997481556855e-04 -1.042837557976169067e-07 2.541830189420059659e-10 3.484319999385630808e+02 -1.545803592446087475e-09 9.462831269321848480e-12 1.000257522169128350e+02 1.000257522169174109e+02 5.814944837630917873e-15 1.000257522169206794e+02
