-5 	2.40908e-12 	0 	0
-4.999 	2.40818e-12 	0 	0
-4.998 	2.39467e-12 	0 	0
-4.997 	2.36552e-12 	0 	0
-4.996 	2.33778e-12 	0 	0
-4.995 	2.31107e-12 	0 	0
-4.994 	2.28382e-12 	0 	0
-4.993 	2.26501e-12 	0 	0
-4.992 	2.24615e-12 	0 	0
-4.991 	2.22015e-12 	0 	0
-4.99 	2.19907e-12 	0 	0
-4.989 	2.18239e-12 	0 	0
-4.988 	2.16534e-12 	0 	0
-4.987 	2.15091e-12 	0 	0
-4.986 	2.13411e-12 	0 	0
-4.985 	2.11742e-12 	0 	0
-4.984 	2.10345e-12 	0 	0
-4.983 	2.08512e-12 	0 	0
-4.982 	2.0623e-12 	0 	0
-4.981 	2.04419e-12 	0 	0
-4.98 	2.03081e-12 	0 	0
-4.979 	2.01261e-12 	0 	0
-4.978 	1.99454e-12 	0 	0
-4.977 	1.9812e-12 	0 	0
-4.976 	1.96764e-12 	0 	0
-4.975 	1.95421e-12 	0 	0
-4.974 	1.94088e-12 	0 	0
-4.973 	1.92796e-12 	0 	0
-4.972 	1.91087e-12 	0 	0
-4.971 	1.8889e-12 	0 	0
-4.97 	1.87662e-12 	0 	0
-4.969 	1.86446e-12 	0 	0
-4.968 	1.8425e-12 	0 	0
-4.967 	1.83056e-12 	0 	0
-4.966 	1.8187e-12 	0 	0
-4.965 	1.79735e-12 	0 	0
-4.964 	1.78157e-12 	0 	0
-4.963 	1.76355e-12 	0 	0
-4.962 	1.7407e-12 	0 	0
-4.961 	1.7252e-12 	0 	0
-4.96 	1.70981e-12 	0 	0
-4.959 	1.68727e-12 	0 	0
-4.958 	1.66966e-12 	0 	0
-4.957 	1.65645e-12 	0 	0
-4.956 	1.64302e-12 	0 	0
-4.955 	1.62971e-12 	0 	0
-4.954 	1.61666e-12 	0 	0
-4.953 	1.6017e-12 	0 	0
-4.952 	1.58236e-12 	0 	0
-4.951 	1.56321e-12 	0 	0
-4.95 	1.54631e-12 	0 	0
-4.949 	1.53333e-12 	0 	0
-4.948 	1.52223e-12 	0 	0
-4.947 	1.51168e-12 	0 	0
-4.946 	1.50132e-12 	0 	0
-4.945 	1.49105e-12 	0 	0
-4.944 	1.48123e-12 	0 	0
-4.943 	1.46687e-12 	0 	0
-4.942 	1.45291e-12 	0 	0
-4.941 	1.44029e-12 	0 	0
-4.94 	1.42224e-12 	0 	0
-4.939 	1.40303e-12 	0 	0
-4.938 	1.39403e-12 	0 	0
-4.937 	1.3855e-12 	0 	0
-4.936 	1.36287e-12 	0 	0
-4.935 	1.34563e-12 	0 	0
-4.934 	1.3331e-12 	0 	0
-4.933 	1.31536e-12 	0 	0
-4.932 	1.30339e-12 	0 	0
-4.931 	1.28463e-12 	0 	0
-4.93 	1.25498e-12 	0 	0
-4.929 	1.23846e-12 	0 	0
-4.928 	1.22048e-12 	0 	0
-4.927 	1.19112e-12 	0 	0
-4.926 	1.17423e-12 	0 	0
-4.925 	1.16273e-12 	0 	0
-4.924 	1.14624e-12 	0 	0
-4.923 	1.12987e-12 	0 	0
-4.922 	1.11789e-12 	0 	0
-4.921 	1.11032e-12 	0 	0
-4.92 	1.1029e-12 	0 	0
-4.919 	1.09223e-12 	0 	0
-4.918 	1.0792e-12 	0 	0
-4.917 	1.06566e-12 	0 	0
-4.916 	1.05002e-12 	0 	0
-4.915 	1.03874e-12 	0 	0
-4.914 	1.03184e-12 	0 	0
-4.913 	1.02472e-12 	0 	0
-4.912 	1.01772e-12 	0 	0
-4.911 	1.0108e-12 	0 	0
-4.91 	1.00427e-12 	0 	0
-4.909 	9.93516e-13 	0 	0
-4.908 	9.78421e-13 	0 	0
-4.907 	9.65378e-13 	0 	0
-4.906 	9.61657e-13 	0 	0
