	0	7.384323174e-05	112.6334581	-0.003595738242	241.6542968	3.712904469	654.807777		0	2.989531546e-05	-153.1266904	0.004861914781	214.8016873	2.800995578	-355.6880092
	6.887590972e-06	7.34904596e-05	113.2043903	-0.003487444875	241.589361	3.694188631	656.4813353		6.887590972e-06	3.032397887e-05	-151.1578652	0.004908101008	215.904078	2.857341516	-356.6031137
	2.259008479e-05	7.269789985e-05	114.4995183	-0.003254422383	241.4417623	3.652140617	660.2458619		2.259008479e-05	3.12924775e-05	-146.8013719	0.005008318797	218.3198072	2.984156912	-358.6634776
	4.589048087e-05	7.155181877e-05	116.4046708	-0.00294417582	241.2238822	3.591337471	665.7015329		4.589048087e-05	3.270710964e-05	-140.6753077	0.005144017175	221.6545635	3.168123585	-361.6543927
	7.505863238e-05	7.016759172e-05	118.7615702	-0.002615628882	240.9530472	3.517900613	672.3115434		7.505863238e-05	3.444011594e-05	-133.5763652	0.005291977103	225.4083408	3.391328352	-365.2867118
	0.0001079308834	6.867483898e-05	121.3804243	-0.002325087129	240.6503691	3.438707106	679.468376		0.0001079308834	3.634272883e-05	-126.3352987	0.005429527671	229.0780974	3.633429625	-369.2313199
	0.0001420691166	6.720004202e-05	124.0582393	-0.002112787234	240.3388951	3.360467272	686.5726319		0.0001420691166	3.826200287e-05	-119.6671648	0.005539622894	232.2602231	3.874256245	-373.1607274
	0.0001749413676	6.585258358e-05	126.596407	-0.001994475056	240.0417267	3.288984001	693.0974027		0.0001749413676	4.005558937e-05	-114.0665255	0.00561409723	234.718706	4.095946582	-376.7834978
	0.0002041095191	6.471663913e-05	128.8154277	-0.001960238398	239.7803069	3.22872259	698.62733		0.0002041095191	4.16022886e-05	-109.7707868	0.00565427089	236.402628	4.284272621	-379.8658526
	0.0002274099152	6.384953147e-05	130.5656577	-0.001980682521	239.5730058	3.182723541	702.8694061		0.0002274099152	4.280758381e-05	-106.7944372	0.005668859277	237.4116693	4.429049124	-382.2388209
	0.000243112409	6.328537249e-05	131.7339479	-0.002018402709	239.4340684	3.152795919	705.6403398		0.000243112409	4.360469435e-05	-105.0166744	0.005669922041	237.9232919	4.52377879	-383.7932601
	0.00025	6.304304657e-05	132.2435459	-0.002041030551	239.3733208	3.139941056	706.833433		0.00025	4.395048078e-05	-104.2948285	0.005668160542	238.1049266	4.564609249	-384.4637181
	
	0.00025	6.295402497e-05	132.4867867	-0.001850678096	239.3125175	3.134710767	707.3039057		0.00025	4.402283203e-05	-104.1551825	0.005561760293	238.0950595	4.571934036	-384.6534662
	0.000256887591	6.27149976e-05	132.9992852	-0.001819269968	239.2506224	3.121981668	708.553661		0.000256887591	4.436502141e-05	-103.3807122	0.00555711926	238.3538239	4.612662025	-385.3437095
	0.0002725900848	6.217218289e-05	134.1778457	-0.001752725067	239.1037842	3.093028407	711.3842845		0.0002725900848	4.514402627e-05	-101.6473494	0.005544278918	238.9291309	4.705284132	-386.905728
	0.0002958904809	6.137216424e-05	135.9526864	-0.001666945153	238.8712208	3.050236901	715.5369016		0.0002958904809	4.629707862e-05	-99.15800494	0.005519436535	239.7453271	4.842132308	-389.1937976
	0.0003250586324	6.03798469e-05	138.218296	-0.001581394552	238.555377	2.996957571	720.655034		0.0003250586324	4.773564417e-05	-96.18109226	0.00547858921	240.7039456	5.012448445	-392.0079628
	0.0003579308834	5.927373455e-05	140.8299981	-0.001514071956	238.1664908	2.937296539	726.3161954		0.0003579308834	4.935041747e-05	-93.01180091	0.005419563403	241.700186	5.203067832	-395.1127254
	0.0003920691166	5.813873134e-05	143.607768	-0.001476789547	237.7256863	2.875768912	732.0754377		0.0003920691166	5.102011339e-05	-89.92871305	0.005343692021	242.6404422	5.399541667	-398.2621552
	0.0004249413676	5.705901817e-05	146.345584	-0.001472312487	237.2656572	2.816938068	737.5056094		0.0004249413676	5.262089394e-05	-87.16049511	0.005256602291	243.4549772	5.587297879	-401.2226652
	0.0004541095191	5.611181242e-05	148.8267001	-0.001494153935	236.8282428	2.765077384	742.2290205		0.0004541095191	5.403554833e-05	-84.86894686	0.00516779862	244.1030928	5.752721353	-403.7903278
	0.0004774099152	5.536248173e-05	150.8436865	-0.001529041063	236.459081	2.723879886	745.938124		0.0004774099152	5.516173381e-05	-83.14968639	0.005089071891	244.5704042	5.884072071	-405.801424
	0.000493112409	5.486116619e-05	152.2204963	-0.001561288536	236.2004072	2.69623167	748.4056345		0.000493112409	5.591874224e-05	-82.04680584	0.005032115422	244.8600726	5.972193306	-407.1366792
	0.0005	5.46422063e-05	152.8288609	-0.001577652769	236.0844325	2.684133642	749.4798017		0.0005	5.625029497e-05	-81.5772136	0.005006141452	244.9807127	6.010744839	-407.7172681
	
	0.0005	5.460022238e-05	152.9514122	-0.001505508141	236.071671	2.68192633	749.5863525		0.0005	5.629430539e-05	-81.51300199	0.004985682256	244.964462	6.015048634	-407.7664666
	0.000506887591	5.438123129e-05	153.5623643	-0.001515965869	235.956436	2.66980238	750.6916219		0.000506887591	5.662579717e-05	-81.04476516	0.004963091656	245.0863642	6.053539609	-408.3607721
	0.0005225900848	5.387959881e-05	154.9882701	-0.00153998991	235.6789348	2.641957908	753.2034149		0.0005225900848	5.738496986e-05	-79.9895265	0.004908840195	245.3583194	6.141605241	-409.7088262
	0.0005458904809	5.312916801e-05	157.1887776	-0.001576105314	235.2292799	2.600117792	756.9100148		0.0005458904809	5.852026758e-05	-78.45510047	0.00482129577	245.7465943	6.273084707	-411.6915877
	0.0005750586324	5.217952452e-05	160.0860006	-0.001622102037	234.6025968	2.546860896	761.5154199		0.0005750586324	5.995626595e-05	-76.58714841	0.004699845195	246.2069336	6.439025112	-414.1440812
	0.0006079308834	5.10956507e-05	163.5411194	-0.001674987824	233.8113228	2.485667955	766.6595227		0.0006079308834	6.159434295e-05	-74.55246288	0.00454716726	246.6914643	6.627837983	-416.8685909
	0.0006420691166	4.995474125e-05	167.3423975	-0.001731085778	232.8942214	2.420802707	771.9499713		0.0006420691166	6.33176253e-05	-72.51847518	0.004370881668	247.156217	6.825940951	-419.6537997
	0.0006749413676	4.884141513e-05	171.2079019	-0.001786235224	231.9193123	2.357076077	776.9943837		0.0006749413676	6.49983006e-05	-70.63604212	0.004184063169	247.5667219	7.018641116	-422.2931342
	0.0007041095191	4.78414428e-05	174.8064022	-0.001836100146	230.9788287	2.299489546	781.4294352		0.0007041095191	6.650709203e-05	-69.02826296	0.004004272328	247.900564	7.191224227	-424.6000781
	0.0007274099152	4.703446189e-05	177.7948736	-0.001876561906	230.1765837	2.2527846	784.9446237		0.0007274099152	6.772418093e-05	-67.78617044	0.003851176056	248.1467051	7.330167521	-426.4192982
	0.000743112409	4.648653077e-05	179.8659002	-0.001904144389	229.6104104	2.2209572	787.2997045		0.000743112409	6.85503176e-05	-66.97027071	0.003743256066	248.3022926	7.424343929	-427.6334578
	0.00075	4.624515137e-05	180.788809	-0.00191632285	229.3555841	2.206907253	788.3291938		0.00075	6.891419069e-05	-66.61776939	0.003694713339	248.3679237	7.465789851	-428.163017
	
	0.00075	4.619022754e-05	180.9820237	-0.001856679724	229.3020959	2.203772119	788.3677813		0.00075	6.897763212e-05	-66.53873246	0.003640784442	248.368842	7.472690382	-428.1302654
	0.000756887591	4.594406164e-05	181.8894528	-0.001868578321	229.0789359	2.189491071	789.454276		0.000756887591	6.934528528e-05	-66.19151761	0.003606597347	248.4286259	7.514356045	-428.6875978
	0.0007725900848	4.537429913e-05	184.0749107	-0.001900819916	228.4985142	2.156176605	791.9345573		0.0007725900848	7.019352314e-05	-65.40423555	0.003523753901	248.5617728	7.610395434	-429.9531953
	0.0007958904809	4.45069492e-05	187.6167659	-0.001961766303	227.4536655	2.104805063	795.623327		0.0007958904809	7.147795103e-05	-64.24704792	0.003388264279	248.7512757	7.755592566	-431.8183062
	0.0008250586324	4.338429595e-05	192.5539717	-0.002060128597	225.8365377	2.037234064	800.2551284		0.0008250586324	7.312921197e-05	-62.81702541	0.003197501114	248.9749121	7.941880694	-434.1314422
	0.0008579308834	4.206993243e-05	198.788988	-0.002200389252	223.6020734	1.956734539	805.4938993		0.0008579308834	7.504796918e-05	-61.23016278	0.002954324328	249.2088398	8.157856942	-436.7094531
	0.0008920691166	4.064982564e-05	206.016602	-0.002379037952	220.8194392	1.868258061	810.9554825		0.0008920691166	7.710545729e-05	-59.60996028	0.002670163156	249.431464	8.388916106	-439.3543614
	0.0009249413676	3.922930205e-05	213.7007561	-0.00258282468	217.6950173	1.778366754	816.2348033		0.0009249413676	7.914907654e-05	-58.07658512	0.002366093262	249.6262731	8.617920992	-441.8699997
	0.0009541095191	3.792523978e-05	221.1142856	-0.002789741942	214.5571072	1.69474684	820.9358976		0.0009541095191	8.101370492e-05	-56.73796336	0.002071274406	249.7830628	8.826472788	-444.0765521
	0.0009774099152	3.685405642e-05	227.4385689	-0.00297266204	211.8034887	1.625342537	824.7025255		0.0009774099152	8.253787511e-05	-55.68347474	0.001818866515	249.8974557	8.996685655	-445.8219041
	0.000993112409	3.611741165e-05	231.9020529	-0.003104765804	209.8240651	1.577264311	827.2465509		0.000993112409	8.35823945e-05	-54.9802743	0.001640299886	249.9691088	9.113205895	-446.9894528
	0.001	3.579054762e-05	233.9110518	-0.003164954076	208.9243992	1.555844051	828.3638698		0.001	8.40449622e-05	-54.67371823	0.001559824578	249.9991564	9.164775345	-447.4993724
