	0	0.00713195499
	1.006030779e-07	0.007123189295
	3.371458729e-07	0.007102623743
	7.086185012e-07	0.007070453714
	1.214590231e-06	0.007026884231
	1.854508484e-06	0.006972189514
	2.627679378e-06	0.006906712559
	3.533265751e-06	0.006830862663
	4.570287464e-06	0.006745112242
	5.737622272e-06	0.006649993122
	7.03400698e-06	0.006546092361
	8.458038775e-06	0.006434047644
	1.000817674e-05	0.006314542295
	1.168274351e-05	0.006188299957
	1.347992707e-05	0.006056078967
	1.539778276e-05	0.005918666504
	1.743423533e-05	0.005776872535
	1.958708118e-05	0.005631523623
	2.18539908e-05	0.005483456657
	2.423251124e-05	0.005333512541
	2.672006878e-05	0.005182529914
	2.931397172e-05	0.005031338944
	3.201141328e-05	0.004880755247
	3.480947465e-05	0.004731573991
	3.770512815e-05	0.004584564235
	4.069524048e-05	0.004440463532
	4.377657614e-05	0.004299972866
	4.694580093e-05	0.004163751944
	5.019948553e-05	0.004032414895
	5.353410925e-05	0.003906526394
	5.694606379e-05	0.003786598255
	6.043165719e-05	0.003673086518
	6.398711782e-05	0.003566389034
	6.760859843e-05	0.003466843582
	7.129218033e-05	0.003374726525
	7.503387766e-05	0.003290251997
	7.882964163e-05	0.00321357165
	8.267536499e-05	0.003144774919
	8.656688641e-05	0.003083889838
	9.049999501e-05	0.003030884353
	9.447043489e-05	0.002985668147
	9.847390979e-05	0.002948094932
	0.0001025060877	0.002917965188
	0.0001065626055	0.002895029324
	0.0001106390737	0.002878991215
	0.0001147310815	0.002869512086
	0.0001188342008	0.002866214697
	0.000122943992	0.002868687789
	0.000127056008	0.002876490745
	0.0001311657992	0.002889158417
	0.0001352689185	0.002906206077
	0.0001393609263	0.00292713443
	0.0001434373945	0.002951434661
	0.0001474939123	0.002978593446
	0.0001515260902	0.003008097895
	0.0001555295651	0.003039440376
	0.000159500005	0.003072123164
	0.0001634331136	0.003105662894
	0.000167324635	0.003139594759
	0.0001711703584	0.003173476426
	0.0001749661223	0.003206891627
	0.0001787078197	0.003239453405
	0.0001823914016	0.003270806983
	0.0001860128822	0.003300632228
	0.0001895683428	0.003328645703
	0.0001930539362	0.00335460228
	0.0001964658908	0.003378296318
	0.0001998005145	0.003399562389
	0.0002030541991	0.003418275556
	0.0002062234239	0.003434351215
	0.0002093047595	0.003447744489
	0.0002122948719	0.003458449217
	0.0002151905253	0.003466496525
	0.0002179885867	0.00347195302
	0.0002206860283	0.003474918628
	0.0002232799312	0.003475524095
	0.0002257674888	0.003473928201
	0.0002281460092	0.003470314702
	0.0002304129188	0.003464889049
	0.0002325657647	0.003457874926
	0.0002346022172	0.003449510633
	0.0002365200729	0.003440045371
	0.0002383172565	0.003429735466
	0.0002399918233	0.003418840576
	0.0002415419612	0.003407619918
	0.000242965993	0.003396328576
	0.0002442623777	0.003385213903
	0.0002454297125	0.003374512087
	0.0002464667342	0.0033644449
	0.0002473723206	0.003355216669
	0.0002481454915	0.003347011515
	0.0002487854098	0.003339990873
	0.0002492913815	0.00333429134
	0.0002496628541	0.003330022883
	0.0002498993969	0.00332726762
	0.00025	0.003326086981

	0.00025	0.003126097217
	0.0002501006031	0.003125488322
	0.0002503371459	0.003124068233
	0.0002507086185	0.00312187078
	0.0002512145902	0.003118941647
	0.0002518545085	0.003115342038
	0.0002526276794	0.003111147978
	0.0002535332658	0.003106449324
	0.0002545702875	0.003101348569
	0.0002557376223	0.003095959465
	0.000257034007	0.003090405485
	0.0002584580388	0.00308481815
	0.0002600081767	0.003079335217
	0.0002616827435	0.003074098771
	0.0002634799271	0.003069253231
	0.0002653977828	0.003064943295
	0.0002674342353	0.003061311847
	0.0002695870812	0.003058497845
	0.0002718539908	0.003056634225
	0.0002742325112	0.003055845833
	0.0002767200688	0.003056247417
	0.0002793139717	0.003057941696
	0.0002820114133	0.003061017538
	0.0002848094747	0.003065548253
	0.0002877051281	0.003071590042
	0.0002906952405	0.003079180604
	0.0002937765761	0.003088337928
	0.0002969458009	0.003099059277
	0.0003001994855	0.003111320396
	0.0003035341092	0.003125074931
	0.0003069460638	0.003140254091
	0.0003104316572	0.003156766542
	0.0003139871178	0.003174498557
	0.0003176085984	0.003193314404
	0.0003212921803	0.003213056986
	0.0003250338777	0.003233548731
	0.0003288296416	0.003254592709
	0.000332675365	0.003275973994
	0.0003365668864	0.003297461243
	0.000340499995	0.003318808481
	0.0003444704349	0.003339757084
	0.0003484739098	0.00336003794
	0.0003525060877	0.003379373767
	0.0003565626055	0.003397481573
	0.0003606390737	0.003414075221
	0.0003647310815	0.003428868104
	0.0003688342008	0.00344157587
	0.000372943992	0.0034519192
	0.000377056008	0.003459626596
	0.0003811657992	0.003464437162
	0.0003852689185	0.003466103341
	0.0003893609263	0.003464393591
	0.0003934373945	0.003459094969
	0.0003974939123	0.003450015598
	0.0004015260902	0.003436986983
	0.0004055295651	0.003419866175
	0.000409500005	0.003398537732
	0.0004134331136	0.003372915481
	0.000417324635	0.003342944037
	0.0004211703584	0.003308600094
	0.0004249661223	0.003269893435
	0.0004287078197	0.003226867682
	0.0004323914016	0.003179600751
	0.0004360128822	0.003128205025
	0.0004395683428	0.003072827222
	0.0004430539362	0.003013647961
	0.0004464658908	0.002950881039
	0.0004498005145	0.002884772406
	0.0004530541991	0.002815598842
	0.0004562234239	0.002743666372
	0.0004593047595	0.002669308389
	0.0004622948719	0.002592883538
	0.0004651905253	0.002514773347
	0.0004679885867	0.002435379651
	0.0004706860283	0.002355121798
	0.0004732799312	0.002274433693
	0.0004757674888	0.002193760678
	0.0004781460092	0.002113556292
	0.0004804129188	0.002034278921
	0.0004825657647	0.001956388389
	0.0004846022172	0.001880342495
	0.0004865200729	0.001806593542
	0.0004883172565	0.001735584882
	0.0004899918233	0.001667747508
	0.0004915419612	0.00160349672
	0.000492965993	0.001543228897
	0.0004942623777	0.001487318405
	0.0004954297125	0.001436114662
	0.0004964667342	0.001389939391
	0.0004973723206	0.001349084081
	0.0004981454915	0.001313807687
	0.0004987854098	0.001284334585
	0.0004992913815	0.001260852818
	0.0004996628541	0.00124351273
	0.0004998993969	0.001232426709
	0.0005	0.00122770128

	0.0005	0.001227692333
