	0	0.1022791244
	5.030153894e-08	0.1022923746
	1.685729364e-07	0.1023235329
	3.543092506e-07	0.102372475
	6.072951154e-07	0.1024391577
	9.272542421e-07	0.1025235265
	1.313839689e-06	0.1026255125
	1.766632876e-06	0.1027450318
	2.285143732e-06	0.1028819852
	2.868811136e-06	0.1030362577
	3.51700349e-06	0.1032077181
	4.229019388e-06	0.1033962184
	5.00408837e-06	0.1036015938
	5.841371753e-06	0.1038236614
	6.739963537e-06	0.1040622205
	7.698891382e-06	0.1043170515
	8.717117663e-06	0.1045879159
	9.79354059e-06	0.1048745554
	1.09269954e-05	0.1051766916
	1.211625562e-05	0.1054940257
	1.336003439e-05	0.1058262381
	1.465698586e-05	0.1061729877
	1.600570664e-05	0.1065339123
	1.740473733e-05	0.106908628
	1.885256407e-05	0.1072967292
	2.034762024e-05	0.1076977885
	2.188828807e-05	0.1081113568
	2.347290047e-05	0.1085369639
	2.509974277e-05	0.1089741179
	2.676705462e-05	0.1094223066
	2.847303189e-05	0.1098809971
	3.02158286e-05	0.110349637
	3.199355891e-05	0.110827655
	3.380429921e-05	0.1113144615
	3.564609017e-05	0.1118094498
	3.751693883e-05	0.1123119971
	3.941482082e-05	0.1128214656
	4.13376825e-05	0.1133372037
	4.328344321e-05	0.1138585476
	4.52499975e-05	0.1143848225
	4.723521745e-05	0.1149153443
	4.923695489e-05	0.115449421
	5.125304383e-05	0.1159863547
	5.328130273e-05	0.1165254428
	5.531953686e-05	0.1170659803
	5.736554073e-05	0.1176072614
	5.941710042e-05	0.1181485813
	6.147199602e-05	0.1186892379
	6.352800398e-05	0.1192285338
	6.558289958e-05	0.1197657783
	6.763445927e-05	0.1203002887
	6.968046314e-05	0.1208313926
	7.171869727e-05	0.1213584289
	7.374695617e-05	0.1218807505
	7.576304511e-05	0.1223977246
	7.776478255e-05	0.1229087354
	7.97500025e-05	0.1234131846
	8.171655679e-05	0.123910493
	8.36623175e-05	0.1244001019
	8.558517918e-05	0.1248814738
	8.748306117e-05	0.1253540935
	8.935390983e-05	0.125817469
	9.119570079e-05	0.126271132
	9.300644109e-05	0.1267146384
	9.47841714e-05	0.1271475689
	9.652696811e-05	0.1275695291
	9.823294538e-05	0.1279801495
	9.990025723e-05	0.1283790859
	0.0001015270995	0.1287660184
	0.0001031117119	0.1291406521
	0.0001046523798	0.1295027159
	0.0001061474359	0.1298519621
	0.0001075952627	0.130188166
	0.0001089942934	0.1305111248
	0.0001103430141	0.1308206568
	0.0001116399656	0.1311166005
	0.0001128837444	0.1313988134
	0.0001140730046	0.131667171
	0.0001152064594	0.1319215654
	0.0001162828823	0.1321619046
	0.0001173011086	0.1323881103
	0.0001182600365	0.1326001177
	0.0001191586282	0.1327978734
