#t=1.6000000000000012 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.908296433706347273e+00 9.990821899687000183e-05 -2.814637668822757011e-01 -3.609812300463145431e-11 3.492659828723925557e+02 -3.882069131814425145e-02 5.375238226586429423e-10 1.001685323463355815e+01 1.001684757761546329e+01 -2.617420862622184191e-13 1.001731426451774887e+01
-4.901799196167464956e+00 9.990805923612591202e-05 -2.800786216604570500e-01 -3.656472269286445253e-11 3.492690022790836224e+02 -3.818409119031835469e-02 5.978935247807487238e-10 1.001692088654299084e+01 1.001691941972012145e+01 -2.661439733613745304e-13 1.001738484568847731e+01
-4.894524627691435370e+00 9.990788751671045081e-05 -2.786196262017923142e-01 -3.704466041089491623e-11 3.492721061601062047e+02 -3.737059226610180834e-02 6.498278296448070627e-10 1.001698959660118682e+01 1.001699255918856046e+01 -2.676375273894942087e-13 1.001745665032761501e+01
-4.886770557559450445e+00 9.990771280123824489e-05 -2.771713233253669806e-01 -3.758635398721661992e-11 3.492750926970907130e+02 -3.638612911252905868e-02 6.910296586353190553e-10 1.001705465184642208e+01 1.001706203084216007e+01 -2.648056840351779498e-13 1.001752478871978091e+01
-4.878854442440548667e+00 9.990754329398745279e-05 -2.758065069557979476e-01 -3.809978754840861897e-11 3.492777989518646109e+02 -3.525600887166852049e-02 7.178215919844330269e-10 1.001711235521499965e+01 1.001712391818695380e+01 -2.535345063777066672e-13 1.001758541030059391e+01
-4.871100372308562854e+00 9.990738593467427800e-05 -2.745810543144899807e-01 -3.861340346635143635e-11 3.492801141275664918e+02 -3.402633993675146379e-02 7.292891323120967048e-10 1.001716034439002279e+01 1.001717568752200194e+01 -2.393808229977658655e-13 1.001763603321973051e+01
-4.863825803832533268e+00 9.990724611438171342e-05 -2.735316382581546857e-01 -3.906709452877491898e-11 3.492819841046305669e+02 -3.276220168459959697e-02 7.234660505542298981e-10 1.001719768847089753e+01 1.001721629165658101e+01 -2.214042131732711529e-13 1.001767564592637250e+01
-4.857328566293652727e+00 9.990712762528722790e-05 -2.726764138783818736e-01 -3.945840214947528517e-11 3.492834070649627165e+02 -3.154260975614008727e-02 7.068211351627758428e-10 1.001722475850218075e+01 1.001724603897390331e+01 -2.014251016800743340e-13 1.001770457660037650e+01
-4.851874676099148687e+00 9.990703281871743369e-05 -2.720182971522422388e-01 -3.979894546702353651e-11 3.492844214511898713e+02 -3.045286416315870839e-02 6.853897231918393912e-10 1.001724290431702080e+01 1.001726626136163922e+01 -1.817741954402852585e-13 1.001772416364379836e+01
-4.847687479176036263e+00 9.990696291461130269e-05 -2.715500517011634751e-01 -4.004715765366026031e-11 3.492850887147249068e+02 -2.957531727750586925e-02 6.641921552715210467e-10 1.001725400079990536e+01 1.001727884633278798e+01 -1.638352720741202394e-13 1.001773629190347670e+01
-4.844938748192569200e+00 9.990691838692143136e-05 -2.712601504291861643e-01 -4.021987656661667486e-11 3.492854740768352713e+02 -2.897991850760984339e-02 6.471164959878818852e-10 1.001725994639403083e+01 1.001728571909512233e+01 -1.513418879589493978e-13 1.001774287952811981e+01
-4.843750000000000000e+00 9.990689946425230855e-05 -2.711390687669890109e-01 -4.029955339371154015e-11 3.492856278038527762e+02 -2.871768014776851854e-02 6.403961814029077524e-10 1.001726218900209453e+01 1.001728835040911747e+01 -1.473832201774442767e-13 1.001774539113132612e+01
-4.843749999999999112e+00 9.990674359534700141e-05 -2.709361724461518683e-01 -4.148290441821775290e-11 3.492866493593331256e+02 -3.948023594114236090e-02 5.367620121024603433e-10 1.001728824207182811e+01 1.001729663707561002e+01 -2.508495782375423503e-13 1.001775906087910606e+01
-4.842561251807430800e+00 9.990677756127136705e-05 -2.706900081695634008e-01 -4.148374141244368175e-11 3.492868983014967057e+02 -3.912849626172028306e-02 5.272684448737141091e-10 1.001729877480016739e+01 1.001730719436203643e+01 -2.460327826438293243e-13 1.001776960649871917e+01
-4.839812520823963737e+00 9.990685540336198274e-05 -2.701253258306058336e-01 -4.149200212272848623e-11 3.492874699806874332e+02 -3.832137351825532640e-02 5.039302860789352694e-10 1.001732294538853552e+01 1.001733142309395141e+01 -2.336312049794860460e-13 1.001779380795059282e+01
-4.835625323900851313e+00 9.990697211150396690e-05 -2.692772651436139975e-01 -4.153245006333052774e-11 3.492883302389856794e+02 -3.710850546822284934e-02 4.674875534781952662e-10 1.001735927082742350e+01 1.001736784074419973e+01 -2.179432023127466396e-13 1.001783018323307672e+01
-4.830171433706347273e+00 9.990712073953426019e-05 -2.681946164025158508e-01 -4.158231754611353902e-11 3.492894315620807220e+02 -3.555884217032857786e-02 4.143892741093390445e-10 1.001740569071241005e+01 1.001741438731588119e+01 -1.996108526338804262e-13 1.001787667315369568e+01
-4.823674196167465844e+00 9.990729280008793121e-05 -2.669372878354834833e-01 -4.169280462521122152e-11 3.492907152530919461e+02 -3.375718335221816746e-02 3.498616374542050318e-10 1.001745966984072034e+01 1.001746852706238045e+01 -1.802005088786535104e-13 1.001793074325369837e+01
-4.816399627691436258e+00 9.990747899429803277e-05 -2.655713790492369997e-01 -4.188990071566744811e-11 3.492921159886594751e+02 -3.179731560903581444e-02 2.718175199694944203e-10 1.001751840266173765e+01 1.001752745219683938e+01 -1.634774655446162120e-13 1.001798958763511571e+01
-4.808645557559450445e+00 9.990766995688721243e-05 -2.641641119999892373e-01 -4.213792955285459192e-11 3.492935665554522870e+02 -2.977493646811042380e-02 1.803143075804163059e-10 1.001757902436064995e+01 1.001758829336144885e+01 -1.517035529022606489e-13 1.001805033951017876e+01
-4.800729442440548667e+00 9.990785692176650055e-05 -2.627792490183915031e-01 -4.247431185238261868e-11 3.492950021992082839e+02 -2.778123586882301835e-02 8.211060206042792175e-11 1.001763880266719831e+01 1.001764831108633658e+01 -1.431850403889089848e-13 1.001811026267313487e+01
-4.792975372308563742e+00 9.990803223449445827e-05 -2.614734865304511602e-01 -4.289996448061045737e-11 3.492963641449682655e+02 -2.589780856021128494e-02 -2.072389143520469505e-11 1.001769529026715411e+01 1.001770504821389274e+01 -1.416871033226994672e-13 1.001816690385165209e+01
-4.785700803832533268e+00 9.990818966560964022e-05 -2.602941344110430988e-01 -4.333482819218774038e-11 3.492976020026462152e+02 -2.419332395424547005e-02 -1.217971437181543763e-10 1.001774642496828704e+01 1.001775643048237718e+01 -1.433615052094781712e-13 1.001821819312627859e+01
-4.779203566293652727e+00 9.990832451196938590e-05 -2.592781762221176844e-01 -4.377464452463072803e-11 3.492986749592405999e+02 -2.272208758661797834e-02 -2.191925691845022716e-10 1.001779057351036428e+01 1.001780081113624910e+01 -1.490815743949772165e-13 1.001826248829467403e+01
-4.773749676099148687e+00 9.990843350675373462e-05 -2.584525878411102484e-01 -4.419938587545146773e-11 3.492995518493328859e+02 -2.152432932563553766e-02 -3.027683134152059262e-10 1.001782652378158822e+01 1.001783696424152836e+01 -1.571739689891713372e-13 1.001829856787828987e+01
-4.769562479176035374e+00 9.990851458723747872e-05 -2.578356074581030222e-01 -4.454387874969988885e-11 3.493002103570890995e+02 -2.062780413188979728e-02 -3.700074782895788736e-10 1.001785343772629311e+01 1.001786403885471977e+01 -1.662796898800678909e-13 1.001832558495603998e+01
-4.766813748192570088e+00 9.990856658564238244e-05 -2.574385468059215976e-01 -4.477068130367314718e-11 3.493006356898708873e+02 -2.005015310257941830e-02 -4.143729064525641585e-10 1.001787078137718723e+01 1.001788149030989672e+01 -1.721314185327475105e-13 1.001834299812790263e+01
-4.765625000000000000e+00 9.990858877205021759e-05 -2.572687842930946323e-01 -4.486571479912884696e-11 3.493008179275012708e+02 -1.980300687299748133e-02 -4.339102744903828533e-10 1.001787820239524507e+01 1.001788895852237005e+01 -1.749744908298039954e-13 1.001835044965798893e+01
-4.765624999999999112e+00 9.990867613603880606e-05 -2.568655965930721208e-01 -4.547710945028180804e-11 3.493005000766577268e+02 -2.825357503204399198e-02 -4.332375783823993213e-10 1.001787696385972737e+01 1.001788906451556294e+01 -2.625308719221765999e-13 1.001835009375968433e+01
-4.764436251807430800e+00 9.990873391561594938e-05 -2.566315809048385077e-01 -4.551489198410664187e-11 3.493006238243431198e+02 -2.818722161635641224e-02 -4.393758364700942765e-10 1.001788637776298074e+01 1.001789836936573153e+01 -2.621826191940618414e-13 1.001835943684271690e+01
-4.761687520823963737e+00 9.990886701817685059e-05 -2.560922809117312515e-01 -4.559541239117012248e-11 3.493009104578156325e+02 -2.803071641709692016e-02 -4.519524521638233990e-10 1.001790810691576716e+01 1.001791985024215492e+01 -2.629847507221306153e-13 1.001838100471843518e+01
-4.757500323900851313e+00 9.990906843268360061e-05 -2.552756172340398533e-01 -4.570974643917791562e-11 3.493013484149773262e+02 -2.778405247417491813e-02 -4.691676651729669653e-10 1.001794110399482207e+01 1.001795247954206403e+01 -2.585054658641941212e-13 1.001841376277411655e+01
-4.752046433706347273e+00 9.990932834620590525e-05 -2.542207039819257552e-01 -4.585136417212246343e-11 3.493019212558722870e+02 -2.744781987266830398e-02 -4.876154256279244942e-10 1.001798389605478690e+01 1.001799481143464732e+01 -2.536217760240022904e-13 1.001845625554500074e+01
-4.745549196167464956e+00 9.990963439052772115e-05 -2.529769835050457161e-01 -4.600846319509185543e-11 3.493026072197081930e+02 -2.702518833259680980e-02 -5.027014662378122414e-10 1.001803459800284024e+01 1.001804499304314078e+01 -2.450019105445649334e-13 1.001850661872761705e+01
-4.738274627691436258e+00 9.990997241623872653e-05 -2.516012379827691769e-01 -4.618404389194552327e-11 3.493033798155474301e+02 -2.652350831625471458e-02 -5.132437401564342167e-10 1.001809100937320807e+01 1.001810085775254855e+01 -2.323290502097032478e-13 1.001856267373285725e+01
-4.730520557559450445e+00 9.991032733282075799e-05 -2.501543213824104495e-01 -4.631723858386486336e-11 3.493042086449249837e+02 -2.595562519359515333e-02 -5.160771249365586116e-10 1.001815072434402509e+01 1.001816003180920056e+01 -2.164403577240483353e-13 1.001862203550994757e+01
-4.722604442440548667e+00 9.991068392890887877e-05 -2.486979355063166641e-01 -4.642765435973818376e-11 3.493050604458131261e+02 -2.534060092661494235e-02 -5.101053835854839569e-10 1.001821124577400468e+01 1.001822004547720368e+01 -1.972679968406988701e-13 1.001868222473396308e+01
-4.714850372308563742e+00 9.991102760526627104e-05 -2.472917051121077958e-01 -4.649165468335785107e-11 3.493059003453208220e+02 -2.470361275651443769e-02 -4.966617540533016948e-10 1.001827009590119921e+01 1.001827844176504101e+01 -1.747125048651623827e-13 1.001874077723166856e+01
-4.707575803832533268e+00 9.991134497241247890e-05 -2.459907373371794659e-01 -4.655092824212648259e-11 3.493066932871015524e+02 -2.407492360124787248e-02 -4.736667570137185705e-10 1.001832491776320211e+01 1.001833287700225483e+01 -1.517460249932706627e-13 1.001879534485088286e+01
-4.701078566293652727e+00 9.991162428832258812e-05 -2.448437656486006087e-01 -4.659190265858065684e-11 3.493074055748726323e+02 -2.348796521057400916e-02 -4.478107074191174272e-10 1.001837356317653871e+01 1.001838120913457253e+01 -1.278497298830307000e-13 1.001884378362734473e+01
-4.695624676099148687e+00 9.991185573599519311e-05 -2.438918902084304674e-01 -4.659494282868631443e-11 3.493080064508413898e+02 -2.297672382491217080e-02 -4.219795403105581294e-10 1.001841416501897619e+01 1.001842157132880651e+01 -1.063305700099425486e-13 1.001888422689868641e+01
-4.691437479176036263e+00 9.991203156159300810e-05 -2.431678507166797898e-01 -4.657037349216221127e-11 3.493084696096655648e+02 -2.257273836844597009e-02 -3.992101959398278260e-10 1.001844519323691074e+01 1.001845243000053642e+01 -8.893854739508335227e-14 1.001891514258993965e+01
-4.688688748192570088e+00 9.991214610240171706e-05 -2.426957387115899201e-01 -4.658276950167152679e-11 3.493087745239920991e+02 -2.230211480321910716e-02 -3.825439912035078741e-10 1.001846549421151167e+01 1.001847262649400605e+01 -7.726923299272762479e-14 1.001893537404634138e+01
-4.687500000000000000e+00 9.991219542155776242e-05 -2.424923472268240565e-01 -4.657840009521338971e-11 3.493089066040597572e+02 -2.218374633428802853e-02 -3.755239565057389973e-10 1.001847425715279449e+01 1.001848134592420614e+01 -7.126738002082637007e-14 1.001894410799109103e+01
-4.687499999999999112e+00 9.991234545026763617e-05 -2.423614791692689507e-01 -4.879864344673136929e-11 3.493083692810411662e+02 -2.352722268501190525e-02 -8.951902329344658003e-10 1.001847233067771370e+01 1.001848180293073121e+01 -3.846609492577854038e-14 1.001894374086987938e+01
-4.686311251807430800e+00 9.991241215226490102e-05 -2.421348154998738678e-01 -4.875402878009809800e-11 3.493084449425629714e+02 -2.354351013272241305e-02 -8.855276825453216467e-10 1.001848119471089227e+01 1.001849065924349169e+01 -2.264793757570615970e-14 1.001895259971118968e+01
-4.683562520823964626e+00 9.991256605088909217e-05 -2.416112563226310017e-01 -4.867634670585618792e-11 3.493086219123795217e+02 -2.357904998394598148e-02 -8.648944726594404252e-10 1.001850171488742802e+01 1.001851116203139291e+01 1.171409098295165247e-14 1.001897310815900433e+01
-4.679375323900851313e+00 9.991279958677741946e-05 -2.408151921291250552e-01 -4.850223056021656967e-11 3.493088969101320345e+02 -2.362749659917415257e-02 -8.276019285785288201e-10 1.001853303797136441e+01 1.001854245986897141e+01 5.836563745110002827e-14 1.001900441411769371e+01
-4.673921433706348161e+00 9.991310213974367459e-05 -2.397809926556949134e-01 -4.816318188326973235e-11 3.493092649049737588e+02 -2.368029505448506281e-02 -7.702245411062281448e-10 1.001857395318030441e+01 1.001858334444202825e+01 1.108110171179099003e-13 1.001904530836210938e+01
-4.667424196167464956e+00 9.991346016320605962e-05 -2.385529148784666931e-01 -4.760546463919394679e-11 3.493097177792051298e+02 -2.372798049209857985e-02 -6.904736408255453563e-10 1.001862286749560838e+01 1.001863222557766164e+01 1.560390007858240940e-13 1.001909419968161963e+01
-4.660149627691435370e+00 9.991385791269382461e-05 -2.371830283408074003e-01 -4.681450708791657000e-11 3.493102435185144827e+02 -2.376174681591685517e-02 -5.831284258816402670e-10 1.001867785570931701e+01 1.001868718091807331e+01 1.853228407847189746e-13 1.001914916469944217e+01
-4.652395557559450445e+00 9.991427826457848600e-05 -2.357287998753008762e-01 -4.574190468654939649e-11 3.493108256437168393e+02 -2.377491767584185081e-02 -4.495590454559686118e-10 1.001873672643576008e+01 1.001874602157333527e+01 1.955055252504801331e-13 1.001920801366558322e+01
-4.644479442440548667e+00 9.991470355272236668e-05 -2.342505183679425007e-01 -4.441593631844186589e-11 3.493114430671714103e+02 -2.376407750517722794e-02 -2.932348654956297584e-10 1.001879710206148566e+01 1.001880637178343036e+01 1.799061555183620453e-13 1.001926837022800321e+01
-4.636725372308563742e+00 9.991511636560337277e-05 -2.328087052095619003e-01 -4.289655154908700253e-11 3.493120705110760014e+02 -2.372967640086337884e-02 -1.201636870537418638e-10 1.001885651078148243e+01 1.001886576077832558e+01 1.407155107786714661e-13 1.001932776335869413e+01
-4.629450803832533268e+00 9.991550025905024358e-05 -2.314616369389490835e-01 -4.127264646643338176e-11 3.493126795422764417e+02 -2.367600944374840741e-02 6.132848115907318286e-11 1.001891248778092525e+01 1.001892172391967861e+01 8.210107965453218081e-14 1.001938372850424663e+01
-4.622953566293652727e+00 9.991584035532346294e-05 -2.302630818410625335e-01 -3.967463482829246288e-11 3.493132401810349847e+02 -2.361057203987357300e-02 2.390998666513984708e-10 1.001896268140440860e+01 1.001897190896581691e+01 1.143728153971460439e-14 1.001943391380652315e+01
-4.617499676099148687e+00 9.991612381577502590e-05 -2.292603241264649372e-01 -3.819381941931124284e-11 3.493137229454667363e+02 -2.354289397306292761e-02 3.968553424233597483e-10 1.001900495908072131e+01 1.001901418220797169e+01 -5.957495069594268062e-14 1.001947618614671143e+01
-4.613312479176036263e+00 9.991634018875842618e-05 -2.284925239940918951e-01 -3.697180498468927228e-11 3.493141011134943028e+02 -2.348303997793967091e-02 5.250308546461821568e-10 1.001903750693255901e+01 1.001904672836698929e+01 -1.240666515494020374e-13 1.001950873092224548e+01
-4.610563748192570088e+00 9.991648163770759162e-05 -2.279894670789363587e-01 -3.615884820328864568e-11 3.493143529212513840e+02 -2.344002032540410535e-02 6.129236591761000451e-10 1.001905891553430195e+01 1.001906813666550278e+01 -1.686458760096739880e-13 1.001953013798620340e+01
-4.609375000000000000e+00 9.991654266516017359e-05 -2.277721483143095027e-01 -3.580390090433976578e-11 3.493144626938107535e+02 -2.342050038485628607e-02 6.516112486698955108e-10 1.001906818451058534e+01 1.001907740570887739e+01 -1.899672466302406176e-13 1.001953940641564067e+01
-4.609374999999999112e+00 9.991655700553748857e-05 -2.277387893994187729e-01 -3.642575318670665320e-11 3.493143745632391415e+02 -2.322905061355628673e-02 4.285721205443033339e-10 1.001906661475805471e+01 1.001907655395191732e+01 -1.974946247392582909e-13 1.001953831656748051e+01
-4.608186251807430800e+00 9.991661487881230521e-05 -2.275151746454712742e-01 -3.641524715860058450e-11 3.493144857117123934e+02 -2.321482882646253715e-02 4.483119314008807641e-10 1.001907562242504390e+01 1.001908553838204341e+01 -2.028364632737205563e-13 1.001954730816756189e+01
-4.605437520823963737e+00 9.991674865861814190e-05 -2.269982428382129880e-01 -3.635218699514148834e-11 3.493147431511808918e+02 -2.318146903091448593e-02 4.919948291163092855e-10 1.001909645874366994e+01 1.001910632161050785e+01 -2.157102560421768470e-13 1.001956810774889206e+01
-4.601250323900852202e+00 9.991695234071802829e-05 -2.262111402622565826e-01 -3.623271479268456062e-11 3.493151364728990984e+02 -2.312937702810484789e-02 5.541966475590591608e-10 1.001912822052961438e+01 1.001913800424198797e+01 -2.337465626376823787e-13 1.001959981468476713e+01
-4.595796433706348161e+00 9.991721744549421315e-05 -2.251865603744123145e-01 -3.601590168271602699e-11 3.493156508791100805e+02 -2.305921932427364499e-02 6.319582672668681847e-10 1.001916962951252721e+01 1.001917931323587041e+01 -2.543121905888441255e-13 1.001964115423807300e+01
-4.589299196167464956e+00 9.991753297865091778e-05 -2.239669106851587266e-01 -3.568511507456294501e-11 3.493162667917893600e+02 -2.297223387009113618e-02 7.201645962947062168e-10 1.001921901740253240e+01 1.001922858660254612e+01 -2.729286226678401381e-13 1.001969046238939853e+01
-4.582024627691436258e+00 9.991788589191635567e-05 -2.226025491145994795e-01 -3.518190747999737132e-11 3.493169603905437270e+02 -2.287044743043968251e-02 8.085691886038922558e-10 1.001927438791129710e+01 1.001928383481265428e+01 -2.890242221304292514e-13 1.001974574745495161e+01
-4.574270557559450445e+00 9.991826163659958020e-05 -2.211496601998952372e-01 -3.453664797335738642e-11 3.493177043583103796e+02 -2.275684180327505746e-02 8.963222120272474043e-10 1.001933349404767526e+01 1.001934281748110145e+01 -2.995348654441247903e-13 1.001980476697688083e+01
-4.566354442440548667e+00 9.991864477505330998e-05 -2.196679035036050165e-01 -3.373031148393215710e-11 3.493184688239646221e+02 -2.263542385296938089e-02 9.756990995568338240e-10 1.001939392681889451e+01 1.001940313153946249e+01 -3.016717873424393981e-13 1.001986511607053920e+01
-4.558600372308563742e+00 9.991901962138549306e-05 -2.182179428978188174e-01 -3.276415322724264915e-11 3.493192224898611471e+02 -2.251116580594147640e-02 1.040727391427879937e-09 1.001945321207638528e+01 1.001946230769791946e+01 -2.963267879262143769e-13 1.001992432401280375e+01
-4.551325803832533268e+00 9.991937088355836534e-05 -2.168589633074689826e-01 -3.179122854413385563e-11 3.493199339129558325e+02 -2.238980109444949768e-02 1.096661572935954727e-09 1.001950891179429171e+01 1.001951791152594851e+01 -2.858858819033649969e-13 1.001997995537899655e+01
-4.544828566293652727e+00 9.991968428050307274e-05 -2.156462769182419525e-01 -3.077631894253075180e-11 3.493205728870772191e+02 -2.227748495626888717e-02 1.136818214839867779e-09 1.001955872562078653e+01 1.001956764499734831e+01 -2.717710139439759253e-13 1.002002971158014688e+01
-4.539374676099147798e+00 9.991994711020669832e-05 -2.146291129686164201e-01 -2.987068415371037526e-11 3.493211118537893185e+02 -2.218034994170639540e-02 1.166144570388665862e-09 1.001960058822745481e+01 1.001960944400437903e+01 -2.548166040367092186e-13 1.002007152830769243e+01
-4.535187479176036263e+00 9.992014874716456131e-05 -2.138486768298162310e-01 -2.912037359703006728e-11 3.493215272537862006e+02 -2.210400710066765320e-02 1.187691427876155897e-09 1.001963275779124452e+01 1.001964156712506515e+01 -2.403374028805186811e-13 1.002010366419177068e+01
-4.532438748192569200e+00 9.992028104346260982e-05 -2.133365807396860880e-01 -2.861873653819366699e-11 3.493218007084489045e+02 -2.205305620795572352e-02 1.197021061449906409e-09 1.001965388990465300e+01 1.001966266987689380e+01 -2.290607373548008805e-13 1.002012477492477771e+01
-4.531250000000000000e+00 9.992033824055683870e-05 -2.131151700994844689e-01 -2.837587919025292613e-11 3.493219191566247446e+02 -2.203081644052807750e-02 1.201512903492323267e-09 1.001966303239460920e+01 1.001967179994528756e+01 -2.241114829523588680e-13 1.002013390834736128e+01
-4.531249999999999112e+00 9.992032238290749792e-05 -2.130978011203990830e-01 -2.656250266895873919e-11 3.493219665199370638e+02 -2.233577145039097531e-02 1.201575563293658635e-09 1.001966243993773276e+01 1.001967174954737061e+01 -1.907593437768581131e-13 1.002013367671684030e+01
-4.530061251807429912e+00 9.992037439085714836e-05 -2.128749231444348744e-01 -2.691552409575526811e-11 3.493221022714440664e+02 -2.231074693030278902e-02 1.206846965613413411e-09 1.001967155116129149e+01 1.001968085948696796e+01 -1.800068522997307112e-13 1.002014278610757536e+01
-4.527312520823963737e+00 9.992049481795370661e-05 -2.123596414529171084e-01 -2.765152625408740321e-11 3.493224155244645317e+02 -2.225294179747977497e-02 1.213738200178819733e-09 1.001969261747925266e+01 1.001970192287631001e+01 -1.574991192080304701e-13 1.002016384821935802e+01
-4.523125323900852202e+00 9.992067872209680062e-05 -2.115749089006108696e-01 -2.878677516435553159e-11 3.493228909813144583e+02 -2.216504374115269710e-02 1.220173656147732728e-09 1.001972470426197326e+01 1.001973400530494018e+01 -1.265259731390615907e-13 1.002019592867945974e+01
-4.517671433706348161e+00 9.992091908418598736e-05 -2.105531559863285662e-01 -3.021201885388739232e-11 3.493235071432662266e+02 -2.205083993499094494e-02 1.217308228904620531e-09 1.001976649063233538e+01 1.001977578619805165e+01 -9.238487080534972667e-14 1.002023770696791694e+01
