#t=0.4000000000000003 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.923063748192570088e+00 9.997863936416931201e-05 -5.230086857011519152e-02 -8.086882474741844307e-12 3.486346230323188706e+02 1.655233893052632591e-02 1.237519574319160513e-10 1.000577087133410714e+01 1.000578507025988984e+01 -1.252467695601792077e-13 1.000625414933056234e+01
-4.921875000000000000e+00 9.997887875736736661e-05 -5.167234356279595819e-02 -8.281671378447238627e-12 3.486333472351673208e+02 1.820068367696064601e-02 1.121646125614149298e-10 1.000575933485014879e+01 1.000577303237597704e+01 -1.238051786467496471e-13 1.000624149166247712e+01
-4.921874999999999112e+00 9.998152047039639929e-05 -5.270298340611041105e-02 -8.504842258478984198e-12 3.486354406046460213e+02 -3.619162084333909374e-02 1.394256162691499982e-10 1.000610815398215081e+01 1.000608651116940173e+01 -1.381998102828735836e-13 1.000656596777078811e+01
-4.920686251807429912e+00 9.998156144495010534e-05 -5.246573514100708047e-02 -8.389186109311368482e-12 3.486357872812764640e+02 -3.504245321302333627e-02 1.679231109181146700e-10 1.000612144061063269e+01 1.000610096584220798e+01 -1.400681440473601632e-13 1.000658001902246319e+01
-4.917937520823962849e+00 9.998165354811128984e-05 -5.192624143356200372e-02 -8.110632592586789610e-12 3.486365721986834387e+02 -3.243989326754279090e-02 2.325063510878845285e-10 1.000615144826434211e+01 1.000613362948948115e+01 -1.422689182707584329e-13 1.000661176589910184e+01
-4.913750323900851313e+00 9.998178676153733841e-05 -5.112881985813554769e-02 -7.763934808449220980e-12 3.486377230685230302e+02 -2.862199581311787935e-02 3.246491444542857652e-10 1.000619524123321824e+01 1.000618134799262116e+01 -1.450894474430839304e-13 1.000665813095379519e+01
-4.908296433706347273e+00 9.998194743902384532e-05 -5.013434195372702684e-02 -7.332009054524185432e-12 3.486391409650636319e+02 -2.391458525702398058e-02 4.274366701457141492e-10 1.000624880917586523e+01 1.000623981100861037e+01 -1.484554961011117314e-13 1.000671490909812356e+01
-4.901799196167464956e+00 9.998211990048382102e-05 -4.901485335008094746e-02 -6.963056059787763394e-12 3.486407103040309607e+02 -1.869860618453386344e-02 5.277439620112023302e-10 1.000630749601467961e+01 1.000630400740094572e+01 -1.477372557337242790e-13 1.000677721351989469e+01
-4.894524627691435370e+00 9.998228854041304482e-05 -4.784559610923273809e-02 -6.650489406055798075e-12 3.486423128268162372e+02 -1.336425351247129585e-02 6.154433984704554125e-10 1.000636658694699577e+01 1.000636885159430101e+01 -1.475455005063518818e-13 1.000684008806714331e+01
-4.886770557559450445e+00 9.998243985051905036e-05 -4.669716866211368056e-02 -6.486448016536644778e-12 3.486438411854585979e+02 -8.266400455266753253e-03 6.754488825758056382e-10 1.000642187582712239e+01 1.000642978963726826e+01 -1.425070400822719253e-13 1.000689909960116886e+01
-4.878854442440548667e+00 9.998256404289632550e-05 -4.562895347348375902e-02 -6.488065662353691783e-12 3.486452100999111394e+02 -3.687967145143545081e-03 7.029778950478539672e-10 1.000647012689764104e+01 1.000648329336972964e+01 -1.354471358667359012e-13 1.000695082070638264e+01
-4.871100372308562854e+00 9.998265603304009935e-05 -4.468468253087874015e-02 -6.619750248382701235e-12 3.486463635287346960e+02 1.836731287757973187e-04 6.966225696645499222e-10 1.000650936479860675e+01 1.000652717232000377e+01 -1.244195360581315985e-13 1.000699313391464607e+01
-4.863825803832533268e+00 9.998271564799035051e-05 -4.389064764491918541e-02 -6.886882195336500192e-12 3.486472769621736347e+02 3.264338578290349076e-03 6.584839129836716234e-10 1.000653895540542671e+01 1.000656066337301553e+01 -1.109039662037561250e-13 1.000702531837612064e+01
-4.857328566293652727e+00 9.998274705101714945e-05 -4.325662893231566747e-02 -7.233518892717047332e-12 3.486479547438624422e+02 5.564430579347205176e-03 5.992438046077837138e-10 1.000655947418337632e+01 1.000658429452064269e+01 -9.769578906850063932e-14 1.000704791541825145e+01
-4.851874676099148687e+00 9.998275750080058981e-05 -4.277917884251000030e-02 -7.647960121245323933e-12 3.486484231272152670e+02 7.166378333839097149e-03 5.332840688678751991e-10 1.000657239298708667e+01 1.000659955541517654e+01 -8.441327703032686791e-14 1.000706240506124800e+01
-4.847687479176036263e+00 9.998275566948022970e-05 -4.244653165152091623e-02 -8.000334322162277515e-12 3.486487204461918168e+02 8.192641276691945904e-03 4.718956290833683518e-10 1.000657964505285946e+01 1.000660843807568234e+01 -7.248605714465160555e-14 1.000707075554987213e+01
-4.844938748192569200e+00 9.998274981353296505e-05 -4.224417759198578065e-02 -8.256689254428892215e-12 3.486488862117642498e+02 8.770180731777590596e-03 4.243447665903332931e-10 1.000658314655746572e+01 1.000661293087822301e+01 -6.594325125673819839e-14 1.000707492731697812e+01
-4.843750000000000000e+00 9.998274613844996780e-05 -4.216059725472218189e-02 -8.350634326574539108e-12 3.486489506795418265e+02 8.996341777222372979e-03 4.014225866408216560e-10 1.000658435171335547e+01 1.000661454531619654e+01 -6.200709371101250622e-14 1.000707640986788682e+01
-4.843749999999999112e+00 9.998292640787113028e-05 -4.145396569950631632e-02 -9.815702179969427593e-12 3.486482504443682160e+02 -5.588658861353080695e-03 8.616808675119876603e-11 1.000659224817598592e+01 1.000660678610215903e+01 -1.396926622163062372e-13 1.000707435418374303e+01
-4.842561251807430800e+00 9.998298043490508910e-05 -4.120682527377777377e-02 -9.828841566902081993e-12 3.486483446943685180e+02 -5.600878241500624292e-03 9.211901208876762003e-11 1.000660051472308609e+01 1.000661484173533644e+01 -1.362234687936058652e-13 1.000708246684398972e+01
-4.839812520823963737e+00 9.998310527328463176e-05 -4.063900754036962881e-02 -9.881809981516161584e-12 3.486485663658444878e+02 -5.623600697575996399e-03 1.077005588940534986e-10 1.000661972216839501e+01 1.000663357005128518e+01 -1.276263521081518788e-13 1.000710132418575604e+01
-4.835625323900851313e+00 9.998329520645645601e-05 -3.978381399734148144e-02 -9.929686896102623936e-12 3.486489140731461589e+02 -5.643369930142231108e-03 1.307757083886388332e-10 1.000664923024097774e+01 1.000666237123527580e+01 -1.160046022943526324e-13 1.000713031430598932e+01
-4.830171433706347273e+00 9.998354217080836529e-05 -3.868760788672478274e-02 -9.966904813117971996e-12 3.486493851282115770e+02 -5.642245469339298922e-03 1.605559475328390211e-10 1.000668811577759243e+01 1.000670037763308251e+01 -1.015966268563346830e-13 1.000716855301814334e+01
-4.823674196167465844e+00 9.998383575026992829e-05 -3.740782762642130832e-02 -9.951540201936491951e-12 3.486499731165683329e+02 -5.601222964008889527e-03 1.960302401597285021e-10 1.000673510598798188e+01 1.000674638193057575e+01 -8.797839158772103949e-14 1.000721481373147803e+01
-4.816399627691436258e+00 9.998416364082008886e-05 -3.600865185370830807e-02 -9.833894599439831557e-12 3.486506660539938594e+02 -5.504098072364197770e-03 2.327791058861121809e-10 1.000678857708931346e+01 1.000679882836787016e+01 -7.475166095131947649e-14 1.000726752102646167e+01
-4.808645557559450445e+00 9.998451219873807742e-05 -3.455646940467128198e-02 -9.639744646750228444e-12 3.486514449150174642e+02 -5.341028171535911612e-03 2.712197660579277706e-10 1.000684657190821447e+01 1.000685582307876231e+01 -6.489792273700861257e-14 1.000732476328306397e+01
-4.800729442440548667e+00 9.998486703440742889e-05 -3.311568721963872169e-02 -9.320183283526046072e-12 3.486522828966702150e+02 -5.111173995083967588e-03 3.086012591312603113e-10 1.000690684234848149e+01 1.000691517050992907e+01 -5.766617527473339052e-14 1.000738433097166613e+01
-4.792975372308563742e+00 9.998521362066657865e-05 -3.174529121644333041e-02 -8.909052006395579786e-12 3.486531456915251397e+02 -4.823951134461154817e-03 3.445266896276906467e-10 1.000696692094122753e+01 1.000697444094577726e+01 -5.485153829827157282e-14 1.000744378537095436e+01
-4.785700803832533268e+00 9.998553788747849399e-05 -3.049643187838638192e-02 -8.429647877614804873e-12 3.486539928920757916e+02 -4.498642610795042761e-03 3.772386850005134896e-10 1.000702422183743145e+01 1.000703106996918379e+01 -5.409265532818356860e-14 1.000750055839283270e+01
-4.779203566293652727e+00 9.998582677848340283e-05 -2.941113367369186868e-02 -7.959289074136765921e-12 3.486547804687479015e+02 -4.162389640776159409e-03 4.057763692103282332e-10 1.000707616710045933e+01 1.000708248577029735e+01 -5.614653509674138749e-14 1.000755207941401714e+01
-4.773749676099148687e+00 9.998606874961291026e-05 -2.852205161429543015e-02 -7.484891573919123869e-12 3.486554640860052814e+02 -3.846840744085723834e-03 4.282331382657621378e-10 1.000712032978048960e+01 1.000712625543757639e+01 -5.997096148520251192e-14 1.000759592037038992e+01
-4.769562479176035374e+00 9.998625419421033249e-05 -2.785304886815706538e-02 -7.105115911639059659e-12 3.486560028725807001e+02 -3.583960605936105295e-03 4.465859640137154065e-10 1.000715458165144334e+01 1.000716023741866323e+01 -6.420391318672639552e-14 1.000762994653537419e+01
-4.766813748192570088e+00 9.998637577665436913e-05 -2.742029070483085335e-02 -6.846224869354324571e-12 3.486563631496300673e+02 -3.401652631907445441e-03 4.571122124257337791e-10 1.000717723016344962e+01 1.000718272379463158e+01 -6.762401085498141245e-14 1.000765245693584937e+01
-4.765625000000000000e+00 9.998642831963744934e-05 -2.723471026028274553e-02 -6.716027911033623260e-12 3.486565205758602133e+02 -3.320418925005137484e-03 4.613540892514746841e-10 1.000718706514364698e+01 1.000719249234673924e+01 -6.868844217123470296e-14 1.000766223465519289e+01
-4.765624999999999112e+00 9.998644470213840954e-05 -2.749688602598878220e-02 -5.628053793048830745e-12 3.486554459391528553e+02 -3.638704098131183284e-03 3.605918868192860092e-10 1.000715389758518192e+01 1.000716461815100544e+01 -3.138066258992894900e-14 1.000763302854393721e+01
-4.764436251807430800e+00 9.998652075086494331e-05 -2.721736338468520172e-02 -6.131042263250526848e-12 3.486555596676142841e+02 -3.664662763859437029e-03 3.139564795382132442e-10 1.000716478962520917e+01 1.000717548797980250e+01 -3.305861511377857910e-14 1.000764390466104636e+01
-4.761687520823963737e+00 9.998669526571315374e-05 -2.657443877654110803e-02 -7.286672873312707589e-12 3.486558242512169841e+02 -3.721022250617244450e-03 2.109441990737603136e-10 1.000718988829731337e+01 1.000720053500080020e+01 -3.637099529219207052e-14 1.000766896633562197e+01
-4.757500323900851313e+00 9.998695753375346038e-05 -2.560421674271648462e-02 -8.941050960330582230e-12 3.486562316179702066e+02 -3.797042879436927833e-03 6.285933394177378085e-11 1.000722788846232980e+01 1.000723845569615200e+01 -4.209390680731196817e-14 1.000770690965869925e+01
-4.752046433706347273e+00 9.998729267135160763e-05 -2.435706747972496075e-02 -1.086597415271506967e-11 3.486567700434662811e+02 -3.878258351525469202e-03 -1.165512659787232293e-10 1.000727696217374429e+01 1.000728742445982355e+01 -4.937607672209692447e-14 1.000775590845173824e+01
-4.745549196167464956e+00 9.998768236636186395e-05 -2.289581863932996231e-02 -1.289428226460867398e-11 3.486574230256309761e+02 -3.948720963015854742e-03 -3.090764463364851929e-10 1.000733480052712210e+01 1.000734513564864159e+01 -5.764103448222727398e-14 1.000781365624186492e+01
-4.738274627691436258e+00 9.998810635593571492e-05 -2.129133457028260443e-02 -1.478011776895722647e-11 3.486581690383018213e+02 -3.993694908684473042e-03 -4.968223946970850794e-10 1.000739875448450888e+01 1.000740894443879192e+01 -6.877609079357793540e-14 1.000787750708924229e+01
-4.730520557559450445e+00 9.998854395212572520e-05 -1.961783407788874473e-02 -1.636610496500659065e-11 3.486589815651145159e+02 -4.002179158097446399e-03 -6.658275654778688310e-10 1.000746598856203207e+01 1.000747602050192775e+01 -7.916272456636098524e-14 1.000794462924562289e+01
-4.722604442440548667e+00 9.998897542800234582e-05 -1.794847134354977947e-02 -1.753117134124223403e-11 3.486598295317273255e+02 -3.968842500758155631e-03 -8.025355300510240608e-10 1.000753363203560298e+01 1.000754349913032470e+01 -9.063767248650859019e-14 1.000801215628916196e+01
-4.714850372308563742e+00 9.998938311871320781e-05 -1.635158974066542453e-02 -1.818350373575433786e-11 3.486606782225131269e+02 -3.895049253101821440e-03 -9.047472978699802175e-10 1.000759891558323567e+01 1.000760861771293442e+01 -1.008394006662020812e-13 1.000807732363914937e+01
-4.707575803832533268e+00 9.998975214459490538e-05 -1.488792463843105832e-02 -1.842932531285752046e-11 3.486614907014481446e+02 -3.788803707024476601e-03 -9.707104552176606992e-10 1.000765928463344601e+01 1.000766882882288122e+01 -1.126744724827338169e-13 1.000813758172010992e+01
-4.701078566293652727e+00 9.999007072661627823e-05 -1.360886997045117515e-02 -1.831035378758699169e-11 3.486622296788517019e+02 -3.663614904553265991e-03 -1.004081335276160205e-09 1.000771248476791975e+01 1.000772188526977224e+01 -1.224458589781676299e-13 1.000819068112507004e+01
-4.695624676099148687e+00 9.999033012864215226e-05 -1.255575825356452027e-02 -1.792963544849688775e-11 3.486628596895886858e+02 -3.536459718890857910e-03 -1.015341048391019614e-09 1.000775661875694311e+01 1.000776589671773742e+01 -1.305165089714636567e-13 1.000823472937099012e+01
-4.691437479176036263e+00 9.999052431542497618e-05 -1.175996323317109529e-02 -1.750621279985369968e-11 3.486633493854260450e+02 -3.425167848648574386e-03 -1.012662625074691003e-09 1.000779017843595753e+01 1.000779936111495871e+01 -1.369444413452580105e-13 1.000826822247950965e+01
-4.688688748192570088e+00 9.999064944531294052e-05 -1.124356502007919575e-02 -1.714947780003027538e-11 3.486636736891287001e+02 -3.345653477424557435e-03 -1.005883141260818647e-09 1.000781205605484558e+01 1.000782117561480788e+01 -1.414586369540912961e-13 1.000829005604523125e+01
-4.687500000000000000e+00 9.999070298443640608e-05 -1.102171296902432554e-02 -1.700065185583877645e-11 3.486638146379398222e+02 -3.309680788740429480e-03 -1.001704079492658018e-09 1.000782147994233107e+01 1.000783057206456306e+01 -1.428470476822191287e-13 1.000829946079416644e+01
-4.687499999999999112e+00 9.999084825813411349e-05 -1.059874669912867773e-02 -1.873975204389733808e-11 3.486638231737575779e+02 -5.012976700336400568e-03 -6.245868268283536337e-10 1.000783868575810942e+01 1.000784410524726908e+01 -1.217441169459592959e-13 1.000831424659139834e+01
-4.686311251807430800e+00 9.999089919588403539e-05 -1.039167064210881272e-02 -1.860853845134046770e-11 3.486639475167256137e+02 -4.872627073606961706e-03 -6.288939217484523737e-10 1.000784731604486666e+01 1.000785279395064897e+01 -1.163349855539553942e-13 1.000832291430598175e+01
-4.683562520823964626e+00 9.999101477916453088e-05 -9.921486092841750107e-03 -1.829424918470420855e-11 3.486642299840573855e+02 -4.555455700732703554e-03 -6.354991807090220959e-10 1.000786691157448693e+01 1.000787251711281378e+01 -9.926438678999645203e-14 1.000834259147960559e+01
-4.679375323900851313e+00 9.999118494723019098e-05 -9.228416259213612083e-03 -1.785419448954851768e-11 3.486646467222257684e+02 -4.092042980985799265e-03 -6.402665400302104929e-10 1.000789579530215789e+01 1.000790157528585844e+01 -7.690266684493449407e-14 1.000837158642583802e+01
-4.673921433706348161e+00 9.999139590763601924e-05 -8.367634351115755056e-03 -1.726638828689607750e-11 3.486651649981794208e+02 -3.524174452516934657e-03 -6.402302029199701365e-10 1.000793166689614466e+01 1.000793763790673729e+01 -5.024746681091540739e-14 1.000840757906112977e+01
-4.667424196167464956e+00 9.999163144470251394e-05 -7.404134333521927673e-03 -1.656382098230019379e-11 3.486657461952452763e+02 -2.900427420941287162e-03 -6.303343307282452502e-10 1.000797181669575941e+01 1.000797796180097521e+01 -2.574044438562486050e-14 1.000844783785696990e+01
-4.660149627691435370e+00 9.999187480097013290e-05 -6.405291367691073358e-03 -1.576517685975279898e-11 3.486663501878566649e+02 -2.270103053721559631e-03 -6.016330085004767365e-10 1.000801343597511739e+01 1.000801970696287313e+01 -4.603880695584679299e-15 1.000848953372644168e+01
-4.652395557559450445e+00 9.999211051484690842e-05 -5.433582883623423732e-03 -1.492744616415875802e-11 3.486669396275562463e+02 -1.677360561624821438e-03 -5.569091535319129755e-10 1.000805392049523235e+01 1.000806024530040261e+01 7.247478539183300438e-15 1.000853004698570459e+01
-4.644479442440548667e+00 9.999232594446187845e-05 -4.540533931355568431e-03 -1.409053964311255298e-11 3.486674835165645732e+02 -1.156438513431608944e-03 -4.906504309718060174e-10 1.000809112298168202e+01 1.000809741712792800e+01 1.156770470643640265e-14 1.000856722246332886e+01
-4.636725372308563742e+00 9.999251227001399302e-05 -3.762705140095411703e-03 -1.326678454262097050e-11 3.486679595891444592e+02 -7.286419223335734814e-04 -4.100722370420266989e-10 1.000812352039620379e+01 1.000812970061089935e+01 5.124946103587182949e-15 1.000859953819317383e+01
-4.629450803832533268e+00 9.999266485480209996e-05 -3.120196568703911214e-03 -1.246068127697706638e-11 3.486683552225156859e+02 -4.014779245684013502e-04 -3.191134887513322807e-10 1.000815027626334874e+01 1.000815627406257313e+01 -7.913172088477684206e-15 1.000862616770771218e+01
-4.622953566293652727e+00 9.999278295013301827e-05 -2.617728740218689450e-03 -1.176852528253265021e-11 3.486686668402227838e+02 -1.699729119271925102e-04 -2.233260504471963285e-10 1.000817119549992640e+01 1.000817696853132155e+01 -2.686617094675984525e-14 1.000864693338210643e+01
-4.617499676099148687e+00 9.999286883469559579e-05 -2.247948254764868536e-03 -1.121442123411131336e-11 3.486688980126446609e+02 -1.985320301657963636e-05 -1.335382736545906605e-10 1.000818658645634152e+01 1.000819212574811878e+01 -4.671622301172702982e-14 1.000866216577004941e+01
-4.613312479176036263e+00 9.999292656786919783e-05 -1.996256665545590933e-03 -1.077830086656162152e-11 3.486690566632367450e+02 6.802258654934654840e-05 -5.951091681407019601e-11 1.000819705942849680e+01 1.000820239134924172e+01 -6.688304704608212563e-14 1.000867249862358044e+01
-4.610563748192570088e+00 9.999296059283680144e-05 -1.846240528665877212e-03 -1.045020833766568937e-11 3.486691519180020578e+02 1.127809061007211885e-04 -7.759102719353795077e-12 1.000820330010399140e+01 1.000820848270652519e+01 -7.967405200999650124e-14 1.000867863863578044e+01
-4.609375000000000000e+00 9.999297435641197414e-05 -1.785096910542248276e-03 -1.035083968015211157e-11 3.486691909296264384e+02 1.289636614123017776e-04 1.558860994870898930e-11 1.000820584326200979e+01 1.000821095805080319e+01 -8.600895189779784775e-14 1.000868113612821730e+01
-4.609374999999999112e+00 9.999303571287492106e-05 -1.539619830327043550e-03 -9.184926484359757553e-12 3.486692017010439031e+02 -1.120622980644932817e-03 4.624164933903730551e-10 1.000821403288192180e+01 1.000821651308386073e+01 -6.234807133099756115e-14 1.000868758673022718e+01
-4.608186251807430800e+00 9.999304601487022119e-05 -1.497254984729144527e-03 -9.076594129234618828e-12 3.486692231921768439e+02 -1.078748465928065694e-03 4.657884626096424049e-10 1.000821567969076575e+01 1.000821816180158841e+01 -7.012207145345172053e-14 1.000868923480811645e+01
-4.605437520823963737e+00 9.999306930677870288e-05 -1.401549757217181733e-03 -8.869894414324814559e-12 3.486692719020292088e+02 -9.845422321562041258e-04 4.720725488238683766e-10 1.000821940715579927e+01 1.000822189250187755e+01 -8.885152793287199877e-14 1.000869296442105849e+01
-4.601250323900852202e+00 9.999310336752150873e-05 -1.261809934939695128e-03 -8.565534302809206954e-12 3.486693434626417343e+02 -8.480657867770047178e-04 4.729966913402998335e-10 1.000822486944248801e+01 1.000822735655398432e+01 -1.129699933119687192e-13 1.000869842786964092e+01
-4.595796433706348161e+00 9.999314516071414042e-05 -1.090750016851283312e-03 -8.252458702969639604e-12 3.486694318915429562e+02 -6.830302892868916941e-04 4.633257014605123439e-10 1.000823159338285784e+01 1.000823407706615598e+01 -1.411680916253447211e-13 1.000870514950218215e+01
-4.589299196167464956e+00 9.999319115168905773e-05 -9.031411127055866085e-04 -7.992315877012471925e-12 3.486695301784986896e+02 -5.052173159523586478e-04 4.327508414304159799e-10 1.000823902656300390e+01 1.000824149770275717e+01 -1.664255923563774834e-13 1.000871257428920735e+01
-4.582024627691436258e+00 9.999323774559656876e-05 -7.139561783288975129e-04 -7.858888243468361001e-12 3.486696311173896561e+02 -3.303786953792754158e-04 3.753074367118254817e-10 1.000824660450821391e+01 1.000824905068662041e+01 -1.866672437626288432e-13 1.000872013555375162e+01
-4.574270557559450445e+00 9.999328171174845493e-05 -5.365763671637920800e-04 -7.882596502423974384e-12 3.486697281163506545e+02 -1.722196121081269200e-04 2.883169081247939388e-10 1.000825381590944474e+01 1.000825622277973537e+01 -1.975079978543086020e-13 1.000872732070089732e+01
-4.566354442440548667e+00 9.999332053026063457e-05 -3.813300333344201137e-04 -8.101334258281510355e-12 3.486698158661474167e+02 -4.077690739514114603e-05 1.704127128253195058e-10 1.000826025613396730e+01 1.000826260935177991e+01 -2.002863587132617870e-13 1.000873372510083037e+01
-4.558600372308563742e+00 9.999335261188527712e-05 -2.545729888792821181e-04 -8.473418776322396193e-12 3.486698907743003701e+02 5.856892737807689120e-05 2.569661184600516653e-11 1.000826566151794594e+01 1.000826794893293759e+01 -1.903264299834097194e-13 1.000873908655472988e+01
-4.551325803832533268e+00 9.999337736305630631e-05 -1.584283457118255761e-04 -9.005606122818016107e-12 3.486699511121744877e+02 1.253136344568019534e-04 -1.332348895027967850e-10 1.000826992015841199e+01 1.000827213391773363e+01 -1.709318671819959745e-13 1.000874329602804735e+01
-4.544828566293652727e+00 9.999339509351468384e-05 -9.119663759377942167e-05 -9.615604271413510852e-12 3.486699968687881324e+02 1.632723689904249710e-04 -2.966363871245137765e-10 1.000827305876248907e+01 1.000827519697792845e+01 -1.464058278957034229e-13 1.000874638420808971e+01
-4.539374676099147798e+00 9.999340678916169818e-05 -4.833887454220170139e-05 -1.021772091549622461e-11 3.486700293526698715e+02 1.793621410142788076e-04 -4.486925762119496946e-10 1.000827520896331713e+01 1.000827727665674871e+01 -1.207490495575286224e-13 1.000874848733921496e+01
-4.535187479176036263e+00 9.999341379420812988e-05 -2.384432124033120820e-05 -1.072512661683287911e-11 3.486700506223820071e+02 1.819458742900985772e-04 -5.750923922412542689e-10 1.000827655976009467e+01 1.000827856890729528e+01 -9.667063087570976401e-14 1.000874979906074635e+01
-4.532438748192569200e+00 9.999341746038465024e-05 -1.173602695404393571e-05 -1.110867894981052321e-11 3.486700628520756595e+02 1.790283721385927762e-04 -6.624921221729112262e-10 1.000827730482107647e+01 1.000827927345531521e+01 -7.913726139761348608e-14 1.000875051708289298e+01
-4.531250000000000000e+00 9.999341881699626419e-05 -7.474561916063678983e-06 -1.125518597629583732e-11 3.486700677155906760e+02 1.766339479624017331e-04 -7.009279930032786868e-10 1.000827759225368752e+01 1.000827954285676036e+01 -7.206578515915908452e-14 1.000875079248136146e+01
-4.531249999999999112e+00 9.999342989778794392e-05 5.094734514028864165e-05 -1.002195968720172269e-11 3.486700708687413908e+02 5.043264246813192883e-06 -5.385934191902756204e-10 1.000827902437601580e+01 1.000828062626724346e+01 -1.790307256391287289e-13 1.000875199211597888e+01
-4.530061251807429912e+00 9.999342982373067427e-05 5.088901860460299967e-05 -1.067702834992512324e-11 3.486700706121583835e+02 5.510592309191701521e-06 -5.591605212601542430e-10 1.000827901210066173e+01 1.000828061022859217e+01 -1.773804415452890441e-13 1.000875197733793698e+01
-4.527312520823963737e+00 9.999342964133680646e-05 5.068664415198074043e-05 -1.213821828724805461e-11 3.486700699975254452e+02 6.543390654917235124e-06 -6.023425402854413696e-10 1.000827898179945663e+01 1.000828057150833494e+01 -1.722521936018363490e-13 1.000875194143803704e+01
-4.523125323900852202e+00 9.999342933356703271e-05 5.019721926113332526e-05 -1.413261664450704302e-11 3.486700690039646133e+02 7.988428544349566928e-06 -6.640119873892380118e-10 1.000827893049667239e+01 1.000828050813888837e+01 -1.660101503017860748e-13 1.000875188211142941e+01
-4.517671433706348161e+00 9.999342887850985750e-05 4.923177016119365950e-05 -1.641334273013925494e-11 3.486700676061186073e+02 9.638387391005807697e-06 -7.289111653105978805e-10 1.000827885436008735e+01 1.000828041765838350e+01 -1.585828992134445878e-13 1.000875179643701074e+01
