#t=2.0000000000000013 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-2.628899627691436258e+00 9.996540101851462859e-05 -4.300571673779973188e-05 -5.704429758692077224e-11 3.496992769319264198e+02 8.174916381574424680e-05 -1.012874808547337628e-09 1.003501939145234978e+01 1.003502124515696003e+01 5.879490313071804206e-15 1.003548206972110712e+01
-2.621145557559450445e+00 9.996538067049761539e-05 4.203160984971017158e-05 -5.669752562046655036e-11 3.496992271998450406e+02 1.147814733533926402e-04 -9.962482095257459591e-10 1.003501585476720415e+01 1.003501780854549175e+01 3.997517603508066773e-15 1.003547859980846901e+01
-2.613229442440548667e+00 9.996535570391887067e-05 1.479805070229468777e-04 -5.612753930519510356e-11 3.496991662106987633e+02 1.521254888890976058e-04 -9.661740899992995901e-10 1.003501152174285949e+01 1.003501358998275172e+01 -1.340351924433451996e-14 1.003547434319213139e+01
-2.605475372308563742e+00 9.996532714092289454e-05 2.705033956714064550e-04 -5.540335182794252947e-11 3.496990964613915480e+02 1.922529059521269719e-04 -9.258441348785834257e-10 1.003500656977447747e+01 1.003500876217878179e+01 -5.209369463012551191e-14 1.003546947413991397e+01
-2.598200803832533268e+00 9.996529664850335142e-05 4.023135289592658288e-04 -5.450174945336498948e-11 3.496990220199648434e+02 2.330915265728761450e-04 -8.770261407342777762e-10 1.003500128732545704e+01 1.003500360705555572e+01 -1.016572709927751810e-13 1.003546427674322139e+01
-2.591703566293652727e+00 9.996526638961163213e-05 5.338412696468269620e-04 -5.354587413087975557e-11 3.496989481626103498e+02 2.721796995511881331e-04 -8.251098729995685531e-10 1.003499604822533442e+01 1.003499849054849591e+01 -1.628975015556756733e-13 1.003545911955293235e+01
-2.586249676099147798e+00 9.996523878641769094e-05 6.543020727755153752e-04 -5.262303232368296036e-11 3.496988807965448700e+02 3.068950350905235401e-04 -7.759524191373726505e-10 1.003499127083550491e+01 1.003499382252935312e+01 -2.197771353935596164e-13 1.003545441525116111e+01
-2.582062479176036263e+00 9.996521622955224426e-05 7.530123073475524171e-04 -5.184290343092900154e-11 3.496988257513161784e+02 3.347270086070759849e-04 -7.325422860468795557e-10 1.003498736791291179e+01 1.003499000757945225e+01 -2.724745951190832981e-13 1.003545057112455829e+01
-2.579313748192570088e+00 9.996520077737223564e-05 8.207525510946811790e-04 -5.130079178642465246e-11 3.496987880458657969e+02 3.535546707111927585e-04 -7.033958264756742727e-10 1.003498469476414101e+01 1.003498739407251250e+01 -3.097000920432967675e-13 1.003544793784049105e+01
-2.578125000000000000e+00 9.996519393651614766e-05 8.507702941106396388e-04 -5.106399025792945406e-11 3.496987713537705531e+02 3.618338942370913206e-04 -6.900196462843885993e-10 1.003498351144335565e+01 1.003498623700940406e+01 -3.259383502386917700e-13 1.003544677207116465e+01
-2.578125000000000000e+00 9.996515912512325718e-05 9.829254462727350736e-04 -5.439708615219837526e-11 3.496987386182730688e+02 2.574429256807223205e-04 -6.866514704786761183e-10 1.003497888174030095e+01 1.003498189847756983e+01 -3.857825959650022530e-13 1.003544233795253859e+01
-2.576936251807430356e+00 9.996514824911930232e-05 1.024664144489578722e-03 -5.451932327086266295e-11 3.496987124453754063e+02 2.711809232440390424e-04 -6.716265160070865761e-10 1.003497701237371054e+01 1.003498006858826841e+01 -3.899985856762844464e-13 1.003544049502316327e+01
-2.574187520823963737e+00 9.996512159374930666e-05 1.127959146594521454e-03 -5.480292364587174208e-11 3.496986480637704062e+02 3.057077903806889089e-04 -6.401844147352715746e-10 1.003497242598854733e+01 1.003497557610590540e+01 -4.010475265103538239e-13 1.003543597152320110e+01
-2.570000323900852202e+00 9.996507694557406722e-05 1.303511717164265076e-03 -5.516559134135846169e-11 3.496985396261344476e+02 3.657113569393444642e-04 -5.928471814998034847e-10 1.003496473140710954e+01 1.003496803160004802e+01 -4.151815046117041886e-13 1.003542837744588034e+01
-2.564546433706347273e+00 9.996501146973340267e-05 1.565125568693316723e-03 -5.556040666688790722e-11 3.496983796203163024e+02 4.572809958575198329e-04 -5.376558487512507204e-10 1.003495342714941430e+01 1.003495693555225010e+01 -4.311450539739319260e-13 1.003541721262611119e+01
-2.558049196167465844e+00 9.996492265707066643e-05 1.925451609302680474e-03 -5.589869264157927097e-11 3.496981612948959537e+02 5.861806162758671996e-04 -4.720688548772137973e-10 1.003493806723922077e+01 1.003494184249588983e+01 -4.462929116918276029e-13 1.003540203142964948e+01
-2.550774627691436258e+00 9.996480927028028531e-05 2.391675005536795205e-03 -5.615900872833787926e-11 3.496978810969734468e+02 7.560696954138812660e-04 -4.072472323624426473e-10 1.003491842714186078e+01 1.003492252546462815e+01 -4.604241288086272453e-13 1.003538260769467350e+01
-2.543020557559450889e+00 9.996467218477406288e-05 2.961664208872151049e-03 -5.620667383704097802e-11 3.496975408429211143e+02 9.669058907685055063e-04 -3.435626711257352251e-10 1.003489465132804703e+01 1.003489912228109127e+01 -4.680736940497336766e-13 1.003535908143981814e+01
-2.535104442440549111e+00 9.996451496344712240e-05 3.621309644041175932e-03 -5.605433555489854409e-11 3.496971492091549294e+02 1.213826443864887000e-03 -2.879201110142268785e-10 1.003486735428369769e+01 1.003487223577254639e+01 -4.709160059419936580e-13 1.003533205934330397e+01
-2.527350372308563742e+00 9.996434404302281058e-05 4.343605760925310991e-03 -5.570938889212622299e-11 3.496967222286331776e+02 1.486734619532575170e-03 -2.407041349288707091e-10 1.003483765353450607e+01 1.003484296668699827e+01 -4.664660348582492369e-13 1.003530264769428371e+01
-2.520075803832533268e+00 9.996416847057102404e-05 5.089756256186833867e-03 -5.523303370774088813e-11 3.496962826347952387e+02 1.770709182418715635e-03 -2.014202310198958377e-10 1.003480712391110252e+01 1.003481286863406119e+01 -4.589503855279263956e-13 1.003527240711046709e+01
-2.513578566293652727e+00 9.996399920100523925e-05 5.812257160963570958e-03 -5.465835275097974617e-11 3.496958580798590219e+02 2.047219312600717309e-03 -1.736181682652540164e-10 1.003477767492893236e+01 1.003478382690214232e+01 -4.457832286600124739e-13 1.003524323088094405e+01
-2.508124676099147798e+00 9.996384803829584144e-05 6.459588778141897754e-03 -5.406859220774646444e-11 3.496954784385550283e+02 2.296000618526475127e-03 -1.534222906714001069e-10 1.003475136574792792e+01 1.003475787546819475e+01 -4.333162268212229591e-13 1.003521716129922403e+01
-2.503937479176036263e+00 9.996372636330464617e-05 6.981876324576399319e-03 -5.355434406623367529e-11 3.496951725628887289e+02 2.497332245715455906e-03 -1.415915131110480797e-10 1.003473018272270245e+01 1.003473697695507028e+01 -4.222787894537248266e-13 1.003519616882517518e+01
-2.501188748192569644e+00 9.996364383402343986e-05 7.336687013849826390e-03 -5.319403684850211969e-11 3.496949649629771102e+02 2.634379162395665986e-03 -1.334314527458226265e-10 1.003471581204744467e+01 1.003472279770828024e+01 -4.130494710852049219e-13 1.003518192635858064e+01
-2.500000000000000000e+00 9.996360749076182843e-05 7.493066287132700912e-03 -5.302273967446789075e-11 3.496948735113128350e+02 2.694846529695774963e-03 -1.302127617492782090e-10 1.003470948301197829e+01 1.003471655260415751e+01 -4.092950226267433329e-13 1.003517565353605789e+01
-2.499999999999999556e+00 9.996348196780270904e-05 7.928449754377736233e-03 -5.469804335375479793e-11 3.496947315351081897e+02 2.524565270240855183e-03 -4.301317630814371803e-10 1.003469216500498362e+01 1.003470019450725736e+01 -3.303298022241360474e-13 1.003515897822212644e+01
-2.498811251807430356e+00 9.996343118311123413e-05 8.131910170488851342e-03 -5.451828797658811647e-11 3.496946087551593223e+02 2.586865907574226100e-03 -4.118460469849581640e-10 1.003468344455841788e+01 1.003469162166363837e+01 -3.201178566452048515e-13 1.003515035663222932e+01
-2.496062520823963737e+00 9.996330795772499973e-05 8.627729685197269363e-03 -5.408226611023253609e-11 3.496943106524612972e+02 2.736349342019646445e-03 -3.723500369045891116e-10 1.003466228246689340e+01 1.003467081358226309e+01 -2.980190247171144985e-13 1.003512943164370874e+01
-2.491875323900851757e+00 9.996310469216662979e-05 9.451071617202591243e-03 -5.348446000747313909e-11 3.496938184430588876e+02 2.978629556415318767e-03 -3.187305881998538647e-10 1.003462736812809020e+01 1.003463647263818181e+01 -2.641494113013853076e-13 1.003509490135800597e+01
-2.486421433706347717e+00 9.996281177491114236e-05 1.064669540918121611e-02 -5.274431057870732796e-11 3.496931083435030132e+02 3.320606669193921449e-03 -2.635964957667505183e-10 1.003457704354451430e+01 1.003458695675353418e+01 -2.239423162558938963e-13 1.003504511845630276e+01
-2.479924196167465400e+00 9.996242123553633651e-05 1.225299564346869763e-02 -5.192431429929825940e-11 3.496921605171141323e+02 3.767050556163880227e-03 -2.181121046607272225e-10 1.003450993215976439e+01 1.003452090023154675e+01 -1.829842840930836733e-13 1.003497871367208916e+01
-2.472649627691435814e+00 9.996193031716198467e-05 1.428623259041318649e-02 -5.118644331096777357e-11 3.496909678371437167e+02 4.317377544037428669e-03 -1.937863157895746386e-10 1.003442555401569258e+01 1.003443782137796347e+01 -1.423411083061625767e-13 1.003489520589709905e+01
-2.464895557559450889e+00 9.996134462921923286e-05 1.672656690146267361e-02 -5.053279603446344365e-11 3.496895436257978531e+02 4.962823144029375119e-03 -1.973742638545570835e-10 1.003432486874753060e+01 1.003433865888968768e+01 -1.067728639155244554e-13 1.003479554074856139e+01
-2.456979442440548667e+00 9.996068026660157903e-05 1.950859386805917778e-02 -5.002435126787902599e-11 3.496879268647638810e+02 5.684569596065783964e-03 -2.335864879937897411e-10 1.003421064073216407e+01 1.003422613263314389e+01 -7.858809876896742151e-14 1.003468245278877369e+01
-2.449225372308563298e+00 9.995996442866821605e-05 2.251842678153989294e-02 -4.970317709514070387e-11 3.496861837334216716e+02 6.453261783496566303e-03 -2.983226475584649870e-10 1.003408754605687214e+01 1.003410484949321635e+01 -5.905299707612788715e-14 1.003456057174326688e+01
-2.441950803832533268e+00 9.995923430583965980e-05 2.559835495379601464e-02 -4.956442564212329074e-11 3.496844049039452216e+02 7.230139781844431221e-03 -3.892553538518470426e-10 1.003396198127164141e+01 1.003398111479076604e+01 -4.708680282628303980e-14 1.003443623303806831e+01
-2.435453566293652283e+00 9.995853427953242090e-05 2.855888642768035501e-02 -4.952071367948988450e-11 3.496826987030411260e+02 7.969765172301471884e-03 -4.926852815674194208e-10 1.003384158172325691e+01 1.003386245701617518e+01 -4.395327605081362492e-14 1.003431700042365726e+01
-2.429999676099147798e+00 9.995791175765756514e-05 3.119677564132371586e-02 -4.957954941168356746e-11 3.496811809271706011e+02 8.624063356324861498e-03 -5.962725715577138786e-10 1.003373450486528817e+01 1.003375692062125069e+01 -4.395672976690696780e-14 1.003421095563894028e+01
-2.425812479176036263e+00 9.995741219940241032e-05 3.331662260922317598e-02 -4.966955449324169479e-11 3.496799626659840214e+02 9.147171379737919009e-03 -6.853975999666034007e-10 1.003364857381744457e+01 1.003367222095315547e+01 -4.780204806206051982e-14 1.003412584959201048e+01
-2.423063748192569644e+00 9.995707404844762257e-05 3.475290673462862190e-02 -4.978239361861727685e-11 3.496791378953735716e+02 9.500405083915138688e-03 -7.506338301836749617e-10 1.003359040498739851e+01 1.003361488352916453e+01 -5.182659834913941624e-14 1.003406823779071821e+01
-2.421875000000000000e+00 9.995692530095739959e-05 3.538503038473889833e-02 -4.980019623817923407e-11 3.496787750601510538e+02 9.655586749077510814e-03 -7.781008131950714747e-10 1.003356481688754975e+01 1.003358966065805369e+01 -5.335424263970537081e-14 1.003404289438886821e+01
-2.421874999999999556e+00 9.995654122105845159e-05 3.688306317879997548e-02 -5.000315481944702326e-11 3.496781030670210839e+02 1.004412215936378167e-02 -7.401067747995971404e-10 1.003350569039921680e+01 1.003353246402721943e+01 -6.544721756691512054e-14 1.003398505625061787e+01
-2.420686251807430356e+00 9.995634541755213538e-05 3.768350758973956077e-02 -5.040200367135793912e-11 3.496776172357008932e+02 1.025634794377549945e-02 -7.744538166834285428e-10 1.003347173588248253e+01 1.003349904403635584e+01 -6.864010052027984915e-14 1.003395145995067317e+01
-2.417937520823963737e+00 9.995587086062551621e-05 3.962614717123130736e-02 -5.128914697366690241e-11 3.496764434452406363e+02 1.077185775708153388e-02 -8.524433480433173282e-10 1.003338955608394123e+01 1.003341814818948841e+01 -7.562140990873277769e-14 1.003387014074600181e+01
-2.413750323900851757e+00 9.995508945516979444e-05 4.283169296646131829e-02 -5.268473344967682743e-11 3.496745201186984104e+02 1.162376350027287744e-02 -9.670198791907223877e-10 1.003325452955666819e+01 1.003328520654699751e+01 -8.607605295605822137e-14 1.003373651202354644e+01
-2.408296433706347273e+00 9.995396574037514442e-05 4.745289103298649253e-02 -5.457181158988431540e-11 3.496717700275230527e+02 1.285435724820127058e-02 -1.108382379263782895e-09 1.003306083823372852e+01 1.003309446526325743e+01 -9.872348935457905918e-14 1.003354479917035036e+01
-2.401799196167465844e+00 9.995247063576680289e-05 5.361669907412814490e-02 -5.687877911023283607e-11 3.496681320926360286e+02 1.449976833340287270e-02 -1.268058421172176197e-09 1.003280377994482642e+01 1.003284126940034149e+01 -1.121723229666777911e-13 1.003329033209298338e+01
-2.394524627691436258e+00 9.995059484253979837e-05 6.136770162929645889e-02 -5.956268359649697782e-11 3.496635921120527541e+02 1.657479006328816187e-02 -1.431950563286633849e-09 1.003248201449808619e+01 1.003252428064150514e+01 -1.267481846844658691e-13 1.003297177219000780e+01
-2.386770557559450889e+00 9.994836065849803364e-05 7.061814719506998017e-02 -6.256898790392969997e-11 3.496582097841076688e+02 1.905919527005519101e-02 -1.591469550180484138e-09 1.003209954196365139e+01 1.003214743015263188e+01 -1.417488827785211361e-13 1.003259307350917240e+01
-2.378854442440549111e+00 9.994582989985293297e-05 8.111432407604489414e-02 -6.575513218481946709e-11 3.496521367172862256e+02 2.188807023377995625e-02 -1.737982876001426535e-09 1.003166702597279070e+01 1.003172122417660717e+01 -1.526080250779152882e-13 1.003216479412234641e+01
-2.371100372308563742e+00 9.994310617721224714e-05 9.242666650090171354e-02 -6.901153172191257488e-11 3.496456213853774102e+02 2.494821415007972623e-02 -1.863504628478479611e-09 1.003120216756184213e+01 1.003126311181344299e+01 -1.634507327740296081e-13 1.003170446588269193e+01
-2.363825803832533268e+00 9.994033065428512962e-05 1.039672839318436792e-01 -7.217855756998360354e-11 3.496389990138794701e+02 2.808183556256254806e-02 -1.967283746416990466e-09 1.003072898287443770e+01 1.003079677074175002e+01 -1.715071536103679807e-13 1.003123587752465617e+01
-2.357328566293652727e+00 9.993767146355668767e-05 1.150342130435816623e-01 -7.509432228810304896e-11 3.496326667923809168e+02 3.109773046610059960e-02 -2.048268872596578395e-09 1.003027601357691623e+01 1.003035034022865268e+01 -1.776246062371221174e-13 1.003078730028232712e+01
-2.351874676099148243e+00 9.993530799314509147e-05 1.248773143509391143e-01 -7.759525083982756453e-11 3.496270472116281667e+02 3.378894720708724986e-02 -2.107726089955325499e-09 1.002987367372946892e+01 1.002995380339472220e+01 -1.809563116299709220e-13 1.003038885857135298e+01
-2.347687479176036263e+00 9.993341212959820988e-05 1.327770602273770639e-01 -7.956323996241194741e-11 3.496225443467675404e+02 3.595478333798635129e-02 -2.147892647575389830e-09 1.002955108368721682e+01 1.002963586519920014e+01 -1.833674534834444600e-13 1.003006939353856808e+01
-2.344938748192569644e+00 9.993212916415524698e-05 1.381248236983495525e-01 -8.088842004243083413e-11 3.496194993700192413e+02 3.742394472668636451e-02 -2.169701078053928069e-09 1.002933284719802387e+01 1.002942077607009708e+01 -1.857400750996971167e-13 1.002985327144682515e+01
-2.343750000000000000e+00 9.993156488908275139e-05 1.404773283554731911e-01 -8.147553190190947714e-11 3.496181606448934645e+02 3.807099693932614742e-02 -2.179459702043848054e-09 1.002923687783168560e+01 1.002932619095342837e+01 -1.863695474097148203e-13 1.002975823203563621e+01
-2.343749999999999556e+00 9.993008555110224065e-05 1.459069199158424257e-01 -8.057271535314980497e-11 3.496155198541164282e+02 3.874247327428272103e-02 -2.410171193466153003e-09 1.002900785508921722e+01 1.002910395863077930e+01 -2.345566772605913758e-13 1.002953399918034627e+01
-2.342561251807430800e+00 9.992936232575580871e-05 1.489344515894609200e-01 -8.063601710729344240e-11 3.496137183787428171e+02 3.953826984449781978e-02 -2.396228514647335484e-09 1.002888228312660424e+01 1.002898034372405967e+01 -2.381301195992884422e-13 1.002940973316434281e+01
-2.339812520823964181e+00 9.992760827817051615e-05 1.562731420579873964e-01 -8.084590814002636238e-11 3.496093629150079778e+02 4.146068883281736617e-02 -2.364835632912373531e-09 1.002857816003989910e+01 1.002868091679607154e+01 -2.435260770050497363e-13 1.002910874468531865e+01
-2.335625323900852202e+00 9.992471696369858915e-05 1.683598094921565647e-01 -8.099383979536474766e-11 3.496022184000494235e+02 4.461167799674513323e-02 -2.311891501208717286e-09 1.002807794494627025e+01 1.002818831798119170e+01 -2.509598546008747320e-13 1.002861361553351394e+01
-2.330171433706347717e+00 9.992055386280546461e-05 1.857462109942581707e-01 -8.103633873461950719e-11 3.495919893378312509e+02 4.912375842364394979e-02 -2.237693574633312753e-09 1.002735951724715058e+01 1.002748065993315940e+01 -2.563362828837884600e-13 1.002790238324482708e+01
-2.323674196167465400e+00 9.991500790508780669e-05 2.088860690038689405e-01 -8.076276362434119179e-11 3.495784394217266708e+02 5.511183437231754328e-02 -2.145386673244297514e-09 1.002640484784581965e+01 1.002654009991927175e+01 -2.589756122562539607e-13 1.002695714563721197e+01
-2.316399627691435814e+00 9.990804179455646950e-05 2.379272567221209500e-01 -8.013458647391047159e-11 3.495615074442625314e+02 6.262493220422356288e-02 -2.032378862715837701e-09 1.002520844034770242e+01 1.002536118382096220e+01 -2.524014857738830936e-13 1.002577243656462258e+01
-2.308645557559450445e+00 9.989973640497232048e-05 2.725283348541348016e-01 -7.900358665889485357e-11 3.495414094822820061e+02 7.159988465577245276e-02 -1.901261456346344060e-09 1.002378477741641127e+01 1.002395819849291136e+01 -2.368741503847373357e-13 1.002436260902089771e+01
-2.300729442440549111e+00 9.989032059149144469e-05 3.117351397868346474e-01 -7.742055641630722013e-11 3.495187073982571064e+02 8.182427795414728977e-02 -1.756129971031518506e-09 1.002217332044332210e+01 1.002237009513547861e+01 -2.129750441128151631e-13 1.002276678351741523e+01
-2.292975372308563742e+00 9.988017984253428293e-05 3.539446508499081712e-01 -7.543595317554762678e-11 3.494943283895123614e+02 9.291594585055826250e-02 -1.606335608345230503e-09 1.002043995524197051e+01 1.002066189154683684e+01 -1.794968091865560168e-13 1.002105026463683046e+01
-2.285700803832533268e+00 9.986984049984535682e-05 3.969698477186922037e-01 -7.315213038823507745e-11 3.494695278352991181e+02 1.043255639594676959e-01 -1.453865461731818113e-09 1.001867432658512769e+01 1.001892201062226206e+01 -1.409698040929204325e-13 1.001930187831459484e+01
-2.279203566293652727e+00 9.985993019501509702e-05 4.382031661655013677e-01 -7.078049956661591230e-11 3.494457966814974270e+02 1.153669056674324761e-01 -1.311700226824347253e-09 1.001698315979168008e+01 1.001725566444692106e+01 -9.938219856700166142e-14 1.001762733548344819e+01
-2.273749676099147798e+00 9.985111904981617821e-05 4.748600362681010822e-01 -6.859751984534400937e-11 3.494247236555768836e+02 1.252754686963000463e-01 -1.186001173380313774e-09 1.001548032387182019e+01 1.001577504170342614e+01 -5.909557607151271182e-14 1.001613937867685244e+01
-2.269562479176036263e+00 9.984404945173105527e-05 5.042703453567447536e-01 -6.674646388359426170e-11 3.494078303338769729e+02 1.332905142234640794e-01 -1.085673977900768615e-09 1.001427494608214452e+01 1.001458759888376981e+01 -2.654330812850183219e-14 1.001494601511572036e+01
-2.266813748192569644e+00 9.983926454987983659e-05 5.241757593875672194e-01 -6.543415266862488121e-11 3.493964027797941867e+02 1.387489242311141513e-01 -1.017175830783207517e-09 1.001345929144455837e+01 1.001378414419922258e+01 -3.216528102244859282e-15 1.001413853327444592e+01
-2.265625000000000000e+00 9.983715986504714392e-05 5.329313145232510429e-01 -6.488463221977533422e-11 3.493913777220679435e+02 1.411585661865592256e-01 -9.887480045297397855e-10 1.001310055881405248e+01 1.001343079408778713e+01 7.022424624300712855e-15 1.001378340648610532e+01
-2.265624999999999556e+00 9.983129219136459612e-05 5.527070934673753433e-01 -6.433375266974724935e-11 3.493804324965981323e+02 1.444566194889455590e-01 -1.088972489156291638e-09 1.001216911699344969e+01 1.001253934882626595e+01 3.862264272400259296e-14 1.001288119316082437e+01
-2.264436251807430356e+00 9.982856284351492569e-05 5.641540051423943325e-01 -6.387492675302605011e-11 3.493737173954414743e+02 1.481516738812295175e-01 -1.084279976730231156e-09 1.001169711490072523e+01 1.001207603093007137e+01 4.065807636656002180e-14 1.001241500238870152e+01
-2.261687520823964181e+00 9.982196297769974297e-05 5.918200771619590572e-01 -6.281172379729248986e-11 3.493575148491253231e+02 1.568333945633310911e-01 -1.073735197209080801e-09 1.001055736789277972e+01 1.001095647514150500e+01 4.189784017830699485e-14 1.001128875682495867e+01
-2.257500323900852202e+00 9.981113426170632320e-05 6.371789240950217481e-01 -6.127446141144473748e-11 3.493310198080728810e+02 1.704499882499883878e-01 -1.052534851818067691e-09 1.000869139900402871e+01 1.000912161462870742e+01 4.395771741088809524e-14 1.000944356216465891e+01
-2.252046433706347273e+00 9.979562651628399116e-05 7.020833977462435094e-01 -5.945053338456388229e-11 3.492932224091272246e+02 1.889601873881456562e-01 -1.012486898647916348e-09 1.000602583627275877e+01 1.000649736392401223e+01 4.195970922796442543e-14 1.000680553864859945e+01
-2.245549196167465844e+00 9.977507996216382921e-05 7.880126913154801294e-01 -5.740910107536154015e-11 3.492433314272277016e+02 2.122927513899287022e-01 -9.528150708327245672e-10 1.000250281417771703e+01 1.000302506074503306e+01 3.434547187071808707e-14 1.000331625554510140e+01
-2.238274627691436258e+00 9.974940173626828529e-05 8.953428911149475811e-01 -5.543705484295931885e-11 3.491811829816533077e+02 2.403044120679508622e-01 -8.664172170450701582e-10 9.998109345116667157e+00 9.998690885971143416e+00 1.818782931147715514e-14 9.998962141880591403e+00
-2.230520557559450889e+00 9.971892116910942565e-05 1.022702639131539692e+00 -5.364342535907213235e-11 3.491076023735522540e+02 2.726976694842704885e-01 -7.514009493911428569e-10 9.992903242257215268e+00 9.993551724542914627e+00 -8.485419860114944689e-15 9.993800374369831374e+00
-2.222604442440549111e+00 9.968449333812519667e-05 1.166539216877297225e+00 -5.217095676956924245e-11 3.490246490177918304e+02 3.088946412913745054e-01 -6.102707679466152435e-10 9.987030541190916821e+00 9.987752380524652196e+00 -4.336951819011467105e-14 9.987976166078253115e+00
-2.214850372308563742e+00 9.964752773707596641e-05 1.320991562633174299e+00 -5.100493561284478775e-11 3.489356898862703815e+02 3.478864637245542291e-01 -4.495230213173480179e-10 9.980730527821460640e+00 9.981530282152567324e+00 -8.560761495061771854e-14 9.981727581328891930e+00
-2.207575803832533268e+00 9.960993057846621499e-05 1.478120280832754263e+00 -5.025088316590511469e-11 3.488452721249850583e+02 3.881053981221246341e-01 -2.769738147215057228e-10 9.974326353412646284e+00 9.975205762720081637e+00 -1.340805137510059291e-13 9.975375927285201172e+00
-2.201078566293652727e+00 9.957396309950535592e-05 1.628488734705457297e+00 -4.980644400125753047e-11 3.487587963527722081e+02 4.273851490576979772e-01 -1.058020802608530454e-10 9.968201475846489856e+00 9.969158316605302161e+00 -1.852241943649006572e-13 9.969302068123608862e+00
-2.195624676099147798e+00 9.954203201742440037e-05 1.762032248578232707e+00 -4.961430230083177136e-11 3.486820243003145379e+02 4.630692832841365458e-01 5.057417320721857074e-11 9.962764469836745462e+00 9.963791530039555866e+00 -2.318888169967511695e-13 9.963911309613747491e+00
-2.191437479176036263e+00 9.951643981083080803e-05 1.869102831835171674e+00 -4.955860743512519590e-11 3.486204833005724026e+02 4.922915700044555587e-01 1.778950959237775430e-10 9.958406753490738339e+00 9.959491311649493639e+00 -2.687402131775153422e-13 9.959591454156106138e+00
-2.188688748192569644e+00 9.949913076569670968e-05 1.941539326139666288e+00 -4.958618122394811884e-11 3.485788529033070517e+02 5.123926504040917651e-01 2.643471423440834971e-10 9.955459296961770121e+00 9.956583428132956826e+00 -2.965523475035568722e-13 9.956670052937504067e+00
-2.187500000000000000e+00 9.949152018765223052e-05 1.973394157674248417e+00 -4.962722650990422684e-11 3.485605461120970290e+02 5.213203338703078504e-01 3.040943180353242876e-10 9.954163276435064489e+00 9.955304992753296389e+00 -3.076842874108733678e-13 9.955385610270294450e+00
-2.187499999999999556e+00 9.947531065005955550e-05 2.025904318233553436e+00 -5.213340625372207239e-11 3.485376688537035648e+02 5.395394398073604103e-01 4.982113576970943306e-11 9.951833339954248459e+00 9.953049875695580084e+00 -2.345935608293913197e-13 9.953110340285043378e+00
-2.186311251807430800e+00 9.946623838576831866e-05 2.063071641205956652e+00 -5.196110424973033592e-11 3.485156058423104355e+02 5.503889554294608688e-01 6.369645060968223633e-11 9.950279939921593098e+00 9.951519843427115930e+00 -2.293872378718827790e-13 9.951572614120150817e+00
-2.183562520823963737e+00 9.944473164230044717e-05 2.151263544540195749e+00 -5.169582353316273961e-11 3.484633650189460923e+02 5.749742722998677502e-01 9.771399021485311423e-11 9.946601663159558626e+00 9.947893961583897493e+00 -2.177053111207370731e-13 9.947929499112678542e+00
-2.179375323900851757e+00 9.941055040511883310e-05 2.291653931161086177e+00 -5.127014023258707548e-11 3.483804911156972253e+02 6.112064602317532902e-01 1.431427580186965165e-10 9.940766408974088364e+00 9.942134440330315570e+00 -1.996718731444634096e-13 9.942145117022766598e+00
-2.173921433706347717e+00 9.936345861072490727e-05 2.485482939356411070e+00 -5.083032509898368337e-11 3.482665588253259443e+02 6.565600430590278203e-01 1.902780471692185138e-10 9.932744838258914299e+00 9.934205030350991450e+00 -1.779495095093499880e-13 9.934185541238900186e+00
-2.167424196167465844e+00 9.930356248275536786e-05 2.732634416489595264e+00 -5.041721066071301904e-11 3.481219415140029696e+02 7.086223676697973595e-01 2.344716623867642272e-10 9.922565068790662579e+00 9.924127327024283574e+00 -1.513145232298938974e-13 9.924074557532968299e+00
-2.160149627691436258e+00 9.923160335423147091e-05 3.030385059741594223e+00 -5.013238717925631418e-11 3.479484755999660024e+02 7.656055288777071643e-01 2.608988216154830279e-10 9.910359715990242790e+00 9.912029323902226352e+00 -1.229552571511921244e-13 9.911941706300700261e+00
-2.152395557559450445e+00 9.914920488897181880e-05 3.372327163439069686e+00 -5.004295991235534659e-11 3.477500364589348010e+02 8.265478156989830572e-01 2.674185983214318112e-10 9.896406110922528754e+00 9.898186346291701909e+00 -9.222861454448676512e-14 9.898062971428302603e+00
-2.144479442440548667e+00 9.905902101031547778e-05 3.747690900174712070e+00 -5.011986082559152151e-11 3.475329054776985345e+02 8.910902957268515001e-01 2.476719590785690616e-10 9.881151102055397928e+00 9.883045444510814903e+00 -6.134558580983114248e-14 9.882885305541742937e+00
-2.136725372308563742e+00 9.896474389434557403e-05 4.141244740354335541e+00 -5.045025076431590688e-11 3.473058293331523032e+02 9.588650873193366175e-01 2.073474026430837085e-10 9.865213629055423539e+00 9.867226495151539822e+00 -3.372987416490862940e-14 9.867028220864975552e+00
-2.129450803832533268e+00 9.887095283079899623e-05 4.533870284386297911e+00 -5.089098738179751534e-11 3.470797129688751852e+02 1.028698661685040205e+00 1.454315872126919692e-10 9.849361392697883133e+00 9.851496826457553979e+00 -6.050796123634100297e-15 9.851259098239358636e+00
-2.122953566293652727e+00 9.878281016120348153e-05 4.903805229169664770e+00 -5.146889798615752806e-11 3.468669407558224975e+02 1.097950351562883009e+00 7.437417932654015746e-11 9.834461864717681578e+00 9.836720410321403207e+00 1.688252021762403971e-14 9.836442990495946503e+00
