#t=0.0 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.941950803832533268e+00 1.000000000000004656e-04 3.612727662987515746e-14 8.636605196189479313e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.349384352315196461e-12 1.000257522597483906e+01 1.000257522597478932e+01 -7.904941299266834137e-17 1.000257522597482129e+01
-4.935453566293652727e+00 1.000000000000005198e-04 4.331739564198752615e-14 7.322153566325233526e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.421042797624785154e-12 1.000257522597483906e+01 1.000257522597478932e+01 -1.082881460783840806e-16 1.000257522597482129e+01
-4.929999676099148687e+00 1.000000000000005198e-04 4.729955931526537193e-14 6.094580367517254337e-14 3.484319999999970605e+02 -6.706053768299892215e-12 -1.814998387856820108e-12 1.000257522597484083e+01 1.000257522597478932e+01 3.926363551255115909e-18 1.000257522597482129e+01
-4.925812479176035374e+00 1.000000000000005198e-04 4.323484377996992032e-14 7.741356777429010467e-14 3.484319999999970605e+02 -4.044436379456265922e-12 -2.433944714051548007e-12 1.000257522597483906e+01 1.000257522597478932e+01 4.580852221724051832e-17 1.000257522597482129e+01
-4.923063748192570088e+00 1.000000000000005198e-04 5.637243789576093621e-14 7.522375145769688921e-14 3.484319999999970605e+02 -7.038767364371566008e-12 -2.455159980620431948e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.065958451628460040e-16 1.000257522597482129e+01
-4.921875000000000000e+00 1.000000000000005198e-04 4.331740088213839959e-14 7.392942883740414488e-14 3.484319999999970605e+02 -5.042536554458059282e-12 -2.251680244178609101e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.256300351471943193e-16 1.000257522597482129e+01
-4.921874999999999112e+00 1.000000000000004656e-04 4.315406028511732069e-14 7.858655734378840120e-14 3.484319999999972310e+02 -3.379029493919531941e-12 -2.427443964738763389e-12 1.000257522597483906e+01 1.000257522597478932e+01 -6.293047777492897765e-17 1.000257522597482129e+01
-4.920686251807429912e+00 1.000000000000005198e-04 3.430410234474510504e-14 7.651934992583879703e-14 3.484319999999970605e+02 -5.375239997226425869e-12 -2.244254290644310111e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.422715763048760760e-16 1.000257522597482129e+01
-4.917937520823962849e+00 1.000000000000005198e-04 5.172223868294556909e-14 7.193926414914171523e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.504709500855890658e-12 1.000257522597484083e+01 1.000257522597478932e+01 -8.124675802946686703e-17 1.000257522597482129e+01
-4.913750323900851313e+00 1.000000000000004656e-04 4.140628205785069563e-14 8.347438890618392338e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.443595423562362511e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.803915887865741222e-16 1.000257522597482129e+01
-4.908296433706347273e+00 1.000000000000005198e-04 3.560336112757660683e-14 7.341177751741254408e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.269876358967652763e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.536136241278826471e-16 1.000257522597482129e+01
-4.901799196167464956e+00 1.000000000000004656e-04 3.062365502281590648e-14 7.600886706094489898e-14 3.484319999999971742e+02 -3.379029493919531941e-12 -2.510760786429800900e-12 1.000257522597483906e+01 1.000257522597478932e+01 -2.168207437510462565e-16 1.000257522597481952e+01
-4.894524627691435370e+00 1.000000000000004656e-04 5.375234887672360632e-14 7.732498290171969266e-14 3.484319999999972310e+02 -6.706053768299892215e-12 -2.391075445390500640e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.419035123242132955e-16 1.000257522597482129e+01
-4.886770557559450445e+00 1.000000000000004656e-04 5.167622665203787047e-14 7.590288563641020470e-14 3.484319999999972310e+02 -6.040657036066466249e-12 -2.467065522629843757e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.552156307302259674e-16 1.000257522597482129e+01
-4.878854442440548667e+00 1.000000000000005198e-04 5.535657740273756938e-14 7.249065015568607809e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.375775798497882618e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.854549521397450546e-16 1.000257522597482129e+01
-4.871100372308562854e+00 1.000000000000004656e-04 3.292244445283859307e-14 8.049564142438869507e-14 3.484319999999972310e+02 -4.709843264992999095e-12 -2.424352666470356865e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.644583055182964249e-16 1.000257522597482129e+01
-4.863825803832533268e+00 1.000000000000004656e-04 3.612727662987515746e-14 8.636605196189479313e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.349384352315196461e-12 1.000257522597483906e+01 1.000257522597478932e+01 -7.904941299266834137e-17 1.000257522597482129e+01
-4.857328566293652727e+00 1.000000000000005198e-04 4.331739564198752615e-14 7.322153566325233526e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.421042797624785154e-12 1.000257522597483906e+01 1.000257522597478932e+01 -1.082881460783840806e-16 1.000257522597482129e+01
-4.851874676099148687e+00 1.000000000000005198e-04 4.729955931526537193e-14 6.094580367517254337e-14 3.484319999999970605e+02 -6.706053768299892215e-12 -1.814998387856820108e-12 1.000257522597484083e+01 1.000257522597478932e+01 3.926363551255115909e-18 1.000257522597482129e+01
-4.847687479176036263e+00 1.000000000000005198e-04 4.323484377996992032e-14 7.741356777429010467e-14 3.484319999999970605e+02 -4.044436379456265922e-12 -2.433944714051548007e-12 1.000257522597483906e+01 1.000257522597478932e+01 4.580852221724051832e-17 1.000257522597482129e+01
-4.844938748192569200e+00 1.000000000000005198e-04 5.637243789576093621e-14 7.522375145769688921e-14 3.484319999999970605e+02 -7.038767364371566008e-12 -2.455159980620431948e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.065958451628460040e-16 1.000257522597482129e+01
-4.843750000000000000e+00 1.000000000000005198e-04 4.331740088213839959e-14 7.392942883740414488e-14 3.484319999999970605e+02 -5.042536554458059282e-12 -2.251680244178609101e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.256300351471943193e-16 1.000257522597482129e+01
-4.843749999999999112e+00 1.000000000000004656e-04 4.315406028511732069e-14 7.858655734378840120e-14 3.484319999999972310e+02 -3.379029493919531941e-12 -2.427443964738763389e-12 1.000257522597483906e+01 1.000257522597478932e+01 -6.293047777492897765e-17 1.000257522597482129e+01
-4.842561251807430800e+00 1.000000000000005198e-04 3.430410234474510504e-14 7.651934992583879703e-14 3.484319999999970605e+02 -5.375239997226425869e-12 -2.244254290644310111e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.422715763048760760e-16 1.000257522597482129e+01
-4.839812520823963737e+00 1.000000000000005198e-04 5.172223868294556909e-14 7.193926414914171523e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.504709500855890658e-12 1.000257522597484083e+01 1.000257522597478932e+01 -8.124675802946686703e-17 1.000257522597482129e+01
-4.835625323900851313e+00 1.000000000000004656e-04 4.140628205785069563e-14 8.347438890618392338e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.443595423562362511e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.803915887865741222e-16 1.000257522597482129e+01
-4.830171433706347273e+00 1.000000000000005198e-04 3.560336112757660683e-14 7.341177751741254408e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.269876358967652763e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.536136241278826471e-16 1.000257522597482129e+01
-4.823674196167465844e+00 1.000000000000004656e-04 3.062365502281590648e-14 7.600886706094489898e-14 3.484319999999971742e+02 -3.379029493919531941e-12 -2.510760786429800900e-12 1.000257522597483906e+01 1.000257522597478932e+01 -2.168207437510462565e-16 1.000257522597481952e+01
-4.816399627691436258e+00 1.000000000000004656e-04 5.375234887672360632e-14 7.732498290171969266e-14 3.484319999999972310e+02 -6.706053768299892215e-12 -2.391075445390500640e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.419035123242132955e-16 1.000257522597482129e+01
-4.808645557559450445e+00 1.000000000000004656e-04 5.167622665203787047e-14 7.590288563641020470e-14 3.484319999999972310e+02 -6.040657036066466249e-12 -2.467065522629843757e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.552156307302259674e-16 1.000257522597482129e+01
-4.800729442440548667e+00 1.000000000000005198e-04 5.535657740273756938e-14 7.249065015568607809e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.375775798497882618e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.854549521397450546e-16 1.000257522597482129e+01
-4.792975372308563742e+00 1.000000000000004656e-04 3.292244445283859307e-14 8.049564142438869507e-14 3.484319999999972310e+02 -4.709843264992999095e-12 -2.424352666470356865e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.644583055182964249e-16 1.000257522597482129e+01
-4.785700803832533268e+00 1.000000000000004656e-04 3.612727662987515746e-14 8.636605196189479313e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.349384352315196461e-12 1.000257522597483906e+01 1.000257522597478932e+01 -7.904941299266834137e-17 1.000257522597482129e+01
-4.779203566293652727e+00 1.000000000000005198e-04 4.331739564198752615e-14 7.322153566325233526e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.421042797624785154e-12 1.000257522597483906e+01 1.000257522597478932e+01 -1.082881460783840806e-16 1.000257522597482129e+01
-4.773749676099148687e+00 1.000000000000005198e-04 4.729955931526537193e-14 6.094580367517254337e-14 3.484319999999970605e+02 -6.706053768299892215e-12 -1.814998387856820108e-12 1.000257522597484083e+01 1.000257522597478932e+01 3.926363551255115909e-18 1.000257522597482129e+01
-4.769562479176035374e+00 1.000000000000005198e-04 4.323484377996992032e-14 7.741356777429010467e-14 3.484319999999970605e+02 -4.044436379456265922e-12 -2.433944714051548007e-12 1.000257522597483906e+01 1.000257522597478932e+01 4.580852221724051832e-17 1.000257522597482129e+01
-4.766813748192570088e+00 1.000000000000005198e-04 5.637243789576093621e-14 7.522375145769688921e-14 3.484319999999970605e+02 -7.038767364371566008e-12 -2.455159980620431948e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.065958451628460040e-16 1.000257522597482129e+01
-4.765625000000000000e+00 1.000000000000005198e-04 4.331740088213839959e-14 7.392942883740414488e-14 3.484319999999970605e+02 -5.042536554458059282e-12 -2.251680244178609101e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.256300351471943193e-16 1.000257522597482129e+01
-4.765624999999999112e+00 1.000000000000004656e-04 4.315406028511732069e-14 7.858655734378840120e-14 3.484319999999972310e+02 -3.379029493919531941e-12 -2.427443964738763389e-12 1.000257522597483906e+01 1.000257522597478932e+01 -6.293047777492897765e-17 1.000257522597482129e+01
-4.764436251807430800e+00 1.000000000000005198e-04 3.430410234474510504e-14 7.651934992583879703e-14 3.484319999999970605e+02 -5.375239997226425869e-12 -2.244254290644310111e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.422715763048760760e-16 1.000257522597482129e+01
-4.761687520823963737e+00 1.000000000000005198e-04 5.172223868294556909e-14 7.193926414914171523e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.504709500855890658e-12 1.000257522597484083e+01 1.000257522597478932e+01 -8.124675802946686703e-17 1.000257522597482129e+01
-4.757500323900851313e+00 1.000000000000004656e-04 4.140628205785069563e-14 8.347438890618392338e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.443595423562362511e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.803915887865741222e-16 1.000257522597482129e+01
-4.752046433706347273e+00 1.000000000000005198e-04 3.560336112757660683e-14 7.341177751741254408e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.269876358967652763e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.536136241278826471e-16 1.000257522597482129e+01
-4.745549196167464956e+00 1.000000000000004656e-04 3.062365502281590648e-14 7.600886706094489898e-14 3.484319999999971742e+02 -3.379029493919531941e-12 -2.510760786429800900e-12 1.000257522597483906e+01 1.000257522597478932e+01 -2.168207437510462565e-16 1.000257522597481952e+01
-4.738274627691436258e+00 1.000000000000004656e-04 5.375234887672360632e-14 7.732498290171969266e-14 3.484319999999972310e+02 -6.706053768299892215e-12 -2.391075445390500640e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.419035123242132955e-16 1.000257522597482129e+01
-4.730520557559450445e+00 1.000000000000004656e-04 5.167622665203787047e-14 7.590288563641020470e-14 3.484319999999972310e+02 -6.040657036066466249e-12 -2.467065522629843757e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.552156307302259674e-16 1.000257522597482129e+01
-4.722604442440548667e+00 1.000000000000005198e-04 5.535657740273756938e-14 7.249065015568607809e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.375775798497882618e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.854549521397450546e-16 1.000257522597482129e+01
-4.714850372308563742e+00 1.000000000000004656e-04 3.292244445283859307e-14 8.049564142438869507e-14 3.484319999999972310e+02 -4.709843264992999095e-12 -2.424352666470356865e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.644583055182964249e-16 1.000257522597482129e+01
-4.707575803832533268e+00 1.000000000000004656e-04 3.612727662987515746e-14 8.636605196189479313e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.349384352315196461e-12 1.000257522597483906e+01 1.000257522597478932e+01 -7.904941299266834137e-17 1.000257522597482129e+01
-4.701078566293652727e+00 1.000000000000005198e-04 4.331739564198752615e-14 7.322153566325233526e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.421042797624785154e-12 1.000257522597483906e+01 1.000257522597478932e+01 -1.082881460783840806e-16 1.000257522597482129e+01
-4.695624676099148687e+00 1.000000000000005198e-04 4.729955931526537193e-14 6.094580367517254337e-14 3.484319999999970605e+02 -6.706053768299892215e-12 -1.814998387856820108e-12 1.000257522597484083e+01 1.000257522597478932e+01 3.926363551255115909e-18 1.000257522597482129e+01
-4.691437479176036263e+00 1.000000000000005198e-04 4.323484377996992032e-14 7.741356777429010467e-14 3.484319999999970605e+02 -4.044436379456265922e-12 -2.433944714051548007e-12 1.000257522597483906e+01 1.000257522597478932e+01 4.580852221724051832e-17 1.000257522597482129e+01
-4.688688748192570088e+00 1.000000000000005198e-04 5.637243789576093621e-14 7.522375145769688921e-14 3.484319999999970605e+02 -7.038767364371566008e-12 -2.455159980620431948e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.065958451628460040e-16 1.000257522597482129e+01
-4.687500000000000000e+00 1.000000000000005198e-04 4.331740088213839959e-14 7.392942883740414488e-14 3.484319999999970605e+02 -5.042536554458059282e-12 -2.251680244178609101e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.256300351471943193e-16 1.000257522597482129e+01
-4.687499999999999112e+00 1.000000000000004656e-04 4.315406028511732069e-14 7.858655734378840120e-14 3.484319999999972310e+02 -3.379029493919531941e-12 -2.427443964738763389e-12 1.000257522597483906e+01 1.000257522597478932e+01 -6.293047777492897765e-17 1.000257522597482129e+01
-4.686311251807430800e+00 1.000000000000005198e-04 3.430410234474510504e-14 7.651934992583879703e-14 3.484319999999970605e+02 -5.375239997226425869e-12 -2.244254290644310111e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.422715763048760760e-16 1.000257522597482129e+01
-4.683562520823964626e+00 1.000000000000005198e-04 5.172223868294556909e-14 7.193926414914171523e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.504709500855890658e-12 1.000257522597484083e+01 1.000257522597478932e+01 -8.124675802946686703e-17 1.000257522597482129e+01
-4.679375323900851313e+00 1.000000000000004656e-04 4.140628205785069563e-14 8.347438890618392338e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.443595423562362511e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.803915887865741222e-16 1.000257522597482129e+01
-4.673921433706348161e+00 1.000000000000005198e-04 3.560336112757660683e-14 7.341177751741254408e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.269876358967652763e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.536136241278826471e-16 1.000257522597482129e+01
-4.667424196167464956e+00 1.000000000000004656e-04 3.062365502281590648e-14 7.600886706094489898e-14 3.484319999999971742e+02 -3.379029493919531941e-12 -2.510760786429800900e-12 1.000257522597483906e+01 1.000257522597478932e+01 -2.168207437510462565e-16 1.000257522597481952e+01
-4.660149627691435370e+00 1.000000000000004656e-04 5.375234887672360632e-14 7.732498290171969266e-14 3.484319999999972310e+02 -6.706053768299892215e-12 -2.391075445390500640e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.419035123242132955e-16 1.000257522597482129e+01
-4.652395557559450445e+00 1.000000000000004656e-04 5.167622665203787047e-14 7.590288563641020470e-14 3.484319999999972310e+02 -6.040657036066466249e-12 -2.467065522629843757e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.552156307302259674e-16 1.000257522597482129e+01
-4.644479442440548667e+00 1.000000000000005198e-04 5.535657740273756938e-14 7.249065015568607809e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.375775798497882618e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.854549521397450546e-16 1.000257522597482129e+01
-4.636725372308563742e+00 1.000000000000004656e-04 3.292244445283859307e-14 8.049564142438869507e-14 3.484319999999972310e+02 -4.709843264992999095e-12 -2.424352666470356865e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.644583055182964249e-16 1.000257522597482129e+01
-4.629450803832533268e+00 1.000000000000004656e-04 3.612727662987515746e-14 8.636605196189479313e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.349384352315196461e-12 1.000257522597483906e+01 1.000257522597478932e+01 -7.904941299266834137e-17 1.000257522597482129e+01
-4.622953566293652727e+00 1.000000000000005198e-04 4.331739564198752615e-14 7.322153566325233526e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.421042797624785154e-12 1.000257522597483906e+01 1.000257522597478932e+01 -1.082881460783840806e-16 1.000257522597482129e+01
-4.617499676099148687e+00 1.000000000000005198e-04 4.729955931526537193e-14 6.094580367517254337e-14 3.484319999999970605e+02 -6.706053768299892215e-12 -1.814998387856820108e-12 1.000257522597484083e+01 1.000257522597478932e+01 3.926363551255115909e-18 1.000257522597482129e+01
-4.613312479176036263e+00 1.000000000000005198e-04 4.323484377996992032e-14 7.741356777429010467e-14 3.484319999999970605e+02 -4.044436379456265922e-12 -2.433944714051548007e-12 1.000257522597483906e+01 1.000257522597478932e+01 4.580852221724051832e-17 1.000257522597482129e+01
-4.610563748192570088e+00 1.000000000000005198e-04 5.637243789576093621e-14 7.522375145769688921e-14 3.484319999999970605e+02 -7.038767364371566008e-12 -2.455159980620431948e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.065958451628460040e-16 1.000257522597482129e+01
-4.609375000000000000e+00 1.000000000000005198e-04 4.331740088213839959e-14 7.392942883740414488e-14 3.484319999999970605e+02 -5.042536554458059282e-12 -2.251680244178609101e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.256300351471943193e-16 1.000257522597482129e+01
-4.609374999999999112e+00 1.000000000000004656e-04 4.315406028511732069e-14 7.858655734378840120e-14 3.484319999999972310e+02 -3.379029493919531941e-12 -2.427443964738763389e-12 1.000257522597483906e+01 1.000257522597478932e+01 -6.293047777492897765e-17 1.000257522597482129e+01
-4.608186251807430800e+00 1.000000000000005198e-04 3.430410234474510504e-14 7.651934992583879703e-14 3.484319999999970605e+02 -5.375239997226425869e-12 -2.244254290644310111e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.422715763048760760e-16 1.000257522597482129e+01
-4.605437520823963737e+00 1.000000000000005198e-04 5.172223868294556909e-14 7.193926414914171523e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.504709500855890658e-12 1.000257522597484083e+01 1.000257522597478932e+01 -8.124675802946686703e-17 1.000257522597482129e+01
-4.601250323900852202e+00 1.000000000000004656e-04 4.140628205785069563e-14 8.347438890618392338e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.443595423562362511e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.803915887865741222e-16 1.000257522597482129e+01
-4.595796433706348161e+00 1.000000000000005198e-04 3.560336112757660683e-14 7.341177751741254408e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.269876358967652763e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.536136241278826471e-16 1.000257522597482129e+01
-4.589299196167464956e+00 1.000000000000004656e-04 3.062365502281590648e-14 7.600886706094489898e-14 3.484319999999971742e+02 -3.379029493919531941e-12 -2.510760786429800900e-12 1.000257522597483906e+01 1.000257522597478932e+01 -2.168207437510462565e-16 1.000257522597481952e+01
-4.582024627691436258e+00 1.000000000000004656e-04 5.375234887672360632e-14 7.732498290171969266e-14 3.484319999999972310e+02 -6.706053768299892215e-12 -2.391075445390500640e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.419035123242132955e-16 1.000257522597482129e+01
-4.574270557559450445e+00 1.000000000000004656e-04 5.167622665203787047e-14 7.590288563641020470e-14 3.484319999999972310e+02 -6.040657036066466249e-12 -2.467065522629843757e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.552156307302259674e-16 1.000257522597482129e+01
-4.566354442440548667e+00 1.000000000000005198e-04 5.535657740273756938e-14 7.249065015568607809e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.375775798497882618e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.854549521397450546e-16 1.000257522597482129e+01
-4.558600372308563742e+00 1.000000000000004656e-04 3.292244445283859307e-14 8.049564142438869507e-14 3.484319999999972310e+02 -4.709843264992999095e-12 -2.424352666470356865e-12 1.000257522597484083e+01 1.000257522597478932e+01 -3.644583055182964249e-16 1.000257522597482129e+01
-4.551325803832533268e+00 1.000000000000004656e-04 3.612727662987515746e-14 8.636605196189479313e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.349384352315196461e-12 1.000257522597483906e+01 1.000257522597478932e+01 -7.904941299266834137e-17 1.000257522597482129e+01
-4.544828566293652727e+00 1.000000000000005198e-04 4.331739564198752615e-14 7.322153566325233526e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.421042797624785154e-12 1.000257522597483906e+01 1.000257522597478932e+01 -1.082881460783840806e-16 1.000257522597482129e+01
-4.539374676099147798e+00 1.000000000000005198e-04 4.729955931526537193e-14 6.094580367517254337e-14 3.484319999999970605e+02 -6.706053768299892215e-12 -1.814998387856820108e-12 1.000257522597484083e+01 1.000257522597478932e+01 3.926363551255115909e-18 1.000257522597482129e+01
-4.535187479176036263e+00 1.000000000000005198e-04 4.323484377996992032e-14 7.741356777429010467e-14 3.484319999999970605e+02 -4.044436379456265922e-12 -2.433944714051548007e-12 1.000257522597483906e+01 1.000257522597478932e+01 4.580852221724051832e-17 1.000257522597482129e+01
-4.532438748192569200e+00 1.000000000000005198e-04 5.637243789576093621e-14 7.522375145769688921e-14 3.484319999999970605e+02 -7.038767364371566008e-12 -2.455159980620431948e-12 1.000257522597484083e+01 1.000257522597478932e+01 -1.065958451628460040e-16 1.000257522597482129e+01
-4.531250000000000000e+00 1.000000000000005198e-04 4.331740088213839959e-14 7.392942883740414488e-14 3.484319999999970605e+02 -5.042536554458059282e-12 -2.251680244178609101e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.256300351471943193e-16 1.000257522597482129e+01
-4.531249999999999112e+00 1.000000000000004656e-04 4.315406028511732069e-14 7.858655734378840120e-14 3.484319999999972310e+02 -3.379029493919531941e-12 -2.427443964738763389e-12 1.000257522597483906e+01 1.000257522597478932e+01 -6.293047777492897765e-17 1.000257522597482129e+01
-4.530061251807429912e+00 1.000000000000005198e-04 3.430410234474510504e-14 7.651934992583879703e-14 3.484319999999970605e+02 -5.375239997226425869e-12 -2.244254290644310111e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.422715763048760760e-16 1.000257522597482129e+01
-4.527312520823963737e+00 1.000000000000005198e-04 5.172223868294556909e-14 7.193926414914171523e-14 3.484319999999970605e+02 -6.706063921603199422e-12 -2.504709500855890658e-12 1.000257522597484083e+01 1.000257522597478932e+01 -8.124675802946686703e-17 1.000257522597482129e+01
-4.523125323900852202e+00 1.000000000000004656e-04 4.140628205785069563e-14 8.347438890618392338e-14 3.484319999999972310e+02 -4.044436379456265922e-12 -2.443595423562362511e-12 1.000257522597484083e+01 1.000257522597478932e+01 -2.803915887865741222e-16 1.000257522597482129e+01
-4.517671433706348161e+00 1.000000000000005198e-04 3.560336112757660683e-14 7.341177751741254408e-14 3.484319999999970605e+02 -5.042546707761365681e-12 -2.269876358967652763e-12 1.000257522597484083e+01 1.000257522597479110e+01 -2.536136241278826471e-16 1.000257522597482129e+01
-4.511174196167465844e+00 1.000000000000004656e-04 3.062365502281590648e-14 7.600886706094489898e-14 3.484319999999971742e+02 -3.379029493919531941e-12 -2.510760786429800900e-12 1.000257522597483906e+01 1.000257522597478932e+01 -2.168207437510462565e-16 1.000257522597481952e+01
