#t=0.7999607263521227 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-2.646484375000000000e+00 9.999999877725500926e-06 -2.536436117296521899e-07 2.936557095855877112e-06 3.484319555338368559e+02 3.431642702611995108e-04 1.622510281403736869e-04 1.000257331820402218e+00 1.000257396805513288e+00 -3.575502772895410948e-08 1.000257382716114973e+00
-2.636718750000000000e+00 9.999999769157644141e-06 1.382167321228565336e-05 5.907989349141909596e-06 3.484319758013996307e+02 -1.522373571198016933e-04 1.608474844170648785e-04 1.000257388580217954e+00 1.000257436416390755e+00 3.070385775311883652e-08 1.000257430039427575e+00
-2.636718750000000000e+00 9.999999853654870997e-06 1.244319371902235777e-05 4.006371905212727484e-07 3.484319761301418339e+02 -3.046841582698334898e-04 7.639273305618730870e-05 1.000257470658453052e+00 1.000257370172576321e+00 1.235001490326419485e-07 1.000257439435058959e+00
-2.626953125000000000e+00 9.999999936981857461e-06 -2.391268722856923454e-06 -1.992584235650342450e-06 3.484320624075395472e+02 1.243346358959611646e-04 -6.762747123908397699e-05 1.000257718381349026e+00 1.000257697493926567e+00 -2.669211091408868148e-08 1.000257695449839002e+00
-2.617187500000000000e+00 9.999999729037391575e-06 -6.051423503715811041e-06 2.342628685070735723e-06 3.484319037185355796e+02 -2.568196852086035431e-04 -4.101927560978406066e-05 1.000257124137740261e+00 1.000257261246142892e+00 -4.964870459021811798e-08 1.000257219095246342e+00
-2.617187500000000000e+00 9.999999743154142624e-06 -1.859458857729119488e-07 4.393214155341647696e-06 3.484319000746004349e+02 -3.558993802701189576e-04 1.353704014690190532e-04 1.000257163054238951e+00 1.000257215608339800e+00 1.427310413435305726e-08 1.000257210046496148e+00
-2.607421875000000000e+00 9.999999903751592811e-06 2.006038424912317910e-05 -1.880191605504111608e-06 3.484320669720104320e+02 2.281988127636360017e-04 -5.703351294403551428e-05 1.000257747034709599e+00 1.000257685347490044e+00 9.378474037832080615e-08 1.000257705229363081e+00
-2.597656250000000000e+00 9.999999848554392648e-06 -1.059708367018276853e-05 2.017675292376256185e-06 3.484319996476873484e+02 9.615469582070746389e-05 1.719236033493995355e-04 1.000257575028661305e+00 1.000257472980439433e+00 -2.033595085456433825e-07 1.000257506437626676e+00
-2.597656250000000000e+00 9.999999656434350442e-06 -1.539731152762768778e-05 -2.834501863293553891e-06 3.484319041917061668e+02 -3.306800085076715216e-05 -1.261545850442199503e-04 1.000257096612261476e+00 1.000257330561623137e+00 -1.492566888716180033e-07 1.000257213191424022e+00
-2.587890625000000000e+00 9.999999746760529392e-06 1.079536793082766336e-05 -1.423224043137566472e-06 3.484319930986446252e+02 1.510097783905367226e-04 -2.808887358185468790e-05 1.000257551850318061e+00 1.000257423268451573e+00 -9.663061699927479473e-09 1.000257477455023469e+00
-2.578125000000000000e+00 9.999999807797052721e-06 4.579011390231524318e-06 -6.547533686139784157e-06 3.484320352496166606e+02 -6.531869992029280163e-04 -2.760395067831174828e-04 1.000257479821363260e+00 1.000257670917931163e+00 5.798861333455390321e-08 1.000257604564707581e+00
-2.578125000000000000e+00 9.999999876606378973e-06 1.483524920643366292e-05 -4.875699530453498429e-06 3.484320988570267446e+02 4.360310851261596748e-04 -1.191430177907464906e-04 1.000257792926518841e+00 1.000257824170423637e+00 1.389620911996466018e-07 1.000257794047718640e+00
-2.568359375000000000e+00 9.999999805891758833e-06 -1.930076271577159481e-05 3.208160556068802906e-06 3.484319789923196709e+02 -4.027202651329465422e-04 1.886856921481901215e-04 1.000257458638862174e+00 1.000257438429461576e+00 -5.794055853035448019e-08 1.000257442874084912e+00
-2.558593750000000000e+00 9.999999884672336611e-06 6.736962038474843048e-06 -2.529344442031332314e-06 3.484319622588694187e+02 -7.425160701330190522e-05 -1.033656762028052948e-04 1.000257346471879805e+00 1.000257405360801322e+00 1.580543016050857154e-07 1.000257402716794086e+00
-2.558593750000000000e+00 9.999999944687573681e-06 1.076946908027065544e-05 2.829035618181623947e-06 3.484319783075613373e+02 -1.653395076981327449e-04 1.751962099409649974e-04 1.000257325527647900e+00 1.000257493675636766e+00 1.308581825936846165e-07 1.000257454791477096e+00
-2.548828125000000000e+00 9.999999881893692461e-06 2.561545886783645836e-06 -8.532211925194523210e-07 3.484320403024645429e+02 3.827544972915016127e-04 -1.690492674461046782e-05 1.000257615384473331e+00 1.000257664414520020e+00 -5.361901771442395126e-08 1.000257626481690476e+00
-2.539062500000000000e+00 9.999999896303498275e-06 -3.001206450442139991e-05 -2.074906433203615888e-06 3.484319156613890414e+02 -4.613385233819361454e-04 1.849838980570587021e-06 1.000257382663908068e+00 1.000257135587935053e+00 1.661031159477155802e-08 1.000257270110981311e+00
-2.539062500000000000e+00 9.999999861754272883e-06 -1.840739882567196607e-05 -3.255845929404499185e-06 3.484318809171361977e+02 -4.356587727926207031e-04 -2.111268751035830877e-04 1.000257125008147785e+00 1.000257112144033345e+00 1.914018629365962370e-07 1.000257166913470330e+00
-2.529296875000000000e+00 9.999999930494437201e-06 1.209369018801562386e-05 2.343542784779618304e-06 3.484320466538214305e+02 3.426845862575345438e-04 1.541557921110459485e-04 1.000257593251803856e+00 1.000257677362459852e+00 -3.748760410550118694e-08 1.000257649576108410e+00
-2.519531250000000000e+00 9.999999744690433385e-06 -3.601823301665330091e-06 -1.244676350783386652e-05 3.484319558354650326e+02 1.365015925496656114e-04 -5.388439241785666868e-04 1.000257421684056736e+00 1.000257417689713435e+00 1.411135334546563153e-08 1.000257370275079882e+00
-2.519531250000000000e+00 9.999999711036686143e-06 -1.651975770323117412e-05 -1.103345877075300091e-05 3.484319067855333856e+02 -2.939029151104685959e-04 -5.408090270336840533e-04 1.000257219493764449e+00 1.000257237875882277e+00 4.646167764760846539e-09 1.000257226099264374e+00
-2.509765625000000000e+00 1.000000003465754648e-05 -4.758300373856632598e-06 5.062386339291942304e-06 3.484320113287528216e+02 -2.175749950020300697e-04 2.047718989245156027e-04 1.000257591833179971e+00 1.000257522201519755e+00 1.142032975723979318e-08 1.000257558586031381e+00
-2.500000000000000000e+00 9.999999983513598866e-06 2.901450507929032572e-05 -7.267071481074372505e-06 3.484320683325047412e+02 6.919475173014087883e-04 -3.210812188502682276e-04 1.000257608193195535e+00 1.000257768359408272e+00 -8.178430173774550688e-08 1.000257717113244071e+00
-2.500000000000000000e+00 9.999999942058786600e-06 1.402825837170471774e-05 -1.053963834496954867e-05 3.484320638670334347e+02 2.765243844152311982e-04 -3.167165715820387337e-04 1.000257664159559967e+00 1.000257728466900309e+00 -1.763524662964625766e-07 1.000257700147489492e+00
-2.490234375000000000e+00 9.999999982460415040e-06 -1.132578947391145010e-05 6.653059096211916363e-06 3.484319314101089731e+02 -3.616071060093677971e-04 2.348741510415109648e-04 1.000257329360831449e+00 1.000257326833873917e+00 3.721596285700259948e-08 1.000257323939362619e+00
-2.480468750000000000e+00 1.000000040891888143e-05 -7.994863524994248678e-06 4.050576438462320000e-06 3.484321652239181049e+02 -5.883830527572045778e-04 5.617499034120740494e-05 1.000258186799024562e+00 1.000257990221401050e+00 -8.237488743775618785e-09 1.000258037814759637e+00
-2.480468750000000000e+00 1.000000044330574246e-05 2.020705068439654131e-05 -9.003421882763662804e-08 3.484321489232003159e+02 5.102179434155387078e-04 -3.312357692626492767e-05 1.000258111148858431e+00 1.000257886809299945e+00 1.129183962024176732e-07 1.000257994459215594e+00
-2.470703125000000000e+00 1.000000002153777015e-05 1.068565467518190630e-05 -4.967773832098602309e-06 3.484319611953374078e+02 3.933880666174682642e-04 -1.623689344290207880e-04 1.000257356684617793e+00 1.000257458355375162e+00 -5.601394680829547417e-08 1.000257413353737190e+00
-2.460937500000000000e+00 1.000000023447809396e-05 -4.439193118050799547e-05 3.833307627500166212e-06 3.484319978310383021e+02 -1.370702333382850741e-03 3.134704255851446188e-05 1.000257749873018742e+00 1.000257457671766881e+00 9.580464898101922304e-08 1.000257539824808806e+00
-2.460937499999999556e+00 1.000000027962557685e-05 -3.326950300390105978e-05 1.202196878574810628e-05 3.484319470690277853e+02 -1.306293869677821332e-03 5.361740964776743126e-04 1.000257512899215051e+00 1.000257296852617994e+00 1.631518389161336291e-07 1.000257398616204441e+00
-2.451171875000000000e+00 1.000000019617106280e-05 2.196543830170278379e-05 -1.168956532177835017e-06 3.484320756840282911e+02 9.445298347183045092e-04 -1.193182837730975073e-04 1.000257716063874147e+00 1.000257777862050057e+00 4.349422658231895650e-08 1.000257759488780929e+00
-2.441406250000000000e+00 9.999999616120352642e-06 1.016994087835456892e-05 -3.858395463170047304e-06 3.484318228276350737e+02 3.416205820833071176e-04 -2.807092810039920738e-04 1.000256898463246280e+00 1.000257074725563466e+00 -1.835511893209247142e-07 1.000256975583939445e+00
-2.441406249999999556e+00 9.999999576652079971e-06 -4.038982152300498753e-05 1.611565167120051371e-06 3.484317856142096730e+02 -1.731513504077998589e-03 9.990414016018147290e-05 1.000256791563678860e+00 1.000256915391891654e+00 -1.342849347386979229e-07 1.000256864806050139e+00
-2.431640625000000000e+00 1.000000033704776146e-05 -7.346493786935640215e-06 3.808140360429394764e-06 3.484320831107540926e+02 -2.448395705175177820e-04 9.168172274897316973e-05 1.000257885174364869e+00 1.000257739695305403e+00 8.804404747405427344e-08 1.000257794900277997e+00
-2.421875000000000000e+00 1.000000003606447667e-05 3.346297193290331308e-05 -3.820507115445802513e-06 3.484320126816718357e+02 9.369624130413500970e-04 -1.794742341838372491e-04 1.000257493228492001e+00 1.000257562872755468e+00 -1.699592130715073140e-07 1.000257562610638695e+00
-2.421874999999999556e+00 9.999999935597463424e-06 2.423491045848593885e-05 -7.180188790033321091e-06 3.484319398910296854e+02 6.826784419961321165e-04 -3.439346262679311814e-04 1.000257224183766391e+00 1.000257355960972649e+00 -2.279711272801362498e-07 1.000257343598375925e+00
-2.412109375000000000e+00 9.999999976827320680e-06 -1.083914439597430591e-05 4.333111818419604403e-06 3.484319227111191708e+02 -3.893776992318460310e-04 2.399563420375680728e-04 1.000257283811227138e+00 1.000257329119806915e+00 8.497170691323121283e-08 1.000257298403374406e+00
-2.402343750000000000e+00 1.000000062279699946e-05 -1.328836775242372191e-05 -2.243590284297528700e-06 3.484321668873018325e+02 -1.702652372921144893e-04 -2.981938506079359033e-04 1.000258146908520773e+00 1.000258023937115492e+00 -2.912179786869305122e-08 1.000258063983231027e+00
-2.402343749999999556e+00 1.000000048622512382e-05 2.219530601254267465e-05 -8.941594901809898284e-06 3.484321548424592834e+02 1.185137682912677315e-03 -5.155050118290780596e-04 1.000258036063234046e+00 1.000257955566068224e+00 -1.676705641430636792e-07 1.000258015744912576e+00
-2.392578125000000000e+00 9.999999915831941130e-06 5.057327308420563093e-06 2.089887084379688705e-06 3.484319123901466924e+02 6.009303593942851869e-05 1.852999990470679897e-04 1.000257210005465414e+00 1.000257304900800781e+00 3.247672418021411934e-08 1.000257262673443170e+00
-2.382812500000000000e+00 1.000000023826191041e-05 -2.764608310809182559e-05 -2.881802222393247643e-06 3.484320569249114214e+02 -7.264657257385780977e-04 -3.193541636284318681e-04 1.000257801883917885e+00 1.000257630695420730e+00 1.510201074775783542e-08 1.000257709846410492e+00
-2.382812499999999556e+00 1.000000027248644266e-05 -2.770147888895925072e-05 -3.499471131122039351e-06 3.484320815921400367e+02 -5.978564570169102267e-04 -2.441653834430926166e-04 1.000257919697800757e+00 1.000257688889436558e+00 -1.124886591175138334e-07 1.000257784082936530e+00
-2.373046875000000000e+00 1.000000026507204310e-05 -9.134680423698639341e-06 3.568775421382662511e-06 3.484320794569816826e+02 -5.761270127098952040e-06 1.699011780142194931e-04 1.000257819054861441e+00 1.000257772914824761e+00 -1.748027449137598187e-08 1.000257777211821741e+00
-2.363281250000000000e+00 9.999999553096178411e-06 2.134236503175209230e-05 1.693346687172995261e-06 3.484317789428180276e+02 8.942150344876069598e-04 -3.888286363339013546e-05 1.000256545896933025e+00 1.000256958116842121e+00 -1.853800935257772819e-07 1.000256843298027887e+00
-2.363281249999999556e+00 9.999999734828796393e-06 -2.391402430354432691e-06 -7.191211683504924805e-06 3.484318504576667692e+02 -4.456934487108602059e-05 -4.791780701939200924e-04 1.000257029154833166e+00 1.000257088511377068e+00 -5.764501902165744839e-08 1.000257066776457426e+00
-2.353515625000000000e+00 1.000000027337296090e-05 -2.259211230306524052e-05 2.443992356942574908e-06 3.484320826216294336e+02 -5.325495861413495407e-04 6.203551502666631863e-05 1.000257833846382116e+00 1.000257751931658667e+00 7.955118984688260499e-08 1.000257787127007081e+00
-2.343750000000000000e+00 1.000000020628684694e-05 2.258199238024821099e-05 1.024564985597910646e-06 3.484320127782837062e+02 1.292235001979048954e-03 1.417650781067170463e-05 1.000257570425892917e+00 1.000257699929702593e+00 1.171404230926103618e-07 1.000257579914607620e+00
-2.343749999999999556e+00 1.000000012546900246e-05 2.718962858594976400e-05 -6.505202554609472119e-06 3.484320137006239406e+02 1.156256259788391140e-03 -4.078264634884761364e-04 1.000257637496802632e+00 1.000257596103609981e+00 -1.468396024060118451e-07 1.000257574478540246e+00
-2.333984375000000000e+00 9.999999933321321571e-06 -3.977346167581615480e-06 1.854110645960843822e-06 3.484319046100881110e+02 -1.601231602056944661e-04 9.504704298281792057e-05 1.000257153752211803e+00 1.000257211123309009e+00 2.887945616640387403e-08 1.000257242088309573e+00
-2.324218750000000000e+00 1.000000067017757460e-05 -3.725132250792109143e-05 -1.868359051106810412e-06 3.484322197992685801e+02 -9.808204008588273376e-04 -9.986844175436092883e-06 1.000258318509237521e+00 1.000258293886530980e+00 1.148528168334893243e-07 1.000258220618996718e+00
-2.324218749999999556e+00 1.000000046671034191e-05 -6.503057307493319477e-06 -1.355450052825861208e-06 3.484321447224415351e+02 1.232931944587967621e-04 -6.016908264253946508e-05 1.000258131224989189e+00 1.000258009522616565e+00 4.590642952308092372e-08 1.000257984740994255e+00
-2.314453125000000000e+00 9.999999972304227423e-06 1.112591248275987477e-05 1.037921423313028801e-06 3.484319019294885038e+02 3.913874744839399705e-04 3.087592543511861798e-05 1.000257207966805062e+00 1.000257236081265155e+00 -7.458706365512582259e-08 1.000257238292299622e+00
-2.304687500000000000e+00 1.000000006081286510e-05 -1.531325546324610490e-05 -4.062128489632562448e-06 3.484321147679053752e+02 -8.687470581612526241e-04 -7.030830242787768146e-05 1.000257755613122246e+00 1.000257903309757612e+00 8.857338437217143582e-09 1.000257858149104839e+00
-2.304687499999999556e+00 1.000000009565773887e-05 -2.177300636142205645e-05 -9.906908108432209726e-06 3.484320486109049284e+02 -6.365542102676207022e-04 -5.787964823852627221e-04 1.000257588067827719e+00 1.000257734209546889e+00 -6.086656592513578603e-08 1.000257671714971153e+00
-2.294921875000000000e+00 1.000000027413278333e-05 -6.008200629860872598e-06 2.986464112547896442e-06 3.484320247316107952e+02 1.160177007376566861e-04 1.551795328559729681e-04 1.000257686142000724e+00 1.000257584364258490e+00 2.100021283880508512e-08 1.000257621015838483e+00
-2.285156250000000000e+00 9.999999745245312811e-06 3.202230824680565673e-05 -5.253422052704347196e-07 3.484318701673968803e+02 8.146761160298150598e-04 2.258556482147342406e-05 1.000257095725112455e+00 1.000257110073316635e+00 -1.121664815511292641e-07 1.000257124399877018e+00
-2.285156249999999556e+00 9.999999931581459993e-06 2.315436778369720330e-05 -1.113409364535510413e-06 3.484319532651868485e+02 7.408276842177396494e-04 2.816661995832135456e-05 1.000257356034736089e+00 1.000257446333045364e+00 -1.123689171726521900e-07 1.000257381590393901e+00
-2.275390625000000000e+00 1.000000013789991061e-05 -1.833311370419971726e-05 -4.509583443400293544e-06 3.484320620158839574e+02 -6.229421353108680059e-04 -2.283094626775555554e-04 1.000257694778620143e+00 1.000257704080131038e+00 3.400217024262247324e-08 1.000257714422480904e+00
-2.265625000000000000e+00 1.000000031865135951e-05 -6.995588579195576265e-06 -6.417498126474242257e-07 3.484319707158874735e+02 3.593541239637353156e-04 -7.626657642220103172e-05 1.000257689202387335e+00 1.000257334148970445e+00 1.139036505296351631e-08 1.000257470403764559e+00
-2.265624999999999556e+00 1.000000022085490223e-05 1.283971509241030464e-05 2.970268825452681996e-06 3.484319877599004371e+02 6.081485875601660811e-04 1.170559947044589070e-04 1.000257669245166570e+00 1.000257443371158628e+00 4.624334857747458931e-08 1.000257509550524393e+00
-2.255859375000000000e+00 9.999999934461173808e-06 8.760554987219493247e-06 -5.174568117024146201e-06 3.484319701853286801e+02 8.168089743705606932e-05 -7.410832061968271561e-05 1.000257304981666096e+00 1.000257531427555246e+00 -3.418155143058796170e-08 1.000257430451759522e+00
-2.246093750000000000e+00 1.000000039877103539e-05 -3.681691534368886065e-05 6.278521658450239206e-06 3.484321440568531330e+02 -1.031242928983751826e-03 2.069859256100823935e-04 1.000258132387608967e+00 1.000257771137004870e+00 5.036999482410093324e-09 1.000257976034580221e+00
-2.246093749999999556e+00 1.000000018993703752e-05 -2.223442440959758515e-05 9.164357887096747361e-06 3.484320045137698116e+02 -4.187942133474408988e-04 2.351032288387589657e-04 1.000257588775159467e+00 1.000257509057795868e+00 9.284519125822417456e-08 1.000257554553938277e+00
-2.236328125000000000e+00 1.000000008104837718e-05 1.309183102319421210e-05 -3.575121205380712118e-06 3.484319637091845152e+02 4.073934012451121489e-04 -1.219432300387341767e-04 1.000257444487992586e+00 1.000257442165770394e+00 4.207777474919837412e-08 1.000257426522930038e+00
-2.226562500000000000e+00 9.999999846065982644e-06 9.042457356101508566e-06 -5.680824937150394967e-06 3.484320361201747573e+02 -1.520376641188074681e-04 -1.589629282583846415e-04 1.000257478266092903e+00 1.000257656305620912e+00 -4.762523888002594039e-08 1.000257610891732041e+00
-2.226562499999999556e+00 9.999999917315698908e-06 -9.409346464247239438e-06 -5.418421762364889547e-06 3.484319673213577744e+02 -4.681066422148437846e-04 -1.401381251486531786e-04 1.000257270452256764e+00 1.000257469392445531e+00 -1.638906633991085476e-07 1.000257420515056062e+00
-2.216796875000000000e+00 1.000000008960196660e-05 2.765302103343516671e-07 9.299360819551993291e-06 3.484320127084602063e+02 2.669685851515049373e-05 4.186696542720374668e-04 1.000257657663486510e+00 1.000257548668601171e+00 3.087885719743362474e-08 1.000257568042669076e+00
-2.207031250000000000e+00 1.000000002486278443e-05 1.699461572031994483e-05 -6.397119131249425967e-06 3.484319950599266349e+02 5.697638033721456495e-04 -2.424538747305919736e-04 1.000257543333374022e+00 1.000257470979908359e+00 -9.771328912296283892e-09 1.000257510902740066e+00
-2.207031249999999556e+00 9.999999969731234402e-06 8.980370407674705298e-06 -9.391586465036649771e-06 3.484320271726807619e+02 4.334917316432513419e-04 -3.291996588057364897e-04 1.000257570073045166e+00 1.000257561962609953e+00 -9.002734830129232703e-09 1.000257597575518353e+00
-2.197265625000000000e+00 9.999999934922764412e-06 -1.000947349841136817e-05 -2.217644792954631559e-06 3.484319831889729926e+02 -3.937265693789479657e-04 -5.058141980815469932e-05 1.000257447051021042e+00 1.000257501338549293e+00 -6.317686913073062018e-09 1.000257467828006064e+00
-2.187500000000000000e+00 9.999999999923020770e-06 9.385023138520749722e-06 4.730197889456928016e-06 3.484319607154511687e+02 2.754695834547602287e-04 1.263597180658546212e-04 1.000257457123497895e+00 1.000257370086232944e+00 1.293844247506739682e-07 1.000257409814077514e+00
-2.187499999999999556e+00 9.999999988917591143e-06 1.136056878073117573e-05 1.617776177155171645e-05 3.484320480221847447e+02 2.867296797036477480e-04 6.050331566997958722e-04 1.000257728995012974e+00 1.000257589773076550e+00 1.425055172549390109e-07 1.000257659348144035e+00
-2.177734375000000000e+00 9.999999910358129622e-06 -1.118908219402362348e-05 -6.837909382510500555e-06 3.484320341711784295e+02 -1.583028217038625891e-04 -2.749481576860240257e-04 1.000257555270188226e+00 1.000257631235760281e+00 -9.501220091658684755e-08 1.000257611727542351e+00
-2.167968750000000000e+00 9.999999778809982680e-06 2.360543900093673987e-05 5.940999278600815381e-06 3.484319249425623184e+02 6.963248759125703494e-04 4.113225333900716839e-04 1.000257273207168618e+00 1.000257373094410207e+00 -2.594615331024561831e-08 1.000257285002437380e+00
-2.167968749999999556e+00 9.999999908656260860e-06 1.731739456092858036e-05 8.514078309545973215e-06 3.484319099607661201e+02 -2.699446525729780929e-05 3.444044139767978062e-04 1.000257298716213494e+00 1.000257215204650718e+00 5.901643447246314258e-08 1.000257254981571808e+00
-2.158203125000000000e+00 9.999999979815397114e-06 -4.536048065563093566e-06 -1.309788284780053605e-06 3.484320383412022011e+02 3.134076283564847130e-05 -2.174286067059640927e-04 1.000257642168407068e+00 1.000257586935995535e+00 1.210670700212607360e-07 1.000257630646110618e+00
-2.148437500000000000e+00 1.000000004214812819e-05 -1.130153410099991197e-05 -4.252512508280757963e-06 3.484320262841721387e+02 -2.108114179229327902e-04 -5.506683265425198581e-06 1.000257520318733606e+00 1.000257651724113295e+00 -2.016626333552076632e-08 1.000257602268396440e+00
-2.148437499999999556e+00 9.999999948470920878e-06 1.897794303825459277e-06 -5.872946023918840910e-06 3.484319291184626195e+02 1.526651856565743861e-04 -8.275872604021505970e-05 1.000257179998904178e+00 1.000257388760629862e+00 -2.138053237821317027e-07 1.000257313960818850e+00
-2.138671875000000000e+00 9.999999916650535793e-06 1.233191279398761137e-05 5.946552230975190399e-06 3.484319518162335498e+02 2.308257322866636666e-04 1.839458324206963392e-04 1.000257432853896677e+00 1.000257328850601368e+00 3.231056711722708918e-09 1.000257375937349646e+00
-2.128906250000000000e+00 1.000000027365956974e-05 -3.256965778783989620e-05 -3.263453186260172079e-06 3.484321951747783714e+02 -6.089941079583721315e-04 -1.652602643976518301e-04 1.000258161214492070e+00 1.000258116209633119e+00 8.992147011232710304e-08 1.000258110266460276e+00
-2.128906250000000000e+00 9.999999889097941459e-06 -3.449053482635712801e-05 -9.021270171305035020e-06 3.484321089971577408e+02 -5.759321858756533304e-04 -4.430801415352348597e-04 1.000257655661703327e+00 1.000257964042938319e+00 -9.538215541725220821e-08 1.000257824406871610e+00
-2.119140625000000000e+00 9.999999827298807262e-06 5.828411072149265311e-06 2.383823851835961976e-06 3.484319282256552128e+02 -1.668382949410806434e-05 1.906166709742003332e-04 1.000257303339109782e+00 1.000257292727007030e+00 -5.019883421616119852e-08 1.000257299277472089e+00
-2.109375000000000000e+00 9.999999725011198337e-06 2.728709899359029056e-05 -9.864565828984068150e-07 3.484319753801430011e+02 9.387882111341135268e-04 -1.592400479126022982e-04 1.000257580787123679e+00 1.000257318712194810e+00 -1.418876489686803251e-07 1.000257424414328300e+00
-2.109375000000000000e+00 9.999999949307721668e-06 -5.053828782997835531e-06 1.583747988740034883e-06 3.484320542386880106e+02 -4.542012017227773681e-04 -5.941775277698652861e-05 1.000257732867830818e+00 1.000257700033784669e+00 1.536974413216731113e-07 1.000257673232098021e+00
-2.099609375000000000e+00 9.999999969319107134e-06 -1.522763166738010805e-05 -1.448890276265797557e-06 3.484320613709365944e+02 -1.300992281129867542e-04 -4.639364684721987214e-05 1.000257626108108422e+00 1.000257751483260904e+00 -7.684353561739154247e-09 1.000257695708580252e+00
-2.089843750000000000e+00 9.999999455519607497e-06 4.024254911680034827e-05 7.836088841943979994e-06 3.484317315774758299e+02 1.284614021377178134e-03 3.780448779025174610e-04 1.000256631044092126e+00 1.000256760549703694e+00 -2.046072664779686343e-07 1.000256697564310571e+00
-2.089843750000000000e+00 9.999999676337315691e-06 2.321893639655057400e-05 4.000464439234138044e-06 3.484318737704223281e+02 -5.557236315266623231e-05 1.910725722671677382e-04 1.000257261970513456e+00 1.000257039769423484e+00 1.952263938241225061e-08 1.000257127850652683e+00
-2.080078125000000000e+00 1.000000001119771539e-05 -1.835534008327475300e-05 1.532165407162254564e-06 3.484321210526438790e+02 -6.294203883879800898e-04 7.529001883033504291e-05 1.000257862703161305e+00 1.000257844779497640e+00 5.818783178539167999e-08 1.000257871228157791e+00
-2.070312500000000000e+00 9.999999929184726058e-06 1.743357967039765019e-06 -2.663492707493718891e-06 3.484319446625702312e+02 5.695864222404378903e-04 -1.903392153474629063e-04 1.000257227899014278e+00 1.000257467428852909e+00 -1.286983542980016417e-07 1.000257356654787211e+00
-2.070312500000000000e+00 9.999999757459739668e-06 1.200030812304069489e-05 -7.008143328897536779e-06 3.484318702344606322e+02 5.992862773936890545e-04 -2.379787320085578175e-04 1.000257048835322404e+00 1.000257262358939858e+00 -1.134958342626089029e-08 1.000257125814156378e+00
-2.060546875000000000e+00 9.999999738165692853e-06 2.431882411426903123e-05 -2.565403595818335101e-06 3.484319490468388381e+02 4.561927770000823428e-04 -2.462960405535656746e-04 1.000257429798433018e+00 1.000257271971583872e+00 7.234715871662490281e-08 1.000257350134060585e+00
-2.050781250000000000e+00 1.000000020161609551e-05 -3.130235782334207545e-05 7.535327542567854112e-06 3.484322116345489917e+02 -7.958274312305720121e-04 4.120936238049248564e-04 1.000258067964058473e+00 1.000258191730315493e+00 -3.017891553340580118e-08 1.000258150311968963e+00
-2.050781250000000000e+00 9.999999980525974748e-06 -2.707830426830070710e-05 -1.886636942044705800e-07 3.484321653713070077e+02 -2.411643899778034784e-04 1.007811006168718589e-04 1.000257821260890134e+00 1.000258084194471930e+00 7.768517819041359645e-08 1.000257995387531684e+00
-2.041015625000000000e+00 9.999999754797615065e-06 1.620238207604230492e-05 1.073499530091952772e-07 3.484318657894662010e+02 3.375474166665699523e-04 5.572209008883135450e-06 1.000257171748203389e+00 1.000257103275560722e+00 -2.617778410019031462e-08 1.000257112787454439e+00
-2.031250000000000000e+00 9.999999714504786313e-06 2.494797038371760766e-05 3.906657990088915250e-06 3.484320628525508710e+02 1.712340636040112526e-04 1.851416446072052277e-04 1.000257697427040959e+00 1.000257653105253164e+00 1.119203548144707634e-07 1.000257674473910230e+00
-2.031250000000000000e+00 9.999999981322490650e-06 1.199274579764707512e-05 3.444928488091626775e-06 3.484322166226657487e+02 1.281977902844194813e-04 2.451307567111254341e-04 1.000258207045067183e+00 1.000258066143710822e+00 3.477640358341350286e-08 1.000258142596506028e+00
-2.021484375000000000e+00 9.999999927220290635e-06 -2.146981520580155218e-05 -1.022715885642409365e-06 3.484320481112790162e+02 -4.183936684776523324e-04 3.573230767507424144e-07 1.000257629275043580e+00 1.000257675616602615e+00 -5.746126845841322543e-08 1.000257653432590654e+00
-2.011718750000000000e+00 9.999999349697077667e-06 4.042933785297818058e-05 -6.050338988019227530e-06 3.484316977049581965e+02 1.189777098680804999e-03 -2.262140338441881665e-04 1.000256588283753079e+00 1.000256602728919697e+00 -1.099771550421519585e-07 1.000256589740170732e+00
-2.011718750000000000e+00 9.999999660159452266e-06 2.386394908989940923e-05 -3.693779764259570252e-06 3.484318329522062072e+02 -7.453281416363173291e-05 -1.670210628472246022e-04 1.000257099120817950e+00 1.000256928397788236e+00 1.949069362191560826e-08 1.000257009053987067e+00
-2.001953125000000000e+00 9.999999996415267600e-06 -4.078811196956667152e-06 2.553456518915432782e-06 3.484321416373974216e+02 -4.019418849499678038e-04 6.371142733256668540e-05 1.000257872775201617e+00 1.000257986772090657e+00 8.505009021220330579e-08 1.000257928842998245e+00
-1.992187500000000000e+00 9.999999754754080960e-06 -2.642600515628607901e-06 -1.368626511837756497e-06 3.484318318935507364e+02 6.921279895526042010e-04 1.404332656340980532e-04 1.000257000711265665e+00 1.000257043140710511e+00 -1.700451168007269354e-07 1.000257015476757383e+00
-1.992187500000000000e+00 9.999999587951885735e-06 -8.960599994398459544e-06 -9.914548425363404571e-06 3.484317927789684290e+02 1.034481307194001951e-05 -4.005604477130216045e-04 1.000256890921913611e+00 1.000256893659680957e+00 -1.452171147126306686e-07 1.000256886504476528e+00
