#t=1.1999410895281784 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.902343750000000000e+00 9.999991491384345986e-06 -3.776596151747731254e-04 -3.272412951977563130e-06 3.484318981624472258e+02 -6.143662684947158057e-04 -2.176123493297160087e-04 1.000256219507955846e+00 1.000256450638354000e+00 1.134375525877480649e-07 1.000256379167962173e+00
-4.902343749999999112e+00 9.999991577143211476e-06 -3.755376400699330427e-04 -5.048079131052791117e-06 3.484318742384790539e+02 -5.465939367527604875e-04 -4.263428476427008943e-04 1.000256164218349397e+00 1.000256398789549195e+00 1.383243200827023493e-07 1.000256319066630928e+00
-4.892578125000000000e+00 9.999991868154639959e-06 -3.440151026269900551e-04 -1.633357239054319905e-06 3.484317595461063206e+02 2.255539870102620144e-04 -9.180978185905433475e-05 1.000256006884062465e+00 1.000256036959036310e+00 1.125957502427112006e-08 1.000256018923594947e+00
-4.882812500000000000e+00 9.999991985456248381e-06 -3.252139300561457912e-04 4.701137732280702324e-06 3.484317398176301026e+02 3.496666503443537780e-04 1.993450690677897325e-04 1.000255947203979590e+00 1.000255964889105176e+00 -6.976758470032997037e-08 1.000255974021496908e+00
-4.882812499999999112e+00 9.999992071006267734e-06 -3.348892435788018208e-04 1.695595456600043590e-06 3.484318097826838994e+02 -3.435406745536168018e-05 1.736819398589808093e-04 1.000256086036376946e+00 1.000256209472640156e+00 -4.731465255041350238e-08 1.000256183429983459e+00
-4.873046875000000000e+00 9.999992591943542917e-06 -3.374527295792087542e-04 -1.668497103547509145e-06 3.484318918156717473e+02 -5.611194953025345610e-04 -1.030173130337584669e-04 1.000256451116185774e+00 1.000256490759238392e+00 3.377148443360773354e-08 1.000256471032265670e+00
-4.863281250000000000e+00 9.999992598590240947e-06 -2.850169091119708945e-04 3.007044591152693613e-06 3.484316748086021107e+02 8.972187110717162392e-04 1.867383302510981834e-04 1.000255857631260126e+00 1.000255864300657604e+00 -6.176535783862557169e-08 1.000255848726790298e+00
-4.863281249999999112e+00 9.999992651263545508e-06 -2.900270007625869811e-04 -5.859616614198689685e-07 3.484317260044550721e+02 5.663859147576887380e-04 -4.538834051786322816e-05 1.000256007499647604e+00 1.000255993286046641e+00 3.165108652525985204e-08 1.000256000965324299e+00
-4.853515625000000000e+00 9.999993087930420787e-06 -3.011929658450001549e-04 1.392292783274193637e-06 3.484318707690709402e+02 -2.655374469689026338e-04 3.631012572334116464e-05 1.000256357508237715e+00 1.000256523419757126e+00 -2.319783280660184094e-08 1.000256460224443478e+00
-4.843750000000000000e+00 9.999993443504608028e-06 -2.886029917041260987e-04 -3.502082572583776579e-06 3.484318512638590164e+02 1.212321927071295954e-05 -9.235302315136056386e-05 1.000256405681682281e+00 1.000256439404969999e+00 7.306061401314502251e-08 1.000256439796659347e+00
-4.843749999999999112e+00 9.999993310940777103e-06 -2.713022701164917406e-04 3.941257468129124398e-06 3.484317769788059991e+02 4.644703166158525983e-04 2.312749728553107503e-04 1.000256198762932147e+00 1.000256180079953428e+00 -8.003804922278206374e-08 1.000256213283970963e+00
-4.833984375000000000e+00 9.999993427730633630e-06 -2.562760484602334904e-04 5.382316865753866728e-07 3.484317858254759130e+02 2.787076321777537218e-04 1.468595195632028971e-05 1.000256228881999387e+00 1.000256253225759284e+00 -1.562882454218520125e-08 1.000256250362425270e+00
-4.824218750000000000e+00 9.999993964211032851e-06 -2.802845739816600006e-04 1.554617342876774736e-06 3.484319985791605063e+02 -1.034106952504686800e-03 1.438485012890207870e-04 1.000256838336817777e+00 1.000256970184836947e+00 -4.899267814875217804e-08 1.000256914784295681e+00
-4.824218749999999112e+00 9.999993897493606929e-06 -2.728557610685704315e-04 1.180167284523161278e-06 3.484319382223917501e+02 -6.678232379636661392e-04 2.676945266630458386e-05 1.000256727766812404e+00 1.000256754158468597e+00 -1.248763635174308439e-08 1.000256734842377648e+00
-4.814453125000000000e+00 9.999994031854272562e-06 -2.334861941664332101e-04 -1.019676785779000022e-06 3.484317974963819893e+02 3.716714570142022112e-04 -3.933297017072743461e-05 1.000256327880207907e+00 1.000256358906344900e+00 1.817811312172586276e-08 1.000256344294421229e+00
-4.804687500000000000e+00 9.999994100397576258e-06 -2.156765049321134682e-04 -5.422393474077955195e-07 3.484318122867558714e+02 2.540315572062991616e-04 -3.762672532370420090e-06 1.000256266367546276e+00 1.000256450056477231e+00 2.187559877729148142e-08 1.000256393609799010e+00
-4.804687499999999112e+00 9.999994261405452872e-06 -2.384236228690236967e-04 3.727915248702293823e-06 3.484319106521772937e+02 -4.571218647021633367e-04 1.411504279047310327e-04 1.000256646790369075e+00 1.000256705418348213e+00 -4.974836885309063708e-08 1.000256692096067823e+00
-4.794921875000000000e+00 9.999994754657285073e-06 -2.346818628442462321e-04 -2.556508070075745975e-07 3.484319296918450846e+02 -3.879523107709395829e-04 -2.806640998827127727e-05 1.000256778410454572e+00 1.000256811020508119e+00 1.232995884988813575e-09 1.000256796091839373e+00
-4.785156250000000000e+00 9.999994661850356684e-06 -1.797373053258550298e-04 -1.415957567471056406e-06 3.484317179933747184e+02 9.958704261499374318e-04 -5.088680824597426549e-05 1.000256127882540369e+00 1.000256191947215711e+00 2.756629580180677931e-08 1.000256179077911423e+00
-4.785156249999999112e+00 9.999994777432025744e-06 -1.948536192099065611e-04 -9.592328455476301907e-07 3.484318203986146614e+02 2.078850758627048638e-04 -5.814814911883172993e-05 1.000256478056468668e+00 1.000256425760803314e+00 3.604629212938359886e-08 1.000256484617664254e+00
-4.775390625000000000e+00 9.999995131911192507e-06 -2.027892492446524636e-04 2.094296795780194769e-06 3.484319068911317459e+02 -1.864972095256248912e-04 1.039498938304949744e-04 1.000256724627115457e+00 1.000256783677570871e+00 -3.959066745269600759e-08 1.000256768372060012e+00
-4.765625000000000000e+00 9.999995487617921770e-06 -1.980829204125397281e-04 -8.351035696343940334e-06 3.484318966475859725e+02 4.771980113808057969e-05 -5.188706501398206118e-04 1.000256764747203375e+00 1.000256736969373783e+00 1.886334257129220873e-07 1.000256774545344784e+00
-4.765624999999999112e+00 9.999995431901864798e-06 -1.877148670820079043e-04 -9.009738534610201396e-06 3.484318682439593431e+02 8.265176118225193254e-05 -5.370264945922032570e-04 1.000256721841457752e+00 1.000256662782444517e+00 2.117904438595107863e-07 1.000256687432929059e+00
-4.755859375000000000e+00 9.999995463348484737e-06 -1.653084091208481174e-04 4.151735565727970334e-06 3.484318410119371379e+02 2.487615382705126474e-04 2.544536613039537882e-04 1.000256543521542918e+00 1.000256688646276038e+00 -9.416546210401355961e-08 1.000256612402391942e+00
-4.746093750000000000e+00 9.999996079676577561e-06 -2.074253588458064364e-04 -3.612682751986823401e-06 3.484320795683171923e+02 -1.301602333453511558e-03 -2.076318769527707409e-04 1.000257421557287474e+00 1.000257282869421394e+00 9.238315080598325799e-08 1.000257358884011349e+00
-4.746093749999999112e+00 9.999996018950039491e-06 -1.978346901386519321e-04 -8.611134470507526384e-06 3.484320132345781644e+02 -8.566045100136101880e-04 -4.643838360883693439e-04 1.000257260519725078e+00 1.000257082656326624e+00 2.012653877130900096e-07 1.000257162382980125e+00
-4.736328125000000000e+00 9.999996006179213631e-06 -1.539971229774674661e-04 4.326187312745082585e-07 3.484318456514862987e+02 3.915844782310042732e-04 4.049131037699949475e-05 1.000256673527329498e+00 1.000256689439415148e+00 -3.612647012821298135e-08 1.000256680018351219e+00
-4.726562500000000000e+00 9.999996091372018861e-06 -1.478399765207775215e-04 3.543018053974760383e-06 3.484319083937442088e+02 -1.220916696478394656e-04 2.447506850022982241e-04 1.000256798430981808e+00 1.000256873883560216e+00 -5.442523020861229011e-08 1.000256868656432596e+00
-4.726562499999999112e+00 9.999996142869301184e-06 -1.608274615368646316e-04 -3.008557821454320175e-06 3.484319526719970099e+02 -3.517484614557756981e-04 -9.575314782090229085e-05 1.000256975258084324e+00 1.000257010352646470e+00 6.360021208208888964e-08 1.000257000918768124e+00
-4.716796875000000000e+00 9.999996531230099240e-06 -1.597474098047131543e-04 -1.789811966997481452e-06 3.484319673386391969e+02 -3.530791470464315755e-04 -5.295050169284628292e-05 1.000257084131710883e+00 1.000257082600293002e+00 9.212375837261439978e-09 1.000257081868938913e+00
-4.707031250000000000e+00 9.999996389677973113e-06 -1.119219492364622616e-04 3.322786533211461710e-06 3.484317740291646146e+02 9.773179808980506176e-04 2.977955160063940304e-04 1.000256454823381658e+00 1.000256592899495978e+00 -9.333668583221666624e-08 1.000256512769128747e+00
-4.707031249999999112e+00 9.999996507719305573e-06 -1.144597961289779377e-04 -6.173789085012921679e-06 3.484318147550550862e+02 7.275930211841782295e-04 -2.627794129088054402e-04 1.000256527699263209e+00 1.000256721138712335e+00 1.053590588837465937e-07 1.000256641489677856e+00
-4.697265625000000000e+00 9.999996910843166227e-06 -1.374609922752783036e-04 -7.167978652363216073e-07 3.484319620280725189e+02 -2.221385004303049761e-04 -2.645693463025778892e-05 1.000257061994674901e+00 1.000257109499638419e+00 3.826584002594091203e-09 1.000257104594768798e+00
-4.687500000000000000e+00 9.999997247454574462e-06 -1.333289122026366639e-04 8.152273182449379973e-06 3.484319413601359088e+02 -9.086422507809677478e-05 4.024841739578366787e-04 1.000257130238297876e+00 1.000257070758168831e+00 -1.505863511278466254e-07 1.000257078932327959e+00
-4.687499999999999112e+00 9.999997149731187327e-06 -1.126527939671874515e-04 3.245357204978905455e-06 3.484318709960751335e+02 3.449127894638085693e-04 1.561681272200871257e-04 1.000256867628286139e+00 1.000256891076950483e+00 -5.264283455068674817e-08 1.000256867160639773e+00
-4.677734375000000000e+00 9.999997152690767878e-06 -1.044522859353082088e-04 -5.078988204873704721e-07 3.484318864379767433e+02 2.634809529776687472e-04 -4.673666487189297544e-05 1.000256890699156909e+00 1.000256914430287525e+00 1.906310800090743836e-08 1.000256911786338909e+00
-4.667968750000000000e+00 9.999997762804359539e-06 -1.451186298135209046e-04 3.718794292501269778e-06 3.484321438862697278e+02 -1.462092137339389549e-03 2.749615100546920574e-04 1.000257708360289266e+00 1.000257694269106157e+00 -5.816155692657960370e-08 1.000257711880221168e+00
-4.667968749999999112e+00 9.999997589426508631e-06 -1.292571422088366112e-04 3.111215440423704579e-06 3.484320455355640433e+02 -7.944730597156466744e-04 8.679481426265065575e-05 1.000257431220244353e+00 1.000257411973814126e+00 -4.120614281662426340e-08 1.000257412198771512e+00
-4.658203125000000000e+00 9.999997477413430036e-06 -8.157898047911875004e-05 -2.082893661485309411e-06 3.484318469775440121e+02 7.216387608975995170e-04 -1.452693367809618501e-04 1.000256780697556858e+00 1.000256861481674253e+00 4.216867060980081590e-08 1.000256830986360645e+00
-4.648437500000000000e+00 9.999997591282896531e-06 -1.009773827764649763e-04 -6.255770515987550606e-07 3.484320319673975632e+02 -7.438668099048346407e-04 7.101331425345983538e-05 1.000257350115557387e+00 1.000257403938408007e+00 -4.314857264408639320e-09 1.000257373433795394e+00
-4.648437499999999112e+00 9.999997743232196231e-06 -1.111991837074245612e-04 3.424327348516402186e-06 3.484320625524494517e+02 -9.500825687229607491e-04 2.728208139647267903e-04 1.000257477611520285e+00 1.000257479474339739e+00 -8.407725369373035696e-08 1.000257476434338155e+00
-4.638671875000000000e+00 9.999997959295916762e-06 -8.804827525810186937e-05 4.183020184026632056e-07 3.484319566500753353e+02 -1.682178538031481625e-05 -1.037544326477106641e-06 1.000257178388753054e+00 1.000257199815683062e+00 -3.717886997198696757e-09 1.000257194028206564e+00
-4.628906250000000000e+00 9.999997763761271294e-06 -5.037584101350664359e-05 -3.977575752558088795e-06 3.484318067727037374e+02 9.322594271682466908e-04 -2.345190509323224148e-04 1.000256707720458937e+00 1.000256798507878297e+00 8.380208439004620352e-08 1.000256744210906934e+00
-4.628906249999999112e+00 9.999997932451469077e-06 -6.485737151630169674e-05 -4.925353610687389426e-07 3.484318964320439704e+02 3.448578843094376968e-04 -8.167872176225515963e-05 1.000256956324466318e+00 1.000257033029389842e+00 2.696147505812190023e-08 1.000257018472822335e+00
-4.619140625000000000e+00 9.999998334545139462e-06 -8.630492096125791759e-05 2.258807137335338893e-06 3.484320215198574147e+02 -4.159474746252912790e-04 9.285232276848163135e-05 1.000257392404561685e+00 1.000257416706299418e+00 -3.781860044142193047e-08 1.000257417787005609e+00
-4.609375000000000000e+00 9.999998344747441248e-06 -5.546653650437132507e-05 -7.665262551138325039e-06 3.484318548837138678e+02 7.318077237787282575e-04 -4.169624924476671136e-04 1.000256987194175329e+00 1.000256836438252472e+00 1.633562767231647738e-07 1.000256940438610131e+00
-4.609374999999999112e+00 9.999998327453794874e-06 -5.206399012375112826e-05 -4.755845601013398357e-06 3.484318791594963614e+02 4.584053128001993162e-04 -2.103636197941911000e-04 1.000257015756480738e+00 1.000257013672259943e+00 9.636978831466995457e-08 1.000257008398238057e+00
-4.599609375000000000e+00 9.999998517122743959e-06 -6.657862831940949359e-05 1.208037219535688974e-06 3.484319853292020071e+02 -2.612070672497506440e-04 1.547279750202275176e-04 1.000257337214243147e+00 1.000257338373427674e+00 -4.474471331956099928e-08 1.000257332155538581e+00
-4.589843750000000000e+00 9.999998921774574124e-06 -8.180232700890586192e-05 4.371410929983584321e-06 3.484320552996690594e+02 -3.970342156761093983e-04 2.288613759032066364e-04 1.000257570467955492e+00 1.000257567803278569e+00 -9.189138566284599590e-08 1.000257573498105845e+00
-4.589843749999999112e+00 9.999998836948273273e-06 -6.949226795235456395e-05 -2.240549202653269448e-06 3.484319993286019894e+02 -2.443570412091469399e-04 -1.833198515028848692e-04 1.000257450387564750e+00 1.000257399425919624e+00 5.512560604517062618e-08 1.000257404334953026e+00
-4.580078125000000000e+00 9.999998720799005742e-06 -3.854195454868672552e-05 6.583534901663750286e-07 3.484318972602666236e+02 4.521369077137064548e-04 -1.517967457860931105e-05 1.000257054122436706e+00 1.000257133314732094e+00 -5.404383873885776444e-09 1.000257099705465613e+00
-4.570312500000000000e+00 9.999999040100882348e-06 -7.189069490473308532e-05 2.514804615609726031e-06 3.484321082029105696e+02 -9.504295881734512721e-04 9.938568879353097175e-05 1.000257721901665953e+00 1.000257712520156606e+00 -3.110269233648670207e-08 1.000257737205199060e+00
-4.570312499999999112e+00 9.999999071501516868e-06 -7.798687164239566664e-05 -1.128104285572121445e-06 3.484321068660487981e+02 -9.873880618880834844e-04 -1.600987302347953319e-04 1.000257809666084796e+00 1.000257679160645674e+00 5.023397377810851946e-08 1.000257736508290307e+00
-4.560546875000000000e+00 9.999999105960545110e-06 -4.233570144093289197e-05 -3.254718817420005536e-07 3.484319539157578447e+02 2.021925666096994177e-04 5.285274825057301439e-06 1.000257311183780251e+00 1.000257298210626589e+00 9.211065938890949556e-10 1.000257300874671573e+00
-4.550781250000000000e+00 9.999998849843157273e-06 -1.800965317944744283e-05 2.369267384916777401e-06 3.484319116051440801e+02 3.160855799494421145e-04 9.366686710173628607e-05 1.000257046737321076e+00 1.000257276156313102e+00 -3.954148243635254123e-08 1.000257153793602471e+00
-4.550781249999999112e+00 9.999999052366627544e-06 -3.615688496446488586e-05 -5.422426128757543784e-06 3.484319927803228438e+02 -1.552721447496945982e-04 -4.152592545856331903e-04 1.000257341044837434e+00 1.000257449453320291e+00 1.305008104429802955e-07 1.000257407083933625e+00
-4.541015625000000000e+00 9.999999322770012082e-06 -4.532865599566459892e-05 -5.962102342502048157e-07 3.484320259115646650e+02 -2.455591911408836771e-04 7.142313843357986326e-05 1.000257532158467688e+00 1.000257519269736051e+00 -8.934031432906509571e-09 1.000257529242394972e+00
-4.531250000000000000e+00 9.999999156108254920e-06 -2.566283792103960131e-06 -6.568852451146073272e-07 3.484318228436560503e+02 1.145074130134812480e-03 -1.470470204400525945e-04 1.000256891856610597e+00 1.000257015176068354e+00 9.321932697525370826e-09 1.000256929616898827e+00
-4.531249999999999112e+00 9.999999179154859285e-06 -6.749138465226305585e-06 -1.642993760030520719e-06 3.484318758990005449e+02 7.598092367886025763e-04 -9.220159159362758140e-05 1.000257022739542867e+00 1.000257165965010353e+00 1.629882791733457787e-08 1.000257084230214755e+00
-4.521484375000000000e+00 9.999999443025702118e-06 -3.467544832495912975e-05 -5.278568118593762182e-07 3.484320380644778083e+02 -4.417785401963107358e-04 -7.283261696348832065e-07 1.000257578554325510e+00 1.000257541699508534e+00 1.397929081204464376e-08 1.000257576158908090e+00
-4.511718750000000000e+00 9.999999666259797105e-06 -2.968885241669471590e-05 5.350008868688861407e-06 3.484319764660247642e+02 2.737240496336847866e-04 1.246858307795919605e-04 1.000257433278515684e+00 1.000257386927945413e+00 -9.102479277394041887e-08 1.000257421654959344e+00
-4.511718749999999112e+00 9.999999607020442215e-06 -1.934103893201109123e-05 6.013007590476687770e-06 3.484319512837669777e+02 2.957891768621634474e-04 2.561837907167563368e-04 1.000257359748901065e+00 1.000257381195125195e+00 -1.133725750892955755e-07 1.000257343437798152e+00
-4.501953125000000000e+00 9.999999492759036634e-06 -8.339566942313380481e-06 -1.619248356378893047e-06 3.484319475552873655e+02 1.825257058328215573e-04 -1.038677638249602044e-04 1.000257292282886956e+00 1.000257331671472238e+00 5.482467122182292773e-08 1.000257321305223490e+00
-4.492187500000000000e+00 9.999999855050039293e-06 -3.488046592183546710e-05 3.839781705228187374e-06 3.484320899073698001e+02 -6.447505529342292515e-04 1.854797472298219945e-04 1.000257705001604602e+00 1.000257725564771993e+00 -6.359885347493991869e-08 1.000257766199394993e+00
-4.492187499999999112e+00 9.999999835614150034e-06 -3.212070180548808355e-05 5.224158387159448686e-06 3.484320374860638481e+02 -2.930003680548558731e-04 1.313777272114376735e-04 1.000257651410581428e+00 1.000257604720937055e+00 -8.992364042670720320e-08 1.000257613767391307e+00
-4.482421875000000000e+00 9.999999853047456894e-06 -1.590988177227977188e-05 -1.460311830847255875e-06 3.484319755553995037e+02 9.999820819980081098e-05 -1.330665083721551528e-04 1.000257473832702138e+00 1.000257440606642012e+00 3.838505405257904075e-08 1.000257437724366261e+00
-4.472656250000000000e+00 9.999999670344411899e-06 9.197944356215329354e-06 7.704107998719598178e-07 3.484319360423243666e+02 3.834521614596696909e-04 2.145831031284523537e-04 1.000257125929805646e+00 1.000257372149358170e+00 -2.766527266305569101e-08 1.000257306017614312e+00
-4.472656249999999112e+00 9.999999829092069185e-06 -5.225268977114796031e-06 2.420556736305411211e-06 3.484319835610160112e+02 3.735957609674066450e-05 1.986131918834668428e-04 1.000257354825837552e+00 1.000257507145342561e+00 -5.834620903451235306e-08 1.000257458310250369e+00
-4.462890625000000000e+00 1.000000003159819222e-05 -2.226647129082264179e-05 -1.129924253007015939e-06 3.484320212077853398e+02 -2.182894765185746364e-04 -6.306314604769091127e-05 1.000257655255858857e+00 1.000257586725262104e+00 2.190092881730101770e-08 1.000257586640146634e+00
-4.453125000000000000e+00 9.999999989551807062e-06 1.286693343319524538e-06 2.948813780369311077e-06 3.484319192767755453e+02 4.828580723040824980e-04 1.877688883429514679e-04 1.000257294847128886e+00 1.000257266520878208e+00 -7.568083844176969863e-08 1.000257289817044315e+00
-4.453124999999999112e+00 9.999999913264750285e-06 6.620873810493589045e-06 4.867763702284907204e-07 3.484319218040130295e+02 5.251726063219107213e-04 3.607339837906968732e-05 1.000257196639734891e+00 1.000257313987649832e+00 -2.872473558839011236e-08 1.000257289441416342e+00
-4.443359375000000000e+00 1.000000009195470056e-05 -1.120693949022197780e-05 -2.422780228043264405e-07 3.484320301339325283e+02 -2.532128137250971790e-04 -2.732674325850716906e-05 1.000257570841426746e+00 1.000257610290503862e+00 -3.174058147095210861e-09 1.000257618301996221e+00
-4.433593750000000000e+00 1.000000029295780598e-05 -2.495252967395170327e-05 3.299769870674907083e-07 3.484319937506350584e+02 1.737414194017669936e-04 1.203808768952709780e-04 1.000257756352495031e+00 1.000257475849418931e+00 -1.105393801817872929e-08 1.000257533960510647e+00
-4.433593749999999112e+00 1.000000016706183366e-05 -1.261651730450211384e-05 -2.084787885710096439e-06 3.484319873912117487e+02 1.605563861099062399e-04 -3.614677192340617939e-05 1.000257576264569792e+00 1.000257482297051581e+00 3.238079910198141957e-08 1.000257503111423363e+00
-4.423828125000000000e+00 1.000000008348333601e-05 1.520641247397897393e-07 5.851826403518626189e-07 3.484320024512982172e+02 -4.025189864407324942e-05 7.475175543602905609e-05 1.000257450011767357e+00 1.000257571729741501e+00 -2.034294039585890864e-08 1.000257537985007605e+00
-4.414062500000000000e+00 1.000000008468039855e-05 -4.434066761345013939e-06 -2.995506408243422347e-06 3.484319939312009069e+02 2.082448749825676357e-04 -2.430967256800784654e-04 1.000257549642329158e+00 1.000257510113867099e+00 7.172414128773636047e-08 1.000257513645764318e+00
-4.414062499999999112e+00 1.000000015348225905e-05 -1.006309829448244054e-05 -3.396474333485052961e-06 3.484320198666974875e+02 -9.718243755582010044e-05 -1.993943216808055370e-04 1.000257674824017506e+00 1.000257606725160286e+00 6.918227455496462326e-08 1.000257594981778686e+00
-4.404296875000000000e+00 1.000000014377507344e-05 -1.422086231358145260e-06 -1.485238869895507376e-07 3.484320031489821758e+02 3.696043010682411727e-05 2.397102147272895791e-05 1.000257561476907364e+00 1.000257537460623736e+00 1.499187137682436946e-09 1.000257546018602950e+00
-4.394531250000000000e+00 1.000000005956486708e-05 1.203797488244206303e-05 3.455618548803040541e-06 3.484320242436822923e+02 -2.767498991948154114e-04 2.120180947133212942e-04 1.000257489131323174e+00 1.000257589208813691e+00 -9.581297026381330446e-08 1.000257598152803906e+00
-4.394531249999999112e+00 1.000000008960270352e-05 1.146486456743274577e-05 6.564076167143384273e-07 3.484319949323987657e+02 3.986637456202451129e-05 1.401182796345925023e-04 1.000257414977040238e+00 1.000257551485479679e+00 -4.030604833469570458e-08 1.000257517012299813e+00
-4.384765625000000000e+00 1.000000020670895057e-05 2.251041115299935942e-06 -2.131431548239100592e-06 3.484320012934962847e+02 5.754546319048981412e-05 -6.508484066380177053e-05 1.000257580751808373e+00 1.000257544438600821e+00 1.705042459247912845e-08 1.000257546986994539e+00
-4.375000000000000000e+00 1.000000024010820676e-05 -5.983805370607238759e-07 -2.363130158682769333e-06 3.484320501933565879e+02 -3.708151402023516607e-04 -1.381607150256835919e-04 1.000257715584669249e+00 1.000257685577349065e+00 4.573285936615043407e-08 1.000257690706546798e+00
-4.374999999999999112e+00 1.000000020450249072e-05 8.414184022858803007e-06 2.187254611729818833e-06 3.484320115381953542e+02 -2.263539701200540651e-05 1.250013452364211479e-04 1.000257540278822965e+00 1.000257566109255203e+00 -5.599327843960292611e-08 1.000257576176155183e+00
-4.365234375000000000e+00 1.000000012016785354e-05 1.635740226259153247e-05 9.609051615123596046e-07 3.484319748965106101e+02 1.860148259578031540e-04 1.321812046380645372e-04 1.000257424305662335e+00 1.000257514076270615e+00 -4.124698614230736596e-08 1.000257462551784604e+00
-4.355468750000000000e+00 1.000000025941895537e-05 -6.106987829559965792e-06 -1.196710108065900249e-05 3.484320191347604236e+02 -1.011837774202269048e-04 -6.107305559227096427e-04 1.000257799430185113e+00 1.000257530053989097e+00 2.302137571415879277e-07 1.000257603476976564e+00
-4.355468749999999112e+00 1.000000025752505916e-05 -2.722769647967280826e-06 -9.021162053676912108e-07 3.484320391723072703e+02 -2.431374764062004185e-04 -2.163757008192931493e-05 1.000257739993503536e+00 1.000257584819214340e+00 -8.558100144076678018e-09 1.000257660810117688e+00
-4.345703125000000000e+00 1.000000028982199684e-05 1.153999243303526158e-05 1.529200124286433225e-06 3.484320262361395635e+02 -1.455712557492568884e-04 4.236501729399689431e-05 1.000257540259943401e+00 1.000257620549251047e+00 -2.170574183524111318e-08 1.000257626904274222e+00
-4.335937500000000000e+00 1.000000015114447522e-05 2.331625440510999353e-05 5.353782118353611997e-09 3.484319329197833213e+02 4.305705783994902150e-04 -1.674235245570630690e-05 1.000257428768726253e+00 1.000257407413675637e+00 -1.425192093739435521e-09 1.000257345145991295e+00
