#t=2.7998625422324013 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.853515625000000000e+00 1.000003686439157727e-05 1.517980355391815089e-03 -9.381665939597916856e-07 3.484328344950051815e+02 1.984815347716587853e-04 -1.884796655413256978e-06 1.000263617298480900e+00 1.000263619761547762e+00 -8.442333542696774435e-09 1.000263605612630613e+00
-4.843750000000000000e+00 1.000003690204084668e-05 1.505611538084458082e-03 -8.598807535097447184e-07 3.484328948341401428e+02 -2.163981192645055766e-04 3.601978509740831044e-05 1.000263751667080925e+00 1.000263744082136474e+00 -1.383639342171735926e-08 1.000263782597116569e+00
-4.843749999999999112e+00 1.000003687114862167e-05 1.501050392286356694e-03 -3.346390245804428810e-06 3.484329091213960510e+02 -4.126455305513295987e-04 -1.747526990871890132e-04 1.000263855939828472e+00 1.000263779200929459e+00 5.614771152906461203e-08 1.000263820522232505e+00
-4.833984375000000000e+00 1.000003680161379475e-05 1.509548509670339449e-03 -1.480280515772290528e-06 3.484328550830509812e+02 8.936769518434678819e-05 6.367241392501037957e-05 1.000263647612902096e+00 1.000263665861783169e+00 -1.811812067942894885e-08 1.000263658436355563e+00
-4.824218750000000000e+00 1.000003671457141685e-05 1.505839665592737095e-03 6.647597735603605245e-07 3.484328625939700146e+02 -3.046020582772741012e-05 9.168129758037568385e-05 1.000263667065522721e+00 1.000263665132834934e+00 -5.231283402176903792e-08 1.000263671291826473e+00
-4.824218749999999112e+00 1.000003676282609103e-05 1.501704612482870384e-03 -3.326836817038720945e-06 3.484328772946295771e+02 -1.294464378231618333e-04 -1.335142500424167265e-04 1.000263741692668518e+00 1.000263714971854290e+00 3.812363852917816417e-08 1.000263718320468342e+00
-4.814453125000000000e+00 1.000003666100636447e-05 1.502230699348108952e-03 -2.369712950296777597e-06 3.484328499431435375e+02 6.191715035078805020e-05 -7.909122775885500797e-05 1.000263647808373735e+00 1.000263614264474743e+00 2.935521580125502137e-08 1.000263629616567451e+00
-4.804687500000000000e+00 1.000003657033334078e-05 1.503534559216623909e-03 7.569422434235862004e-06 3.484328407527553395e+02 7.753492007152518661e-05 3.212845588445717698e-04 1.000263576827501222e+00 1.000263628823982787e+00 -1.434235540530032433e-07 1.000263594163600667e+00
-4.804687499999999112e+00 1.000003658284518462e-05 1.503946851501728648e-03 7.643125805850613401e-06 3.484328326330694381e+02 2.389210838935277974e-04 4.142766258421327723e-04 1.000263535581471963e+00 1.000263594492169617e+00 -1.702470863763712782e-07 1.000263572105521304e+00
-4.794921875000000000e+00 1.000003652292412745e-05 1.496372152277689743e-03 -3.231704922803687916e-06 3.484328626316369082e+02 -9.289642543904042817e-05 -1.802352243390917892e-04 1.000263672776379842e+00 1.000263648179224196e+00 8.477970857771331103e-08 1.000263652230246825e+00
-4.785156250000000000e+00 1.000003642894234065e-05 1.496509973325465832e-03 3.305233547174610296e-06 3.484328351611628136e+02 1.677549717619062340e-04 1.233966370471320420e-04 1.000263585568733404e+00 1.000263501329422766e+00 -4.678375138639477225e-08 1.000263563968760927e+00
-4.785156249999999112e+00 1.000003646737705016e-05 1.491779371883736631e-03 5.790446412701518491e-06 3.484328683876304353e+02 -1.430155548186117875e-04 2.502590825476231056e-04 1.000263691440821612e+00 1.000263624191037870e+00 -1.031483433482224759e-07 1.000263663198113440e+00
-4.775390625000000000e+00 1.000003636272250762e-05 1.494596161925951325e-03 1.705632676024866532e-06 3.484328423652762012e+02 1.537050577310073861e-05 2.612805311128434349e-05 1.000263579604633968e+00 1.000263615302088072e+00 -1.211310970570240702e-08 1.000263578026264977e+00
-4.765625000000000000e+00 1.000003627109224860e-05 1.492234214058175100e-03 7.609410694152974977e-07 3.484328169711686201e+02 2.998876377242422125e-04 -4.844616721954717926e-05 1.000263499281777824e+00 1.000263413579886018e+00 -4.737511133568046859e-09 1.000263495960723725e+00
-4.765624999999999112e+00 1.000003630161972429e-05 1.481232355415021060e-03 1.996041100037946274e-06 3.484328780157827623e+02 -2.843009611946489650e-04 -5.428534548742796560e-05 1.000263747799566838e+00 1.000263625828093472e+00 1.353030609978045736e-08 1.000263674258089042e+00
-4.755859375000000000e+00 1.000003620442045573e-05 1.481034038493519349e-03 2.405394981267378851e-06 3.484328599964000546e+02 -9.143722028566538581e-05 1.619767218260353676e-04 1.000263635785703986e+00 1.000263596476820949e+00 -4.330123082848031078e-08 1.000263612806492564e+00
-4.746093750000000000e+00 1.000003611442994069e-05 1.483566033135460920e-03 -3.503720922866553132e-06 3.484328203578265288e+02 2.722878229888916796e-04 -2.413047951765400845e-04 1.000263449881649169e+00 1.000263528132148361e+00 6.981549075736959716e-08 1.000263490012669898e+00
-4.746093749999999112e+00 1.000003612330459456e-05 1.477196813341395383e-03 -3.946828772449523592e-06 3.484328515819717040e+02 3.895161747042559335e-05 -3.166062211399043864e-04 1.000263559869601027e+00 1.000263647983110404e+00 1.054202098804929630e-07 1.000263580537077868e+00
-4.736328125000000000e+00 1.000003603410422743e-05 1.473579261720838829e-03 -8.867360572207553696e-07 3.484328457384389708e+02 2.523890538450564302e-05 6.244748840708112594e-06 1.000263572425035719e+00 1.000263523991161030e+00 7.453428929164257620e-09 1.000263554839401436e+00
-4.726562500000000000e+00 1.000003584865762917e-05 1.480152878684142578e-03 -1.699922535100707905e-06 3.484328152028710974e+02 2.211815640263998942e-04 -6.966943416457552056e-05 1.000263387494742195e+00 1.000263420259240865e+00 3.684197844863827264e-08 1.000263448629944429e+00
-4.726562499999999112e+00 1.000003594732420104e-05 1.469669457901514285e-03 1.767715427037769872e-07 3.484328543648842924e+02 -1.043055416878235553e-04 -2.355256550218287276e-05 1.000263593562630726e+00 1.000263544266080329e+00 1.303895414634625019e-08 1.000263570923509704e+00
-4.716796875000000000e+00 1.000003585078385636e-05 1.466813109964745180e-03 -2.485962954672636569e-07 3.484328456265504315e+02 -4.951099900432393182e-05 -1.475816365327869139e-05 1.000263532213018003e+00 1.000263583896714881e+00 -6.974232239931409219e-09 1.000263536181394963e+00
-4.707031250000000000e+00 1.000003581390905627e-05 1.459662435661762334e-03 -9.110320343436845637e-07 3.484328311291304772e+02 2.697978581087072318e-05 3.070656478667019789e-05 1.000263562775691728e+00 1.000263380321414264e+00 2.156834699841202141e-09 1.000263490874490513e+00
-4.707031249999999112e+00 1.000003577535113056e-05 1.457381294636203670e-03 9.045049606484391633e-07 3.484328481695785626e+02 -7.597532247037382569e-05 1.572254988962273762e-04 1.000263602385779160e+00 1.000263450856172964e+00 -4.323992681017876703e-08 1.000263535936558812e+00
-4.697265625000000000e+00 1.000003566776651301e-05 1.456785102214681535e-03 -2.707194884271963399e-06 3.484328430427902390e+02 1.054841748576681754e-05 -1.756353957714479981e-04 1.000263499195148009e+00 1.000263522786469128e+00 5.898353251780606076e-08 1.000263510457574112e+00
-4.687500000000000000e+00 1.000003547576182653e-05 1.460710238720243923e-03 4.611245378444897350e-06 3.484327975589210382e+02 2.811115203003516981e-04 3.081154453892741003e-04 1.000263344800647713e+00 1.000263395022569002e+00 -1.236050473287314346e-07 1.000263360679308988e+00
-4.687499999999999112e+00 1.000003555967114476e-05 1.455197687202168088e-03 -4.593284282329672928e-06 3.484328136008591059e+02 1.462508636749838299e-04 -1.951471605063130816e-04 1.000263467777538828e+00 1.000263387047994001e+00 7.731633193616382736e-08 1.000263415124810651e+00
-4.677734375000000000e+00 1.000003547523302894e-05 1.442444416989584763e-03 1.490251669673899055e-06 3.484328459956617507e+02 -1.562515937914077998e-04 1.885393815192863427e-04 1.000263549335289825e+00 1.000263461806162546e+00 -6.701627390626652410e-08 1.000263499676175893e+00
-4.667968750000000000e+00 1.000003534687744743e-05 1.449171164667597449e-03 -6.596903792947134972e-06 3.484327894591859263e+02 3.906991252817744779e-04 -3.672140305574134633e-04 1.000263252390056312e+00 1.000263358933448199e+00 1.417886013549530031e-07 1.000263324535210385e+00
-4.667968749999999112e+00 1.000003531301134056e-05 1.446984940177823732e-03 -2.575608935732572823e-06 3.484328054218087232e+02 1.985918787476251995e-04 -1.065884289233935375e-04 1.000263324997801240e+00 1.000263413610245733e+00 2.320213935039128173e-08 1.000263366972414136e+00
-4.658203125000000000e+00 1.000003523098092437e-05 1.433162193878178897e-03 -1.236160986704149133e-06 3.484328439115103038e+02 -1.380928405050809587e-04 1.894728633021477369e-05 1.000263510352445095e+00 1.000263466870973117e+00 -1.379853825410022434e-08 1.000263469261539084e+00
-4.648437500000000000e+00 1.000003501584124733e-05 1.441602055046753124e-03 -6.286997225631106992e-06 3.484327889850636097e+02 2.669262601884918578e-04 -2.071671298996147638e-04 1.000263256237898801e+00 1.000263247636440367e+00 9.399905138281805579e-08 1.000263290061903954e+00
-4.648437499999999112e+00 1.000003504856947386e-05 1.437173913492001799e-03 -6.433094663100341313e-06 3.484328066909226322e+02 9.371401990695164754e-05 -2.527906867083205486e-04 1.000263349036763394e+00 1.000263354043770869e+00 8.562168019817102224e-08 1.000263344164664669e+00
-4.638671875000000000e+00 1.000003492882977088e-05 1.428979749571260673e-03 1.690580522703089468e-06 3.484328229464837818e+02 -5.721892239384743245e-05 1.152220710364044358e-04 1.000263396296038776e+00 1.000263360836409987e+00 -4.707903200105612222e-08 1.000263378853228247e+00
-4.628906250000000000e+00 1.000003478665800627e-05 1.420425642625427597e-03 3.521490727559319155e-06 3.484328134902946204e+02 -2.636694796052905110e-06 3.534999251873164727e-04 1.000263427834572338e+00 1.000263292832910267e+00 -8.055100327369503499e-08 1.000263337486006376e+00
-4.628906249999999112e+00 1.000003475063036110e-05 1.425306060329031583e-03 3.353227367533207023e-07 3.484327994193596965e+02 1.236223399819915509e-04 5.348884077801264168e-05 1.000263323727023312e+00 1.000263295370696692e+00 -2.387829508333086829e-08 1.000263293488176108e+00
-4.619140625000000000e+00 1.000003460931884654e-05 1.416412760858240267e-03 -2.708531449326866239e-06 3.484328179292969025e+02 -7.354068122830712624e-05 -1.692598817111366652e-04 1.000263352731645572e+00 1.000263312114658021e+00 5.066959115313692792e-08 1.000263332490745727e+00
-4.609375000000000000e+00 1.000003444037305487e-05 1.415930649476947840e-03 3.098218690524854302e-06 3.484327736615912841e+02 3.299915737747439906e-04 1.447730381311803196e-04 1.000263163206252193e+00 1.000263155693620565e+00 -3.662802749757644947e-08 1.000263188510285284e+00
-4.609374999999999112e+00 1.000003447939431777e-05 1.407992945967026120e-03 4.337688822675896182e-06 3.484328180956790675e+02 -9.765794275374122002e-05 2.040576668158840051e-04 1.000263350717667254e+00 1.000263341978688825e+00 -7.567816162053220734e-08 1.000263319972557907e+00
-4.599609375000000000e+00 1.000003434232131203e-05 1.404735628660825708e-03 -2.197828377543975434e-06 3.484327879199250333e+02 8.888527890927665589e-05 -4.368596059509710400e-05 1.000263235641003057e+00 1.000263240272356802e+00 3.770068743812509607e-08 1.000263219634667244e+00
-4.589843750000000000e+00 1.000003422496354024e-05 1.394848304569713164e-03 2.306284681019258210e-06 3.484327997575164204e+02 -4.258120832211356526e-05 -2.999089091284824117e-05 1.000263247620088780e+00 1.000263206490163759e+00 -4.735413417649375854e-08 1.000263241878599274e+00
-4.589843749999999112e+00 1.000003424863471790e-05 1.387327663075331669e-03 4.378466566836723433e-06 3.484328326783450507e+02 -3.417715526500964668e-04 1.620719875801247887e-04 1.000263411625072818e+00 1.000263198392071562e+00 -7.577652159990372665e-08 1.000263338753780706e+00
-4.580078125000000000e+00 1.000003409108238673e-05 1.386535293523295451e-03 1.631342730652672183e-07 3.484327904862558398e+02 6.049789241561344654e-05 7.312644683931414866e-06 1.000263209531857100e+00 1.000263230379960344e+00 8.234789841790822002e-09 1.000263201871540275e+00
-4.570312500000000000e+00 1.000003387882274369e-05 1.385657335788341568e-03 5.561177634382364416e-07 3.484327522591808588e+02 3.703701218729109259e-04 -6.053996846448907567e-05 1.000263027416035566e+00 1.000263087173446142e+00 -1.171760715326504313e-08 1.000263070899714002e+00
-4.570312499999999112e+00 1.000003390855202465e-05 1.374737929993536615e-03 5.514002495449197143e-06 3.484328140477621787e+02 -2.212246623005221862e-04 1.901331407621359329e-04 1.000263276758818209e+00 1.000263233956316000e+00 -1.032639206086279457e-07 1.000263251252939467e+00
-4.560546875000000000e+00 1.000003367721946460e-05 1.370560780671524221e-03 1.973140225542367287e-07 3.484327894335830251e+02 -3.350798928858794181e-05 -5.203791395539292437e-05 1.000263199833330452e+00 1.000263134425792400e+00 2.359111058626277480e-08 1.000263157452536689e+00
-4.550781250000000000e+00 1.000003341203252399e-05 1.373529495179744934e-03 4.871329878250716901e-07 3.484327490128421800e+02 3.323935818757308130e-04 3.655658893829783569e-05 1.000262974776246150e+00 1.000262992270741114e+00 -1.065478185784775618e-08 1.000263014889146262e+00
-4.550781249999999112e+00 1.000003345951179372e-05 1.367758078170577818e-03 1.258211875373832129e-06 3.484327814862162995e+02 4.274720160899699625e-05 -8.623568201262814907e-06 1.000263097252310551e+00 1.000263126804573410e+00 -1.830066543671425145e-08 1.000263112861217607e+00
-4.541015625000000000e+00 1.000003327502138724e-05 1.355345030959810007e-03 -8.446638428086287463e-07 3.484327877504215394e+02 -8.625068256621963266e-05 -9.539530334251351969e-06 1.000263153284290052e+00 1.000263126051661233e+00 1.801955811490155780e-08 1.000263112390346043e+00
-4.531250000000000000e+00 1.000003299250361890e-05 1.360182023319744717e-03 3.902913535116835501e-06 3.484327232008350279e+02 3.850952783751062898e-04 2.345580973442626415e-04 1.000262901920935921e+00 1.000262820241245798e+00 -8.872642069606970423e-08 1.000262898825567515e+00
-4.531249999999999112e+00 1.000003297069849887e-05 1.356935697460572021e-03 -1.024082323175644569e-06 3.484327474180842046e+02 1.764677871493608864e-04 -7.835987481164467360e-05 1.000262984737003924e+00 1.000262896539281909e+00 2.157576237960058902e-08 1.000262966166133749e+00
-4.521484375000000000e+00 1.000003276250474949e-05 1.342822788739357056e-03 -2.209996433895210588e-06 3.484327800694009625e+02 -2.609879052191725762e-05 -1.106376772950561039e-04 1.000263029322675745e+00 1.000263056677674456e+00 2.459252913976646412e-08 1.000263039075086180e+00
-4.511718750000000000e+00 1.000003262264914735e-05 1.323468714770517250e-03 4.886727873326482012e-06 3.484327830097785750e+02 -1.924242587346118463e-04 3.424276820721728503e-04 1.000263217107384861e+00 1.000262937910290528e+00 -8.856366562812179569e-08 1.000263033526978651e+00
-4.511718749999999112e+00 1.000003258387160802e-05 1.329595796782619957e-03 2.326689080210112752e-06 3.484327746587895263e+02 -1.661976845937653924e-04 1.889461723503171810e-04 1.000263114457374369e+00 1.000262899526777050e+00 -5.457961448661371057e-08 1.000263005674624894e+00
-4.501953125000000000e+00 1.000003235368032153e-05 1.330081371224099956e-03 -5.035866476643503930e-06 3.484327454741911652e+02 1.140929730383582661e-04 -1.959426868833775439e-04 1.000262875589271960e+00 1.000262906473985414e+00 8.071982402676516348e-08 1.000262898867865236e+00
-4.492187500000000000e+00 1.000003218909548746e-05 1.317437866227787495e-03 5.347320736776083215e-06 3.484327600143404311e+02 -1.905461813849540416e-05 2.290619118488718489e-04 1.000262940285575608e+00 1.000262963751352707e+00 -1.356017646315397350e-07 1.000262924146223975e+00
-4.492187499999999112e+00 1.000003220605800155e-05 1.314642192529401257e-03 4.922007310666469342e-06 3.484327660088671905e+02 -1.057863218652038754e-04 1.660750520892524922e-04 1.000263008828703448e+00 1.000262939273010021e+00 -1.041689584633786558e-07 1.000262943051696496e+00
-4.482421875000000000e+00 1.000003197015247324e-05 1.312397357584253093e-03 4.809651623877152873e-08 3.484327368052415750e+02 8.350470630933442997e-05 7.346031117012118247e-05 1.000262842932887697e+00 1.000262824616619639e+00 -1.216117037037950125e-08 1.000262835618745738e+00
-4.472656250000000000e+00 1.000003178962957924e-05 1.296729113397164859e-03 -3.826315294399083705e-06 3.484327680247909029e+02 -3.034322546051493731e-04 -1.339912163314079723e-04 1.000262977861811065e+00 1.000262849600526360e+00 3.385577315611112950e-08 1.000262907185249128e+00
-4.472656249999999112e+00 1.000003180107971472e-05 1.296896536429538449e-03 -2.143693504453980919e-06 3.484327515145573102e+02 -1.047036564572590930e-04 -8.972232238989912511e-05 1.000262936405484471e+00 1.000262845300517123e+00 2.686480438873488850e-08 1.000262860933828657e+00
-4.462890625000000000e+00 1.000003162566033145e-05 1.290046247361611217e-03 3.688687199168955738e-06 3.484327454403442061e+02 -1.461799258289165299e-05 1.487671780119517576e-04 1.000262852853823992e+00 1.000262816313312042e+00 -6.057501982187692987e-08 1.000262825949796097e+00
-4.453125000000000000e+00 1.000003140536553396e-05 1.281700720900780461e-03 -3.174478074231210067e-06 3.484327441703495083e+02 -1.416585591653249279e-04 -1.192531232523175909e-04 1.000262827088814532e+00 1.000262767897029947e+00 7.592425762948107587e-08 1.000262800268760799e+00
-4.453124999999999112e+00 1.000003139527723943e-05 1.282831695229115065e-03 -3.163962304733598887e-06 3.484327346153343683e+02 -1.793951747819273813e-05 -1.368728968044535203e-04 1.000262777849910245e+00 1.000262751532623895e+00 7.114034709069277242e-08 1.000262771829623309e+00
-4.443359375000000000e+00 1.000003112990445471e-05 1.278422963795305478e-03 -2.274958760303647480e-06 3.484326955053571737e+02 2.449050599925764048e-04 -8.228127704902331069e-05 1.000262675673778023e+00 1.000262633500762055e+00 2.015828610243510834e-08 1.000262633010547297e+00
-4.433593750000000000e+00 1.000003091395307108e-05 1.267354739122518881e-03 3.830443254633722296e-06 3.484327233054992234e+02 1.397905980269735312e-05 1.264878783586384243e-04 1.000262656787349158e+00 1.000262703494724459e+00 -5.178281368417582614e-08 1.000262691217018274e+00
-4.433593749999999112e+00 1.000003091520423022e-05 1.267466224190410455e-03 -8.163409331064278494e-07 3.484327237450564212e+02 1.423490839356669482e-05 -4.059402332897506151e-05 1.000262634535359352e+00 1.000262710133523303e+00 3.292224576163177408e-08 1.000262692604025005e+00
-4.423828125000000000e+00 1.000003069144495448e-05 1.254026776624454081e-03 -2.451156411485590321e-06 3.484327252009597942e+02 -1.077623697956039581e-04 -2.550658964996301115e-05 1.000262714846794854e+00 1.000262643385185335e+00 2.283399152171822929e-08 1.000262674401820817e+00
-4.414062500000000000e+00 1.000003039178814022e-05 1.248005889042756679e-03 -5.612500422675626612e-06 3.484326769161997390e+02 2.203550291664327376e-04 -3.553292264465074727e-04 1.000262555196389735e+00 1.000262486031246123e+00 1.033033518275013449e-07 1.000262505814968561e+00
-4.414062499999999112e+00 1.000003039830211835e-05 1.243788675059672886e-03 -3.131995409671368700e-07 3.484327025528452282e+02 2.246769785989546800e-05 -3.968402408982409053e-05 1.000262632983934585e+00 1.000262557192895141e+00 -9.653186537021714420e-09 1.000262580062891260e+00
-4.404296875000000000e+00 1.000003011654585974e-05 1.231498997706612780e-03 -4.152316154807558121e-07 3.484327186851943452e+02 -1.200659224603370487e-04 6.746580634479168329e-05 1.000262629253681812e+00 1.000262585757333955e+00 -1.905084178934972422e-08 1.000262598191864694e+00
-4.394531250000000000e+00 1.000002978609152045e-05 1.224192312404117364e-03 -7.801398212683756590e-06 3.484326884649017302e+02 7.768346204620982676e-05 -2.176896500387684138e-04 1.000262490736315124e+00 1.000262438701060796e+00 9.284126956573343820e-08 1.000262478383005194e+00
-4.394531249999999112e+00 1.000002983068211476e-05 1.218052404016515622e-03 -6.143400427103966816e-06 3.484327133417355640e+02 -1.690624913995220817e-04 -2.026559670529645251e-04 1.000262624295430447e+00 1.000262508900360281e+00 7.583048775662339452e-08 1.000262554258345427e+00
-4.384765625000000000e+00 1.000002951093450061e-05 1.210863068966078248e-03 2.777176851023647310e-06 3.484326772145745963e+02 8.487514918814599801e-05 1.153138505053872127e-04 1.000262455743125889e+00 1.000262416087890349e+00 -4.509054728098213786e-08 1.000262418563308442e+00
-4.375000000000000000e+00 1.000002922604053042e-05 1.195032286017436033e-03 -3.106158342721106977e-06 3.484327005952827676e+02 -2.025600328749916409e-04 -8.588880235190095823e-05 1.000262496862384776e+00 1.000262360057092792e+00 6.021770077883434159e-08 1.000262457186639198e+00
-4.374999999999999112e+00 1.000002919564214086e-05 1.200342263956145211e-03 -5.204599872104607368e-06 3.484326577536718901e+02 2.429265177229478711e-04 -2.482647703199566329e-04 1.000262343925995445e+00 1.000262274556234843e+00 9.928390727213414739e-08 1.000262331158545681e+00
-4.365234375000000000e+00 1.000002893645371818e-05 1.184323699231463458e-03 2.188024475862776757e-06 3.484326663353195954e+02 1.252874754745112395e-04 1.308334762502421365e-04 1.000262350323979810e+00 1.000262354703211454e+00 -6.711795554452722825e-08 1.000262329868726541e+00
-4.355468750000000000e+00 1.000002863191255281e-05 1.173493935556310435e-03 -4.472883232478881233e-06 3.484326629200615457e+02 1.027068808018123208e-04 -2.649908284181831685e-04 1.000262261954269594e+00 1.000262293589589513e+00 1.003233513552440502e-07 1.000262289602364518e+00
-4.355468749999999112e+00 1.000002860222137647e-05 1.173273564181137206e-03 4.997813583733499898e-07 3.484326485439366365e+02 1.898329860702574782e-04 3.747404266278934473e-05 1.000262308675597289e+00 1.000262172081292977e+00 -2.142385482478521024e-08 1.000262245362248281e+00
-4.345703125000000000e+00 1.000002825068787012e-05 1.158060515228171794e-03 1.960998070384219158e-06 3.484326607767355881e+02 -1.575841507746899889e-05 1.607475616629533812e-04 1.000262298151383789e+00 1.000262201991222843e+00 -4.892354505439372197e-08 1.000262245317058429e+00
-4.335937500000000000e+00 1.000002799660869428e-05 1.141669619672597193e-03 -3.265815341834810041e-06 3.484326670328339333e+02 3.640338949493415928e-05 -1.735480266871720163e-04 1.000262239199820380e+00 1.000262230601559388e+00 6.137982587742840512e-08 1.000262237862228787e+00
