#t=0.39998036317606694 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-2.216796875000000000e+00 9.999999687244115107e-06 2.965031055833504015e-07 9.738626247199111451e-07 3.484320528424103145e+02 1.199317617664019930e-04 3.718793658794353457e-05 1.000257609612424936e+00 1.000257658548210138e+00 6.948067359564153947e-08 1.000257643010635134e+00
-2.207031250000000000e+00 9.999999152324391032e-06 1.242700914328661013e-05 2.445454760865649387e-06 3.484318113410720912e+02 7.934294344495900278e-04 2.183502021621911435e-04 1.000256783465414134e+00 1.000256913193461550e+00 -2.174200791454371910e-07 1.000256896217495139e+00
-2.207031249999999556e+00 9.999999560482942680e-06 -1.956343192914767665e-05 -5.393321164288040122e-06 3.484318945215080703e+02 -9.114929801479773955e-04 -1.045892573651253433e-04 1.000257080334080895e+00 1.000257192894217440e+00 -1.436421546390671544e-07 1.000257175833195955e+00
-2.197265625000000000e+00 9.999999874016469011e-06 8.832867489348097373e-06 -2.614230082539316423e-06 3.484320164613229167e+02 3.550160999937755656e-04 -1.418524888811808278e-04 1.000257625026097053e+00 1.000257549202611340e+00 6.555693170114626295e-08 1.000257557252058005e+00
-2.187500000000000000e+00 9.999999764759510265e-06 -1.465420094177865721e-05 5.554284401306927444e-06 3.484320696606752108e+02 -3.871409073155010613e-04 2.657512805655450235e-04 1.000257692791270969e+00 1.000257651670721559e+00 -4.425109561509075324e-08 1.000257699045029147e+00
-2.187499999999999556e+00 9.999999599810634987e-06 -1.934385162015641463e-05 -1.084096613866675796e-07 3.484319980143898761e+02 -4.377534115508919794e-04 1.134466925137942318e-04 1.000257315237005340e+00 1.000257550968347120e+00 -2.811654396324889789e-08 1.000257476868073869e+00
-2.177734375000000000e+00 9.999999819372604979e-06 -9.671892983138809378e-07 -1.269760303416962553e-06 3.484319644289338385e+02 -2.511871672669736474e-04 -7.679556029117017533e-05 1.000257415213360312e+00 1.000257401719579109e+00 -3.317968767913150670e-09 1.000257402414829855e+00
-2.167968750000000000e+00 1.000000021344495975e-05 -8.260196042041513043e-06 5.212684815225937308e-06 3.484321509419115728e+02 2.544078477122225265e-04 2.635444529927189069e-04 1.000258151412591223e+00 1.000257912628461643e+00 -5.509296641780565654e-08 1.000257977262402509e+00
-2.167968749999999556e+00 1.000000024309070633e-05 4.565471292785861286e-06 4.118163635723575489e-06 3.484322165658500126e+02 1.280204435653824495e-03 1.481071854162478360e-04 1.000258356020901296e+00 1.000258053496833943e+00 4.699975996064782228e-08 1.000258168616982024e+00
-2.158203125000000000e+00 9.999999929565802793e-06 -1.779813522908953445e-05 -2.786265646122958700e-06 3.484319037137761370e+02 -6.202404206532122254e-04 -1.722496749366617867e-04 1.000257114565468841e+00 1.000257318706073262e+00 5.631141770412915617e-08 1.000257239139582754e+00
-2.148437500000000000e+00 9.999999969038364839e-06 3.798303393447256056e-05 4.012658907286814507e-06 3.484319679075339309e+02 6.779579489961498661e-04 1.871135079003199281e-04 1.000257407706992119e+00 1.000257510906032099e+00 -1.154137612472285855e-07 1.000257427371413321e+00
-2.148437499999999556e+00 1.000000031893044331e-05 5.514116126328691680e-05 5.268515080416630205e-06 3.484322036495710222e+02 1.762172428829953969e-03 1.762819565347003800e-04 1.000258445644834238e+00 1.000258046327557881e+00 9.980108480350568690e-10 1.000258139123639145e+00
-2.138671875000000000e+00 9.999999925597754979e-06 -2.342521032791301477e-05 1.270535819592182512e-06 3.484320217378936491e+02 -4.539107729005678973e-04 -1.560841049248897590e-05 1.000257539001883522e+00 1.000257555336548254e+00 -2.317544334974248108e-08 1.000257577559175326e+00
-2.128906250000000000e+00 9.999999995750099403e-06 -6.650834353143312383e-06 -1.118036038327712388e-06 3.484318976490864657e+02 -7.220856686684971144e-04 2.984222917426290005e-05 1.000257215393345112e+00 1.000257228432475332e+00 -4.683961069396318413e-08 1.000257228349570537e+00
-2.128906250000000000e+00 1.000000019898348323e-05 2.604957000659886103e-05 1.911832248373534055e-06 3.484319931994984358e+02 4.306657986509940771e-04 1.675853976144963569e-04 1.000257763888976914e+00 1.000257400667191376e+00 -6.564827913270110445e-08 1.000257522978488911e+00
-2.119140625000000000e+00 1.000000000460120745e-05 5.190350149476521046e-06 9.774833399572542519e-08 3.484320635315116306e+02 6.463607331807548354e-04 -8.577947277949592479e-05 1.000257723088773032e+00 1.000257714297281497e+00 5.018567526676623971e-08 1.000257705440147804e+00
-2.109375000000000000e+00 1.000000003138715566e-05 -6.698301849570813097e-05 -5.345838630689367793e-07 3.484319215176593616e+02 -2.117736373019977591e-03 -5.171548515917829095e-06 1.000257179220485293e+00 1.000257302471747822e+00 4.419761673322603701e-08 1.000257300434649332e+00
-2.109375000000000000e+00 9.999999924014562309e-06 -3.207845697581358774e-05 -4.813285841516175873e-06 3.484318147307769777e+02 -1.220284160976531015e-03 -1.949276620219888092e-04 1.000256824520638910e+00 1.000257039574773854e+00 -1.270215022955254849e-07 1.000256983137303157e+00
-2.099609375000000000e+00 9.999999968367824759e-06 2.351116296625803759e-05 1.858333784423724850e-06 3.484320438155017996e+02 8.836881906266109456e-04 1.124695596286597347e-04 1.000257715932130642e+00 1.000257613055322015e+00 -2.877207144076351758e-08 1.000257645216346747e+00
-2.089843750000000000e+00 9.999999899301886488e-06 -4.012488846217828945e-05 -4.434439614082501193e-06 3.484319837228068195e+02 -1.241050915758918618e-03 -2.895277531708593741e-04 1.000257326049574180e+00 1.000257487446634119e+00 1.040205188516294120e-07 1.000257465797498968e+00
-2.089843750000000000e+00 9.999999697358589741e-06 -3.726391350006401642e-05 -7.703552324109991977e-06 3.484318598016031956e+02 -9.293790782251150047e-04 -4.506256607443159942e-04 1.000256891375027823e+00 1.000257177667225994e+00 -9.134016755320808993e-08 1.000257089852480519e+00
-2.080078125000000000e+00 1.000000008339060623e-05 1.118100529698270128e-05 4.239304225000744314e-06 3.484320459604373923e+02 1.799854278373587673e-04 2.382656301708572383e-04 1.000257727662510199e+00 1.000257636410494477e+00 3.132241620016681038e-08 1.000257662879139975e+00
-2.070312500000000000e+00 9.999999626651250695e-06 5.108413952577988050e-05 5.070691915631582497e-06 3.484319177791262518e+02 1.374653442532750014e-03 2.308136158646667058e-04 1.000257184618920103e+00 1.000257302962522798e+00 -1.548740197965624465e-08 1.000257249218290623e+00
-2.070312500000000000e+00 9.999999774858692566e-06 1.471236978213510919e-05 -7.004490357378207075e-06 3.484319478770182172e+02 1.218707566290274004e-04 -5.376931462950037838e-04 1.000257236602922761e+00 1.000257409165951739e+00 -3.830590725640248390e-08 1.000257350446054794e+00
-2.060546875000000000e+00 1.000000006717149739e-05 -1.793375472029032838e-05 -3.672131021718738947e-06 3.484320429227523164e+02 -8.634051438434806698e-04 -1.414356834307284631e-04 1.000257669392945026e+00 1.000257634854879285e+00 3.903522449981863460e-08 1.000257652536408415e+00
-2.050781250000000000e+00 1.000000011109417911e-05 4.818396219593142028e-05 3.430394383024787008e-06 3.484319621193801026e+02 1.639953811497176514e-03 1.320587768396440462e-04 1.000257502316866942e+00 1.000257386426554262e+00 -1.565012738772383777e-08 1.000257424964369202e+00
-2.050781250000000000e+00 1.000000025425668089e-05 6.057616646587141916e-05 3.022246785834356925e-06 3.484319899383868346e+02 1.576818646721886994e-03 6.336812369427107384e-05 1.000257627538052585e+00 1.000257477683186069e+00 -1.751842797378592100e-08 1.000257519145429486e+00
-2.041015625000000000e+00 9.999999946562201588e-06 -4.198752014022375362e-06 2.899514975124892622e-06 3.484319346896893990e+02 -3.084494521352951603e-04 1.428048895662947142e-04 1.000257197355955974e+00 1.000257413930643047e+00 -4.660571465017631166e-08 1.000257329763438729e+00
-2.031250000000000000e+00 1.000000053101667839e-05 -3.224726536626589923e-05 -1.200800545405193216e-06 3.484321140216501931e+02 -1.212152573986294236e-03 -3.909873477528923484e-05 1.000258052117257490e+00 1.000257822093896909e+00 7.156550154076217546e-08 1.000257903039306173e+00
-2.031250000000000000e+00 1.000000040982495088e-05 1.627819420102868719e-05 -1.717634109497118804e-06 3.484320848358694889e+02 2.384148449236805250e-04 -1.371247466943048069e-06 1.000258071021946193e+00 1.000257643598583934e+00 -7.739009314577121371e-09 1.000257807132230115e+00
-2.021484375000000000e+00 9.999999964748280181e-06 1.667794210030654276e-05 1.342796751144404347e-06 3.484320104243784044e+02 4.852467028125534302e-04 3.039456482271353716e-05 1.000257526565498045e+00 1.000257588134774611e+00 2.708609075623479789e-08 1.000257548997080859e+00
-2.011718750000000000e+00 1.000000004362213153e-05 -4.510249827634478883e-05 1.521918768834526813e-06 3.484319633694246363e+02 -1.519558935249188270e-03 9.280530905414073519e-05 1.000257259391996723e+00 1.000257502109443530e+00 -1.228069720780181237e-08 1.000257421803980140e+00
-2.011718750000000000e+00 1.000000011880939904e-05 -1.755567946938456933e-05 2.735288684334295867e-06 3.484318794656537648e+02 -6.457897316130647471e-04 1.774660174287130796e-04 1.000257095030747889e+00 1.000257163145891415e+00 6.928903491068739070e-08 1.000257188458765878e+00
-2.001953125000000000e+00 1.000000023487787657e-05 1.216091694137478862e-05 -1.201510419873569909e-06 3.484320566755338859e+02 3.999902032089073536e-04 -1.019047975985926195e-04 1.000257865827805404e+00 1.000257627057161702e+00 -3.596790767101721284e-08 1.000257708792022138e+00
-1.992187500000000000e+00 1.000000004624139796e-05 -2.692881705946342924e-05 9.608699227103602991e-07 3.484320163266944519e+02 -1.374629804949623058e-03 -2.586471035807376003e-05 1.000257346163593297e+00 1.000257702876598431e+00 5.307491315081032439e-08 1.000257574092503710e+00
-1.992187500000000000e+00 9.999999831487674872e-06 -3.376313113186687543e-05 5.358443389117360619e-06 3.484318557117514388e+02 -8.473117678336808661e-04 2.561649797191833532e-04 1.000256761911894943e+00 1.000257270446585967e+00 1.141368883755767669e-07 1.000257091527938513e+00
-1.982421875000000000e+00 1.000000006929361646e-05 9.807505399870462208e-06 -1.643046783666241774e-06 3.484319801013961069e+02 5.670881921680168396e-04 -8.050655670308044895e-05 1.000257592914023386e+00 1.000257396492088002e+00 -9.999683458345933473e-08 1.000257472404921799e+00
-1.972656250000000000e+00 1.000000012022241771e-05 -6.795212189830854437e-06 -5.357033001955571200e-06 3.484321866344432692e+02 -5.488486361363320879e-04 -3.058934173057379323e-04 1.000258157837466300e+00 1.000258079341142858e+00 2.131020636095291853e-07 1.000258070401707222e+00
-1.972656250000000000e+00 9.999999912771218068e-06 -2.607208583743777456e-05 5.775338804894654140e-06 3.484320546012273212e+02 -5.384320246735231370e-04 2.880478869143079891e-04 1.000257542925867771e+00 1.000257799933842451e+00 2.350597127203997773e-07 1.000257670618262207e+00
-1.962890625000000000e+00 9.999999993373419820e-06 -2.939561066476386783e-06 -4.917233265847102382e-07 3.484318984649089543e+02 1.539937397588399335e-04 1.121276849867025410e-06 1.000257131604528116e+00 1.000257271026436134e+00 -4.305546323062513745e-08 1.000257230453855284e+00
-1.953125000000000000e+00 1.000000027677013392e-05 1.382571776669353946e-05 -5.512530528057504159e-06 3.484321398542606971e+02 6.680729514119455609e-04 -1.391843069560482404e-04 1.000258220704854040e+00 1.000257855159631726e+00 2.251942005684316304e-08 1.000257951766794662e+00
-1.953125000000000000e+00 1.000000029067819129e-05 -2.870588077081881765e-06 -1.361724350787358679e-07 3.484321894502239161e+02 1.667481202047174735e-04 9.025045295694081998e-05 1.000258318423317805e+00 1.000257975572490743e+00 -1.235589613360196235e-08 1.000258095535056402e+00
-1.943359375000000000e+00 1.000000010409030761e-05 -2.584000855225165310e-05 1.572243123255181594e-06 3.484319661723503714e+02 -5.190287597136949939e-04 3.587224248361654453e-05 1.000257342300298724e+00 1.000257474838004867e+00 5.967621427275318840e-09 1.000257435898824099e+00
-1.933593750000000000e+00 1.000000004512451218e-05 1.588522248838099819e-05 6.404102990610927872e-06 3.484319230610438467e+02 8.842269837575842924e-04 4.366315768882585049e-04 1.000257305908679673e+00 1.000257295221287590e+00 -2.095891436869898447e-08 1.000257306239393351e+00
-1.933593750000000000e+00 1.000000042366018714e-05 2.014987692087216284e-05 -1.571016543327151495e-06 3.484321164835558875e+02 7.297327331425498961e-04 -6.443969683431993961e-05 1.000258125230689465e+00 1.000257789925535823e+00 2.053142219440257394e-09 1.000257899368379277e+00
-1.923828125000000000e+00 1.000000010561772486e-05 -1.082158259902193641e-05 -1.965953735014699298e-06 3.484320010197513398e+02 1.532998032745769789e-04 -6.554806892402774334e-05 1.000257486941213081e+00 1.000257545195186504e+00 4.528224755027819417e-08 1.000257536089418364e+00
-1.914062500000000000e+00 9.999999953428658929e-06 -1.702882708316465516e-05 7.199476902252656292e-07 3.484318865279880129e+02 -5.362607941717820398e-04 1.034216272093263847e-05 1.000257054254529931e+00 1.000257232130684848e+00 -2.061576963696975829e-07 1.000257192190560973e+00
-1.914062500000000000e+00 1.000000002085011323e-05 -9.351197953764326133e-06 -2.332946131406773474e-06 3.484319661283145706e+02 -4.104388294222025262e-04 -1.667275381359817712e-04 1.000257427489811946e+00 1.000257422820910014e+00 -7.866636711613035349e-08 1.000257427446246572e+00
-1.904296875000000000e+00 1.000000022245183547e-05 -6.862849401493823297e-06 -7.683967576941926947e-08 3.484321142000740110e+02 -1.829294152345559642e-04 -1.597780086733048389e-05 1.000257978486479349e+00 1.000257857657965932e+00 3.709200809165074642e-08 1.000257872687073890e+00
-1.894531250000000000e+00 9.999999838753796238e-06 6.257268499653150045e-06 2.788072415094358653e-06 3.484318594617847111e+02 1.022876954929898431e-03 1.653227308588608719e-04 1.000256958624066161e+00 1.000257133226434947e+00 -9.044147807260611164e-08 1.000257103020106175e+00
-1.894531250000000000e+00 9.999999728837371521e-06 -2.095076952941789399e-05 -2.154042681892256216e-06 3.484318271304116479e+02 -4.709531931334529444e-04 -7.535266008150684816e-05 1.000256758235190224e+00 1.000257008582882801e+00 -1.025524137368322072e-07 1.000256999210688891e+00
-1.884765625000000000e+00 1.000000004190386930e-05 1.756438676218842117e-06 2.148724232989556655e-07 3.484320961761715694e+02 -2.850517266332964800e-04 8.050190179345359889e-05 1.000257889290165902e+00 1.000257765925821385e+00 4.136993744709586808e-08 1.000257802885691882e+00
-1.875000000000000000e+00 9.999999795200015999e-06 1.857373555342346422e-05 6.990279751472696411e-07 3.484319563935053452e+02 7.423804385722595134e-04 1.050570060425925574e-05 1.000257205821111661e+00 1.000257472120474223e+00 6.769599250050516788e-09 1.000257376929326592e+00
-1.875000000000000000e+00 9.999999700879017912e-06 1.090289557259964921e-05 -8.684807105932549279e-07 3.484319137777844162e+02 5.478480755821240862e-04 -6.472753444726082601e-05 1.000257110630145219e+00 1.000257268989058534e+00 5.010210236842233425e-08 1.000257245156167096e+00
-1.865234375000000000e+00 9.999999651917144063e-06 1.734597143384800286e-06 -3.076591745518041036e-06 3.484319524846798117e+02 -3.356920487691414053e-04 -1.192434000312410527e-04 1.000257321161935664e+00 1.000257370830887949e+00 -1.691208133240945978e-08 1.000257351376131698e+00
-1.855468750000000000e+00 1.000000011278323226e-05 -9.005428455935667097e-06 4.882553490326093613e-07 3.484322068134377446e+02 -6.708539165435668545e-04 1.298987463071901553e-04 1.000258346340352489e+00 1.000258020089786593e+00 5.556253627518706521e-08 1.000258127586234780e+00
-1.855468750000000000e+00 1.000000004149901635e-05 9.961148493112727224e-06 1.479288313068468242e-06 3.484321380704563467e+02 4.217572683722180921e-04 1.767969705490141078e-05 1.000258093815170835e+00 1.000257838723840775e+00 -1.539047624788252147e-08 1.000257923112776837e+00
-1.845703125000000000e+00 9.999999640490518833e-06 4.873710694148428614e-06 -5.517054033832059196e-07 3.484319039869712924e+02 3.106494944756656813e-04 -1.487131472854373023e-05 1.000257100557522483e+00 1.000257251776448530e+00 -6.163901678758471613e-09 1.000257211008890312e+00
-1.835937500000000000e+00 9.999999796175289735e-06 8.942850654395286878e-06 -5.494324468543151714e-06 3.484320516450738410e+02 -4.057792790010199789e-04 -2.219429812645343735e-04 1.000257736640518536e+00 1.000257588812310416e+00 -9.615016557848066200e-09 1.000257650469318360e+00
-1.835937500000000000e+00 1.000000002784474020e-05 1.266713032337017056e-05 -1.469120773409518950e-06 3.484321892374097729e+02 -1.820720382789881752e-05 -7.159505921766059567e-05 1.000258316912190137e+00 1.000258002710350702e+00 -1.813235621239469687e-08 1.000258068633994357e+00
-1.826171875000000000e+00 9.999999893754173049e-06 -1.176960707184776633e-05 2.052131935760134273e-06 3.484319918808299121e+02 -8.476882938225934860e-05 3.214389427410173122e-05 1.000257471385785912e+00 1.000257482278497534e+00 5.737671853525383830e-08 1.000257488662144034e+00
-1.816406250000000000e+00 9.999999583850328587e-06 2.731245592630417569e-05 -3.554964741609184987e-06 3.484318482024240780e+02 6.291060407476287315e-04 -5.609974661287051289e-05 1.000256891489569977e+00 1.000257169873265406e+00 -6.475015899426386824e-08 1.000257045200514838e+00
-1.816406250000000000e+00 9.999999749264948319e-06 4.056842157569153320e-05 -5.066734389404071391e-06 3.484319068943346451e+02 7.663223256822940125e-04 -3.163582659688280390e-05 1.000257127422402137e+00 1.000257269899404777e+00 -6.711531066716793811e-08 1.000257230235414019e+00
-1.806640625000000000e+00 9.999999915245133645e-06 -2.130520938497433873e-07 1.947188752179103456e-06 3.484321209452027119e+02 -2.589376720290225906e-04 1.039443594327956263e-04 1.000257972582323518e+00 1.000257824506592508e+00 -3.871893617081847122e-08 1.000257861321989905e+00
-1.796875000000000000e+00 9.999999814238462153e-06 -1.920845245546351505e-06 1.178174424607892440e-06 3.484318079601443401e+02 3.292849092262795530e-04 1.534618307972450998e-04 1.000256751736697369e+00 1.000257028430427297e+00 -7.308814001208910968e-09 1.000256952720149473e+00
-1.796875000000000000e+00 9.999999881978155199e-06 1.889863735623916418e-05 -2.453454335637148286e-06 3.484317808849526727e+02 6.734689310657465114e-04 -1.886803760344572237e-04 1.000256671921745388e+00 1.000256903012383569e+00 -1.140887005370401508e-07 1.000256881770036799e+00
-1.787109375000000000e+00 1.000000000264678396e-05 9.169485485945678206e-06 -2.192638662485806524e-07 3.484320232007669347e+02 -1.467602852155410018e-04 -1.216016831943912138e-04 1.000257612105876825e+00 1.000257623346149760e+00 3.350835571527712651e-08 1.000257589465591179e+00
-1.777343750000000000e+00 1.000000029696891526e-05 -2.582657736188474171e-05 6.520663546957901722e-06 3.484320348722142171e+02 -4.531664182503829133e-04 3.583346007354878049e-04 1.000257691526940995e+00 1.000257594539986528e+00 2.472697335398246861e-08 1.000257652411072007e+00
-1.777343750000000000e+00 1.000000004956218894e-05 -1.168823486895970868e-05 2.092758053297097956e-06 3.484318965295715316e+02 2.714935134257148502e-04 1.103267810222373493e-04 1.000257186629058159e+00 1.000257202444127413e+00 3.614294511172681595e-08 1.000257230518327933e+00
-1.767578125000000000e+00 1.000000007486257179e-05 9.354615926103060765e-06 1.211111514179855148e-06 3.484319653161059591e+02 1.389507914814689770e-04 8.898475342023256108e-05 1.000257398947105969e+00 1.000257443162712701e+00 1.330982762224298469e-10 1.000257430517243362e+00
-1.757812500000000000e+00 1.000000045946159997e-05 -2.133409606770756372e-05 2.932373276305533378e-06 3.484321650240375448e+02 -8.081938654729194788e-04 1.690316147693734714e-04 1.000258157480115262e+00 1.000258065838298682e+00 2.770736677356434144e-09 1.000258042296530592e+00
-1.757812500000000000e+00 1.000000025423939972e-05 -1.154458722263603449e-05 1.345996203808249638e-06 3.484320556594176423e+02 -1.163991855330351376e-04 1.942603078815542900e-04 1.000257818799385579e+00 1.000257578132351499e+00 5.500492663392430643e-08 1.000257707811668118e+00
-1.748046875000000000e+00 1.000000011612125189e-05 2.741307642744735399e-06 -4.124880814971263203e-06 3.484319453423710229e+02 2.011855585365848677e-04 -1.878035157289590544e-04 1.000257355709679885e+00 1.000257392093769626e+00 -1.427419334655124635e-08 1.000257377304781814e+00
-1.738281250000000000e+00 1.000000019693018389e-05 1.534110384371762794e-06 -8.724262715790739785e-07 3.484321215557260984e+02 -5.262912317184476182e-04 6.535870850146369474e-05 1.000257965012137928e+00 1.000257849425222112e+00 1.027181658913362479e-07 1.000257891250412312e+00
-1.738281250000000000e+00 1.000000017204364439e-05 -4.008338620759670004e-07 3.191064677208310297e-06 3.484320693203995347e+02 -5.571207325185086348e-07 2.928662609541803812e-04 1.000257775276217842e+00 1.000257649922796865e+00 1.850563329942955803e-07 1.000257738807096342e+00
-1.728515625000000000e+00 1.000000016781018050e-05 -3.313895270123603007e-06 -5.440837999361677088e-07 3.484320040184732079e+02 7.022737916684206549e-05 -7.386926927703332270e-05 1.000257605460177945e+00 1.000257538650746847e+00 -9.953636059380951714e-08 1.000257550918815186e+00
-1.718750000000000000e+00 1.000000008252196548e-05 -2.173662403832744909e-06 -9.533048147957543526e-07 3.484319857978046002e+02 -5.230603760709394683e-04 -1.230305339758899460e-04 1.000257406828185314e+00 1.000257584840690273e+00 3.208844310735833717e-08 1.000257490081002620e+00
-1.718750000000000000e+00 1.000000010180263595e-05 -3.478223798272086186e-06 3.123723914511357581e-06 3.484320289128224317e+02 -1.824222021012714373e-04 1.049142504003229049e-04 1.000257609152798821e+00 1.000257634702919285e+00 5.428183060531505718e-08 1.000257615781554366e+00
-1.708984375000000000e+00 1.000000011590962748e-05 5.318413303293448059e-06 1.067469590956962747e-06 3.484319832730657822e+02 3.617558793150265077e-04 5.161074010713903565e-05 1.000257453275859243e+00 1.000257460815058952e+00 9.294173907670802721e-09 1.000257486172760890e+00
-1.699218750000000000e+00 1.000000016966992095e-05 -7.667098486958644413e-06 -3.473337479782602287e-07 3.484321224179346927e+02 -5.930028949862040967e-04 -8.197852936555781109e-05 1.000258051351992972e+00 1.000257833467825153e+00 9.289244874853190218e-08 1.000257890998859311e+00
-1.699218750000000000e+00 1.000000004939334986e-05 -4.479425605727990376e-06 2.433717174896511454e-06 3.484320092710341896e+02 -3.057583460994263490e-04 -4.875440372083412864e-05 1.000257549874974172e+00 1.000257641575482026e+00 -5.628666260824015623e-08 1.000257554152816919e+00
-1.689453125000000000e+00 9.999999860856318009e-06 1.925561121437591338e-05 -3.063788790781641572e-06 3.484319146069643693e+02 3.961031443800677146e-04 -8.474328494677304375e-05 1.000257131905253116e+00 1.000257321217855155e+00 6.818186935198392343e-09 1.000257263538372854e+00
-1.679687500000000000e+00 9.999999884901785978e-06 7.822087277402978831e-06 -2.566989341877028850e-06 3.484320446027503522e+02 -3.757150612403227529e-04 -1.215451909880488649e-04 1.000257683946327525e+00 1.000257669036820563e+00 -1.968258696914031233e-08 1.000257639127577924e+00
-1.679687500000000000e+00 9.999999959660209171e-06 5.514223785406933963e-06 2.927767052853518325e-06 3.484320775439862246e+02 -3.001713047633350210e-04 -3.713046361343683746e-05 1.000257917354254733e+00 1.000257781998797002e+00 4.258735632032142109e-08 1.000257741171054482e+00
-1.669921875000000000e+00 9.999999990289377941e-06 -8.561577356243587117e-06 1.054801401318763216e-06 3.484320399956238248e+02 -4.799848949085779915e-04 5.691983594204968040e-05 1.000257686238624100e+00 1.000257574996364696e+00 2.372411983290532387e-08 1.000257636443192100e+00
-1.660156250000000000e+00 9.999999526801822721e-06 5.106629444816590443e-05 -8.358733577763577594e-06 3.484317686863391259e+02 1.906329745194325744e-03 -3.516477250381816900e-04 1.000256489250586744e+00 1.000256893667740954e+00 1.574451853324703256e-08 1.000256811224238707e+00
-1.660156250000000000e+00 9.999999895263909328e-06 3.400134375537753153e-05 -3.086796351294903657e-06 3.484319585761206781e+02 1.060347248212734983e-03 3.643686422345439124e-05 1.000257332851776093e+00 1.000257435297376762e+00 -2.306465215375077293e-07 1.000257393204011747e+00
-1.650390625000000000e+00 1.000000015022157184e-05 -2.527952804715518549e-05 7.734616628350850570e-06 3.484320783523696718e+02 -7.890864099594959704e-04 2.584463158225953558e-04 1.000257915660631047e+00 1.000257706626509036e+00 3.115925436803791615e-08 1.000257762552760887e+00
-1.640625000000000000e+00 9.999999853667410472e-06 3.002345733328192550e-05 -1.908355770315927280e-06 3.484318000432877511e+02 1.593091609608199245e-03 -7.985520129615648801e-05 1.000256618123517960e+00 1.000257089157829737e+00 -1.117439519257446937e-07 1.000256933936824355e+00
-1.640625000000000000e+00 9.999999604996218124e-06 3.494525901793131496e-05 -9.161129964588286516e-06 3.484319015382570228e+02 1.590278101016781836e-03 -2.822335783166226783e-04 1.000257027910945284e+00 1.000257302188890973e+00 -1.901853396053927819e-07 1.000257200428926518e+00
-1.630859375000000000e+00 9.999999881125276030e-06 -1.559926147570190740e-05 1.644342271465556835e-06 3.484320931250167064e+02 -7.731884178770011880e-04 8.950027981683363770e-05 1.000257894764196021e+00 1.000257724902948286e+00 1.936518546565455398e-08 1.000257778044616908e+00
-1.621093750000000000e+00 1.000000010822511250e-05 -4.226950469570143446e-05 -8.627383533813451542e-07 3.484320808474236628e+02 -9.204716918466444983e-04 -1.162945314511960610e-04 1.000257953477072137e+00 1.000257592208847912e+00 1.321183829195069407e-07 1.000257765514682706e+00
-1.621093750000000000e+00 9.999999781829819461e-06 1.337093216276463840e-05 2.093409404062167518e-06 3.484319482655895968e+02 1.038092446477082527e-03 1.352279395475181262e-04 1.000257159711119614e+00 1.000257458674731259e+00 3.987550112308662808e-08 1.000257352258834276e+00
-1.611328125000000000e+00 9.999999506639562053e-06 2.597060266242913370e-05 -1.828535837360289514e-06 3.484318965100545142e+02 5.558512163320943836e-04 -2.953723908106990867e-05 1.000257031480086711e+00 1.000257262306972761e+00 -1.415998554951531378e-08 1.000257176156071681e+00
-1.601562500000000000e+00 1.000000017866084535e-05 -6.747860083125114595e-05 -3.320450622056507729e-06 3.484323111793125918e+02 -2.373042200338354099e-03 -2.714943917107923285e-04 1.000258881048310178e+00 1.000258188505940504e+00 1.686681950344235691e-08 1.000258433782946321e+00
-1.601562500000000000e+00 1.000000006895906386e-05 -4.910895304509005577e-05 -2.178340937964625811e-06 3.484321488529145654e+02 -1.303853178671434201e-03 -2.949284036344443556e-04 1.000258080304576636e+00 1.000257868421591478e+00 2.867447179943020562e-08 1.000257956813119353e+00
-1.591796875000000000e+00 9.999999685341934912e-06 2.908668267265627811e-05 2.543773516793336315e-06 3.484318927797434640e+02 1.034439475857234537e-03 1.606499119039031510e-04 1.000257059039582952e+00 1.000257268292466639e+00 -3.663367528086983342e-08 1.000257183322154519e+00
-1.582031250000000000e+00 9.999999773679034862e-06 -3.711300679356171393e-06 -4.581587953704867916e-06 3.484320410535778478e+02 -8.404177320464090465e-04 -3.122613227072424226e-04 1.000257654616761194e+00 1.000257552585846588e+00 -4.527721632741354984e-08 1.000257617813687494e+00
-1.582031250000000000e+00 1.000000009208938557e-05 -3.073285103921064362e-05 2.205787741800120469e-06 3.484321802282952945e+02 -1.210106306188183170e-03 1.270004939129807699e-04 1.000258332388489935e+00 1.000257846869163858e+00 1.259086855313298065e-07 1.000258049197295440e+00
-1.572265625000000000e+00 1.000000002392036202e-05 -6.055347736822584839e-06 -1.031463248916480414e-06 3.484320029404759680e+02 4.335123536644107785e-05 -2.930865296410952762e-05 1.000257482790363639e+00 1.000257557436196043e+00 1.871766246943305176e-08 1.000257533431478274e+00
-1.562500000000000000e+00 9.999999637809097125e-06 5.721518422802573180e-05 -4.633482262548489418e-06 3.484318422810292759e+02 1.433985893054402164e-03 -3.814977430126610647e-04 1.000256842033332871e+00 1.000257070051479014e+00 -1.916369420287988410e-07 1.000257033598997314e+00
-1.562500000000000000e+00 1.000000003081643841e-05 3.762582013327991887e-05 -3.272372426968513915e-06 3.484320575032558622e+02 5.750513928105179797e-04 -1.767983860210727563e-04 1.000257909147716839e+00 1.000257622931916446e+00 -1.735186269795567577e-07 1.000257690756794160e+00
