-5 	-3.45979e-12 	0 	0
-4.999 	-3.5291e-12 	0 	0
-4.998 	-3.75389e-12 	0 	0
-4.997 	-4.10395e-12 	0 	0
-4.996 	-4.25411e-12 	0 	0
-4.995 	-4.19369e-12 	0 	0
-4.994 	-4.2932e-12 	0 	0
-4.993 	-4.33674e-12 	0 	0
-4.992 	-4.16082e-12 	0 	0
-4.991 	-4.16348e-12 	0 	0
-4.99 	-4.16703e-12 	0 	0
-4.989 	-4.00266e-12 	0 	0
-4.988 	-4.04353e-12 	0 	0
-4.987 	-4.20346e-12 	0 	0
-4.986 	-4.19635e-12 	0 	0
-4.985 	-4.15281e-12 	0 	0
-4.984 	-4.04531e-12 	0 	0
-4.983 	-3.78587e-12 	0 	0
-4.982 	-3.67748e-12 	0 	0
-4.981 	-3.67748e-12 	0 	0
-4.98 	-3.70057e-12 	0 	0
-4.979 	-3.78942e-12 	0 	0
-4.978 	-3.76899e-12 	0 	0
-4.977 	-3.74856e-12 	0 	0
-4.976 	-3.83652e-12 	0 	0
-4.975 	-3.83652e-12 	0 	0
-4.974 	-3.75033e-12 	0 	0
-4.973 	-3.7299e-12 	0 	0
-4.972 	-3.753e-12 	0 	0
-4.971 	-3.82229e-12 	0 	0
-4.97 	-3.86584e-12 	0 	0
-4.969 	-3.73523e-12 	0 	0
-4.968 	-3.57619e-12 	0 	0
-4.967 	-3.55398e-12 	0 	0
-4.966 	-3.41626e-12 	0 	0
-4.965 	-3.06708e-12 	0 	0
-4.964 	-2.56508e-12 	0 	0
-4.963 	-1.99555e-12 	0 	0
-4.962 	-1.76988e-12 	0 	0
-4.961 	-1.60107e-12 	0 	0
-4.96 	-1.26077e-12 	0 	0
-4.959 	-1.17814e-12 	0 	0
-4.958 	-1.18969e-12 	0 	0
-4.957 	-1.0653e-12 	0 	0
-4.956 	-1.01644e-12 	0 	0
-4.955 	-9.76454e-13 	0 	0
-4.954 	-8.64504e-13 	0 	0
-4.953 	-8.7872e-13 	0 	0
-4.952 	-8.99156e-13 	0 	0
-4.951 	-8.10306e-13 	0 	0
-4.95 	-8.44068e-13 	0 	0
-4.949 	-9.39138e-13 	0 	0
-4.948 	-9.24033e-13 	0 	0
-4.947 	-9.15148e-13 	0 	0
-4.946 	-9.38249e-13 	0 	0
-4.945 	-9.16037e-13 	0 	0
-4.944 	-9.37361e-13 	0 	0
-4.943 	-9.38249e-13 	0 	0
-4.942 	-8.50288e-13 	0 	0
-4.941 	-8.26299e-13 	0 	0
-4.94 	-8.2541e-13 	0 	0
