	0	0.1110152657
	5.030153894e-08	0.1110298057
	1.685729364e-07	0.1110639972
	3.543092506e-07	0.1111177047
	6.072951154e-07	0.1111908824
	9.272542421e-07	0.1112834722
	1.313839689e-06	0.111395401
	1.766632876e-06	0.1115265796
	2.285143732e-06	0.1116769024
	2.868811136e-06	0.1118462471
	3.51700349e-06	0.1120344739
	4.229019388e-06	0.1122414253
	5.00408837e-06	0.1124669251
	5.841371753e-06	0.1127107784
	6.739963537e-06	0.1129727705
	7.698891382e-06	0.1132526669
	8.717117663e-06	0.113550212
	9.79354059e-06	0.1138651291
	1.09269954e-05	0.1141971198
	1.211625562e-05	0.1145458633
	1.336003439e-05	0.1149110159
	1.465698586e-05	0.1152922112
	1.600570664e-05	0.1156890591
	1.740473733e-05	0.1161011458
	1.885256407e-05	0.116528034
	2.034762024e-05	0.1169692622
	2.188828807e-05	0.1174243453
	2.347290047e-05	0.1178927745
	2.509974277e-05	0.1183740176
	2.676705462e-05	0.1188675194
	2.847303189e-05	0.1193727021
	3.02158286e-05	0.1198889662
	3.199355891e-05	0.1204156909
	3.380429921e-05	0.1209522352
	3.564609017e-05	0.1214979388
	3.751693883e-05	0.1220521234
	3.941482082e-05	0.1226140936
	4.13376825e-05	0.1231831385
	4.328344321e-05	0.1237585332
	4.52499975e-05	0.12433954
	4.723521745e-05	0.1249254106
	4.923695489e-05	0.125515387
	5.125304383e-05	0.1261087044
	5.328130273e-05	0.126704592
	5.531953686e-05	0.1273022757
	5.736554073e-05	0.1279009794
	5.941710042e-05	0.1284999276
	6.147199602e-05	0.1290983469
	6.352800398e-05	0.1296954685
	6.558289958e-05	0.1302905295
	6.763445927e-05	0.1308827754
	6.968046314e-05	0.131471462
	7.171869727e-05	0.1320558571
	7.374695617e-05	0.1326352421
	7.576304511e-05	0.1332089143
	7.776478255e-05	0.133776188
	7.97500025e-05	0.1343363963
	8.171655679e-05	0.1348888927
	8.36623175e-05	0.135433052
	8.558517918e-05	0.1359682717
	8.748306117e-05	0.1364939733
	8.935390983e-05	0.1370096028
	9.119570079e-05	0.1375146317
	9.300644109e-05	0.1380085576
	9.47841714e-05	0.1384909047
	9.652696811e-05	0.1389612239
	9.823294538e-05	0.1394190934
	9.990025723e-05	0.1398641183
	0.0001015270995	0.1402959306
	0.0001031117119	0.140714189
	0.0001046523798	0.1411185783
	0.0001061474359	0.1415088092
	0.0001075952627	0.1418846172
	0.0001089942934	0.1422457619
	0.0001103430141	0.1425920262
	0.0001116399656	0.1429232154
	0.0001128837444	0.1432391559
	0.0001140730046	0.1435396938
	0.0001152064594	0.1438246944
	0.0001162828823	0.1440940401
	0.0001173011086	0.1443476297
	0.0001182600365	0.1445853766
	0.0001191586282	0.1448072078
	0.0001199959116	0.1450130623
	0.0001207709806	0.1452028901
	0.0001214829965	0.1453766504
	0.0001221311889	0.1455343109
	0.0001227148563	0.1456758461
	0.0001232333671	0.1458012367
	0.0001236861603	0.1459104682
	0.0001240727458	0.14600353
	0.0001243927049	0.1460804146
	0.0001246456907	0.1461411169
	0.0001248314271	0.1461856328
	0.0001249496985	0.1462139571
	0.000125	0.1462259983

	0.000125	0.1466869421
	0.0001250503015	0.1466987555
	0.0001251685729	0.1467265297
	0.0001253543093	0.1467701404
	0.0001256072951	0.1468295288
	0.0001259272542	0.1469046182
	0.0001263138397	0.1469953123
	0.0001267666329	0.1471014947
	0.0001272851437	0.1472230286
	0.0001278688111	0.1473597574
	0.0001285170035	0.1475115043
	0.0001292290194	0.1476780723
	0.0001300040884	0.1478592447
	0.0001308413718	0.1480547848
	0.0001317399635	0.1482644362
	0.0001326988914	0.1484879231
	0.0001337171177	0.14872495
	0.0001347935406	0.1489752026
	0.0001359269954	0.1492383475
	0.0001371162556	0.1495140329
	0.0001383600344	0.1498018885
	0.0001396569859	0.1501015264
	0.0001410057066	0.1504125411
	0.0001424047373	0.1507345105
	0.0001438525641	0.1510669957
	0.0001453476202	0.1514095424
	0.0001468882881	0.1517616812
	0.0001484729005	0.1521229281
	0.0001500997428	0.1524927859
	0.0001517670546	0.1528707443
	0.0001534730319	0.1532562813
	0.0001552158286	0.1536488641
	0.0001569935589	0.15404795
	0.0001588042992	0.1544529873
	0.0001606460902	0.1548634169
	0.0001625169388	0.155278673
	0.0001644148208	0.1556981844
	0.0001663376825	0.1561213759
	0.0001682834432	0.1565476694
	0.0001702499975	0.1569764855
	0.0001722352174	0.1574072442
	0.0001742369549	0.1578393669
	0.0001762530438	0.1582722774
	0.0001782813027	0.1587054034
	0.0001803195369	0.1591381777
	0.0001823655407	0.1595700395
	0.0001844171004	0.160000436
	0.000186471996	0.1604288234
	0.000188528004	0.1608546682
	0.0001905828996	0.1612774484
	0.0001926344593	0.161696655
	0.0001946804631	0.1621117926
	0.0001967186973	0.1625223805
	0.0001987469562	0.1629279541
	0.0002007630451	0.1633280655
	0.0002027647826	0.1637222841
	0.0002047500025	0.1641101979
	0.0002067165568	0.1644914135
	0.0002086623175	0.1648655571
	0.0002105851792	0.1652322749
	0.0002124830612	0.165591233
	0.0002143539098	0.1659421184
	0.0002161957008	0.1662846383
	0.0002180064411	0.166618521
	0.0002197841714	0.166943515
	0.0002215269681	0.1672593894
	0.0002232329454	0.1675659333
	0.0002249002572	0.1678629557
	0.0002265270995	0.1681502849
	0.0002281117119	0.1684277678
	0.0002296523798	0.1686952695
	0.0002311474359	0.1689526722
	0.0002325952627	0.1691998751
	0.0002339942934	0.1694367927
	0.0002353430141	0.1696633543
	0.0002366399656	0.1698795032
	0.0002378837444	0.1700851952
	0.0002390730046	0.1702803978
	0.0002402064594	0.1704650891
	0.0002412828823	0.1706392567
	0.0002423011086	0.1708028965
	0.0002432600365	0.1709560116
	0.0002441586282	0.1710986112
	0.0002449959116	0.1712307094
	0.0002457709806	0.1713523246
	0.0002464829965	0.1714634776
	0.0002471311889	0.1715641915
	0.0002477148563	0.1716544903
	0.0002482333671	0.171734398
	0.0002486861603	0.171803938
	0.0002490727458	0.1718631323
	0.0002493927049	0.1719120006
	0.0002496456907	0.1719505603
	0.0002498314271	0.171978825
	0.0002499496985	0.1719968034
	0.00025	0.172004445

	0.00025	0.1722744349
	0.0002500503015	0.1722819545
	0.0002501685729	0.1722996305
	0.0002503543093	0.1723273762
	0.0002506072951	0.172365142
	0.0002509272542	0.1724128629
	0.0002513138397	0.1724704573
	0.0002517666329	0.1725378268
	0.0002522851437	0.1726148561
	0.0002528688111	0.172701414
	0.0002535170035	0.1727973528
	0.0002542290194	0.1729025091
	0.0002550040884	0.1730167039
	0.0002558413718	0.1731397431
	0.0002567399635	0.1732714179
	0.0002576988914	0.1734115051
	0.0002587171177	0.1735597678
	0.0002597935406	0.1737159556
	0.0002609269954	0.1738798054
	0.0002621162556	0.1740510418
	0.0002633600344	0.1742293777
	0.0002646569859	0.1744145153
	0.0002660057066	0.174606146
	0.0002674047373	0.1748039519
	0.0002688525641	0.175007606
	0.0002703476202	0.1752167731
	0.0002718882881	0.1754311107
	0.0002734729005	0.1756502695
	0.0002750997428	0.1758738946
	0.0002767670546	0.1761016258
	0.0002784730319	0.1763330991
	0.0002802158286	0.1765679471
	0.0002819935589	0.1768057999
	0.0002838042992	0.1770462863
	0.0002856460902	0.1772890343
	0.0002875169388	0.1775336725
	0.0002894148208	0.1777798302
	0.0002913376825	0.1780271393
	0.0002932834432	0.1782752343
	0.0002952499975	0.1785237537
	0.0002972352174	0.1787723407
	0.0002992369549	0.179020644
	0.0003012530438	0.1792683188
	0.0003032813027	0.1795150274
	0.0003053195369	0.1797604399
	0.0003073655407	0.1800042354
	0.0003094171004	0.1802461021
	0.000311471996	0.1804857385
	0.000313528004	0.1807228535
	0.0003155828996	0.1809571675
	0.0003176344593	0.1811884125
	0.0003196804631	0.1814163329
	0.0003217186973	0.1816406857
	0.0003237469562	0.1818612409
	0.0003257630451	0.182077782
	0.0003277647826	0.182290106
	0.0003297500025	0.1824980236
	0.0003317165568	0.1827013597
	0.0003336623175	0.1828999528
	0.0003355851792	0.1830936557
	0.0003374830612	0.183282335
	0.0003393539098	0.183465871
	0.0003411957008	0.1836441578
	0.0003430064411	0.1838171025
	0.0003447841714	0.1839846257
	0.0003465269681	0.1841466603
	0.0003482329454	0.1843031517
	0.0003499002572	0.1844540567
	0.0003515270995	0.1845993438
	0.0003531117119	0.184738992
	0.0003546523798	0.1848729901
	0.0003561474359	0.1850013367
	0.0003575952627	0.1851240389
	0.0003589942934	0.1852411118
	0.0003603430141	0.1853525778
	0.0003616399656	0.1854584658
	0.0003628837444	0.1855588102
	0.0003640730046	0.1856536506
	0.0003652064594	0.1857430304
	0.0003662828823	0.1858269967
	0.0003673011086	0.1859055986
	0.0003682600365	0.1859788875
	0.0003691586282	0.1860469152
	0.0003699959116	0.186109734
	0.0003707709806	0.1861673957
	0.0003714829965	0.1862199508
	0.0003721311889	0.1862674481
	0.0003727148563	0.1863099335
	0.0003732333671	0.1863474503
	0.0003736861603	0.186380038
	0.0003740727458	0.1864077321
	0.0003743927049	0.1864305634
	0.0003746456907	0.1864485582
	0.0003748314271	0.1864617371
	0.0003749496985	0.1864701147
	0.000375	0.1864736744

	0.000375	0.1865911376
	0.0003750503015	0.1865946195
	0.0003751685729	0.1866028014
	0.0003753543093	0.186615636
	0.0003756072951	0.1866330894
	0.0003759272542	0.1866551164
	0.0003763138397	0.1866816606
	0.0003767666329	0.1867126539
	0.0003772851437	0.1867480168
	0.0003778688111	0.1867876592
	0.0003785170035	0.1868314799
	0.0003792290194	0.1868793676
	0.0003800040884	0.1869312008
	0.0003808413718	0.1869868486
	0.0003817399635	0.1870461709
	0.0003826988914	0.1871090188
	0.0003837171177	0.1871752354
	0.0003847935406	0.187244656
	0.0003859269954	0.1873171088
	0.0003871162556	0.1873924157
	0.0003883600344	0.1874703923
	0.0003896569859	0.1875508492
	0.0003910057066	0.1876335921
	0.0003924047373	0.1877184228
	0.0003938525641	0.1878051396
	0.0003953476202	0.1878935383
	0.0003968882881	0.1879834124
	0.0003984729005	0.1880745543
	0.0004000997428	0.1881667555
	0.0004017670546	0.1882598078
	0.0004034730319	0.1883535034
	0.0004052158286	0.1884476363
	0.0004069935589	0.1885420021
	0.0004088042992	0.1886363993
	0.0004106460902	0.18873063
	0.0004125169388	0.1888245
	0.0004144148208	0.1889178199
	0.0004163376825	0.1890104052
	0.0004182834432	0.1891020777
	0.0004202499975	0.189192665
	0.0004222352174	0.1892820019
	0.0004242369549	0.1893699303
	0.0004262530438	0.1894563001
	0.0004282813027	0.1895409693
	0.0004303195369	0.1896238045
	0.0004323655407	0.1897046812
	0.0004344171004	0.1897834842
	0.000436471996	0.189860108
	0.000438528004	0.1899344567
	0.0004405828996	0.1900064442
	0.0004426344593	0.190075995
	0.0004446804631	0.1901430432
	0.0004467186973	0.1902075336
	0.0004487469562	0.1902694212
	0.0004507630451	0.1903286711
	0.0004527647826	0.1903852586
	0.0004547500025	0.1904391693
	0.0004567165568	0.1904903983
	0.0004586623175	0.1905389507
	0.0004605851792	0.1905848408
	0.0004624830612	0.1906280923
	0.0004643539098	0.1906687375
	0.0004661957008	0.1907068173
	0.0004680064411	0.1907423805
	0.0004697841714	0.1907754835
	0.0004715269681	0.1908061901
	0.0004732329454	0.1908345705
	0.0004749002572	0.1908607011
	0.0004765270995	0.1908846637
	0.0004781117119	0.1909065455
	0.0004796523798	0.1909264375
	0.0004811474359	0.1909444351
	0.0004825952627	0.1909606364
	0.0004839942934	0.1909751422
	0.0004853430141	0.1909880553
	0.0004866399656	0.1909994795
	0.0004878837444	0.1910095192
	0.0004890730046	0.1910182791
	0.0004902064594	0.1910258627
	0.0004912828823	0.1910323726
	0.0004923011086	0.1910379091
	0.0004932600365	0.1910425703
	0.0004941586282	0.1910464509
	0.0004949959116	0.1910496419
	0.0004957709806	0.1910522304
	0.0004964829965	0.1910542983
	0.0004971311889	0.1910559225
	0.0004977148563	0.1910571743
	0.0004982333671	0.1910581187
	0.0004986861603	0.1910588143
	0.0004990727458	0.1910593129
	0.0004993927049	0.1910596591
	0.0004996456907	0.1910598903
	0.0004998314271	0.1910600361
	0.0004999496985	0.1910601183
	0.0005	0.1910601508

	0.0005	0.1910601508
	0.0005000503015	0.1910601183
	0.0005001685729	0.1910600361
	0.0005003543093	0.1910598903
	0.0005006072951	0.1910596591
	0.0005009272542	0.1910593129
	0.0005013138397	0.1910588143
	0.0005017666329	0.1910581187
	0.0005022851437	0.1910571743
	0.0005028688111	0.1910559225
	0.0005035170035	0.1910542983
	0.0005042290194	0.1910522304
	0.0005050040884	0.1910496419
	0.0005058413718	0.1910464509
	0.0005067399635	0.1910425703
	0.0005076988914	0.1910379091
	0.0005087171177	0.1910323726
	0.0005097935406	0.1910258627
	0.0005109269954	0.1910182791
	0.0005121162556	0.1910095192
	0.0005133600344	0.1909994795
	0.0005146569859	0.1909880553
	0.0005160057066	0.1909751422
	0.0005174047373	0.1909606364
	0.0005188525641	0.1909444351
	0.0005203476202	0.1909264375
	0.0005218882881	0.1909065455
	0.0005234729005	0.1908846637
	0.0005250997428	0.1908607011
	0.0005267670546	0.1908345705
	0.0005284730319	0.1908061901
	0.0005302158286	0.1907754835
	0.0005319935589	0.1907423805
	0.0005338042992	0.1907068173
	0.0005356460902	0.1906687375
