-5 	-3.26223e-12 	0 	0
-4.999 	-3.15462e-12 	0 	0
-4.998 	-3.01878e-12 	0 	0
-4.997 	-3.00168e-12 	0 	0
-4.996 	-2.92191e-12 	0 	0
-4.995 	-2.84034e-12 	0 	0
-4.994 	-2.86269e-12 	0 	0
-4.993 	-2.73953e-12 	0 	0
-4.992 	-2.45657e-12 	0 	0
-4.991 	-2.22742e-12 	0 	0
-4.99 	-1.98248e-12 	0 	0
-4.989 	-1.69594e-12 	0 	0
-4.988 	-1.52073e-12 	0 	0
-4.987 	-1.41766e-12 	0 	0
-4.986 	-1.27889e-12 	0 	0
-4.985 	-1.10979e-12 	0 	0
-4.984 	-9.86201e-13 	0 	0
-4.983 	-8.57088e-13 	0 	0
-4.982 	-8.20003e-13 	0 	0
-4.981 	-9.34832e-13 	0 	0
-4.98 	-1.01658e-12 	0 	0
-4.979 	-1.17602e-12 	0 	0
-4.978 	-1.3403e-12 	0 	0
-4.977 	-1.38483e-12 	0 	0
-4.976 	-1.54935e-12 	0 	0
-4.975 	-1.74015e-12 	0 	0
-4.974 	-1.85251e-12 	0 	0
-4.973 	-1.95343e-12 	0 	0
-4.972 	-1.87625e-12 	0 	0
-4.971 	-1.73327e-12 	0 	0
-4.97 	-1.66681e-12 	0 	0
-4.969 	-1.65095e-12 	0 	0
-4.968 	-1.64562e-12 	0 	0
-4.967 	-1.42436e-12 	0 	0
-4.966 	-1.14099e-12 	0 	0
-4.965 	-1.07241e-12 	0 	0
-4.964 	-1.05059e-12 	0 	0
-4.963 	-1.05267e-12 	0 	0
-4.962 	-1.14011e-12 	0 	0
-4.961 	-1.04938e-12 	0 	0
-4.96 	-7.72759e-13 	0 	0
-4.959 	-5.4877e-13 	0 	0
-4.958 	-3.43532e-13 	0 	0
-4.957 	-1.15836e-13 	0 	0
-4.956 	6.76407e-14 	0 	0
-4.955 	1.64055e-13 	0 	0
-4.954 	2.27888e-13 	0 	0
-4.953 	2.95864e-13 	0 	0
-4.952 	3.35266e-13 	0 	0
