-5 	-2.7721e-12 	0 	0
-4.999 	-2.75078e-12 	0 	0
-4.998 	-2.92581e-12 	0 	0
-4.997 	-3.33541e-12 	0 	0
-4.996 	-3.39226e-12 	0 	0
-4.995 	-3.16748e-12 	0 	0
-4.994 	-3.21102e-12 	0 	0
-4.993 	-3.15593e-12 	0 	0
-4.992 	-2.82008e-12 	0 	0
-4.991 	-2.7179e-12 	0 	0
-4.99 	-2.53398e-12 	0 	0
-4.989 	-2.11906e-12 	0 	0
-4.988 	-2e-12 	0 	0
-4.987 	-2.08884e-12 	0 	0
-4.986 	-2.06752e-12 	0 	0
-4.985 	-2.0231e-12 	0 	0
-4.984 	-1.91381e-12 	0 	0
-4.983 	-1.65348e-12 	0 	0
-4.982 	-1.54509e-12 	0 	0
-4.981 	-1.50067e-12 	0 	0
-4.98 	-1.34696e-12 	0 	0
-4.979 	-1.21279e-12 	0 	0
-4.978 	-1.14882e-12 	0 	0
-4.977 	-1.10085e-12 	0 	0
-4.976 	-1.11062e-12 	0 	0
-4.975 	-1.1506e-12 	0 	0
-4.974 	-1.13816e-12 	0 	0
-4.973 	-1.0884e-12 	0 	0
-4.972 	-9.88005e-13 	0 	0
-4.971 	-9.03598e-13 	0 	0
-4.97 	-9.30253e-13 	0 	0
-4.969 	-9.58684e-13 	0 	0
-4.968 	-1.03598e-12 	0 	0
-4.967 	-1.19236e-12 	0 	0
-4.966 	-1.20835e-12 	0 	0
-4.965 	-1.23056e-12 	0 	0
-4.964 	-1.23856e-12 	0 	0
-4.963 	-1.08841e-12 	0 	0
-4.962 	-1.06086e-12 	0 	0
-4.961 	-9.498e-13 	0 	0
-4.96 	-5.52643e-13 	0 	0
-4.959 	-1.56375e-13 	0 	0
-4.958 	1.08396e-13 	0 	0
-4.957 	2.02577e-13 	0 	0
-4.956 	1.42159e-13 	0 	0
-4.955 	1.19058e-13 	0 	0
-4.954 	2.04354e-13 	0 	0
-4.953 	1.81252e-13 	0 	0
-4.952 	1.58152e-13 	0 	0
-4.951 	2.42559e-13 	0 	0
-4.95 	1.85695e-13 	0 	0
-4.949 	9.15149e-14 	0 	0
-4.948 	1.19947e-13 	0 	0
-4.947 	1.004e-13 	0 	0
-4.946 	7.55219e-14 	0 	0
-4.945 	1.27055e-13 	0 	0
-4.944 	1.1195e-13 	0 	0
-4.943 	3.46512e-14 	0 	0
-4.942 	1.68814e-14 	0 	0
-4.941 	-3.37628e-14 	0 	0
-4.94 	-7.46335e-14 	0 	0
-4.939 	-1.68814e-13 	0 	0
-4.938 	-3.68725e-13 	0 	0
-4.937 	-4.10484e-13 	0 	0
-4.936 	-3.25188e-13 	0 	0
-4.935 	-3.05642e-13 	0 	0
-4.934 	-2.7099e-13 	0 	0
-4.933 	-1.7059e-13 	0 	0
-4.932 	-8.79608e-14 	0 	0
-4.931 	-2.6655e-15 	0 	0
-4.93 	2.39893e-14 	0 	0
-4.929 	-1.06619e-14 	0 	0
-4.928 	-8.885e-16 	0 	0
-4.927 	2.75433e-14 	0 	0
-4.926 	7.64104e-14 	0 	0
-4.925 	1.66148e-13 	0 	0
-4.924 	1.43936e-13 	0 	0
-4.923 	1.20835e-13 	0 	0
-4.922 	2.0613e-13 	0 	0
-4.921 	1.83029e-13 	0 	0
-4.92 	1.59929e-13 	0 	0
-4.919 	2.44336e-13 	0 	0
-4.918 	1.86584e-13 	0 	0
-4.917 	3.64283e-14 	0 	0
-4.916 	6.21945e-15 	0 	0
-4.915 	0 	0 	0
-4.914 	-9.77342e-15 	0 	0
