	0	0.0004786144846	36.59950306	-0.001177618841	265.6075274	26.45055415	2235.478103		0	7.845964945e-05	-223.3708998	0.007570909587	224.9508845	3.672337833	-2234.226117
	7.275655659e-07	0.0004782370051	36.63333095	-0.001183281157	265.6206249	26.43089955	2236.115679		7.275655659e-07	7.883738214e-05	-222.6405858	0.007564256462	225.1955894	3.695957791	-2234.864714
	2.43345609e-06	0.0004773533813	36.71258197	-0.001196530495	265.6511809	26.3848793	2237.602759		2.43345609e-06	7.972159721e-05	-220.9363385	0.007548675223	225.7662028	3.751230963	-2236.354203
	5.098860516e-06	0.0004759767742	36.83623052	-0.001217156868	265.698494	26.31315089	2239.904341		5.098860516e-06	8.109912181e-05	-218.2961997	0.007524380639	226.6489701	3.837291998	-2238.659584
	8.702709502e-06	0.0004741233001	37.00306682	-0.001244899362	265.761632	26.21651112	2242.973732		8.702709502e-06	8.295382394e-05	-214.770527	0.007491630555	227.8254814	3.95306867	-2241.734183
	1.3216761e-05	0.0004718143781	37.21147739	-0.001279411679	265.8393649	26.09601998	2246.749348		1.3216761e-05	8.526426401e-05	-210.425785	0.007450768281	229.2714614	4.097137505	-2245.516435
	1.860567582e-05	0.0004690764221	37.45946051	-0.001320267741	265.9301948	25.95298681	2251.156233		1.860567582e-05	8.800400281e-05	-205.3429581	0.007402218529	230.9573804	4.267746324	-2249.931408
	2.482727444e-05	0.0004659403845	37.74465251	-0.001366969741	266.0323956	25.78894916	2256.108056		2.482727444e-05	9.114205904e-05	-199.6154687	0.007346480995	232.8492481	4.46284682	-2254.892791
	3.183286265e-05	0.000462441218	38.06435925	-0.001418957568	266.1440571	25.60564782	2261.509396		3.183286265e-05	9.464344751e-05	-193.3467754	0.007284122753	234.9095273	4.680132717	-2260.305182
	3.956761136e-05	0.000458617278	38.41559162	-0.001475619257	266.2631358	25.40499897	2267.258259		3.956761136e-05	9.846977793e-05	-186.6477318	0.007215769733	237.098138	4.917082129	-2266.0666
	4.797098517e-05	0.00045450968	38.79510409	-0.001536302187	266.3875065	25.18906412	2273.248744		4.797098517e-05	0.0001025798984	-179.6337897	0.007142097529	239.373519	5.171002939	-2272.071144
	5.697721603e-05	0.0004501616281	39.19943565	-0.001600324717	266.5150168	24.96001863	2279.373774		5.697721603e-05	0.0001069305675	-172.4221259	0.007063821709	241.6937165	5.439080033	-2278.211727
	6.651581779e-05	0.0004456177315	39.62495218	-0.001666987983	266.6435405	24.72011957	2285.527812		6.651581779e-05	0.0001114771385	-165.1287795	0.006981687881	244.017467	5.718423197	-2284.382785
	7.651213783e-05	0.0004409233252	40.06788963	-0.001735587544	266.7710295	24.4716735	2291.609491		7.651213783e-05	0.0001161742402	-157.865882	0.006896461699	246.305242	6.006114483	-2290.482904
	8.688794132e-05	0.0004361238092	40.52439696	-0.001805424606	266.8955624	24.21700504	2297.524065		8.688794132e-05	0.0001209764376	-150.7390593	0.006808919035	248.5202241	6.299253909	-2296.417273
	9.756202348e-05	0.0004312640233	40.99057837	-0.001875816549	267.0153885	23.95842679	2303.185627		9.756202348e-05	0.0001258388582	-143.845081	0.006719836501	250.6291861	6.595002411	-2302.099893
	0.0001084508451	0.0004263876685	41.4625338	-0.001946106519	267.1289659	23.69821122	2308.519018		0.0001084508451	0.0001307177715	-137.2698224	0.006629982521	252.6032478	6.890621087	-2307.455493
	0.0001194691863	0.0004215367878	41.93639736	-0.002015671879	267.2349918	23.43856518	2313.461379		0.0001194691863	0.0001355711083	-131.0865948	0.006540109083	254.4184882	7.183505886	-2312.421073
	0.0001305308137	0.0004167513162	42.40837296	-0.002083931351	267.3324264	23.18160724	2317.963302		0.0001305308137	0.0001403589112	-125.3548892	0.006450944336	256.0563979	7.471217068	-2316.947062
	0.0001415491549	0.0004120687066	42.87476676	-0.00215035071	267.4205071	22.92934845	2321.989554		0.0001415491549	0.0001450437092	-120.1195642	0.006363186115	257.5041579	7.751502902	-2320.998039
	0.0001524379765	0.0004075236365	43.33201606	-0.002214446972	267.4987547	22.68367658	2325.51935		0.0001524379765	0.0001495908106	-115.4104941	0.006277496481	258.7547404	8.02231729	-2324.553007
	0.0001631120587	0.0004031477981	43.77671444	-0.002275791017	267.5669705	22.44634405	2328.546183		0.0001631120587	0.0001539685135	-111.2426831	0.006194497311	259.8068291	8.281831173	-2327.605228
	0.0001734878622	0.000398969772	44.20563309	-0.002334008687	267.6252248	22.21895956	2331.077215		0.0001734878622	0.0001581482318	-107.6168292	0.006114766958	260.6645647	8.52843777	-2330.161613
	0.0001834841822	0.0003950149799	44.61573816	-0.002388780398	267.6738379	22.00298322	2333.132253		0.0001834841822	0.0001621045422	-104.5203174	0.006038837946	261.3371262	8.760751897	-2332.241707
	0.000193022784	0.0003913057134	45.00420445	-0.002439839397	267.7133528	21.79972516	2334.742362		0.000193022784	0.0001658151549	-101.928598	0.005967195664	261.8381622	8.977603785	-2333.876301
	0.0002020290148	0.0003878612299	45.36842551	-0.002486968787	267.7445024	21.61034713	2335.948144		0.0002020290148	0.0001692608176	-99.80690402	0.005900277966	262.1850935	9.178027978	-2335.10572
	0.0002104323886	0.0003846979074	45.70602044	-0.002529997515	267.7681712	21.43586681	2336.797763		0.0002104323886	0.0001724251598	-98.11224248	0.005838475583	262.3983096	9.361248023	-2335.977845
	0.0002181671373	0.0003818294469	46.01483792	-0.002568795533	267.7853532	21.27716436	2337.344763		0.0002181671373	0.0001752944901	-96.79559345	0.005782133223	262.5002877	9.526657797	-2336.545946
	0.0002251727256	0.0003792671105	46.29295763	-0.002603268357	267.7971068	21.13499071	2337.645771		0.0002251727256	0.0001778575575	-95.80423952	0.005731551212	262.5146617	9.673800387	-2336.866385
	0.0002313943242	0.000377019983	46.53868983	-0.002633351267	267.8045101	21.00997701	2337.75815		0.0002313943242	0.0001801052889	-95.08414749	0.005686987542	262.4652746	9.802345488	-2336.996276
	0.000236783239	0.0003750952437	46.75057328	-0.002659003408	267.8086149	20.90264478	2337.737685		0.000236783239	0.0001820305169	-94.58232187	0.005648660163	262.375243	9.912066317	-2336.991173
	0.0002412972905	0.0003734984357	46.92737224	-0.00268020202	267.8104046	20.81341608	2337.636378		0.0002412972905	0.0001836277096	-94.24905163	0.005616749373	262.2660661	10.00281702	-2336.902872
	0.0002449011395	0.0003722337218	47.06807276	-0.002696937037	267.8107545	20.74262341	2337.500416		0.0002449011395	0.0001848927146	-94.03997523	0.005591400178	262.156808	10.07451143	-2336.777383
	0.0002475665439	0.0003713041191	47.17187824	-0.002709206203	267.810397	20.69051889	2337.368396		0.0002475665439	0.0001858225233	-93.91789598	0.005572724572	262.0633806	10.12710389	-2336.653162
	0.0002492724344	0.0003707117412	47.23820051	-0.002717010401	267.8098932	20.6572846	2337.269862		0.0002492724344	0.0001864150291	-93.85429095	0.005560804379	261.9979541	10.16057061	-2336.559642
	0.00025	0.0003704597031	47.2664599	-0.002720327459	267.809613	20.64313699	2337.224504		0.00025	0.0001866671206	-93.83061245	0.005555728091	261.9687124	10.17479838	-2336.516428
	
