-5 	4.00893e-12 	0 	0
-4.999 	4.09009e-12 	0 	0
-4.998 	4.2196e-12 	0 	0
-4.997 	4.18372e-12 	0 	0
-4.996 	3.7887e-12 	0 	0
-4.995 	3.26395e-12 	0 	0
-4.994 	3.0634e-12 	0 	0
-4.993 	2.77315e-12 	0 	0
-4.992 	2.18637e-12 	0 	0
-4.991 	1.698e-12 	0 	0
-4.99 	1.10797e-12 	0 	0
-4.989 	4.36939e-13 	0 	0
-4.988 	1.68999e-13 	0 	0
-4.987 	1.14644e-13 	0 	0
-4.986 	-1.67774e-13 	0 	0
-4.985 	-3.49053e-13 	0 	0
-4.984 	-3.69728e-13 	0 	0
-4.983 	-5.07469e-13 	0 	0
-4.982 	-5.343e-13 	0 	0
-4.981 	-5.06796e-13 	0 	0
-4.98 	-5.73462e-13 	0 	0
-4.979 	-4.59141e-13 	0 	0
-4.978 	-4.8116e-14 	0 	0
-4.977 	4.89563e-13 	0 	0
-4.976 	1.06176e-12 	0 	0
-4.975 	1.45303e-12 	0 	0
-4.974 	1.6131e-12 	0 	0
-4.973 	1.8102e-12 	0 	0
-4.972 	1.66339e-12 	0 	0
-4.971 	1.18166e-12 	0 	0
-4.97 	1.13149e-12 	0 	0
-4.969 	1.03848e-12 	0 	0
-4.968 	6.44703e-13 	0 	0
-4.967 	6.53993e-13 	0 	0
-4.966 	3.8834e-13 	0 	0
-4.965 	-4.99786e-13 	0 	0
-4.964 	-1.13804e-12 	0 	0
-4.963 	-1.40808e-12 	0 	0
-4.962 	-1.42847e-12 	0 	0
-4.961 	-1.51702e-12 	0 	0
-4.96 	-1.74845e-12 	0 	0
-4.959 	-1.72491e-12 	0 	0
-4.958 	-1.935e-12 	0 	0
-4.957 	-2.58636e-12 	0 	0
-4.956 	-2.80401e-12 	0 	0
-4.955 	-2.44493e-12 	0 	0
-4.954 	-2.06381e-12 	0 	0
-4.953 	-1.61793e-12 	0 	0
-4.952 	-1.12251e-12 	0 	0
-4.951 	-9.34765e-13 	0 	0
-4.95 	-9.01683e-13 	0 	0
-4.949 	-9.17315e-13 	0 	0
-4.948 	-1.06711e-12 	0 	0
-4.947 	-1.10177e-12 	0 	0
-4.946 	-9.82181e-13 	0 	0
-4.945 	-8.63616e-13 	0 	0
-4.944 	-7.36984e-13 	0 	0
-4.943 	-6.90946e-13 	0 	0
-4.942 	-7.60668e-13 	0 	0
-4.941 	-5.06617e-13 	0 	0
-4.94 	1.46064e-13 	0 	0
-4.939 	8.4433e-13 	0 	0
-4.938 	1.34046e-12 	0 	0
-4.937 	1.44952e-12 	0 	0
-4.936 	1.43116e-12 	0 	0
-4.935 	1.50043e-12 	0 	0
-4.934 	1.48196e-12 	0 	0
-4.933 	1.44659e-12 	0 	0
-4.932 	1.10961e-12 	0 	0
-4.931 	3.07844e-13 	0 	0
-4.93 	-4.90706e-13 	0 	0
-4.929 	-1.06573e-12 	0 	0
-4.928 	-1.21712e-12 	0 	0
-4.927 	-9.16398e-13 	0 	0
-4.926 	-6.21487e-13 	0 	0
-4.925 	-4.78914e-13 	0 	0
-4.924 	-3.18751e-13 	0 	0
-4.923 	-1.38664e-13 	0 	0
-4.922 	-6.28957e-14 	0 	0
-4.921 	-7.12065e-14 	0 	0
-4.92 	-1.79059e-13 	0 	0
-4.919 	-4.52385e-13 	0 	0
-4.918 	-5.28896e-13 	0 	0
-4.917 	-2.56691e-13 	0 	0
-4.916 	2.67661e-13 	0 	0
-4.915 	8.84461e-13 	0 	0
-4.914 	1.17729e-12 	0 	0
-4.913 	1.23587e-12 	0 	0
-4.912 	1.39029e-12 	0 	0
-4.911 	1.45635e-12 	0 	0
-4.91 	1.38767e-12 	0 	0
-4.909 	1.54444e-12 	0 	0
-4.908 	1.57593e-12 	0 	0
-4.907 	1.20534e-12 	0 	0
-4.906 	1.18471e-12 	0 	0
-4.905 	1.17056e-12 	0 	0
-4.904 	7.76156e-13 	0 	0
-4.903 	6.05687e-13 	0 	0
-4.902 	6.0823e-13 	0 	0
-4.901 	5.88716e-13 	0 	0
-4.9 	2.64501e-13 	0 	0
-4.899 	-3.76961e-13 	0 	0
-4.898 	-9.0805e-13 	0 	0
-4.897 	-1.38734e-12 	0 	0
-4.896 	-1.81032e-12 	0 	0
-4.895 	-1.88602e-12 	0 	0
-4.894 	-1.65737e-12 	0 	0
-4.893 	-1.32905e-12 	0 	0
-4.892 	-8.36215e-13 	0 	0
-4.891 	-4.37629e-13 	0 	0
-4.89 	-4.75225e-13 	0 	0
-4.889 	-5.27297e-13 	0 	0
-4.888 	-3.27906e-13 	0 	0
-4.887 	-6.11794e-14 	0 	0
-4.886 	1.60273e-13 	0 	0
-4.885 	2.10553e-13 	0 	0
-4.884 	1.40961e-13 	0 	0
-4.883 	2.3389e-13 	0 	0
-4.882 	4.90207e-13 	0 	0
-4.881 	7.64521e-13 	0 	0
-4.88 	1.18483e-12 	0 	0
-4.879 	1.59443e-12 	0 	0
-4.878 	1.84964e-12 	0 	0
-4.877 	2.15973e-12 	0 	0
-4.876 	1.93518e-12 	0 	0
-4.875 	1.17452e-12 	0 	0
-4.874 	8.82163e-13 	0 	0
-4.873 	9.18259e-13 	0 	0
-4.872 	9.18701e-13 	0 	0
-4.871 	8.41082e-13 	0 	0
-4.87 	6.7047e-13 	0 	0
-4.869 	6.47774e-13 	0 	0
-4.868 	6.17312e-13 	0 	0
-4.867 	4.86245e-13 	0 	0
-4.866 	3.84766e-13 	0 	0
-4.865 	2.22005e-14 	0 	0
-4.864 	-5.51639e-13 	0 	0
-4.863 	-7.62495e-13 	0 	0
-4.862 	-7.7149e-13 	0 	0
-4.861 	-9.9959e-13 	0 	0
-4.86 	-1.113e-12 	0 	0
-4.859 	-1.09864e-12 	0 	0
-4.858 	-1.21314e-12 	0 	0
-4.857 	-1.2035e-12 	0 	0
-4.856 	-1.1287e-12 	0 	0
-4.855 	-1.13974e-12 	0 	0
-4.854 	-9.45786e-13 	0 	0
-4.853 	-5.16949e-13 	0 	0
-4.852 	-3.558e-14 	0 	0
-4.851 	5.52023e-13 	0 	0
-4.85 	1.06569e-12 	0 	0
-4.849 	1.36703e-12 	0 	0
-4.848 	1.65689e-12 	0 	0
-4.847 	1.54194e-12 	0 	0
-4.846 	1.06344e-12 	0 	0
-4.845 	9.55352e-13 	0 	0
-4.844 	8.01506e-13 	0 	0
-4.843 	4.78396e-13 	0 	0
-4.842 	6.31143e-13 	0 	0
-4.841 	4.49557e-13 	0 	0
-4.84 	-2.86872e-13 	0 	0
-4.839 	-6.40519e-13 	0 	0
-4.838 	-7.36369e-13 	0 	0
-4.837 	-7.55233e-13 	0 	0
-4.836 	-9.08502e-13 	0 	0
-4.835 	-1.2537e-12 	0 	0
-4.834 	-1.30675e-12 	0 	0
-4.833 	-1.48515e-12 	0 	0
-4.832 	-2.09264e-12 	0 	0
-4.831 	-2.33558e-12 	0 	0
-4.83 	-2.07581e-12 	0 	0
-4.829 	-1.74471e-12 	0 	0
-4.828 	-1.33198e-12 	0 	0
-4.827 	-9.47771e-13 	0 	0
-4.826 	-8.22617e-13 	0 	0
-4.825 	-7.87797e-13 	0 	0
-4.824 	-8.41144e-13 	0 	0
-4.823 	-1.04903e-12 	0 	0
-4.822 	-1.07137e-12 	0 	0
-4.821 	-9.37536e-13 	0 	0
-4.82 	-8.46111e-13 	0 	0
-4.819 	-7.28629e-13 	0 	0
-4.818 	-6.85092e-13 	0 	0
-4.817 	-7.56107e-13 	0 	0
-4.816 	-5.05635e-13 	0 	0
-4.815 	1.44664e-13 	0 	0
-4.814 	8.43477e-13 	0 	0
-4.813 	1.33964e-12 	0 	0
-4.812 	1.44878e-12 	0 	0
-4.811 	1.42993e-12 	0 	0
-4.81 	1.4981e-12 	0 	0
-4.809 	1.47952e-12 	0 	0
-4.808 	1.44458e-12 	0 	0
-4.807 	1.10781e-12 	0 	0
-4.806 	3.06032e-13 	0 	0
-4.805 	-4.90765e-13 	0 	0
-4.804 	-1.06502e-12 	0 	0
-4.803 	-1.21736e-12 	0 	0
-4.802 	-9.16592e-13 	0 	0
-4.801 	-6.21627e-13 	0 	0
-4.8 	-4.79539e-13 	0 	0
-4.799 	-3.20913e-13 	0 	0
-4.798 	-1.42377e-13 	0 	0
-4.797 	-6.50994e-14 	0 	0
-4.796 	-7.19231e-14 	0 	0
-4.795 	-1.79438e-13 	0 	0
-4.794 	-4.52651e-13 	0 	0
-4.793 	-5.28553e-13 	0 	0
-4.792 	-2.54679e-13 	0 	0
-4.791 	2.70568e-13 	0 	0
-4.79 	8.87083e-13 	0 	0
-4.789 	1.17908e-12 	0 	0
-4.788 	1.23758e-12 	0 	0
-4.787 	1.39232e-12 	0 	0
-4.786 	1.45823e-12 	0 	0
-4.785 	1.38967e-12 	0 	0
-4.784 	1.54586e-12 	0 	0
-4.783 	1.57716e-12 	0 	0
-4.782 	1.20715e-12 	0 	0
-4.781 	1.18554e-12 	0 	0
-4.78 	1.17106e-12 	0 	0
-4.779 	7.77108e-13 	0 	0
-4.778 	6.0637e-13 	0 	0
-4.777 	6.08679e-13 	0 	0
-4.776 	5.89167e-13 	0 	0
-4.775 	2.64904e-13 	0 	0
-4.774 	-3.76549e-13 	0 	0
-4.773 	-9.07339e-13 	0 	0
-4.772 	-1.38722e-12 	0 	0
-4.771 	-1.8111e-12 	0 	0
-4.77 	-1.88696e-12 	0 	0
-4.769 	-1.65733e-12 	0 	0
-4.768 	-1.32928e-12 	0 	0
-4.767 	-8.36872e-13 	0 	0
-4.766 	-4.37434e-13 	0 	0
-4.765 	-4.75332e-13 	0 	0
-4.764 	-5.2751e-13 	0 	0
-4.763 	-3.27167e-13 	0 	0
-4.762 	-6.08509e-14 	0 	0
-4.761 	1.5984e-13 	0 	0
-4.76 	2.10604e-13 	0 	0
-4.759 	1.40916e-13 	0 	0
-4.758 	2.33864e-13 	0 	0
-4.757 	4.90222e-13 	0 	0
-4.756 	7.64525e-13 	0 	0
-4.755 	1.18484e-12 	0 	0
-4.754 	1.59444e-12 	0 	0
-4.753 	1.84964e-12 	0 	0
-4.752 	2.15973e-12 	0 	0
-4.751 	1.93518e-12 	0 	0
-4.75 	1.17452e-12 	0 	0
-4.749 	8.82163e-13 	0 	0
-4.748 	9.18259e-13 	0 	0
-4.747 	9.18701e-13 	0 	0
-4.746 	8.41082e-13 	0 	0
-4.745 	6.7047e-13 	0 	0
-4.744 	6.47774e-13 	0 	0
-4.743 	6.17312e-13 	0 	0
-4.742 	4.86245e-13 	0 	0
-4.741 	3.84767e-13 	0 	0
-4.74 	2.22005e-14 	0 	0
-4.739 	-5.51639e-13 	0 	0
-4.738 	-7.62495e-13 	0 	0
-4.737 	-7.7149e-13 	0 	0
-4.736 	-9.9959e-13 	0 	0
-4.735 	-1.113e-12 	0 	0
-4.734 	-1.09864e-12 	0 	0
-4.733 	-1.21314e-12 	0 	0
-4.732 	-1.2035e-12 	0 	0
-4.731 	-1.12871e-12 	0 	0
-4.73 	-1.13974e-12 	0 	0
-4.729 	-9.45786e-13 	0 	0
-4.728 	-5.16949e-13 	0 	0
-4.727 	-3.558e-14 	0 	0
-4.726 	5.52023e-13 	0 	0
-4.725 	1.06569e-12 	0 	0
-4.724 	1.36703e-12 	0 	0
-4.723 	1.65689e-12 	0 	0
-4.722 	1.54194e-12 	0 	0
-4.721 	1.06344e-12 	0 	0
-4.72 	9.55353e-13 	0 	0
-4.719 	8.01506e-13 	0 	0
-4.718 	4.78396e-13 	0 	0
-4.717 	6.31143e-13 	0 	0
-4.716 	4.49557e-13 	0 	0
-4.715 	-2.86872e-13 	0 	0
-4.714 	-6.40519e-13 	0 	0
-4.713 	-7.36369e-13 	0 	0
-4.712 	-7.55233e-13 	0 	0
-4.711 	-9.08502e-13 	0 	0
-4.71 	-1.2537e-12 	0 	0
-4.709 	-1.30675e-12 	0 	0
-4.708 	-1.48515e-12 	0 	0
-4.707 	-2.09264e-12 	0 	0
-4.706 	-2.33558e-12 	0 	0
-4.705 	-2.07581e-12 	0 	0
-4.704 	-1.74471e-12 	0 	0
-4.703 	-1.33198e-12 	0 	0
-4.702 	-9.47772e-13 	0 	0
-4.701 	-8.22617e-13 	0 	0
-4.7 	-7.87797e-13 	0 	0
-4.699 	-8.41144e-13 	0 	0
-4.698 	-1.04903e-12 	0 	0
-4.697 	-1.07137e-12 	0 	0
-4.696 	-9.37536e-13 	0 	0
-4.695 	-8.46111e-13 	0 	0
-4.694 	-7.2863e-13 	0 	0
-4.693 	-6.85092e-13 	0 	0
-4.692 	-7.56107e-13 	0 	0
-4.691 	-5.05635e-13 	0 	0
-4.69 	1.44664e-13 	0 	0
-4.689 	8.43477e-13 	0 	0
-4.688 	1.33964e-12 	0 	0
-4.687 	1.44878e-12 	0 	0
-4.686 	1.42993e-12 	0 	0
-4.685 	1.49811e-12 	0 	0
-4.684 	1.47952e-12 	0 	0
-4.683 	1.44458e-12 	0 	0
-4.682 	1.10781e-12 	0 	0
-4.681 	3.06032e-13 	0 	0
-4.68 	-4.90765e-13 	0 	0
-4.679 	-1.06502e-12 	0 	0
-4.678 	-1.21736e-12 	0 	0
-4.677 	-9.16592e-13 	0 	0
-4.676 	-6.21626e-13 	0 	0
-4.675 	-4.79539e-13 	0 	0
-4.674 	-3.20913e-13 	0 	0
-4.673 	-1.42377e-13 	0 	0
-4.672 	-6.50994e-14 	0 	0
-4.671 	-7.19231e-14 	0 	0
-4.67 	-1.79438e-13 	0 	0
-4.669 	-4.52651e-13 	0 	0
-4.668 	-5.28553e-13 	0 	0
-4.667 	-2.54679e-13 	0 	0
-4.666 	2.70568e-13 	0 	0
-4.665 	8.87083e-13 	0 	0
-4.664 	1.17908e-12 	0 	0
-4.663 	1.23758e-12 	0 	0
-4.662 	1.39232e-12 	0 	0
-4.661 	1.45823e-12 	0 	0
-4.66 	1.38967e-12 	0 	0
-4.659 	1.54586e-12 	0 	0
-4.658 	1.57716e-12 	0 	0
-4.657 	1.20716e-12 	0 	0
-4.656 	1.18554e-12 	0 	0
-4.655 	1.17106e-12 	0 	0
-4.654 	7.77108e-13 	0 	0
-4.653 	6.0637e-13 	0 	0
-4.652 	6.08679e-13 	0 	0
-4.651 	5.89167e-13 	0 	0
-4.65 	2.64904e-13 	0 	0
-4.649 	-3.76549e-13 	0 	0
-4.648 	-9.07339e-13 	0 	0
-4.647 	-1.38722e-12 	0 	0
-4.646 	-1.8111e-12 	0 	0
-4.645 	-1.88696e-12 	0 	0
-4.644 	-1.65733e-12 	0 	0
-4.643 	-1.32928e-12 	0 	0
-4.642 	-8.36872e-13 	0 	0
-4.641 	-4.37434e-13 	0 	0
-4.64 	-4.75332e-13 	0 	0
-4.639 	-5.2751e-13 	0 	0
-4.638 	-3.27167e-13 	0 	0
-4.637 	-6.08508e-14 	0 	0
-4.636 	1.5984e-13 	0 	0
-4.635 	2.10604e-13 	0 	0
-4.634 	1.40916e-13 	0 	0
-4.633 	2.33864e-13 	0 	0
-4.632 	4.90223e-13 	0 	0
-4.631 	7.64525e-13 	0 	0
-4.63 	1.18484e-12 	0 	0
-4.629 	1.59444e-12 	0 	0
-4.628 	1.84964e-12 	0 	0
-4.627 	2.15973e-12 	0 	0
-4.626 	1.93518e-12 	0 	0
-4.625 	1.17452e-12 	0 	0
-4.624 	8.82163e-13 	0 	0
-4.623 	9.18259e-13 	0 	0
-4.622 	9.18701e-13 	0 	0
-4.621 	8.41082e-13 	0 	0
-4.62 	6.7047e-13 	0 	0
-4.619 	6.47774e-13 	0 	0
-4.618 	6.17312e-13 	0 	0
-4.617 	4.86245e-13 	0 	0
-4.616 	3.84766e-13 	0 	0
-4.615 	2.22005e-14 	0 	0
-4.614 	-5.5164e-13 	0 	0
-4.613 	-7.62495e-13 	0 	0
-4.612 	-7.7149e-13 	0 	0
-4.611 	-9.9959e-13 	0 	0
-4.61 	-1.113e-12 	0 	0
-4.609 	-1.09864e-12 	0 	0
-4.608 	-1.21314e-12 	0 	0
-4.607 	-1.2035e-12 	0 	0
-4.606 	-1.1287e-12 	0 	0
-4.605 	-1.13974e-12 	0 	0
-4.604 	-9.45786e-13 	0 	0
-4.603 	-5.16949e-13 	0 	0
-4.602 	-3.558e-14 	0 	0
-4.601 	5.52023e-13 	0 	0
-4.6 	1.06569e-12 	0 	0
-4.599 	1.36703e-12 	0 	0
-4.598 	1.65689e-12 	0 	0
-4.597 	1.54194e-12 	0 	0
-4.596 	1.06344e-12 	0 	0
-4.595 	9.55352e-13 	0 	0
-4.594 	8.01506e-13 	0 	0
-4.593 	4.78396e-13 	0 	0
-4.592 	6.31142e-13 	0 	0
-4.591 	4.49557e-13 	0 	0
-4.59 	-2.86872e-13 	0 	0
-4.589 	-6.40519e-13 	0 	0
-4.588 	-7.36369e-13 	0 	0
-4.587 	-7.55233e-13 	0 	0
-4.586 	-9.08502e-13 	0 	0
-4.585 	-1.25369e-12 	0 	0
-4.584 	-1.30675e-12 	0 	0
-4.583 	-1.48515e-12 	0 	0
-4.582 	-2.09264e-12 	0 	0
-4.581 	-2.33558e-12 	0 	0
-4.58 	-2.07581e-12 	0 	0
-4.579 	-1.74471e-12 	0 	0
-4.578 	-1.33198e-12 	0 	0
-4.577 	-9.47771e-13 	0 	0
-4.576 	-8.22617e-13 	0 	0
-4.575 	-7.87797e-13 	0 	0
-4.574 	-8.41144e-13 	0 	0
-4.573 	-1.04903e-12 	0 	0
-4.572 	-1.07137e-12 	0 	0
-4.571 	-9.37536e-13 	0 	0
-4.57 	-8.46112e-13 	0 	0
-4.569 	-7.2863e-13 	0 	0
-4.568 	-6.85092e-13 	0 	0
-4.567 	-7.56107e-13 	0 	0
-4.566 	-5.05635e-13 	0 	0
-4.565 	1.44664e-13 	0 	0
-4.564 	8.43477e-13 	0 	0
-4.563 	1.33964e-12 	0 	0
-4.562 	1.44878e-12 	0 	0
-4.561 	1.42993e-12 	0 	0
-4.56 	1.4981e-12 	0 	0
-4.559 	1.47951e-12 	0 	0
-4.558 	1.44458e-12 	0 	0
-4.557 	1.10781e-12 	0 	0
-4.556 	3.06032e-13 	0 	0
-4.555 	-4.90765e-13 	0 	0
-4.554 	-1.06502e-12 	0 	0
-4.553 	-1.21736e-12 	0 	0
-4.552 	-9.16592e-13 	0 	0
-4.551 	-6.21626e-13 	0 	0
-4.55 	-4.79539e-13 	0 	0
-4.549 	-3.20913e-13 	0 	0
-4.548 	-1.42377e-13 	0 	0
-4.547 	-6.50994e-14 	0 	0
-4.546 	-7.19231e-14 	0 	0
-4.545 	-1.79438e-13 	0 	0
-4.544 	-4.52651e-13 	0 	0
-4.543 	-5.28553e-13 	0 	0
-4.542 	-2.54679e-13 	0 	0
-4.541 	2.70568e-13 	0 	0
-4.54 	8.87083e-13 	0 	0
-4.539 	1.17908e-12 	0 	0
-4.538 	1.23758e-12 	0 	0
-4.537 	1.39232e-12 	0 	0
-4.536 	1.45823e-12 	0 	0
-4.535 	1.38967e-12 	0 	0
-4.534 	1.54586e-12 	0 	0
-4.533 	1.57716e-12 	0 	0
-4.532 	1.20716e-12 	0 	0
