	0	2.710769444e-05	0.01870782057	-96.17755183	321.7203717	1.814594966	-74.22859637
	6.887590972e-06	2.709844367e-05	-0.04778096172	-96.80660538	321.9373255	1.815195136	-72.68319433
	2.259008479e-05	2.707823693e-05	-0.1943620684	-98.216616	322.4194665	1.816551806	-69.18220649
	4.589048087e-05	2.705051612e-05	-0.3990548429	-100.2470865	323.1029373	1.818535174	-64.0442303
	7.505863238e-05	2.701962575e-05	-0.6337165833	-102.6848254	323.9047024	1.820967917	-57.70837765
	0.0001079308834	2.69898916e-05	-0.8694224278	-105.2934583	324.7365587	1.823642839	-50.69588746
	0.0001420691166	2.696470949e-05	-1.081950125	-107.8469995	325.519996	1.826345893	-43.55686489
	0.0001749413676	2.694594714e-05	-1.25553692	-110.156058	326.1969084	1.828876599	-36.82079696
	0.0002041095191	2.693380567e-05	-1.384048049	-112.0818769	326.7339014	1.831062905	-30.9573017
	0.0002274099152	2.692715136e-05	-1.469468679	-113.5371476	327.1198709	1.832769372	-26.35007214
	0.000243112409	2.692419216e-05	-1.518399438	-114.4762313	327.358442	1.833899339	-23.28361655
	0.00025	2.692328166e-05	-1.537668102	-114.8775619	327.4576145	1.834389883	-21.94833833

	0.00025	2.69182793e-05	-1.549898592	-114.7128461	327.1762759	1.832473311	-21.94546033
	0.000256887591	2.691793925e-05	-1.566028043	-115.0711154	327.2290902	1.832747395	-20.64793875
	0.0002725900848	2.691773927e-05	-1.599127975	-115.8426094	327.3189162	1.833239489	-17.71574422
	0.0002958904809	2.691891636e-05	-1.638835334	-116.8713533	327.3738577	1.833629538	-13.43118228
	0.0003250586324	2.692287184e-05	-1.672698096	-117.9637364	327.3106948	1.833544987	-8.179491664
	0.0003579308834	2.693063708e-05	-1.689747425	-118.9344146	327.0636885	1.832686358	-2.409939937
	0.0003920691166	2.694241137e-05	-1.68376995	-119.6503516	326.6099484	1.830938415	3.414610813
	0.0004249413676	2.695732142e-05	-1.655209009	-120.0584477	325.9831273	1.828430801	8.862165319
	0.0004541095191	2.697348614e-05	-1.611131782	-120.1894763	325.2709273	1.825528422	13.56361889
	0.0004774099152	2.698838168e-05	-1.563264802	-120.1380304	324.5966026	1.822752323	17.22992766
	0.000493112409	2.699941325e-05	-1.524665976	-120.0251526	324.0893647	1.820652234	19.6559467
	0.0005	2.700450436e-05	-1.506124543	-119.9557723	323.8534608	1.819672834	20.70870042

	0.0005	2.699796147e-05	-1.549904939	-119.4908394	323.5995467	1.817805596	20.26230244
	0.000506887591	2.700333119e-05	-1.531995806	-119.3495339	323.3615459	1.81683195	21.22585554
	0.0005225900848	2.70155029e-05	-1.490626453	-118.9457396	322.7907662	1.814445812	23.38447825
	0.0005458904809	2.703338401e-05	-1.42785722	-118.1373974	321.87161	1.810478804	26.48995204
	0.0005750586324	2.705546486e-05	-1.346952337	-116.7732501	320.5994029	1.804794883	30.21306343
	0.0006079308834	2.707994565e-05	-1.252670407	-114.7664775	319.0036216	1.797432491	34.18987829
	0.0006420691166	2.710491592e-05	-1.151276997	-112.1559006	317.1646498	1.788713461	38.07408389
	0.0006749413676	2.712852369e-05	-1.050292253	-109.1351407	315.2188803	1.779284467	41.57759649
	0.0007041095191	2.71491127e-05	-0.9579334332	-106.0382661	313.3486044	1.770069082	44.49191692
	0.0007274099152	2.716531756e-05	-0.8822944133	-103.28301	311.7574508	1.762134077	46.68862315
	0.000743112409	2.717611689e-05	-0.8303883244	-101.2852407	310.6364941	1.756499266	48.10322077
	0.00075	2.718082298e-05	-0.8073840135	-100.3731475	310.132448	1.753954681	48.70699069

	0.00075	2.716826214e-05	-0.8160979674	-99.77223288	311.1154421	1.758700896	49.56971635
	0.000756887591	2.717319417e-05	-0.7956345336	-98.78527598	310.7306631	1.756841107	49.74893605
	0.0007725900848	2.718410256e-05	-0.7485015808	-96.41448968	309.8856593	1.752761129	50.21492093
	0.0007958904809	2.719942886e-05	-0.6773330331	-92.587335	308.7143447	1.74711694	51.05342557
	0.0008250586324	2.721716606e-05	-0.5861714466	-87.27564239	307.3870863	1.740741736	52.35071937
	0.0008579308834	2.723522517e-05	-0.4806738632	-80.59547544	306.0765467	1.734476912	54.1427443
	0.0008920691166	2.725181424e-05	-0.3680182375	-72.87964728	304.9233528	1.729002758	56.37393212
	0.0009249413676	2.726570291e-05	-0.2565600117	-64.70042544	304.0130348	1.72472528	58.87880008
	0.0009541095191	2.727631356e-05	-0.1552127278	-56.82710971	303.3696853	1.721746106	61.3942182
	0.0009774099152	2.728363237e-05	-0.0725994039	-50.12168345	302.9668192	1.719917737	63.60142243
	0.000993112409	2.728798487e-05	-0.01609639782	-45.39440213	302.7509585	1.718961844	65.18798741
	0.001	2.728974673e-05	0.008898049335	-43.26793086	302.6704101	1.718612747	65.90907845
