	0	7.036480136e-05	-221.613943	4.158394132e-06	224.3133123	3.284120416	-1983.916678
	7.275655659e-07	7.074811598e-05	-220.8270775	4.12294827e-06	224.5781426	3.308050386	-1984.530983
	2.43345609e-06	7.164553209e-05	-218.9910921	4.040271238e-06	225.1956097	3.364056152	-1985.963737
	5.098860516e-06	7.304400102e-05	-216.147518	3.912301306e-06	226.1506484	3.451277906	-1988.181104
	8.702709502e-06	7.492763844e-05	-212.3514412	3.741622678e-06	227.4230612	3.568655112	-1991.137923
	1.3216761e-05	7.727532227e-05	-207.6755544	3.531644037e-06	228.9862196	3.714779235	-1994.774632
	1.860567582e-05	8.006097994e-05	-202.2084042	3.286514255e-06	230.8077393	3.887915244	-1999.018743
	2.482727444e-05	8.325402246e-05	-196.0520972	3.011012627e-06	232.8503561	4.086033008	-2003.786774
	3.183286265e-05	8.681985592e-05	-189.3196515	2.710422302e-06	235.0729351	4.306844125	-2008.986464
	3.956761136e-05	9.07204516e-05	-182.1320888	2.390391304e-06	237.4315773	4.547842845	-2014.519215
	4.797098517e-05	9.491495956e-05	-174.6153525	2.056785389e-06	239.8807914	4.806349955	-2020.282667
	5.697721603e-05	9.936035074e-05	-166.8971446	1.715537133e-06	242.3746945	5.079558521	-2026.173349
	6.651581779e-05	0.0001040120724	-159.103775	1.372495725e-06	244.8682053	5.364580342	-2032.089311
	7.651213783e-05	0.0001088247017	-151.3571132	1.033281882e-06	247.3181961	5.658491982	-2037.932664
	8.688794132e-05	0.0001137525832	-143.7717332	7.031521289e-07	249.6845681	5.958379297	-2043.611961
	9.756202348e-05	0.0001187504353	-136.4523309	3.868763737e-07	251.9312186	6.261379419	-2049.044341
	0.0001084508451	0.0001237739148	-129.4914885	8.863226939e-08	254.0268729	6.564719279	-2054.157376
	0.0001194691863	0.0001287801274	-122.9678471	-1.880806704e-07	255.9457576	6.865749863	-2058.890574
	0.0001305308137	0.0001337280746	-116.9447365	-4.405048697e-07	257.668094	7.161975531	-2063.196489
	0.0001415491549	0.000138579032	-111.4692956	-6.666647663e-07	259.1804025	7.451077914	-2067.041423
	0.0001524379765	0.0001432968523	-106.572104	-8.653822728e-07	260.475608	7.73093406	-2070.405684
	0.0001631120587	0.000147848191	-102.2673256	-1.036267503e-06	261.5529459	7.999628682	-2073.283419
	0.0001734878622	0.0001522026559	-98.55335338	-1.179685412e-06	262.4176761	8.25546056	-2075.682017
	0.0001834841822	0.0001563328814	-95.41392409	-1.296699753e-06	263.0806134	8.496943303	-2077.62112
	0.000193022784	0.000160214533	-92.81966242	-1.388996443e-06	263.5574939	8.722800864	-2079.131265
	0.0002020290148	0.0001638262484	-90.7299961	-1.458789084e-06	263.868198	8.931958348	-2080.252222
	0.0002104323886	0.0001671495221	-89.0953755	-1.508709903e-06	264.0358568	9.123528779	-2081.031066
	0.0002181671373	0.0001701685463	-87.85972058	-1.541689848e-06	264.0858727	9.296796608	-2081.520064
	0.0002251727256	0.000172870015	-86.96301165	-1.560831862e-06	264.0448859	9.451198825	-2081.774449
	0.0002313943242	0.0001752429061	-86.34393652	-1.56928159e-06	263.939721	9.586304581	-2081.850132
	0.000236783239	0.0001772782508	-85.94250528	-1.570099799e-06	263.7963493	9.701794258	-2081.801463
	0.0002412972905	0.0001789689038	-85.70254555	-1.566140723e-06	263.6389001	9.797438886	-2081.679088
	0.0002449011395	0.0001803093226	-85.57399531	-1.559940371e-06	263.4887525	9.873080761	-2081.527981
	0.0002475665439	0.0001812953637	-85.51491766	-1.553618467e-06	263.3637406	9.928615797	-2081.385717
	0.0002492724344	0.0001819240623	-85.49317153	-1.548797619e-06	263.2775005	9.963976074	-2081.281053
	0.00025	0.0001821916385	-85.48771089	-1.546557569e-06	263.2392395	9.979013896	-2081.233181

	0.00025	0.0001827474826	-85.7541887	-9.664797526e-07	263.0833678	10.00353174	-2092.168639
	0.0002507275656	0.0001830305218	-85.63151645	-9.627115298e-07	263.1044196	10.01990961	-2092.287483
	0.0002524334561	0.0001836940885	-85.34472313	-9.539383506e-07	263.1535927	10.05830357	-2092.564853
	0.0002550988605	0.0001847307167	-84.8989488	-9.404045422e-07	263.2299017	10.11827477	-2092.994646
	0.0002587027095	0.000186131984	-84.30074666	-9.224431723e-07	263.3320643	10.19932546	-2093.5688
	0.000263216761	0.0001878866088	-83.55879432	-9.0049275e-07	263.4583858	10.30078926	-2094.276675
	0.0002686056758	0.0001899804913	-82.68372585	-8.750852467e-07	263.6067958	10.42183407	-2095.1053
	0.0002748272744	0.0001923968277	-81.68790112	-8.46830783e-07	263.7748977	10.56146937	-2096.039707
	0.0002818328627	0.0001951162526	-80.58513757	-8.164000282e-07	263.9600258	10.71855514	-2097.06331
	0.0002895676114	0.0001981170046	-79.3904142	-7.84504913e-07	264.1593084	10.89181229	-2098.158325
	0.0002979709852	0.0002013751111	-78.119556	-7.518782572e-07	264.3697349	11.07983419	-2099.306216
	0.000306977216	0.0002048645912	-76.78890787	-7.192529394e-07	264.5882244	11.28109923	-2100.488147
	0.0003165158178	0.0002085576738	-75.41500677	-6.873412408e-07	264.8116945	11.49398435	-2101.685444
	0.0003265121378	0.0002124250298	-74.01426104	-6.568149944e-07	265.0371289	11.71677916	-2102.880031
	0.0003368879413	0.0002164360144	-72.60264526	-6.2828714e-07	265.26164	11.94770079	-2104.054841
	0.0003475620235	0.0002205589192	-71.19541861	-6.022952401e-07	265.4825268	12.18490902	-2105.194198
	0.0003584508451	0.00022476123	-69.80687392	-5.792874535e-07	265.6973257	12.4265217	-2106.284137
	0.0003694691863	0.000229009889	-68.45012331	-5.596113814e-07	265.9038524	12.67063034	-2107.312672
	0.0003805308137	0.0002332715587	-67.13692544	-5.435061119e-07	266.100235	12.91531551	-2108.269997
	0.0003915491549	0.0002375128858	-65.87755787	-5.310976908e-07	266.2849366	13.15866224	-2109.14862
	0.0004024379765	0.0002417007621	-64.68073662	-5.223981344e-07	266.4567671	13.39877492	-2109.943421
	0.0004131120587	0.0002458025807	-63.55358357	-5.173079948e-07	266.614885	13.63379191	-2110.651634
	0.0004234878622	0.0002497864862	-62.50164086	-5.156223724e-07	266.7587876	13.86189954	-2111.272766
	0.0004334841822	0.0002536216161	-61.52893	-5.170401661e-07	266.8882926	14.0813455	-2111.808437
	0.000443022784	0.0002572783328	-60.63805194	-5.211762498e-07	267.0035096	14.29045154	-2112.26217
	0.0004520290148	0.0002607284431	-59.83032337	-5.275761724e-07	267.1048044	14.48762538	-2112.639122
	0.0004604323886	0.0002639454062	-59.10594304	-5.357329024e-07	267.1927565	14.67137175	-2112.945766
	0.0004681671373	0.0002669045267	-58.46418156	-5.451050728e-07	267.2681116	14.84030264	-2113.189554
	0.0004751727256	0.0002695831327	-57.90358705	-5.551361373e-07	267.331731	14.9931466	-2113.378544
	0.0004813943242	0.000271960738	-57.42219875	-5.652738232e-07	267.3845394	15.12875706	-2113.52103
	0.000486783239	0.0002740191876	-57.01776083	-5.749892548e-07	267.4274736	15.24611976	-2113.625169
	0.0004912972905	0.0002757427846	-56.68792823	-5.837951345e-07	267.4614326	15.34435922	-2113.698628
	0.0004949011395	0.0002771183988	-56.43045758	-5.912623959e-07	267.4872318	15.4227441	-2113.748262
	0.0004975665439	0.0002781355504	-56.24337684	-5.970347683e-07	267.5055634	15.48069134	-2113.779823
	0.0004992724344	0.0002787864272	-56.1251354	-6.008405362e-07	267.5169614	15.51776659	-2113.797725
	0.0005	0.0002790640007	-56.07505955	-6.024901486e-07	267.5217432	15.53357648	-2113.804814

