	0	5.507808867e-05	-0.0007308232971	11.22285057	273.8489688	6.579025429	-0.8779659997
	6.887590972e-06	5.507762849e-05	-0.002428372655	11.38335982	273.8534917	6.579079106	-0.8652600476
	2.259008479e-05	5.507666264e-05	-0.006218019932	11.74675376	273.8635146	6.579204503	-0.8366139528
	4.589048087e-05	5.507544285e-05	-0.01163519688	12.27947716	273.8776485	6.579398322	-0.7949299863
	7.505863238e-05	5.507427527e-05	-0.01806942137	12.93540296	273.8940976	6.579653998	-0.7441346647
	0.0001079308834	5.507343833e-05	-0.02485810918	13.66002878	273.9109776	6.579959527	-0.6887356813
	0.0001420691166	5.507310634e-05	-0.03138931209	14.39618819	273.926648	6.580296324	-0.6332748426
	0.0001749413676	5.507330394e-05	-0.03717862387	15.08928172	273.9399464	6.58063941	-0.581865568
	0.0002041095191	5.507390422e-05	-0.04190508921	15.69132431	273.9502753	6.580959263	-0.5378879624
	0.0002274099152	5.507467082e-05	-0.04540340673	16.16350387	273.9575324	6.581225192	-0.5038644663
	0.000243112409	5.507533126e-05	-0.04762204775	16.47732943	273.9619252	6.581409627	-0.4814901424
	0.00025	5.507565749e-05	-0.04855991622	16.61386923	273.9637255	6.581491852	-0.4718169883

	0.00025	5.507549367e-05	-0.04938368847	16.62823611	273.9633888	6.581464187	-0.4643842048
	0.000256887591	5.507599756e-05	-0.05020359634	16.76132417	273.9646655	6.581555076	-0.4547538879
	0.0002725900848	5.507719504e-05	-0.05200990781	17.06280372	273.9673631	6.581762989	-0.432657074
	0.0002958904809	5.507909671e-05	-0.054528997	17.50519448	273.9708202	6.5820733	-0.3995061314
	0.0003250586324	5.508168741e-05	-0.05741094705	18.05063252	273.9742286	6.582464783	-0.3573967555
	0.0003579308834	5.50848871e-05	-0.06029705078	18.65419557	273.976845	6.582910013	-0.3091269689
	0.0003920691166	5.508852411e-05	-0.06288843859	19.26850638	273.9781881	6.583376914	-0.2580863831
	0.0004249413676	5.509232868e-05	-0.06499291243	19.84800275	273.9781583	6.583830854	-0.2080605762
	0.0004541095191	5.509595301e-05	-0.06653919344	20.35231503	273.977045	6.584237222	-0.1629504683
	0.0004774099152	5.509901607e-05	-0.0675575083	20.74849638	273.9754214	6.584564259	-0.1264278658
	0.000493112409	5.510116441e-05	-0.06813510762	21.01214342	273.9739593	6.584785864	-0.1015706106
	0.0005	5.51021281e-05	-0.06836085546	21.12693706	273.9732246	6.584883375	-0.09060544576

	0.0005	5.510157157e-05	-0.067987627	21.10852369	273.9670288	6.584667956	-0.08777902934
	0.000506887591	5.510251249e-05	-0.06797470068	21.21656781	273.9651091	6.584734268	-0.07624903437
	0.0005225900848	5.510462732e-05	-0.06785700144	21.45839081	273.9601839	6.584868628	-0.04984858879
	0.0005458904809	5.510768785e-05	-0.0674563104	21.80569853	273.9514702	6.585024911	-0.01038157491
	0.0005750586324	5.511138841e-05	-0.06657405472	22.2210603	273.9381953	6.585147986	0.0395166705
	0.0006079308834	5.511538477e-05	-0.06507249933	22.66330558	273.9200806	6.585189993	0.09640748923
	0.0006420691166	5.511933968e-05	-0.06294411717	23.09357106	273.8977305	6.585125151	0.1562250636
	0.0006749413676	5.512295983e-05	-0.06034676608	23.47994482	273.8728026	6.584958268	0.2145328438
	0.0007041095191	5.512601753e-05	-0.05759198684	23.79983193	273.847885	6.584724388	0.2668524291
	0.0007274099152	5.512835571e-05	-0.05508730507	24.03986311	273.8260895	6.584479592	0.3090400905
	0.000743112409	5.512987914e-05	-0.05324702907	24.1938568	273.810454	6.584285581	0.3376679814
	0.00075	5.513053408e-05	-0.05240112795	24.2594299	273.8033552	6.584193104	0.350275087

	0.00075	5.512966465e-05	-0.05162053509	24.17573398	273.7932353	6.583845921	0.3423465454
	0.000756887591	5.513013048e-05	-0.05063058831	24.22775537	273.7854281	6.583713781	0.3538823728
	0.0007725900848	5.513109508e-05	-0.04828025858	24.33331877	273.767128	6.583388852	0.3792153199
	0.0007958904809	5.513227686e-05	-0.0445533312	24.45656233	273.7386895	6.582846049	0.4143293466
	0.0008250586324	5.513333598e-05	-0.0394847731	24.5545988	273.7009277	6.58206441	0.4541153941
	0.0008579308834	5.513396957e-05	-0.03323541813	24.59013546	273.65549	6.581047398	0.4933960005
	0.0008920691166	5.513399936e-05	-0.02614287897	24.54296917	273.6050712	6.579838541	0.5279550264
	0.0009249413676	5.513342314e-05	-0.01873319504	24.41659817	273.5534109	6.578527497	0.5552292978
	0.0009541095191	5.513241491e-05	-0.0116818373	24.23796271	273.5050157	6.57724341	0.5744986148
	0.0009774099152	5.51312738e-05	-0.005727011629	24.05033426	273.4646295	6.57613605	0.5865597881
	0.000993112409	5.51303366e-05	-0.001552659686	23.9013809	273.4365475	6.575348907	0.5930189309
	0.001	5.512988279e-05	0.0003193171926	23.83032735	273.4240101	6.574993259	0.5954280802
