	-0.015	9.580355113e-06	1523.738006	1.136414295e-13	223.0106794	2.224574063	-1.072765829	222.9994162	222.9996598
	-0.01499454326	9.580355056e-06	1523.738016	1.121021421e-13	223.0106681	2.224573937	-1.071016601	222.9994134	222.9996579
	-0.01498174908	9.580354923e-06	1523.738039	1.084959769e-13	223.0106415	2.224573641	-1.066934902	222.9994068	222.9996533
	-0.01496175855	9.580354718e-06	1523.738074	1.028696811e-13	223.0105995	2.224573175	-1.060612484	222.9993964	222.9996457
	-0.01493472968	9.580354447e-06	1523.738122	9.527842453e-14	223.0105422	2.22457254	-1.052170929	222.9993822	222.999635
	-0.01490087429	9.580354117e-06	1523.73818	8.579578274e-14	223.0104695	2.224571738	-1.041770691	222.9993643	222.9996204
	-0.01486045743	9.580353736e-06	1523.738249	7.45130289e-14	223.0103812	2.224570769	-1.02960725	222.9993425	222.9996016
	-0.01481379544	9.580353315e-06	1523.738327	6.153792913e-14	223.0102774	2.224569636	-1.01590606	222.9993169	222.9995778
	-0.01476125353	9.580352863e-06	1523.738412	4.699330062e-14	223.0101581	2.22456834	-1.000916728	222.9992875	222.9995485
	-0.01470324291	9.580352393e-06	1523.738505	3.101538875e-14	223.0100233	2.224566887	-0.9849066151	222.9992543	222.9995129
	-0.01464021761	9.580351917e-06	1523.738602	1.375210163e-14	223.0098733	2.22456528	-0.9681540591	222.9992175	222.9994704
	-0.01457267088	9.580351445e-06	1523.738703	-4.638861319e-15	223.0097083	2.224563525	-0.950941412	222.9991771	222.9994206
	-0.01450113137	9.58035099e-06	1523.738806	-2.399194913e-14	223.009529	2.22456163	-0.933548107	222.9991331	222.9993629
	-0.01442615897	9.580350563e-06	1523.738909	-4.413573029e-14	223.0093358	2.224559604	-0.9162439492	222.9990859	222.9992969
	-0.01434834044	9.580350171e-06	1523.739013	-6.489485818e-14	223.0091297	2.224557457	-0.899282828	222.9990356	222.9992226
	-0.01426828482	9.580349825e-06	1523.739114	-8.609199627e-14	223.0089118	2.224555203	-0.8828970283	222.9989824	222.9991399
	-0.01418661866	9.580349531e-06	1523.739213	-1.075496705e-13	223.0086832	2.224552855	-0.8672923031	222.9989268	222.9990489
	-0.0141039811	9.580349294e-06	1523.739307	-1.290920199e-13	223.0084456	2.224550429	-0.8526438408	222.998869	222.9989502
	-0.0140210189	9.580349117e-06	1523.739397	-1.505464208e-13	223.0082005	2.224547943	-0.8390932368	222.9988095	222.9988442
	-0.01393838134	9.580349002e-06	1523.739481	-1.717449633e-13	223.00795	2.224545417	-0.826746543	222.9987487	222.9987319
	-0.01385671518	9.580348947e-06	1523.739559	-1.925257657e-13	223.0076961	2.224542872	-0.8156734377	222.9986872	222.9986142
	-0.01377665956	9.580348952e-06	1523.73963	-2.127341153e-13	223.0074411	2.224540329	-0.8059075228	222.9986255	222.9984925
	-0.01369884103	9.580349011e-06	1523.739695	-2.322234319e-13	223.0071874	2.224537813	-0.7974477182	222.9985641	222.9983681
	-0.01362386863	9.580349119e-06	1523.739754	-2.508560533e-13	223.0069376	2.224535346	-0.7902606922	222.9985038	222.9982425
	-0.01355232912	9.580349269e-06	1523.739805	-2.685038478e-13	223.0066944	2.224532954	-0.7842842324	222.9984451	222.9981175
	-0.01348478239	9.580349452e-06	1523.73985	-2.850486644e-13	223.0064602	2.224530662	-0.779431434	222.9983886	222.9979948
	-0.01342175709	9.58034966e-06	1523.739889	-3.003826335e-13	223.0062379	2.224528492	-0.7755955562	222.998335	222.9978763
	-0.01336374647	9.580349882e-06	1523.739922	-3.144083357e-13	223.00603	2.22452647	-0.7726553799	222.9982849	222.9977637
	-0.01331120456	9.580350109e-06	1523.73995	-3.270388584e-13	223.0058389	2.224524617	-0.7704808812	222.998239	222.9976588
	-0.01326454257	9.580350332e-06	1523.739973	-3.381977611e-13	223.0056671	2.224522954	-0.7689390306	222.9981976	222.9975634
	-0.01322412571	9.58035054e-06	1523.739992	-3.478189729e-13	223.0055166	2.224521501	-0.7678995226	222.9981614	222.997479
	-0.01319027032	9.580350726e-06	1523.740007	-3.558466426e-13	223.0053893	2.224520275	-0.7672402435	222.9981308	222.9974071
	-0.01316324145	9.580350881e-06	1523.740018	-3.622349604e-13	223.0052869	2.224519289	-0.7668522971	222.9981062	222.9973488
	-0.01314325092	9.580351001e-06	1523.740026	-3.669479489e-13	223.0052107	2.224518557	-0.7666444211	222.9980879	222.9973053
	-0.01313045674	9.580351079e-06	1523.74003	-3.699590486e-13	223.0051618	2.224518087	-0.7665466538	222.9980761	222.9972772
	-0.013125	9.580351113e-06	1523.740032	-3.712420373e-13	223.0051409	2.224517887	-0.7665133315	222.9980711	222.9972652

	-0.013125	9.58035935e-06	1523.738878	-6.614212854e-13	223.0055979	2.224524359	-0.7379278981	222.9984781	222.9977837
	-0.01311954326	9.58035929e-06	1523.738884	-6.614740643e-13	223.0055659	2.224524025	-0.7382049505	222.9984754	222.9977632
	-0.01310674908	9.580359164e-06	1523.738897	-6.61624189e-13	223.0054913	2.224523252	-0.7388886022	222.9984697	222.9977155
	-0.01308675855	9.580359007e-06	1523.738911	-6.619327848e-13	223.0053766	2.224522071	-0.7400523825	222.9984626	222.997642
	-0.01305972968	9.580358871e-06	1523.738919	-6.624935873e-13	223.0052248	2.224520525	-0.7418112815	222.9984562	222.9975448
	-0.01302587429	9.580358824e-06	1523.73891	-6.634288627e-13	223.00504	2.224518671	-0.7443150709	222.9984535	222.9974263
	-0.01298545743	9.580358949e-06	1523.738872	-6.648844838e-13	223.0048273	2.224516578	-0.7477419676	222.9984581	222.9972898
	-0.01293879544	9.580359339e-06	1523.738791	-6.670240006e-13	223.0045923	2.224514324	-0.752291051	222.9984739	222.9971389
	-0.01288625353	9.580360091e-06	1523.738654	-6.700218943e-13	223.0043414	2.224511996	-0.7581736452	222.9985053	222.9969776
	-0.01282824291	9.580361308e-06	1523.738444	-6.740562369e-13	223.0040812	2.224509683	-0.7656039493	222.9985565	222.9968099
	-0.01276521761	9.58036309e-06	1523.738148	-6.793010004e-13	223.0038185	2.224507477	-0.7747892304	222.9986319	222.9966403
	-0.01269767088	9.580365531e-06	1523.737751	-6.859182737e-13	223.0035601	2.224505465	-0.7859199079	222.9987355	222.9964729
	-0.01262613137	9.580368715e-06	1523.737241	-6.940506466e-13	223.0033124	2.224503734	-0.7991598682	222.9988711	222.996312
	-0.01255115897	9.580372714e-06	1523.736607	-7.038140211e-13	223.0030816	2.224502361	-0.8146373395	222.9990417	222.9961614
	-0.01247334044	9.580377581e-06	1523.735843	-7.15291094e-13	223.0028733	2.224501412	-0.8324366445	222.9992495	222.9960246
	-0.01239328482	9.580383349e-06	1523.734942	-7.28525739e-13	223.002692	2.224500944	-0.8525911206	222.9994961	222.9959045
	-0.01231161866	9.580390029e-06	1523.733905	-7.435184857e-13	223.0025417	2.224500996	-0.875077466	222.9997818	222.9958037
	-0.0122289811	9.580397606e-06	1523.732732	-7.602232625e-13	223.0024253	2.224501593	-0.8998117208	223.0001062	222.995724
	-0.0121460189	9.580406041e-06	1523.731432	-7.785455311e-13	223.0023443	2.224502744	-0.9266470493	223.0004674	222.9956665
	-0.01206338134	9.580415266e-06	1523.730013	-7.983418949e-13	223.0022995	2.224504439	-0.9553734285	223.0008626	222.9956316
	-0.01198171518	9.580425192e-06	1523.72849	-8.194212212e-13	223.0022904	2.224506653	-0.9857192922	223.001288	222.9956192
	-0.01190165956	9.580435702e-06	1523.726881	-8.415472685e-13	223.0023154	2.224509343	-1.017355116	223.0017385	222.9956282
	-0.01182384103	9.580446658e-06	1523.725206	-8.644427616e-13	223.0023719	2.224512451	-1.049898873	223.0022083	222.9956572
	-0.01174886863	9.580457903e-06	1523.723489	-8.87794815e-13	223.0024564	2.224515904	-1.082923222	223.0026906	222.9957038
	-0.01167732912	9.580469265e-06	1523.721756	-9.112615582e-13	223.0025644	2.22451962	-1.115964248	223.003178	222.9957656
	-0.01160978239	9.580480559e-06	1523.720036	-9.34479783e-13	223.002691	2.224523505	-1.14853151	223.0036625	222.9958392
	-0.01154675709	9.580491592e-06	1523.718356	-9.570733958e-13	223.0028307	2.224527461	-1.180119126	223.0041359	222.9959215
	-0.01148874647	9.58050217e-06	1523.716747	-9.786624337e-13	223.0029777	2.224531383	-1.210217572	223.0045898	222.9960087
	-0.01143620456	9.580512101e-06	1523.715237	-9.988723854e-13	223.0031261	2.224535169	-1.238325864	223.005016	222.9960972
	-0.01138954257	9.5805212e-06	1523.713854	-1.017343543e-12	223.00327	2.224538717	-1.263963775	223.0054065	222.9961834
	-0.01134912571	9.580529293e-06	1523.712625	-1.033740114e-12	223.0034038	2.224541931	-1.286683718	223.0057538	222.9962639
	-0.01131527032	9.580536223e-06	1523.711573	-1.047758816e-12	223.0035225	2.224544725	-1.30608196	223.0060513	222.9963354
	-0.01128824145	9.580541855e-06	1523.710718	-1.059136707e-12	223.0036216	2.224547021	-1.32180882	223.0062931	222.9963951
	-0.01126825092	9.580546077e-06	1523.710077	-1.067657961e-12	223.0036973	2.224548757	-1.333577495	223.0064743	222.9964409
	-0.01125545674	9.580548805e-06	1523.709663	-1.073159046e-12	223.0037469	2.224549884	-1.341170769	223.0065914	222.9964709
	-0.01125	9.580549974e-06	1523.709486	-1.075516518e-12	223.0037683	2.224550369	-1.344423841	223.0066416	222.9964838

	-0.01125	9.580574355e-06	1523.70683	-7.534691399e-13	223.0042719	2.224561054	-1.327043416	223.0071935	222.9971972
	-0.01124454326	9.580575193e-06	1523.706671	-7.502403909e-13	223.0042899	2.224561428	-1.331631209	223.0072497	222.9971983
	-0.01123174908	9.580577206e-06	1523.706292	-7.427397454e-13	223.0043336	2.224562331	-1.342460183	223.0073835	222.9972022
	-0.01121175855	9.580580485e-06	1523.705679	-7.312157146e-13	223.0044064	2.224563819	-1.359582733	223.0075982	222.9972116
	-0.01118472968	9.58058518e-06	1523.704813	-7.160133859e-13	223.0045134	2.224565976	-1.383126705	223.0078996	222.9972309
	-0.01115087429	9.580591482e-06	1523.703666	-6.975863991e-13	223.0046615	2.224568916	-1.413254216	223.008295	222.9972659
	-0.01111045743	9.58059962e-06	1523.702208	-6.764835927e-13	223.0048585	2.224572771	-1.450148641	223.0087932	222.9973234
	-0.01106379544	9.580609848e-06	1523.700403	-6.533321561e-13	223.0051136	2.22457769	-1.493999957	223.0094038	222.997411
	-0.01101125353	9.580622432e-06	1523.698215	-6.288183058e-13	223.0054361	2.224583829	-1.544988271	223.0101367	222.997537
	-0.01095324291	9.580637639e-06	1523.695608	-6.036661414e-13	223.0058356	2.224591345	-1.603266047	223.0110017	222.9977096
	-0.01089021761	9.580655722e-06	1523.692548	-5.786153517e-13	223.0063214	2.22460039	-1.668939681	223.0120079	222.997937
	-0.01082267088	9.580676908e-06	1523.689005	-5.543984657e-13	223.0069018	2.224611099	-1.742051093	223.013163	222.9982269
	-0.01075113137	9.580701384e-06	1523.684955	-5.317183588e-13	223.0075839	2.224623587	-1.822560026	223.0144731	222.9985859
	-0.01067615897	9.580729283e-06	1523.680384	-5.112267124e-13	223.0083732	2.224637939	-1.910327745	223.0159417	222.9990197
	-0.01059834044	9.580760677e-06	1523.675284	-4.93504099e-13	223.0092731	2.224654205	-2.005102768	223.0175695	222.9995321
	-0.01051828482	9.58079556e-06	1523.66966	-4.790423093e-13	223.0102844	2.224672395	-2.106509229	223.0193542	223.0001253
